EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefTwoPtRebounds,ShootingFouls,DefTwoPtReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2A,PtsAssisted2s,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffThreePtRebounds,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,on,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Travels,Charge Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceFtPoints,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,26169.0,436,-5,848,835,90,1683,22.0,29.0,15.0,21.0,4.0,13.0,,2.0,29.0,66.0,35.0,65.0,33.0,79.0,189.0,977,,4.0,10.0,10.0,3.0,66.0,29.0,6.0,8.0,13.0,7.0,31.0,5.0,31.0,72.0,8.0,80.0,27.0,0.4177215189873418,,0.4177215189873418,0.5384615384615384,0.5868055555555556,0.38461538461538464,0.6096774193548387,0.38461538461538464,0.5486111111111112,0.09230769230769231,0.034482758620689655,18.172268907563026,0.022222222222222223,0.18562874251497005,0.17079889807162535,0.019464720194647202,0.04819277108433735,0.23333333333333334,0.2013888888888889,0.7586206896551724,0.7857142857142857,0.10416666666666667,0.14583333333333334,0.09027777777777778,0.3076923076923077,0.3076923076923077,0.4583333333333333,0.4393939393939394,0.4461538461538462,0.15384615384615385,,0.75,0.4393939393939394,0.5546100694444444,0.5496166666666666,0.05291005291005291,8.007692307692306,25.377215189873418,31.0,13.0,0.15816326530612246,0.1348314606741573,6.0,20.0,9.0,60.0,11.0,5.0,19.0,26.0,9.0,10.0,6.0,10.0,6.0,0.8571428571428571,0.9375,,0.6,0.8181818181818182,0.46153846153846156,0.07792207792207792,0.1232876712328767,3.0,1.0,0.016129032258064516,0.014388489208633094,0.25925925925925924,9.0,6.0,18.0,0.5,False,175.0,171.0,5.0,11.0,11.0,5.0,8.0,2.0,,2.0,4.0,10.0,5.0,12.0,15.0,4.0,12.0,4.0,40.0,96.0,6.0,,,1.0,5.0,,5.0,1.0,,10.0,,6.0,3.0,9.0,1.0,3.0,,4.0,2.0,3.0,,1.0,1.0,,3.0,1.0,3.0,40.0,172.0,1.0,0.9696969696969697,0.3333333333333333,0.5555555555555556,0.8,0.6666666666666666,0.6666666666666666,0.012658227848101266,0.3333333333333333,,0.015151515151515152,0.4166666666666667,0.011363636363636364,0.02127659574468085,0.15,0.06382978723404255,,0.3333333333333333,0.5,1.0,0.38095238095238093,0.38095238095238093,0.875,1.0,0.9655172413793104,0.8333333333333334,0.15384615384615385,,,0.4074074074074074,1.0,0.07407407407407407,0.37037037037037035,0.4,0.5985537037037036,0.037037037037037035,0.21164021164021163,0.20636792452830188,1.0,1.0,1.0,2.0,0.4,,,,,,,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,11659.0,194,17,364,367,34,731,15.0,27.0,7.0,1.0,1.0,5.0,,,3.0,11.0,18.0,35.0,4.0,16.0,59.0,368,,1.0,4.0,6.0,,11.0,3.0,7.0,5.0,9.0,1.0,22.0,5.0,9.0,22.0,9.0,31.0,17.0,0.25,,0.25,0.5142857142857142,0.47058823529411764,0.2222222222222222,0.5086206896551724,0.2,0.3137254901960784,0.2,0.18518518518518517,14.603960396039604,0.05102040816326531,0.1125,0.10227272727272728,0.05084745762711865,0.08333333333333333,0.11320754716981132,0.5294117647058824,0.5555555555555556,0.6818181818181818,0.13725490196078433,0.0196078431372549,0.09803921568627451,0.2,0.2,0.21568627450980393,0.2727272727272727,0.3,,,0.8431372549019608,0.2727272727272727,0.5807901960784314,0.5382666666666667,0.06779661016949153,3.8228571428571434,24.843750000000004,9.0,12.0,0.09375,0.08,6.0,11.0,8.0,30.0,2.0,1.0,10.0,16.0,9.0,5.0,2.0,5.0,2.0,0.8333333333333334,0.8823529411764706,,0.4,0.8,0.6666666666666666,0.15517241379310345,0.21428571428571427,4.0,,0.05063291139240506,0.03508771929824561,0.25,,,1.0,,False,98.0,113.0,1.0,,4.0,3.0,,2.0,,1.0,,3.0,2.0,1.0,5.0,1.0,5.0,1.0,6.0,12.0,2.0,,,1.0,4.0,3.0,1.0,,4.0,4.0,2.0,1.0,,1.0,,,,,1.0,,,2.0,,,,,3.0,6.0,98.0,,1.0,0.2,0.25,0.2,0.25,0.2727272727272727,0.0625,0.2857142857142857,,0.09090909090909091,0.4444444444444444,0.05,0.09090909090909091,0.058823529411764705,0.1111111111111111,0.09523809523809523,0.42857142857142855,0.6,1.0,,,,1.0,1.0,0.16666666666666666,0.1111111111111111,,,0.4,,0.2,0.3,,0.50451,,0.1016949152542373,0.2692307692307692,,,,1.0,,1.0,1.0,0.5,,,,,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,4757.0,79,-17,155,162,21,317,1.0,5.0,4.0,1.0,2.0,8.0,,,1.0,3.0,3.0,10.0,3.0,11.0,18.0,161,,,2.0,2.0,,3.0,1.0,1.0,2.0,4.0,1.0,10.0,1.0,7.0,12.0,2.0,14.0,8.0,0.2727272727272727,,0.2727272727272727,0.3,0.35714285714285715,1.0,0.375,0.5,0.5238095238095238,0.1,0.2,15.083798882681563,0.025,0.22580645161290322,0.14473684210526316,0.023529411764705882,,0.25,0.23809523809523808,0.2,0.25,0.19047619047619047,0.047619047619047616,0.38095238095238093,0.25,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.7619047619047619,0.3333333333333333,0.5502809523809523,0.437,0.1111111111111111,4.840000000000001,23.863636363636363,4.0,2.0,0.08888888888888889,0.1,,3.0,1.0,4.0,,,5.0,6.0,3.0,6.0,4.0,6.0,4.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,0.125,0.23076923076923078,1.0,,0.022222222222222223,0.029411764705882353,0.2857142857142857,1.0,1.0,3.0,0.3333333333333333,False,42.0,51.0,,,2.0,1.0,1.0,4.0,,,1.0,2.0,1.0,1.0,3.0,2.0,6.0,,8.0,9.0,,,,,2.0,1.0,1.0,1.0,,1.0,,,,2.0,,,1.0,2.0,,1.0,,,,,,,2.0,8.0,42.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4444444444444444,0.4,,,,,0.16666666666666666,0.0625,,,0.18181818181818182,,0.25,0.25,,1.0,1.0,1.0,1.0,1.0,,,,,0.2222222222222222,,0.4444444444444444,0.2222222222222222,0.5,0.5642055555555555,,0.4444444444444444,0.2709677419354839,1.0,,,1.0,,1.0,,0.25,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,26686.0,445,-46,849,859,93,1708,48.0,70.0,12.0,9.0,7.0,18.0,,,4.0,9.0,58.0,91.0,11.0,27.0,172.0,990,,1.0,29.0,40.0,,9.0,4.0,5.0,26.0,53.0,19.0,133.0,24.0,28.0,51.0,36.0,87.0,28.0,0.4074074074074074,,0.4074074074074074,0.6373626373626373,0.6313559322033898,0.5714285714285714,0.6564885496183206,0.6041666666666666,0.2288135593220339,0.054945054945054944,0.07142857142857142,15.602094240837696,0.10256410256410256,0.15819209039548024,0.1256544502617801,0.08653846153846154,0.14285714285714285,0.1328125,0.5932203389830508,0.6857142857142857,0.7384615384615385,0.1016949152542373,0.07627118644067797,0.15254237288135594,0.3888888888888889,0.3888888888888889,0.07627118644067797,0.4444444444444444,0.4444444444444444,,,0.8220338983050848,0.4444444444444444,0.6073542372881358,0.5761499999999999,0.1686046511627907,3.8241758241758244,24.06666666666667,20.0,12.0,0.0975609756097561,0.09782608695652174,17.0,23.0,20.0,76.0,10.0,7.0,31.0,28.0,12.0,6.0,3.0,7.0,5.0,0.6551724137931034,0.8085106382978723,0.08620689655172414,0.7142857142857143,0.6458333333333334,0.8095238095238095,0.09375,0.1188118811881188,12.0,2.0,0.06593406593406594,0.06666666666666667,0.16666666666666666,8.0,5.0,18.0,0.4444444444444444,False,185.0,211.0,12.0,7.0,11.0,5.0,5.0,5.0,,1.0,,2.0,12.0,7.0,14.0,2.0,7.0,7.0,27.0,33.0,22.0,,,,27.0,22.0,5.0,4.0,3.0,3.0,8.0,3.0,5.0,10.0,,3.0,3.0,4.0,,1.0,2.0,2.0,,,,3.0,3.0,22.0,182.0,,1.0,0.2857142857142857,0.6,0.5,0.47619047619047616,0.54,,,,,0.11538461538461539,0.07608695652173914,0.06382978723404255,0.07228915662650602,0.22448979591836735,0.18181818181818182,0.4166666666666667,0.4166666666666667,0.6,0.5555555555555556,0.5555555555555556,0.8,1.0,1.0,0.7058823529411765,0.047619047619047616,,,0.5238095238095238,0.6363636363636364,0.23809523809523808,0.09523809523809523,,0.6235619047619048,,0.1569767441860465,0.21790341578327443,,1.0,,3.0,,2.0,1.0,0.4,5.0,3.0,1.0,1.0,3.0,2.0,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,28922.0,482,11,937,935,97,1872,66.0,86.0,94.0,11.0,1.0,1.0,,,13.0,52.0,119.0,191.0,14.0,53.0,344.0,1060,1.0,2.0,51.0,114.0,6.0,50.0,13.0,16.0,67.0,104.0,43.0,245.0,29.0,51.0,118.0,43.0,161.0,32.0,0.2641509433962264,0.5,0.27450980392156865,0.6230366492146597,0.5737704918032787,0.5909090909090909,0.6328413284132841,0.6710526315789473,0.21721311475409835,0.08376963350785341,0.09302325581395349,29.61904761904762,0.11885245901639344,0.2602040816326531,0.27053140096618356,0.09662921348314607,0.13793103448275862,0.26811594202898553,0.3524590163934426,0.7674418604651163,0.8461538461538461,0.38524590163934425,0.045081967213114756,0.004098360655737705,1.0,1.0,0.21311475409836064,0.25,0.2549019607843137,,,0.569672131147541,0.26,0.5105824380165289,0.5546099999999999,0.14825581395348839,5.659685863874346,27.118867924528303,61.0,16.0,0.2798165137614679,0.3564356435643564,23.0,64.0,31.0,124.0,17.0,6.0,80.0,71.0,35.0,8.0,1.0,8.0,4.0,0.5210084033613446,0.5961538461538461,0.08064516129032258,0.5,0.5151515151515151,0.696969696969697,0.13307984790874525,0.16666666666666666,14.0,1.0,0.06965174129353234,0.06293706293706294,0.15625,27.0,17.0,40.0,0.675,False,248.0,249.0,14.0,23.0,28.0,49.0,4.0,,1.0,2.0,3.0,15.0,18.0,38.0,55.0,3.0,15.0,35.0,120.0,36.0,30.0,,2.0,1.0,37.0,29.0,8.0,16.0,8.0,6.0,12.0,11.0,4.0,13.0,,10.0,3.0,9.0,4.0,2.0,2.0,16.0,,1.0,,8.0,7.0,120.0,245.0,8.0,0.8571428571428571,0.2,0.5806451612903226,0.6909090909090909,0.6071428571428571,0.7,0.018867924528301886,0.07446808510638298,0.09090909090909091,0.019230769230769232,0.24,0.12631578947368421,0.08620689655172414,0.23529411764705882,0.2413793103448276,0.13333333333333333,0.5212765957446809,0.5632183908045977,0.5102040816326531,0.36363636363636365,0.4,0.75,1.0,0.8461538461538461,0.6086956521739131,0.06060606060606061,0.5,1.0,0.4,0.8214285714285714,,0.21428571428571427,0.2,0.507041911764706,,0.3488372093023256,0.2646744930629669,5.0,1.0,,3.0,0.07142857142857142,,,,12.0,,,,,,1.0,3.0,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,6780.0,113,19,226,227,18,453,3.0,11.0,5.0,5.0,1.0,5.0,,,7.0,18.0,8.0,21.0,8.0,23.0,42.0,223,,1.0,,12.0,6.0,17.0,7.0,2.0,9.0,12.0,7.0,27.0,2.0,2.0,13.0,2.0,15.0,12.0,0.34782608695652173,,0.36363636363636365,0.38095238095238093,0.45454545454545453,,0.4666666666666667,,0.5227272727272727,0.09523809523809523,0.18181818181818182,21.721311475409838,0.038461538461538464,0.045454545454545456,0.11320754716981132,0.0196078431372549,0.08,0.08,0.25,0.2727272727272727,0.3333333333333333,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.2,0.2,0.4090909090909091,0.3888888888888889,0.3888888888888889,,,0.7727272727272727,0.4117647058823529,0.5408441860465116,0.6141,,7.052380952380952,26.578260869565216,10.0,7.0,0.16129032258064516,0.14814814814814814,1.0,2.0,1.0,4.0,2.0,1.0,7.0,2.0,,,,1.0,,0.25,0.25,,,0.3333333333333333,0.5,,,,1.0,,,0.3076923076923077,5.0,4.0,8.0,0.625,False,82.0,77.0,,1.0,4.0,3.0,2.0,1.0,,1.0,2.0,5.0,,4.0,8.0,3.0,6.0,2.0,19.0,18.0,,,1.0,,3.0,3.0,,2.0,,1.0,,1.0,,3.0,1.0,1.0,2.0,3.0,,1.0,,,,,,1.0,,19.0,82.0,1.0,0.75,0.5,,0.5,0.6071428571428571,0.6333333333333333,,,,,0.16666666666666666,,,0.09090909090909091,,,0.6,0.6,0.3333333333333333,0.4,0.4,,1.0,0.7142857142857143,,0.5,,,0.2857142857142857,0.25,0.07142857142857142,0.35714285714285715,0.4,0.5250653846153847,,0.4523809523809524,0.36283185840707965,,,,,,1.0,,1.0,,2.0,1.0,,,,,,1.0
203200,1610612743,Justin Holiday,Justin Holiday,203200,DEN,8540.0,142,37,271,276,26,547,,1.0,2.0,2.0,7.0,16.0,,1.0,4.0,12.0,,5.0,11.0,28.0,35.0,261,,3.0,,,,12.0,4.0,2.0,1.0,4.0,1.0,11.0,,9.0,19.0,,19.0,15.0,0.39285714285714285,,0.39285714285714285,,0.5,,0.5,,0.8484848484848485,0.4,,12.582781456953642,,0.15789473684210525,0.1484375,,,0.13157894736842105,0.030303030303030304,,,0.06060606060606061,0.06060606060606061,0.48484848484848486,0.4375,0.4375,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.8787878787878788,0.3333333333333333,0.5583621212121213,0.588,,8.68,24.178571428571427,10.0,7.0,0.14084507042253522,0.11428571428571428,,2.0,,,6.0,1.0,5.0,4.0,1.0,,,,,,,,,,,0.029411764705882353,0.16666666666666666,,,,,0.09090909090909091,1.0,1.0,3.0,0.3333333333333333,False,80.0,72.0,,,1.0,,,5.0,,2.0,2.0,3.0,,,4.0,4.0,8.0,1.0,13.0,33.0,,,,,3.0,2.0,1.0,,,,,5.0,,2.0,,,,1.0,1.0,,,,,,,1.0,,13.0,80.0,1.0,1.0,0.5,,,0.5,0.5,,1.0,,,,,,0.2,0.21052631578947367,,,,,,,,1.0,1.0,,0.6666666666666666,,,0.08333333333333333,,0.4166666666666667,0.25,0.6666666666666666,0.5316875,,0.37142857142857144,0.2952029520295203,,,,2.0,,2.0,2.0,0.4,,1.0,,,1.0,,,,
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,25220.0,420,-3,814,816,84,1630,6.0,10.0,9.0,12.0,10.0,24.0,,1.0,8.0,31.0,16.0,31.0,18.0,55.0,97.0,940,1.0,4.0,11.0,12.0,,31.0,8.0,2.0,23.0,31.0,10.0,70.0,1.0,22.0,30.0,5.0,35.0,37.0,0.32727272727272727,0.25,0.32727272727272727,0.5161290322580645,0.5,0.6875,0.5224719101123596,0.6875,0.6395348837209303,0.06451612903225806,,10.891089108910892,0.0047169811320754715,0.125,0.08264462809917356,0.013157894736842105,0.014492753623188406,0.09923664122137404,0.11627906976744186,0.6,0.6,0.10465116279069768,0.13953488372093023,0.27906976744186046,0.4166666666666667,0.4166666666666667,0.36046511627906974,0.25806451612903225,0.25806451612903225,0.125,,0.7558139534883721,0.25806451612903225,0.5502476744186047,0.5862,0.1134020618556701,10.400000000000002,24.605454545454535,8.0,21.0,0.0427807486631016,0.011904761904761904,3.0,11.0,4.0,20.0,17.0,5.0,14.0,11.0,1.0,5.0,3.0,5.0,3.0,0.625,0.7142857142857143,,0.6,0.5,0.375,0.022727272727272728,0.03125,4.0,6.0,0.023809523809523808,0.008403361344537815,0.07407407407407407,5.0,3.0,10.0,0.5,False,198.0,200.0,3.0,1.0,1.0,4.0,6.0,3.0,1.0,3.0,1.0,5.0,4.0,4.0,6.0,1.0,8.0,3.0,14.0,54.0,4.0,,,,8.0,4.0,4.0,8.0,5.0,,3.0,12.0,3.0,5.0,,2.0,,3.0,,2.0,1.0,,,4.0,1.0,1.0,2.0,14.0,195.0,1.0,1.0,0.125,1.0,0.6666666666666666,0.39285714285714285,0.43333333333333335,,0.2222222222222222,,,,,0.061224489795918366,0.06578947368421052,0.2,0.06,0.4444444444444444,0.5714285714285714,0.75,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.375,0.3333333333333333,1.0,0.07142857142857142,1.0,0.21428571428571427,0.35714285714285715,0.2,0.5233035714285714,0.017857142857142856,0.14432989690721648,0.24324324324324326,,,,4.0,0.3333333333333333,,,,,,,,,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,645.0,11,-2,23,22,3,45,,,1.0,1.0,,,,,,1.0,2.0,2.0,,1.0,4.0,17,,,,4.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,11.538461538461538,,0.16666666666666666,0.09090909090909091,,,0.25,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4264666666666667,,,15.2,24.6,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,False,9.0,20.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,9.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,0.3693,,0.5,0.391304347826087,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,838.0,14,-5,29,28,4,57,2.0,2.0,1.0,,,,,,,,2.0,3.0,,,5.0,25,,,2.0,2.0,,,,,,,,,1.0,,,2.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.625,0.5,,,,18.18181818181818,0.16666666666666666,,,0.125,0.5,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.6360666666666667,0.59,0.4,4.233333333333333,,,,,,1.0,1.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,0.5,1.0,,1.0,0.5,0.5,0.25,0.25,1.0,,0.1,0.125,,1.0,1.0,2.0,0.5,False,9.0,26.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,3.0,9.0,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,0.5157,,0.6,0.3103448275862069,,,,,,,,,,,,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,758.0,13,-1,26,26,4,52,1.0,1.0,1.0,,,,,,1.0,4.0,1.0,2.0,1.0,4.0,7.0,21,1.0,1.0,3.0,,,4.0,1.0,,,,,,,1.0,1.0,,1.0,3.0,0.25,1.0,0.25,0.5,0.4166666666666667,1.5,0.5,1.5,0.6666666666666666,,,26.666666666666668,,0.14285714285714285,0.06666666666666667,,,0.2,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,0.6666666666666666,0.25,0.25,,,0.8333333333333334,0.25,0.46740000000000004,,0.42857142857142855,6.35,26.224999999999998,,2.0,,,,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,,1.0,,0.14285714285714285,0.3333333333333333,,,,,,,,1.0,,False,9.0,24.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,2.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,9.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,0.5073,,0.2857142857142857,0.34615384615384615,,,,1.0,,,,,,,,,,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,720.0,12,-1,25,25,4,50,,,1.0,,,1.0,,,,2.0,,1.0,,3.0,1.0,21,,,,,,2.0,,,,1.0,,3.0,,1.0,2.0,1.0,3.0,,,,,,,,0.1,,0.75,,,17.24137931034483,,0.14285714285714285,0.07142857142857142,0.07692307692307693,,,,,,0.25,,0.25,,,0.5,,,,,0.75,,0.464375,,,12.3,24.7,,,,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,0.2,0.5,1.0,,0.125,,,,,,,False,9.0,23.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,9.0,,,,,,,0.25,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,1.0,,0.46935,,1.0,0.36,,,,,,,,,,,,,,,,,
