EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Loose Ball Fouls,Blocked3s,BlockedArc3,Blocks,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,ShortMidRangeAssists,Offensive Fouls Drawn,PenaltyFg3Pct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,Offensive Fouls,TwoPtShootingFoulsDrawn,LongMidRangePctBlocked,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedShortMidRange,2pt And 1 Free Throw Trips,on,SelfOReb,Travels,Charge Fouls,Corner3PctBlocked,OffCorner3ReboundPct,SelfORebPct,3pt And 1 Free Throw Trips,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,282.0,5,2.0,12,11,12,10,,23,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,793.0,13,3.0,25,26,3,4,5.0,51,,2.0,,,,,,,1.0,,4.0,,3.0,,4.0,5.0,5.0,29,,,,,,,,4.0,,,,,,,,,,,,,,,2.0,,5.0,,,3,,,,,,,,,,,0.2777777777777778,,0.5714285714285714,,,30.0,,,,,,,,,,,0.2857142857142857,,,,,,,,0.14285714285714285,,,,0.5714285714285714,,,,,,,0.8571428571428571,,0.5307714285714286,0.4482,0.4902,,8.133333333333333,27.800000000000004,0.12,,5.0,,5.0,,3.0,,10.0,1.0,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2222222222222222,0.25,,1.0,,1.0,1.0,,1.0,,,0.2,,,,,,True,,,,,,,,,,,,,,,,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,589.0,10,1.0,18,18,3,3,2.0,36,,1.0,,,,,,,,,,,1.0,,2.0,,,21,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3,,,,,,,,,,,,,0.6666666666666666,,,15.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,0.6084,,0.5871,,2.1,23.65,0.16666666666666666,,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,374.0,6,,12,11,12,7,1.0,23,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,10,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,3.0,,2.0,12,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,15.384615384615383,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.442,,0.442,1.0,5.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,10239.0,171,28.0,325,316,62,58,35.0,641,15.0,26.0,11.0,2.0,3.0,13.0,27.0,9.0,20.0,1.0,9.0,37.0,73.0,2.0,11.0,7.0,87.0,375,16.0,6.0,15.0,1.0,13.0,38.0,6.0,9.0,1.0,3.0,11.0,17.0,19.0,9.0,45.0,15.0,60.0,1.0,1.0,8.0,1.0,12.0,13.0,,11.0,,13.0,62,,0.5135135135135135,0.6129032258064516,1.0,0.18181818181818182,0.18181818181818182,0.5068493150684932,0.4,0.47619047619047616,0.375,0.4943181818181818,0.38235294117647056,0.13095238095238096,0.0410958904109589,0.07692307692307693,26.229508196721312,0.125,0.6923076923076923,0.296875,0.11956521739130435,0.18888888888888888,0.23376623376623376,0.10067114093959731,0.09302325581395349,0.2,0.18840579710144928,0.30952380952380953,0.5769230769230769,0.625,0.5333333333333333,0.32142857142857145,0.48148148148148145,0.5,0.46153846153846156,0.23809523809523808,0.45,0.45,0.5555555555555556,0.10714285714285714,0.1111111111111111,0.1111111111111111,1.0,0.6111111111111112,0.1875,0.6666666666666666,0.44047619047619047,0.1111111111111111,0.5195410714285714,0.556075,0.48478437500000005,0.14942528735632185,8.656164383561645,25.527272727272727,0.19076923076923077,36.0,1.0,5.0,6.0,4.0,,,17.0,3.0,3.0,5.0,2.0,,,1.0,0.14285714285714285,0.43333333333333335,,1.0,,1.0,1.0,,,0.19047619047619047,0.0625,,5.0,1.0,2.0,,9.0,21.0,12.0,4.0,,,7.0,2.0,,1.0,1.0,1.0,,1.0,0.5625,0.5833333333333334,0.5833333333333334,0.07017543859649122,0.19047619047619047,0.10714285714285714,0.0425531914893617,,0.023809523809523808,0.5,1.0,1.0,0.45454545454545453,,0.2413793103448276,,,0.037037037037037035,0.2,,,1.0,2.0,7.0,,,0.07954545454545454,0.09090909090909091,1.0,2.0,1.0,2.0,,0.5,0.1111111111111111,0.5,1.0,,1.0,0.09090909090909091,,,3.0,False,4.0,1.0,1.0,0.5,0.2,0.0975609756097561,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,6043.0,101,,196,190,62,48,20.0,386,5.0,10.0,1.0,2.0,3.0,1.0,2.0,,,2.0,6.0,6.0,12.0,3.0,9.0,2.0,23.0,219,2.0,3.0,4.0,,12.0,2.0,9.0,6.0,2.0,3.0,1.0,6.0,9.0,,15.0,3.0,18.0,1.0,,2.0,1.0,4.0,4.0,,2.0,,12.0,62,,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.75,0.5,0.6666666666666666,0.5476190476190477,0.6666666666666666,0.42857142857142855,0.25,0.3,10.502283105022832,0.5,,0.20930232558139536,0.02040816326530612,0.11320754716981132,0.15625,0.030612244897959183,,0.09090909090909091,0.13157894736842105,0.47619047619047616,0.5,0.7142857142857143,0.2,0.09523809523809523,0.5,0.5,,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6666666666666666,0.9047619047619048,0.3333333333333333,0.5924976190476191,0.52405,0.5757611111111111,0.5217391304347826,2.725000000000001,25.7,0.3163265306122449,10.0,6.0,1.0,7.0,1.0,4.0,2.0,15.0,5.0,3.0,3.0,,,,,0.18181818181818182,0.2857142857142857,1.0,4.0,2.0,5.0,,,0.4,0.06666666666666667,0.4444444444444444,0.25,,1.0,3.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,,,,,0.5,0.5,0.5,0.04081632653061224,,0.08333333333333333,0.05,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,0.1111111111111111,0.08695652173913043,,,,,1.0,,,,1.0,,1.0,0.09523809523809523,0.08333333333333333,,,,,1.0,,,,,0.1111111111111111,,,,,1.0,False,,,,,,,1.0,,,,,,,,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,6359.0,106,-35.0,213,213,51,32,20.0,426,3.0,6.0,,2.0,5.0,4.0,7.0,,,5.0,14.0,7.0,13.0,8.0,20.0,,38.0,258,1.0,3.0,6.0,,6.0,6.0,24.0,13.0,5.0,2.0,,6.0,3.0,1.0,10.0,1.0,11.0,1.0,1.0,3.0,2.0,9.0,,,,,6.0,51,,0.42857142857142855,0.42857142857142855,1.0,0.4,0.42105263157894735,0.5384615384615384,0.5,0.5757575757575758,0.3333333333333333,0.5757575757575758,0.3333333333333333,0.6060606060606061,0.15384615384615385,0.3333333333333333,15.254237288135593,0.3333333333333333,0.14285714285714285,0.08108108108108109,,0.0967741935483871,0.09090909090909091,0.009345794392523364,,,0.0851063829787234,0.18181818181818182,0.5,0.75,1.0,0.21212121212121213,0.5714285714285714,0.5714285714285714,,,,,,0.42424242424242425,0.35714285714285715,0.35714285714285715,1.0,,0.5555555555555556,0.4,0.7878787878787878,0.38461538461538464,0.5705156250000001,0.47835,0.6596,0.15789473684210525,5.846153846153848,26.564999999999998,0.23943661971830985,8.0,3.0,1.0,4.0,,2.0,,9.0,4.0,4.0,4.0,,,,,,0.13636363636363635,,1.0,,3.0,1.0,,,0.13333333333333333,0.1111111111111111,,,3.0,6.0,2.0,,3.0,,1.0,,1.0,2.0,,,,,,,1.0,,0.75,0.75,0.020833333333333332,,,0.02631578947368421,,0.18181818181818182,0.5,0.5,1.0,,0.2222222222222222,0.07894736842105263,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,False,,1.0,,,,,,1.0,,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,2267.0,38,-8.0,80,78,24,28,5.0,158,1.0,1.0,,,,,,1.0,1.0,,2.0,2.0,2.0,,6.0,1.0,5.0,94,,,,,,4.0,,2.0,,,,1.0,3.0,,4.0,,4.0,,,1.0,,7.0,2.0,,1.0,,,24,,1.0,1.0,,,,1.0,,0.25,,0.3125,,0.75,,,10.588235294117647,,,0.17647058823529413,,0.047619047619047616,0.10526315789473684,,,0.2,,0.125,1.0,1.0,1.0,,,,,0.125,1.0,1.0,1.0,0.25,,,,,,,0.875,,0.55833125,,0.5301,,9.200000000000001,24.399999999999995,0.3,,,,,,,,,,,4.0,,,,,0.5,0.1,,2.0,,2.0,,,,0.1,1.0,,,,4.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,0.125,0.5,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,
201976,1610612749,Patrick Beverley,Patrick Beverley,201976,MIL,11426.0,190,-7.0,357,352,80,70,38.0,709,5.0,7.0,,1.0,1.0,6.0,18.0,,,2.0,8.0,11.0,25.0,3.0,10.0,9.0,40.0,441,,2.0,4.0,1.0,8.0,4.0,9.0,8.0,2.0,2.0,1.0,11.0,5.0,,16.0,4.0,20.0,1.0,1.0,6.0,1.0,15.0,13.0,,10.0,1.0,8.0,80,1.0,0.18181818181818182,0.18181818181818182,1.0,0.3,0.3,0.44,0.5,0.44285714285714284,0.4375,0.5128205128205128,0.4444444444444444,0.2857142857142857,0.08,,11.138613861386139,0.16666666666666666,,0.07246376811594203,0.009708737864077669,0.1134020618556701,0.0963855421686747,0.023391812865497075,,0.05263157894736842,0.11842105263157894,0.2,0.7142857142857143,0.7142857142857143,0.4,0.5142857142857142,0.3333333333333333,0.375,,,,,,0.22857142857142856,0.25,0.25,1.0,,0.125,1.0,0.4857142857142857,0.25,0.49039571428571427,,0.457375,0.2,6.948,25.7,0.22408963585434175,18.0,20.0,11.0,31.0,6.0,7.0,8.0,73.0,6.0,2.0,5.0,,,,3.0,0.11764705882352941,0.06060606060606061,1.0,4.0,1.0,4.0,5.0,,0.25,0.09523809523809523,0.5,0.25,,1.0,2.0,,,,,3.0,4.0,,5.0,1.0,,,3.0,1.0,1.0,1.0,,,,0.04411764705882353,,0.030303030303030304,0.034482758620689655,0.3333333333333333,0.05714285714285714,0.5,0.5,1.0,,,,1.0,,0.1111111111111111,,,,5.0,1.0,5.0,,,0.13157894736842105,0.17857142857142858,,,,,,,,,,,,,,2.0,2.0,False,,1.0,1.0,,0.1,,,,,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,8580.0,143,-38.0,276,271,55,61,27.0,547,9.0,13.0,,2.0,2.0,1.0,5.0,4.0,12.0,18.0,42.0,14.0,30.0,20.0,44.0,32.0,120.0,348,1.0,4.0,7.0,6.0,29.0,4.0,18.0,42.0,18.0,2.0,,7.0,4.0,,11.0,2.0,13.0,6.0,6.0,9.0,,8.0,23.0,,33.0,1.0,29.0,55,1.0,0.14285714285714285,0.14285714285714285,0.3,0.45454545454545453,0.45454545454545453,0.4666666666666667,0.5714285714285714,0.5945945945945946,0.5476190476190477,0.6839080459770115,0.6304347826086957,0.5945945945945946,0.06666666666666667,0.15384615384615385,31.067961165048544,0.6666666666666666,,0.06896551724137931,,0.09090909090909091,0.08148148148148149,0.014285714285714285,,0.14285714285714285,0.08196721311475409,0.17567567567567569,0.6923076923076923,0.8181818181818182,,0.06756756756756757,0.2,0.2,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.25,0.5675675675675675,0.42857142857142855,0.43902439024390244,0.2222222222222222,,0.09523809523809523,1.0,0.7702702702702703,0.42857142857142855,0.5207283783783783,0.48181250000000003,0.48602857142857153,0.24166666666666667,9.52,27.602272727272727,0.19927536231884058,24.0,11.0,4.0,15.0,4.0,7.0,2.0,34.0,3.0,2.0,6.0,1.0,,,,,0.06451612903225806,4.0,13.0,5.0,14.0,2.0,1.0,0.35714285714285715,0.125,0.6190476190476191,0.3076923076923077,,2.0,2.0,1.0,,10.0,,2.0,1.0,,3.0,2.0,,1.0,,,,,,0.75,0.75,0.03278688524590164,,,0.019230769230769232,,0.02702702702702703,1.0,1.0,1.0,,0.047619047619047616,0.08333333333333333,,,,,1.0,42.0,,,11.0,,1.0,0.1744186046511628,0.28205128205128205,2.0,4.0,3.0,5.0,4.0,0.6,0.6666666666666666,0.5,0.5,0.0851063829787234,1.0,0.022727272727272728,0.023809523809523808,,2.0,False,,1.0,,,0.1111111111111111,,1.0,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,1782.0,30,-8.0,56,58,6,13,9.0,114,,,,,,2.0,2.0,1.0,2.0,,1.0,3.0,4.0,,2.0,3.0,9.0,75,,,,2.0,2.0,2.0,,1.0,,,1.0,4.0,2.0,1.0,7.0,1.0,8.0,1.0,,1.0,,,5.0,,4.0,,2.0,6,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.5,,0.5625,0.5,0.3333333333333333,,,14.0625,1.0,1.0,0.2,0.06666666666666667,0.25,0.23076923076923078,0.038461538461538464,,0.3333333333333333,0.18181818181818182,,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,0.3333333333333333,,0.4352833333333333,,0.38895,0.2222222222222222,11.625,24.35,0.10714285714285714,4.0,,,,,,,,,,,,,,,,0.2,,1.0,,1.0,,,,0.4,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,0.25,,,,0.16666666666666666,,,,,,0.2222222222222222,,,,,,,,,2.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,,,,,,,,2.0,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,11760.0,196,-8.0,375,368,64,56,36.0,743,7.0,10.0,2.0,1.0,1.0,18.0,32.0,11.0,24.0,8.0,22.0,36.0,66.0,9.0,26.0,25.0,124.0,452,5.0,4.0,13.0,4.0,21.0,30.0,12.0,22.0,8.0,4.0,7.0,22.0,11.0,3.0,36.0,11.0,47.0,6.0,5.0,11.0,3.0,21.0,24.0,2.0,28.0,2.0,21.0,64,2.0,0.4166666666666667,0.4411764705882353,0.4444444444444444,0.34615384615384615,0.34615384615384615,0.5454545454545454,0.3076923076923077,0.5380434782608695,0.4473684210526316,0.5922330097087378,0.5,0.2826086956521739,0.06060606060606061,0.1,27.272727272727273,0.5454545454545454,0.25,0.14864864864864866,0.0673076923076923,0.21782178217821782,0.18857142857142858,0.06285714285714286,0.11363636363636363,0.2,0.2,0.10869565217391304,0.7,0.7777777777777778,0.5714285714285714,0.34782608695652173,0.5625,0.6,0.2222222222222222,0.2608695652173913,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.375,0.25,0.05263157894736842,1.0,0.391304347826087,0.36363636363636365,0.47109402173913045,0.46447499999999997,0.41154999999999997,0.1693548387096774,11.112121212121211,26.03846153846154,0.17066666666666666,42.0,12.0,9.0,21.0,6.0,6.0,1.0,51.0,3.0,2.0,7.0,4.0,,,1.0,0.2,0.10256410256410256,3.0,4.0,3.0,6.0,5.0,,0.5,0.2857142857142857,0.21052631578947367,0.75,1.0,1.0,4.0,2.0,2.0,9.0,4.0,4.0,1.0,1.0,5.0,1.0,1.0,,1.0,,1.0,,0.4,0.25,0.4090909090909091,0.056338028169014086,0.03571428571428571,0.03125,0.04918032786885246,1.0,0.043478260869565216,0.25,0.25,1.0,0.5,0.10526315789473684,0.07258064516129033,1.0,,0.0625,,,15.0,3.0,2.0,11.0,0.041666666666666664,,0.1188118811881188,0.14864864864864866,,2.0,,3.0,1.0,,0.25,,,0.037037037037037035,,,,1.0,3.0,False,4.0,,,,0.1,0.0975609756097561,,,,1.0,5.0,2.0,2.0,0.125,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,9616.0,160,-38.0,310,306,63,55,32.0,616,11.0,16.0,1.0,1.0,3.0,5.0,10.0,2.0,5.0,7.0,18.0,18.0,31.0,7.0,19.0,8.0,65.0,393,6.0,2.0,8.0,3.0,7.0,26.0,21.0,18.0,7.0,1.0,6.0,6.0,4.0,,10.0,6.0,16.0,3.0,2.0,6.0,1.0,9.0,9.0,1.0,15.0,1.0,7.0,63,1.0,0.7222222222222222,0.8125,1.0,0.3684210526315789,0.3684210526315789,0.5806451612903226,0.25,0.57,0.16666666666666666,0.5701754385964912,0.23333333333333334,0.38,0.03225806451612903,,18.155619596541786,0.5,,0.07142857142857142,0.06666666666666667,0.06896551724137931,0.06993006993006994,0.03896103896103896,0.10256410256410256,0.07142857142857142,0.08108108108108109,0.32,0.6875,0.6875,0.8181818181818182,0.2,0.5,0.5555555555555556,0.6,0.1,0.4,0.4,0.5,0.36,0.3888888888888889,0.3888888888888889,1.0,0.1111111111111111,0.25,0.3333333333333333,0.7,0.3888888888888889,0.5403380000000001,0.46891666666666665,0.4986333333333333,0.1076923076923077,6.358064516129032,27.95263157894737,0.2032258064516129,10.0,6.0,3.0,9.0,3.0,3.0,2.0,21.0,,,3.0,2.0,,,7.0,0.08333333333333333,0.06666666666666667,,4.0,,4.0,1.0,,,,0.3333333333333333,,1.0,,1.0,,5.0,13.0,4.0,,,,3.0,,1.0,,7.0,3.0,5.0,1.0,0.8333333333333334,0.7222222222222222,0.65,,0.045454545454545456,0.034482758620689655,,0.7142857142857143,0.02,,,,1.0,,0.2,,,0.1,,,,,3.0,7.0,,,0.125,0.1891891891891892,1.0,3.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,3.0,1.0,False,,,,,,,,,,,,,,,,,1.0
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,1923.0,32,-26.0,62,63,23,9,3.0,125,2.0,3.0,1.0,,,,,,1.0,,2.0,2.0,4.0,1.0,5.0,2.0,9.0,85,1.0,,,,,4.0,3.0,2.0,,,1.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,,3.0,1.0,,2.0,,,23,,1.0,1.0,1.0,0.2,0.2,0.5,,0.3888888888888889,,0.45,,0.5555555555555556,,,14.925373134328357,,0.25,0.14285714285714285,0.06666666666666667,0.125,0.13043478260869565,0.058823529411764705,,,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.1111111111111111,,,,0.2222222222222222,,,,0.5,,,0.8888888888888888,,0.5942500000000001,0.55545,,,6.425,25.1,0.3709677419354839,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,1.0,,0.25,,,,,,,,,,,,1.0,3.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,0.05263157894736842,,0.2,0.07142857142857142,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,0.1,0.2,,1.0,,1.0,,,0.5,,,,,,,1.0,,False,,,,,,,,,,,,,,,,,
