EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,on,LongMidRangePctBlocked
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,36295.0,605.0,58,1156.0,1147,250.0,207,147.0,2303,43.0,66.0,7.0,15.0,9.0,14.0,8.0,26.0,1.0,17.0,40.0,1.0,4.0,6.0,6.0,22.0,2.0,2.0,51.0,93.0,23.0,62.0,20.0,191.0,1262,9.0,19.0,3.0,2.0,20.0,11.0,18.0,4.0,8.0,6.0,40.0,82.0,20.0,69.0,10.0,1.0,21.0,6.0,13.0,2.0,11.0,14.0,25.0,11.0,3.0,7.0,4.0,64.0,17.0,16.0,19.0,22.0,1.0,42.0,33.0,75.0,8.0,11.0,7.0,4.0,12.0,2.0,7.0,4.0,1.0,5.0,1.0,16.0,3.0,3.0,26.0,48.0,3.0,29.0,1.0,6.0,1.0,28.0,4.0,13.0,3.0,15.0,5.0,4.0,7.0,1.0,1.0,7.0,20.0,10.0,40.0,246.0,4.0,3.0,0.803921568627451,0.8913043478260869,1.0,0.3709677419354839,0.5,0.3770491803278688,0.5483870967741935,0.47368421052631576,0.6111111111111112,0.5516129032258065,0.4090909090909091,0.6538461538461539,0.5718562874251497,0.43478260869565216,0.6666666666666666,0.4,0.03225806451612903,0.13978494623655913,0.13636363636363635,0.15384615384615385,0.025,0.045454545454545456,13.790504898266768,0.75,0.047619047619047616,0.0728476821192053,0.05776173285198556,0.06462585034013606,0.06463878326996197,0.06879194630872483,0.06111111111111111,0.08860759493670886,0.05128205128205128,0.023809523809523808,0.041884816753926704,0.125,0.0851063829787234,0.06535947712418301,0.07272727272727272,0.0625,0.06862745098039216,0.12121212121212122,0.5,0.4258064516129032,0.6515151515151515,0.7543859649122807,0.7906976744186046,0.16774193548387098,0.3076923076923077,0.36363636363636365,0.875,0.0064516129032258064,0.25806451612903225,0.425,0.4358974358974359,1.0,0.14193548387096774,0.2727272727272727,0.2857142857142857,1.0,0.6818181818181818,0.4666666666666667,0.2857142857142857,0.045454545454545456,0.09090909090909091,0.5384615384615384,0.6428571428571429,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.8258064516129032,0.2857142857142857,0.5943737012987013,0.5644552631578947,0.632016,0.07926829268292683,0.12745098039215685,0.10471204188481675,0.2094240837696335,3.3301075268817195,24.593548387096774,0.21626297577854672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,10798.0,180.0,57,346.0,342,147.0,136,45.0,688,3.0,6.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,6.0,7.0,,3.0,4.0,4.0,17.0,3.0,8.0,4.0,10.0,10.0,24.0,3.0,41.0,361,1.0,2.0,3.0,,5.0,2.0,6.0,6.0,12.0,2.0,24.0,8.0,,30.0,,1.0,16.0,4.0,2.0,1.0,6.0,4.0,10.0,2.0,2.0,3.0,3.0,24.0,1.0,2.0,7.0,11.0,1.0,19.0,4.0,23.0,1.0,3.0,2.0,1.0,1.0,,,2.0,,1.0,,3.0,,1.0,8.0,15.0,2.0,7.0,1.0,,,4.0,,,1.0,4.0,,,1.0,,,3.0,4.0,2.0,24.0,145.0,2.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.5,0.43478260869565216,0.4,0.5,0.3333333333333333,0.5588235294117647,0.5,0.6111111111111112,0.5857142857142857,0.5,0.631578947368421,0.7058823529411765,0.041666666666666664,0.2,0.16666666666666666,0.3333333333333333,,0.058823529411764705,9.595959595959597,0.3333333333333333,0.14285714285714285,0.12941176470588237,0.02631578947368421,0.08860759493670886,0.011627906976744186,0.10975609756097561,0.018518518518518517,0.07692307692307693,,,0.014705882352941176,,0.16129032258064516,0.09302325581395349,0.18181818181818182,0.11864406779661017,,0.0625,0.5,0.17647058823529413,0.5,0.6,1.0,0.08823529411764706,0.3333333333333333,0.5,1.0,0.029411764705882353,0.20588235294117646,0.8571428571428571,0.8571428571428571,1.0,0.5,0.23529411764705882,0.25,1.0,0.4,0.5,1.0,,0.6,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.75,0.4444444444444444,0.8823529411764706,0.25,0.5330060606060606,0.58035,0.5325029411764706,,,0.12195121951219512,0.5853658536585366,5.85,26.89583333333333,0.42485549132947975,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,1.0,0.375,,,,,,,,,,,,,,,,,,True,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,42814.0,714.0,51,1366.0,1352,249.0,244,174.0,2718,30.0,44.0,10.0,15.0,3.0,5.0,19.0,46.0,1.0,28.0,69.0,5.0,4.0,10.0,15.0,54.0,5.0,9.0,49.0,91.0,43.0,123.0,36.0,263.0,1529,14.0,22.0,10.0,3.0,46.0,7.0,11.0,5.0,19.0,10.0,39.0,70.0,28.0,126.0,12.0,,54.0,15.0,9.0,2.0,17.0,11.0,28.0,3.0,8.0,12.0,4.0,67.0,13.0,15.0,43.0,51.0,5.0,99.0,29.0,128.0,7.0,14.0,8.0,6.0,16.0,,10.0,12.0,3.0,6.0,4.0,28.0,,4.0,30.0,60.0,1.0,37.0,3.0,2.0,,51.0,3.0,20.0,4.0,14.0,1.0,1.0,5.0,,,9.0,15.0,11.0,38.0,244.0,,3.0,0.7142857142857143,0.813953488372093,0.9767441860465116,0.34959349593495936,0.2631578947368421,0.34959349593495936,0.5384615384615384,0.6363636363636364,0.6363636363636364,0.530373831775701,0.671875,0.48333333333333334,0.5548523206751055,0.6571428571428571,0.527027027027027,0.5747663551401869,0.016260162601626018,0.0989010989010989,0.11363636363636363,0.08695652173913043,0.028985507246376812,,16.878980891719745,0.5714285714285714,0.20833333333333334,0.1457142857142857,0.04424778761061947,0.13069908814589665,0.04234527687296417,0.13843888070692195,0.043343653250773995,0.06862745098039216,0.043478260869565216,,0.03669724770642202,0.056179775280898875,0.09917355371900827,0.1744186046511628,0.15789473684210525,0.12857142857142856,0.13445378151260504,0.06422018348623854,0.7333333333333333,0.205607476635514,0.6818181818181818,0.7692307692307693,0.6666666666666666,0.21495327102803738,0.41304347826086957,0.4523809523809524,0.7894736842105263,0.004672897196261682,0.32242990654205606,0.4057971014492754,0.417910447761194,1.0,0.2523364485981308,0.2777777777777778,0.2777777777777778,0.9333333333333333,0.46875,0.6666666666666666,0.4,0.15625,0.15625,0.16666666666666666,0.6,0.3333333333333333,0.4,0.3,0.780373831775701,0.2777777777777778,0.5542546728971963,0.5518666666666667,0.5228566666666666,0.0944206008583691,0.18518518518518517,0.17490494296577946,0.1482889733840304,4.7406593406593425,24.304878048780488,0.1822840409956076,3.0,1.0,5.0,1.0,1.0,,1.0,0.5,0.02127659574468085,0.6,1.0,0.1111111111111111,2.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,0.4,1.0,0.016,,,,,,,True,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,53976.0,900.0,97,1728.0,1712,373.0,383,220.0,3440,47.0,57.0,2.0,5.0,11.0,14.0,70.0,154.0,82.0,1.0,7.0,2.0,,1.0,67.0,204.0,20.0,51.0,157.0,293.0,68.0,211.0,117.0,635.0,1902,8.0,22.0,22.0,5.0,39.0,28.0,57.0,11.0,52.0,32.0,121.0,38.0,276.0,60.0,2.0,1.0,203.0,67.0,8.0,4.0,119.0,59.0,178.0,24.0,35.0,95.0,21.0,415.0,6.0,9.0,91.0,97.0,4.0,192.0,16.0,208.0,5.0,41.0,20.0,21.0,65.0,13.0,36.0,25.0,2.0,29.0,5.0,90.0,3.0,18.0,17.0,56.0,,142.0,4.0,4.0,1.0,153.0,18.0,69.0,11.0,6.0,2.0,,5.0,2.0,,1.0,8.0,5.0,120.0,368.0,3.0,10.0,0.12101910828025478,0.12179487179487179,0.29411764705882354,0.3222748815165877,0.21153846153846154,0.3238095238095238,0.5358361774744027,0.36363636363636365,0.49122807017543857,0.5138888888888888,0.38636363636363635,0.40825688073394495,0.5579964850615114,0.40625,0.4689922480620155,0.41865079365079366,0.018957345971563982,0.027303754266211604,0.017543859649122806,0.045454545454545456,,0.0196078431372549,33.23247604639435,0.7222222222222222,0.125,0.21797752808988763,0.02142857142857143,0.2182254196642686,0.015267175572519083,0.21809744779582366,0.01845018450184502,0.015873015873015872,0.02631578947368421,0.015151515151515152,0.010752688172043012,0.02631578947368421,0.1437908496732026,0.2350230414746544,0.32,0.21897810218978103,0.21678321678321677,0.019230769230769232,0.625,0.1130952380952381,0.8245614035087719,0.8392857142857143,0.2553191489361702,0.3055555555555556,0.45454545454545453,0.47619047619047616,0.07142857142857142,0.1626984126984127,0.013888888888888888,0.14285714285714285,0.14285714285714285,1.0,0.40476190476190477,0.3284313725490196,0.335,0.2835820895522388,0.11363636363636363,0.4,0.5,0.045454545454545456,0.45454545454545453,0.12844036697247707,0.7857142857142857,0.009174311926605505,,0.46788990825688076,0.5317460317460317,0.33004926108374383,0.49574529999999994,0.4854312499999999,0.48523443396226407,0.13082437275985664,0.2005813953488372,0.06141732283464567,0.19055118110236222,9.640614334470987,26.978672985781998,0.21585648148148148,6.0,11.0,6.0,1.0,3.0,2.0,,0.2727272727272727,0.017241379310344827,0.3,0.8333333333333334,0.21568627450980393,,144.0,3.0,,1.0,,4.0,,,,0.018691588785046728,40.0,1.0,1.0,0.4878048780487805,0.4878048780487805,0.05,True,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,22988.0,383.0,-28,721.0,720,104.0,120,87.0,1441,62.0,87.0,16.0,26.0,9.0,14.0,6.0,18.0,2.0,,,,,,,,,,68.0,107.0,,,35.0,171.0,829,16.0,29.0,,13.0,45.0,9.0,16.0,,,7.0,25.0,108.0,28.0,,22.0,,,,9.0,,5.0,4.0,9.0,3.0,1.0,2.0,2.0,22.0,18.0,22.0,26.0,30.0,6.0,62.0,40.0,102.0,6.0,6.0,3.0,3.0,7.0,1.0,3.0,9.0,2.0,4.0,1.0,16.0,1.0,3.0,15.0,34.0,3.0,45.0,8.0,,,55.0,5.0,30.0,,20.0,5.0,4.0,8.0,1.0,,12.0,25.0,13.0,25.0,103.0,2.0,,0.7941176470588235,0.9473684210526315,,,,,0.6355140186915887,0.5517241379310345,0.5625,0.6355140186915887,0.5517241379310345,0.5625,0.6477272727272727,0.5921052631578947,0.625,,,0.08411214953271028,0.09195402298850575,0.05555555555555555,,,17.98298906439854,0.4375,0.46153846153846156,0.15306122448979592,0.12571428571428572,0.14689265536723164,0.10714285714285714,0.15013404825737264,0.11661807580174927,0.19148936170212766,0.12371134020618557,0.03225806451612903,0.10576923076923077,0.109375,0.14705882352941177,0.15625,0.15625,0.1415929203539823,0.15625,0.20689655172413793,0.52,0.8130841121495327,0.7126436781609196,0.7848101265822784,0.7741935483870968,0.16822429906542055,0.3333333333333333,0.35294117647058826,1.0,0.018691588785046728,,,,,,,,,0.896551724137931,0.6153846153846154,0.25,,,0.875,0.6428571428571429,,,,0.8130841121495327,,0.6211915887850468,0.632705,0.6415374999999999,0.22727272727272727,0.22727272727272727,0.2631578947368421,0.14619883040935672,2.671028037383178,,0.14424410540915394,,,,,5.0,,1.0,,,,,,,,1.0,,,,,4.0,,,,,,,,,,True,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,16846.0,281.0,22,545.0,541,167.0,205,61.0,1086,9.0,14.0,4.0,5.0,3.0,6.0,1.0,3.0,,10.0,29.0,3.0,2.0,8.0,6.0,13.0,2.0,3.0,10.0,17.0,16.0,42.0,10.0,78.0,614,4.0,6.0,5.0,,14.0,3.0,7.0,3.0,11.0,8.0,23.0,12.0,8.0,48.0,4.0,,13.0,6.0,2.0,,9.0,7.0,16.0,4.0,3.0,7.0,1.0,39.0,14.0,4.0,13.0,9.0,2.0,24.0,18.0,42.0,2.0,12.0,8.0,4.0,1.0,2.0,,4.0,1.0,1.0,,5.0,,1.0,11.0,21.0,1.0,13.0,,3.0,,14.0,,4.0,,2.0,,,1.0,,,1.0,2.0,1.0,23.0,167.0,6.0,,0.6,0.75,1.0,0.38095238095238093,0.2727272727272727,0.38095238095238093,0.5882352941176471,0.6666666666666666,0.42857142857142855,0.576271186440678,0.6363636363636364,0.4166666666666667,0.609375,0.6363636363636364,0.5227272727272727,0.711864406779661,,0.11764705882352941,0.14285714285714285,,,,11.256117455138662,0.2,0.2,0.06870229007633588,0.034782608695652174,0.10833333333333334,0.10526315789473684,0.08764940239043825,0.07258064516129033,,0.046153846153846156,0.05263157894736842,0.1348314606741573,0.045454545454545456,0.06976744186046512,0.04838709677419355,0.11538461538461539,0.10588235294117647,0.11428571428571428,0.06666666666666667,0.5,0.23728813559322035,0.6428571428571429,0.75,0.6666666666666666,0.05084745762711865,0.3333333333333333,0.3333333333333333,,,0.4915254237288136,0.3448275862068966,0.3448275862068966,1.0,0.22033898305084745,0.46153846153846156,0.46153846153846156,1.0,0.45454545454545453,0.8,0.25,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.5,0.4444444444444444,0.25,0.16666666666666666,0.9491525423728814,0.46153846153846156,0.5873110169491526,0.6100333333333333,0.5489083333333333,0.09375,0.19047619047619047,0.1794871794871795,0.2948717948717949,3.4294117647058826,23.99761904761905,0.30642201834862387,1.0,1.0,2.0,,1.0,1.0,,0.4,,0.5,1.0,0.3333333333333333,1.0,,1.0,,,,2.0,,0.3333333333333333,1.0,0.046511627906976744,,1.0,,,,,True,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,24881.0,415.0,120,810.0,803,171.0,194,108.0,1613,56.0,75.0,10.0,15.0,11.0,15.0,1.0,8.0,,1.0,1.0,,,,,,,,57.0,83.0,1.0,1.0,32.0,149.0,851,10.0,16.0,,6.0,26.0,12.0,17.0,,,16.0,40.0,102.0,12.0,3.0,12.0,,,,12.0,,12.0,13.0,25.0,9.0,4.0,7.0,3.0,63.0,19.0,31.0,37.0,51.0,3.0,91.0,52.0,143.0,1.0,8.0,5.0,3.0,5.0,2.0,3.0,14.0,1.0,2.0,3.0,19.0,4.0,6.0,21.0,43.0,5.0,47.0,4.0,,,56.0,6.0,20.0,10.0,16.0,2.0,,11.0,2.0,,5.0,18.0,14.0,40.0,169.0,2.0,4.0,0.8947368421052632,1.0,1.0,1.0,,1.0,0.6867469879518072,0.625,0.7058823529411765,0.6964285714285714,0.625,0.7058823529411765,0.6898148148148148,0.6190476190476191,0.7142857142857143,0.011904761904761904,,0.14457831325301204,0.12,0.375,,,13.553895410885806,0.2631578947368421,0.1875,0.24056603773584906,0.15422885572139303,0.19473684210526315,0.10555555555555556,0.21890547263681592,0.13123359580052493,0.18032786885245902,0.14545454545454545,0.13333333333333333,0.11510791366906475,0.07317073170731707,0.20270270270270271,0.27722772277227725,0.21621621621621623,0.1532258064516129,0.2727272727272727,0.07142857142857142,0.7777777777777778,0.8928571428571429,0.7466666666666667,0.8484848484848485,0.8928571428571429,0.09523809523809523,0.125,0.2,1.0,,0.011904761904761904,1.0,1.0,1.0,,,,,0.9375,0.6666666666666666,0.4,,,0.8823529411764706,0.7333333333333333,,,,0.9047619047619048,,0.6755851190476191,0.58856,0.7122176470588235,0.20408163265306123,0.20618556701030927,0.174496644295302,0.2684563758389262,1.9746987951807233,22.7,0.2111111111111111,,,,2.0,7.0,,4.0,,0.0625,,,,,,2.0,,1.0,,,2.0,,,,,,,,,,True,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,45979.0,766.0,143,1461.0,1447,295.0,267,199.0,2908,29.0,48.0,2.0,6.0,7.0,12.0,63.0,137.0,27.0,5.0,14.0,4.0,2.0,5.0,39.0,102.0,18.0,23.0,104.0,212.0,44.0,116.0,51.0,391.0,1611,14.0,25.0,22.0,7.0,59.0,20.0,40.0,12.0,28.0,20.0,96.0,56.0,152.0,60.0,6.0,,102.0,39.0,22.0,3.0,62.0,29.0,91.0,14.0,15.0,51.0,11.0,211.0,11.0,7.0,34.0,19.0,1.0,54.0,19.0,73.0,5.0,19.0,9.0,10.0,24.0,4.0,18.0,18.0,6.0,6.0,2.0,42.0,3.0,10.0,20.0,54.0,5.0,47.0,2.0,5.0,,61.0,3.0,18.0,10.0,5.0,1.0,1.0,3.0,,,2.0,6.0,3.0,91.0,290.0,4.0,5.0,0.2692307692307692,0.27722772277227725,0.45454545454545453,0.3793103448275862,0.42857142857142855,0.3793103448275862,0.49056603773584906,0.56,0.5,0.5182926829268293,0.5531914893617021,0.5588235294117647,0.5437853107344632,0.5686274509803921,0.6,0.35365853658536583,0.02586206896551724,0.10377358490566038,0.10416666666666667,0.12408759124087591,0.07142857142857142,0.0196078431372549,23.258559622195985,0.5714285714285714,0.038461538461538464,0.051630434782608696,0.019021739130434784,0.09418282548476455,0.03481012658227848,0.07270233196159122,0.02631578947368421,,0.025380710659898477,0.034482758620689655,0.03587443946188341,0.03225806451612903,0.03076923076923077,0.045714285714285714,0.1111111111111111,0.09361702127659574,0.09523809523809523,0.032467532467532464,0.5,0.14634146341463414,0.6041666666666666,0.6744186046511628,0.41379310344827586,0.4176829268292683,0.45985401459854014,0.525,0.1746031746031746,0.08231707317073171,0.042682926829268296,0.35714285714285715,0.38461538461538464,0.6,0.31097560975609756,0.38235294117647056,0.39,0.4358974358974359,0.1276595744680851,0.3333333333333333,,0.0851063829787234,0.3829787234042553,0.17647058823529413,0.5833333333333334,0.07352941176470588,0.4,0.3382352941176471,0.5,0.38235294117647056,0.5037842987804879,0.4809333333333333,0.5059058823529413,0.05813953488372093,0.07929515418502203,0.15089514066496162,0.24552429667519182,8.601886792452829,25.94224137931034,0.20191649555099248,7.0,10.0,8.0,1.0,1.0,,,0.36363636363636365,0.020833333333333332,0.3888888888888889,0.7142857142857143,0.43478260869565216,1.0,72.0,,3.0,1.0,,2.0,,0.25,,0.017094017094017096,12.0,1.0,6.0,0.4444444444444444,0.4444444444444444,0.4166666666666667,True,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,7657.0,128.0,-13,242.0,238,40.0,50,36.0,480,3.0,5.0,,,,,3.0,4.0,5.0,4.0,10.0,3.0,,2.0,1.0,11.0,2.0,1.0,7.0,14.0,5.0,21.0,1.0,30.0,274,,,5.0,,6.0,,1.0,,3.0,,,14.0,,12.0,,,11.0,1.0,3.0,,4.0,,4.0,,,3.0,1.0,8.0,,1.0,10.0,4.0,2.0,16.0,1.0,17.0,,4.0,2.0,2.0,2.0,,1.0,,,1.0,,2.0,,1.0,5.0,8.0,1.0,4.0,1.0,,,4.0,,2.0,,,1.0,1.0,,,,,1.0,1.0,,39.0,1.0,,1.0,1.0,0.8,0.23809523809523808,,0.23809523809523808,0.5,,,0.4142857142857143,0.6,,0.40540540540540543,0.5,,0.6,,0.21428571428571427,0.4,0.25,,,13.732394366197184,1.0,0.4,0.05128205128205128,0.013888888888888888,0.18867924528301888,,0.10687022900763359,0.008130081300813009,0.038461538461538464,,,,,0.08333333333333333,0.03333333333333333,,0.22857142857142856,0.1111111111111111,,1.0,0.14285714285714285,0.6,1.0,1.0,0.11428571428571428,0.75,1.0,1.0,0.14285714285714285,0.2857142857142857,0.4,0.4,0.75,0.3142857142857143,0.09090909090909091,0.09090909090909091,1.0,,,,0.6,0.4,,,0.5,,0.25,0.7428571428571429,0.09090909090909091,0.5093028571428572,0.5549999999999999,0.4976499999999999,0.05405405405405406,0.125,0.2,,8.457142857142857,24.75238095238095,0.1652892561983471,,,2.0,,,,,0.4,,,,,2.0,3.0,,,,,,,0.6666666666666666,0.5,,1.0,,,0.2,0.2,1.0,True,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,3162.0,53.0,-8,114.0,107,33.0,63,7.0,221,2.0,5.0,,,2.0,2.0,2.0,5.0,3.0,3.0,8.0,,,2.0,2.0,4.0,,2.0,4.0,13.0,5.0,12.0,4.0,27.0,117,,1.0,,,,3.0,6.0,1.0,4.0,2.0,11.0,2.0,6.0,15.0,,,4.0,2.0,1.0,,2.0,,2.0,,,2.0,,4.0,,,2.0,2.0,1.0,5.0,,5.0,,2.0,,2.0,4.0,,3.0,,,1.0,,4.0,,,2.0,4.0,,5.0,,,,7.0,1.0,4.0,,,,,,,,,,,11.0,33.0,,,0.25,0.25,1.0,0.4166666666666667,0.25,0.4166666666666667,0.3076923076923077,,0.5,0.46,,0.45,0.48214285714285715,,0.4583333333333333,0.48,,0.07692307692307693,0.2,,,,26.229508196721312,1.0,0.5,0.10526315789473684,,0.06896551724137931,,0.08333333333333333,,,,,,,,0.16666666666666666,,0.125,,,,0.2,0.4,0.5,0.5,0.2,0.4,0.4,,0.12,0.32,0.375,0.375,1.0,0.16,0.5,0.5,1.0,,,,,,0.2,1.0,0.2,,0.2,0.68,0.5,0.537482,0.3739,0.528125,0.14285714285714285,0.25,,0.4074074074074074,7.6692307692307695,23.875,0.2894736842105263,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,
