EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,PenaltyFg3Pct,DefLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceFtPoints,PenaltyFtPoints,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveMakes,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,645.0,11,-2,23,22,9.0,20.0,3,45,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,2.0,2,,1.0,,4.0,17,,,,,,1.0,1.0,,2.0,,4.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,9.0,,,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.3333333333333333,,,,,11.538461538461538,,,,0.16666666666666666,,0.09090909090909091,,,,,,,0.25,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4264666666666667,,0.3693,,,,0.5,15.2,24.6,0.391304347826087,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,838.0,14,-5,29,28,9.0,26.0,4,57,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,3,,,1.0,5.0,25,1.0,2.0,,,2.0,1.0,2.0,,3.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,,1.0,1.0,2.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,9.0,0.5,1.0,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.625,0.5,0.5,,,,,,18.18181818181818,0.5,,0.16666666666666666,,0.1,,0.125,0.5,,0.125,,,,,,1.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,,,0.5,1.0,,0.6666666666666666,,0.6360666666666667,0.59,0.5157,0.25,0.25,0.4,0.6,4.233333333333333,,0.3103448275862069,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,945.0,16,-12,31,32,9.0,24.0,5,63,1.0,1.0,,,,,,1.0,,,,,,1.0,4.0,1.0,1.0,1.0,2,1.0,4.0,2.0,7.0,32,,,1.0,1.0,3.0,,,1.0,2.0,2.0,,3.0,,,,4.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,3.0,2.0,4.0,,2.0,,,,,2.0,9.0,1.0,1.0,1.0,0.25,1.0,0.25,0.5,,,0.4166666666666667,1.5,,0.4375,1.5,0.5,0.6666666666666666,,,,,25.0,,0.1111111111111111,,0.125,,0.11764705882352941,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,1.0,,,1.0,0.8333333333333334,0.25,0.46740000000000004,,0.5073,0.25,0.5,0.42857142857142855,0.2857142857142857,6.35,26.224999999999998,0.2903225806451613,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,2.0,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,819.0,14,-7,28,28,9.0,23.0,5,56,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,,1,,3.0,1.0,1.0,27,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,,2.0,1.0,3.0,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,1.0,9.0,,,,,,,,,,,,,0.1,,0.25,0.75,,,,,18.18181818181818,1.0,,,0.14285714285714285,0.125,0.06666666666666667,0.0625,,,,,,,0.5,,,,,,,0.25,,,,0.25,,,,0.5,,,,,,,,,,,1.0,0.75,,0.464375,,0.46935,0.2,0.5,,1.0,12.3,24.7,0.32142857142857145,,1.0,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,24767.0,413,-27,788,786,166.0,176.0,86,1574,29.0,57.0,1.0,4.0,5.0,9.0,22.0,52.0,49.0,4.0,12.0,1.0,1.0,15.0,50.0,5.0,9.0,70.0,158,19.0,62.0,18.0,215.0,927,2.0,9.0,4.0,6.0,16.0,18.0,30.0,12.0,48.0,46.0,94.0,33.0,24.0,2.0,1.0,48.0,14.0,13.0,,40.0,18.0,58.0,9.0,9.0,26.0,14.0,,134.0,2.0,3.0,15.0,17.0,35.0,5.0,40.0,3.0,9.0,4.0,20.0,4.0,12.0,7.0,27.0,8.0,14.0,23.0,34.0,19.0,1.0,6.0,4.0,3.0,4.0,3.0,48.0,163.0,0.32857142857142857,0.3333333333333333,0.5789473684210527,0.3064516129032258,0.6666666666666666,0.29508196721311475,0.4430379746835443,0.2222222222222222,0.6,0.44772727272727275,0.5333333333333333,0.5,0.4692982456140351,0.5333333333333333,0.5333333333333333,0.2818181818181818,,0.08227848101265822,0.12280701754385964,,28.716216216216214,0.7407407407407407,0.09497206703910614,0.013888888888888888,0.09090909090909091,0.011764705882352941,0.09302325581395349,0.012953367875647668,,0.03409090909090909,0.008064516129032258,0.09722222222222222,0.0963855421686747,0.08943089430894309,0.09523809523809523,0.02564102564102564,0.75,0.2590909090909091,0.5087719298245614,0.58,0.4482758620689655,0.23636363636363636,0.4230769230769231,0.4583333333333333,0.22272727272727272,0.05454545454545454,0.3333333333333333,0.3333333333333333,0.5,0.22727272727272727,0.3,0.3,0.6,0.26666666666666666,0.25,0.06666666666666667,1.0,0.3333333333333333,0.21428571428571427,0.5555555555555556,0.21428571428571427,0.5409090909090909,0.2916666666666667,0.5137988584474886,0.4566111111111111,0.5061073170731707,0.03111111111111111,0.03680981595092025,0.07441860465116279,0.22325581395348837,8.777848101265828,25.68548387096774,0.21065989847715735,19.0,3.0,8.0,0.13043478260869565,0.3877551020408163,0.40425531914893614,0.15789473684210525,1.0,,0.021739130434782608,0.3181818181818182,,3.0,2.0,2.0,,1.0,1.0,1.0,0.16666666666666666,0.08333333333333333,0.07142857142857142,,0.2222222222222222,,,6.0,5.0,3.0,3.0,1.0,0.07692307692307693,3.0,0.6,1.0,False,1.0,2.0,2.0,1.0,1.0,1.0,0.04081632653061224,0.016129032258064516,,,,,,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,24693.0,412,-5,797,786,159.0,168.0,86,1583,16.0,22.0,4.0,5.0,8.0,8.0,5.0,15.0,18.0,4.0,14.0,,3.0,29.0,63.0,2.0,9.0,26.0,55,33.0,77.0,20.0,171.0,918,4.0,8.0,,5.0,8.0,9.0,12.0,11.0,34.0,46.0,6.0,96.0,3.0,4.0,,63.0,29.0,6.0,1.0,8.0,5.0,13.0,,5.0,7.0,1.0,,31.0,3.0,4.0,30.0,30.0,69.0,7.0,76.0,,10.0,4.0,8.0,3.0,6.0,9.0,17.0,4.0,12.0,26.0,19.0,26.0,1.0,9.0,10.0,3.0,10.0,6.0,34.0,156.0,0.8846153846153846,0.9583333333333334,0.9696969696969697,0.42857142857142855,,0.42857142857142855,0.4727272727272727,0.5,0.75,0.571969696969697,0.3076923076923077,0.6521739130434783,0.5979020979020979,0.3076923076923077,0.6538461538461539,0.5833333333333334,0.012987012987012988,0.10909090909090909,0.045454545454545456,0.015873015873015872,17.87709497206704,0.47058823529411764,0.16304347826086957,0.018691588785046728,0.1875,0.017241379310344827,0.1744186046511628,0.01804123711340206,0.038461538461538464,0.011764705882352941,0.015503875968992248,0.14864864864864866,0.14457831325301204,0.23275862068965517,0.06818181818181818,,0.6,0.16666666666666666,0.7272727272727273,0.7619047619047619,0.875,0.11363636363636363,0.3333333333333333,0.5,0.13636363636363635,0.10606060606060606,0.2857142857142857,0.2857142857142857,1.0,0.4772727272727273,0.4603174603174603,0.46774193548387094,0.9655172413793104,0.38461538461538464,0.8,0.23076923076923078,,0.15384615384615385,0.34782608695652173,1.0,0.391304347826087,0.75,0.4603174603174603,0.5487886363636364,0.5212187500000001,0.5784086956521739,0.08450704225352113,0.14285714285714285,0.04678362573099415,0.19883040935672514,8.19090909090909,25.30909090909091,0.19949811794228356,5.0,9.0,2.0,0.42857142857142855,0.2777777777777778,0.2777777777777778,0.8,2.0,2.0,0.022222222222222223,1.0,,2.0,4.0,4.0,1.0,,3.0,6.0,0.36363636363636365,0.25925925925925924,0.08695652173913043,,0.4444444444444444,,,4.0,6.0,1.0,1.0,1.0,0.3333333333333333,,,,False,,1.0,,1.0,,3.0,,0.0379746835443038,1.0,1.0,0.5,,,,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,8765.0,146,19,272,271,76.0,92.0,22,543,10.0,16.0,1.0,2.0,,2.0,2.0,6.0,1.0,1.0,5.0,,,3.0,7.0,1.0,,12.0,23,4.0,12.0,10.0,46.0,280,2.0,4.0,,1.0,4.0,1.0,3.0,2.0,6.0,22.0,2.0,12.0,,2.0,,7.0,3.0,4.0,1.0,3.0,4.0,7.0,3.0,1.0,,,3.0,18.0,2.0,2.0,9.0,7.0,19.0,4.0,23.0,2.0,2.0,1.0,,,,1.0,1.0,,9.0,11.0,7.0,13.0,1.0,7.0,4.0,2.0,4.0,2.0,6.0,76.0,0.9166666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5217391304347826,0.5,0.3333333333333333,0.5142857142857142,0.4,0.5,0.5609756097560976,0.4,0.5,0.34285714285714286,0.08333333333333333,0.17391304347826086,0.125,0.14285714285714285,14.14141414141414,,0.109375,0.028985507246376812,0.14754098360655737,0.03636363636363636,0.128,0.03225806451612903,0.043478260869565216,0.034482758620689655,0.02631578947368421,0.043478260869565216,0.08823529411764706,0.14634146341463414,0.15,0.14285714285714285,0.5,0.45714285714285713,0.625,0.7142857142857143,0.9,0.17142857142857143,0.3333333333333333,0.5,0.02857142857142857,0.14285714285714285,0.2,0.2,1.0,0.2,0.42857142857142855,0.5,1.0,0.4,0.5,,,0.2,0.4,,,0.8,0.42857142857142855,0.5823028571428571,0.5245000000000001,0.50463,0.17073170731707318,0.2413793103448276,0.08695652173913043,0.13043478260869565,4.6521739130434785,24.758333333333336,0.27941176470588236,,3.0,,0.42857142857142855,,,,,,0.058823529411764705,1.0,1.0,2.0,,1.0,,,,2.0,0.5,0.42857142857142855,0.4,0.5,,,,1.0,1.0,,,,0.3333333333333333,,,,False,,,,,,,,,,,,1.0,,,,,,,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,134.0,2,-3,4,5,,,1,9,1.0,1.0,,,,,,,,,,,,,,,,1.0,1,,,,2.0,8,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,20.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.7201,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
203200,1610612743,Justin Holiday,Justin Holiday,203200,DEN,7050.0,118,42,224,225,68.0,53.0,19,449,,1.0,,,,1.0,,2.0,2.0,7.0,13.0,,,4.0,10.0,2.0,3.0,,5,11.0,23.0,2.0,35.0,222,,,,2.0,,,4.0,7.0,13.0,,,33.0,,,,10.0,4.0,2.0,,,3.0,3.0,2.0,1.0,,,,9.0,1.0,,8.0,7.0,15.0,1.0,16.0,,4.0,1.0,1.0,,1.0,2.0,3.0,1.0,5.0,11.0,4.0,4.0,,1.0,,,,,13.0,68.0,,,1.0,0.4782608695652174,,0.4782608695652174,,,,0.5892857142857143,,0.5454545454545454,0.5833333333333334,,0.5416666666666666,0.8214285714285714,,0.4,,,13.360323886639675,0.3333333333333333,0.1320754716981132,,0.1702127659574468,0.023255813953488372,0.15,0.009708737864077669,,,0.03571428571428571,0.16666666666666666,0.13793103448275862,0.12121212121212122,0.2857142857142857,,,0.03571428571428571,,,,0.07142857142857142,,,0.07142857142857142,0.4642857142857143,0.5384615384615384,0.5384615384615384,1.0,0.35714285714285715,0.4,0.4,1.0,,,,,1.0,0.09090909090909091,,0.2727272727272727,0.8571428571428571,0.4,0.5579124999999999,,0.5284772727272727,0.034482758620689655,0.16666666666666666,,0.37142857142857144,8.68,24.19565217391305,0.30357142857142855,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,4.0,,,,,0.5714285714285714,,0.36363636363636365,0.5,0.6666666666666666,,,1.0,3.0,1.0,1.0,,1.0,,,,False,,,,,,,,,,,,2.0,1.0,1.0,,,,,,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,4963.0,83,32,164,163,64.0,56.0,11,327,2.0,8.0,,1.0,1.0,4.0,2.0,3.0,3.0,1.0,3.0,,,7.0,13.0,1.0,3.0,6.0,14,8.0,16.0,2.0,38.0,157,,1.0,,1.0,,4.0,8.0,4.0,19.0,4.0,8.0,18.0,6.0,,,13.0,7.0,2.0,,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,,1.0,2.0,4.0,6.0,1.0,7.0,,2.0,1.0,3.0,,2.0,3.0,6.0,3.0,5.0,9.0,5.0,2.0,,,,,1.0,,19.0,64.0,0.3333333333333333,0.3333333333333333,0.75,0.5,,0.5,0.42857142857142855,,0.5,0.6,,0.7083333333333334,0.6129032258064516,,0.7307692307692307,0.5333333333333333,,0.14285714285714285,0.25,,21.142857142857142,0.5,0.09302325581395349,0.02631578947368421,0.058823529411764705,,0.07792207792207792,0.014925373134328358,0.058823529411764705,,,0.0625,0.10526315789473684,0.1,,,,0.26666666666666666,0.25,0.3333333333333333,0.5,0.1,0.6666666666666666,0.6666666666666666,0.1,0.1,0.3333333333333333,0.3333333333333333,1.0,0.43333333333333335,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.5,,,,0.5,0.3333333333333333,0.25,0.25,0.8,0.5384615384615384,0.5391116666666668,0.6141,0.5247083333333333,,,,0.5,6.671428571428572,25.0,0.3902439024390244,2.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,1.0,2.0,3.0,,,1.0,,0.75,0.125,0.08333333333333333,1.0,0.6666666666666666,,,2.0,1.0,1.0,1.0,1.0,,,,,False,,1.0,,,,,,,,,,,2.0,,1.0,1.0,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,24883.0,415,-36,794,796,181.0,201.0,85,1590,44.0,63.0,10.0,15.0,6.0,10.0,4.0,9.0,8.0,7.0,18.0,,,4.0,9.0,1.0,2.0,52.0,80,11.0,27.0,21.0,158.0,934,10.0,18.0,,1.0,23.0,6.0,13.0,7.0,25.0,68.0,36.0,33.0,,18.0,,9.0,4.0,5.0,,23.0,26.0,49.0,21.0,5.0,18.0,3.0,2.0,124.0,11.0,21.0,22.0,15.0,40.0,32.0,72.0,6.0,9.0,6.0,8.0,5.0,5.0,10.0,18.0,4.0,11.0,27.0,29.0,26.0,2.0,11.0,6.0,3.0,7.0,5.0,20.0,178.0,0.6538461538461539,0.7906976744186046,1.0,0.4074074074074074,,0.4074074074074074,0.65,0.5555555555555556,0.46153846153846156,0.6401869158878505,0.5263157894736842,0.45,0.6638655462184874,0.5476190476190477,0.5208333333333334,0.2523364485981308,,0.0625,0.07936507936507936,,15.37598204264871,0.4444444444444444,0.08021390374331551,0.09722222222222222,0.13496932515337423,0.06547619047619048,0.10571428571428572,0.08333333333333333,0.14473684210526316,0.060240963855421686,0.06451612903225806,0.08,0.04819277108433735,0.1092436974789916,0.20454545454545456,0.15384615384615385,0.7142857142857143,0.5887850467289719,0.6984126984126984,0.7586206896551724,0.6590909090909091,0.08411214953271028,0.4444444444444444,0.4444444444444444,0.07476635514018691,0.16822429906542055,0.3888888888888889,0.3888888888888889,1.0,0.08411214953271028,0.4444444444444444,0.4444444444444444,1.0,0.7894736842105263,0.6666666666666666,,,0.05263157894736842,0.5,0.6,0.1,0.8411214953271028,0.4444444444444444,0.6136009345794392,0.57615625,0.626675,0.09482758620689655,0.12359550561797752,0.14556962025316456,0.15822784810126583,3.825,24.06666666666667,0.22795969773299748,4.0,3.0,3.0,0.125,0.5,0.5,0.75,,3.0,0.06818181818181818,0.5,2.0,5.0,,2.0,,3.0,1.0,3.0,0.2857142857142857,0.1724137931034483,0.25,0.4,,0.08771929824561403,3.0,7.0,3.0,3.0,,2.0,,,,,False,,,2.0,,,,,,1.0,,,1.0,3.0,3.0,1.0,,1.0,2.0,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,26717.0,445,15,863,858,218.0,229.0,87,1721,62.0,80.0,14.0,22.0,22.0,26.0,46.0,89.0,10.0,1.0,1.0,,,11.0,45.0,2.0,12.0,112.0,179,12.0,46.0,54.0,314.0,976,18.0,30.0,1.0,2.0,48.0,35.0,49.0,12.0,105.0,116.0,108.0,30.0,6.0,30.0,1.0,44.0,11.0,14.0,1.0,61.0,35.0,96.0,28.0,7.0,38.0,16.0,7.0,227.0,11.0,28.0,47.0,54.0,107.0,39.0,146.0,12.0,15.0,6.0,23.0,4.0,16.0,12.0,35.0,9.0,15.0,30.0,74.0,60.0,15.0,32.0,8.0,7.0,8.0,4.0,105.0,215.0,0.5178571428571429,0.5979381443298969,0.8333333333333334,0.2608695652173913,0.5,0.26666666666666666,0.6256983240223464,0.6,0.7142857142857143,0.5777777777777777,0.609375,0.6475409836065574,0.6336032388663968,0.6857142857142857,0.7323943661971831,0.20444444444444446,0.021739130434782608,0.0782122905027933,0.075,0.022222222222222223,29.25311203319502,0.6571428571428571,0.2727272727272727,0.12334801762114538,0.25405405405405407,0.06111111111111111,0.26370757180156656,0.09582309582309582,0.1518987341772152,0.13186813186813187,0.0546875,0.22784810126582278,0.3516483516483517,0.26515151515151514,0.22641509433962265,0.14457831325301204,0.5,0.35555555555555557,0.775,0.8378378378378378,0.5,0.39555555555555555,0.5168539325842697,0.5609756097560976,0.044444444444444446,0.0044444444444444444,1.0,1.0,1.0,0.2,0.24444444444444444,0.25,0.8181818181818182,0.6875,0.6363636363636364,,,0.0625,0.4262295081967213,0.8461538461538461,0.19672131147540983,0.56,0.25,0.50978125,0.55649375,0.5103266666666666,0.1322314049586777,0.16326530612244897,0.15286624203821655,0.3343949044585987,5.591061452513967,26.45434782608696,0.2526071842410197,4.0,6.0,7.0,0.2608695652173913,0.4,0.4444444444444444,0.75,4.0,2.0,0.07692307692307693,0.5217391304347826,,,3.0,3.0,4.0,3.0,2.0,1.0,0.25,0.14285714285714285,,,0.25,0.07017543859649122,9.0,26.0,9.0,5.0,5.0,1.0,0.07865168539325842,1.0,0.5,1.0,False,,,2.0,,1.0,,0.1,,1.0,,0.07142857142857142,,,,,,,,1.0,3.0
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,23798.0,397,8,769,765,183.0,190.0,78,1534,6.0,10.0,3.0,3.0,1.0,1.0,4.0,7.0,12.0,9.0,23.0,,1.0,7.0,28.0,2.0,5.0,16.0,29,16.0,51.0,11.0,91.0,883,4.0,4.0,1.0,3.0,11.0,4.0,5.0,8.0,14.0,20.0,12.0,48.0,,4.0,,28.0,7.0,1.0,,22.0,8.0,30.0,4.0,4.0,9.0,8.0,5.0,68.0,4.0,1.0,21.0,8.0,29.0,5.0,34.0,3.0,14.0,3.0,4.0,3.0,2.0,5.0,9.0,3.0,20.0,36.0,14.0,11.0,,1.0,5.0,2.0,5.0,3.0,14.0,180.0,0.625,0.7142857142857143,1.0,0.3137254901960784,0.3333333333333333,0.3137254901960784,0.5517241379310345,1.0,0.8,0.5,0.7857142857142857,0.4230769230769231,0.5240963855421686,0.7857142857142857,0.4642857142857143,0.6375,,0.034482758620689655,,,10.722610722610723,0.4444444444444444,0.04519774011299435,0.005,0.1242603550295858,0.02531645569620253,0.0838150289017341,0.013966480446927373,0.015384615384615385,,0.008928571428571428,0.0684931506849315,0.01282051282051282,0.096,0.20454545454545456,0.06382978723404255,0.6,0.125,0.6,0.6,0.5,0.0875,0.5714285714285714,0.6666666666666666,0.15,0.2875,0.391304347826087,0.391304347826087,1.0,0.35,0.25,0.25,1.0,0.42857142857142855,1.0,0.14285714285714285,,0.2857142857142857,0.07692307692307693,1.0,0.38461538461538464,0.7625,0.25,0.552239375,0.5980875,0.5297653846153845,0.024390243902439025,0.03333333333333333,0.12087912087912088,0.15384615384615385,10.520689655172417,24.550980392156855,0.23797139141742524,6.0,,2.0,,0.5,0.5,0.6666666666666666,,4.0,0.06521739130434782,0.75,,3.0,1.0,1.0,,,2.0,3.0,0.125,0.07692307692307693,0.23076923076923078,,0.2,,,3.0,11.0,1.0,1.0,6.0,0.14285714285714285,1.0,0.5,1.0,False,,,1.0,,4.0,1.0,,0.019230769230769232,,,0.3333333333333333,,,,,,,,,
