EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,ShortMidRangePctBlocked,PtsUnassisted3s,SelfOReb,Travels,Blocked3s,BlockedArc3,BlockedCorner3,SelfORebPct,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,4526.0,75,39.0,140,139,53,40,26,279,8.0,13.0,3.0,6.0,2.0,5.0,8.0,8.0,3.0,7.0,19.0,28.0,5.0,43.0,125.0,3.0,7.0,6.0,5.0,9.0,1.0,11.0,14.0,24.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,2.0,5.0,3.0,3.0,6.0,7.0,13.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,7.0,1.0,1.0,5.0,9.0,1.0,4.0,1.0,11.0,53,1.0,1.0,0.3684210526315789,0.4117647058823529,0.6785714285714286,0.42857142857142855,0.5555555555555556,0.6785714285714286,0.42857142857142855,0.5555555555555556,0.671875,0.42857142857142855,0.55,0.03571428571428571,0.07692307692307693,20.23121387283237,0.3333333333333333,0.07894736842105263,0.13513513513513514,0.0967741935483871,0.05263157894736842,0.08695652173913043,0.09333333333333334,0.21428571428571427,0.11764705882352941,0.037037037037037035,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.08,0.16666666666666666,0.4642857142857143,0.6153846153846154,0.6666666666666666,0.625,0.2857142857142857,1.0,1.0,0.125,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.8571428571428571,0.5,0.5555555555555556,0.4,0.4642857142857143,0.5266928571428572,0.6475833333333334,0.5879777777777778,0.12903225806451613,0.12903225806451613,0.13953488372093023,0.2558139534883721,7.632142857142859,0.37857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,3621.0,60,36.0,116,116,42,25,21,232,4.0,5.0,3.0,3.0,2.0,2.0,,1.0,,,4.0,6.0,,17.0,104.0,3.0,3.0,6.0,2.0,3.0,,7.0,,8.0,6.0,,1.0,,1.0,,,,2.0,,5.0,10.0,2.0,13.0,5.0,18.0,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,,2.0,,,,,7.0,42,,,,,0.6666666666666666,1.0,0.6666666666666666,0.4473684210526316,0.6,0.3888888888888889,0.4473684210526316,0.6,0.3888888888888889,,,14.893617021276597,0.5,0.06060606060606061,0.16129032258064516,0.4,,0.20689655172413793,0.08620689655172414,0.125,0.18181818181818182,,,0.125,,0.42105263157894735,0.3333333333333333,0.2631578947368421,0.8,0.8,,0.05263157894736842,,,,,,,,0.6,1.0,0.2222222222222222,1.0,0.9473684210526315,0.5912526315789474,0.6063624999999999,0.5613666666666667,,,0.35294117647058826,0.4117647058823529,2.6833333333333336,0.3620689655172414,2.0,8.0,1.0,4.0,1.0,5.0,1.0,1.0,2.0,3.0,13.0,2.0,1.0,6.0,9.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,0.23076923076923078,0.16666666666666666,0.23076923076923078,0.6842105263157895,0.5,0.25,0.6666666666666666,0.42105263157894735,0.25,0.25,1.0,0.2631578947368421,0.2,0.2,1.0,0.2,0.2,0.4444444444444444,0.2222222222222222,0.5,0.2,24.323076923076922,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,6309.0,105,34.0,201,198,82,47,38,399,12.0,23.0,5.0,8.0,4.0,7.0,2.0,4.0,,,14.0,27.0,10.0,44.0,184.0,5.0,8.0,11.0,5.0,9.0,7.0,17.0,12.0,16.0,6.0,5.0,2.0,,2.0,,,,4.0,4.0,7.0,6.0,13.0,20.0,11.0,31.0,6.0,3.0,4.0,4.0,1.0,8.0,2.0,7.0,21.0,1.0,1.0,17.0,17.0,1.0,7.0,2.0,17.0,82,1.0,2.0,0.42857142857142855,0.5454545454545454,0.5185185185185185,0.625,0.5555555555555556,0.4722222222222222,0.625,0.38461538461538464,0.5,0.6111111111111112,0.4722222222222222,0.18518518518518517,0.21739130434782608,21.311475409836067,0.5,0.24528301886792453,0.1206896551724138,0.13043478260869565,0.0851063829787234,0.1919191919191919,0.10476190476190476,0.15384615384615385,0.13043478260869565,0.0967741935483871,0.0625,0.2916666666666667,0.25,0.15625,0.07142857142857142,0.6388888888888888,0.5217391304347826,0.6666666666666666,0.5,0.1111111111111111,0.5,0.5,,,,,,1.0,0.625,0.5384615384615384,0.5714285714285714,0.8888888888888888,0.6305763888888889,0.5783166666666667,0.6092653846153846,0.16666666666666666,0.21212121212121213,0.25,0.38636363636363635,2.2481481481481485,0.4079601990049751,,7.0,,4.0,2.0,2.0,,,,2.0,9.0,,,4.0,6.0,2.0,2.0,2.0,1.0,3.0,3.0,,1.0,6.0,3.0,1.0,2.0,3.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.25,0.25,,0.3333333333333333,0.19444444444444445,,,,0.05555555555555555,1.0,1.0,1.0,,,0.3076923076923077,,,1.0,24.222222222222225,1.0,1.0,1.0,4.0,1.0,1.0,0.19047619047619047,0.2,,,,,,,,,,,,,,,,,,True,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,4195.0,70,7.0,131,132,40,28,26,263,4.0,7.0,1.0,1.0,1.0,2.0,2.0,8.0,2.0,5.0,8.0,20.0,4.0,26.0,126.0,1.0,1.0,2.0,1.0,4.0,,5.0,2.0,14.0,,2.0,4.0,1.0,5.0,1.0,,4.0,11.0,,,7.0,2.0,10.0,,10.0,3.0,,2.0,,,2.0,,2.0,8.0,,,5.0,5.0,,1.0,,5.0,40,1.0,,0.125,0.125,0.4,1.0,0.25,0.3793103448275862,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.1,0.14285714285714285,20.12578616352201,1.0,0.05405405405405406,,0.2413793103448276,,0.13636363636363635,,,,,,,0.14285714285714285,0.17391304347826086,0.5,0.2413793103448276,0.5714285714285714,0.6666666666666666,,0.27586206896551724,0.25,0.2857142857142857,,0.1724137931034483,0.4,0.4,0.5,0.5,1.0,0.3333333333333333,0.5,0.5517241379310345,0.5076103448275863,0.49485,0.5579333333333334,0.03333333333333333,0.047619047619047616,0.07692307692307693,0.19230769230769232,8.43,0.3053435114503817,1.0,2.0,,,1.0,7.0,1.0,1.0,2.0,2.0,9.0,1.0,1.0,2.0,6.0,7.0,1.0,,1.0,3.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.3103448275862069,0.3333333333333333,,1.0,0.06896551724137931,0.5,0.5,1.0,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,,0.5,,0.3333333333333333,0.5,0.14285714285714285,25.711111111111112,,,,,1.0,1.0,0.08333333333333333,,1.0,0.125,,,,,,,,,,,,,,,,True,,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,3625.0,60,5.0,120,116,73,37,23,236,4.0,7.0,1.0,1.0,3.0,4.0,3.0,8.0,,,7.0,15.0,7.0,30.0,114.0,1.0,2.0,2.0,4.0,10.0,4.0,18.0,8.0,6.0,2.0,1.0,4.0,3.0,7.0,3.0,,3.0,17.0,2.0,1.0,3.0,3.0,6.0,3.0,9.0,2.0,2.0,2.0,3.0,2.0,5.0,1.0,2.0,2.0,,,7.0,7.0,,2.0,2.0,18.0,73,,1.0,0.5714285714285714,0.6666666666666666,0.4666666666666667,0.5,0.4,0.4423076923076923,0.5,0.3888888888888889,0.5,0.5,0.45,0.06666666666666667,,23.61111111111111,0.4,0.1,0.02702702702702703,0.11538461538461539,0.07142857142857142,0.10714285714285714,0.046153846153846156,0.06666666666666667,,0.13333333333333333,,0.16666666666666666,,0.07142857142857142,0.16666666666666666,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.5,0.3076923076923077,0.375,0.42857142857142855,0.6666666666666666,,,,,0.5,1.0,0.2222222222222222,0.75,0.6923076923076923,0.518,0.5979,0.5197194444444444,0.07142857142857142,0.11764705882352941,0.06666666666666667,0.6,4.76,0.6083333333333333,,1.0,,,3.0,10.0,,2.0,8.0,3.0,11.0,,2.0,8.0,6.0,10.0,3.0,1.0,,,,2.0,1.0,,1.0,1.0,,3.0,3.0,0.6666666666666666,0.2727272727272727,0.25,0.2727272727272727,0.4230769230769231,,,1.0,0.038461538461538464,,,,0.38461538461538464,0.3,0.3,0.6666666666666666,,,,0.4444444444444444,0.25,0.3,26.418181818181814,,,,,,1.0,0.07142857142857142,,,0.125,3.0,1.0,1.0,2.0,1.0,1.0,0.06666666666666667,,,,,,,,,True,,,,,,
204060,1610612753,Joe Ingles,Joe Ingles,204060,ORL,3045.0,51,27.0,94,93,15,8,18,187,,2.0,,1.0,,,2.0,2.0,,,2.0,4.0,1.0,11.0,87.0,,1.0,,,,,,2.0,2.0,,,6.0,3.0,9.0,1.0,2.0,4.0,21.0,,1.0,4.0,4.0,8.0,2.0,10.0,3.0,,,,,,,1.0,2.0,,,4.0,2.0,,,,,15,,,0.5,0.5,0.5,,,0.5555555555555556,,,0.5555555555555556,,,,,7.82608695652174,,0.15384615384615385,0.034482758620689655,0.17391304347826086,,0.16326530612244897,0.02127659574468085,0.05555555555555555,,,,0.16666666666666666,0.5,0.14285714285714285,0.5,0.2222222222222222,,,,0.2222222222222222,1.0,1.0,0.5,,,,,0.5,,,,0.7777777777777778,0.5297222222222222,0.5574250000000001,,,,,,4.675,0.1595744680851064,,,,,2.0,5.0,1.0,,,2.0,5.0,1.0,,,6.0,5.0,2.0,,,3.0,,,,,,,,,,1.0,0.4,,0.4,0.5555555555555556,,,,,,,,0.5555555555555556,0.4,0.4,1.0,,0.5,,,,0.4,25.82,,,,,,,,,2.0,,,1.0,,,,,0.2,2.0,1.0,0.3333333333333333,,,,,,True,,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,2133.0,36,13.0,69,67,40,22,13,136,1.0,1.0,,,,,,,1.0,1.0,2.0,2.0,6.0,10.0,69.0,,,2.0,,,2.0,2.0,2.0,2.0,,,5.0,1.0,6.0,1.0,,4.0,13.0,1.0,1.0,2.0,,2.0,2.0,4.0,,,2.0,1.0,1.0,3.0,3.0,2.0,3.0,,1.0,6.0,6.0,2.0,4.0,,2.0,40,,,0.5,0.5,1.0,,,0.2857142857142857,,,0.5555555555555556,0.25,0.2,,,14.457831325301205,0.6666666666666666,,0.05555555555555555,0.13333333333333333,0.0625,0.06666666666666667,0.058823529411764705,,0.1,,0.25,,,0.16666666666666666,0.1111111111111111,0.14285714285714285,1.0,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.8571428571428571,0.5443785714285715,0.408,0.47475,0.4444444444444444,1.0,0.2,0.2,9.0,0.5797101449275363,,,,,,5.0,3.0,,4.0,,5.0,3.0,,4.0,,5.0,,1.0,,,1.0,,,,,,,,,,,,,0.7142857142857143,,,,,,,,0.7142857142857143,,,,,1.0,,1.0,,,25.660000000000004,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,2569.0,43,10.0,88,82,54,19,16,170,6.0,7.0,1.0,1.0,3.0,3.0,1.0,9.0,2.0,4.0,9.0,20.0,2.0,29.0,71.0,2.0,3.0,7.0,5.0,10.0,1.0,20.0,8.0,10.0,2.0,2.0,1.0,4.0,5.0,3.0,1.0,,14.0,2.0,1.0,3.0,5.0,8.0,4.0,12.0,2.0,2.0,6.0,3.0,4.0,9.0,6.0,,3.0,2.0,,3.0,5.0,1.0,2.0,1.0,20.0,54,,1.0,0.4444444444444444,0.5,0.45,0.6666666666666666,0.5,0.5192307692307693,0.875,0.6785714285714286,0.5178571428571429,0.875,0.6666666666666666,0.1,,35.238095238095234,0.6666666666666666,0.22727272727272727,0.037037037037037035,0.15,0.1111111111111111,0.19047619047619047,0.06666666666666667,0.1,,0.18181818181818182,,0.14285714285714285,,0.3,,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.5,0.34615384615384615,0.1111111111111111,0.14285714285714285,1.0,0.15384615384615385,0.5,0.5,,0.25,1.0,0.21428571428571427,1.0,0.5,0.5305307692307691,0.4861,0.5041392857142858,0.07407407407407407,0.09523809523809523,0.2413793103448276,0.6896551724137931,8.07,0.6136363636363636,,1.0,,,3.0,5.0,1.0,3.0,4.0,3.0,6.0,1.0,3.0,4.0,6.0,5.0,3.0,,,,2.0,,2.0,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.5,0.75,0.5,0.23076923076923078,,,1.0,0.038461538461538464,,,,0.19230769230769232,0.6,0.6,0.6666666666666666,,0.25,,0.2857142857142857,0.75,0.6,25.849999999999998,,1.0,,,,,0.3076923076923077,,,0.2222222222222222,3.0,1.0,,,,,0.08333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,True,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,668.0,11,-2.0,19,20,2,2,4,39,,,,,,,,1.0,,,,1.0,2.0,5.0,23.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,,3.0,2.0,,1.0,,,2,,,,,,,,0.375,,,0.5,0.5,,,,28.0,0.5,,,0.16666666666666666,,0.1111111111111111,,,,,,,,0.16666666666666666,,,,,,0.25,,,,,,,,,,,,0.75,0.4861875,0.3513,,0.2,0.5,0.4,,6.6,0.10526315789473684,,,,,1.0,3.0,,,,1.0,3.0,,,,3.0,3.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.75,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,25.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,255.0,4,-5.0,8,8,1,3,2,16,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0.25,,,0.5,0.25,0.2,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
