EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,Offensive Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangeFGM,SecondChanceCorner3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,OffLongMidRangeReboundPct,OffensiveGoaltends,on,Charge Fouls Drawn,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Travels,Corner3PctBlocked,SecondChanceCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3PctAssisted
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,170.0,3.0,2.0,6,6,6,6.0,,12,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,4730.0,79.0,-30.0,147,146,39,45.0,14.0,293,3.0,8.0,1.0,4.0,3.0,4.0,2.0,,3.0,,,4.0,10.0,,,2.0,4.0,8.0,14.0,4.0,13.0,4.0,32.0,187.0,,1.0,,1.0,,,2.0,5.0,2.0,4.0,1.0,11.0,14.0,2.0,12.0,10.0,4.0,,,1.0,,3.0,1.0,5.0,2.0,7.0,1.0,8.0,2.0,1.0,,,3.0,,3.0,,1.0,6.0,10.0,,,3.0,6.0,6.0,2.0,,1.0,11.0,36,1.0,0.875,0.875,1.0,0.3076923076923077,,0.5,0.3076923076923077,0.5714285714285714,,0.4,0.5185185185185185,,0.5555555555555556,0.5333333333333333,,0.55,0.48148148148148145,,,20.0,,0.06896551724137931,0.037037037037037035,0.16129032258064516,0.11666666666666667,0.015625,0.09090909090909091,,,,0.2857142857142857,0.13043478260869565,0.2962962962962963,0.375,0.375,0.6666666666666666,0.14814814814814814,0.75,0.75,1.0,0.07407407407407407,0.1111111111111111,,,,0.37037037037037035,0.4,0.4,1.0,0.5,,,,0.4444444444444444,,,0.4444444444444444,0.5,0.7777777777777778,0.4,0.5458462962962962,0.5783,0.5398666666666667,0.06896551724137931,0.125,,,0.34375,6.635714285714286,25.453846153846158,0.2653061224489796,,1.0,,,1.0,,,,,,,,,,,,,0.25,0.06666666666666667,,,0.25,1.0,1.0,,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,1.0,0.5,,,False,1.0,,,,,,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,8385.0,140.0,-21.0,259,258,38,41.0,24.0,517,15.0,23.0,6.0,6.0,12.0,21.0,2.0,,,,,,,,,,,27.0,46.0,,,9.0,63.0,306.0,5.0,7.0,,,1.0,11.0,3.0,6.0,,,,6.0,38.0,16.0,,,,2.0,3.0,5.0,1.0,12.0,5.0,15.0,10.0,27.0,8.0,35.0,5.0,,3.0,3.0,2.0,,5.0,1.0,,11.0,16.0,,,1.0,16.0,16.0,9.0,,,6.0,37,,0.7037037037037037,0.8260869565217391,,,,,,0.5869565217391305,0.7142857142857143,0.5,0.5869565217391305,0.7142857142857143,0.5,0.5943396226415094,0.6111111111111112,0.42857142857142855,,0.043478260869565216,0.047619047619047616,20.350877192982455,0.6,0.17543859649122806,0.07936507936507936,0.23076923076923078,0.20491803278688525,0.06956521739130435,0.18181818181818182,0.03333333333333333,0.21428571428571427,0.14285714285714285,0.25,0.23076923076923078,0.5,0.6521739130434783,0.6818181818181818,0.6,0.45652173913043476,0.5714285714285714,0.6,0.8333333333333334,0.043478260869565216,,,,,,,,,0.8571428571428571,,,,1.0,,,,,0.5,,0.5347456521739131,0.58866,0.6373166666666666,0.16981132075471697,0.16981132075471697,,0.1746031746031746,0.09523809523809523,4.341304347826087,,0.14671814671814673,4.0,3.0,8.0,3.0,3.0,,1.0,2.0,1.0,,2.0,1.0,1.0,0.043478260869565216,0.057692307692307696,0.05555555555555555,0.0625,0.23076923076923078,0.1875,0.5,0.6666666666666666,0.5,2.0,1.0,1.0,2.0,,2.0,5.0,,1.0,0.25,,,,,,,,,,,,False,,1.0,1.0,,,,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,4130.0,69.0,-18.0,126,129,32,34.0,13.0,255,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,4.0,,,2.0,5.0,1.0,1.0,,,3.0,6.0,3.0,9.0,,15.0,158.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,4.0,2.0,9.0,5.0,2.0,,,1.0,,3.0,,3.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,,1.0,2.0,,,,1.0,,,,,,30,,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,,0.5,1.25,,0.5,1.25,,0.6,,,12.949640287769785,0.3333333333333333,0.03571428571428571,,0.09090909090909091,0.06557377049180328,0.017543859649122806,,,,,0.14285714285714285,0.10714285714285714,0.06666666666666667,1.0,1.0,,0.26666666666666666,0.5,0.5,1.0,0.06666666666666667,0.26666666666666666,0.25,0.25,1.0,0.3333333333333333,0.4,0.4,1.0,0.5,0.5,1.0,1.0,,,,,,0.6666666666666666,0.4,0.5316533333333333,,,,,,0.3333333333333333,,8.316666666666666,24.799999999999997,0.25396825396825395,1.0,,2.0,1.0,,,1.0,,1.0,,1.0,,1.0,,0.037037037037037035,0.045454545454545456,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,0.5,,,,,,,,,,,,False,,,,2.0,,,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,8914.0,149.0,-20.0,277,274,45,54.0,30.0,551,6.0,11.0,3.0,5.0,1.0,7.0,,4.0,11.0,,1.0,3.0,6.0,,,,1.0,7.0,18.0,7.0,17.0,8.0,43.0,322.0,2.0,4.0,,,2.0,6.0,3.0,5.0,,2.0,,6.0,8.0,6.0,21.0,6.0,3.0,3.0,7.0,10.0,3.0,23.0,7.0,4.0,6.0,10.0,13.0,23.0,,,4.0,2.0,,2.0,4.0,1.0,1.0,4.0,16.0,,2.0,,6.0,8.0,4.0,,,6.0,42,,0.5714285714285714,0.6666666666666666,1.0,0.4117647058823529,,,0.4117647058823529,0.3888888888888889,0.5,0.6,0.5,0.5,0.42857142857142855,0.5512820512820513,0.6,0.42857142857142855,0.4857142857142857,0.16666666666666666,0.14285714285714285,13.826366559485532,1.0,0.09230769230769231,0.09859154929577464,0.057971014492753624,0.07462686567164178,0.0916030534351145,0.07407407407407407,0.15625,,0.14634146341463414,,0.07017543859649122,0.3142857142857143,0.5454545454545454,0.6666666666666666,0.5,0.2,0.14285714285714285,0.16666666666666666,1.0,,0.3142857142857143,0.36363636363636365,0.36363636363636365,1.0,0.17142857142857143,0.5,0.5,1.0,0.75,,,,0.7142857142857143,0.14285714285714285,,0.14285714285714285,,0.8,0.5,0.5561385714285714,0.5569,0.6491357142857143,0.10256410256410256,0.18181818181818182,,0.13953488372093023,0.13953488372093023,4.416666666666667,24.3,0.1624548736462094,2.0,3.0,2.0,5.0,1.0,,,,,,,,2.0,0.18181818181818182,0.08333333333333333,0.09523809523809523,0.05555555555555555,,0.058823529411764705,,0.6666666666666666,0.6,3.0,3.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,False,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,
201935,1610612746,James Harden,James Harden,201935,LAC,9748.0,162.0,-43.0,299,300,44,54.0,30.0,599,3.0,6.0,,2.0,14.0,22.0,4.0,,1.0,,,7.0,27.0,1.0,3.0,,2.0,19.0,32.0,7.0,28.0,21.0,80.0,360.0,,,1.0,4.0,,3.0,5.0,7.0,,2.0,6.0,16.0,6.0,32.0,6.0,27.0,7.0,2.0,24.0,33.0,8.0,75.0,,8.0,7.0,16.0,,16.0,5.0,1.0,8.0,4.0,2.0,4.0,10.0,1.0,2.0,4.0,8.0,,1.0,1.0,25.0,23.0,10.0,1.0,2.0,14.0,41,1.0,0.15789473684210525,0.15789473684210525,0.2857142857142857,0.25,0.25,,0.25,0.59375,,0.7142857142857143,0.49166666666666664,0.375,0.5555555555555556,0.5797101449275363,0.375,0.7272727272727273,0.4666666666666667,0.0625,0.09090909090909091,23.723723723723722,0.8,0.10144927536231885,,0.10810810810810811,0.1048951048951049,,,,,0.16666666666666666,,0.1016949152542373,0.1,0.5,0.5,0.6666666666666666,0.36666666666666664,0.6363636363636364,0.7,0.07142857142857142,0.06666666666666667,0.016666666666666666,,,,0.45,0.25925925925925924,0.2692307692307692,0.2857142857142857,,0.75,0.3333333333333333,,0.2222222222222222,,,0.2222222222222222,,0.5666666666666667,0.25925925925925924,0.49732916666666666,0.49110000000000004,0.5044055555555556,0.16417910447761194,0.2631578947368421,0.034482758620689655,0.0375,0.2,7.803125,26.557142857142857,0.14715719063545152,,1.0,,,,,,4.0,4.0,2.0,4.0,2.0,,,,,,0.13333333333333333,,0.5,,0.5,9.0,4.0,5.0,13.0,3.0,1.0,4.0,,2.0,0.1,15.0,1.0,,2.0,1.0,0.5,0.5,,0.25,,,False,1.0,,,,,,,1.0,0.03571428571428571,0.037037037037037035,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,8980.0,150.0,-39.0,273,274,37,45.0,29.0,547,6.0,10.0,1.0,2.0,3.0,7.0,12.0,4.0,7.0,1.0,2.0,6.0,25.0,,3.0,1.0,3.0,13.0,29.0,10.0,32.0,6.0,62.0,330.0,2.0,2.0,1.0,4.0,,7.0,3.0,5.0,2.0,5.0,3.0,15.0,16.0,10.0,18.0,25.0,6.0,2.0,11.0,17.0,6.0,40.0,1.0,14.0,7.0,23.0,2.0,25.0,4.0,1.0,8.0,4.0,2.0,4.0,10.0,1.0,1.0,8.0,14.0,,,,14.0,8.0,2.0,,2.0,13.0,34,,0.6153846153846154,0.6666666666666666,0.6,0.3125,0.25,0.4,0.3125,0.4482758620689655,1.0,0.6,0.45901639344262296,0.5833333333333334,0.6,0.4765625,0.5833333333333334,0.625,0.5245901639344263,0.06896551724137931,0.2857142857142857,24.18300653594771,0.8,0.11290322580645161,0.014492753623188406,0.19718309859154928,0.15789473684210525,0.015384615384615385,,0.030303030303030304,0.13333333333333333,0.1282051282051282,,0.23214285714285715,0.16393442622950818,0.6,0.6,0.6666666666666666,0.11475409836065574,0.42857142857142855,0.6,0.3333333333333333,0.19672131147540983,0.11475409836065574,0.5714285714285714,0.6666666666666666,0.5,0.4098360655737705,0.24,0.2727272727272727,0.6666666666666666,0.16666666666666666,0.5,,,0.2,0.2,0.5,0.3,0.3333333333333333,0.6885245901639344,0.24,0.5206639344262295,0.59,0.473895,0.03225806451612903,0.06666666666666667,,0.11290322580645161,0.24193548387096775,10.20344827586207,25.221875000000004,0.13553113553113552,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,,0.01639344262295082,,0.05555555555555555,0.06666666666666667,,1.0,1.0,0.5,6.0,3.0,3.0,5.0,,2.0,3.0,2.0,1.0,0.2222222222222222,12.0,,1.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.16666666666666666,,,False,,1.0,1.0,,,,,4.0,0.125,0.12,1.0,1.0,0.14285714285714285,1.0,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,2614.0,44.0,-16.0,82,84,2,10.0,4.0,166,5.0,5.0,,1.0,2.0,6.0,2.0,,1.0,,,,1.0,,,,,7.0,13.0,,2.0,1.0,15.0,92.0,,,,,,,1.0,1.0,,,,2.0,6.0,8.0,,1.0,,,1.0,3.0,,8.0,,5.0,2.0,9.0,1.0,10.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,,,1.0,2.0,,,,2.0,1.0,1.0,,,2.0,2,,0.42857142857142855,0.42857142857142855,,,,,,0.5384615384615384,,1.0,0.4666666666666667,,1.0,0.5,,1.0,0.13333333333333333,,,22.093023255813954,0.75,0.09090909090909091,,0.23809523809523808,0.16279069767441862,0.027777777777777776,,,0.125,0.1,,0.17647058823529413,0.3333333333333333,1.0,1.0,0.6,0.4,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.06666666666666667,,,,0.06666666666666667,,,,,,,,1.0,,,,,0.4666666666666667,,0.57328,,0.7598,0.06666666666666667,0.07692307692307693,,,0.13333333333333333,7.646153846153846,24.85,0.024390243902439025,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,0.06666666666666667,,0.2,0.5,,,,1.0,2.0,2.0,,1.0,,2.0,1.0,,1.0,0.5,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,1667.0,28.0,-26.0,49,49,13,,10.0,98,1.0,1.0,,,,1.0,,3.0,4.0,2.0,2.0,,,,,,,1.0,2.0,3.0,4.0,,11.0,74.0,,,1.0,1.0,,3.0,,,2.0,2.0,,6.0,2.0,,9.0,,,,,,,,,,,,3.0,3.0,,,,,3.0,,3.0,,,3.0,6.0,,,2.0,1.0,,,,,6.0,13,,1.0,1.0,1.0,0.75,1.0,1.0,0.75,0.5,,,0.9166666666666666,1.5,1.5,0.9166666666666666,1.5,1.5,0.6666666666666666,,,14.285714285714286,,,,,,0.0967741935483871,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.6666666666666666,0.75,0.75,1.0,,,,,,,,,,1.0,1.0,,,0.8333333333333334,,0.5799583333333334,,0.592125,,,,0.2727272727272727,0.5454545454545454,5.7,23.174999999999997,0.2653061224489796,,,,3.0,,,1.0,,,,,,,,0.2,0.18181818181818182,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,False,,,,1.0,,,,,,,1.0,,,1.0,,1.0
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,581.0,10.0,5.0,21,20,16,15.0,2.0,41,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,2.0,4.0,,,1.0,5.0,24.0,,,,,1.0,1.0,1.0,2.0,,,,2.0,,4.0,,,,,,1.0,,3.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,,1.0,2.0,1.0,,,2.0,16,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,,,,21.73913043478261,,,0.5,0.2,0.1111111111111111,0.14285714285714285,,1.0,,,,0.25,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,,,,,1.0,,,,,0.5,,0.535875,,0.65445,0.2,0.2,,0.2,0.4,7.25,,0.7619047619047619,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,False,,,,,,,,,,,,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,686.0,11.0,2.0,24,23,19,15.0,3.0,47,,,,,1.0,1.0,1.0,,,,,1.0,5.0,,1.0,1.0,4.0,2.0,2.0,1.0,5.0,4.0,11.0,29.0,,,,1.0,,,2.0,2.0,1.0,4.0,4.0,11.0,,4.0,3.0,5.0,1.0,,2.0,4.0,,10.0,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,2.0,4.0,1.0,,1.0,11.0,19,,,,1.0,0.2,,0.25,0.2,1.0,,1.0,0.5,,0.5833333333333334,0.6111111111111112,,0.6875,0.7142857142857143,,,35.71428571428571,,0.4,,,0.2,,,,0.5,,0.3333333333333333,,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,0.7142857142857143,0.2,0.2,1.0,,1.0,,,,,,0.6666666666666666,0.25,0.7142857142857143,0.2,0.46742857142857147,,0.45888333333333337,0.125,0.3333333333333333,,,1.0,13.5,26.580000000000002,0.7916666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,False,,,,,,,,,,,,,,,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,580.0,10.0,3.0,20,20,15,15.0,2.0,40,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.1111111111111111,0.14285714285714285,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,1.0,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,891.0,15.0,-4.0,29,30,6,10.0,4.0,59,2.0,5.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,3.0,6.0,,,2.0,8.0,27.0,,1.0,,,,,1.0,2.0,,,2.0,4.0,2.0,4.0,,,,2.0,,,,,1.0,1.0,4.0,5.0,1.0,6.0,1.0,1.0,,,,,,,,3.0,3.0,,,,3.0,2.0,1.0,,,4.0,6,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.5,0.5,,0.5,0.5714285714285714,,0.6666666666666666,,0.3333333333333333,,20.0,,0.5,0.09090909090909091,0.3333333333333333,0.45454545454545453,0.05,0.2,,0.5,0.5,0.5,0.3333333333333333,0.8333333333333334,0.4,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,0.8333333333333334,,0.5801000000000001,0.5783,0.65305,0.14285714285714285,0.14285714285714285,,,0.5,2.6166666666666667,,0.20689655172413793,,1.0,,,,,2.0,,,,,,,0.4,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1628464,1610612746,Daniel Theis,Daniel Theis,1628464,LAC,264.0,4.0,2.0,9,8,9,7.0,,17,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,12.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,9,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,11.11111111111111,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.48105,,0.48105,,,,,1.0,,26.9,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
