EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,LostBallSteals,Loose Ball Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Corner3PctBlocked,on,3SecondViolations
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,592.0,10.0,-17,19,19.0,2.0,2.0,6.0,38,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,27.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,3.0,,,2.0,,2.0,5.0,7.0,,,,,1.0,,2.0,1.0,,,2.0,1.0,,2.0,3.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,17.857142857142854,,,,0.2857142857142857,0.3333333333333333,,0.2222222222222222,0.16666666666666666,0.2777777777777778,0.5,,0.5,0.2222222222222222,0.5,,0.5,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,,0.5604666666666667,0.6101,,,,,,1.7,25.3,0.10526315789473684,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,24.0,,3,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,7460.0,124.0,40,246,244.0,49.0,72.0,31.0,490,9.0,13.0,5.0,6.0,1.0,3.0,8.0,13.0,1.0,4.0,1.0,2.0,1.0,1.0,7.0,18.0,1.0,1.0,3.0,18.0,30.0,8.0,20.0,12.0,72.0,282.0,5.0,8.0,1.0,1.0,2.0,15.0,2.0,6.0,2.0,4.0,5.0,15.0,24.0,12.0,21.0,8.0,18.0,7.0,3.0,6.0,4.0,10.0,3.0,1.0,6.0,,,24.0,3.0,4.0,,9.0,10.0,,19.0,7.0,26.0,1.0,3.0,2.0,4.0,2.0,1.0,5.0,,3.0,,9.0,2.0,1.0,5.0,11.0,,2.0,9.0,,13.0,1.0,6.0,,,8.0,,,6.0,2.0,8.0,4.0,15.0,49.0,,,0.6666666666666666,0.8571428571428571,0.875,0.4,1.0,0.5,0.4,0.6,0.625,0.3333333333333333,0.6,0.7222222222222222,0.5,0.6545454545454545,0.75,0.625,0.4,0.1,0.15384615384615385,0.07692307692307693,22.69503546099291,0.4444444444444444,,,0.15625,0.07272727272727272,0.15517241379310345,0.061224489795918366,0.1557377049180328,0.0673076923076923,,0.13636363636363635,0.08333333333333333,0.05,0.16,0.19230769230769232,0.07692307692307693,0.14893617021276595,0.18181818181818182,0.047619047619047616,0.5,0.26,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.26,0.6153846153846154,0.6666666666666666,0.875,0.08,0.25,0.25,1.0,0.04,0.5,0.5,1.0,0.36,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.6666666666666666,0.8333333333333334,0.1111111111111111,1.0,1.0,0.3,0.3333333333333333,0.1,1.0,0.3,0.66,0.3888888888888889,0.52912,0.5309833333333334,0.515775,0.10909090909090909,0.17142857142857143,0.20833333333333334,0.20833333333333334,6.256666666666666,26.145,0.1991869918699187,,,1.0,1.0,1.0,,,0.1111111111111111,,,,,0.3333333333333333,3.0,,1.0,,,,,,,,,,,,,False,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,9259.0,154.0,-4,298,302.0,58.0,93.0,35.0,600,12.0,21.0,3.0,8.0,3.0,5.0,8.0,16.0,8.0,20.0,,,,,2.0,9.0,,1.0,3.0,28.0,57.0,2.0,9.0,10.0,72.0,360.0,3.0,13.0,,1.0,3.0,9.0,6.0,9.0,,3.0,5.0,17.0,32.0,24.0,6.0,6.0,8.0,2.0,6.0,10.0,6.0,16.0,3.0,3.0,10.0,,,38.0,5.0,8.0,,10.0,15.0,2.0,27.0,13.0,40.0,1.0,3.0,1.0,4.0,,2.0,2.0,,2.0,,6.0,,3.0,7.0,14.0,2.0,1.0,13.0,,16.0,,7.0,,1.0,1.0,,,1.0,,1.0,1.0,17.0,57.0,,1.0,0.5714285714285714,0.64,1.0,0.2222222222222222,,,0.25,0.49122807017543857,0.23076923076923078,0.6666666666666666,0.4696969696969697,0.21428571428571427,0.5,0.4864864864864865,0.28125,0.5666666666666667,0.13636363636363635,0.10526315789473684,0.19047619047619047,0.125,23.391812865497077,0.6666666666666666,0.2,,0.19480519480519481,0.09195402298850575,0.14925373134328357,0.09803921568627451,0.1736111111111111,0.09420289855072464,0.1,0.13157894736842105,,0.0975609756097561,0.16666666666666666,0.22857142857142856,0.16666666666666666,0.12,0.23529411764705882,0.034482758620689655,1.0,0.3181818181818182,0.5714285714285714,0.7058823529411765,0.6666666666666666,0.24242424242424243,0.5,0.5714285714285714,0.625,0.30303030303030304,0.4,0.4,0.375,,,,,0.13636363636363635,0.2222222222222222,0.2222222222222222,1.0,0.5714285714285714,0.375,0.07142857142857142,,,0.4166666666666667,0.6,,,0.25,0.45454545454545453,0.25,0.5047923076923078,0.5008,0.5367681818181818,0.0958904109589041,0.109375,0.125,0.2361111111111111,8.763157894736842,28.799999999999997,0.19463087248322147,,,,2.0,2.0,,,0.1,,,,,,,,1.0,,,,,1.0,,,,,,,,False,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,7695.0,128.0,4,247,254.0,50.0,82.0,32.0,501,4.0,7.0,,1.0,,,6.0,11.0,4.0,6.0,2.0,5.0,,,3.0,8.0,,1.0,,14.0,24.0,5.0,13.0,4.0,47.0,288.0,1.0,2.0,,1.0,,2.0,1.0,3.0,,,1.0,3.0,12.0,16.0,12.0,,8.0,3.0,,17.0,4.0,21.0,2.0,2.0,8.0,8.0,1.0,46.0,1.0,2.0,,2.0,6.0,,8.0,3.0,11.0,,2.0,2.0,2.0,,2.0,,,,,2.0,,,6.0,18.0,1.0,,6.0,1.0,4.0,2.0,3.0,,,,,,,,,,3.0,49.0,2.0,,0.42857142857142855,0.42857142857142855,0.8,0.38461538461538464,,,0.38461538461538464,0.5833333333333334,0.5,0.3333333333333333,0.581081081081081,0.3333333333333333,0.3333333333333333,0.618421052631579,0.3333333333333333,0.5,0.35135135135135137,,,,14.035087719298245,1.0,,,0.08571428571428572,0.03125,0.0392156862745098,0.018867924528301886,0.06611570247933884,0.02564102564102564,0.043478260869565216,,0.09090909090909091,0.023255813953488372,0.041666666666666664,0.06451612903225806,0.2,0.05,,,,0.1891891891891892,0.5714285714285714,0.5714285714285714,1.0,0.2972972972972973,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.16216216216216217,0.6666666666666666,0.6666666666666666,,0.13513513513513514,0.4,0.4,1.0,0.21621621621621623,0.375,0.375,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,,,,,,0.5405405405405406,0.375,0.5152864864864866,0.6227,0.47346666666666665,0.07894736842105263,0.12,0.0425531914893617,0.06382978723404255,9.745833333333334,25.507692307692306,0.20242914979757085,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,False,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,10553.0,176.0,22,345,351.0,66.0,106.0,49.0,696,28.0,34.0,4.0,8.0,4.0,6.0,3.0,9.0,3.0,6.0,2.0,4.0,1.0,1.0,9.0,23.0,,2.0,4.0,34.0,49.0,11.0,27.0,14.0,115.0,408.0,5.0,9.0,,3.0,4.0,14.0,4.0,8.0,2.0,5.0,7.0,21.0,58.0,10.0,27.0,4.0,23.0,9.0,2.0,6.0,4.0,10.0,2.0,2.0,1.0,4.0,1.0,24.0,4.0,2.0,,15.0,14.0,3.0,32.0,6.0,38.0,,,,1.0,1.0,1.0,3.0,,,,4.0,,,4.0,9.0,1.0,,13.0,1.0,18.0,3.0,7.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,3.0,21.0,65.0,,2.0,0.8529411764705882,0.90625,0.8181818181818182,0.4074074074074074,,0.4,0.4074074074074074,0.6938775510204082,0.5555555555555556,0.5,0.6644736842105263,0.4166666666666667,0.5384615384615384,0.6927710843373494,0.4666666666666667,0.6176470588235294,0.35526315789473684,0.04081632653061224,0.029411764705882353,0.1111111111111111,21.64179104477612,0.25,0.3,,0.16666666666666666,0.022988505747126436,0.18072289156626506,0.05333333333333334,0.17365269461077845,0.037037037037037035,0.034482758620689655,,0.047619047619047616,0.05263157894736842,0.09090909090909091,0.21212121212121213,0.2222222222222222,0.18461538461538463,0.16666666666666666,,0.75,0.4473684210526316,0.8235294117647058,0.8484848484848485,0.8571428571428571,0.11842105263157894,0.3333333333333333,0.375,0.6666666666666666,0.07894736842105263,0.5,0.5,1.0,0.05263157894736842,0.5,0.5,1.0,0.3026315789473684,0.391304347826087,0.391304347826087,0.7777777777777778,0.6666666666666666,0.5,0.16666666666666666,,,0.46153846153846156,0.6666666666666666,0.07692307692307693,1.0,0.3076923076923077,0.8026315789473685,0.391304347826087,0.5728953947368421,0.5407642857142857,0.6085115384615384,0.09876543209876543,0.1320754716981132,0.12173913043478261,0.1826086956521739,4.659183673469388,25.94074074074074,0.19130434782608696,,1.0,1.0,,2.0,,,0.05555555555555555,0.25,0.08333333333333333,,,0.25,6.0,,,,,,,,,,,,0.03571428571428571,,,False,1.0
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,7445.0,124.0,4,248,251.0,44.0,71.0,28.0,499,12.0,14.0,2.0,3.0,2.0,2.0,,1.0,5.0,6.0,,,,,9.0,34.0,1.0,2.0,6.0,17.0,21.0,9.0,34.0,7.0,68.0,303.0,2.0,3.0,1.0,2.0,,7.0,3.0,3.0,,6.0,,6.0,18.0,16.0,12.0,2.0,34.0,9.0,,22.0,5.0,27.0,4.0,1.0,13.0,6.0,3.0,59.0,2.0,,,5.0,5.0,,10.0,2.0,12.0,,4.0,3.0,7.0,2.0,6.0,6.0,2.0,1.0,1.0,13.0,,4.0,,1.0,,,8.0,1.0,9.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,6.0,43.0,,,0.5294117647058824,0.5625,0.4444444444444444,0.2647058823529412,0.5,,0.2647058823529412,0.8095238095238095,0.6666666666666666,1.0,0.5545454545454546,0.7,0.3333333333333333,0.5677966101694916,0.7,0.3333333333333333,0.6181818181818182,,,,25.357142857142858,0.5384615384615384,,,0.07246376811594203,,0.09615384615384616,0.037037037037037035,0.08264462809917356,0.018867924528301886,,,,0.043478260869565216,0.07142857142857142,0.07692307692307693,0.06666666666666667,0.0975609756097561,0.09090909090909091,,1.0,0.2545454545454545,0.8571428571428571,0.8571428571428571,0.5833333333333334,0.01818181818181818,,,,0.10909090909090909,0.8333333333333334,0.8333333333333334,0.4,,,,,0.6181818181818182,0.2647058823529412,0.2647058823529412,0.4444444444444444,0.6,0.6666666666666666,0.4,0.5,1.0,0.2222222222222222,1.0,,,0.6666666666666666,0.8727272727272727,0.2647058823529412,0.5560981481481482,0.60555,0.4891875,0.05172413793103448,0.08695652173913043,0.10294117647058823,0.08823529411764706,6.5,27.247058823529407,0.1774193548387097,,,,1.0,,,,,0.5,,,,,15.0,,,,,,,,1.0,1.0,,,0.02857142857142857,1.0,,False,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,12536.0,209.0,41,408,415.0,81.0,141.0,51.0,823,8.0,14.0,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,10.0,23.0,2.0,6.0,5.0,11.0,,1.0,,9.0,17.0,15.0,34.0,6.0,69.0,468.0,2.0,5.0,1.0,4.0,,7.0,1.0,1.0,2.0,6.0,2.0,10.0,12.0,6.0,42.0,2.0,11.0,5.0,4.0,9.0,2.0,11.0,2.0,,5.0,3.0,1.0,24.0,3.0,4.0,,18.0,10.0,7.0,35.0,7.0,42.0,1.0,5.0,3.0,5.0,2.0,4.0,3.0,,1.0,,8.0,2.0,2.0,12.0,19.0,,,6.0,,8.0,2.0,4.0,,1.0,1.0,,,,1.0,1.0,1.0,10.0,81.0,,1.0,0.6666666666666666,0.75,0.9333333333333333,0.4411764705882353,0.25,0.3333333333333333,0.4411764705882353,0.5294117647058824,0.4,1.0,0.6176470588235294,0.3888888888888889,0.5714285714285714,0.6388888888888888,0.3888888888888889,0.625,0.6666666666666666,0.23529411764705882,0.21428571428571427,0.5,13.21961620469083,0.625,0.4375,,0.08771929824561403,0.04081632653061224,0.2,0.03896103896103896,0.13725490196078433,0.04,0.02857142857142857,0.05,0.043478260869565216,0.03508771929824561,0.046511627906976744,0.10638297872340426,0.125,0.22857142857142856,0.1,0.043478260869565216,1.0,0.27450980392156865,0.5714285714285714,0.7272727272727273,0.625,0.0392156862745098,0.5,1.0,1.0,0.0196078431372549,,,,0.45098039215686275,0.43478260869565216,0.43478260869565216,0.9,0.21568627450980393,0.45454545454545453,0.45454545454545453,1.0,0.4444444444444444,0.5,0.1111111111111111,,,0.14285714285714285,1.0,0.8571428571428571,0.3333333333333333,,0.9411764705882353,0.45454545454545453,0.5907303921568626,0.5847083333333333,0.5864714285714285,0.07547169811320754,0.21052631578947367,0.10144927536231885,0.14492753623188406,3.9588235294117653,24.394117647058824,0.19852941176470587,1.0,3.0,,2.0,1.0,,,0.05,,0.3333333333333333,0.3333333333333333,1.0,,3.0,,,,,,,,1.0,,,,,,,False,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,11104.0,185.0,20,359,366.0,72.0,104.0,50.0,725,21.0,31.0,,,5.0,7.0,18.0,42.0,5.0,9.0,2.0,2.0,,,1.0,7.0,,2.0,5.0,44.0,82.0,3.0,9.0,10.0,107.0,432.0,,2.0,1.0,3.0,,3.0,8.0,16.0,1.0,5.0,3.0,22.0,36.0,52.0,6.0,,5.0,1.0,4.0,28.0,18.0,46.0,11.0,7.0,20.0,4.0,4.0,110.0,3.0,3.0,,14.0,9.0,4.0,27.0,6.0,33.0,,9.0,7.0,9.0,1.0,6.0,2.0,,3.0,,11.0,,1.0,7.0,14.0,,1.0,16.0,,12.0,2.0,5.0,,2.0,1.0,,,1.0,,1.0,1.0,21.0,71.0,,1.0,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.42857142857142855,0.5365853658536586,,0.5,0.532967032967033,0.3,0.4523809523809524,0.5572916666666666,0.3,0.4782608695652174,0.0989010989010989,0.04878048780487805,0.06451612903225806,0.047619047619047616,25.53699284009546,0.8181818181818182,0.3076923076923077,,0.10465116279069768,0.0297029702970297,0.16470588235294117,0.05,0.13450292397660818,0.037267080745341616,0.03225806451612903,0.043478260869565216,,0.047619047619047616,0.08108108108108109,0.09090909090909091,0.1875,0.16666666666666666,0.15789473684210525,,1.0,0.34065934065934067,0.6774193548387096,0.7241379310344828,0.3333333333333333,0.46153846153846156,0.42857142857142855,0.45,0.4444444444444444,0.0989010989010989,0.5555555555555556,0.5555555555555556,0.6,0.02197802197802198,1.0,1.0,1.0,0.07692307692307693,0.14285714285714285,0.14285714285714285,,,,0.4,,,0.3333333333333333,0.7142857142857143,,,0.23809523809523808,0.43956043956043955,0.2,0.509596629213483,0.47593749999999996,0.4866526315789472,0.05319148936170213,0.058823529411764705,0.028037383177570093,0.205607476635514,7.113414634146341,29.611111111111118,0.20055710306406685,1.0,1.0,1.0,2.0,2.0,,,0.05555555555555555,,0.2,1.0,1.0,0.2,3.0,,,,,,,2.0,,,,,,,,False,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,3407.0,57.0,-25,113,112.0,50.0,50.0,10.0,225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,,1.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,2.0,7.0,,10.0,138.0,1.0,1.0,1.0,2.0,,5.0,2.0,3.0,1.0,2.0,,7.0,2.0,2.0,6.0,2.0,4.0,2.0,,4.0,2.0,6.0,2.0,,,2.0,2.0,14.0,,2.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,,,1.0,,,3.0,4.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,7.0,50.0,,,0.5,1.0,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,0.6666666666666666,1.0,0.6666666666666666,0.5,0.8333333333333334,0.7,0.5,0.8333333333333334,0.7,0.7,,,,8.8,1.0,,,,0.06060606060606061,,,,0.0425531914893617,,0.13333333333333333,,,,,,,,,1.0,0.1,1.0,1.0,,0.2,0.5,0.5,1.0,,,,,0.3,,,,0.4,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.2,1.0,0.2,,0.2,0.8,0.5,0.49334500000000003,0.4886333333333333,0.4625,,,0.5,0.7,5.266666666666667,24.82857142857143,0.4424778761061947,,1.0,1.0,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,False,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,5231.0,87.0,-18,167,173.0,54.0,64.0,20.0,340,12.0,17.0,1.0,2.0,5.0,8.0,2.0,4.0,,1.0,,,,,,,,,,14.0,22.0,,,7.0,35.0,202.0,1.0,2.0,,,2.0,4.0,6.0,10.0,,,3.0,15.0,24.0,4.0,,2.0,,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,2.0,5.0,,3.0,12.0,2.0,17.0,7.0,24.0,2.0,1.0,1.0,,1.0,,2.0,,,,2.0,,,13.0,18.0,1.0,1.0,16.0,,13.0,3.0,8.0,,,6.0,1.0,1.0,4.0,2.0,7.0,4.0,15.0,54.0,1.0,,0.8571428571428571,0.9230769230769231,,,,,,0.6363636363636364,0.5,0.6,0.6363636363636364,0.5,0.6,0.6481481481481481,0.5,0.625,,0.045454545454545456,0.058823529411764705,,14.948453608247423,,0.25,,0.26666666666666666,0.10416666666666667,0.08333333333333333,0.08695652173913043,0.18518518518518517,0.09859154929577464,0.2,0.08333333333333333,,0.125,0.16666666666666666,0.29411764705882354,0.4,0.10344827586206896,,0.3333333333333333,0.5714285714285714,0.7727272727272727,0.7058823529411765,0.75,0.8333333333333334,0.18181818181818182,0.5,0.5,1.0,0.045454545454545456,,,,,,,,,,,,1.0,0.5,,,,0.8,0.625,,,,0.7727272727272727,,0.6213409090909091,0.6635,0.59348,0.2962962962962963,0.2962962962962963,0.11428571428571428,0.42857142857142855,3.263636363636364,,0.32335329341317365,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,False,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,1945.0,32.0,-24,66,66.0,35.0,40.0,4.0,132,,,,,,,1.0,2.0,,,,,,,2.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,13.0,82.0,,,1.0,1.0,1.0,4.0,,,1.0,2.0,1.0,4.0,2.0,,3.0,,3.0,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,2.0,3.0,,5.0,2.0,7.0,,2.0,1.0,,1.0,,2.0,1.0,,,2.0,,1.0,3.0,5.0,1.0,,6.0,,8.0,,3.0,,1.0,1.0,,,1.0,,1.0,,4.0,35.0,2.0,,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,,,0.8,1.5,0.75,0.6666666666666666,1.0,0.5,0.6,0.5,,0.5,14.084507042253522,,,,0.23076923076923078,0.1111111111111111,0.1111111111111111,,0.16129032258064516,0.07692307692307693,,0.1111111111111111,0.16666666666666666,,0.25,0.2857142857142857,,0.15384615384615385,,,,,,,,0.4,0.5,1.0,1.0,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,,,,,,1.0,0.6,0.6666666666666666,0.46918000000000004,0.4665,0.49635,0.375,0.6,0.3076923076923077,0.3076923076923077,5.6,26.433333333333334,0.5303030303030303,,,1.0,1.0,1.0,,,,,,,,0.5,3.0,,,,,,,,,1.0,,,,,,False,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,1822.0,30.0,-21,61,60.0,45.0,45.0,4.0,121,,,,,,,1.0,1.0,2.0,6.0,,,,,,3.0,,,3.0,3.0,7.0,,3.0,2.0,8.0,68.0,,,,,,,2.0,5.0,,3.0,1.0,5.0,2.0,4.0,,,3.0,,,4.0,,4.0,,,3.0,1.0,,8.0,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,2.0,,4.0,2.0,2.0,2.0,,2.0,,6.0,,5.0,1.0,2.0,,,2.0,,3.0,1.0,2.0,,,1.0,,,,1.0,1.0,,5.0,45.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,0.4,0.3,,0.25,0.36363636363636365,,0.3125,0.3,,,,25.37313432835821,0.6666666666666666,0.2,0.3333333333333333,0.08333333333333333,,0.1,,0.09090909090909091,,,,,,,0.16666666666666666,,0.1111111111111111,,,,,,,,0.1,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3,,,,,,,,,,,,,0.375,0.3,,0.427205,,0.42351875,0.18181818181818182,0.25,,0.625,17.54285714285714,25.2,0.7377049180327869,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
1631112,1610612754,Kendall Brown,Kendall Brown,1631112,IND,1473.0,25.0,-20,50,49.0,34.0,40.0,1.0,99,2.0,3.0,,,1.0,2.0,,3.0,,,,,,,,,,,,2.0,6.0,,,,4.0,54.0,,,,,,,1.0,3.0,,,,2.0,2.0,2.0,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,,,2.0,1.0,,3.0,,3.0,,,,3.0,,2.0,,,1.0,,3.0,,3.0,1.0,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,34.0,,,0.5,0.5,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,17.307692307692307,1.0,,,0.1,,0.2,,0.15,,,,,,,0.16666666666666666,,0.125,0.5,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.5,,0.4933666666666667,,0.5296,,,,0.5,5.3,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
