EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,TwoPtAssists,AtRimAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyFg3Pct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3Assists,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,PenaltyFtPoints,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,SelfOReb,Technical Free Throw Trips,SelfORebPct,BlockedLongMidRange,Defensive 3 Seconds Violations,on,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctBlocked
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,1416.0,24,,44,49,9,20,2.0,93,,,,,,,,,,,1.0,2.0,,,,,,2.0,5.0,,6.0,54,,,,,,,,,,,,6.0,,2.0,1.0,,2.0,6.0,2.0,14.0,,,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,,,1.0,2.0,,,,,,,,9,,,1.0,0.4,,0.4,,,,0.6,,,0.6,,,1.0,,,,10.638297872340425,,0.5,,,0.07692307692307693,,0.037037037037037035,,,,,,,0.1111111111111111,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,0.573,,,,,,,,24.339999999999996,0.20454545454545456,1.0,3.0,,,,,4.0,,2.0,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,80.0,1,-1.0,2,3,1,3,,5,,,,,,,,,,,,,,,,,,,,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,1,,,,,,,,,,,,,0.5,,,,,,,50.0,,,,,0.5,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,6931.0,116,15.0,220,217,28,30,24.0,437,7.0,15.0,3.0,8.0,2.0,2.0,12.0,21.0,6.0,14.0,,2.0,,,,25.0,50.0,1.0,4.0,5.0,58.0,266,7.0,12.0,,,14.0,4.0,7.0,,10.0,24.0,26.0,3.0,10.0,2.0,,2.0,3.0,4.0,2.0,11.0,2.0,10.0,12.0,15.0,7.0,34.0,12.0,46.0,2.0,2.0,1.0,1.0,5.0,6.0,,2.0,7.0,1.0,1.0,8.0,8.0,2.0,4.0,10.0,28,0.48,0.6,1.0,0.25,,0.25,0.5,0.5833333333333334,0.5714285714285714,0.49074074074074076,0.5833333333333334,0.5714285714285714,0.5087719298245614,0.5833333333333334,0.5555555555555556,0.07407407407407407,0.04,0.13333333333333333,,25.301204819277107,0.16666666666666666,0.7,0.35714285714285715,0.15151515151515152,0.1935483870967742,0.06451612903225806,0.25961538461538464,0.12371134020618557,0.21428571428571427,0.12903225806451613,,0.42105263157894735,0.35714285714285715,0.18,0.25,0.2777777777777778,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.5,0.037037037037037035,,,,0.6666666666666666,0.375,,,,,0.2857142857142857,1.0,,0.35185185185185186,,0.5060657407407407,0.6013999999999999,0.5107999999999999,0.07142857142857142,0.07692307692307693,0.2413793103448276,0.1724137931034483,9.196,24.825000000000003,0.12727272727272726,1.0,2.0,,,,,1.0,,,,,,,,,,1.0,,0.14285714285714285,0.2222222222222222,0.037037037037037035,0.5,1.0,1.0,,,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,2.0,1.0,,,,,,1.0,4.0,,0.16,,,False,1.0,1.0,0.25,0.5,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,4054.0,68,-14.0,139,139,41,20,16.0,278,2.0,2.0,,,2.0,2.0,2.0,5.0,,,2.0,7.0,,1.0,2.0,4.0,7.0,5.0,12.0,,23.0,159,,1.0,,1.0,,3.0,3.0,3.0,12.0,6.0,2.0,12.0,,7.0,2.0,,,1.0,,2.0,,,5.0,3.0,1.0,9.0,,9.0,4.0,4.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,12.0,41,0.75,0.75,0.8,0.4166666666666667,,0.4166666666666667,0.5714285714285714,,1.0,0.6052631578947368,,1.0,0.6052631578947368,,1.0,0.631578947368421,,,,12.738853503184712,,0.2,0.11538461538461539,,0.1388888888888889,,0.12903225806451613,,,,,0.125,0.3333333333333333,0.10344827586206896,0.2857142857142857,0.10526315789473684,1.0,1.0,1.0,0.2631578947368421,0.4,0.4,0.5,,,,,0.3684210526315789,0.2857142857142857,0.3333333333333333,0.5,,,,0.5,,,0.3333333333333333,1.0,0.3333333333333333,0.7368421052631579,0.2857142857142857,0.528578947368421,0.4284,0.531875,,,,0.5217391304347826,8.842857142857143,24.925,0.2949640287769784,3.0,5.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,0.6666666666666666,,,0.2631578947368421,0.6,0.6,1.0,0.16666666666666666,,1.0,,,,,,,1.0,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,False,1.0,,0.08333333333333333,,0.14285714285714285,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,1497.0,25,3.0,52,50,34,20,7.0,102,,1.0,,,,1.0,1.0,1.0,,,1.0,3.0,,,2.0,1.0,2.0,1.0,3.0,2.0,7.0,61,,,,,,1.0,2.0,2.0,7.0,,2.0,3.0,,3.0,1.0,,,1.0,,2.0,,,2.0,2.0,,4.0,,4.0,,,,,,,,5.0,5.0,,,1.0,2.0,,,7.0,34,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.625,0.5833333333333334,,0.7,0.6,,,,10.344827586206897,,,0.2857142857142857,,0.25,,0.26666666666666666,,,,,,0.3333333333333333,0.2,0.3333333333333333,0.2,,,,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,,0.5,0.8,0.3333333333333333,0.49124999999999996,,0.48112499999999997,,,,1.0,8.35,26.766666666666666,0.6538461538461539,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,0.5,,,,,,2.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,2165.0,36,11.0,70,68,36,19,14.0,138,3.0,4.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,3.0,5.0,,1.0,,6.0,76,2.0,2.0,,,4.0,2.0,3.0,1.0,4.0,2.0,4.0,,4.0,,,1.0,2.0,4.0,2.0,10.0,1.0,4.0,2.0,2.0,,4.0,5.0,9.0,3.0,2.0,1.0,,2.0,3.0,1.0,3.0,8.0,1.0,,,,,,4.0,36,0.3333333333333333,1.0,,,,,0.6,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.16666666666666666,0.2,0.25,,10.714285714285715,0.3333333333333333,,0.10526315789473684,0.17391304347826086,0.13333333333333333,0.08333333333333333,0.11764705882352941,0.14285714285714285,0.1111111111111111,0.2,0.1111111111111111,,,0.1,0.2,0.6666666666666666,0.75,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,0.8333333333333334,,0.62125,0.5403,0.527575,,,0.6666666666666666,0.6666666666666666,2.38,23.5,0.5142857142857142,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,0.25,0.2222222222222222,0.16666666666666666,,,,0.25,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,False,,1.0,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,8649.0,144,-36.0,272,271,48,44,34.0,543,15.0,19.0,4.0,4.0,1.0,2.0,6.0,14.0,2.0,4.0,7.0,13.0,1.0,1.0,2.0,23.0,37.0,7.0,14.0,6.0,73.0,358,7.0,8.0,1.0,1.0,17.0,2.0,8.0,2.0,10.0,32.0,14.0,21.0,10.0,13.0,7.0,3.0,5.0,11.0,5.0,27.0,1.0,8.0,6.0,6.0,,12.0,9.0,21.0,,,2.0,1.0,2.0,4.0,1.0,4.0,7.0,1.0,1.0,7.0,10.0,,4.0,10.0,48,0.6956521739130435,0.8888888888888888,1.0,0.5,1.0,0.5,0.6216216216216216,0.875,0.25,0.6568627450980392,0.9444444444444444,0.35,0.6517857142857143,0.85,0.38461538461538464,0.27450980392156865,0.08108108108108109,0.05263157894736842,0.14285714285714285,19.48051948051948,0.5,,0.12,0.09195402298850575,0.07894736842105263,0.02,0.09523809523809523,0.06569343065693431,0.09523809523809523,0.12195121951219512,0.023809523809523808,0.16,0.07692307692307693,0.09523809523809523,,0.37254901960784315,0.7894736842105263,0.8333333333333334,0.8,0.27450980392156865,0.42857142857142855,0.5,0.5,0.0784313725490196,0.5,0.5,0.5,0.2549019607843137,0.5384615384615384,0.5384615384615384,1.0,0.4444444444444444,1.0,0.25,0.1111111111111111,1.0,1.0,0.2,0.5,0.2,0.6470588235294118,0.5384615384615384,0.5321872549019607,0.4915428571428571,0.480265,0.07272727272727272,0.0975609756097561,0.2328767123287671,0.136986301369863,6.145945945945946,27.771428571428572,0.17647058823529413,,1.0,,,1.0,1.0,6.0,3.0,2.0,,,1.0,,,,,2.0,0.5,0.04,0.08333333333333333,0.0196078431372549,,,,,,0.5,,,,1.0,,3.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,False,,,,,,
201976,1610612749,Patrick Beverley,Patrick Beverley,201976,MIL,8968.0,149,-19.0,282,283,45,41,33.0,565,4.0,7.0,,,,1.0,3.0,13.0,,,2.0,7.0,1.0,1.0,3.0,7.0,20.0,3.0,9.0,9.0,32.0,365,,1.0,1.0,1.0,3.0,,2.0,3.0,7.0,4.0,10.0,9.0,,7.0,2.0,2.0,7.0,22.0,3.0,51.0,2.0,1.0,8.0,3.0,,11.0,3.0,14.0,3.0,2.0,1.0,1.0,3.0,4.0,,4.0,11.0,,1.0,9.0,10.0,1.0,4.0,7.0,45,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.3333333333333333,0.35,,,0.39655172413793105,0.75,0.3,0.48484848484848486,0.75,0.5,0.3103448275862069,0.1,,0.15384615384615385,11.526479750778817,0.25,,0.05357142857142857,0.011111111111111112,0.1,0.0425531914893617,0.08088235294117647,0.021897810218978103,,,0.05128205128205128,0.06896551724137931,,0.12698412698412698,,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.25,0.4482758620689655,0.23076923076923078,0.2727272727272727,0.3333333333333333,,,,,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,,,,0.5,1.0,1.0,0.2,,0.6,0.5517241379310345,0.2857142857142857,0.5103017241379311,0.49375,0.5148999999999999,0.15151515151515152,0.17391304347826086,0.09375,0.21875,6.459999999999999,25.48888888888889,0.1595744680851064,1.0,2.0,,,1.0,1.0,15.0,5.0,7.0,1.0,,,,1.0,,,2.0,0.3333333333333333,0.034482758620689655,0.07692307692307693,0.06896551724137931,0.5,0.5,1.0,,,0.3333333333333333,0.1,,4.0,1.0,,4.0,3.0,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,False,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,6736.0,112,-20.0,212,211,35,34,25.0,423,6.0,9.0,,,1.0,1.0,1.0,3.0,2.0,9.0,12.0,29.0,2.0,4.0,7.0,9.0,21.0,13.0,30.0,24.0,81.0,277,,,2.0,4.0,7.0,1.0,2.0,7.0,7.0,4.0,14.0,15.0,,29.0,12.0,1.0,,14.0,,28.0,1.0,,4.0,3.0,,7.0,1.0,8.0,3.0,1.0,4.0,4.0,1.0,5.0,,5.0,5.0,,,14.0,25.0,,5.0,7.0,35,0.2222222222222222,0.2222222222222222,0.38461538461538464,0.43333333333333335,0.5,0.43333333333333335,0.42857142857142855,,0.5,0.5588235294117647,0.75,0.2777777777777778,0.6557377049180327,0.75,0.35,0.5882352941176471,0.047619047619047616,0.1111111111111111,,27.272727272727273,0.8,,0.07317073170731707,,0.06349206349206349,0.024390243902439025,0.0673076923076923,0.009433962264150943,,,,0.1111111111111111,0.09090909090909091,0.058823529411764705,0.08333333333333333,0.17647058823529413,0.6666666666666666,0.75,,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.2222222222222222,0.2222222222222222,0.5,0.5686274509803921,0.41379310344827586,0.42857142857142855,0.3333333333333333,,,,1.0,0.5,0.5,0.1111111111111111,1.0,0.7777777777777778,0.7647058823529411,0.41379310344827586,0.5308519607843137,0.5182,0.4896666666666667,0.15,0.19230769230769232,0.08641975308641975,0.08641975308641975,10.395238095238094,27.823333333333334,0.1650943396226415,1.0,1.0,,,1.0,1.0,14.0,10.0,1.0,2.0,,,,4.0,,,,0.14285714285714285,,,0.0196078431372549,1.0,1.0,1.0,,,0.14285714285714285,0.11764705882352941,,,,,2.0,3.0,,,1.0,,,,,1.0,0.14285714285714285,,,,24.0,1.0,,,,,,1.0,,,1.0,,,,False,1.0,1.0,0.03333333333333333,,0.034482758620689655,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,8345.0,139,-15.0,263,260,30,39,32.0,523,6.0,9.0,,,,,17.0,26.0,9.0,19.0,5.0,13.0,,2.0,1.0,32.0,54.0,5.0,15.0,15.0,94.0,340,1.0,3.0,,3.0,2.0,3.0,8.0,2.0,11.0,26.0,38.0,6.0,2.0,13.0,5.0,3.0,5.0,15.0,3.0,35.0,4.0,3.0,15.0,11.0,2.0,28.0,7.0,35.0,1.0,1.0,2.0,2.0,4.0,6.0,1.0,3.0,8.0,2.0,1.0,20.0,17.0,3.0,7.0,11.0,30,0.40625,0.41935483870967744,0.4,0.3333333333333333,,0.3333333333333333,0.5925925925925926,0.3333333333333333,0.375,0.572463768115942,0.16666666666666666,0.45,0.62,0.16666666666666666,0.5,0.21739130434782608,0.05555555555555555,0.1111111111111111,,27.0,0.3333333333333333,0.2222222222222222,0.2,0.03614457831325301,0.22058823529411764,0.09302325581395349,0.21138211382113822,0.05555555555555555,,0.05405405405405406,0.07894736842105263,0.1724137931034483,0.21428571428571427,0.2037037037037037,0.2857142857142857,0.13043478260869565,0.6666666666666666,0.75,0.5,0.37681159420289856,0.6538461538461539,0.6538461538461539,0.23529411764705882,0.2753623188405797,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.18840579710144928,0.38461538461538464,0.38461538461538464,0.4,,,,0.3333333333333333,,,,,0.1,0.34782608695652173,0.38461538461538464,0.46589927536231873,0.38585,0.40062,0.10810810810810811,0.1206896551724138,0.02127659574468085,0.11702127659574468,11.181481481481482,26.113333333333333,0.11406844106463879,,2.0,,1.0,1.0,1.0,10.0,3.0,1.0,,1.0,,,1.0,,,1.0,0.5,0.037037037037037035,0.25,0.028985507246376812,,,,0.1,,1.0,0.0625,,2.0,,,2.0,6.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.2,1.0,,1.0,9.0,1.0,,1.0,0.16666666666666666,,,,1.0,2.0,1.0,0.07142857142857142,,,False,,,,,,0.10526315789473684
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,1606.0,27,-12.0,51,51,16,5,4.0,102,1.0,3.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,4.0,1.0,5.0,2.0,7.0,66,,1.0,,1.0,,,,1.0,,2.0,,3.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,3.0,,,1.0,2.0,,1.0,,16,1.0,1.0,1.0,0.2,,0.2,0.25,,,0.2777777777777778,,,0.35,,,0.5555555555555556,,,,17.857142857142854,,0.5,0.125,,0.07142857142857142,0.07142857142857142,0.09090909090909091,0.037037037037037035,,,0.1,0.2,,0.1,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.5,,,0.5,,,,,,0.8888888888888888,,0.5815388888888889,0.55545,0.5871,0.1,0.2,,,6.8,24.360000000000003,0.3137254901960784,1.0,4.0,,1.0,,,,,,,,,,,,,2.0,,,,0.4444444444444444,0.25,0.25,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,506.0,8,4.0,19,17,19,13,1.0,36,,,,,,,,1.0,1.0,1.0,,2.0,,,2.0,1.0,2.0,,2.0,,2.0,14,,,,,,1.0,2.0,2.0,2.0,2.0,,,,2.0,,1.0,,2.0,,4.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,2.0,19,1.0,1.0,,,,,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,0.5,,1.0,25.0,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,0.5,,0.466675,,0.466675,,,,1.0,13.4,27.55,1.0,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,282.0,5,2.0,12,11,12,10,,23,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,374.0,6,,12,11,12,7,1.0,23,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,10,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,2.0,2.0,12,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.5,,0.5,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.442,,0.442,1.0,1.0,,1.0,5.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,492.0,8,-4.0,16,16,4,3,4.0,32,,,,,,,,1.0,1.0,2.0,,,,,,1.0,3.0,,,1.0,3.0,23,,,,,,,1.0,,,,2.0,,,,,,1.0,1.0,1.0,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,2.0,,1.0,,4,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,,,20.0,,,,,0.16666666666666666,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,0.4237666666666666,,0.4624,0.25,0.25,,,14.166666666666666,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
