EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,LostBallSteals,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,OffFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,on,PtsPutbacks,Corner3Assists,Charge Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,SecondChanceTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffCorner3ReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Blocked3s,BlockedArc3
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,137.0,2.0,5.0,3,3,2,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,7930.0,132.0,-32.0,257,262,81,82.0,22.0,519,12.0,19.0,3.0,5.0,5.0,9.0,3.0,4.0,18.0,20.0,32.0,19.0,31.0,92.0,326.0,1.0,2.0,4.0,6.0,10.0,18.0,33.0,16.0,24.0,18.0,6.0,12.0,9.0,21.0,6.0,10.0,51.0,6.0,4.0,10.0,11.0,6.0,4.0,1.0,1.0,1.0,6.0,,7.0,,3.0,14.0,25.0,3.0,32.0,,10.0,7.0,33.0,81,2.0,6.0,0.4,0.42105263157894735,0.625,0.6,0.5980392156862745,0.5769230769230769,0.6865671641791045,1.0,0.75,0.37254901960784315,0.1875,0.21052631578947367,26.071428571428573,0.14285714285714285,0.06153846153846154,0.1111111111111111,0.08403361344537816,0.08571428571428572,0.12195121951219512,0.37254901960784315,0.631578947368421,0.8,0.16666666666666666,0.17647058823529413,0.5555555555555556,0.7142857142857143,0.0784313725490196,0.75,0.75,0.6666666666666666,0.35294117647058826,0.38461538461538464,0.6,0.7450980392156863,0.5660058823529411,,0.5462499999999999,0.16666666666666666,0.24390243902439024,0.043478260869565216,0.358695652173913,6.384375,25.705263157894738,0.3151750972762646,7.0,3.0,7.0,3.0,12.0,7.0,2.0,1.0,,1.0,,0.5714285714285714,0.3684210526315789,0.3684210526315789,,0.02,0.009345794392523364,0.025,0.04,0.07692307692307693,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.23076923076923078,0.3888888888888889,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.2222222222222222,,1.0,1.0,,3.0,0.8,1.0,,0.0196078431372549,,,,,1.0,,,,0.05555555555555555,1.0,1.0,9.0,0.3333333333333333,0.3333333333333333,False,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,4931.0,82.0,-28.0,157,164,50,60.0,17.0,321,,1.0,,1.0,1.0,1.0,,,14.0,1.0,2.0,16.0,,17.0,206.0,1.0,,3.0,,1.0,,9.0,2.0,,13.0,,1.0,2.0,3.0,2.0,,8.0,4.0,3.0,7.0,11.0,1.0,1.0,2.0,,,,2.0,2.0,,2.0,6.0,1.0,,,,,,9.0,50,1.0,,1.0,1.0,0.5,,0.4722222222222222,0.5625,0.4722222222222222,0.5,0.5625,0.8888888888888888,,,11.363636363636363,1.0,0.08571428571428572,0.09523809523809523,0.09090909090909091,0.045454545454545456,0.08571428571428572,0.05555555555555555,,,,0.05555555555555555,1.0,1.0,,,,,0.7777777777777778,0.125,,0.9444444444444444,0.5204617647058825,0.52725,0.5427642857142857,,,0.17647058823529413,0.5294117647058824,4.25,27.3625,0.3184713375796178,4.0,6.0,5.0,7.0,15.0,4.0,,3.0,,4.0,,1.0,0.3125,0.3333333333333333,,0.08333333333333333,0.058823529411764705,0.10714285714285714,0.1,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.75,0.3076923076923077,,1.0,,,1.0,,,,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,1.0,2.0,1.0,0.1111111111111111,0.125,1.0,1.0,,,,0.03125,0.16666666666666666,,2.0,3.0,,0.42857142857142855,0.3333333333333333,False,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,2362.0,39.0,-2.0,75,78,12,10.0,6.0,153,,,,,,,,,4.0,,,5.0,4.0,7.0,85.0,,2.0,2.0,,,4.0,4.0,,,4.0,,1.0,1.0,2.0,1.0,1.0,5.0,3.0,3.0,6.0,8.0,1.0,,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,4.0,3.0,,4.0,,1.0,1.0,4.0,12,,1.0,,,,,0.3,,0.5,1.0,0.6666666666666666,1.0,,,12.048192771084338,0.6666666666666666,0.13636363636363635,0.17647058823529413,0.15384615384615385,0.14285714285714285,0.21428571428571427,,,,,,,,,,,,0.8,,,1.0,0.55428,,0.55365,0.16666666666666666,1.0,0.2857142857142857,0.5714285714285714,,24.96,0.16,,1.0,1.0,1.0,3.0,,,1.0,,2.0,,1.0,0.2,0.2,,0.08333333333333333,0.03125,,0.14285714285714285,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.2,,,,1.0,,0.25,,,,,,,,,False,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,8213.0,137.0,-52.0,265,271,85,89.0,22.0,536,10.0,15.0,6.0,6.0,9.0,16.0,7.0,16.0,7.0,26.0,47.0,11.0,19.0,86.0,354.0,1.0,,,9.0,10.0,8.0,29.0,16.0,36.0,7.0,,6.0,4.0,10.0,4.0,3.0,24.0,8.0,11.0,21.0,22.0,1.0,1.0,6.0,,4.0,2.0,2.0,8.0,4.0,6.0,8.0,20.0,,23.0,,10.0,3.0,29.0,85,1.0,2.0,0.3076923076923077,0.3076923076923077,0.5531914893617021,0.9,0.5775862068965517,0.875,0.6231884057971014,,0.8529411764705882,0.1896551724137931,,,26.38888888888889,0.75,0.16176470588235295,0.14285714285714285,0.1532258064516129,0.17142857142857143,0.11627906976744186,0.25862068965517243,0.6666666666666666,0.6666666666666666,0.6,0.27586206896551724,0.5625,0.5625,0.27586206896551724,0.4375,0.4375,0.14285714285714285,0.1206896551724138,0.5,1.0,0.4482758620689655,0.5339560344827585,0.5099,0.6313833333333334,0.15151515151515152,0.18181818181818182,,0.3372093023255814,9.763829787234041,25.518181818181816,0.32075471698113206,3.0,2.0,5.0,2.0,12.0,3.0,2.0,1.0,2.0,1.0,,0.8,0.45454545454545453,0.45454545454545453,0.5,0.019230769230769232,0.00909090909090909,0.025,0.1111111111111111,0.23076923076923078,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.42857142857142855,,,,,,,,2.0,5.0,4.0,5.0,,,,,0.3333333333333333,,,,2.0,0.1111111111111111,4.0,,0.06896551724137931,,1.0,,,,,,,,1.0,1.0,3.0,0.5,0.5,False,,,,,,2.0,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,1.0,2.0,0.4,,,,,,,,,,,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,7855.0,131.0,-46.0,251,255,69,65.0,22.0,506,10.0,15.0,1.0,2.0,3.0,10.0,1.0,5.0,14.0,14.0,30.0,21.0,4.0,62.0,327.0,5.0,2.0,11.0,2.0,5.0,,22.0,12.0,16.0,14.0,1.0,8.0,6.0,14.0,5.0,4.0,34.0,1.0,2.0,3.0,7.0,3.0,,6.0,,5.0,5.0,1.0,11.0,5.0,8.0,14.0,5.0,,5.0,,3.0,,22.0,69,3.0,,0.42857142857142855,0.5,0.4666666666666667,0.4,0.5686274509803921,0.7333333333333333,0.5849056603773585,0.6875,0.7333333333333333,0.4117647058823529,0.03333333333333333,,23.188405797101453,0.5454545454545454,0.03508771929824561,0.017543859649122806,0.02631578947368421,,,0.29411764705882354,0.6666666666666666,0.6666666666666666,0.5,0.19607843137254902,0.3,0.3333333333333333,0.09803921568627451,0.2,0.2,,0.27450980392156865,0.13333333333333333,0.5,0.7058823529411765,0.5341254901960785,0.5287499999999999,0.5050133333333333,0.05660377358490566,0.09375,0.1774193548387097,0.3548387096774194,6.593333333333333,25.133333333333333,0.2749003984063745,7.0,8.0,10.0,10.0,21.0,7.0,3.0,1.0,,4.0,1.0,0.7,0.47619047619047616,0.47619047619047616,,0.020833333333333332,0.03669724770642202,,0.07407407407407407,0.08333333333333333,0.5,0.5,0.5714285714285714,0.5333333333333333,0.5,3.0,4.0,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.6,0.6428571428571429,0.1,,0.5714285714285714,0.75,,2.0,0.3333333333333333,7.0,2.0,0.13725490196078433,0.13333333333333333,1.0,3.0,,2.0,,0.04918032786885246,,0.07692307692307693,5.0,6.0,9.0,0.6,0.625,False,4.0,1.0,,,,3.0,1.0,,,1.0,2.0,,,0.5,0.42857142857142855,0.42857142857142855,1.0,,,,0.5,0.1,,,,,1.0,2.0,2.0,0.04,0.08695652173913043,0.2857142857142857,0.5,1.0,,,
203994,1610612756,Jusuf Nurkic,Jusuf Nurkic,203994,PHX,6223.0,104.0,-40.0,198,204,36,42.0,20.0,402,11.0,17.0,,1.0,2.0,6.0,,1.0,2.0,13.0,24.0,2.0,5.0,31.0,255.0,5.0,3.0,9.0,,1.0,1.0,1.0,24.0,2.0,2.0,,9.0,2.0,11.0,1.0,8.0,24.0,9.0,11.0,20.0,33.0,6.0,6.0,4.0,2.0,3.0,2.0,1.0,6.0,,10.0,15.0,12.0,3.0,11.0,,5.0,1.0,1.0,36,1.0,1.0,0.9230769230769231,1.0,0.5416666666666666,,0.5,,0.5,0.5,0.25,0.07692307692307693,,,16.742081447963802,0.6666666666666666,0.19642857142857142,0.21951219512195122,0.20618556701030927,0.25925925925925924,0.17647058823529413,0.6538461538461539,0.6470588235294118,0.6470588235294118,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.038461538461538464,,,,0.07692307692307693,1.0,,0.7307692307692307,0.5994884615384616,0.5589299999999999,0.5065,0.16666666666666666,0.17857142857142858,0.2903225806451613,0.03225806451612903,3.870833333333333,24.95,0.18181818181818182,,,,,,,1.0,4.0,,13.0,,,,,,0.1111111111111111,0.12903225806451613,0.10714285714285714,0.16,0.42857142857142855,,,,,,2.0,4.0,3.0,,,,,1.0,6.0,3.0,6.0,,0.6,0.5,,,0.6666666666666666,0.5,1.0,,0.5,,,,,,8.0,1.0,4.0,0.14285714285714285,0.14035087719298245,,0.3076923076923077,,,,,,False,2.0,1.0,,3.0,1.0,,,,1.0,,1.0,,,,,,,0.16666666666666666,,,,0.125,,,4.0,0.6666666666666666,,,,0.25,0.12,,,,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,1618.0,27.0,,53,53,36,28.0,4.0,106,4.0,5.0,2.0,3.0,,1.0,,,3.0,4.0,6.0,3.0,3.0,14.0,65.0,1.0,,2.0,2.0,4.0,2.0,9.0,6.0,2.0,3.0,,1.0,1.0,2.0,,1.0,5.0,,4.0,4.0,4.0,2.0,,1.0,,,1.0,1.0,2.0,,2.0,7.0,3.0,,6.0,,2.0,1.0,9.0,36,2.0,1.0,0.75,0.75,0.6666666666666666,0.5,0.6111111111111112,0.5,0.5833333333333334,1.0,0.5,0.3333333333333333,,,24.56140350877193,0.5,0.2222222222222222,,0.16,0.2,,0.5555555555555556,0.8,0.8,0.75,0.1111111111111111,,,,,,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.8888888888888888,0.65815,0.8915,0.6004928571428572,0.18181818181818182,0.25,0.14285714285714285,0.6428571428571429,3.2833333333333337,26.633333333333336,0.6792452830188679,1.0,3.0,1.0,3.0,3.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,False,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,678.0,11.0,-11.0,20,23,9,8.0,,43,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,28.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,2.0,9,,,,,1.0,1.0,0.5,1.0,0.5,,1.0,0.5,,,10.0,,,0.5,0.1111111111111111,,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.5667,,0.54,,,,1.0,3.5,23.8,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,5453.0,91.0,-15.0,175,177,76,79.0,16.0,352,,3.0,,2.0,,4.0,,,10.0,,7.0,13.0,4.0,22.0,229.0,2.0,,3.0,,3.0,2.0,11.0,,,10.0,2.0,1.0,2.0,3.0,1.0,1.0,8.0,4.0,1.0,5.0,6.0,5.0,3.0,2.0,,2.0,2.0,,4.0,2.0,3.0,5.0,6.0,,4.0,,1.0,1.0,11.0,76,,1.0,,,,,0.45,0.5,0.5,0.5,0.55,0.65,0.2857142857142857,0.3333333333333333,13.402061855670103,0.5,0.023809523809523808,0.08695652173913043,0.056818181818181816,0.041666666666666664,0.10810810810810811,0.15,,,,0.2,,,,,,,0.5,0.2222222222222222,,0.8,0.553275,0.4298,0.5654055555555556,0.047619047619047616,0.125,0.13636363636363635,0.5,6.414285714285714,26.361538461538455,0.4342857142857143,6.0,5.0,6.0,6.0,15.0,6.0,,,,1.0,,0.8333333333333334,0.46153846153846156,0.46153846153846156,,,0.015384615384615385,,,,0.6,0.6,0.8333333333333334,0.5555555555555556,0.6,,,,2.0,,,,,,,1.0,,,0.5,0.25,,,,,1.0,,3.0,1.0,0.15,0.1111111111111111,,1.0,,1.0,,0.02702702702702703,,0.08333333333333333,3.0,3.0,3.0,0.5,0.6,False,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.07142857142857142,,,,1.0,1.0,1.0
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,645.0,11.0,-4.0,22,21,9,1.0,1.0,43,1.0,2.0,,1.0,,1.0,,,,1.0,3.0,,,2.0,22.0,,,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,9,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,13.043478260869565,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,1.0,,0.6666666666666666,0.6789666666666667,,0.788,,,,,3.966666666666667,,0.4090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,28.0,,,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201152,1610612756,Thaddeus Young,Thaddeus Young,201152,PHX,217.0,4.0,-5.0,8,8,8,,,16,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,217.0,4.0,-5.0,8,8,8,,,16,,,,,,1.0,,,1.0,,1.0,1.0,,,9.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,8,,,,,,,,,,,,0.5,,,37.5,,,,,,,,,,,0.5,,,,,,,0.5,,,0.5,0.514775,,0.514775,,,,,4.1,25.2,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
