EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Travels,Charge Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,OffLongMidRangeReboundPct,3SecondViolations,Defensive 3 Seconds Violations,on,BlockedArc3
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,4668.0,78,36,156,148,51.0,27.0,15,304,10.0,12.0,2.0,2.0,5.0,5.0,,2.0,2.0,3.0,1.0,4.0,,1.0,,3.0,10.0,,,,3.0,12.0,17,4.0,14.0,3.0,39,157,2.0,3.0,,1.0,4.0,5.0,6.0,,3.0,3.0,13.0,18.0,6.0,12.0,,4.0,,,10.0,3.0,2.0,1.0,2.0,3.0,,2.0,1.0,,,8.0,1.0,2.0,4.0,5.0,2.0,11.0,3.0,14.0,,3.0,1.0,2.0,1.0,,1.0,,,,1.0,,,3.0,6.0,,,3.0,,1.0,4.0,,,,1.0,,1.0,,,,,,13.0,51.0,1.0,0.75,0.9,1.0,0.2857142857142857,,,0.2857142857142857,0.7058823529411765,0.6666666666666666,0.8333333333333334,0.5806451612903226,0.5,0.5555555555555556,0.5909090909090909,0.5,0.5909090909090909,0.45161290322580644,0.11764705882352941,0.08333333333333333,0.5,,19.428571428571427,1.0,1.0,0.15625,0.05714285714285714,0.125,0.02702702702702703,0.140625,0.041666666666666664,,0.04,,0.08333333333333333,0.16666666666666666,0.5,0.14285714285714285,0.09090909090909091,,,0.3870967741935484,0.8333333333333334,0.9090909090909091,0.7,0.06451612903225806,,,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.12903225806451613,0.25,0.25,1.0,0.3225806451612903,0.3,0.3,1.0,0.5,1.0,0.25,,,,,0.5555555555555556,1.0,,0.3333333333333333,,0.8387096774193549,0.3,0.6005564516129032,0.6144333333333334,0.68445,0.03125,0.05555555555555555,,0.10256410256410256,0.3333333333333333,5.458823529411766,24.9,0.3269230769230769,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,False,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,5048.0,84,5,166,162,38.0,38.0,16,328,6.0,12.0,1.0,3.0,,3.0,,1.0,,1.0,,1.0,,,,2.0,5.0,,,,1.0,6.0,14,2.0,6.0,1.0,19,162,1.0,3.0,,,2.0,,3.0,,1.0,,,8.0,4.0,6.0,,2.0,,,5.0,2.0,4.0,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,1.0,2.0,4.0,6.0,1.0,11.0,3.0,14.0,,,,,,,,1.0,,,1.0,,,2.0,4.0,,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,38.0,,0.6666666666666666,0.8,1.0,0.3333333333333333,,,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.45,0.3333333333333333,,0.475,0.3333333333333333,,0.3,0.2857142857142857,0.25,1.0,,11.29032258064516,,0.5,0.14285714285714285,0.04081632653061224,0.11428571428571428,0.023809523809523808,0.12987012987012986,0.03296703296703297,,0.03333333333333333,,,0.2,0.16666666666666666,0.08333333333333333,0.18181818181818182,,1.0,0.6,0.5,0.6666666666666666,0.6666666666666666,0.05,,,,0.05,,,,0.05,,,,0.25,0.4,0.4,1.0,1.0,0.3333333333333333,,,,,,0.75,,,0.25,,0.9,0.4,0.588645,0.5202,0.5305625,0.05,0.07142857142857142,,0.10526315789473684,,3.6071428571428577,25.083333333333332,0.2289156626506024,,,,,1.0,,,0.10526315789473684,,,,,1.0,,,,,,,,,False,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,3603.0,60,-24,120,119,38.0,41.0,15,239,1.0,4.0,,,,2.0,1.0,3.0,,1.0,1.0,5.0,,,4.0,1.0,3.0,,,1.0,2.0,2.0,8,2.0,8.0,1.0,11,134,1.0,1.0,,,2.0,1.0,3.0,2.0,6.0,,8.0,2.0,2.0,6.0,,,,,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,1.0,8.0,4.0,1.0,13.0,2.0,15.0,,,,,1.0,,1.0,1.0,,,2.0,1.0,2.0,2.0,7.0,,1.0,4.0,,,4.0,,,,2.0,,,4.0,1.0,3.0,4.0,2.0,8.0,38.0,,0.5,0.5,1.0,0.25,,0.3333333333333333,0.25,0.25,1.0,0.3333333333333333,0.3125,1.0,0.4444444444444444,0.3055555555555556,0.5,0.4,0.5,0.125,0.25,,,14.5985401459854,0.5,0.25,0.12903225806451613,0.029411764705882353,0.36363636363636365,0.02857142857142857,0.22641509433962265,0.028985507246376812,0.08333333333333333,0.037037037037037035,,,0.14285714285714285,0.2857142857142857,0.375,0.3333333333333333,,0.5,0.25,0.25,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,,,,0.3125,0.2,0.2,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.2222222222222222,,0.4444444444444444,0.2222222222222222,0.5,0.75,0.3333333333333333,0.556796875,0.437,0.5642055555555555,0.1111111111111111,0.2,,0.18181818181818182,0.7272727272727273,5.925,24.2375,0.31666666666666665,,,,,1.0,,,,,1.0,0.25,,,,,,,,,,,False,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,783.0,13,-20,24,25,,,3,49,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,2,,,2.0,4,37,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,2.0,4.0,,,2.0,,,2.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,0.5,0.5,,,11.11111111111111,,,0.25,0.08333333333333333,0.16666666666666666,,0.2,0.05263157894736842,,,,,0.3333333333333333,,0.16666666666666666,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.7254,0.7307,,0.3333333333333333,0.3333333333333333,,,,1.6,,,,,,,,,,,,,,,,,,,,,0.25,,,False,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,6253.0,104,46,208,201,71.0,47.0,18,409,16.0,19.0,3.0,4.0,5.0,6.0,12.0,21.0,1.0,4.0,,,,,,4.0,15.0,,,1.0,6.0,29.0,44,4.0,15.0,31.0,101,199,4.0,5.0,,,14.0,8.0,11.0,1.0,6.0,16.0,35.0,22.0,36.0,12.0,,6.0,,1.0,14.0,4.0,4.0,14.0,9.0,23.0,7.0,2.0,10.0,3.0,1.0,55.0,6.0,5.0,12.0,15.0,,27.0,11.0,38.0,2.0,5.0,3.0,2.0,4.0,,,3.0,,4.0,7.0,1.0,1.0,3.0,6.0,,1.0,23.0,,1.0,33.0,4.0,,1.0,12.0,,6.0,2.0,2.0,,2.0,1.0,35.0,71.0,6.0,0.3793103448275862,0.4230769230769231,1.0,0.26666666666666666,,0.16666666666666666,0.2857142857142857,0.6590909090909091,0.8,0.7272727272727273,0.5932203389830508,0.8,0.5588235294117647,0.684931506849315,0.875,0.68,0.2542372881355932,0.09090909090909091,0.10526315789473684,0.047619047619047616,0.25,34.78260869565218,0.5714285714285714,,0.30612244897959184,0.10416666666666667,0.27906976744186046,0.13043478260869565,0.29347826086956524,0.11702127659574468,0.1111111111111111,0.16666666666666666,0.0625,0.29411764705882354,0.34615384615384615,0.16666666666666666,0.2857142857142857,0.26666666666666666,0.10526315789473684,0.5,0.3220338983050847,0.8421052631578947,0.9411764705882353,0.5,0.3559322033898305,0.5714285714285714,0.6,0.16666666666666666,0.06779661016949153,0.25,0.3333333333333333,1.0,,,,,0.2542372881355932,0.26666666666666666,0.26666666666666666,1.0,0.8,0.75,,,,,,0.35294117647058826,0.8333333333333334,,0.35294117647058826,0.16666666666666666,0.576271186440678,0.2857142857142857,0.499551724137931,0.5539666666666666,0.489125,0.1791044776119403,0.23076923076923078,,0.13861386138613863,0.3465346534653465,6.079545454545454,28.886666666666667,0.34134615384615385,,2.0,,,,,,0.05263157894736842,0.3333333333333333,,,6.0,,,,,,,0.18181818181818182,,,False,
203200,1610612743,Justin Holiday,Justin Holiday,203200,DEN,4557.0,76,36,150,146,50.0,34.0,11,296,,1.0,,,,1.0,,3.0,,,3.0,10.0,,,5.0,1.0,7.0,,2.0,1.0,1.0,,4,4.0,17.0,1.0,13,137,,,,2.0,,,2.0,3.0,6.0,1.0,10.0,,,12.0,,,,,7.0,1.0,2.0,,3.0,3.0,2.0,1.0,,,,9.0,1.0,,5.0,3.0,,8.0,1.0,9.0,,3.0,2.0,1.0,,,,,,,,,,5.0,8.0,1.0,,3.0,,1.0,2.0,,,,,,1.0,,,,,,10.0,50.0,1.0,,,1.0,0.23529411764705882,,0.5,0.23529411764705882,,,,0.2857142857142857,,0.5625,0.29545454545454547,,0.5555555555555556,0.8095238095238095,0.5,,0.6666666666666666,,13.496932515337424,,,0.08823529411764706,,0.13513513513513514,0.02702702702702703,0.11267605633802817,0.013888888888888888,,0.04,,0.08333333333333333,0.058823529411764705,0.2,0.11538461538461539,0.18181818181818182,,,0.047619047619047616,,,,0.14285714285714285,,,,,,,,0.47619047619047616,0.3,0.3,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,,,1.0,,,0.125,,0.625,0.125,1.0,0.8571428571428571,0.14285714285714285,0.5490761904761905,,0.5540125,,,,,0.7692307692307693,5.199999999999999,24.105882352941173,0.3333333333333333,,,,,,,,,,2.0,0.4,,,,,,,,,,,False,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,3525.0,59,-1,120,114,41.0,36.0,11,234,3.0,7.0,,,1.0,2.0,2.0,4.0,1.0,5.0,,1.0,,,,1.0,5.0,,,1.0,3.0,6.0,16,1.0,6.0,,15,114,,,,,,2.0,3.0,1.0,3.0,,7.0,4.0,8.0,3.0,,,,1.0,4.0,1.0,2.0,5.0,2.0,7.0,2.0,,5.0,,,16.0,,1.0,1.0,5.0,,6.0,1.0,7.0,,1.0,,1.0,2.0,,2.0,2.0,,,4.0,1.0,,3.0,6.0,,1.0,3.0,,,,,,,,,,,,,1.0,,7.0,41.0,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,0.2,0.375,,0.6666666666666666,0.3409090909090909,,0.5833333333333334,0.3409090909090909,,0.5833333333333334,0.2727272727272727,0.125,0.2857142857142857,,,20.0,0.5,,0.16129032258064516,0.029411764705882353,0.043478260869565216,,0.1111111111111111,0.016129032258064516,,,,0.1111111111111111,0.13333333333333333,0.2857142857142857,0.06666666666666667,,,,0.3181818181818182,0.42857142857142855,0.6,0.3333333333333333,0.18181818181818182,0.5,0.5,0.5,0.22727272727272727,0.2,0.2,,0.045454545454545456,,,,0.22727272727272727,0.2,0.2,1.0,,,,,,,,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.5909090909090909,0.25,0.5302452380952382,,0.54502,,,,,0.4666666666666667,7.831250000000001,30.71666666666667,0.3416666666666667,,,,,,,,0.07692307692307693,,,,,,,1.0,,,,,,,False,1.0
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,3863.0,64,32,128,124,45.0,33.0,8,252,,,,,,,1.0,3.0,1.0,1.0,4.0,6.0,,,1.0,2.0,6.0,,1.0,,,2.0,4,6.0,12.0,1.0,23,129,,,,1.0,,1.0,3.0,,1.0,1.0,3.0,2.0,2.0,18.0,,,,,6.0,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,6.0,1.0,,7.0,,7.0,,4.0,2.0,2.0,1.0,,1.0,1.0,,,2.0,,,1.0,5.0,,1.0,,,,1.0,,,1.0,,,,,,,,,3.0,45.0,,0.5,0.5,1.0,0.5,,,0.5,0.5,,0.3333333333333333,0.6875,,0.25,0.6875,,0.25,0.75,0.25,,0.3333333333333333,,13.235294117647058,0.5,,0.038461538461538464,,0.2222222222222222,,0.1320754716981132,,,,,0.1,,,0.15789473684210525,0.375,,,,,,,0.1875,0.3333333333333333,0.5,1.0,0.0625,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,0.25,,,0.75,0.3333333333333333,0.5351718750000001,0.53865,0.46468750000000003,,,,,0.13043478260869565,10.55,24.441666666666666,0.3515625,,,,,,,,,,,,,,,,,,,,,,False,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,645.0,11,-2,23,22,9.0,20.0,3,45,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,2.0,2,,1.0,,4,17,,,,,,1.0,1.0,,,,2.0,,4.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,9.0,,,,,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.3333333333333333,,,,,11.538461538461538,,,,,0.16666666666666666,,0.09090909090909091,,,,,,,,0.25,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.4264666666666667,,0.3693,,,,,0.5,15.2,24.6,0.391304347826087,,,,,,,,,,,,,,,,,,,,,,False,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,838.0,14,-5,29,28,9.0,26.0,4,57,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,3,,,1.0,5,25,1.0,2.0,,,2.0,1.0,2.0,,,1.0,3.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,2.0,,,2.0,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,9.0,,0.5,1.0,,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.625,0.5,0.5,,,,,,18.18181818181818,0.5,,,0.16666666666666666,,0.1,,0.125,,0.125,,,,,,,,1.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.5,1.0,,,,0.6666666666666666,,0.6360666666666667,0.59,0.5157,0.25,0.25,,0.4,0.6,4.233333333333333,,0.3103448275862069,,,,,,,,0.5,,,,,,,,,,,,,,False,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,945.0,16,-12,31,32,9.0,24.0,5,63,1.0,1.0,,,,,,1.0,,,,,,,,1.0,4.0,1.0,1.0,,1.0,1.0,2,1.0,4.0,2.0,7,32,,,1.0,1.0,3.0,,,,1.0,2.0,2.0,2.0,,3.0,,,,,4.0,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,3.0,,,2.0,,,4.0,,,,2.0,,,,,,,,2.0,9.0,,1.0,1.0,1.0,0.25,1.0,,0.25,0.5,,,0.4166666666666667,1.5,,0.4375,1.5,0.5,0.6666666666666666,,,,,25.0,,,0.1111111111111111,,0.125,,0.11764705882352941,,,,,,,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,1.0,1.0,1.0,,,,1.0,,0.8333333333333334,0.25,0.46740000000000004,,0.5073,0.25,0.5,,0.42857142857142855,0.2857142857142857,6.35,26.224999999999998,0.2903225806451613,,,,,1.0,,,,,,,,,,,,,,,,,False,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,819.0,14,-7,28,28,9.0,23.0,5,56,,,,,,,,1.0,,,,1.0,,,,,2.0,,,,1.0,,1,,3.0,1.0,1,27,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,1.0,9.0,,,,,,,,,,,,,,,0.1,,0.25,0.75,,,,,18.18181818181818,1.0,0.5,,,0.14285714285714285,0.125,0.06666666666666667,0.0625,,,0.5,,,,,0.5,,,,,,,0.25,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,1.0,,0.75,,0.464375,,0.46935,0.2,0.5,,,1.0,12.3,24.7,0.32142857142857145,,,,,,,,,,,,,,,,,,,,,,False,
