EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceFtPoints,DefensiveGoaltends,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,OffFTReboundPct,HeaveAttempts
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,7986.0,133,36.0,274,267,37.0,42.0,29.0,541,9.0,15.0,2.0,9.0,23.0,9.0,15.0,1.0,5.0,1.0,4.0,9.0,2.0,2.0,3.0,27.0,53.0,5.0,14.0,17.0,86.0,267,2.0,4.0,3.0,4.0,4.0,10.0,2.0,3.0,4.0,18.0,10.0,44.0,3.0,12.0,9.0,4.0,5.0,8.0,13.0,21.0,10.0,3.0,5.0,1.0,2.0,55.0,3.0,6.0,17.0,1.0,24.0,3.0,27.0,4.0,2.0,2.0,3.0,2.0,3.0,4.0,1.0,7.0,5.0,10.0,1.0,14.0,19.0,1.0,2.0,7.0,2.0,4.0,1.0,1.0,2.0,4.0,3.0,16.0,35.0,1.0,1.0,0.18518518518518517,0.18518518518518517,0.2,0.35714285714285715,0.6666666666666666,0.35714285714285715,0.5094339622641509,0.5,0.4,0.5149253731343284,0.2857142857142857,0.5384615384615384,0.56,0.2857142857142857,0.5625,0.208955223880597,0.09433962264150944,0.2,0.08695652173913043,26.537216828478964,0.42857142857142855,0.2,0.20987654320987653,0.10909090909090909,0.045454545454545456,0.16911764705882354,0.02158273381294964,0.07142857142857142,0.17647058823529413,0.23529411764705882,0.23076923076923078,0.09375,0.13043478260869565,0.75,0.22388059701492538,0.6,0.75,0.2222222222222222,0.34328358208955223,0.391304347826087,0.42857142857142855,0.2222222222222222,0.22388059701492538,0.6,0.6,0.1111111111111111,0.07462686567164178,0.2,0.2,1.0,0.13432835820895522,0.4444444444444444,0.4444444444444444,0.14285714285714285,0.2857142857142857,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.43283582089552236,0.4444444444444444,0.5114559701492537,0.38739999999999997,0.5102961538461538,0.0958904109589041,0.11864406779661017,0.046511627906976744,0.20930232558139536,9.715094339622642,24.785714285714285,0.13503649635036497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,8120.0,135,31.0,277,274,20.0,23.0,28.0,551,2.0,7.0,,,2.0,,1.0,2.0,8.0,,10.0,21.0,3.0,,2.0,2.0,10.0,12.0,29.0,6.0,46.0,276,,4.0,3.0,6.0,,1.0,,4.0,2.0,2.0,2.0,2.0,36.0,,21.0,10.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,3.0,,17.0,4.0,2.0,2.0,,4.0,9.0,13.0,4.0,3.0,1.0,5.0,,3.0,,,5.0,5.0,11.0,,12.0,8.0,,,4.0,,,,,,,,2.0,18.0,1.0,,0.5,0.5,1.0,0.41379310344827586,,0.41379310344827586,0.2,,,0.5128205128205128,0.42857142857142855,,0.5348837209302325,0.42857142857142855,0.16666666666666666,0.7435897435897436,0.1,0.14285714285714285,,15.533980582524272,1.0,,0.023809523809523808,0.0392156862745098,0.05714285714285714,0.02962962962962963,0.06428571428571428,0.06382978723404255,0.05714285714285714,,,0.034482758620689655,0.045454545454545456,,0.1794871794871795,0.2857142857142857,0.3333333333333333,0.5,0.05128205128205128,,,,0.02564102564102564,,,,0.20512820512820512,0.25,0.2857142857142857,1.0,0.5384615384615384,0.47619047619047616,0.47619047619047616,,0.42857142857142855,,0.4,,0.9230769230769231,0.47619047619047616,0.5717115384615384,0.5175599999999999,0.5328999999999999,0.09302325581395349,0.2857142857142857,0.13043478260869565,0.043478260869565216,4.709999999999999,24.91724137931034,0.07220216606498195,2.0,2.0,2.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,6.0,0.6666666666666666,0.034482758620689655,0.125,0.07142857142857142,0.03571428571428571,0.10344827586206896,0.07692307692307693,0.043478260869565216,0.043478260869565216,1.0,0.2857142857142857,0.6666666666666666,1.0,0.4,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,374.0,6,-2.0,14,13,7.0,4.0,2.0,27,,,,1.0,1.0,,2.0,1.0,1.0,,,2.0,1.0,,,1.0,3.0,1.0,3.0,,5.0,15,,1.0,1.0,,,1.0,,,,,,2.0,3.0,,2.0,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,7.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.4166666666666667,,,0.5,,,,43.75,1.0,,0.25,0.4,,0.3333333333333333,,,,1.0,,0.3333333333333333,0.5,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.5,,,,0.5,,0.47454166666666664,,0.2741,,,,,16.733333333333334,25.099999999999998,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,10875.0,181,39.0,364,364,38.0,44.0,38.0,728,14.0,21.0,3.0,6.0,15.0,2.0,5.0,8.0,20.0,,4.0,14.0,3.0,,,22.0,41.0,12.0,34.0,7.0,87.0,370,1.0,1.0,3.0,2.0,4.0,5.0,,2.0,2.0,10.0,28.0,16.0,36.0,,14.0,4.0,5.0,13.0,8.0,21.0,6.0,2.0,8.0,4.0,1.0,50.0,6.0,13.0,16.0,,29.0,7.0,36.0,2.0,2.0,,7.0,2.0,4.0,5.0,,12.0,6.0,9.0,2.0,7.0,8.0,,,4.0,,4.0,3.0,,1.0,4.0,3.0,10.0,36.0,,,0.6363636363636364,0.6666666666666666,1.0,0.35294117647058826,,0.35294117647058826,0.5365853658536586,1.0,0.8,0.5333333333333333,0.25,0.5714285714285714,0.5506329113924051,0.25,0.625,0.4533333333333333,0.12195121951219512,0.09523809523809523,0.2,22.249388753056234,0.5833333333333334,,0.14285714285714285,0.16883116883116883,0.06666666666666667,0.15343915343915343,0.03910614525139665,0.06557377049180328,0.17777777777777778,0.1346153846153846,0.06666666666666667,0.11363636363636363,0.24242424242424243,0.75,0.28,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.2,0.4,0.5,0.6666666666666666,0.06666666666666667,0.4,0.4,1.0,0.26666666666666666,0.4,0.4,1.0,0.18666666666666668,0.2857142857142857,0.2857142857142857,,0.75,0.42857142857142855,,,0.7333333333333333,0.2857142857142857,0.5578179999999998,0.59265,0.6048357142857144,0.05063291139240506,0.08888888888888889,0.022988505747126436,0.11494252873563218,5.831707317073171,24.261764705882353,0.1043956043956044,1.0,2.0,,,,1.0,,3.0,2.0,,,,,,0.011235955056179775,,0.02702702702702703,,0.06896551724137931,,1.0,0.25,,,0.2857142857142857,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,True,,,,,,,,,,,,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,8915.0,149,33.0,302,304,8.0,16.0,27.0,606,11.0,21.0,,11.0,14.0,4.0,10.0,,3.0,,7.0,15.0,1.0,,,26.0,45.0,7.0,18.0,8.0,81.0,314,1.0,4.0,1.0,6.0,,,,,,,24.0,28.0,18.0,3.0,15.0,7.0,2.0,9.0,10.0,19.0,8.0,2.0,8.0,1.0,,48.0,3.0,11.0,8.0,2.0,21.0,6.0,27.0,7.0,3.0,4.0,8.0,1.0,4.0,2.0,,10.0,3.0,6.0,,15.0,8.0,1.0,,4.0,1.0,3.0,2.0,,1.0,3.0,,,6.0,,,0.46153846153846156,0.46153846153846156,0.8571428571428571,0.3888888888888889,,0.3888888888888889,0.5777777777777777,0.25,,0.5793650793650794,0.5,,0.6044776119402985,0.5,,0.2857142857142857,0.044444444444444446,0.047619047619047616,0.07142857142857142,22.754491017964074,0.8,0.6666666666666666,0.08602150537634409,0.18333333333333332,0.04,0.12418300653594772,0.0410958904109589,0.058823529411764705,0.1,0.06818181818181818,0.1111111111111111,0.1935483870967742,0.1724137931034483,,0.3333333333333333,0.5238095238095238,0.55,0.6363636363636364,0.2222222222222222,0.7857142857142857,0.8461538461538461,0.2727272727272727,0.15873015873015872,0.4,0.4,0.5,0.047619047619047616,,,,0.23809523809523808,0.4666666666666667,0.4666666666666667,,0.2,,,,0.6190476190476191,0.4666666666666667,0.5566944444444445,0.47513333333333335,,0.06060606060606061,0.08333333333333333,0.07407407407407407,,7.375555555555555,25.28888888888889,0.026490066225165563,2.0,,1.0,1.0,,3.0,1.0,4.0,,,4.0,1.0,,,0.04225352112676056,0.1,,,,0.037037037037037035,0.8571428571428571,0.4,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,3411.0,57,18.0,107,111,20.0,23.0,14.0,218,4.0,5.0,,,1.0,,,1.0,2.0,,1.0,4.0,1.0,,,4.0,6.0,2.0,6.0,1.0,15.0,109,1.0,1.0,1.0,5.0,,,,1.0,,,6.0,2.0,6.0,,4.0,1.0,,4.0,2.0,6.0,2.0,,4.0,,,14.0,2.0,1.0,6.0,1.0,8.0,4.0,12.0,4.0,3.0,1.0,1.0,,1.0,,,1.0,,,,2.0,1.0,1.0,,1.0,,,,,,,,,20.0,,,0.75,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,,0.5833333333333334,1.25,,0.625,1.25,,0.5,,,,10.56910569105691,1.0,1.0,0.15384615384615385,0.034482758620689655,0.07692307692307693,0.10294117647058823,0.08163265306122448,0.1,,0.23809523809523808,0.25,,0.09090909090909091,,0.4166666666666667,0.8,0.8,0.75,0.08333333333333333,,,,,,,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.25,0.25,,0.5,,,,0.9166666666666666,0.25,0.5724541666666667,0.5751,0.576,0.08333333333333333,0.16666666666666666,0.3333333333333333,,3.266666666666666,25.166666666666668,0.18691588785046728,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,,0.08695652173913043,0.125,,0.2,,,1.0,0.5,1.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,True,,,,,,,,,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,9287.0,155,32.0,311,314,18.0,26.0,29.0,625,14.0,19.0,,3.0,9.0,,1.0,1.0,3.0,,7.0,26.0,,,1.0,17.0,29.0,8.0,29.0,10.0,68.0,321,7.0,8.0,,17.0,,,,2.0,4.0,4.0,24.0,10.0,24.0,,26.0,7.0,2.0,7.0,6.0,13.0,2.0,4.0,4.0,1.0,2.0,32.0,1.0,15.0,17.0,,32.0,6.0,38.0,3.0,2.0,1.0,6.0,,1.0,2.0,2.0,8.0,8.0,11.0,,12.0,13.0,1.0,,5.0,2.0,10.0,7.0,,3.0,10.0,7.0,2.0,16.0,,1.0,0.7058823529411765,0.8,1.0,0.27586206896551724,,0.27586206896551724,0.5862068965517241,0.875,,0.5,0.875,,0.53125,0.85,0.5,0.5,0.06896551724137931,,0.2222222222222222,20.930232558139537,0.75,,0.1717171717171717,0.2459016393442623,0.013157894736842105,0.2,0.039735099337748346,0.02040816326530612,0.1,0.2,0.2857142857142857,0.2777777777777778,0.2,0.7,0.3275862068965517,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.15517241379310345,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.017241379310344827,,,,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.4482758620689655,0.2692307692307692,0.28,,,,0.5,,0.8275862068965517,0.2692307692307692,0.5794560344827585,0.6282285714285715,0.512025,0.08064516129032258,0.15151515151515152,0.25,0.058823529411764705,4.055172413793104,25.455172413793104,0.05787781350482315,7.0,1.0,,,1.0,5.0,1.0,5.0,,1.0,3.0,,0.034482758620689655,,0.06666666666666667,0.125,0.034482758620689655,,,0.034482758620689655,1.0,0.875,,,0.5,6.0,,4.0,,1.0,2.0,,0.8571428571428571,,3.0,1.0,0.038461538461538464,0.5,,,,,True,,,,,,,,,,,,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,1372.0,23,1.0,44,44,19.0,18.0,8.0,88,,,,,,,,,,,1.0,3.0,2.0,1.0,2.0,,,1.0,3.0,,3.0,42,,,2.0,3.0,,,1.0,2.0,,3.0,,,3.0,,3.0,1.0,,1.0,2.0,3.0,,2.0,,1.0,,8.0,,3.0,2.0,1.0,6.0,,6.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,3.0,19.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,0.5,0.75,0.75,0.5,0.75,0.75,1.0,,,,5.454545454545454,,0.5,0.2,0.21428571428571427,,0.20833333333333334,,,,0.4,,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.5,1.0,0.3333333333333333,0.5464,0.5769,0.55065,,,1.0,1.0,,25.266666666666666,0.4318181818181818,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,2.0,,,,True,,,,,,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,3811.0,64,2.0,119,121,23.0,24.0,14.0,240,1.0,1.0,,2.0,5.0,,,2.0,4.0,1.0,2.0,4.0,,1.0,1.0,3.0,6.0,4.0,8.0,,18.0,131,,1.0,1.0,3.0,,1.0,1.0,1.0,,3.0,2.0,4.0,12.0,,4.0,2.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,2.0,1.0,,3.0,2.0,5.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,,1.0,,,,,,,,,,,,3.0,23.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.5,,,0.6428571428571429,0.75,0.75,0.6428571428571429,0.75,0.75,0.5714285714285714,,,,10.94890510948905,1.0,,0.02857142857142857,0.06451612903225806,0.03333333333333333,0.045454545454545456,0.03571428571428571,0.05,0.1,,,0.058823529411764705,0.07142857142857142,,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.4,0.4,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,0.5,,,0.5,1.0,0.6428571428571429,0.5,0.5260071428571428,0.49929999999999997,0.491425,,,0.16666666666666666,0.16666666666666666,8.566666666666666,24.4625,0.19327731092436976,,,,1.0,,1.0,,,,,1.0,1.0,,,0.038461538461538464,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,224.0,4,5.0,8,8,,,1.0,16,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
