EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls Drawn,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffLongMidRangeReboundPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Charge Fouls Drawn,on,Transition Take Fouls Drawn,BlockedCorner3,Corner3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Technical Free Throw Trips,LongMidRangePctBlocked
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,1423.0,24,8,48,50,20.0,21,3.0,98,3.0,3.0,,,1.0,1.0,2.0,,2.0,4.0,1.0,4.0,6.0,2.0,4.0,18.0,45,,,,2.0,4.0,1.0,6.0,2.0,6.0,6.0,,4.0,2.0,,,2.0,7.0,2.0,19.0,1.0,,3.0,7.0,1.0,8.0,,,,,,4.0,,3.0,,,,,,6.0,20.0,0.25,0.25,1.0,0.5,0.5,0.6666666666666666,,0.5,0.7,,0.4,0.75,,0.5,0.4,,,,,,23.52941176470588,,0.16666666666666666,,0.08333333333333333,0.22580645161290322,0.045454545454545456,,0.25,0.125,,0.3,1.0,1.0,0.3333333333333333,0.2,,0.4,0.5,0.5,1.0,,,0.2,1.0,0.2,0.7,0.5,0.546305,,0.49250000000000005,,0.3333333333333333,8.183333333333334,25.425,0.4166666666666667,5.0,3.0,,,,1.0,,,,,,,,4.0,,,,,2.0,,2.0,4.0,,,,,,,,,5.0,2.0,,1.0,,,,0.3076923076923077,,,,0.5,0.36363636363636365,,,0.5,0.5,,,,,,,,,,,,,0.18181818181818182,0.2857142857142857,,,1.0,,,,,,,1.0,,1.0,,0.1,,,,,,,,,,,,,,,,True,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,693.0,12,20,22,23,6.0,7,,45,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,2.0,,6.0,,,2.0,2.0,,2.0,,,1.0,,1.0,2.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,4.545454545454546,,0.2222222222222222,,,0.125,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,509.0,8,-1,17,18,1.0,5,1.0,35,1.0,1.0,,,,,1.0,,,,,1.0,2.0,,,2.0,17,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,,11.11111111111111,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.5272,,,,,2.95,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,True,,,,,,,,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,325.0,5,-7,12,12,,5,1.0,24,,,,,,,2.0,,,,,,2.0,,,,14,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,15.384615384615383,,0.2,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,0.4216,,,,,8.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,720.0,12,6,24,25,,5,1.0,49,,,,,,,,2.0,,1.0,,,2.0,1.0,3.0,3.0,24,,,3.0,,,,,,,3.0,,1.0,,,,,,,,,,2.0,4.0,,4.0,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3,1.5,,0.3,1.5,,0.6,,,,,,24.0,,0.2,,,0.23529411764705882,,,,,,,,,,,0.4,0.2,,,,,,,,,0.6,,0.5152,,,1.0,,18.549999999999997,23.633333333333336,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,,0.2857142857142857,,,0.25,1.0,0.2857142857142857,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,0.4,,,1.0,,,,,1.0,1.0,,,,,,,True,,,,,,,,
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,35996.0,600,67,1136,1146,249.0,228,136.0,2282,40.0,62.0,6.0,14.0,6.0,11.0,25.0,40.0,5.0,22.0,1.0,48.0,88.0,23.0,62.0,187.0,1259,8.0,17.0,18.0,8.0,15.0,7.0,36.0,78.0,18.0,69.0,,22.0,5.0,11.0,1.0,11.0,25.0,7.0,64.0,15.0,14.0,21.0,41.0,29.0,70.0,11.0,4.0,17.0,3.0,26.0,48.0,2.0,29.0,14.0,,7.0,19.0,9.0,36.0,246.0,0.8125,0.9069767441860465,1.0,0.3709677419354839,0.3709677419354839,0.5454545454545454,0.47058823529411764,0.5333333333333333,0.55,0.4,0.6363636363636364,0.5736196319018405,0.42857142857142855,0.6666666666666666,0.41333333333333333,0.016129032258064516,0.125,0.12903225806451613,0.12,,13.856812933025404,0.6470588235294118,0.06976744186046512,0.05185185185185185,0.05976095617529881,0.06791171477079797,0.05566218809980806,0.06493506493506493,0.1076923076923077,0.05921052631578947,0.47368421052631576,0.41333333333333333,0.6451612903225806,0.7407407407407407,0.8,0.16666666666666666,0.26666666666666666,0.14666666666666667,0.22727272727272727,0.22727272727272727,1.0,0.7,0.42857142857142855,0.5,0.5454545454545454,0.045454545454545456,0.8266666666666667,0.22727272727272727,0.5871683333333333,0.5696638888888889,0.6050818181818182,0.0962566844919786,0.1925133689839572,3.461363636363636,24.158064516129034,0.21919014084507044,14.0,11.0,3.0,6.0,1.0,8.0,18.0,1.0,4.0,6.0,,2.0,,22.0,,3.0,2.0,4.0,8.0,10.0,3.0,19.0,8.0,11.0,7.0,4.0,7.0,2.0,1.0,,30.0,14.0,,3.0,4.0,,0.5714285714285714,0.06597222222222222,0.05161290322580645,0.043010752688172046,0.0851063829787234,0.07272727272727272,0.06349206349206349,0.0707070707070707,0.11940298507462686,0.32,0.36363636363636365,0.875,0.45,0.46153846153846156,1.0,0.3333333333333333,0.05,0.1,,,0.2727272727272727,0.6666666666666666,,0.0875,0.14285714285714285,,,1.0,,4.0,,1.0,4.0,6.0,4.0,7.0,3.0,0.058823529411764705,0.006666666666666667,,,,,5.0,4.0,,,,,0.02631578947368421,,,,,False,1.0,1.0,0.025,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,11926.0,199,34,382,391,174.0,156,49.0,773,3.0,6.0,1.0,2.0,1.0,3.0,3.0,8.0,5.0,19.0,9.0,4.0,10.0,12.0,27.0,48.0,422,1.0,2.0,5.0,2.0,6.0,13.0,24.0,8.0,,36.0,1.0,18.0,5.0,2.0,1.0,7.0,11.0,4.0,26.0,1.0,2.0,11.0,20.0,4.0,24.0,1.0,1.0,4.0,1.0,9.0,18.0,2.0,9.0,4.0,,3.0,4.0,2.0,24.0,172.0,1.0,1.0,1.0,0.4444444444444444,0.46153846153846156,0.4,0.5,0.3333333333333333,0.5945945945945946,0.5,0.5789473684210527,0.6153846153846154,0.5,0.6,0.7297297297297297,0.037037037037037035,0.2,0.16666666666666666,0.3333333333333333,0.05263157894736842,9.794988610478361,0.25,0.12790697674418605,0.023809523809523808,0.010869565217391304,0.10614525139664804,0.017045454545454544,0.07692307692307693,,0.07142857142857142,0.5,0.16216216216216217,0.5,0.6,1.0,0.08108108108108109,0.21621621621621623,0.5135135135135135,0.2631578947368421,0.2777777777777778,1.0,0.4,0.5,0.15789473684210525,0.3333333333333333,0.47368421052631576,0.8918918918918919,0.2777777777777778,0.5315430555555555,0.58035,0.5272861111111111,0.10416666666666667,0.5,5.85,26.711111111111112,0.45549738219895286,4.0,1.0,,3.0,,1.0,7.0,,3.0,4.0,1.0,3.0,3.0,4.0,1.0,3.0,,6.0,2.0,,3.0,8.0,1.0,3.0,2.0,1.0,,,1.0,2.0,6.0,1.0,,1.0,3.0,0.3333333333333333,0.46153846153846156,0.08602150537634409,,0.014285714285714285,0.1935483870967742,0.15384615384615385,0.11428571428571428,,0.058823529411764705,0.3333333333333333,0.5,1.0,0.875,0.875,1.0,1.0,,0.6,0.3333333333333333,1.0,0.21052631578947367,0.75,0.3333333333333333,0.02631578947368421,0.09090909090909091,,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,0.125,0.02702702702702703,,,,,,,,,,,,1.0,1.0,0.06666666666666667,2.0,False,,,,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,40610.0,677,64,1295,1299,245.0,251,159.0,2594,28.0,40.0,10.0,14.0,3.0,5.0,41.0,59.0,15.0,55.0,11.0,43.0,82.0,40.0,114.0,238.0,1452,12.0,19.0,38.0,5.0,9.0,20.0,32.0,58.0,28.0,117.0,1.0,54.0,15.0,7.0,3.0,18.0,30.0,13.0,72.0,12.0,14.0,47.0,97.0,28.0,125.0,15.0,6.0,26.0,5.0,28.0,57.0,1.0,33.0,15.0,,9.0,16.0,11.0,32.0,241.0,0.6744186046511628,0.7631578947368421,0.975,0.3508771929824561,0.35398230088495575,0.524390243902439,0.631578947368421,0.5555555555555556,0.5255102040816326,0.6666666666666666,0.43103448275862066,0.5534883720930233,0.6551724137931034,0.48484848484848486,0.5816326530612245,0.02631578947368421,0.08536585365853659,0.075,0.0975609756097561,0.01818181818181818,16.250842886041806,0.5769230769230769,0.1441717791411043,0.04430379746835443,0.042105263157894736,0.14241486068111456,0.04326123128119801,0.06666666666666667,0.075,0.18404907975460122,0.6875,0.20408163265306123,0.7,0.7567567567567568,0.6071428571428571,0.20918367346938777,0.3010204081632653,0.28061224489795916,0.2727272727272727,0.2777777777777778,0.9333333333333333,0.5185185185185185,0.7142857142857143,0.1724137931034483,0.6,0.3793103448275862,0.7857142857142857,0.2777777777777778,0.5561676923076924,0.5677852941176471,0.5315571428571428,0.15966386554621848,0.13445378151260504,4.754878048780489,24.75175438596491,0.1891891891891892,12.0,4.0,1.0,11.0,4.0,15.0,25.0,3.0,3.0,9.0,2.0,5.0,2.0,32.0,4.0,8.0,2.0,5.0,7.0,10.0,8.0,45.0,7.0,14.0,9.0,5.0,9.0,1.0,3.0,1.0,42.0,18.0,1.0,3.0,2.0,0.5,0.25,0.140625,0.04519774011299435,0.02926829268292683,0.09259259259259259,0.12727272727272726,0.1407766990291262,0.14035087719298245,0.06930693069306931,0.36585365853658536,0.40540540540540543,0.8,0.423728813559322,0.43859649122807015,1.0,0.3,0.1111111111111111,0.18518518518518517,0.4,1.0,0.3103448275862069,0.3333333333333333,0.18181818181818182,0.08962264150943396,0.18556701030927836,0.008695652173913044,,1.0,3.0,4.0,1.0,5.0,1.0,2.0,3.0,6.0,3.0,0.2,0.00510204081632653,,,2.0,,1.0,1.0,,0.6666666666666666,1.0,1.0,,2.0,1.0,0.045454545454545456,,False,,,0.03389830508474576,1.0,2.0,1.0,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,46319.0,772,110,1486,1474,333.0,333,184.0,2960,39.0,45.0,1.0,3.0,10.0,13.0,132.0,7.0,58.0,177.0,46.0,134.0,244.0,59.0,184.0,546.0,1628,7.0,17.0,34.0,27.0,53.0,47.0,114.0,30.0,238.0,51.0,,177.0,58.0,6.0,4.0,102.0,155.0,82.0,363.0,5.0,8.0,83.0,165.0,14.0,179.0,52.0,24.0,71.0,14.0,17.0,53.0,,123.0,5.0,,1.0,7.0,4.0,113.0,329.0,0.11194029850746269,0.11278195488721804,0.288135593220339,0.32065217391304346,0.32065217391304346,0.5491803278688525,0.4117647058823529,0.5094339622641509,0.5198598130841121,0.3918918918918919,0.435,0.5663900414937759,0.4146341463414634,0.49137931034482757,0.42990654205607476,0.021739130434782608,0.02459016393442623,,0.045454545454545456,0.022598870056497175,32.54855797527958,0.7323943661971831,0.22615803814713897,0.022988505747126436,0.014619883040935672,0.2216142270861833,0.01884057971014493,0.02,0.020618556701030927,0.22459893048128343,0.5714285714285714,0.10514018691588785,0.8666666666666667,0.8666666666666667,0.20512820512820512,0.308411214953271,0.016355140186915886,0.4135514018691589,0.327683615819209,0.3352601156069364,0.27586206896551724,0.08108108108108109,0.3333333333333333,0.13,0.7692307692307693,0.46,0.5350467289719626,0.327683615819209,0.4956228235294118,0.47569,0.48371989795918363,0.06227106227106227,0.2087912087912088,9.722131147540985,26.888586956521745,0.22409152086137282,53.0,21.0,9.0,19.0,4.0,63.0,1.0,2.0,,1.0,5.0,18.0,11.0,101.0,5.0,20.0,5.0,11.0,27.0,2.0,32.0,79.0,4.0,33.0,18.0,15.0,28.0,,5.0,3.0,130.0,59.0,4.0,9.0,3.0,0.25,0.23404255319148937,0.21703296703296704,0.02564102564102564,0.012244897959183673,0.1623931623931624,0.3492063492063492,0.21338912133891214,0.224,0.01818181818181818,0.4772727272727273,0.5,0.07936507936507936,0.14285714285714285,0.14285714285714285,1.0,,0.05405405405405406,0.4864864864864865,0.2777777777777778,0.8,0.01,,0.2391304347826087,0.1331923890063425,0.2062937062937063,0.0213903743315508,32.0,67.0,126.0,18.0,2.0,3.0,1.0,3.0,17.0,4.0,8.0,0.1111111111111111,0.15654205607476634,0.47761194029850745,0.47761194029850745,,1.0,2.0,,0.0625,,,,0.018867924528301886,1.0,,0.019230769230769232,2.0,False,1.0,2.0,,,1.0,,1.0,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,23362.0,389,-13,731,739,102.0,144,77.0,1470,63.0,86.0,15.0,22.0,8.0,12.0,19.0,,,,,69.0,107.0,,,172.0,841,15.0,25.0,41.0,8.0,14.0,,22.0,112.0,26.0,,,,,7.0,,7.0,12.0,2.0,29.0,15.0,19.0,35.0,68.0,34.0,102.0,7.0,4.0,18.0,3.0,14.0,33.0,2.0,46.0,25.0,,14.0,29.0,16.0,22.0,101.0,0.8115942028985508,0.9491525423728814,,,,0.6448598130841121,0.6,0.5714285714285714,0.6448598130841121,0.6,0.5714285714285714,0.6417910447761194,0.6029411764705882,0.55,,,0.06542056074766354,0.06976744186046512,0.05263157894736842,,18.46901579586877,0.3888888888888889,0.175,0.10982658959537572,0.09375,0.1671018276762402,0.1021021021021021,0.16326530612244897,0.10344827586206896,0.16842105263157894,0.5517241379310345,0.8037383177570093,0.7325581395348837,0.7875,0.7936507936507936,0.17757009345794392,,,,,,0.88,0.6818181818181818,0.8571428571428571,0.6666666666666666,,0.8037383177570093,,0.6156317757009345,0.6251222222222222,0.6340928571428571,0.23837209302325582,0.12790697674418605,2.769158878504673,,0.13953488372093023,5.0,4.0,1.0,11.0,9.0,6.0,,,,,,,,34.0,,,11.0,,6.0,20.0,1.0,29.0,5.0,5.0,2.0,3.0,3.0,2.0,1.0,6.0,57.0,28.0,,2.0,2.0,,,0.15846994535519127,0.10416666666666667,0.08823529411764706,0.1780821917808219,0.1875,0.15126050420168066,0.171875,0.16666666666666666,0.3157894736842105,0.3333333333333333,1.0,,,,0.26666666666666666,,,,,,,,0.21212121212121213,0.21212121212121213,,,2.0,,4.0,1.0,4.0,1.0,1.0,3.0,11.0,2.0,0.3333333333333333,0.018691588785046728,,,,,4.0,3.0,,,,4.0,0.03571428571428571,,1.0,,,False,,1.0,,,1.0,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,20928.0,349,17,670,686,212.0,278,71.0,1356,10.0,16.0,5.0,6.0,3.0,6.0,5.0,36.0,7.0,15.0,3.0,12.0,22.0,22.0,51.0,104.0,762,5.0,7.0,16.0,4.0,8.0,12.0,32.0,12.0,12.0,66.0,,15.0,7.0,3.0,,8.0,18.0,6.0,46.0,15.0,5.0,12.0,31.0,20.0,51.0,2.0,1.0,7.0,1.0,10.0,24.0,2.0,18.0,2.0,1.0,1.0,2.0,1.0,32.0,212.0,0.5,0.6666666666666666,1.0,0.43137254901960786,0.43137254901960786,0.5454545454545454,0.7142857142857143,0.5,0.6164383561643836,0.6666666666666666,0.5,0.65,0.6666666666666666,0.6153846153846154,0.6986301369863014,,0.13636363636363635,0.1875,,,11.569148936170214,0.2857142857142857,0.07407407407407407,0.03424657534246575,0.09554140127388536,0.08945686900958466,0.066006600660066,,0.04081632653061224,0.05263157894736842,0.5,0.2191780821917808,0.625,0.7692307692307693,0.5,0.0684931506849315,0.4931506849315068,0.2054794520547945,0.4666666666666667,0.4666666666666667,1.0,0.5,0.8333333333333334,0.3,0.5,0.15,0.9178082191780822,0.4666666666666667,0.5789424657534247,0.6100333333333333,0.5401499999999999,0.15384615384615385,0.3076923076923077,4.2318181818181815,23.909803921568635,0.3164179104477612,10.0,5.0,2.0,5.0,,2.0,15.0,3.0,3.0,9.0,1.0,2.0,1.0,14.0,2.0,5.0,,4.0,12.0,6.0,5.0,16.0,2.0,14.0,10.0,4.0,1.0,1.0,,1.0,19.0,5.0,3.0,,8.0,0.4,0.3333333333333333,0.10596026490066225,0.04054054054054054,0.12037037037037036,0.08928571428571429,0.1,0.08928571428571429,0.15384615384615385,0.05714285714285714,0.4,0.4,0.5,0.4166666666666667,0.4166666666666667,1.0,0.2,0.25,0.16666666666666666,0.5,1.0,0.45,0.3333333333333333,0.3333333333333333,0.1,0.18518518518518517,0.05660377358490566,,1.0,,1.0,1.0,3.0,1.0,5.0,,,,0.21428571428571427,0.0136986301369863,,,1.0,1.0,,,,0.3333333333333333,1.0,,0.07142857142857142,,,,1.0,False,,,,,1.0,,,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,22163.0,369,102,724,721,167.0,187,95.0,1445,50.0,62.0,8.0,13.0,14.0,16.0,9.0,1.0,,,,51.0,71.0,1.0,1.0,134.0,767,8.0,15.0,21.0,15.0,18.0,,45.0,94.0,8.0,3.0,,,,9.0,,12.0,25.0,6.0,63.0,19.0,27.0,49.0,85.0,47.0,132.0,5.0,1.0,18.0,6.0,21.0,44.0,6.0,44.0,11.0,,4.0,13.0,9.0,45.0,165.0,0.9215686274509803,1.0,1.0,1.0,1.0,0.7183098591549296,0.5333333333333333,0.8333333333333334,0.7291666666666666,0.5333333333333333,0.8333333333333334,0.7204301075268817,0.5526315789473685,0.8035714285714286,0.013888888888888888,,0.1267605633802817,0.11290322580645161,0.2222222222222222,,13.142174432497015,0.2777777777777778,0.266304347826087,0.15517241379310345,0.1130952380952381,0.2342857142857143,0.13450292397660818,0.20408163265306123,0.07692307692307693,0.31868131868131866,0.6923076923076923,0.8611111111111112,0.8064516129032258,0.9090909090909091,0.92,0.125,0.013888888888888888,,,,,0.8666666666666667,0.6153846153846154,0.8888888888888888,0.875,,0.875,,0.6694229166666665,0.5840555555555557,0.7375277777777778,0.15671641791044777,0.3358208955223881,2.1507042253521127,22.7,0.23066298342541436,13.0,10.0,1.0,13.0,4.0,1.0,1.0,,,,,,,29.0,,,5.0,,15.0,8.0,3.0,33.0,,8.0,6.0,2.0,4.0,1.0,3.0,7.0,49.0,17.0,,10.0,2.0,,,0.19879518072289157,0.13402061855670103,0.12403100775193798,0.22033898305084745,0.20588235294117646,0.1743119266055046,0.24561403508771928,,0.1111111111111111,0.14285714285714285,1.0,1.0,1.0,1.0,0.5,,,,,,,,0.20481927710843373,0.2073170731707317,,,,,4.0,2.0,3.0,3.0,,6.0,7.0,3.0,0.2,,,,,,2.0,,,,,1.0,0.14285714285714285,1.0,3.0,0.03333333333333333,,False,,2.0,,,1.0,,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,45549.0,759,143,1449,1448,315.0,302,185.0,2897,36.0,56.0,3.0,7.0,8.0,13.0,137.0,15.0,40.0,106.0,27.0,116.0,224.0,45.0,121.0,416.0,1602,14.0,23.0,62.0,23.0,43.0,32.0,105.0,68.0,164.0,66.0,,106.0,40.0,24.0,2.0,60.0,93.0,50.0,219.0,7.0,7.0,19.0,55.0,15.0,70.0,25.0,7.0,47.0,14.0,22.0,55.0,5.0,46.0,4.0,,1.0,5.0,3.0,100.0,311.0,0.29310344827586204,0.30357142857142855,0.4888888888888889,0.371900826446281,0.371900826446281,0.5178571428571429,0.6086956521739131,0.5348837209302325,0.5318840579710145,0.5978260869565217,0.5666666666666667,0.5555555555555556,0.61,0.603448275862069,0.3507246376811594,0.01652892561983471,0.10714285714285714,0.08928571428571429,0.13138686131386862,0.009433962264150943,24.835032993401317,0.5319148936170213,0.051771117166212535,0.01977401129943503,0.022653721682847898,0.07468879668049792,0.021116138763197588,0.009523809523809525,0.02197802197802198,0.045454545454545456,0.6,0.16231884057971013,0.6428571428571429,0.7058823529411765,0.3611111111111111,0.39710144927536234,0.043478260869565216,0.3072463768115942,0.37735849056603776,0.38095238095238093,0.475,0.15217391304347827,0.42857142857142855,0.17333333333333334,0.6153846153846154,0.36,0.5130434782608696,0.37735849056603776,0.5065875362318841,0.48629999999999995,0.5068973333333334,0.14903846153846154,0.25240384615384615,8.383482142857142,25.92479338842974,0.21739130434782608,33.0,17.0,5.0,22.0,2.0,65.0,5.0,4.0,2.0,5.0,8.0,19.0,11.0,49.0,9.0,23.0,7.0,13.0,20.0,8.0,16.0,35.0,4.0,18.0,10.0,8.0,18.0,6.0,3.0,2.0,60.0,19.0,2.0,9.0,4.0,0.391304347826087,0.40625,0.09831460674157304,0.025906735751295335,0.022935779816513763,0.023622047244094488,0.125,0.09401709401709402,0.10655737704918032,0.025477707006369428,0.4744525547445255,0.5462184873949579,0.23076923076923078,0.3333333333333333,0.35714285714285715,0.6,,0.08695652173913043,0.41304347826086957,0.42105263157894735,0.75,0.06666666666666667,0.4,0.4074074074074074,0.058333333333333334,0.07983193277310924,0.01639344262295082,15.0,31.0,69.0,10.0,,1.0,2.0,4.0,5.0,3.0,4.0,0.04,0.08985507246376812,0.4838709677419355,0.5,1.0,1.0,1.0,1.0,0.4,0.25,,,0.017857142857142856,1.0,,0.02127659574468085,,False,,,0.06666666666666667,4.0,1.0,,7.0,0.03225806451612903
