EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,SecondChanceArc3FGM,PenaltyArc3FGM,FTOffRebounds,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctAssisted,LongMidRangePctBlocked
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,53.0,1,-2,1,2,1.0,2.0,3,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,535.0,9,-6,17,18,3.0,11.0,35,16.0,3.0,0.17647058823529413,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,11.11111111111111,0.5,1.0,1.0,1.0,0.5,0.5,0.5272,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,535.0,9,-6,17,18,3.0,11.0,35,16.0,3.0,0.17647058823529413,1.0,1.0,2.0,,2.0,3.0,5.0,,,,0.6666666666666666,0.4,0.4166666666666667,33.333333333333336,0.4,0.5,0.5,,,0.8,0.5776600000000001,7.099999999999999,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.4,0.2,0.1,0.5,0.2,1.0,1.0,0.4,0.5,0.5,0.61655,0.16666666666666666,0.25,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,535.0,9,-6,17,18,3.0,11.0,35,16.0,3.0,0.17647058823529413,1.0,,,2.0,,2.0,,,,,,,,11.11111111111111,,,,,1.0,,0.4216,8.25,,,,,,,,,,,,,1.0,,2.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,0.5,0.5,0.2857142857142857,0.25,0.2727272727272727,0.5,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,210.0,4,1,5,6,3.0,6.0,11,2.0,3.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.2,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,325.0,5,-7,12,12,,5.0,24,14.0,,,1.0,,,,,1.0,3.0,,,,,0.375,0.375,38.46153846153846,,,,,,0.75,0.547775,20.2,,,1.0,1.0,,3.0,,,,,1.0,,,,,,,2.0,1.0,,,,0.75,,,,0.25,,,0.25,,,,,,23.633333333333336,,,,,2.0,2.0,,,0.4,,0.3333333333333333,0.5,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.5,1.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,325.0,5,-7,12,12,,5.0,24,14.0,,,1.0,,,,,,,,,,,,,7.692307692307692,,,,,,1.0,0.58425,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,157.0,3,3,4,4,2.0,4.0,8,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,38799.0,647,43,1229,1239,276.0,255.0,2468,1374.0,272.0,0.22457282343368593,154.0,45.0,68.0,26.0,53.0,95.0,200.0,86.0,0.8113207547169812,0.8958333333333334,0.5578947368421052,0.55625,0.5780346820809249,13.555713271823988,0.425,0.6617647058823529,0.7627118644067796,0.8,0.1625,0.83125,0.5929594339622641,3.3147368421052628,14.0,,1.0,24.0,2.0,65.0,22.0,18.0,8.0,20.0,23.0,14.0,27.0,3.0,68.0,17.0,33.0,76.0,54.0,30.0,30.0,14.0,0.40625,0.06296296296296296,0.058098591549295774,0.125,0.00625,,,0.15,0.5384615384615384,0.07692307692307693,0.632016,0.08235294117647059,0.13333333333333333,24.61230769230769,13.0,13.0,9.0,19.0,23.0,43.0,0.1368421052631579,0.15384615384615385,0.0701219512195122,0.06229508196721312,0.06635071090047394,0.08,0.06349206349206349,0.05970149253731343,18.0,41.0,,1.0,24.0,,3.0,20.0,72.0,6.0,2.0,18.0,28.0,1.0,0.36923076923076925,,0.375,0.4090909090909091,0.43478260869565216,0.25625,0.43902439024390244,0.45,1.0,0.045454545454545456,,,0.1,False,7.0,15.0,9.0,8.0,4.0,6.0,6.0,2.0,9.0,19.0,2.0,11.0,4.0,8.0,42.0,10.0,1.0,6.0,2.0,11.0,4.0,16.0,1.0,8.0,11.0,7.0,4.0,12.0,3.0,7.0,5.0,1.0,4.0,4.0,3.0,1.0,6.0,1.0,4.0,3.0,16.0,5.0,4.0,7.0,1.0,1.0,8.0,21.0,10.0,42.0,4.0,3.0,0.5,0.47368421052631576,0.6111111111111112,0.6538461538461539,0.6774193548387096,0.03076923076923077,0.1323529411764706,0.024390243902439025,0.041666666666666664,0.6666666666666666,0.043478260869565216,0.053691275167785234,0.08045977011494253,0.04790419161676647,0.022727272727272728,0.04040404040404041,0.06666666666666667,0.0673076923076923,0.11764705882352941,0.47619047619047616,0.3076923076923077,0.36363636363636365,0.875,0.25,0.2608695652173913,1.0,0.6818181818181818,0.4666666666666667,0.2857142857142857,0.09090909090909091,0.6428571428571429,0.23076923076923078,0.6666666666666666,0.2608695652173913,0.5644552631578947,0.21,,,,,,,,,,,,,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,13124.0,219,13,420,428,180.0,179.0,848,480.0,178.0,0.42857142857142855,53.0,3.0,6.0,4.0,4.0,11.0,48.0,8.0,1.0,1.0,0.36363636363636365,0.5641025641025641,0.5853658536585366,9.563409563409564,0.15384615384615385,0.5,0.6,1.0,0.10256410256410256,0.8717948717948718,0.5250947368421052,5.854545454545455,3.0,,1.0,20.0,9.0,28.0,4.0,6.0,13.0,,19.0,5.0,13.0,3.0,31.0,1.0,4.0,25.0,20.0,10.0,6.0,1.0,0.717948717948718,0.010101010101010102,0.015151515151515152,,0.02564102564102564,,,0.5128205128205128,0.15789473684210525,0.47368421052631576,0.5272861111111111,0.025,0.08333333333333333,26.785714285714285,2.0,8.0,5.0,8.0,12.0,21.0,0.18181818181818182,0.25,0.12121212121212122,0.08247422680412371,0.10204081632653061,0.16216216216216217,0.13333333333333333,0.1095890410958904,7.0,8.0,,,12.0,1.0,3.0,5.0,36.0,4.0,,5.0,11.0,1.0,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.5,0.5,0.20512820512820512,0.875,0.875,1.0,,,,0.10416666666666667,False,1.0,2.0,1.0,1.0,3.0,4.0,5.0,3.0,1.0,2.0,,2.0,6.0,2.0,24.0,,1.0,5.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,,1.0,4.0,,,1.0,,,3.0,4.0,2.0,24.0,3.0,1.0,0.46153846153846156,0.5,0.3333333333333333,0.5789473684210527,0.6,0.03571428571428571,0.16666666666666666,,0.05,0.2,0.125,0.020202020202020204,0.0625,,,0.012987012987012988,0.0851063829787234,,0.05263157894736842,0.5,0.25,0.3333333333333333,1.0,0.25,0.2631578947368421,1.0,0.4,0.5,1.0,0.6,0.3333333333333333,0.21052631578947367,0.75,0.2631578947368421,0.58035,0.5,1.0,3.0,1.0,2.0,2.0,1.0,0.06666666666666667,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,
