EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,PtsUnassisted3s,LongMidRangeAssists,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BlockedCorner3,DefensiveGoaltends,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,on,Transition Take Fouls,LongMidRangePctBlocked
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,4.0,,1.0,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,104.0,2.0,2.0,4.0,4,1.0,3,,8,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,23997.0,400.0,-23.0,746.0,755,164.0,147,87.0,1501,24.0,33.0,3.0,6.0,3.0,5.0,4.0,14.0,,12.0,29.0,2.0,3.0,4.0,11.0,1.0,28.0,47.0,16.0,40.0,13.0,117.0,879.0,4.0,9.0,,8.0,4.0,7.0,2.0,4.0,6.0,20.0,48.0,8.0,48.0,4.0,10.0,4.0,5.0,9.0,7.0,16.0,5.0,2.0,6.0,3.0,39.0,10.0,8.0,12.0,12.0,25.0,18.0,43.0,4.0,5.0,4.0,1.0,7.0,4.0,4.0,,3.0,11.0,2.0,3.0,16.0,35.0,2.0,16.0,1.0,,19.0,3.0,9.0,2.0,9.0,1.0,,5.0,,4.0,10.0,4.0,20.0,161.0,2.0,2.0,0.8571428571428571,0.9230769230769231,1.0,0.4,0.5,0.41025641025641024,0.5957446808510638,0.4444444444444444,0.5714285714285714,0.5977011494252874,0.3333333333333333,0.6363636363636364,0.6157894736842106,0.3333333333333333,0.6666666666666666,0.45977011494252873,0.10638297872340426,0.09090909090909091,0.14285714285714285,12.514757969303423,0.6363636363636364,0.06282722513089005,0.04597701149425287,0.06486486486486487,0.05952380952380952,0.06382978723404255,0.05263157894736842,0.08163265306122448,0.03125,0.03418803418803419,0.11764705882352941,0.05084745762711865,0.07216494845360824,0.05714285714285714,0.05,0.09230769230769231,0.1111111111111111,0.4,0.3793103448275862,0.7272727272727273,0.8,0.8333333333333334,0.16091954022988506,0.2857142857142857,0.3333333333333333,1.0,,0.3333333333333333,0.41379310344827586,0.42857142857142855,1.0,0.12643678160919541,0.36363636363636365,0.4,1.0,0.5,0.5,0.3333333333333333,0.45454545454545453,0.6,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.8390804597701149,0.4,0.5954290697674418,0.5447708333333333,0.627895,0.0967741935483871,0.16981132075471697,0.06837606837606838,0.17094017094017094,3.02127659574468,24.5625,0.21983914209115282,,2.0,,,3.0,2.0,3.0,1.0,,1.0,,0.05,0.09090909090909091,0.16666666666666666,,,,,1.0,1.0,,1.0,,,,,0.07142857142857142,,0.08333333333333333,,,,,,,0.034482758620689655,,,,1.0,,,,,0.034482758620689655,False,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,7973.0,133.0,2.0,249.0,254,115.0,106,34.0,503,2.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,,2.0,3.0,2.0,3.0,2.0,11.0,4.0,3.0,6.0,4.0,14.0,2.0,20.0,298.0,1.0,2.0,,2.0,2.0,4.0,3.0,7.0,,13.0,6.0,,12.0,,10.0,2.0,1.0,5.0,5.0,10.0,2.0,3.0,4.0,1.0,25.0,1.0,2.0,6.0,7.0,14.0,4.0,18.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,,1.0,7.0,12.0,1.0,5.0,,,4.0,,1.0,,3.0,,,,,3.0,3.0,1.0,13.0,113.0,3.0,,1.0,1.0,1.0,0.2857142857142857,0.42857142857142855,0.3076923076923077,0.5,0.5,0.5,0.45,0.5,0.5909090909090909,0.47619047619047616,0.5,0.5909090909090909,0.7,0.16666666666666666,,0.3333333333333333,8.070175438596491,0.5,0.125,0.034482758620689655,0.09230769230769231,0.017543859649122806,0.10743801652892562,0.02608695652173913,0.09523809523809523,,0.023255813953488372,,0.19047619047619047,0.07692307692307693,0.1111111111111111,0.12,,0.09090909090909091,0.3333333333333333,0.15,0.6666666666666666,0.6666666666666666,1.0,0.15,0.3333333333333333,0.5,1.0,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.55,0.18181818181818182,0.18181818181818182,1.0,1.0,0.5,1.0,0.18181818181818182,0.5,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.85,0.2,0.5102973684210526,0.7881,0.540365,0.047619047619047616,0.14285714285714285,0.1,0.65,4.75,28.478571428571424,0.46184738955823296,,,1.0,,,,,,1.0,,,,,,,,0.25,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.125,,,,,,,,,,,,,,2.0,,,,False,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,26993.0,450.0,-9.0,844.0,856,166.0,169,101.0,1700,20.0,29.0,7.0,9.0,2.0,3.0,13.0,30.0,,13.0,41.0,,7.0,8.0,25.0,6.0,33.0,59.0,21.0,66.0,24.0,153.0,979.0,10.0,15.0,,20.0,5.0,7.0,1.0,13.0,6.0,19.0,44.0,22.0,60.0,12.0,25.0,8.0,5.0,13.0,7.0,20.0,3.0,4.0,9.0,3.0,47.0,10.0,9.0,28.0,33.0,62.0,20.0,82.0,3.0,12.0,7.0,5.0,10.0,7.0,6.0,1.0,3.0,16.0,1.0,3.0,23.0,39.0,,24.0,1.0,,32.0,1.0,11.0,4.0,9.0,1.0,1.0,4.0,,5.0,10.0,7.0,18.0,163.0,2.0,3.0,0.6666666666666666,0.8148148148148148,0.9523809523809523,0.3181818181818182,0.07692307692307693,0.3181818181818182,0.559322033898305,0.6666666666666666,0.7142857142857143,0.516,0.5263157894736842,0.325,0.5464285714285714,0.5263157894736842,0.3958333333333333,0.528,0.0847457627118644,0.10344827586206896,0.06666666666666667,16.182572614107883,0.625,0.14666666666666667,0.043478260869565216,0.1339712918660287,0.05434782608695652,0.14055299539170507,0.04859335038363171,0.06451612903225806,0.043859649122807015,0.040983606557377046,0.08064516129032258,0.0975609756097561,0.1926605504587156,0.11764705882352941,0.1366906474820144,0.12857142857142856,0.047619047619047616,0.7,0.232,0.6896551724137931,0.7692307692307693,0.6,0.24,0.43333333333333335,0.4642857142857143,0.7692307692307693,,0.328,0.3170731707317073,0.3333333333333333,1.0,0.2,0.32,0.32,0.875,0.47368421052631576,0.7777777777777778,0.2857142857142857,0.15,0.6666666666666666,0.35,,0.3,0.76,0.32,0.559662,0.5576958333333334,0.509755,0.08823529411764706,0.15942028985507245,0.13071895424836602,0.12418300653594772,4.623728813559322,24.063636363636363,0.1966824644549763,,2.0,1.0,,4.0,2.0,1.0,2.0,1.0,2.0,,0.030303030303030304,,0.10526315789473684,,,0.16666666666666666,,2.0,,1.0,1.0,,1.0,1.0,,0.06666666666666667,0.043478260869565216,0.10526315789473684,,,0.014925373134328358,,3.0,1.0,,,,,,1.0,,,,0.04878048780487805,False,1.0,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,29095.0,485.0,-23.0,918.0,909,202.0,189,112.0,1827,21.0,24.0,,1.0,6.0,7.0,34.0,72.0,41.0,,5.0,,1.0,37.0,114.0,30.0,72.0,137.0,37.0,119.0,68.0,323.0,1051.0,4.0,11.0,1.0,15.0,16.0,31.0,4.0,31.0,20.0,64.0,16.0,128.0,33.0,,113.0,37.0,4.0,62.0,29.0,91.0,12.0,17.0,47.0,15.0,211.0,4.0,4.0,51.0,55.0,108.0,9.0,117.0,2.0,22.0,11.0,11.0,39.0,25.0,11.0,2.0,14.0,50.0,3.0,10.0,6.0,20.0,,87.0,2.0,1.0,88.0,6.0,36.0,7.0,2.0,2.0,,1.0,,1.0,4.0,2.0,64.0,199.0,,7.0,0.1111111111111111,0.1111111111111111,0.2972972972972973,0.31092436974789917,0.12903225806451613,0.3135593220338983,0.5255474452554745,0.36363636363636365,0.5161290322580645,0.498046875,0.3684210526315789,0.3548387096774194,0.5474576271186441,0.375,0.43243243243243246,0.46484375,0.029197080291970802,0.041666666666666664,0.041666666666666664,32.98279158699808,0.78,0.23605150214592274,0.0182648401826484,0.22466960352422907,0.018779342723004695,0.23043478260869565,0.018518518518518517,0.015384615384615385,0.025423728813559324,0.014285714285714285,0.0273972602739726,0.1518987341772152,0.2672413793103448,0.3157894736842105,0.22666666666666666,0.22077922077922077,0.014705882352941176,0.5,0.09375,0.875,0.9130434782608695,0.2857142857142857,0.28125,0.4722222222222222,0.4927536231884058,0.029411764705882353,0.16015625,0.01953125,,,,0.4453125,0.32456140350877194,0.33035714285714285,0.2972972972972973,0.05263157894736842,,,0.11290322580645161,0.8571428571428571,0.016129032258064516,,0.4838709677419355,0.55859375,0.3274336283185841,0.49402777777777784,0.42028333333333334,0.4816033898305086,0.13541666666666666,0.2155688622754491,0.04643962848297214,0.19814241486068113,10.33795620437956,27.37478991596638,0.22004357298474944,2.0,6.0,4.0,2.0,8.0,2.0,5.0,2.0,1.0,2.0,0.25,0.01680672268907563,0.017543859649122806,0.3157894736842105,0.3333333333333333,1.0,0.13333333333333333,,2.0,1.0,1.0,2.0,,,3.0,,0.125,0.038461538461538464,0.10526315789473684,,,0.024793388429752067,17.0,78.0,,,0.4146341463414634,0.4146341463414634,0.058823529411764705,2.0,,2.0,1.0,1.0,,False,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,26712.0,445.0,-47.0,834.0,846,135.0,177,95.0,1680,72.0,101.0,17.0,27.0,11.0,18.0,6.0,20.0,2.0,,,,,,,,78.0,123.0,,,41.0,197.0,978.0,17.0,30.0,15.0,49.0,11.0,20.0,,,7.0,29.0,128.0,28.0,,22.0,,,10.0,8.0,7.0,15.0,6.0,1.0,2.0,4.0,37.0,18.0,24.0,31.0,43.0,80.0,42.0,122.0,6.0,6.0,3.0,3.0,8.0,3.0,11.0,2.0,5.0,19.0,1.0,3.0,17.0,38.0,3.0,52.0,1.0,,65.0,5.0,33.0,2.0,28.0,5.0,4.0,14.0,,14.0,33.0,17.0,29.0,135.0,2.0,2.0,0.8205128205128205,0.9552238805970149,,,,,0.6341463414634146,0.5666666666666667,0.55,0.6341463414634146,0.5666666666666667,0.55,0.6437908496732027,0.5975609756097561,0.5576923076923077,,0.08130081300813008,0.07920792079207921,0.1,18.18181818181818,0.42105263157894735,0.18376068376068377,0.11483253588516747,0.15346534653465346,0.0972972972972973,0.16972477064220184,0.1065989847715736,0.14754098360655737,0.11009174311926606,0.09649122807017543,0.09859154929577464,0.1797752808988764,0.1792452830188679,0.20512820512820512,0.15267175572519084,0.15492957746478872,0.17647058823529413,0.5151515151515151,0.8211382113821138,0.7128712871287128,0.7741935483870968,0.8055555555555556,0.16260162601626016,0.3,0.3333333333333333,1.0,0.016260162601626018,,,,,,,,,0.9,0.6296296296296297,0.29411764705882354,0.9,0.6111111111111112,,,,0.8211382113821138,,0.621469105691057,0.6368619047619047,0.64226,0.2185430463576159,0.2185430463576159,0.24873096446700507,0.14720812182741116,2.647967479674797,,0.1618705035971223,,,,,,,1.0,1.0,6.0,10.0,,,,,,,,,,,,6.0,,1.0,,1.0,0.375,,,,,,,,2.0,0.07692307692307693,,,,1.0,5.0,,,,,False,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,12200.0,203.0,-57.0,393.0,407,158.0,193,33.0,800,5.0,12.0,3.0,4.0,1.0,5.0,1.0,2.0,,6.0,20.0,3.0,9.0,3.0,7.0,2.0,6.0,14.0,9.0,27.0,10.0,49.0,465.0,3.0,4.0,,9.0,2.0,6.0,4.0,11.0,9.0,25.0,8.0,4.0,27.0,2.0,7.0,3.0,3.0,2.0,8.0,10.0,4.0,4.0,1.0,1.0,28.0,5.0,2.0,12.0,8.0,21.0,7.0,28.0,,7.0,6.0,1.0,1.0,1.0,5.0,1.0,,6.0,1.0,1.0,3.0,11.0,,8.0,2.0,,12.0,,3.0,,1.0,,,,1.0,,1.0,,25.0,158.0,4.0,,0.6666666666666666,0.8,1.0,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.75,0.3333333333333333,0.47560975609756095,0.75,0.47058823529411764,0.5444444444444444,0.75,0.5952380952380952,0.6585365853658537,0.21428571428571427,0.25,,11.91588785046729,0.16666666666666666,0.0851063829787234,0.022222222222222223,0.13333333333333333,0.05747126436781609,0.10869565217391304,0.03954802259887006,,0.025,0.08928571428571429,,0.05263157894736842,0.08571428571428572,0.14285714285714285,0.11764705882352941,0.18181818181818182,,,0.2926829268292683,0.4166666666666667,0.5555555555555556,0.6,0.04878048780487805,0.5,0.5,1.0,,0.4878048780487805,0.3,0.3,1.0,0.17073170731707318,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.75,0.3333333333333333,0.29411764705882354,0.2,0.5294117647058824,0.3333333333333333,0.11764705882352941,0.9512195121951219,0.42857142857142855,0.5881439024390244,0.6304,0.5602029411764706,0.1111111111111111,0.17647058823529413,0.1836734693877551,0.5102040816326531,2.707142857142857,23.818518518518516,0.4020356234096692,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,0.5,,,0.16666666666666666,1.0,1.0,0.5,,1.0,,,1.0,,1.0,2.0,,0.08333333333333333,,0.16666666666666666,,,0.07142857142857142,,,,0.05,,,,,,,1.0,,,False,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,29129.0,485.0,5.0,910.0,916,199.0,202,111.0,1826,24.0,41.0,2.0,6.0,6.0,9.0,43.0,91.0,15.0,2.0,6.0,1.0,1.0,27.0,63.0,18.0,72.0,147.0,29.0,69.0,31.0,262.0,1061.0,9.0,17.0,5.0,29.0,15.0,28.0,10.0,19.0,15.0,75.0,44.0,100.0,42.0,8.0,63.0,27.0,17.0,47.0,18.0,65.0,12.0,6.0,40.0,7.0,148.0,5.0,6.0,19.0,10.0,29.0,12.0,41.0,2.0,12.0,7.0,5.0,14.0,9.0,13.0,2.0,5.0,27.0,1.0,8.0,13.0,32.0,1.0,27.0,4.0,,35.0,3.0,10.0,7.0,4.0,1.0,1.0,2.0,,2.0,5.0,2.0,72.0,196.0,1.0,4.0,0.3055555555555556,0.3235294117647059,0.4827586206896552,0.42028985507246375,0.5263157894736842,0.42028985507246375,0.4897959183673469,0.5294117647058824,0.5357142857142857,0.5347222222222222,0.5714285714285714,0.6382978723404256,0.558695652173913,0.6086956521739131,0.6818181818181818,0.3194444444444444,0.11564625850340136,0.0975609756097561,0.13186813186813187,24.615384615384613,0.5185185185185185,0.0423728813559322,0.02631578947368421,0.08597285067873303,0.026455026455026454,0.06345733041575492,0.026378896882494004,0.0136986301369863,0.02564102564102564,0.040983606557377046,,0.011235955056179775,0.045454545454545456,0.10810810810810811,0.07947019867549669,0.1,0.020833333333333332,0.4,0.18981481481481483,0.5853658536585366,0.6486486486486487,0.375,0.4212962962962963,0.4725274725274725,0.5443037974683544,0.2558139534883721,0.06944444444444445,0.027777777777777776,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.42857142857142855,0.43548387096774194,0.4444444444444444,0.2857142857142857,0.3333333333333333,,0.19148936170212766,0.6666666666666666,0.02127659574468085,1.0,0.3829787234042553,0.5092592592592593,0.42857142857142855,0.5022340277777778,0.47886,0.5007468085106385,0.04484304932735426,0.06493506493506493,0.11068702290076336,0.2862595419847328,7.826530612244898,26.144927536231886,0.21868131868131868,2.0,4.0,9.0,2.0,4.0,1.0,3.0,2.0,1.0,1.0,0.5,0.014492753623188406,0.015873015873015872,0.19047619047619047,0.5,1.0,0.5,,,,1.0,,4.0,1.0,,,,0.043478260869565216,,,,,5.0,45.0,,0.05263157894736842,0.3333333333333333,0.35714285714285715,0.4,,,,,5.0,,False,,0.06666666666666667
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,5124.0,85.0,-31.0,163.0,166,46.0,60,22.0,329,1.0,1.0,,,,,1.0,1.0,7.0,1.0,5.0,,1.0,7.0,17.0,4.0,2.0,9.0,8.0,22.0,,28.0,201.0,,,,3.0,,2.0,1.0,5.0,,3.0,4.0,,15.0,,17.0,7.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,5.0,2.0,8.0,,8.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,45.0,,,1.0,1.0,0.625,0.36363636363636365,0.2,0.36363636363636365,0.2222222222222222,,,0.45161290322580644,0.375,0.21428571428571427,0.45161290322580644,0.375,0.21428571428571427,0.7096774193548387,,,,17.204301075268816,1.0,0.034482758620689655,,0.16666666666666666,,0.07954545454545454,,,,,,0.04,0.047619047619047616,,0.17391304347826086,0.14285714285714285,,1.0,0.03225806451612903,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,1.0,0.22580645161290322,0.16129032258064516,0.2,0.2,,0.5483870967741935,0.4117647058823529,0.4117647058823529,0.7142857142857143,,,,,,0.14285714285714285,,0.5714285714285714,0.7419354838709677,0.4117647058823529,0.49873870967741935,0.516225,0.4701285714285714,,,0.10714285714285714,0.10714285714285714,14.11111111111111,25.177272727272726,0.2822085889570552,,3.0,1.0,1.0,4.0,,,,,,0.25,,,0.75,,,0.25,1.0,1.0,,,1.0,,,,,0.14285714285714285,,0.25,1.0,,,,9.0,,,,,,,,,,,,False,,
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,5781.0,96.0,13.0,184.0,192,64.0,66,21.0,376,2.0,5.0,,,,3.0,3.0,5.0,4.0,1.0,5.0,,1.0,5.0,8.0,3.0,6.0,14.0,6.0,13.0,4.0,34.0,203.0,,,1.0,1.0,1.0,6.0,1.0,4.0,2.0,7.0,2.0,10.0,15.0,,8.0,5.0,2.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,16.0,,1.0,7.0,1.0,9.0,1.0,10.0,,3.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,2.0,3.0,7.0,,5.0,,,6.0,,2.0,1.0,1.0,,,,,1.0,1.0,,7.0,64.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.46153846153846156,0.25,0.46153846153846156,0.42857142857142855,,0.16666666666666666,0.5555555555555556,,0.25,0.5666666666666667,0.25,0.2916666666666667,0.48148148148148145,0.14285714285714285,0.4,,15.609756097560977,0.5,0.02040816326530612,0.02564102564102564,0.1320754716981132,,0.0784313725490196,0.0125,,0.07142857142857142,,,0.06666666666666667,,,0.14285714285714285,0.09090909090909091,,,0.18518518518518517,0.4,0.6666666666666666,0.5,0.18518518518518517,0.6,0.6,,0.14814814814814814,0.18518518518518517,0.2,0.2,1.0,0.2962962962962963,0.625,0.625,0.8,,,,0.3,,0.1,,0.3,0.6666666666666666,0.625,0.5192666666666667,0.51735,0.5347999999999999,0.06896551724137931,0.125,0.029411764705882353,0.20588235294117646,8.664285714285715,24.961538461538467,0.34782608695652173,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,,1.0,,,,,0.2,,,,,,1.0,3.0,,,0.25,0.25,,,,1.0,,,,False,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,5674.0,95.0,-21.0,191.0,189,74.0,101,13.0,380,7.0,13.0,1.0,1.0,1.0,4.0,5.0,11.0,5.0,3.0,7.0,,2.0,5.0,14.0,7.0,13.0,29.0,8.0,21.0,7.0,57.0,201.0,1.0,2.0,,2.0,4.0,14.0,2.0,9.0,4.0,18.0,4.0,22.0,24.0,,14.0,5.0,3.0,4.0,7.0,11.0,3.0,4.0,4.0,,29.0,1.0,,4.0,3.0,8.0,1.0,9.0,,2.0,1.0,1.0,5.0,4.0,,,1.0,5.0,,1.0,2.0,8.0,,7.0,,,10.0,,4.0,1.0,,,,,,,,,18.0,74.0,1.0,1.0,0.15384615384615385,0.15384615384615385,1.0,0.38095238095238093,0.2222222222222222,0.38095238095238093,0.4482758620689655,0.5,0.2857142857142857,0.5,0.25,0.30434782608695654,0.5181818181818182,0.25,0.34615384615384615,0.42,0.10344827586206896,0.15384615384615385,0.09090909090909091,29.41176470588235,1.0,0.06,,0.08333333333333333,0.023809523809523808,0.07142857142857142,0.011363636363636364,,,,0.08333333333333333,,0.047619047619047616,0.2222222222222222,0.10526315789473684,,,,0.26,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.22,0.45454545454545453,0.5,0.2,0.1,0.14,0.42857142857142855,0.42857142857142855,1.0,0.28,0.35714285714285715,0.35714285714285715,1.0,0.25,1.0,1.0,0.17391304347826086,0.25,0.08695652173913043,,0.30434782608695654,0.68,0.35714285714285715,0.532117,0.44193333333333334,0.5156695652173914,0.07407407407407407,0.12121212121212122,0.03508771929824561,0.3157894736842105,7.093103448275863,24.72857142857143,0.387434554973822,,2.0,2.0,,2.0,,,,,,,,,0.5,,,0.2857142857142857,,,,,1.0,,,,,0.16666666666666666,,,,,,1.0,,,,0.2,0.2,,,,,,,,False,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,2666.0,44.0,,84.0,90,47.0,34,8.0,174,1.0,3.0,,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,4.0,6.0,87.0,,1.0,,,,1.0,,,4.0,4.0,2.0,,,,,,,1.0,2.0,3.0,2.0,,1.0,,8.0,,3.0,3.0,6.0,9.0,3.0,12.0,,1.0,1.0,,1.0,1.0,2.0,,,3.0,,,5.0,9.0,1.0,3.0,,,6.0,,2.0,1.0,,,,,,,,,4.0,47.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.6666666666666666,,,,,9.782608695652174,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.12,,0.20454545454545456,0.07894736842105263,0.125,0.2,,,0.75,0.2,0.2,0.08695652173913043,0.5,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,0.6609666666666666,,0.7495,0.4,0.4,,0.6666666666666666,2.1333333333333333,,0.5595238095238095,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,False,,
