EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PtsUnassisted3s,LongMidRangeAssists,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffCorner3ReboundPct,Travels,on,DefensiveGoaltends,BlockedCorner3
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,4222.0,70,38.0,132,131,55,38,23,263,8.0,12.0,5.0,8.0,6.0,19.0,26.0,4.0,42.0,119,6.0,9.0,24.0,1.0,,3.0,3.0,2.0,1.0,,9.0,1.0,4.0,11.0,2.0,1.0,1.0,,4.0,1.0,5.0,2.0,4.0,8.0,1.0,4.0,7.0,3.0,55,0.7307692307692307,0.7037037037037037,0.7,0.038461538461538464,,22.0125786163522,0.2,0.037037037037037035,0.06153846153846154,,0.4444444444444444,0.6666666666666666,0.7272727272727273,0.2962962962962963,0.2222222222222222,0.8333333333333334,0.48148148148148145,0.5308055555555555,0.67714,0.5879777777777778,0.10344827586206896,0.10714285714285714,7.457692307692309,0.4166666666666667,8.0,,1.0,,1.0,5.0,11.0,14.0,,5.0,3.0,7.0,,,,,,11.0,0.3684210526315789,0.4117647058823529,,,,0.5555555555555556,0.5555555555555556,0.55,0.037037037037037035,0.08333333333333333,0.07894736842105263,0.15625,0.10606060606060606,0.2727272727272727,,,0.16666666666666666,1.0,1.0,0.125,0.037037037037037035,,,,0.2619047619047619,22.3,3.0,2.0,5.0,3.0,,,,,,,,,,3.0,,,,6.0,,,1.0,4.0,,,,2.0,,,,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,,0.5,0.5,0.5,,,0.058823529411764705,0.125,0.043478260869565216,0.1111111111111111,0.16666666666666666,,,0.625,0.5,0.5,0.3333333333333333,,,,,0.6,,,,,,0.5555555555555556,0.4,,,,,,0.14285714285714285,,,,,,1.0,,,,,,,0.09090909090909091,,False,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,6440.0,107,17.0,211,211,68,56,32,422,5.0,8.0,5.0,1.0,,5.0,9.0,2.0,39.0,208,5.0,4.0,10.0,1.0,2.0,,2.0,,,1.0,4.0,13.0,19.0,27.0,5.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,,4.0,2.0,1.0,68,0.5555555555555556,0.5441176470588235,0.5571428571428572,0.1111111111111111,,15.261044176706825,0.6666666666666666,0.325,0.17894736842105263,0.3125,0.23529411764705882,0.625,0.7142857142857143,0.029411764705882353,,0.7142857142857143,0.9705882352941176,0.6055558823529412,0.6396499999999999,0.5746681818181819,0.02857142857142857,0.1,2.088888888888889,0.3222748815165877,,7.0,17.0,9.0,25.0,3.0,12.0,,27.0,7.0,4.0,8.0,1.0,,8.0,3.0,8.0,12.0,,,1.0,0.36,0.36,0.75,0.5454545454545454,0.5454545454545454,0.7352941176470589,0.125,0.07272727272727272,0.1206896551724138,0.07272727272727272,0.13333333333333333,0.125,,,,,,0.5,0.4117647058823529,0.4117647058823529,1.0,0.3076923076923077,24.156,4.0,3.0,3.0,,1.0,,4.0,2.0,8.0,,1.0,2.0,3.0,4.0,,2.0,,8.0,2.0,7.0,,8.0,8.0,2.0,1.0,1.0,,2.0,,1.0,,,1.0,2.0,,,5.0,6.0,1.0,,0.2857142857142857,0.8,0.5714285714285714,0.5714285714285714,0.5,,0.019230769230769232,0.1,0.029411764705882353,0.16666666666666666,0.375,,0.75,,,,,0.23529411764705882,0.25,0.25,1.0,0.8,,0.14285714285714285,0.14285714285714285,,,0.2727272727272727,1.0,0.36363636363636365,,0.2727272727272727,0.6666666666666666,0.25,0.20512820512820512,,,3.0,,,,,,,,,,,,False,1.0,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,5641.0,94,36.0,182,178,80,45,34,360,7.0,16.0,5.0,4.0,,9.0,20.0,10.0,34.0,161,5.0,8.0,12.0,4.0,2.0,,2.0,,,,4.0,6.0,19.0,28.0,5.0,3.0,4.0,3.0,4.0,1.0,8.0,2.0,6.0,18.0,1.0,13.0,15.0,6.0,80,0.45,0.42857142857142855,0.4857142857142857,0.2,,19.634703196347033,0.5,0.15,0.2,0.19230769230769232,0.5714285714285714,0.4375,0.5833333333333334,0.14285714285714285,,1.0,0.8571428571428571,0.6168374999999999,0.5103500000000001,0.5937136363636364,0.18181818181818182,0.24,2.54,0.43956043956043955,2.0,,6.0,2.0,8.0,4.0,15.0,6.0,6.0,6.0,12.0,9.0,,1.0,3.0,2.0,3.0,15.0,0.3333333333333333,0.42857142857142855,1.0,0.25,0.25,0.5,0.36363636363636365,0.46875,0.2857142857142857,0.25,0.24,0.11538461538461539,0.0967741935483871,0.13043478260869565,,0.2,0.2857142857142857,0.5,0.5,,0.21428571428571427,,,,0.4411764705882353,24.262500000000003,3.0,3.0,6.0,,,,3.0,2.0,2.0,,,,,3.0,,,1.0,7.0,,3.0,7.0,4.0,2.0,2.0,2.0,3.0,,1.0,,2.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,,,0.6,0.6,0.5833333333333334,0.3333333333333333,,0.07317073170731707,0.14285714285714285,0.07407407407407407,0.2608695652173913,0.07142857142857142,,0.3333333333333333,0.42857142857142855,,,,0.07142857142857142,1.0,1.0,1.0,0.6,,,,,,0.5454545454545454,0.5,0.2727272727272727,,,,1.0,0.20588235294117646,,,1.0,,,2.0,,,,1.0,,,0.07142857142857142,,False,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,4076.0,68,13.0,132,129,47,35,26,261,4.0,7.0,1.0,7.0,5.0,8.0,19.0,4.0,26.0,121,1.0,4.0,14.0,2.0,5.0,3.0,8.0,2.0,1.0,5.0,19.0,7.0,9.0,10.0,3.0,3.0,3.0,3.0,,,3.0,,3.0,11.0,,5.0,5.0,1.0,47,0.42105263157894735,0.4230769230769231,0.46296296296296297,0.10526315789473684,0.14285714285714285,18.75,1.0,0.25925925925925924,0.140625,0.2,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.2692307692307692,0.19230769230769232,0.5,0.5384615384615384,0.5046,0.49485,0.5579333333333334,0.037037037037037035,0.05,8.310526315789474,0.3560606060606061,2.0,1.0,1.0,2.0,7.0,1.0,7.0,2.0,6.0,1.0,2.0,1.0,,1.0,1.0,,1.0,7.0,0.125,0.125,1.0,0.2857142857142857,0.2857142857142857,0.25,0.4166666666666667,0.5,0.2692307692307692,0.14285714285714285,0.05405405405405406,0.024390243902439025,0.015151515151515152,,,0.08333333333333333,0.16666666666666666,0.2857142857142857,0.3333333333333333,,0.038461538461538464,1.0,1.0,1.0,0.2692307692307692,25.914285714285715,1.0,1.0,2.0,2.0,,,,1.0,6.0,,1.0,1.0,2.0,1.0,,1.0,2.0,4.0,1.0,2.0,2.0,,6.0,1.0,,,,,,,,,,,,,1.0,1.0,3.0,,0.5,1.0,0.5,0.6666666666666666,,,,0.08333333333333333,,,0.42857142857142855,,1.0,,0.4,0.4,0.5,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.5,,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.16666666666666666,0.15384615384615385,,,1.0,,,,,1.0,1.0,,,,,,False,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,6142.0,102,-12.0,206,202,98,67,32,408,9.0,18.0,2.0,12.0,1.0,14.0,31.0,11.0,51.0,205,3.0,14.0,14.0,2.0,4.0,3.0,7.0,3.0,,3.0,17.0,4.0,11.0,17.0,3.0,1.0,3.0,1.0,4.0,2.0,7.0,2.0,3.0,8.0,1.0,11.0,12.0,5.0,98,0.45161290322580644,0.425531914893617,0.4811320754716981,0.06451612903225806,0.16666666666666666,24.481327800829874,0.42857142857142855,0.10526315789473684,0.125,0.08333333333333333,0.3829787234042553,0.5,0.5,0.2553191489361702,0.02127659574468085,0.6666666666666666,0.723404255319149,0.5399904255319149,0.5374,0.5358576923076923,0.09803921568627451,0.14285714285714285,4.535483870967742,0.47572815533980584,4.0,,2.0,4.0,16.0,5.0,25.0,14.0,9.0,3.0,7.0,6.0,2.0,1.0,2.0,,3.0,25.0,0.5,0.5384615384615384,0.75,0.25,0.25,0.35714285714285715,0.36538461538461536,0.43103448275862066,0.3404255319148936,,0.14,0.04838709677419355,0.05309734513274336,0.1111111111111111,,0.041666666666666664,,0.3333333333333333,0.4,0.5,0.0425531914893617,,,,0.49019607843137253,26.768749999999997,1.0,4.0,8.0,1.0,,,1.0,4.0,14.0,,,3.0,11.0,1.0,,,,2.0,3.0,12.0,6.0,2.0,14.0,4.0,1.0,3.0,,,2.0,2.0,,,,,1.0,2.0,2.0,3.0,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.058823529411764705,,0.1,0.3157894736842105,0.14285714285714285,0.07407407407407407,1.0,0.5555555555555556,1.0,1.0,,0.2978723404255319,0.2857142857142857,0.2857142857142857,0.75,0.5,,,,,,0.3076923076923077,0.5,0.038461538461538464,,0.4230769230769231,0.2727272727272727,0.2857142857142857,0.0392156862745098,3.0,,1.0,,,1.0,,,,,1.0,,,1.0,False,,1.0
204060,1610612753,Joe Ingles,Joe Ingles,204060,ORL,2525.0,42,28.0,81,78,13,9,14,159,,2.0,1.0,1.0,,1.0,3.0,,8.0,73,1.0,,,,5.0,3.0,8.0,,3.0,3.0,19.0,3.0,6.0,7.0,2.0,2.0,,,,,,,1.0,2.0,,3.0,,,13,0.3333333333333333,0.5714285714285714,0.5714285714285714,,,7.291666666666667,,0.16666666666666666,0.14634146341463414,0.125,0.2857142857142857,,,0.14285714285714285,,0.5,0.8571428571428571,0.5466071428571428,0.5574250000000001,,,,4.2,0.16049382716049382,1.0,,,2.0,4.0,,,2.0,6.0,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,0.5714285714285714,,0.13043478260869565,0.041666666666666664,0.02702702702702703,0.06666666666666667,,,0.3333333333333333,1.0,1.0,1.0,,,,,,26.0,,,,,,,,2.0,4.0,,1.0,,,,,1.0,,,,,,,4.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.5,0.25,,,,,,0.5714285714285714,0.5,0.5,1.0,,,,0.5,,,,,,,,,0.5,,,2.0,,,,,,,,,,,,,False,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,4570.0,76,-8.0,151,152,62,49,25,303,4.0,7.0,1.0,2.0,1.0,5.0,10.0,10.0,23.0,161,1.0,3.0,6.0,1.0,6.0,6.0,12.0,5.0,1.0,4.0,30.0,4.0,5.0,11.0,2.0,1.0,3.0,2.0,2.0,1.0,5.0,4.0,3.0,9.0,1.0,11.0,12.0,7.0,62,0.5,0.30952380952380953,0.46,0.1,,16.75977653631285,0.6,0.14814814814814814,0.08064516129032258,0.11764705882352941,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.09523809523809523,0.047619047619047616,0.25,0.8571428571428571,0.5787333333333334,0.45640000000000003,0.5067055555555555,0.2916666666666667,0.5384615384615384,4.48,0.4105960264900662,,,2.0,1.0,11.0,1.0,6.0,4.0,3.0,4.0,1.0,6.0,,1.0,1.0,1.0,1.0,6.0,0.4,0.5,1.0,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.1111111111111111,0.2727272727272727,0.5238095238095238,0.14285714285714285,0.02857142857142857,0.09302325581395349,0.07228915662650602,0.05263157894736842,0.2,0.05263157894736842,,,,,0.09523809523809523,,,,0.2608695652173913,26.227272727272727,1.0,1.0,2.0,1.0,,,,1.0,9.0,,3.0,,6.0,1.0,,3.0,5.0,7.0,,6.0,4.0,2.0,9.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,4.0,1.0,,1.0,3.0,,,1.0,0.25,0.5,,,0.05,0.10526315789473684,0.037037037037037035,,0.2,0.07142857142857142,1.0,0.25,1.0,1.0,1.0,0.42857142857142855,0.1111111111111111,0.1111111111111111,1.0,1.0,,,0.75,,,0.2222222222222222,0.5,,,0.6666666666666666,,0.1111111111111111,0.30434782608695654,,,,,,1.0,,,,,,,0.07692307692307693,,False,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,5403.0,90,-9.0,184,178,81,51,28,362,10.0,13.0,1.0,16.0,6.0,15.0,35.0,8.0,50.0,177,3.0,17.0,16.0,4.0,4.0,6.0,10.0,4.0,2.0,3.0,26.0,4.0,12.0,16.0,2.0,,11.0,4.0,5.0,7.0,16.0,7.0,1.0,5.0,1.0,9.0,15.0,8.0,81,0.42857142857142855,0.45652173913043476,0.4807692307692308,0.11428571428571428,0.1875,31.62790697674419,0.6875,0.11428571428571428,0.13924050632911392,0.17391304347826086,0.2826086956521739,0.7692307692307693,0.8333333333333334,0.34782608695652173,0.13043478260869565,0.14285714285714285,0.5217391304347826,0.5507304347826087,0.532025,0.5285136363636362,0.1568627450980392,0.2,7.819999999999999,0.44021739130434784,3.0,,2.0,4.0,11.0,6.0,22.0,14.0,9.0,1.0,7.0,4.0,,,3.0,1.0,3.0,22.0,0.4666666666666667,0.5,0.75,0.36363636363636365,0.36363636363636365,0.35294117647058826,0.4772727272727273,0.4782608695652174,0.2391304347826087,0.07692307692307693,0.1590909090909091,0.01818181818181818,0.030612244897959183,0.041666666666666664,,0.20833333333333334,,0.1875,0.23076923076923078,0.6666666666666666,0.043478260869565216,,,,0.44,25.85454545454546,1.0,4.0,6.0,2.0,,,,4.0,9.0,1.0,4.0,3.0,5.0,2.0,1.0,4.0,,7.0,3.0,5.0,1.0,2.0,9.0,4.0,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,,3.0,1.0,2.0,1.0,,0.25,0.6,0.6666666666666666,0.5,0.5,0.3333333333333333,0.125,0.046511627906976744,,0.07692307692307693,0.13333333333333333,,0.043478260869565216,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.75,1.0,,,0.5714285714285714,0.25,1.0,0.2727272727272727,0.6666666666666666,,,0.22727272727272727,0.6,0.4444444444444444,0.14,3.0,1.0,3.0,,,1.0,,,,,,,,,False,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,840.0,14,-13.0,28,27,21,19,5,55,,,,,,,,,3.0,35,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,21,,0.75,0.75,,,6.0606060606060606,,,0.125,,,,,,,,1.0,0.580575,,0.580575,,,,0.75,,1.0,2.0,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,0.16666666666666666,,0.07692307692307693,,,,,,,,1.0,0.5,0.5,1.0,1.0,24.0,,,,,,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,0.2,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,False,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,646.0,11,-8.0,21,21,21,18,4,42,1.0,1.0,,2.0,2.0,3.0,5.0,,6.0,28,1.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,21,0.6,0.42857142857142855,0.42857142857142855,0.2,0.5,32.0,1.0,0.5,0.16666666666666666,0.5,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2857142857142857,,0.42857142857142855,0.47535,,0.47535,,,12.74,1.0,1.0,,,,2.0,3.0,6.0,2.0,,,,1.0,,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.42857142857142855,0.42857142857142855,0.2857142857142857,,,,0.1,,,,,0.5,1.0,,,,,,1.0,26.049999999999997,,1.0,1.0,1.0,,,,,2.0,,,,2.0,1.0,,,,2.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.25,,0.3333333333333333,,,,,1.0,0.5,0.5,,0.2857142857142857,,,,,,,,,,0.14285714285714285,1.0,,,0.2857142857142857,,,0.3333333333333333,,,,,,,,,,,,,,,False,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,3040.0,51,-13.0,102,101,29,30,13,203,1.0,2.0,,,2.0,1.0,4.0,,11.0,103,,,,1.0,1.0,1.0,2.0,,1.0,1.0,5.0,2.0,2.0,3.0,4.0,1.0,,,,,,,2.0,5.0,,,,,29,0.25,0.4230769230769231,0.4230769230769231,0.25,,11.304347826086957,,0.08695652173913043,0.044444444444444446,0.125,0.15384615384615385,0.5,1.0,,0.15384615384615385,,0.8461538461538461,0.5260615384615386,0.5052,0.5169374999999999,,,11.45,0.28431372549019607,,1.0,2.0,3.0,9.0,,3.0,2.0,9.0,1.0,,1.0,,,,,,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.6923076923076923,0.5,,0.034482758620689655,0.017543859649122806,0.07692307692307693,,,,,,,0.15384615384615385,0.5,0.5,1.0,0.2727272727272727,25.45555555555556,,,,,,,,2.0,7.0,1.0,2.0,1.0,4.0,,1.0,2.0,,3.0,1.0,4.0,,,7.0,2.0,,,,,,3.0,,,1.0,,,,,,2.0,0.5,0.25,,0.75,0.75,,,,,,,,,,1.0,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,0.5,1.0,,,,,1.0,0.25,0.2857142857142857,0.2727272727272727,,,,,,,,,,,,,,,False,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,585.0,10,-8.0,20,19,20,16,3,39,,1.0,1.0,,1.0,,2.0,,,28,2.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,,,,,,,20,,,,,,13.043478260869565,1.0,0.5,0.25,0.5,0.5,,,,0.5,0.5,0.5,0.5805,0.3165,0.5805,,,8.4,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,585.0,10,-8.0,20,19,20,16,3,39,1.0,1.0,,,,1.0,1.0,1.0,6.0,28,,1.0,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,20,1.0,0.8333333333333334,1.0,,,13.043478260869565,,,,,0.3333333333333333,1.0,1.0,,,,1.0,0.48900000000000005,,0.48900000000000005,0.3333333333333333,1.0,2.5,1.0,,,,1.0,2.0,1.0,6.0,2.0,3.0,,,,,,,,,6.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,1.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,26.25,,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,,,,,,1.0,2.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,False,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,585.0,10,-8.0,20,19,20,16,3,39,1.0,1.0,,,1.0,1.0,2.0,,5.0,28,,2.0,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,,,2.0,,2.0,2.0,1.0,1.0,,,,,20,0.5,0.8333333333333334,0.8333333333333334,,,21.73913043478261,,,0.25,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.6666666666666666,0.4093333333333333,,0.4093333333333333,,,9.25,1.0,,,,1.0,1.0,1.0,5.0,2.0,3.0,,1.0,,1.0,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,0.5,,,,,,1.0,,,,,,,,1.0,25.4,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,False,,
