EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,Fg3aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallSteals,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,FG3M,PtsAssisted3s,Fg2aBlocked,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,Charge Fouls Drawn,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,BlockedAtRim,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceTurnovers,DefLongMidRangeReboundPct,on,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,LostBallTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Arc3PctBlocked,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,214.0,4,-1.0,8,8,,,16,,,1.0,,2.0,2.0,,4.0,12,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,25.0,,,,,,,,,,,,,0.5,,,0.40375,12.2,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,10768.0,179,30.0,339,332,74.0,64.0,671,15.0,27.0,21.0,1.0,40.0,77.0,11.0,97.0,398,44.0,,15.0,22.0,8.0,45.0,61.0,2.0,2.0,1.0,1.0,6.0,7.0,4.0,10.0,,14.0,74.0,0.55,0.6470588235294118,0.5194805194805194,0.5056818181818182,0.521505376344086,0.125,,,25.906735751295336,0.14285714285714285,0.6666666666666666,0.29333333333333333,0.16853932584269662,0.22560975609756098,0.375,0.18571428571428572,0.10526315789473684,0.3068181818181818,0.5555555555555556,0.625,0.5333333333333333,0.23863636363636365,0.011363636363636364,0.4318181818181818,0.5188045454545455,8.683116883116885,25.736363636363635,0.2182890855457227,40.0,14.0,29.0,10.0,1.0,8.0,9.0,17.0,21.0,8.0,18.0,1.0,18.0,36.0,10.0,1.0,6.0,,17.0,,2.0,13.0,3.0,7.0,18.0,0.5294117647058824,0.4444444444444444,0.5526315789473685,0.42105263157894735,0.5526315789473685,0.42857142857142855,0.11764705882352941,0.32954545454545453,0.4827586206896552,0.5,0.11363636363636363,0.05263157894736842,0.5662153846153846,0.4928394736842105,0.07608695652173914,0.08641975308641975,0.21649484536082475,0.18556701030927836,3.0,4.0,1.0,,3.0,9.0,4.0,,1.0,2.0,1.0,0.2727272727272727,0.2727272727272727,0.05194805194805195,0.1111111111111111,1.0,1.0,1.0,0.21052631578947367,0.75,,12.0,2.0,2.0,5.0,4.0,4.0,12.0,16.0,1.0,,1.0,,0.125,0.06666666666666667,0.10256410256410256,0.10714285714285714,0.0392156862745098,,0.631578947368421,0.10526315789473684,11.0,2.0,,,,2.0,1.0,,,0.034482758620689655,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.2,0.2,,0.2,1.0,1.0,0.5,1.0,1.0,2.0,0.5,1.0,0.5,1.0,5.0,12.0,,2.0,,0.17391304347826086,0.1111111111111111,0.4166666666666667,1.0,0.3076923076923077,False,4.0,2.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.0975609756097561,0.2,,,,,,,,,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,6553.0,109,13.0,211,209,61.0,61.0,420,6.0,11.0,,2.0,6.0,12.0,9.0,22.0,233,,,6.0,11.0,,17.0,20.0,5.0,4.0,2.0,1.0,1.0,3.0,4.0,5.0,,3.0,61.0,,,0.5,0.5,0.5238095238095238,0.42857142857142855,,,10.212765957446807,0.6666666666666666,,0.20754716981132076,0.1016949152542373,0.15178571428571427,0.2608695652173913,0.12195121951219512,0.05555555555555555,0.5238095238095238,0.5454545454545454,0.75,,,0.09523809523809523,0.9523809523809523,0.5911309523809523,2.5000000000000004,26.266666666666666,0.2890995260663507,21.0,,1.0,7.0,3.0,1.0,,1.0,,2.0,3.0,4.0,10.0,12.0,7.0,9.0,12.0,5.0,27.0,1.0,,1.0,,,10.0,,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,0.23076923076923078,0.047619047619047616,,,0.3333333333333333,0.42857142857142855,0.6228,0.6032428571428571,0.047619047619047616,,,0.45454545454545453,2.0,3.0,1.0,1.0,3.0,9.0,3.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.2727272727272727,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,,,3.0,3.0,2.0,1.0,3.0,,,1.0,,0.020833333333333332,0.0392156862745098,0.030303030303030304,0.07692307692307693,0.046511627906976744,,1.0,,,2.0,1.0,2.0,,2.0,,,0.5,,,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,,,,,,1.0,,,,,4.0,,,,,,,0.11764705882352941,False,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,6900.0,115,-28.0,231,231,57.0,40.0,462,2.0,4.0,2.0,3.0,9.0,14.0,20.0,45.0,284,10.0,1.0,7.0,4.0,1.0,12.0,13.0,4.0,4.0,1.0,1.0,,1.0,4.0,9.0,,,57.0,0.5555555555555556,0.5555555555555556,0.6428571428571429,0.6617647058823529,0.6617647058823529,0.5882352941176471,0.05,,13.618677042801558,1.0,0.16666666666666666,0.08888888888888889,0.1206896551724138,0.10679611650485436,0.13043478260869565,0.1111111111111111,0.15384615384615385,0.11764705882352941,0.5,0.6666666666666666,1.0,0.058823529411764705,0.08823529411764706,0.7058823529411765,0.5415030303030304,8.9,27.155,0.24675324675324675,24.0,5.0,8.0,17.0,3.0,,,1.0,3.0,3.0,5.0,4.0,12.0,8.0,16.0,3.0,4.0,2.0,9.0,,,,,,12.0,,0.6,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.23529411764705882,0.625,0.625,0.5,0.3333333333333333,0.47835,0.5895687500000001,,,0.06666666666666667,0.26666666666666666,1.0,3.0,1.0,1.0,9.0,24.0,1.0,,,,0.8888888888888888,0.45,0.47368421052631576,0.07142857142857142,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,2.0,2.0,1.0,,1.0,,1.0,,,,,,0.02127659574468085,0.00909090909090909,,0.02631578947368421,,,0.6666666666666666,2.0,8.0,2.0,2.0,3.0,8.0,1.0,,0.5,,1.0,1.0,1.0,0.47058823529411764,0.5,0.6666666666666666,0.5,1.0,,0.2,1.0,1.0,,0.5,0.875,0.5,1.0,,,,,,,,,,0.1,False,,,,,1.0,,,,,,,,,,,,,1.0,0.058823529411764705,,,,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,3672.0,61,3.0,124,122,59.0,59.0,246,1.0,2.0,2.0,4.0,4.0,5.0,9.0,14.0,133,6.0,,3.0,4.0,,7.0,7.0,,,,,1.0,1.0,6.0,9.0,,4.0,59.0,0.75,0.75,0.8,0.39285714285714285,0.4666666666666667,0.6428571428571429,,,11.678832116788321,,,0.14285714285714285,0.09090909090909091,0.11475409836065574,0.08333333333333333,0.10526315789473684,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.2857142857142857,0.7857142857142857,0.5163892857142857,10.84,25.566666666666666,0.47580645161290325,12.0,1.0,1.0,5.0,3.0,3.0,,,,2.0,3.0,3.0,9.0,2.0,5.0,2.0,2.0,1.0,4.0,,,3.0,1.0,1.0,9.0,,0.6666666666666666,,0.5833333333333334,,0.6428571428571429,0.4,0.07142857142857142,1.0,1.0,0.35714285714285715,0.5,,0.4784416666666667,0.07142857142857142,0.2,,0.6428571428571429,,1.0,,,1.0,3.0,,1.0,,,1.0,0.1111111111111111,0.1111111111111111,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,,1.0,1.0,1.0,0.2,0.2,0.3333333333333333,0.2,,,,,,2.0,,1.0,,,,,,,,,,,,0.09090909090909091,False,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,
201976,1610612749,Patrick Beverley,Patrick Beverley,201976,MIL,10680.0,178,7.0,333,331,73.0,67.0,664,5.0,8.0,,2.0,11.0,26.0,10.0,47.0,410,4.0,,9.0,3.0,,12.0,15.0,5.0,1.0,1.0,1.0,5.0,6.0,5.0,14.0,1.0,15.0,73.0,0.18181818181818182,0.18181818181818182,0.4230769230769231,0.4722222222222222,0.5595238095238095,0.2777777777777778,,,12.5,0.16666666666666666,,0.041666666666666664,0.0989010989010989,0.0736196319018405,0.030303030303030304,0.1,0.09523809523809523,0.2222222222222222,0.625,0.625,0.4,,0.05555555555555555,0.5,0.49886666666666674,6.700000000000001,25.640000000000004,0.21921921921921922,43.0,6.0,18.0,8.0,4.0,13.0,,1.0,3.0,2.0,5.0,4.0,15.0,18.0,8.0,20.0,26.0,6.0,58.0,4.0,,15.0,2.0,6.0,15.0,,0.4,0.75,0.5555555555555556,0.75,0.625,0.05263157894736842,0.5,0.3333333333333333,0.375,0.2222222222222222,0.4444444444444444,0.49375,0.49492777777777774,0.17073170731707318,0.2,0.06382978723404255,0.3191489361702128,1.0,2.0,1.0,,4.0,12.0,2.0,,1.0,1.0,1.0,0.4,0.4,0.07692307692307693,,0.5,0.5,1.0,0.2222222222222222,0.5,,,1.0,1.0,6.0,4.0,2.0,1.0,3.0,3.0,2.0,3.0,1.0,0.009523809523809525,0.03636363636363636,0.01875,0.030303030303030304,0.02040816326530612,0.3333333333333333,,0.5,,3.0,2.0,2.0,,3.0,5.0,,0.5,0.1111111111111111,,,,0.375,0.375,0.5,0.375,2.0,1.0,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,,9.0,1.0,1.0,,,,,0.05,False,,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,8178.0,136,-3.0,263,257,42.0,58.0,520,8.0,12.0,11.0,2.0,12.0,26.0,40.0,110.0,313,4.0,1.0,7.0,4.0,,11.0,13.0,4.0,2.0,5.0,5.0,3.0,8.0,5.0,7.0,,24.0,42.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.5681818181818182,0.68125,0.6060606060606061,0.025,,29.72972972972973,0.625,,0.06153846153846154,0.09210526315789473,0.07801418439716312,0.06451612903225806,0.0847457627118644,0.11764705882352941,0.18181818181818182,0.6666666666666666,0.8,,0.16666666666666666,0.030303030303030304,0.7878787878787878,0.5213348484848483,9.36923076923077,27.28,0.1596958174904943,28.0,1.0,3.0,38.0,9.0,35.0,,1.0,7.0,3.0,5.0,10.0,22.0,20.0,38.0,14.0,18.0,9.0,40.0,2.0,1.0,36.0,2.0,11.0,22.0,,0.6,0.5,0.6,0.5,0.6875,,0.045454545454545456,0.3333333333333333,0.3333333333333333,0.5757575757575758,0.6,0.47508999999999996,0.47224333333333335,0.20253164556962025,0.3142857142857143,0.06363636363636363,0.2,1.0,1.0,2.0,1.0,17.0,12.0,2.0,,1.0,,0.23529411764705882,0.425,0.425,0.07692307692307693,0.16666666666666666,1.0,1.0,1.0,0.06666666666666667,1.0,0.06666666666666667,,4.0,5.0,4.0,4.0,2.0,,2.0,,,,,,0.03636363636363636,0.015267175572519083,,0.020833333333333332,,,0.6666666666666666,3.0,15.0,3.0,4.0,39.0,15.0,3.0,1.0,0.4,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.39473684210526316,0.40540540540540543,0.3333333333333333,0.39473684210526316,,,1.0,1.0,2.0,4.0,0.4,0.13333333333333333,0.25,,,,2.0,2.0,,,,,1.0,0.11764705882352941,False,,,,1.0,,1.0,0.14285714285714285,,,1.0,,1.0,5.0,,,1.0,0.11363636363636363,,0.02631578947368421,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,2026.0,34,-5.0,59,63,11.0,20.0,122,,,1.0,1.0,2.0,4.0,2.0,7.0,77,2.0,,5.0,2.0,1.0,8.0,9.0,,,1.0,,,1.0,,,,6.0,11.0,0.5,0.5,0.5,0.3333333333333333,0.4375,0.3333333333333333,,,12.857142857142858,1.0,1.0,0.14285714285714285,0.25,0.20588235294117646,0.125,0.16666666666666666,0.375,,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.45255,12.375000000000002,24.35,0.1864406779661017,11.0,2.0,3.0,1.0,1.0,3.0,,,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,5.0,,,4.0,,2.0,2.0,,,,,1.0,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,,0.425675,0.25,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.05555555555555555,,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,2.0,,,,,,,1.0,,,0.25,,,,0.3333333333333333,False,,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,12202.0,203,10.0,391,386,65.0,69.0,777,7.0,12.0,28.0,5.0,37.0,72.0,28.0,126.0,466,32.0,,24.0,13.0,2.0,39.0,51.0,3.0,2.0,6.0,4.0,6.0,12.0,7.0,23.0,,22.0,65.0,0.43243243243243246,0.45714285714285713,0.5138888888888888,0.52,0.5636363636363636,0.28,,,27.601809954751133,0.5,0.16666666666666666,0.1511627906976744,0.22641509433962265,0.19270833333333334,0.125,0.20481927710843373,0.30434782608695654,0.12,0.5833333333333334,0.7,0.42857142857142855,0.28,0.05,0.4,0.4698254999999999,11.222222222222221,25.96071428571429,0.16624040920716113,46.0,18.0,32.0,23.0,4.0,22.0,2.0,6.0,9.0,5.0,12.0,7.0,23.0,42.0,23.0,13.0,24.0,4.0,59.0,1.0,5.0,25.0,2.0,9.0,23.0,0.3333333333333333,0.4166666666666667,0.2222222222222222,0.5,0.375,0.5476190476190477,0.19047619047619047,0.32,0.5625,0.5806451612903226,0.23,0.21052631578947367,0.45874,0.4169789473684211,0.09259259259259259,0.11392405063291139,0.07142857142857142,0.18253968253968253,1.0,1.0,2.0,3.0,10.0,15.0,5.0,1.0,,4.0,0.5,0.35714285714285715,0.35714285714285715,0.06944444444444445,0.16666666666666666,0.4,0.4,0.5,0.05263157894736842,1.0,0.15789473684210525,2.0,2.0,3.0,11.0,7.0,5.0,7.0,12.0,1.0,1.0,1.0,1.0,0.061946902654867256,0.07246376811594203,0.06593406593406594,0.02857142857142857,0.06557377049180328,1.0,0.2222222222222222,0.2222222222222222,12.0,8.0,2.0,3.0,15.0,8.0,7.0,1.0,0.42857142857142855,0.03125,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.34782608695652173,0.34782608695652173,0.5,0.34782608695652173,4.0,,0.2777777777777778,,,4.0,,0.5,,,1.0,4.0,2.0,1.0,1.0,0.03333333333333333,0.10416666666666667,0.5,,0.16,False,4.0,3.0,2.0,2.0,1.0,2.0,0.125,0.08695652173913043,,1.0,2.0,,1.0,,,0.3333333333333333,0.034482758620689655,,,,,1.0,5.0,2.0,0.1111111111111111,,,0.07142857142857142,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,10127.0,169,-2.0,328,323,57.0,58.0,651,18.0,22.0,5.0,1.0,30.0,45.0,19.0,95.0,401,42.0,,6.0,9.0,,15.0,24.0,,,4.0,2.0,3.0,7.0,3.0,9.0,,11.0,57.0,0.7,0.84,0.6666666666666666,0.6796875,0.6690140845070423,0.296875,,,21.08108108108108,0.5714285714285714,,0.13846153846153847,0.0625,0.09316770186335403,0.13333333333333333,0.07792207792207792,,0.34375,0.8181818181818182,0.8571428571428571,0.7777777777777778,0.078125,0.015625,0.640625,0.5334171875000002,6.077777777777779,27.694736842105264,0.17378048780487804,39.0,10.0,18.0,18.0,4.0,8.0,10.0,11.0,23.0,4.0,10.0,4.0,14.0,18.0,18.0,4.0,9.0,2.0,23.0,,2.0,15.0,1.0,7.0,14.0,0.9090909090909091,0.4,0.8214285714285714,0.39285714285714285,0.7666666666666667,0.4117647058823529,0.125,0.28125,0.5555555555555556,0.625,0.28125,0.2857142857142857,0.5071777777777778,0.4741821428571429,0.1,0.13725490196078433,0.24210526315789474,0.14736842105263157,2.0,3.0,,,9.0,27.0,3.0,,,1.0,1.0,0.47368421052631576,0.47368421052631576,0.06666666666666667,0.045454545454545456,,,,0.21428571428571427,0.6666666666666666,,5.0,3.0,3.0,5.0,5.0,2.0,7.0,9.0,6.0,2.0,6.0,3.0,0.07368421052631578,0.03225806451612903,0.05732484076433121,0.03333333333333333,0.03773584905660377,0.5,0.35714285714285715,0.21428571428571427,2.0,9.0,1.0,1.0,,9.0,1.0,,0.25,0.1111111111111111,0.4,0.4,0.5,0.5,0.5,0.25,0.5,,3.0,0.6,1.0,1.0,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,5.0,10.0,1.0,,,0.08333333333333333,0.0975609756097561,1.0,,0.15789473684210525,False,,3.0,1.0,1.0,1.0,1.0,,,0.4,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,2992.0,50,10.0,96,99,42.0,36.0,195,3.0,4.0,,4.0,3.0,5.0,6.0,12.0,109,2.0,,3.0,1.0,1.0,5.0,9.0,3.0,2.0,1.0,,1.0,2.0,3.0,8.0,,,42.0,0.3333333333333333,1.0,0.6,0.5454545454545454,0.5454545454545454,0.5454545454545454,,,11.711711711711711,0.5,0.5,0.03571428571428571,0.13043478260869565,0.0784313725490196,,0.125,0.14285714285714285,0.36363636363636365,0.75,1.0,0.3333333333333333,,0.36363636363636365,0.9090909090909091,0.5993181818181817,2.38,24.2,0.4375,14.0,,1.0,2.0,,,2.0,2.0,4.0,2.0,3.0,1.0,4.0,4.0,2.0,6.0,9.0,1.0,21.0,1.0,,,,,4.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,0.09090909090909091,0.09090909090909091,,,0.18181818181818182,,0.5403,0.527575,,,0.3333333333333333,0.3333333333333333,2.0,2.0,1.0,1.0,2.0,6.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.25,0.25,0.25,1.0,0.5,1.0,0.25,2.0,,,3.0,3.0,1.0,3.0,4.0,1.0,,1.0,1.0,0.125,0.05263157894736842,0.09302325581395349,0.16666666666666666,0.0625,1.0,1.0,,,1.0,,,,1.0,2.0,,,,,,,0.5,0.5,,0.5,,1.0,,,,,,1.0,,,2.0,4.0,3.0,,,,0.2,1.0,,,False,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,586.0,10,3.0,21,20,20.0,16.0,41,,,1.0,,1.0,2.0,2.0,3.0,16,2.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,20.0,1.0,1.0,0.5,0.25,0.3,0.5,,,27.272727272727273,1.0,,,0.3333333333333333,0.125,,,1.0,,,,,0.25,,0.5,0.466675,13.4,27.55,0.9523809523809523,1.0,,1.0,2.0,2.0,1.0,,,,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,1.0,4.0,,1.0,2.0,,1.0,2.0,,0.5,,0.25,,0.25,,0.25,,,0.5,0.5,,0.466675,0.2,0.3333333333333333,,0.6666666666666666,,,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,282.0,5,2.0,12,11,12.0,10.0,23,,,,,,,,,10,,,,,,,,1.0,,,,,,1.0,1.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,374.0,6,,12,11,12.0,7.0,23,,,,,1.0,1.0,,2.0,10,2.0,,,,,,,,,,,,,,,,2.0,12.0,1.0,1.0,1.0,1.0,0.5,,,,15.384615384615383,,,,,,,,,,,,,,,,0.442,5.1,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,3.0,1.0,2.0,2.0,,1.0,,1.0,,0.5,,1.0,1.0,1.0,,,,0.442,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
