EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls,LongMidRangeFGM,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,Offensive Fouls Drawn,LongMidRangePctAssisted,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,580.0,10.0,3.0,20,20.0,15,15.0,2.0,40,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,,15,,,,,,,,,,,,,,,,,,,,,0.2,0.1111111111111111,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.2,0.14285714285714285,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,164.0,3.0,-5.0,5,6.0,5,,,11,,,,,,,,,,,,1.0,1.0,,3.0,12.0,,,,,1.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,5,,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,,1.5,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5832,0.5832,,,,,1.0,,23.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,1410.0,24.0,-25.0,45,46.0,21,24.0,8.0,91,1.0,5.0,1.0,4.0,2.0,,,,,2.0,7.0,,,3.0,7.0,60.0,,,1.0,4.0,,,2.0,4.0,2.0,,,,2.0,,,,,1.0,,1.0,3.0,1.0,,1.0,1.0,,4.0,4.0,2.0,4.0,2.0,,,4.0,21,,0.5,0.5,,,,,0.2857142857142857,0.25,0.2857142857142857,0.25,0.3888888888888889,,0.4,,0.2857142857142857,0.5,18.51851851851852,1.0,,0.1111111111111111,0.058823529411764705,,,,0.7142857142857143,0.2,0.25,1.0,0.2857142857142857,,,,,1.0,0.25,,,0.7142857142857143,,0.4989285714285715,0.5120750000000001,0.2222222222222222,0.2222222222222222,,,0.5714285714285714,2.542857142857143,,0.4666666666666667,,3.0,1.0,,,4.0,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,0.2,0.1,,0.07142857142857142,0.1111111111111111,,,,,0.25,0.5,0.5,1.0,,,0.75,,0.434325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,True,,,,,,,,,,,,,,
1628464,1610612746,Daniel Theis,Daniel Theis,1628464,LAC,264.0,4.0,2.0,9,8.0,9,7.0,,17,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,12.0,,,,,1.0,1.0,,3.0,,3.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,3.0,9,,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,,1.5,1.0,,,11.11111111111111,,,0.3333333333333333,0.2,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.48105,0.48105,,,,,1.0,,26.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,7554.0,126.0,18.0,246,236.0,82,82.0,31.0,482,3.0,11.0,,5.0,10.0,6.0,14.0,3.0,6.0,12.0,24.0,8.0,20.0,4.0,52.0,275.0,,5.0,2.0,7.0,4.0,7.0,,16.0,18.0,24.0,14.0,6.0,,,1.0,,3.0,6.0,4.0,10.0,13.0,,,,5.0,,6.0,15.0,7.0,6.0,3.0,,,16.0,81,,0.75,0.75,1.0,0.4,0.5714285714285714,0.4,0.5,0.2857142857142857,0.5454545454545454,0.5714285714285714,0.5531914893617021,0.4166666666666667,0.5714285714285714,0.45454545454545453,,,18.30985915492958,,0.0784313725490196,0.10344827586206896,0.09174311926605505,,,0.0975609756097561,0.25,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.22727272727272727,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.35714285714285715,,0.42857142857142855,0.5,0.7045454545454546,0.42857142857142855,0.5346613636363636,0.5371142857142858,0.06382978723404255,0.1111111111111111,,0.09615384615384616,0.3076923076923077,6.958333333333333,24.880000000000003,0.3333333333333333,,3.0,7.0,3.0,1.0,4.0,6.0,,1.0,,,,3.0,3.0,1.0,3.0,1.0,5.0,4.0,,,,,,,0.25,0.4166666666666667,,0.05357142857142857,,0.027522935779816515,0.08,0.041666666666666664,,,0.4444444444444444,0.11764705882352941,0.041666666666666664,0.7,0.7,0.7142857142857143,0.06818181818181818,0.5,,0.5158750000000001,2.0,6.0,1.0,1.0,1.0,2.0,1.0,,2.0,,2.0,1.0,0.5,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,,2.0,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.07142857142857142,1.0,,,1.0,,False,1.0,1.0,0.16666666666666666,,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,7109.0,118.0,-9.0,226,218.0,60,44.0,27.0,444,13.0,17.0,5.0,6.0,19.0,,,,,22.0,36.0,,,13.0,57.0,258.0,1.0,11.0,6.0,8.0,,,2.0,14.0,34.0,,,,4.0,3.0,4.0,2.0,9.0,14.0,10.0,26.0,34.0,3.0,3.0,,7.0,1.0,10.0,16.0,14.0,19.0,10.0,,1.0,14.0,59,1.0,0.7727272727272727,0.9444444444444444,,,,,0.6111111111111112,0.75,0.6111111111111112,0.75,0.6333333333333333,0.6875,0.7,,0.1111111111111111,0.10526315789473684,20.0,0.42857142857142855,0.19607843137254902,0.24561403508771928,0.2222222222222222,0.23076923076923078,0.16666666666666666,0.21951219512195122,0.4722222222222222,0.7647058823529411,0.8666666666666667,0.6923076923076923,0.5277777777777778,,,,,0.75,0.8333333333333334,,,0.4722222222222222,,0.5545111111111111,0.659675,0.22727272727272727,0.22727272727272727,,0.19298245614035087,0.24561403508771928,3.783333333333333,,0.26548672566371684,4.0,5.0,9.0,,5.0,6.0,10.0,8.0,1.0,,1.0,3.0,5.0,8.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,,2.0,1.0,0.8333333333333334,0.8333333333333334,0.11764705882352941,0.09615384615384616,0.061224489795918366,0.07920792079207921,0.26666666666666666,0.03571428571428571,0.06060606060606061,0.0625,0.25,0.3125,0.2,0.47368421052631576,0.5294117647058824,0.8888888888888888,,0.8333333333333334,0.8,0.6077,,,,,,,1.0,2.0,,,2.0,,,0.25,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,1.0,,,,,,,False,,,,1.0,1.0,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,7972.0,133.0,-17.0,258,253.0,55,59.0,33.0,511,5.0,11.0,2.0,3.0,5.0,3.0,6.0,,1.0,6.0,16.0,7.0,18.0,4.0,37.0,298.0,2.0,8.0,2.0,3.0,1.0,3.0,,7.0,4.0,21.0,6.0,3.0,5.0,6.0,9.0,2.0,21.0,3.0,2.0,6.0,18.0,4.0,2.0,2.0,4.0,,4.0,13.0,3.0,4.0,2.0,,,7.0,54,,0.3333333333333333,0.4,1.0,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.375,0.6666666666666666,0.4852941176470588,0.5833333333333334,0.5138888888888888,0.5714285714285714,0.5833333333333334,0.5294117647058824,0.3125,0.2,13.513513513513514,1.0,0.034482758620689655,0.04918032786885246,0.04201680672268908,0.058823529411764705,0.029411764705882353,0.06382978723404255,0.3235294117647059,0.45454545454545453,0.7142857142857143,0.4,0.14705882352941177,0.17647058823529413,0.5,0.5,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.8529411764705882,0.5,0.5801235294117647,0.6404083333333334,0.05555555555555555,0.1111111111111111,,0.21621621621621623,0.1891891891891892,3.6874999999999996,24.233333333333334,0.2131782945736434,2.0,4.0,1.0,,3.0,6.0,8.0,2.0,3.0,,2.0,5.0,6.0,12.0,,,,,,,,,,,2.0,0.5,0.5,0.36363636363636365,0.08955223880597014,0.0847457627118644,0.0873015873015873,0.07692307692307693,0.12121212121212122,0.07317073170731707,0.1111111111111111,,,,0.2,0.25,,,0.6666666666666666,0.5,0.59638,4.0,12.0,,,,,3.0,1.0,,,1.0,3.0,,0.07692307692307693,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,0.3333333333333333,0.5,,1.0,,,False,,,,,,1.0,0.25,,,,,,,
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,1673.0,28.0,-19.0,50,49.0,14,6.0,10.0,99,1.0,1.0,,,1.0,,,,,1.0,2.0,2.0,3.0,,8.0,71.0,,3.0,,,1.0,1.0,,3.0,2.0,6.0,,,,,,,,,,,3.0,,,,3.0,,3.0,6.0,1.0,,,,,3.0,14,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.8,1.5,0.8,1.5,1.5,0.6,,,12.5,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,0.8,,0.57931,0.60105,,,,0.375,0.375,5.7,22.933333333333334,0.28,,,,,,,,,,,,3.0,,3.0,,,,3.0,2.0,1.0,,,,,,,1.5,,,0.1875,0.09375,,,0.16666666666666666,0.25,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,,1.0,,,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,False,1.0,,1.0,,,,,1.0,1.0,1.0,,,,
201935,1610612746,James Harden,James Harden,201935,LAC,9379.0,156.0,-7.0,294,288.0,68,65.0,35.0,582,3.0,4.0,1.0,1.0,24.0,8.0,29.0,2.0,6.0,21.0,30.0,9.0,32.0,13.0,82.0,339.0,,3.0,5.0,6.0,2.0,6.0,3.0,19.0,8.0,12.0,29.0,8.0,2.0,23.0,31.0,5.0,70.0,10.0,7.0,18.0,20.0,5.0,3.0,2.0,8.0,1.0,3.0,6.0,18.0,15.0,8.0,,1.0,19.0,67,1.0,0.19047619047619047,0.19047619047619047,0.4444444444444444,0.28125,0.3333333333333333,0.28125,0.7,0.8333333333333334,0.5564516129032258,0.6666666666666666,0.6029411764705882,0.3,0.7307692307692307,0.5161290322580645,0.06666666666666667,0.08333333333333333,22.686567164179102,0.625,0.1,0.14285714285714285,0.12142857142857143,0.05,0.125,0.1346153846153846,0.06451612903225806,0.75,0.75,0.6666666666666666,0.3870967741935484,0.46774193548387094,0.27586206896551724,0.27586206896551724,0.5,0.08333333333333333,1.0,0.5,0.3333333333333333,0.5806451612903226,0.27586206896551724,0.5008774193548388,0.48956249999999996,0.11940298507462686,0.22857142857142856,,0.036585365853658534,0.23170731707317074,7.753333333333332,26.178125,0.23129251700680273,,,17.0,2.0,,,34.0,,8.0,3.0,15.0,2.0,,2.0,1.0,6.0,5.0,3.0,,,3.0,3.0,2.0,3.0,1.0,,0.3,,,0.029411764705882353,0.015037593984962405,,,0.02127659574468085,0.047619047619047616,0.1,0.16666666666666666,0.03333333333333333,0.7083333333333334,0.7727272727272727,0.11764705882352941,0.03225806451612903,,,0.45765,1.0,3.0,1.0,4.0,1.0,5.0,5.0,1.0,1.0,,2.0,,0.2,0.1,0.04838709677419355,0.3333333333333333,0.3333333333333333,,0.8,0.25,,,1.0,15.0,,,,1.0,2.0,,,0.6666666666666666,0.5,0.5,,,3.0,1.0,,,,,,,False,1.0,,0.2,,,,,,,,2.0,,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,4243.0,71.0,20.0,140,135.0,60,50.0,23.0,275,9.0,15.0,5.0,10.0,4.0,1.0,3.0,1.0,2.0,9.0,20.0,2.0,7.0,8.0,32.0,157.0,,2.0,5.0,11.0,2.0,5.0,4.0,20.0,8.0,6.0,3.0,1.0,1.0,2.0,7.0,1.0,19.0,5.0,3.0,10.0,15.0,4.0,3.0,1.0,6.0,1.0,2.0,6.0,8.0,11.0,6.0,,,20.0,60,,0.4444444444444444,0.4444444444444444,1.0,0.2857142857142857,0.4,0.2857142857142857,0.45,0.45454545454545453,0.4444444444444444,0.5,0.5,0.3333333333333333,0.5555555555555556,0.25925925925925924,0.05,0.25,22.89156626506024,0.6666666666666666,0.09375,0.14705882352941177,0.12121212121212122,,0.21428571428571427,0.08695652173913043,0.5555555555555556,0.6,0.6,0.4444444444444444,0.14814814814814814,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.625,0.5,0.125,0.5,0.8148148148148148,0.3333333333333333,0.595624074074074,0.624603125,0.1875,0.24,,0.0625,0.625,3.5400000000000005,24.457142857142856,0.42857142857142855,1.0,2.0,,1.0,1.0,2.0,10.0,,5.0,4.0,1.0,1.0,4.0,5.0,,4.0,2.0,2.0,,,1.0,,,,1.0,0.5,0.3333333333333333,,0.1111111111111111,0.03333333333333333,0.07575757575757576,0.0625,0.1875,0.047619047619047616,,,0.2727272727272727,,,,,0.037037037037037035,0.6666666666666666,0.5,0.613425,1.0,4.0,,1.0,,1.0,1.0,2.0,2.0,,2.0,,,0.5,0.14814814814814814,0.25,0.25,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,3.0,,2.0,0.1875,0.3333333333333333,,1.0,,,False,,,,,,,,,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,8933.0,149.0,-5.0,284,279.0,76,69.0,34.0,563,5.0,6.0,1.0,1.0,10.0,9.0,27.0,6.0,10.0,15.0,30.0,13.0,34.0,14.0,83.0,335.0,,7.0,5.0,6.0,7.0,12.0,11.0,42.0,12.0,21.0,27.0,9.0,3.0,12.0,20.0,6.0,48.0,12.0,11.0,26.0,28.0,8.0,5.0,3.0,8.0,,4.0,9.0,12.0,15.0,2.0,,5.0,41.0,75,4.0,0.4,0.42857142857142855,0.5384615384615384,0.38235294117647056,0.5833333333333334,0.38235294117647056,0.5,0.8333333333333334,0.5390625,0.8611111111111112,0.5774647887323944,0.35,0.875,0.53125,0.1,0.2,24.307692307692307,1.0,0.16923076923076924,0.1791044776119403,0.17424242424242425,0.2,0.17142857142857143,0.22448979591836735,0.09375,0.8333333333333334,1.0,0.6,0.15625,0.421875,0.3333333333333333,0.36,0.5555555555555556,0.05555555555555555,1.0,0.5555555555555556,0.6,0.625,0.3333333333333333,0.50980234375,0.4891444444444444,0.030303030303030304,0.0625,,0.08433734939759036,0.5060240963855421,11.810000000000002,25.426470588235297,0.2676056338028169,1.0,1.0,4.0,14.0,2.0,4.0,18.0,2.0,8.0,4.0,6.0,2.0,,2.0,,5.0,4.0,,,,,2.0,2.0,3.0,2.0,0.5,0.35,0.16666666666666666,,0.03333333333333333,0.015267175572519083,,,0.025,0.05,0.1,0.05555555555555555,,0.4,0.5,,0.21875,0.1,1.0,0.54688,4.0,7.0,,4.0,1.0,6.0,4.0,3.0,1.0,,2.0,,0.16666666666666666,0.25,0.109375,0.5714285714285714,0.6666666666666666,0.5,0.4,,,,6.0,18.0,3.0,,1.0,,3.0,0.08823529411764706,0.07407407407407407,1.0,0.42857142857142855,0.42857142857142855,1.0,2.0,,,0.1111111111111111,0.5,,,0.5,,False,2.0,,0.2,1.0,1.0,,,1.0,0.5,,,0.14285714285714285,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,3299.0,55.0,-11.0,101,101.0,15,13.0,9.0,202,6.0,6.0,1.0,1.0,9.0,,3.0,,1.0,10.0,17.0,,5.0,2.0,22.0,116.0,,2.0,2.0,3.0,,2.0,1.0,5.0,8.0,,3.0,,,1.0,3.0,,8.0,6.0,4.0,12.0,15.0,3.0,1.0,2.0,4.0,,1.0,3.0,3.0,3.0,2.0,,,5.0,15,,0.4,0.4444444444444444,,,,,0.5882352941176471,0.6666666666666666,0.45454545454545453,0.4,0.4782608695652174,0.3333333333333333,0.4166666666666667,0.22727272727272727,,,24.107142857142854,0.75,0.14285714285714285,0.23076923076923078,0.18518518518518517,0.125,0.1875,0.2,0.2727272727272727,1.0,1.0,0.5,0.4090909090909091,0.13636363636363635,,,,0.2,1.0,0.2,,0.5,,0.5492159090909091,0.53991,0.08695652173913043,0.1111111111111111,,0.09090909090909091,0.22727272727272727,7.705882352941175,24.98,0.1485148514851485,1.0,1.0,4.0,2.0,1.0,1.0,12.0,2.0,2.0,,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.034482758620689655,0.09523809523809523,0.06,,,,0.25,,0.3333333333333333,,0.4444444444444444,0.4444444444444444,0.25,0.09090909090909091,0.3333333333333333,1.0,0.524,,2.0,,2.0,,2.0,2.0,2.0,1.0,,,,,0.5,0.09090909090909091,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,0.16666666666666666,False,,,,,,,,,,,1.0,,1.0,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,17.0,,,1,,1,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,2556.0,43.0,15.0,85,86.0,24,37.0,12.0,171,5.0,9.0,,2.0,2.0,,,,,5.0,11.0,,,2.0,12.0,91.0,2.0,6.0,,2.0,,,,,4.0,,,,4.0,2.0,4.0,,10.0,4.0,8.0,12.0,17.0,,,,1.0,,8.0,9.0,4.0,4.0,2.0,,,,24,,0.4,0.6666666666666666,,,,,0.45454545454545453,,0.45454545454545453,,0.46153846153846156,0.6,,,0.36363636363636365,0.5,14.0,,0.4,0.25,0.3333333333333333,0.4444444444444444,0.375,0.2727272727272727,0.8181818181818182,0.5555555555555556,0.8333333333333334,0.4,0.18181818181818182,,,,,1.0,,,,0.8181818181818182,,0.5924636363636363,0.5468500000000001,0.15384615384615385,0.15384615384615385,,0.5,,2.290909090909091,,0.2823529411764706,2.0,3.0,,,2.0,3.0,6.0,4.0,2.0,,2.0,,5.0,5.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2,,0.11363636363636363,0.2727272727272727,0.18181818181818182,,,0.3333333333333333,0.2,0.5,,,,,1.0,0.6666666666666666,0.5993,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0
