EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefTwoPtRebounds,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,on,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Arc3PctBlocked,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,7379.0,238,70,474,70,0.29411764705882354,123.0,1.0,236.0,65.0,22.0,2.0,,,8.0,4.0,8.0,14.0,11.0,2.0,27.0,271.0,3.0,4.0,5.0,12.0,2.0,8.0,3.0,10.0,13.0,6.0,,29.0,7.0,20.0,23.0,2.0,1.0,3.0,1.0,6.0,1.0,5.0,2.0,1.0,12.0,,0.125,0.125,0.5714285714285714,0.75,0.5,0.6666666666666666,0.54,0.6666666666666666,0.44,0.21428571428571427,,10.606060606060606,0.6666666666666666,0.109375,0.16666666666666666,0.05555555555555555,0.08,,,,,0.32,0.4444444444444444,0.92,0.587704,0.5757611111111111,0.08,0.07142857142857142,0.4444444444444444,2.692857142857143,25.88181818181818,12.0,3.0,1.0,2.0,1.0,3.0,2.0,14.0,9.0,2.0,13.0,4.0,1.0,0.2727272727272727,0.4,0.2727272727272727,0.23214285714285715,0.26666666666666666,0.13043478260869565,0.48,0.5,0.5,0.25,0.25,1.0,0.3333333333333333,0.25,0.25,7.0,,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,3.0,3.0,4.0,1.0,3.0,6.0,2.0,,,1.0,,0.5,0.5,0.5,0.018867924528301886,0.02654867256637168,,,0.5833333333333334,0.7777777777777778,0.14285714285714285,0.12,0.5,,0.6666666666666666,0.1111111111111111,0.52405,0.07407407407407407,,0.11764705882352941,,1.0,False,1.0,,,,,,,,2.0,,,4.0,1.0,1.0,,,,,,,,,,,0.25,,,0.03333333333333333,,0.07142857142857142,0.04081632653061224,,0.2916666666666667,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,7513.0,251,60,505,60,0.23904382470119523,125.0,-44.0,254.0,37.0,25.0,7.0,2.0,2.0,18.0,2.0,9.0,15.0,24.0,,48.0,312.0,3.0,6.0,4.0,9.0,10.0,17.0,2.0,3.0,4.0,2.0,1.0,9.0,9.0,13.0,14.0,1.0,,3.0,2.0,9.0,,,,,9.0,1.0,0.5555555555555556,0.5555555555555556,0.6,0.5,0.6153846153846154,0.45,0.6153846153846154,0.45,0.6153846153846154,0.13333333333333333,,15.053763440860214,0.3333333333333333,0.12857142857142856,0.10434782608695652,0.1875,0.1794871794871795,0.05128205128205128,1.0,1.0,1.0,0.46153846153846156,0.2,0.7692307692307693,0.5592855263157895,0.6451444444444444,,,0.1875,7.7,26.504166666666666,6.0,5.0,4.0,7.0,1.0,10.0,1.0,8.0,30.0,7.0,3.0,4.0,1.0,0.4166666666666667,0.25,0.43478260869565216,0.06666666666666667,,0.1111111111111111,0.15384615384615385,0.5714285714285714,0.5714285714285714,0.3888888888888889,0.4117647058823529,1.0,0.5,0.5,0.4117647058823529,3.0,,,2.0,6.0,2.0,,1.0,3.0,,1.0,,,,1.0,4.0,,,,,,,0.5,0.5,,0.008064516129032258,,,0.5,0.75,1.0,0.15384615384615385,,,0.4,0.2,0.47835,0.0625,,,,,False,3.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,,4.0,1.0,2.0,,1.0,,,,,,,0.5,0.041666666666666664,0.3333333333333333,,0.125,0.01818181818181818,,,0.022727272727272728,,0.11538461538461539,,0.5,0.5,1.0,,0.6666666666666666,0.5,1.0,,1.0,,,,,,,1.0,0.05555555555555555,,,,,,,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,3459.0,116,39,232,39,0.33620689655172414,58.0,-5.0,116.0,45.0,11.0,,2.0,2.0,6.0,2.0,3.0,3.0,10.0,3.0,12.0,138.0,1.0,1.0,2.0,4.0,6.0,6.0,,1.0,1.0,1.0,,2.0,3.0,7.0,7.0,,,1.0,,8.0,,4.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.34615384615384615,0.3333333333333333,0.42857142857142855,0.5,0.7692307692307693,,,11.71875,,0.09375,0.1206896551724138,0.14285714285714285,,0.15384615384615385,1.0,1.0,1.0,0.46153846153846156,0.6666666666666666,0.8461538461538461,0.534373076923077,0.49853333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,12.500000000000002,25.29,1.0,,,1.0,,1.0,,,3.0,1.0,4.0,5.0,1.0,0.1,,0.1,0.15384615384615385,0.3333333333333333,0.05555555555555555,0.07692307692307693,,,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3076923076923077,,,,,,,,0.18181818181818182,,1.0,False,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,0.08333333333333333,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
201976,1610612749,Patrick Beverley,Patrick Beverley,201976,MIL,12573.0,391,90,779,90,0.23017902813299232,210.0,-1.0,388.0,75.0,47.0,20.0,,,9.0,5.0,12.0,28.0,11.0,13.0,49.0,484.0,2.0,6.0,5.0,15.0,6.0,9.0,2.0,22.0,33.0,7.0,6.0,77.0,11.0,16.0,20.0,1.0,,6.0,1.0,16.0,,15.0,15.0,6.0,15.0,1.0,0.25,0.25,0.42857142857142855,0.3333333333333333,0.46153846153846156,0.45454545454545453,0.5444444444444444,0.5357142857142857,0.28205128205128205,0.07142857142857142,0.1,11.409395973154362,0.16666666666666666,0.102803738317757,0.0851063829787234,0.08,0.5128205128205128,,,,,0.23076923076923078,0.45454545454545453,0.48717948717948717,0.4928141025641026,0.48003636363636365,0.1590909090909091,0.1875,0.30612244897959184,6.832142857142858,25.754545454545454,8.0,2.0,7.0,3.0,2.0,4.0,2.0,18.0,12.0,3.0,5.0,6.0,1.0,0.36363636363636365,0.4,0.36363636363636365,0.06172839506172839,0.09090909090909091,0.10975609756097561,0.20512820512820512,0.35,0.3888888888888889,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.4,0.3333333333333333,5.0,,,1.0,2.0,,,1.0,3.0,,11.0,6.0,9.0,1.0,4.0,6.0,4.0,4.0,2.0,4.0,1.0,,0.75,0.75,0.008403361344537815,0.021052631578947368,,0.25,0.625,0.625,0.4,0.05128205128205128,,,0.5,,0.49375,0.061224489795918366,,0.047619047619047616,0.14285714285714285,2.0,False,1.0,1.0,1.0,1.0,1.0,5.0,,5.0,3.0,,,2.0,1.0,5.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,0.04225352112676056,,0.02702702702702703,0.03333333333333333,0.09090909090909091,0.05263157894736842,,0.5,0.5,1.0,,0.5,1.0,1.0,,,,1.0,,,,0.08333333333333333,,,,1.0,2.0,,,,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,9373.0,301,58,598,58,0.19269102990033224,156.0,-35.0,297.0,65.0,32.0,5.0,4.0,13.0,46.0,14.0,14.0,33.0,48.0,37.0,125.0,377.0,4.0,7.0,15.0,29.0,4.0,46.0,2.0,16.0,20.0,10.0,4.0,44.0,7.0,11.0,13.0,6.0,,9.0,,8.0,1.0,25.0,38.0,12.0,29.0,,0.14285714285714285,0.14285714285714285,0.42424242424242425,0.5714285714285714,0.5432098765432098,0.5227272727272727,0.6458333333333334,0.6041666666666666,0.5925925925925926,0.06060606060606061,,30.973451327433626,0.6666666666666666,0.08045977011494253,0.07096774193548387,0.10526315789473684,0.06172839506172839,0.16049382716049382,0.3076923076923077,0.3076923076923077,0.25,0.5679012345679012,0.6363636363636364,0.7777777777777778,0.5215962962962962,0.4862181818181819,0.17894736842105263,0.27906976744186046,0.232,9.393939393939394,27.618750000000002,15.0,2.0,1.0,18.0,4.0,20.0,5.0,24.0,18.0,18.0,4.0,6.0,0.3,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.058823529411764705,,0.07352941176470588,0.18518518518518517,0.2,0.2,0.391304347826087,0.4,0.2222222222222222,0.09090909090909091,0.2857142857142857,0.391304347826087,9.0,,,2.0,2.0,1.0,,1.0,10.0,,4.0,4.0,2.0,,2.0,4.0,2.0,,,,,,0.6428571428571429,0.6428571428571429,,0.012903225806451613,,,0.6,0.6923076923076923,,0.024691358024691357,,,1.0,0.045454545454545456,0.47508999999999996,0.08,42.0,0.11764705882352941,1.0,2.0,False,2.0,2.0,5.0,3.0,6.0,6.0,1.0,,2.0,,,2.0,6.0,3.0,2.0,1.0,1.0,,,,1.0,1.0,0.5,0.020833333333333332,0.13333333333333333,,,0.029850746268656716,,,0.017543859649122806,0.1,0.06060606060606061,,1.0,1.0,1.0,,0.7142857142857143,0.4,0.5,1.0,,1.0,5.0,,,1.0,0.09615384615384616,,0.021739130434782608,1.0,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,2160.0,65,10,133,10,0.15384615384615385,36.0,-5.0,68.0,17.0,11.0,4.0,1.0,2.0,1.0,1.0,4.0,6.0,2.0,3.0,11.0,87.0,,1.0,1.0,2.0,4.0,1.0,,1.0,2.0,,,5.0,5.0,8.0,9.0,1.0,1.0,1.0,,,,6.0,4.0,2.0,2.0,,0.5,0.5,0.6666666666666666,,0.5,,0.55,0.3333333333333333,0.25,,,14.473684210526315,1.0,0.2631578947368421,0.21212121212121213,0.42857142857142855,0.5,0.25,0.5,0.5,,0.125,0.5,0.25,0.44035,0.425675,0.2,0.25,0.18181818181818182,12.316666666666665,24.35,,,3.0,,,,,4.0,,,2.0,,,,,,0.14285714285714285,,0.16666666666666666,,0.75,0.75,,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.05555555555555555,0.03225806451612903,,,,,,0.125,,,,,,0.18181818181818182,,0.25,0.6666666666666666,,False,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,0.25,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,13789.0,441,81,874,81,0.1836734693877551,230.0,5.0,433.0,71.0,48.0,38.0,14.0,31.0,26.0,5.0,44.0,83.0,31.0,27.0,148.0,525.0,6.0,16.0,8.0,28.0,36.0,26.0,6.0,17.0,28.0,7.0,8.0,67.0,25.0,43.0,55.0,8.0,2.0,14.0,5.0,25.0,5.0,30.0,30.0,12.0,28.0,1.0,0.4090909090909091,0.42857142857142855,0.5301204819277109,0.375,0.5307017543859649,0.5,0.5793650793650794,0.5384615384615384,0.2719298245614035,0.07228915662650602,0.05263157894736842,28.225806451612904,0.5714285714285714,0.21739130434782608,0.19138755980861244,0.28,0.3333333333333333,0.2719298245614035,0.45161290322580644,0.4827586206896552,0.6428571428571429,0.22807017543859648,0.20833333333333334,0.39473684210526316,0.4690390350877192,0.42094166666666677,0.10483870967741936,0.13043478260869565,0.1891891891891892,11.137349397590361,26.038709677419355,14.0,1.0,21.0,9.0,3.0,11.0,4.0,52.0,15.0,9.0,15.0,9.0,0.45454545454545453,0.3548387096774194,0.5,0.3548387096774194,0.1595744680851064,0.17391304347826086,0.2,0.12280701754385964,0.5526315789473685,0.5833333333333334,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.041666666666666664,0.6,0.34615384615384615,9.0,1.0,2.0,1.0,5.0,3.0,2.0,6.0,9.0,4.0,11.0,7.0,2.0,7.0,12.0,3.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.2222222222222222,0.375,0.056451612903225805,0.05825242718446602,0.09615384615384616,1.0,0.6428571428571429,0.75,0.4444444444444444,0.043859649122807015,0.2222222222222222,0.5,1.0,0.125,0.45874,0.060810810810810814,18.0,0.15384615384615385,0.23809523809523808,3.0,False,2.0,,2.0,,3.0,4.0,,4.0,5.0,3.0,4.0,2.0,6.0,6.0,1.0,,,,3.0,2.0,2.0,2.0,,,0.14285714285714285,,0.21428571428571427,0.06097560975609756,0.029411764705882353,0.02631578947368421,0.05714285714285714,0.08333333333333333,0.15555555555555556,0.0784313725490196,0.4,0.4,0.5,,0.2222222222222222,,,1.0,1.0,,1.0,,,0.3333333333333333,0.03125,,,,1.0,1.0,,1.0,5.0,2.0,2.0,0.1111111111111111,,,0.06451612903225806,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,12007.0,386,79,769,79,0.20466321243523317,200.0,-35.0,383.0,70.0,44.0,19.0,2.0,6.0,22.0,5.0,34.0,52.0,23.0,8.0,106.0,490.0,4.0,12.0,5.0,14.0,48.0,22.0,3.0,6.0,11.0,3.0,1.0,27.0,6.0,15.0,26.0,4.0,2.0,9.0,2.0,10.0,2.0,12.0,15.0,7.0,14.0,1.0,0.7058823529411765,0.8571428571428571,0.6538461538461539,0.3333333333333333,0.6533333333333333,0.3235294117647059,0.6463414634146342,0.35,0.30666666666666664,0.057692307692307696,0.10526315789473684,20.967741935483872,0.4444444444444444,0.05504587155963303,0.08152173913043478,,0.25333333333333335,0.08,0.3333333333333333,0.3333333333333333,0.5,0.29333333333333333,0.29411764705882354,0.6666666666666666,0.5329466666666668,0.4862000000000001,0.08641975308641975,0.1206896551724138,0.1320754716981132,6.032692307692309,27.87826086956522,27.0,4.0,11.0,10.0,1.0,10.0,1.0,20.0,30.0,10.0,9.0,4.0,1.0,0.43478260869565216,0.2,0.43478260869565216,0.12,0.1,0.06818181818181818,0.36,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.45454545454545453,1.0,0.23529411764705882,0.2,0.45454545454545453,21.0,6.0,6.0,2.0,1.0,,11.0,12.0,25.0,12.0,5.0,5.0,2.0,9.0,11.0,,,8.0,4.0,8.0,5.0,0.9166666666666666,0.8333333333333334,0.78125,0.08108108108108109,0.05759162303664921,0.10638297872340426,0.625,0.7777777777777778,0.8076923076923077,0.7619047619047619,0.013333333333333334,0.4,1.0,0.5,,0.51099,0.2358490566037736,,0.15789473684210525,0.6363636363636364,1.0,False,,1.0,3.0,1.0,3.0,3.0,,,2.0,,,,2.0,5.0,1.0,,,,3.0,1.0,1.0,1.0,0.3333333333333333,,0.037037037037037035,,,0.025,0.1,0.029411764705882353,0.03076923076923077,,0.1111111111111111,,,,,0.3333333333333333,0.2,0.3333333333333333,1.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,1.0
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,2512.0,80,26,161,26,0.325,42.0,-25.0,81.0,12.0,5.0,,,1.0,2.0,,2.0,5.0,7.0,2.0,9.0,106.0,,,1.0,,4.0,2.0,,1.0,2.0,1.0,,5.0,2.0,4.0,6.0,,,,,4.0,,1.0,2.0,1.0,,,1.0,1.0,0.4,,0.2916666666666667,,0.34615384615384615,,0.5833333333333334,,,14.942528735632184,,0.09523809523809523,0.09090909090909091,,,0.08333333333333333,,,,0.16666666666666666,,0.9166666666666666,0.5977874999999999,0.5871,0.07692307692307693,0.16666666666666666,,5.56,24.685714285714283,4.0,,,,,1.0,,,3.0,,1.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.08333333333333333,,0.125,0.3333333333333333,,,,,,,,,2.0,,1.0,,5.0,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,,2.0,,2.0,2.0,,,,0.05555555555555555,0.04878048780487805,,1.0,0.5,0.5,1.0,0.4166666666666667,0.5,,,1.0,0.55545,,,,,,False,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,0.043478260869565216,,0.2,0.0625,,0.14285714285714285,,0.2,0.2,1.0,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,2995.0,93,25,190,25,0.26881720430107525,50.0,8.0,97.0,23.0,15.0,,,,2.0,,1.0,2.0,5.0,,8.0,114.0,,,,,,2.0,1.0,5.0,8.0,1.0,2.0,19.0,3.0,6.0,10.0,,,2.0,,7.0,1.0,,,,,,,,0.5,,0.5714285714285714,,0.5714285714285714,,0.7142857142857143,0.5,,8.256880733944953,,0.12,0.09433962264150944,0.125,,,,,,0.2857142857142857,,1.0,0.6403142857142857,,,,,0.8,24.339999999999996,2.0,,,1.0,,2.0,,2.0,6.0,1.0,2.0,3.0,1.0,0.4,,0.4,0.07142857142857142,0.2,0.11764705882352941,0.2857142857142857,,,0.5,0.5,1.0,,,0.5,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0,,,,,,1.0,1.0,1.0,0.125,0.09090909090909091,0.1111111111111111,,0.5,1.0,,0.42857142857142855,1.0,1.0,,,,0.25,,,,,False,1.0,,,,,,,,1.0,1.0,,4.0,,2.0,1.0,,1.0,,,,,,,,0.5,,0.5,0.05,0.1111111111111111,0.16666666666666666,0.0625,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
