EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,ShortMidRangeAssists,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,PenaltyArc3Accuracy,on,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,FTOffRebounds,Travels,Transition Take Fouls,OffFTReboundPct,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1628420,1610612750,Monte Morris,Monte Morris,1628420,MIN,1142.0,19,16,40,37,25.0,12.0,5.0,77,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,6.0,1.0,4.0,2.0,9.0,24.0,1.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,25.0,1.0,0.5,0.5,1.0,0.25,0.25,0.3333333333333333,0.25,0.35,0.14285714285714285,0.4090909090909091,0.25,0.4,23.913043478260867,0.15384615384615385,0.1111111111111111,0.13636363636363635,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.2,0.5,0.5,0.4,0.25,0.25,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.2857142857142857,0.4,0.3333333333333333,0.45874499999999996,0.46906428571428577,0.4444444444444444,15.633333333333335,24.975,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,1519.0,25,23,54,49,31.0,18.0,7.0,103,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,2.0,,4.0,35.0,,,2.0,,,4.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,3.0,4.0,4.0,,,1.0,1.0,2.0,2.0,,,31.0,,1.0,1.0,,,,0.6666666666666666,,0.4,,0.3333333333333333,,0.4,12.903225806451614,0.2,0.08333333333333333,0.14814814814814814,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.2,,,0.2,1.0,1.0,1.0,0.2,0.2,,,,0.5,0.5,0.6,,0.52488,0.5633999999999999,,9.4,23.85,0.5740740740740741,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,112.0,2,7,5,3,1.0,2.0,,8,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,40.0,0.5,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5601,,,,25.1,0.2,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,1547.0,26,23,55,50,32.0,19.0,7.0,105,2.0,2.0,,,,,2.0,3.0,1.0,8.0,9.0,2.0,3.0,7.0,29.0,35.0,3.0,4.0,1.0,5.0,11.0,12.0,4.0,6.0,3.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,4.0,6.0,,,,,4.0,8.0,2.0,11.0,32.0,2.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.75,0.9166666666666666,0.6,0.90625,0.6875,0.25,25.396825396825395,0.13333333333333333,0.07692307692307693,0.10714285714285714,0.14285714285714285,,0.1,0.16666666666666666,1.0,1.0,,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.2,0.8333333333333334,0.6666666666666666,0.5772416666666667,0.6371399999999999,0.3793103448275862,3.1666666666666665,25.46666666666667,0.5818181818181818,6.0,7.0,,,,,,,,,2.0,,0.2,0.5833333333333334,0.8571428571428571,1.0,0.8333333333333334,,0.14285714285714285,0.18181818181818182,,,1.0,1.0,3.0,4.0,1.0,1.0,4.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.07692307692307693,0.25,0.25,0.5,1.0,1.0,0.8,0.75,0.6284,0.20689655172413793,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203933,1610612750,T.J. Warren,T.J. Warren,203933,MIN,675.0,11,7,23,21,15.0,12.0,4.0,44,,,,,1.0,1.0,,,,,1.0,,1.0,,,17.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,3.0,,,,,,,,,15.0,,,,,,,,,,,,,0.5,7.142857142857142,,0.16666666666666666,0.07692307692307693,,,0.2,,,,,,,,0.5,,,,,0.5,,1.0,,0.599,0.599,,2.1,23.2,0.6521739130434783,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,0.16666666666666666,,,,1.0,,0.5,,,,2.0,0.2857142857142857,0.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,141.0,2,11,5,4,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631111,1610612750,Wendell Moore Jr.,Wendell Moore Jr.,1631111,MIN,1109.0,18,9,39,36,20.0,15.0,4.0,75,1.0,1.0,,1.0,,,1.0,4.0,2.0,2.0,3.0,1.0,4.0,,7.0,27.0,1.0,1.0,2.0,,2.0,,4.0,,4.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,1.0,2.0,2.0,1.0,1.0,2.0,3.0,,,,2.0,20.0,,,,,0.25,0.25,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,18.6046511627907,0.1,,0.05555555555555555,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,0.5714285714285714,0.25,0.25,,,0.6666666666666666,0.7142857142857143,0.25,0.4930785714285714,0.6324,0.2857142857142857,8.633333333333333,26.575,0.5128205128205128,1.0,1.0,,,,,1.0,,1.0,,,,0.3333333333333333,0.14285714285714285,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,3.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,1085.0,18,12,39,37,29.0,10.0,6.0,76,,2.0,,,1.0,1.0,2.0,4.0,3.0,,4.0,2.0,5.0,,6.0,26.0,,3.0,4.0,,6.0,,,6.0,4.0,2.0,3.0,,3.0,,3.0,,6.0,3.0,1.0,4.0,5.0,,,1.0,2.0,1.0,,,6.0,29.0,,,,1.0,0.4,0.4,,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5555555555555556,19.565217391304348,0.14285714285714285,0.25,0.21052631578947367,0.25,,0.2222222222222222,0.2222222222222222,,,,,,,0.1111111111111111,0.4444444444444444,0.5,0.5,1.0,0.14285714285714285,0.42857142857142855,0.7777777777777778,0.5,0.4877333333333333,0.4996,1.0,5.65,25.32,0.7435897435897436,,2.0,,,,,,,,1.0,,,,0.2222222222222222,,,,,,,,,,,,2.0,,,,,,2.0,1.0,,1.0,,,,,0.5,0.5,,0.1,0.047619047619047616,,0.25,,,,0.2857142857142857,,,,,,,,,,,,,,2.0,2.0,0.5,0.5,0.3333333333333333,0.6666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,405.0,7,7,15,13,7.0,7.0,2.0,28,,,,,,,,1.0,1.0,,,,1.0,,,11.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,3.0,4.0,,,,,,,,,7.0,,,,,,,,,,,,,1.0,5.88235294117647,0.5,0.25,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.5238,0.5238,,,24.9,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,31307.0,522,18,1003,993,249.0,221.0,118.0,1996,28.0,69.0,5.0,11.0,21.0,6.0,23.0,62.0,17.0,78.0,149.0,30.0,83.0,59.0,305.0,1138.0,14.0,25.0,23.0,15.0,64.0,102.0,54.0,90.0,61.0,23.0,32.0,10.0,42.0,3.0,27.0,2.0,94.0,46.0,55.0,109.0,144.0,12.0,7.0,21.0,55.0,60.0,69.0,6.0,64.0,247.0,6.0,0.6538461538461539,0.7611940298507462,1.0,0.3614457831325301,0.36585365853658536,0.5234899328859061,0.56,0.5301724137931034,0.5104166666666666,0.578544061302682,0.5714285714285714,0.3577586206896552,25.21891418563923,0.2140077821011673,0.23,0.2210065645514223,0.1721311475409836,0.25,0.23448275862068965,0.2974137931034483,0.4057971014492754,0.5,0.04741379310344827,0.45454545454545453,0.5,0.6,0.09051724137931035,0.2672413793103448,0.3709677419354839,0.3770491803278688,1.0,0.125,0.3541666666666667,0.6551724137931034,0.3770491803278688,0.5349640692640694,0.5417893617021277,0.2098360655737705,5.489932885906041,26.262650602409636,0.24825523429710866,45.0,69.0,2.0,6.0,13.0,4.0,27.0,1.0,11.0,2.0,31.0,0.48148148148148145,0.25316455696202533,0.2974137931034483,0.6521739130434783,0.703125,0.6222222222222222,0.043478260869565216,0.12156862745098039,0.18023255813953487,14.0,1.0,16.0,25.0,10.0,15.0,20.0,40.0,5.0,48.0,22.0,19.0,23.0,8.0,35.0,1.0,0.5,0.4673913043478261,0.4897959183673469,0.12751677852348994,0.07246376811594203,0.42105263157894735,0.08518518518518518,0.07231404958677685,0.09174311926605505,0.078125,0.7142857142857143,0.5434782608695652,0.64,0.3125,0.6666666666666666,0.5373567567567568,0.15737704918032788,12.0,0.056074766355140186,0.055944055944055944,3.0,3.0,3.0,1.0,0.3333333333333333,,3.0,5.0,7.0,0.30434782608695654,0.18840579710144928,0.21818181818181817,0.29411764705882354,False,7.0,2.0,1.0,4.0,1.0,1.0,2.0,7.0,8.0,5.0,2.0,9.0,3.0,5.0,5.0,1.0,8.0,3.0,2.0,3.0,0.16666666666666666,0.024096385542168676,0.09090909090909091,0.047619047619047616,0.016129032258064516,0.09090909090909091,0.056338028169014086,0.07920792079207921,0.3333333333333333,0.35,1.0,0.25,0.08695652173913043,0.25,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,
