EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,SecondChanceTsPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,LongMidRangeAssists,FTOffRebounds,Transition Take Fouls,Offensive Fouls Drawn,OffFTReboundPct,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Travels,Corner3PctBlocked,SecondChanceCorner3Accuracy,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,OffensiveGoaltends
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,206.0,3.0,-2.0,6,6.0,6,3.0,2.0,12,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,5.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,6,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3,0.3,0.25,55.55555555555556,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.75,0.3333333333333333,0.25,1.0,0.5632375000000001,0.5783,0.5632375000000001,1.0,1.9333333333333336,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,696.0,12.0,2.0,24,24.0,19,16.0,2.0,48,,,,,,,,,,,,,29.0,,,,,,,,,,,2.0,,,,,,19,,,,,,,,,,,3.846153846153846,,,,,,,,,,,,,,,,,,,,,0.7916666666666666,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,581.0,10.0,5.0,21,20.0,16,15.0,2.0,41,1.0,2.0,,1.0,2.0,,,2.0,4.0,,1.0,5.0,24.0,,1.0,2.0,,,2.0,,,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,16,,,,0.5,0.5,0.5,0.5,0.5,0.5,,21.73913043478261,0.5,0.14285714285714285,,0.5,0.5,0.5,0.5,,,,1.0,0.5,,0.5,0.535875,,0.65445,0.4,7.25,,0.7619047619047619,1.0,,1.0,,,,,,0.2,0.1111111111111111,0.25,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.5,1.0,0.25,0.25,1.0,1.0,0.2,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,713.0,12.0,2.0,25,24.0,20,16.0,3.0,49,,,,,,5.0,4.0,2.0,2.0,5.0,4.0,11.0,29.0,,2.0,2.0,4.0,4.0,11.0,,5.0,,,2.0,,2.0,4.0,1.0,11.0,20,,,,1.0,1.0,0.5,0.5833333333333334,0.6111111111111112,0.6875,0.7142857142857143,34.48275862068966,,,,,,,,,0.7142857142857143,,,,0.6666666666666666,0.7142857142857143,0.46742857142857147,,0.45888333333333337,1.0,13.5,26.580000000000002,0.8,,,2.0,,,1.0,,,,0.2,,1.0,1.0,1.0,,,4.0,2.0,4.0,1.0,10.0,,,1.0,,,0.14285714285714285,0.14285714285714285,1.0,1.0,0.125,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.2,0.25,0.2,0.4,0.5,0.3333333333333333,1.0,1.0,0.2,0.2,1.0,1.0,0.25,0.2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,580.0,10.0,3.0,20,20.0,15,15.0,2.0,40,,,,,,,,,,,,,24.0,,,,,,,,,,1.0,2.0,,,,,,15,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.75,1.0,,1.0,,,,,,0.2,0.1111111111111111,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.2,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,181.0,3.0,-5.0,6,6.0,6,,1.0,12,,,,,,,,,,1.0,,3.0,12.0,,,,1.0,,3.0,,,,,,,,,,3.0,6,,,,,,1.5,1.5,1.5,1.5,1.0,12.5,,,,,,,,,,,,,,1.0,0.5832,,0.5832,1.0,,23.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,273.0,5.0,3.0,11,10.0,6,6.0,2.0,21,1.0,2.0,1.0,1.0,2.0,,,2.0,3.0,,2.0,6.0,10.0,1.0,1.0,2.0,,2.0,4.0,2.0,,1.0,1.0,1.0,,1.0,2.0,,4.0,6,,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.6666666666666666,,28.57142857142857,0.25,0.2,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,1.0,1.0,0.5,,0.6666666666666666,0.5816,0.5783,0.65305,0.6666666666666666,2.1999999999999997,,0.5454545454545454,,,,,,,,,,,,1.0,,,,,2.0,,,,,2.0,2.0,1.0,,,0.3333333333333333,,,,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,27.0,,,1,1.0,1,1.0,,2,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1,,,,,,,,,,1.0,100.0,,,,,,,,,,,,,,1.0,0.5154,,0.5154,,,23.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201935,1610612746,James Harden,James Harden,201935,LAC,27.0,,,1,1.0,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,17.0,,,1,,1,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
