EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,HeaveAttempts,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,SecondChanceCorner3FGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,SelfOReb,BadPassTurnovers,Charge Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceCorner3Frequency,LongMidRangeFGM,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,LongMidRangeAssists,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,on,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Transition Take Fouls
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,7177.0,120,-8.0,223,239,78.0,115,16.0,462,12.0,12.0,3.0,3.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,7.0,13.0,14.0,5.0,12.0,7.0,48.0,268,3.0,3.0,1.0,1.0,4.0,13.0,20.0,6.0,15.0,7.0,2.0,1.0,4.0,3.0,7.0,1.0,2.0,4.0,17.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,2.0,4.0,12.0,8.0,1.0,1.0,7.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,4.0,13.0,78.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.4166666666666667,1.0,0.4166666666666667,0.9285714285714286,1.0,0.7884615384615384,1.125,0.8275862068965517,1.0833333333333333,0.46153846153846156,0.07142857142857142,0.5,13.223140495867769,0.015625,0.018867924528301886,0.02,0.017094017094017096,0.011111111111111112,0.07692307692307693,0.030303030303030304,0.024390243902439025,0.46153846153846156,1.0,1.0,0.75,0.07692307692307693,0.5,1.0,1.0,0.19230769230769232,0.6,0.6,1.0,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.75,1.0,0.25,1.0,0.9230769230769231,0.2857142857142857,0.640648076923077,0.7646625,0.10714285714285714,0.1875,0.2708333333333333,2.1,24.566666666666666,0.34977578475336324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,6013.0,100,-1.0,195,206,106.0,114,24.0,401,1.0,3.0,1.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,3.0,12.0,2.0,7.0,7.0,16.0,3.0,28.0,220,2.0,5.0,3.0,8.0,2.0,15.0,4.0,,21.0,11.0,3.0,2.0,2.0,3.0,5.0,1.0,2.0,2.0,13.0,,4.0,8.0,13.0,1.0,14.0,2.0,1.0,,1.0,,2.0,,,5.0,9.0,4.0,,1.0,4.0,,1.0,1.0,1.0,,,1.0,1.0,15.0,106.0,1.0,1.0,1.0,1.0,0.4375,0.375,0.4666666666666667,0.2857142857142857,0.4,0.5434782608695652,0.5,0.56,0.5357142857142857,0.6956521739130435,0.2857142857142857,0.25,11.946902654867257,0.24242424242424243,0.0784313725490196,,0.14285714285714285,0.010309278350515464,,0.11764705882352941,0.10256410256410256,0.13043478260869565,0.3333333333333333,0.5,1.0,0.17391304347826086,0.25,0.3333333333333333,1.0,0.17391304347826086,1.0,1.0,1.0,0.5217391304347826,0.25,0.25,1.0,0.15384615384615385,0.5,0.07692307692307693,1.0,0.8260869565217391,0.2727272727272727,0.5172999999999999,0.5095666666666666,0.041666666666666664,0.125,0.5357142857142857,4.614285714285714,27.6875,0.5435897435897435,1.0,1.0,1.0,2.0,2.0,7.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.5,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,0.25,0.021739130434782608,0.06666666666666667,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,0.5384615384615384,0.2857142857142857,0.59655,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,13173.0,220,9.0,421,436,108.0,152,45.0,857,9.0,10.0,1.0,1.0,6.0,19.0,10.0,24.0,1.0,6.0,7.0,24.0,15.0,30.0,17.0,48.0,6.0,87.0,488,4.0,5.0,3.0,13.0,2.0,19.0,20.0,10.0,51.0,23.0,7.0,1.0,3.0,6.0,9.0,1.0,5.0,3.0,24.0,5.0,17.0,18.0,36.0,10.0,46.0,5.0,4.0,1.0,6.0,,12.0,1.0,3.0,6.0,17.0,10.0,2.0,1.0,10.0,,3.0,2.0,7.0,,,5.0,7.0,18.0,107.0,1.0,0.6666666666666666,0.7692307692307693,1.0,0.3541666666666667,0.23076923076923078,0.3617021276595745,0.5,0.8,0.5192307692307693,0.4722222222222222,0.5240963855421686,0.4523809523809524,0.6153846153846154,0.03333333333333333,0.05263157894736842,20.169851380042463,0.1592920353982301,0.19318181818181818,0.050505050505050504,0.17412935323383086,0.04712041884816754,0.058823529411764705,0.22,0.18461538461538463,0.1282051282051282,0.9,0.9,0.5555555555555556,0.24358974358974358,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.3076923076923077,0.4166666666666667,0.4166666666666667,1.0,0.3076923076923077,0.2916666666666667,0.30434782608695654,1.0,0.05555555555555555,1.0,0.3333333333333333,0.16666666666666666,0.7435897435897436,0.30434782608695654,0.5450064935064936,0.5142882352941176,0.037037037037037035,0.09090909090909091,0.21839080459770116,5.506666666666669,25.3,0.25653206650831356,5.0,5.0,3.0,5.0,2.0,7.0,6.0,7.0,3.0,6.0,21.0,1.0,4.0,1.0,1.0,6.0,3.0,1.0,1.0,,3.0,0.5,0.8571428571428571,0.8076923076923077,0.8076923076923077,,0.5,0.1,0.043478260869565216,0.041666666666666664,0.045454545454545456,0.2631578947368421,0.38461538461538464,1.0,0.2,0.38461538461538464,0.6,1.0,0.3888888888888889,0.2857142857142857,0.5775583333333333,0.2413793103448276,1.0,1.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,4.0,1.0,0.020833333333333332,0.041666666666666664,0.0625,0.05660377358490566,0.046153846153846156,0.21739130434782608,0.06976744186046512,0.5714285714285714,0.01282051282051282,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,True,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,16846.0,281,22.0,545,541,167.0,205,61.0,1086,11.0,16.0,4.0,6.0,21.0,44.0,,1.0,,,25.0,67.0,43.0,82.0,25.0,68.0,43.0,204.0,614,14.0,25.0,5.0,22.0,19.0,62.0,6.0,80.0,24.0,67.0,25.0,2.0,28.0,24.0,52.0,11.0,13.0,24.0,128.0,2.0,19.0,25.0,45.0,3.0,48.0,14.0,7.0,8.0,10.0,,33.0,,9.0,5.0,16.0,54.0,2.0,1.0,54.0,6.0,23.0,5.0,1.0,,,1.0,1.0,62.0,167.0,5.0,0.06976744186046512,0.06976744186046512,0.32,0.36764705882352944,0.22727272727272727,0.36764705882352944,0.524390243902439,0.56,0.5366666666666666,0.4574468085106383,0.5895953757225434,0.5344827586206896,0.4533333333333333,0.024390243902439025,0.045454545454545456,33.605220228384994,0.19083969465648856,0.15833333333333333,0.015037593984962405,0.1752988047808765,0.012096774193548387,0.045454545454545456,0.14516129032258066,0.12941176470588237,0.10666666666666667,0.6875,0.6875,0.18181818181818182,0.29333333333333333,0.4772727272727273,0.5,,0.006666666666666667,,,,0.44666666666666666,0.373134328358209,0.38461538461538464,0.32,0.1276595744680851,0.6666666666666666,,,0.56,0.373134328358209,0.4972305369127517,0.48862173913043483,0.14285714285714285,0.23232323232323232,0.30392156862745096,9.369512195121953,26.939705882352936,0.30642201834862387,,2.0,1.0,6.0,5.0,22.0,1.0,7.0,1.0,6.0,9.0,,1.0,1.0,7.0,23.0,11.0,1.0,,1.0,1.0,0.16666666666666666,0.14285714285714285,0.19230769230769232,0.3,,0.696969696969697,0.1,0.008695652173913044,0.03225806451612903,0.18604651162790697,0.3076923076923077,0.15384615384615385,,,0.46153846153846156,0.16666666666666666,1.0,0.46808510638297873,0.22727272727272727,0.5150250000000001,0.04411764705882353,22.0,,,2.0,,,12.0,,1.0,,1.0,,0.029411764705882353,0.029850746268656716,,,,0.22857142857142856,,1.0,0.14666666666666667,,11.0,4.0,51.0,4.0,1.0,1.0,0.5,0.5,0.09090909090909091,0.014492753623188406,,,,,,,,,,,True,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,23916.0,399,3.0,770,790,264.0,331,80.0,1560,11.0,20.0,4.0,10.0,2.0,5.0,16.0,42.0,4.0,14.0,7.0,17.0,13.0,26.0,23.0,59.0,14.0,109.0,883,5.0,12.0,5.0,17.0,12.0,37.0,14.0,12.0,69.0,17.0,7.0,4.0,10.0,13.0,23.0,7.0,6.0,7.0,59.0,16.0,18.0,14.0,35.0,21.0,56.0,17.0,11.0,2.0,5.0,1.0,7.0,1.0,1.0,12.0,29.0,18.0,,5.0,19.0,,5.0,,3.0,,,1.0,3.0,37.0,263.0,,0.5384615384615384,0.7,1.0,0.3898305084745763,0.29411764705882354,0.3898305084745763,0.5,0.4166666666666667,0.5588235294117647,0.43103448275862066,0.592391304347826,0.5285714285714286,0.6941176470588235,0.15384615384615385,,11.498257839721255,0.07179487179487179,0.10714285714285714,0.08839779005524862,0.0881542699724518,0.06,0.03333333333333333,0.045454545454545456,0.0967741935483871,0.23529411764705882,0.55,0.6875,0.5454545454545454,0.058823529411764705,0.4,0.4,0.5,0.49411764705882355,0.38095238095238093,0.38095238095238093,1.0,0.2,0.4117647058823529,0.4117647058823529,1.0,0.3448275862068966,0.4,0.4827586206896552,0.2857142857142857,0.9294117647058824,0.4117647058823529,0.5812111764705881,0.56085,0.08695652173913043,0.16129032258064516,0.3394495412844037,4.011538461538462,23.923728813559322,0.34285714285714286,5.0,6.0,1.0,2.0,1.0,3.0,5.0,7.0,2.0,5.0,16.0,,5.0,3.0,6.0,2.0,1.0,,2.0,1.0,9.0,0.4,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.2,0.2857142857142857,0.1875,0.029585798816568046,,0.07352941176470588,0.1282051282051282,0.5,0.8333333333333334,0.2,0.16666666666666666,0.5,1.0,0.10344827586206896,0.3333333333333333,0.6100333333333333,0.14678899082568808,1.0,3.0,6.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,0.03529411764705882,0.11570247933884298,0.13636363636363635,0.045454545454545456,0.3333333333333333,0.011764705882352941,0.25,,,,2.0,,3.0,,,,0.04918032786885246,1.0,1.0,1.0,1.0,0.058823529411764705,0.3333333333333333,1.0,,,,True,,,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,7763.0,129,-45.0,250,259,70.0,115,12.0,509,14.0,21.0,5.0,9.0,1.0,4.0,,,,,,,15.0,26.0,,,9.0,39.0,300,5.0,10.0,,,3.0,13.0,28.0,2.0,,,,1.0,4.0,4.0,8.0,4.0,,1.0,20.0,3.0,8.0,18.0,28.0,6.0,34.0,,,,4.0,,7.0,,1.0,6.0,11.0,14.0,2.0,1.0,20.0,,8.0,2.0,13.0,1.0,1.0,5.0,14.0,13.0,70.0,2.0,0.9333333333333333,0.9333333333333333,,,,,0.5769230769230769,0.5,0.5769230769230769,0.5,0.5416666666666666,0.4642857142857143,,0.038461538461538464,,16.34980988593156,0.23684210526315788,0.1509433962264151,0.057692307692307696,0.20155038759689922,0.05504587155963303,0.041666666666666664,0.2692307692307692,0.16666666666666666,0.8076923076923077,0.6666666666666666,0.7,0.9285714285714286,0.15384615384615385,0.25,0.25,1.0,,,,,,,,,0.9,0.5555555555555556,,,0.8076923076923077,,0.6052961538461539,0.6189,0.23529411764705882,0.23529411764705882,0.3333333333333333,3.5576923076923075,,0.28,,1.0,,,,,,1.0,,,1.0,,3.0,2.0,,3.0,2.0,1.0,1.0,,1.0,,,,0.16666666666666666,0.047619047619047616,0.42857142857142855,0.3333333333333333,0.05263157894736842,0.1111111111111111,0.2571428571428571,0.13333333333333333,1.0,,,,,,,,0.6451,0.02564102564102564,1.0,,,,,1.0,1.0,1.0,2.0,8.0,7.0,,,,,,0.07142857142857142,0.11764705882352941,0.1111111111111111,0.5,0.038461538461538464,,,1.0,,2.0,,,,,,,,1.0,,,0.08333333333333333,,,1.0,,,True,,,,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,11716.0,195,60.0,377,383,106.0,138,47.0,760,28.0,33.0,11.0,12.0,,7.0,,,,,,,28.0,40.0,,,9.0,65.0,418,11.0,13.0,,,1.0,23.0,46.0,10.0,,,,2.0,3.0,9.0,12.0,7.0,2.0,2.0,33.0,11.0,13.0,30.0,44.0,21.0,65.0,5.0,3.0,1.0,3.0,1.0,7.0,1.0,3.0,11.0,18.0,17.0,2.0,,17.0,,7.0,2.0,9.0,1.0,1.0,3.0,10.0,23.0,105.0,1.0,0.8214285714285714,1.0,,,,,0.7,0.8461538461538461,0.7,0.8461538461538461,0.6632653061224489,0.8214285714285714,,0.05,0.2857142857142857,12.702078521939953,0.297029702970297,0.16666666666666666,0.11702127659574468,0.24022346368715083,0.11560693641618497,0.06896551724137931,0.3584905660377358,0.125,0.825,0.8484848484848485,0.8484848484848485,0.8214285714285714,0.175,,,,,,,,,,,,0.9230769230769231,0.9166666666666666,,,0.825,,0.666055,0.7460923076923076,0.14893617021276595,0.14893617021276595,0.35384615384615387,2.1025,,0.28116710875331563,7.0,9.0,,,,,7.0,10.0,,,17.0,,9.0,1.0,2.0,4.0,2.0,,2.0,,2.0,,0.7,0.7,0.7083333333333334,,0.5714285714285714,0.25,0.11392405063291139,0.2,0.23333333333333334,0.2222222222222222,0.9,0.7777777777777778,0.2857142857142857,,,,,,0.6253166666666666,0.26153846153846155,,,10.0,,1.0,,2.0,,1.0,6.0,8.0,2.0,,,0.08333333333333333,0.1111111111111111,0.13846153846153847,0.2727272727272727,,0.8,,,,3.0,,1.0,,,,,,,,,,,,,,,,,True,,,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,16869.0,281,58.0,537,550,172.0,213,61.0,1087,13.0,25.0,6.0,10.0,23.0,49.0,3.0,7.0,1.0,3.0,23.0,44.0,44.0,90.0,26.0,51.0,20.0,186.0,613,14.0,30.0,5.0,14.0,6.0,49.0,22.0,66.0,36.0,44.0,23.0,8.0,23.0,17.0,40.0,12.0,5.0,19.0,97.0,5.0,15.0,5.0,20.0,8.0,28.0,9.0,4.0,2.0,8.0,1.0,14.0,1.0,6.0,10.0,20.0,21.0,1.0,,26.0,3.0,9.0,2.0,1.0,,,,1.0,49.0,171.0,2.0,0.25,0.25,0.46153846153846156,0.5098039215686274,0.35714285714285715,0.5098039215686274,0.4888888888888889,0.4666666666666667,0.5886524822695035,0.48863636363636365,0.61,0.5104166666666666,0.3617021276595745,0.08888888888888889,0.10204081632653061,27.01812191103789,0.03759398496240601,0.125,0.04310344827586207,0.07905138339920949,0.029166666666666667,0.047619047619047616,0.03636363636363636,0.11764705882352941,0.1773049645390071,0.52,0.5652173913043478,0.3076923076923077,0.3475177304964539,0.46938775510204084,0.5227272727272727,0.21739130434782608,0.04964539007092199,0.42857142857142855,0.42857142857142855,1.0,0.3120567375886525,0.5227272727272727,0.5227272727272727,0.391304347826087,0.22727272727272727,0.6,0.06818181818181818,0.3333333333333333,0.5390070921985816,0.5227272727272727,0.5051209219858155,0.5090397727272727,0.06756756756756757,0.09375,0.26344086021505375,8.346666666666668,25.81960784313726,0.3202979515828678,,4.0,3.0,6.0,4.0,11.0,,7.0,3.0,8.0,11.0,,2.0,,5.0,6.0,1.0,1.0,2.0,,3.0,0.375,,0.3,0.29411764705882354,0.08,0.42857142857142855,,0.016129032258064516,,0.04,0.03571428571428571,0.26666666666666666,,,0.4,0.5,0.3333333333333333,0.25,0.36363636363636365,0.52205,0.05913978494623656,16.0,2.0,,,1.0,1.0,5.0,,2.0,1.0,1.0,,,,0.0625,0.016129032258064516,0.04054054054054054,0.14285714285714285,0.015873015873015872,1.0,0.11347517730496454,0.13333333333333333,8.0,2.0,42.0,4.0,4.0,1.0,0.5,0.5333333333333333,0.25,0.019230769230769232,,,,,0.043478260869565216,,,,2.0,0.0625,True,,,,
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,4586.0,76,-10.0,151,156,60.0,61,15.0,307,2.0,4.0,,2.0,3.0,4.0,1.0,5.0,,2.0,3.0,7.0,6.0,14.0,4.0,12.0,2.0,26.0,165,1.0,7.0,1.0,5.0,,5.0,2.0,10.0,9.0,7.0,3.0,2.0,4.0,5.0,9.0,3.0,2.0,2.0,23.0,1.0,6.0,2.0,9.0,2.0,11.0,1.0,1.0,,2.0,,3.0,,2.0,3.0,6.0,2.0,,,2.0,,1.0,,1.0,,,1.0,1.0,5.0,60.0,,0.16666666666666666,0.16666666666666666,0.75,0.3333333333333333,0.2,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.46153846153846156,0.20833333333333334,0.48148148148148145,0.20833333333333334,0.46153846153846156,0.14285714285714285,,17.857142857142858,0.05405405405405406,0.18181818181818182,0.02631578947368421,0.11428571428571428,0.029411764705882353,0.09090909090909091,0.0625,0.2222222222222222,0.15384615384615385,0.5,1.0,0.5,0.15384615384615385,0.75,0.75,,0.19230769230769232,0.2,0.2,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,,0.16666666666666666,,0.6153846153846154,0.42857142857142855,0.5216115384615384,0.5087666666666667,0.037037037037037035,0.06666666666666667,0.19230769230769232,10.028571428571428,24.78333333333333,0.3973509933774834,,,,1.0,1.0,3.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.03333333333333333,,0.07692307692307693,,,,,0.3333333333333333,,,0.25,0.3333333333333333,0.535725,0.07692307692307693,6.0,1.0,,,,,1.0,,1.0,,,,,,,0.08333333333333333,,,,,0.23076923076923078,0.3333333333333333,1.0,,3.0,1.0,,,0.16666666666666666,0.16666666666666666,,,,1.0,,,,,,,1.0,,True,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,5561.0,93,-30.0,188,187,75.0,112,17.0,375,7.0,14.0,1.0,3.0,6.0,14.0,2.0,6.0,,2.0,7.0,16.0,14.0,34.0,9.0,22.0,9.0,64.0,210,4.0,15.0,3.0,10.0,3.0,20.0,8.0,20.0,27.0,16.0,7.0,4.0,8.0,4.0,12.0,,4.0,6.0,28.0,,3.0,5.0,9.0,1.0,10.0,3.0,1.0,,,,4.0,,1.0,3.0,8.0,10.0,,,11.0,1.0,5.0,1.0,,,,,,20.0,75.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4090909090909091,0.3,0.4090909090909091,0.4117647058823529,0.26666666666666666,0.49107142857142855,0.34,0.5245901639344263,0.37037037037037035,0.39285714285714285,0.11764705882352941,0.07142857142857142,31.553398058252426,0.11363636363636363,0.075,,0.09523809523809523,0.011111111111111112,,0.14285714285714285,0.0967741935483871,0.25,0.5,0.6363636363636364,0.2857142857142857,0.25,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.4375,0.4375,1.0,0.12,0.3333333333333333,0.08,,0.6428571428571429,0.4375,0.5145455357142857,0.491966,0.08333333333333333,0.13157894736842105,0.3125,7.435294117647059,25.018181818181816,0.39893617021276595,1.0,1.0,,2.0,3.0,8.0,1.0,2.0,,2.0,2.0,,1.0,1.0,2.0,4.0,1.0,,,,1.0,,0.5,0.25,0.25,0.21428571428571427,1.0,0.16666666666666666,0.02127659574468085,,,0.3333333333333333,0.25,1.0,1.0,0.5,,,0.32,0.375,0.44193333333333334,0.03125,6.0,,,,,1.0,3.0,,,,,,,,,0.05555555555555555,,,0.034482758620689655,,0.10714285714285714,,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,,,,,,,,True,,,,
