EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,Charge Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,LongMidRangeAssists,Travels,Technical Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,DefensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,on,FTOffRebounds,OffFTReboundPct,3SecondViolations
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,11427.0,190,-49,367,372,46,72,34.0,739,10.0,20.0,,2.0,,,1.0,6.0,,,10.0,4.0,19.0,,3.0,11.0,26.0,6.0,29.0,2.0,42.0,415,,3.0,,,,,4.0,,,20.0,2.0,18.0,,,18.0,4.0,8.0,7.0,4.0,11.0,4.0,,4.0,2.0,26.0,,11.0,3.0,1.0,15.0,5.0,20.0,,2.0,2.0,,2.0,1.0,4.0,,1.0,6.0,,,8.0,21.0,,2.0,8.0,3.0,1.0,2.0,1.0,1.0,1.0,,46,2.0,0.9090909090909091,0.9090909090909091,1.0,0.20689655172413793,,0.21428571428571427,0.4230769230769231,,,0.36363636363636365,,,0.375,,,0.5272727272727272,0.3076923076923077,0.3,0.3333333333333333,15.308641975308642,0.3333333333333333,0.125,0.031578947368421054,,0.11224489795918367,0.07253886010362694,0.02577319587628866,,0.045454545454545456,,0.08333333333333333,0.07462686567164178,0.1935483870967742,,0.36363636363636365,0.5,0.7142857142857143,0.9,0.10909090909090909,0.16666666666666666,0.25,1.0,,,,0.18181818181818182,0.34545454545454546,0.21052631578947367,0.21052631578947367,1.0,0.4,,,,0.75,,0.8909090909090909,0.2222222222222222,0.5814066037735849,0.50475,0.37610000000000005,0.03571428571428571,0.07407407407407407,,,3.069230769230769,26.603448275862068,0.12534059945504086,1.0,2.0,2.0,5.0,,,0.4,0.25,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,5.0,0.052083333333333336,,0.05063291139240506,2.0,,1.0,,,,,,0.2,0.2,1.0,,,,2.0,,0.058823529411764705,,,,,,1.0,,True,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,3298.0,55,-12,109,104,19,24,11.0,213,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,2.0,7.0,,1.0,1.0,3.0,2.0,9.0,,8.0,123,1.0,1.0,5.0,,,,1.0,,,2.0,,6.0,,,7.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,2.0,2.0,1.0,5.0,1.0,6.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,2.0,4.0,,,3.0,,,,1.0,,1.0,,19,1.0,1.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.3333333333333333,1.0,,0.3333333333333333,1.25,,0.3333333333333333,1.25,,0.75,,,,11.570247933884298,0.5,1.0,0.1111111111111111,,0.07142857142857142,0.08695652173913043,0.016666666666666666,,,0.1111111111111111,0.2,0.05555555555555555,0.1,,0.16666666666666666,0.5,0.5,1.0,,,,,0.08333333333333333,,,0.16666666666666666,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,,,1.0,,0.9166666666666666,0.2857142857142857,0.5709208333333334,0.7395,0.45795,,,0.625,,5.866666666666667,25.233333333333334,0.1743119266055046,,1.0,1.0,,,,0.5,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,0.03571428571428571,,0.05,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,True,,,
1627745,1610612739,Damian Jones,Damian Jones,1627745,CLE,549.0,9,-3,19,20,14,18,3.0,39,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,4.0,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,2.0,1.0,2.0,,,,,,,,,1.0,,1.0,,14,,,,,,,,,,,,,,,,,,,,,9.523809523809524,0.5,,0.2,0.3333333333333333,,0.125,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368421052631579,,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,7522.0,125,1,242,244,86,134,31.0,486,11.0,12.0,2.0,3.0,7.0,8.0,5.0,15.0,,5.0,2.0,3.0,13.0,2.0,5.0,16.0,32.0,3.0,15.0,12.0,53.0,265,2.0,4.0,7.0,9.0,12.0,2.0,6.0,6.0,30.0,14.0,18.0,3.0,6.0,2.0,13.0,3.0,1.0,12.0,3.0,15.0,3.0,,8.0,4.0,33.0,1.0,7.0,6.0,,13.0,6.0,19.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,,1.0,5.0,1.0,1.0,4.0,5.0,,,13.0,18.0,2.0,8.0,3.0,,3.0,30.0,86,1.0,0.4375,0.4666666666666667,0.3333333333333333,0.2,0.3333333333333333,0.2,0.5,0.5,0.75,0.43617021276595747,0.5833333333333334,0.6666666666666666,0.4818181818181818,0.5833333333333334,0.7142857142857143,0.3191489361702128,0.03125,,0.06666666666666667,21.73913043478261,0.6,,0.09090909090909091,0.017241379310344827,0.1346153846153846,0.11016949152542373,0.046296296296296294,0.045454545454545456,0.07692307692307693,0.041666666666666664,0.1875,0.13953488372093023,0.1111111111111111,0.07407407407407407,0.2553191489361702,0.9166666666666666,0.9166666666666666,0.36363636363636365,0.3191489361702128,0.3333333333333333,0.35714285714285715,0.6,0.10638297872340426,,,0.0425531914893617,0.2765957446808511,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.5,0.6666666666666666,0.4444444444444444,0.875,0.2777777777777778,0.4,0.574468085106383,0.23076923076923078,0.5370776595744681,0.541225,0.5813138888888888,0.1509433962264151,0.21052631578947367,0.1320754716981132,0.5660377358490566,7.803125,25.54,0.35537190082644626,1.0,2.0,2.0,,,,0.3333333333333333,0.05555555555555555,,1.0,1.0,,,1.0,,,2.0,3.0,,2.0,0.5,,,,,0.5,4.0,0.08,,0.07142857142857142,,,,1.0,,,,,,,,,,,,,0.125,,,,,,,,False,1.0,0.125,
1627777,1610612739,Georges Niang,Georges Niang,1627777,CLE,3512.0,59,4,116,115,38,62,18.0,231,1.0,2.0,,,1.0,1.0,3.0,5.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,5.0,8.0,1.0,9.0,6.0,19.0,132,,,,3.0,4.0,1.0,2.0,,9.0,6.0,4.0,3.0,,,6.0,1.0,2.0,1.0,,1.0,,,,,2.0,,2.0,2.0,1.0,5.0,,5.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,4.0,8.0,,,4.0,6.0,,3.0,1.0,1.0,1.0,9.0,38,,0.6,0.6,1.0,0.1111111111111111,0.5,0.1111111111111111,0.625,,0.75,0.38235294117647056,,0.75,0.475,,0.75,0.5294117647058824,0.25,0.5,0.2,16.417910447761194,0.5,1.0,0.06666666666666667,,0.09090909090909091,0.07692307692307693,,,,0.1,0.2,0.1111111111111111,,,0.11764705882352941,0.5,1.0,,0.29411764705882354,0.6,0.75,0.6666666666666666,0.058823529411764705,1.0,1.0,0.17647058823529413,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.6470588235294118,0.16666666666666666,0.4926970588235294,0.546825,0.466275,0.15,0.2727272727272727,,0.47368421052631576,8.4875,25.288888888888888,0.3275862068965517,1.0,2.0,3.0,,,,0.6666666666666666,0.16666666666666666,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,False,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,4328.0,72,18,143,148,71,105,13.0,291,5.0,8.0,,,2.0,3.0,,1.0,,,2.0,2.0,4.0,,1.0,5.0,9.0,3.0,6.0,5.0,24.0,150,,,3.0,2.0,4.0,,1.0,5.0,9.0,8.0,2.0,9.0,,,4.0,2.0,1.0,,2.0,2.0,1.0,1.0,,,6.0,,1.0,,,1.0,,1.0,,9.0,5.0,4.0,2.0,1.0,3.0,,1.0,5.0,1.0,1.0,4.0,9.0,,,6.0,6.0,,,3.0,2.0,3.0,9.0,71,1.0,0.8,0.8,1.0,0.5,,0.5,0.5555555555555556,,0.5,0.6333333333333333,1.5,0.4,0.6666666666666666,1.5,0.5625,0.4,0.1111111111111111,0.125,,14.743589743589743,0.4,,,,0.03125,0.014084507042253521,,,,,,0.037037037037037035,,,0.5333333333333333,0.625,0.7142857142857143,0.8,0.06666666666666667,,,,,,,0.13333333333333333,0.26666666666666666,0.5,0.5,1.0,,,0.6,0.6666666666666666,0.2,,0.9333333333333333,0.5,0.6472633333333334,0.59625,0.70305,,,0.125,0.375,1.8111111111111111,24.633333333333336,0.4965034965034965,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,3.0,1.0,,3.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,1.0,1.0,,2.0,,,,,,,,,,False,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,3354.0,56,-5,103,106,44,66,8.0,209,,,,,,,,,,,1.0,4.0,9.0,2.0,2.0,,,5.0,10.0,3.0,18.0,122,,,,,,3.0,3.0,2.0,11.0,,,15.0,,,9.0,4.0,,6.0,1.0,7.0,,1.0,4.0,2.0,15.0,1.0,1.0,4.0,,5.0,1.0,6.0,,,,,,,,,,,,,2.0,3.0,,,3.0,3.0,,,,,,11.0,44,,,,1.0,0.5,1.0,0.5,,,,0.75,,1.5,0.75,,1.375,1.0,,,,9.649122807017545,,,0.14814814814814814,0.05,0.05555555555555555,0.1111111111111111,0.023255813953488372,,0.1,0.1111111111111111,0.25,0.0625,,,,,,,,,,,,,,0.1,0.9,0.4444444444444444,0.4444444444444444,1.0,,,,,0.6666666666666666,1.0,1.0,0.4444444444444444,0.521355,,0.5057,,,,0.6111111111111112,,26.97,0.42718446601941745,1.0,,,,1.0,0.1111111111111111,,0.3333333333333333,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,False,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,2413.0,40,-12,73,77,18,44,5.0,150,2.0,4.0,1.0,2.0,,1.0,4.0,8.0,,,,,,,,6.0,12.0,,,,12.0,89,1.0,2.0,2.0,1.0,2.0,,,,2.0,8.0,4.0,,,2.0,,,1.0,4.0,1.0,5.0,1.0,,1.0,2.0,11.0,3.0,2.0,2.0,,4.0,4.0,8.0,1.0,,,,,,2.0,,,2.0,,1.0,4.0,6.0,,1.0,,,,,1.0,,1.0,2.0,18,1.0,0.6666666666666666,0.8,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.08333333333333333,,0.125,16.867469879518072,,,0.125,0.1875,0.1111111111111111,0.11764705882352941,0.11764705882352941,0.5,,0.2222222222222222,,0.14285714285714285,,0.25,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.5,0.5714285714285714,0.75,,,,,,,,,1.0,0.5,0.5,,,,0.3333333333333333,,0.4926416666666667,0.626,0.48675,,,0.16666666666666666,0.16666666666666666,5.691666666666666,,0.2465753424657534,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,0.05555555555555555,,0.058823529411764705,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,
202694,1610612739,Marcus Morris Sr.,Marcus Morris Sr.,202694,CLE,2244.0,37,-9,69,71,12,37,8.0,140,2.0,2.0,,,1.0,1.0,2.0,2.0,2.0,3.0,,,4.0,,1.0,6.0,7.0,,4.0,,12.0,69,,,,2.0,2.0,,1.0,,4.0,6.0,6.0,,,,4.0,,,,,,,,,,,1.0,4.0,4.0,2.0,10.0,1.0,11.0,,2.0,,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,4.0,12,,0.5,0.5,,,,,0.8571428571428571,,1.0,0.5454545454545454,,0.6666666666666666,0.5454545454545454,,0.6666666666666666,0.36363636363636365,,,,15.0,1.0,0.6666666666666666,0.25,0.05555555555555555,0.25,0.25,0.02702702702702703,,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.15384615384615385,0.6666666666666666,,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.36363636363636365,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5454545454545454,,0.5163090909090909,0.5229,0.62445,,,,0.3333333333333333,11.271428571428572,26.275000000000002,0.17391304347826086,,1.0,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,False,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,6595.0,110,18,218,217,71,112,29.0,435,13.0,22.0,1.0,2.0,6.0,11.0,8.0,14.0,6.0,10.0,1.0,9.0,24.0,2.0,8.0,27.0,46.0,9.0,25.0,13.0,94.0,228,3.0,5.0,6.0,11.0,19.0,2.0,8.0,4.0,32.0,14.0,40.0,,27.0,,22.0,9.0,3.0,12.0,5.0,17.0,4.0,1.0,8.0,4.0,39.0,3.0,7.0,6.0,,13.0,3.0,16.0,,5.0,5.0,,9.0,5.0,6.0,1.0,4.0,15.0,1.0,4.0,3.0,7.0,,1.0,16.0,21.0,4.0,10.0,,,,32.0,71,1.0,0.25925925925925924,0.25925925925925924,,0.36,0.25,0.391304347826087,0.5869565217391305,0.6,0.5789473684210527,0.5704225352112676,0.6,0.5185185185185185,0.5949367088607594,0.6,0.5333333333333333,0.352112676056338,0.06521739130434782,0.09090909090909091,0.07142857142857142,37.75100401606425,0.6,,0.10714285714285714,0.057692307692307696,0.14,0.12264150943396226,0.031578947368421054,0.047619047619047616,0.041666666666666664,0.05263157894736842,0.3076923076923077,0.15,0.1,,0.30985915492957744,0.5909090909090909,0.65,0.38461538461538464,0.19718309859154928,0.5714285714285714,0.6153846153846154,0.125,0.14084507042253522,0.6,0.6,0.014084507042253521,0.3380281690140845,0.375,0.375,,0.4,0.5,0.4074074074074074,0.5454545454545454,0.2962962962962963,0.25,0.6619718309859155,0.4090909090909091,0.5476565217391304,0.5825666666666667,0.5669660000000001,0.14102564102564102,0.19230769230769232,0.06382978723404255,0.3404255319148936,7.132608695652174,28.088,0.3256880733944954,,,,1.0,,0.045454545454545456,,,,,,,1.0,3.0,,,1.0,,,1.0,,0.04,,,,,,,0.1111111111111111,,,,,1.0,,,1.0,0.16666666666666666,,,,,,,,1.0,,1.0,0.038461538461538464,,,,2.0,,False,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,2691.0,45,16,92,87,37,54,17.0,179,9.0,12.0,1.0,3.0,5.0,6.0,2.0,3.0,,,,,,,,11.0,15.0,,,5.0,27.0,90,2.0,4.0,5.0,5.0,6.0,,,4.0,14.0,22.0,,,,,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,4.0,6.0,8.0,,14.0,8.0,22.0,,4.0,1.0,3.0,2.0,2.0,1.0,,,3.0,2.0,2.0,1.0,2.0,,1.0,8.0,7.0,1.0,3.0,2.0,2.0,2.0,14.0,37,,1.0,1.0,,,,,0.7333333333333333,0.5,0.8333333333333334,0.7333333333333333,0.5,0.8333333333333334,0.75,0.5,0.875,,0.06666666666666667,0.08333333333333333,,19.444444444444443,0.6666666666666666,,0.3333333333333333,0.2,0.3,0.3181818181818182,0.1951219512195122,0.2222222222222222,0.3333333333333333,0.25,0.5,0.42857142857142855,,,0.8,0.75,0.8181818181818182,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.75,0.3333333333333333,1.0,0.8333333333333334,,,0.8,,0.6757466666666666,0.6118,0.7144499999999999,0.17647058823529413,0.17647058823529413,0.18518518518518517,0.5185185185185185,2.4133333333333336,,0.40217391304347827,,,,,,0.2222222222222222,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,,,,0.5,,,4.0,0.19047619047619047,,0.2,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,False,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,5633.0,94,5,181,185,47,83,23.0,366,1.0,4.0,,1.0,,,2.0,2.0,,,3.0,5.0,12.0,3.0,3.0,3.0,6.0,8.0,15.0,2.0,32.0,209,,1.0,8.0,,,3.0,3.0,2.0,11.0,6.0,,24.0,,,12.0,5.0,1.0,5.0,3.0,8.0,2.0,1.0,4.0,1.0,19.0,2.0,5.0,8.0,,13.0,4.0,17.0,,,,,1.0,1.0,1.0,,,2.0,,1.0,3.0,8.0,,1.0,8.0,2.0,,,,,,11.0,47,3.0,1.0,1.0,1.0,0.5333333333333333,1.0,0.5333333333333333,0.5,,,0.7142857142857143,1.0,1.5,0.7272727272727273,1.0,1.375,0.7142857142857143,0.16666666666666666,0.25,,11.650485436893204,0.5,,0.1509433962264151,0.05263157894736842,0.13157894736842105,0.14285714285714285,0.05333333333333334,,0.17391304347826086,0.21052631578947367,,0.034482758620689655,0.4444444444444444,,0.19047619047619047,0.25,0.3333333333333333,1.0,0.09523809523809523,1.0,1.0,1.0,,,,0.14285714285714285,0.5714285714285714,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,,,,1.0,1.0,0.9047619047619048,0.4166666666666667,0.5683047619047619,0.54645,0.542,,,0.25,0.34375,2.6999999999999997,25.686666666666664,0.2596685082872928,,2.0,2.0,,1.0,0.058823529411764705,0.6666666666666666,,,2.0,2.0,2.0,,,,,1.0,,,1.0,1.0,,,,,1.0,2.0,0.05405405405405406,0.2,0.06451612903225806,3.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,False,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,3978.0,66,3,130,136,36,67,15.0,266,3.0,5.0,1.0,2.0,,,2.0,7.0,,,2.0,,2.0,,,5.0,12.0,,4.0,10.0,20.0,140,1.0,3.0,3.0,,1.0,,2.0,4.0,4.0,10.0,,,,,2.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,3.0,3.0,9.0,,12.0,5.0,17.0,,,,,5.0,3.0,2.0,,2.0,7.0,1.0,3.0,2.0,4.0,1.0,,7.0,13.0,1.0,5.0,6.0,4.0,6.0,4.0,36,,1.0,1.0,,,,,0.4166666666666667,0.3333333333333333,,0.3125,0.3333333333333333,,0.45454545454545453,0.5,0.4,0.25,,,,20.13888888888889,0.7142857142857143,,0.21428571428571427,0.10344827586206896,0.11538461538461539,0.17647058823529413,0.09433962264150944,0.09090909090909091,0.2,0.2857142857142857,0.125,0.13043478260869565,,,0.3125,0.6,0.6,1.0,0.4375,0.2857142857142857,0.2857142857142857,1.0,,,,0.125,0.125,,,,0.6666666666666666,0.5,,,,,0.5625,,0.54944375,0.5395,0.5197333333333333,0.25,0.3125,0.15,0.2,5.775000000000001,24.85,0.27692307692307694,2.0,,,,,0.13333333333333333,,0.6666666666666666,,,,1.0,,,1.0,,2.0,2.0,2.0,2.0,,,,0.3333333333333333,,,2.0,0.08333333333333333,,0.1,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,False,,,1.0
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,481.0,8,-1,14,14,6,8,,28,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,19,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,6,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5766,,,,,,,,26.3,0.42857142857142855,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
