EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Corner3Assists,Steals,LostBallSteals,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,Blocked2s,BlockedLongMidRange,Blocks,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,BlockedAtRim,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,BlockedShortMidRange,SecondChanceFtPoints,Loose Ball Fouls Drawn,DefensiveGoaltends,OffAtRimReboundPct,PtsPutbacks,SecondChanceCorner3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Offensive Fouls Drawn,Transition Take Fouls Drawn,BlockedCorner3,Corner3PctBlocked,SecondChanceArc3FGM,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,1423.0,24.0,8.0,48.0,50,20.0,21,3.0,98,,,,,,2.0,,1.0,5.0,10.0,,15.0,45,,1.0,,,,,12.0,,1.0,1.0,1.0,,3.0,2.0,3.0,4.0,,,,,,,,,1.0,1.0,,,,20.0,,,0.8,0.5,0.5,,,0.6818181818181818,,0.6818181818181818,,0.9090909090909091,21.56862745098039,,0.15384615384615385,0.0967741935483871,,,,,,0.18181818181818182,,,,,,0.9090909090909091,0.5230590909090909,0.5150833333333333,,,,20.9,25.23,0.4166666666666667,,8.0,1.0,2.0,,8.0,,,1.0,,,1.0,,,0.18181818181818182,,0.7272727272727273,0.3333333333333333,,,1.0,5.0,1.0,,1.0,,3.0,5.0,,,1.0,,,,,,,,,,0.05555555555555555,,0.125,,,0.09090909090909091,,,0.625,0.625,0.8,1.0,,0.625,0.5298,,,1.0,1.0,,1.0,,1.0,,,,,,0.08333333333333333,0.045454545454545456,,,0.125,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,2015.0,34.0,4.0,65.0,65,36.0,27,7.0,130,,1.0,,1.0,,,2.0,5.0,2.0,4.0,,10.0,66,1.0,4.0,,5.0,,4.0,6.0,4.0,3.0,7.0,3.0,1.0,17.0,4.0,5.0,5.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,5.0,36.0,,,1.0,0.5,0.5,0.4,0.25,0.5555555555555556,0.4166666666666667,0.5555555555555556,0.4166666666666667,0.4444444444444444,13.88888888888889,1.0,0.2222222222222222,0.11764705882352941,,0.1111111111111111,,,,,,,,0.16666666666666666,,0.5555555555555556,0.5050666666666667,0.5247833333333333,,,0.5,11.04,25.55,0.5538461538461539,2.0,4.0,2.0,2.0,,4.0,1.0,,,,,1.0,0.2,,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.3333333333333333,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,0.5,,,,,,1.0,1.0,0.2222222222222222,,,0.5,0.5,1.0,1.0,0.5,0.5,0.51735,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,1794.0,30.0,-10.0,57.0,60,28.0,27,6.0,117,2.0,2.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,6.0,1.0,11.0,65,1.0,1.0,,8.0,4.0,,6.0,,,,,,,2.0,2.0,3.0,,,,,,,,,1.0,1.0,2.0,1.0,8.0,28.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5555555555555556,0.6666666666666666,0.55,0.6666666666666666,0.6666666666666666,15.873015873015873,,0.13333333333333333,0.06896551724137931,,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,1.0,0.16666666666666666,1.0,0.8888888888888888,0.5792,0.5915666666666667,0.1,0.25,0.7272727272727273,1.9666666666666668,24.583333333333332,0.49122807017543857,1.0,2.0,2.0,5.0,,2.0,,,,,,,,,0.13333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,,,,,1.0,,2.0,2.0,,,,,,,,,,,,0.4,,,,,,,,,,,,,,0.5,,,0.5076,1.0,2.0,3.0,1.0,,1.0,,,,,1.0,,,0.07142857142857142,0.037037037037037035,,,0.1,,,0.5,0.5,0.6666666666666666,,,,,3.0,,,,,,,,0.75,0.75,,,,,,,,0.2727272727272727,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,True,,,,,,,,,,,,,,,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,535.0,9.0,-6.0,17.0,18,3.0,11,1.0,35,,,,,,,,2.0,,,,,16,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,3.0,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,11.11111111111111,,0.25,0.2727272727272727,,,,,,,,,,,,,0.4216,,,,,8.25,,0.17647058823529413,2.0,,,,,,1.0,,,,,,0.5,0.5,0.25,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,720.0,12.0,6.0,24.0,25,,5,1.0,49,,,,,1.0,2.0,,2.0,1.0,3.0,,3.0,24,,,,,,,3.0,,,,,,,2.0,4.0,4.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3,,0.3,,0.6,24.0,,0.2857142857142857,0.23529411764705882,,,,,,0.4,0.5,0.5,1.0,,,0.6,0.5152,,,,,18.549999999999997,23.633333333333336,,,1.0,,,,1.0,,,,,,,,,0.2857142857142857,,0.2,,,,2.0,,,,1.0,,,,,,2.0,,,,,,,,,,0.2,0.25,,,,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,3.0,,,,,,,,1.5,1.5,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,36538.0,609.0,49.0,1147.0,1162,242.0,211,151.0,2309,41.0,64.0,8.0,13.0,17.0,39.0,49.0,91.0,23.0,63.0,20.0,187.0,1283,10.0,17.0,6.0,38.0,80.0,18.0,69.0,12.0,13.0,25.0,10.0,8.0,63.0,18.0,42.0,75.0,11.0,6.0,5.0,1.0,16.0,3.0,3.0,27.0,53.0,29.0,28.0,13.0,38.0,238.0,0.8163265306122449,0.9090909090909091,1.0,0.36507936507936506,0.3709677419354839,0.5384615384615384,0.5882352941176471,0.5422077922077922,0.64,0.5632530120481928,0.6551724137931034,0.4090909090909091,13.746223564954683,0.6875,0.06293706293706294,0.06833333333333333,0.0625,0.4155844155844156,0.640625,0.7454545454545455,0.8048780487804879,0.2532467532467532,0.4358974358974359,0.4473684210526316,1.0,0.52,0.6153846153846154,0.8246753246753247,0.5890790849673202,0.6230333333333334,0.07975460122699386,0.13,0.20320855614973263,3.3879120879120874,24.669841269841267,0.2109851787271142,26.0,24.0,2.0,8.0,1.0,23.0,13.0,3.0,11.0,4.0,,4.0,0.14285714285714285,0.15384615384615385,0.06315789473684211,0.16883116883116883,0.15584415584415584,0.08,8.0,,1.0,6.0,2.0,,3.0,4.0,,6.0,2.0,4.0,23.0,3.0,5.0,1.0,,3.0,3.0,0.5,0.031746031746031744,0.041666666666666664,0.0732484076433121,0.08163265306122448,0.07051282051282051,0.3076923076923077,0.36363636363636365,0.006493506493506494,,,0.25,0.2608695652173913,1.0,0.09090909090909091,,0.2608695652173913,0.5644552631578947,1.0,4.0,6.0,17.0,16.0,33.0,8.0,7.0,16.0,1.0,21.0,0.140625,0.056338028169014086,0.06640625,0.06111111111111111,0.050314465408805034,0.023809523809523808,0.042328042328042326,0.06666666666666667,0.11940298507462686,0.045454545454545456,0.24,0.6666666666666666,7.0,15.0,9.0,19.0,20.0,,1.0,,3.0,,4.0,0.47368421052631576,0.4090909090909091,0.43478260869565216,0.045454545454545456,0.13432835820895522,0.875,,0.6818181818181818,0.4666666666666667,0.2857142857142857,0.10695187165775401,7.0,10.0,,0.47619047619047616,8.0,2.0,1.0,,0.08433734939759036,10.0,,,5.0,4.0,,,,False,6.0,1.0,1.0,0.02564102564102564,,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,12094.0,202.0,29.0,385.0,391,168.0,162,49.0,776,3.0,6.0,1.0,3.0,7.0,8.0,4.0,10.0,12.0,26.0,4.0,48.0,438,2.0,5.0,2.0,24.0,8.0,,36.0,8.0,4.0,12.0,2.0,5.0,28.0,7.0,20.0,24.0,1.0,,4.0,,5.0,,1.0,10.0,18.0,9.0,6.0,1.0,24.0,166.0,1.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.4,0.4,0.6111111111111112,0.6470588235294118,0.631578947368421,0.6666666666666666,0.7222222222222222,9.728506787330318,0.2,0.07954545454545454,0.10326086956521739,,0.16666666666666666,0.5,0.6,1.0,0.2222222222222222,0.875,0.875,1.0,0.17647058823529413,0.3333333333333333,0.8888888888888888,0.5293249999999999,0.5328735294117647,0.02702702702702703,0.09090909090909091,0.5,5.54,25.773076923076925,0.43636363636363634,3.0,18.0,8.0,12.0,,18.0,1.0,2.0,2.0,,1.0,2.0,0.1,,0.1076923076923077,0.08333333333333333,0.5,0.47058823529411764,1.0,,1.0,5.0,3.0,3.0,3.0,6.0,,5.0,1.0,3.0,12.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.038461538461538464,0.05555555555555555,0.125,0.16216216216216217,0.08888888888888889,0.3333333333333333,0.3333333333333333,0.027777777777777776,,,0.2777777777777778,0.29411764705882354,1.0,0.6,0.375,0.2777777777777778,0.58035,,3.0,4.0,1.0,2.0,4.0,1.0,2.0,4.0,,4.0,0.16666666666666666,0.022988505747126436,0.011494252873563218,0.017241379310344827,,,0.014705882352941176,0.14285714285714285,0.05555555555555555,,0.23529411764705882,0.75,1.0,2.0,1.0,2.0,5.0,,1.0,,2.0,2.0,,0.5,0.5,0.5,0.14285714285714285,,1.0,,0.4,0.5,1.0,0.10416666666666667,1.0,2.0,,0.5,3.0,,1.0,,0.06666666666666667,,,1.0,,,0.3333333333333333,,,False,1.0,,,,1.0,1.0,1.0,0.06666666666666667,0.3333333333333333,1.0,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,44354.0,739.0,48.0,1407.0,1413,274.0,265,182.0,2820,31.0,47.0,3.0,5.0,27.0,73.0,51.0,93.0,45.0,128.0,39.0,276.0,1602,8.0,12.0,11.0,48.0,74.0,28.0,132.0,17.0,11.0,28.0,4.0,12.0,67.0,43.0,99.0,131.0,16.0,9.0,14.0,3.0,30.0,1.0,7.0,30.0,63.0,41.0,55.0,21.0,46.0,268.0,0.7254901960784313,0.8222222222222222,0.9777777777777777,0.3515625,0.3515625,0.5483870967741935,0.6666666666666666,0.5361990950226244,0.5285714285714286,0.5609756097560976,0.5581395348837209,0.579185520361991,17.005545286506468,0.5333333333333333,0.12797619047619047,0.1337126600284495,0.12389380530973451,0.21266968325791855,0.6595744680851063,0.7380952380952381,0.6774193548387096,0.33031674208144796,0.3698630136986301,0.38028169014084506,1.0,0.14285714285714285,0.6,0.7918552036199095,0.558837330316742,0.5280942857142857,0.0954356846473029,0.1891891891891892,0.17391304347826086,4.610752688172044,24.271875,0.1947405828002843,45.0,55.0,10.0,23.0,,55.0,8.0,7.0,16.0,6.0,,2.0,0.08602150537634409,0.06666666666666667,0.13004484304932734,0.20361990950226244,0.248868778280543,0.2857142857142857,20.0,,1.0,18.0,6.0,3.0,11.0,7.0,3.0,18.0,2.0,4.0,51.0,1.0,7.0,4.0,2.0,5.0,3.0,0.30434782608695654,0.015625,,0.13896457765667575,0.09375,0.1638418079096045,0.4444444444444444,0.47619047619047616,0.004524886877828055,,,0.32727272727272727,0.32727272727272727,0.9444444444444444,0.17647058823529413,0.3,0.32727272727272727,0.5628818181818183,5.0,4.0,13.0,14.0,16.0,32.0,8.0,10.0,14.0,,15.0,0.10638297872340426,0.0453257790368272,0.04430379746835443,0.04484304932735426,0.047619047619047616,,0.03636363636363636,0.16129032258064516,0.07017543859649122,0.14705882352941177,0.37142857142857144,0.3076923076923077,11.0,16.0,15.0,23.0,51.0,1.0,5.0,1.0,2.0,2.0,3.0,0.6521739130434783,0.7058823529411765,0.6891891891891891,0.2,0.0625,0.8,,0.47058823529411764,0.6875,0.36363636363636365,0.18478260869565216,5.0,10.0,,0.6666666666666666,9.0,3.0,5.0,1.0,0.06422018348623854,12.0,2.0,6.0,1.0,1.0,0.5454545454545454,0.4,1.0,False,2.0,,,0.0273972602739726,4.0,2.0,1.0,0.041666666666666664,0.6666666666666666,1.0,1.0,2.0,0.015384615384615385,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,50814.0,847.0,105.0,1614.0,1605,340.0,320,213.0,3219,45.0,55.0,11.0,14.0,1.0,6.0,150.0,282.0,62.0,192.0,113.0,599.0,1785,26.0,55.0,31.0,110.0,36.0,264.0,57.0,111.0,56.0,167.0,23.0,88.0,390.0,82.0,180.0,196.0,61.0,34.0,22.0,2.0,83.0,3.0,16.0,14.0,49.0,133.0,147.0,67.0,109.0,335.0,0.12,0.12080536912751678,0.3064516129032258,0.3229166666666667,0.32460732984293195,0.5319148936170213,0.4727272727272727,0.5126582278481012,0.3872549019607843,0.558768656716418,0.45454545454545453,0.4050632911392405,33.26168726491134,0.7349397590361446,0.211340206185567,0.21621621621621623,0.2076923076923077,0.1160337552742616,0.8181818181818182,0.8333333333333334,0.24444444444444444,0.012658227848101266,0.16666666666666666,0.16666666666666666,1.0,0.13725490196078433,0.7857142857142857,0.5210970464135021,0.49435467091295104,0.48408799999999985,0.13498098859315588,0.20241691842900303,0.18363939899833054,9.61737588652482,26.942187500000003,0.21065675340768278,147.0,186.0,46.0,47.0,1.0,185.0,8.0,33.0,39.0,19.0,2.0,3.0,0.028368794326241134,0.047619047619047616,0.2131782945736434,0.310126582278481,0.3924050632911392,0.45098039215686275,66.0,39.0,80.0,61.0,18.0,9.0,20.0,9.0,129.0,61.0,3.0,20.0,94.0,12.0,27.0,4.0,,10.0,9.0,0.19148936170212766,0.015625,0.016129032258064516,0.22065727699530516,0.14093959731543623,0.23902439024390243,0.4489795918367347,0.4714285714285714,0.16877637130801687,0.4875,0.4875,0.3279569892473118,0.3333333333333333,0.29508196721311475,0.42857142857142855,0.1956521739130435,0.32972972972972975,0.48168260869565216,2.0,,1.0,6.0,9.0,16.0,5.0,20.0,6.0,,8.0,0.01818181818181818,0.022613065326633167,0.01639344262295082,0.01963350785340314,0.027777777777777776,0.016129032258064516,0.011494252873563218,0.3333333333333333,0.02040816326530612,0.047619047619047616,0.00980392156862745,,2.0,5.0,8.0,22.0,39.0,3.0,4.0,,,3.0,18.0,0.36363636363636365,0.40476190476190477,0.42391304347826086,0.13333333333333333,0.02857142857142857,0.07575757575757576,0.05128205128205128,0.11904761904761904,0.4,0.5,0.0651085141903172,5.0,5.0,,0.625,1.0,5.0,4.0,,0.016666666666666666,2.0,,6.0,2.0,,0.3,,,False,4.0,1.0,2.0,,6.0,1.0,,0.018518518518518517,0.3333333333333333,0.8333333333333334,,4.0,0.020512820512820513,1.0,1.0
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,23931.0,399.0,-29.0,737.0,755,111.0,123,90.0,1492,66.0,92.0,9.0,15.0,,,72.0,113.0,,,39.0,183.0,878,9.0,16.0,6.0,24.0,116.0,28.0,,8.0,6.0,14.0,5.0,2.0,34.0,27.0,65.0,103.0,7.0,3.0,9.0,2.0,16.0,1.0,2.0,17.0,35.0,45.0,59.0,31.0,24.0,110.0,0.8055555555555556,0.9508196721311475,,,,0.6371681415929203,0.5625,0.6371681415929203,0.5625,0.6535714285714286,0.6,,18.483412322274884,0.4375,0.15083798882681565,0.15584415584415584,0.15873015873015872,0.8141592920353983,0.717391304347826,0.7857142857142857,0.7878787878787878,,,,,0.9375,0.6,0.8141592920353983,0.6216893805309733,0.6501562500000001,0.22302158273381295,0.22302158273381295,0.13114754098360656,2.574336283185841,,0.15061058344640435,20.0,,,,,,10.0,1.0,6.0,3.0,,2.0,0.08849557522123894,0.1,0.14655172413793102,0.17699115044247787,,,6.0,,1.0,,,,,,,,,4.0,33.0,1.0,4.0,1.0,,1.0,1.0,,,,0.16019417475728157,0.13513513513513514,0.15625,0.3,0.3333333333333333,0.008849557522123894,,,,,,,,,0.63645,,,,17.0,21.0,38.0,5.0,3.0,25.0,,30.0,0.08695652173913043,0.11602209944751381,0.10303030303030303,0.10982658959537572,0.12371134020618557,0.06060606060606061,0.09803921568627451,0.2222222222222222,0.16129032258064516,,,,17.0,26.0,17.0,29.0,48.0,2.0,5.0,,2.0,5.0,5.0,0.5862068965517241,0.5862068965517241,0.6153846153846154,0.3333333333333333,0.1111111111111111,1.0,,0.896551724137931,0.6538461538461539,0.29411764705882354,0.26229508196721313,11.0,16.0,,0.5333333333333333,14.0,14.0,8.0,4.0,0.13725490196078433,22.0,,,5.0,4.0,,,,False,1.0,,1.0,,,,1.0,,,,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,18355.0,306.0,33.0,582.0,603,189.0,219,63.0,1185,11.0,17.0,4.0,9.0,12.0,35.0,13.0,20.0,17.0,48.0,12.0,89.0,673,5.0,11.0,10.0,29.0,14.0,12.0,51.0,10.0,10.0,20.0,6.0,7.0,50.0,15.0,30.0,48.0,1.0,,4.0,1.0,5.0,,,11.0,25.0,17.0,17.0,4.0,29.0,188.0,0.5384615384615384,0.7,1.0,0.3541666666666667,0.3541666666666667,0.65,0.45454545454545453,0.5661764705882353,0.3958333333333333,0.6013513513513513,0.5,0.7058823529411765,12.061068702290077,0.2,0.1171875,0.0967741935483871,0.17142857142857143,0.25,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.5147058823529411,0.34285714285714286,0.34285714285714286,1.0,0.375,0.4444444444444444,0.9558823529411765,0.586420588235294,0.5538229166666666,0.0945945945945946,0.16666666666666666,0.3258426966292135,3.135,23.931250000000006,0.3247422680412371,3.0,13.0,3.0,13.0,,13.0,2.0,4.0,12.0,5.0,1.0,6.0,0.1,,0.0967741935483871,0.04411764705882353,0.19117647058823528,0.125,2.0,,,5.0,2.0,1.0,4.0,3.0,,5.0,,2.0,12.0,1.0,1.0,,1.0,,,0.23076923076923078,,,0.07947019867549669,0.0784313725490196,0.05970149253731343,0.6666666666666666,0.6666666666666666,,,,0.38461538461538464,0.38461538461538464,1.0,0.18181818181818182,0.3333333333333333,0.38461538461538464,0.6100333333333333,2.0,2.0,10.0,15.0,3.0,18.0,1.0,7.0,2.0,,2.0,0.11764705882352941,0.02459016393442623,0.10869565217391304,0.06923076923076923,0.029850746268656716,0.045454545454545456,0.14444444444444443,0.12121212121212122,0.02857142857142857,0.18181818181818182,0.4166666666666667,0.2,5.0,6.0,5.0,7.0,16.0,1.0,3.0,,2.0,1.0,,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.3,0.041666666666666664,0.5,,0.5454545454545454,0.8333333333333334,0.2,0.1797752808988764,1.0,1.0,,0.5,1.0,,,,,6.0,1.0,2.0,,,0.5,0.5,1.0,False,5.0,,,,1.0,,,,0.5,1.0,,3.0,0.06,1.0,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,25642.0,427.0,100.0,832.0,829,189.0,203,111.0,1661,57.0,79.0,14.0,19.0,1.0,1.0,58.0,89.0,1.0,1.0,31.0,150.0,890,15.0,21.0,16.0,46.0,104.0,12.0,3.0,12.0,11.0,23.0,7.0,7.0,57.0,34.0,88.0,143.0,4.0,4.0,13.0,1.0,17.0,3.0,4.0,22.0,44.0,46.0,55.0,19.0,46.0,186.0,0.896551724137931,1.0,1.0,1.0,1.0,0.651685393258427,0.7142857142857143,0.6611111111111111,0.7142857142857143,0.6578947368421053,0.71875,0.011111111111111112,13.575129533678757,0.23529411764705882,0.17894736842105263,0.20631067961165048,0.25396825396825395,0.8777777777777778,0.7215189873417721,0.8142857142857143,0.8947368421052632,0.011111111111111112,1.0,1.0,1.0,0.9047619047619048,0.7368421052631579,0.8888888888888888,0.668295,0.7050285714285714,0.18269230769230768,0.18446601941747573,0.30666666666666664,2.0685393258426967,22.7,0.22716346153846154,10.0,,,,,,12.0,4.0,7.0,3.0,,2.0,0.1348314606741573,0.3,0.14173228346456693,0.1111111111111111,,,1.0,,,,,,,,,,,3.0,51.0,2.0,,3.0,1.0,10.0,4.0,,,,0.22972972972972974,0.19230769230769232,0.27184466019417475,0.1,0.14285714285714285,,,,,,,,,,0.5765636363636365,,,,19.0,34.0,55.0,1.0,4.0,17.0,,19.0,0.11392405063291139,0.16113744075829384,0.10106382978723404,0.13283208020050125,0.15789473684210525,0.125,0.11267605633802817,0.1951219512195122,0.05263157894736842,,,,10.0,16.0,10.0,18.0,26.0,2.0,3.0,,6.0,6.0,5.0,0.5555555555555556,0.5555555555555556,0.5652173913043478,0.1875,0.06521739130434782,1.0,,0.8888888888888888,0.625,0.4,0.17333333333333334,12.0,14.0,,0.7368421052631579,5.0,6.0,4.0,2.0,0.18461538461538463,12.0,,,2.0,,,,,False,,,2.0,,,2.0,4.0,0.058823529411764705,,,,,,,
