EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsUnassisted3s,Loose Ball Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,Defensive 3 Seconds Violations,on,BlockedCorner3
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,23439.0,391,58,741,734,140,95,90,1475,35.0,51.0,14.0,19.0,7.0,10.0,21.0,49.0,5.0,9.0,6.0,17.0,2.0,1.0,4.0,18.0,50.0,1.0,4.0,2.0,11.0,61.0,109.0,24.0,67.0,39.0,233.0,830,17.0,28.0,1.0,6.0,5.0,42.0,8.0,14.0,3.0,15.0,6.0,31.0,80.0,42.0,72.0,22.0,1.0,49.0,18.0,12.0,1.0,27.0,8.0,35.0,2.0,6.0,24.0,3.0,78.0,11.0,19.0,36.0,47.0,4.0,87,30.0,117,5.0,9.0,6.0,3.0,8.0,2.0,6.0,10.0,2.0,18.0,1.0,6.0,17.0,44.0,2.0,3.0,4.0,40.0,1.0,1.0,44.0,6.0,2.0,21.0,3.0,2.0,2.0,2.0,1.0,31.0,139,2.0,3.0,0.6557377049180327,0.8,1.0,0.3582089552238806,0.16666666666666666,0.2,0.36363636363636365,0.5596330275229358,0.6071428571428571,0.5714285714285714,0.5511363636363636,0.5441176470588235,0.43103448275862066,0.595360824742268,0.5675675675675675,0.484375,0.3806818181818182,0.014925373134328358,0.11009174311926606,0.0784313725490196,0.14285714285714285,0.1111111111111111,0.02,25.059101654846334,0.4444444444444444,0.4,0.23737373737373738,0.09895833333333333,0.23076923076923078,0.07006369426751592,0.2344632768361582,0.08595988538681948,0.09876543209876543,0.09523809523809523,0.1111111111111111,0.06422018348623854,0.08333333333333333,0.27419354838709675,0.1702127659574468,0.3333333333333333,0.2184873949579832,0.2702702702702703,0.06578947368421052,0.2897727272727273,0.6862745098039216,0.7446808510638298,0.5714285714285714,0.2784090909090909,0.42857142857142855,0.5,0.8095238095238095,0.05113636363636364,0.5555555555555556,0.625,0.6,0.09659090909090909,0.35294117647058826,0.35294117647058826,1.0,0.2840909090909091,0.36,0.3673469387755102,1.0,0.5588235294117647,0.7368421052631579,0.14285714285714285,0.058823529411764705,0.11764705882352941,0.25,1.0,0.3448275862068966,0.7,0.13793103448275862,0.25,0.3793103448275862,0.18181818181818182,0.6704545454545454,0.3673469387755102,0.537538,0.5593962962962964,0.5632696428571429,0.1099476439790576,0.1693548387096774,0.18025751072961374,0.13304721030042918,5.274311926605504,26.38955223880597,0.18893387314439947,,,,,,,,,,,,,,,,,,,,,,,,True,
1628420,1610612750,Monte Morris,Monte Morris,1628420,MIN,937.0,16,-10,28,31,2,10,4,59,,,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,2.0,3.0,,3.0,,4.0,41,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,2,,2,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,2,,,0.5,0.5,,,,,,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,18.75,,,0.2,,0.3333333333333333,,0.25,,,,,,,,0.5,,,1.0,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.5,,0.4957249999999999,,,,,,,13.100000000000001,23.933333333333334,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,True,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,12416.0,207,1,401,410,145,124,53,811,6.0,10.0,,1.0,4.0,5.0,2.0,5.0,1.0,3.0,4.0,17.0,,3.0,5.0,5.0,26.0,,3.0,1.0,9.0,9.0,18.0,9.0,43.0,5.0,50.0,474,1.0,2.0,,3.0,,2.0,5.0,9.0,4.0,14.0,3.0,25.0,12.0,6.0,27.0,,,26.0,5.0,4.0,1.0,17.0,10.0,27.0,6.0,4.0,11.0,6.0,64.0,3.0,1.0,7.0,7.0,,14,4.0,18,,5.0,5.0,,3.0,1.0,3.0,2.0,,5.0,1.0,3.0,7.0,11.0,,,1.0,8.0,,2.0,5.0,1.0,,2.0,1.0,3.0,2.0,3.0,,25.0,145,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.20930232558139536,,0.2857142857142857,0.20930232558139536,0.5,0.5,0.5555555555555556,0.36885245901639346,0.2,0.4782608695652174,0.3968253968253968,0.2,0.5208333333333334,0.7049180327868853,0.023255813953488372,0.2222222222222222,0.2,0.2,0.3333333333333333,0.038461538461538464,14.686825053995682,0.6,,0.06481481481481481,0.010416666666666666,0.10144927536231885,0.03333333333333333,0.07909604519774012,0.021505376344086023,,0.02631578947368421,,0.04838709677419355,,0.10204081632653061,0.024390243902439025,0.05555555555555555,0.09433962264150944,0.125,,0.16393442622950818,0.6,0.75,0.6666666666666666,0.08196721311475409,0.4,0.5,1.0,0.04918032786885246,0.3333333333333333,0.5,,0.2786885245901639,0.23529411764705882,0.23529411764705882,1.0,0.4262295081967213,0.19230769230769232,0.2,1.0,0.2,,,,0.6,,,0.21739130434782608,0.8,0.21739130434782608,0.6,0.391304347826087,0.1111111111111111,0.8688524590163934,0.19230769230769232,0.5453270491803278,0.5292749999999999,0.5108869565217391,0.03225806451612903,0.10526315789473684,0.04,0.5,6.538888888888889,24.73720930232558,0.36159600997506236,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,True,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,32218.0,537,67,1023,1022,253,209,127,2045,34.0,49.0,11.0,17.0,7.0,10.0,13.0,29.0,1.0,6.0,17.0,38.0,2.0,2.0,6.0,7.0,18.0,,1.0,2.0,5.0,48.0,84.0,24.0,56.0,27.0,195.0,1163,14.0,21.0,,3.0,5.0,33.0,10.0,15.0,4.0,11.0,13.0,45.0,62.0,34.0,72.0,20.0,,18.0,7.0,8.0,,11.0,7.0,18.0,4.0,3.0,8.0,2.0,43.0,7.0,20.0,12.0,18.0,3.0,33,28.0,61,5.0,14.0,12.0,2.0,7.0,2.0,4.0,10.0,3.0,17.0,2.0,2.0,20.0,54.0,2.0,1.0,1.0,31.0,,3.0,35.0,4.0,,15.0,3.0,17.0,8.0,18.0,,43.0,252,7.0,2.0,0.6458333333333334,0.8157894736842105,1.0,0.42857142857142855,,0.36363636363636365,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6,0.5833333333333334,0.6153846153846154,0.6290322580645161,0.6346153846153846,0.6818181818181818,0.4,,0.09523809523809523,0.10204081632653061,0.06896551724137931,0.16666666666666666,,14.688300597779675,0.4117647058823529,0.17647058823529413,0.06741573033707865,0.08097165991902834,0.05825242718446602,0.03167420814479638,0.06342494714587738,0.057692307692307696,0.08653846153846154,0.07339449541284404,0.08823529411764706,0.032467532467532464,0.029850746268656716,0.11827956989247312,0.04838709677419355,0.02,0.05732484076433121,0.061224489795918366,0.0847457627118644,0.35,0.6938775510204082,0.7727272727272727,0.5588235294117647,0.20714285714285716,0.4482758620689655,0.48148148148148145,0.9230769230769231,0.04285714285714286,0.16666666666666666,0.2,,0.2714285714285714,0.4473684210526316,0.4473684210526316,1.0,0.12857142857142856,0.3888888888888889,0.3888888888888889,1.0,0.7083333333333334,0.6470588235294118,,0.08333333333333333,0.041666666666666664,,,0.38461538461538464,0.7,0.23076923076923078,0.3333333333333333,0.19230769230769232,0.4,0.75,0.3888888888888889,0.568335,0.5572000000000001,0.544326923076923,0.10526315789473684,0.15789473684210525,0.16923076923076924,0.23076923076923078,5.0476190476190474,24.000000000000004,0.24731182795698925,8.0,11.0,0.6111111111111112,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.017543859649122806,,,,,,,,,True,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,21393.0,357,59,680,668,139,126,83,1348,13.0,24.0,1.0,2.0,2.0,5.0,12.0,26.0,3.0,6.0,7.0,12.0,2.0,1.0,2.0,13.0,40.0,,2.0,2.0,8.0,28.0,56.0,20.0,52.0,16.0,132.0,756,2.0,6.0,2.0,4.0,4.0,14.0,4.0,10.0,3.0,10.0,6.0,23.0,20.0,36.0,39.0,2.0,1.0,39.0,13.0,5.0,2.0,45.0,23.0,68.0,19.0,4.0,26.0,18.0,159.0,6.0,2.0,17.0,17.0,,34,9.0,43,2.0,16.0,11.0,5.0,13.0,1.0,10.0,1.0,3.0,14.0,1.0,4.0,14.0,30.0,,2.0,,26.0,1.0,6.0,20.0,1.0,4.0,4.0,3.0,2.0,,2.0,,23.0,138,5.0,3.0,0.35714285714285715,0.37037037037037035,0.65,0.38461538461538464,0.5,0.3,0.39215686274509803,0.5,0.3333333333333333,0.4,0.5370370370370371,0.5,0.425,0.5608695652173913,0.5833333333333334,0.4791666666666667,0.48148148148148145,0.038461538461538464,0.08928571428571429,0.08333333333333333,0.11538461538461539,,0.025,16.5596919127086,0.9285714285714286,,0.10059171597633136,0.011834319526627219,0.1223021582733813,0.04225352112676056,0.11038961038961038,0.02572347266881029,,0.01282051282051282,0.045454545454545456,0.05714285714285714,,0.038461538461538464,0.08536585365853659,0.22857142857142856,0.11926605504587157,0.13333333333333333,0.0392156862745098,0.2222222222222222,0.5416666666666666,0.5909090909090909,0.46153846153846156,0.24074074074074073,0.46153846153846156,0.5217391304347826,0.25,0.05555555555555555,0.5,0.5,0.3333333333333333,0.1111111111111111,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.37037037037037035,0.325,0.3333333333333333,0.5384615384615384,0.2,0.5,,0.2,0.2,,,0.25,0.4,0.1,0.5,0.4,0.25,0.7037037037037037,0.3333333333333333,0.5459046728971962,0.45086000000000004,0.5431710526315789,0.044642857142857144,0.06779661016949153,0.10606060606060606,0.17424242424242425,6.4071428571428575,26.021153846153847,0.20441176470588235,2.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,0.05,0.018867924528301886,2.0,21.0,1.0,0.08333333333333333,1.0,0.5,,,True,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,12408.0,207,-6,392,394,136,106,48,786,18.0,25.0,2.0,2.0,5.0,7.0,4.0,12.0,,1.0,6.0,16.0,,2.0,5.0,10.0,24.0,,2.0,,5.0,22.0,38.0,16.0,40.0,12.0,104.0,475,2.0,3.0,,2.0,2.0,6.0,6.0,11.0,2.0,10.0,7.0,25.0,32.0,12.0,48.0,4.0,,24.0,10.0,,,3.0,10.0,13.0,5.0,5.0,2.0,1.0,36.0,4.0,1.0,8.0,12.0,,20,5.0,25,,3.0,1.0,2.0,6.0,1.0,2.0,1.0,4.0,7.0,,2.0,11.0,16.0,,,,14.0,,,18.0,2.0,,10.0,,8.0,4.0,9.0,,25.0,135,1.0,,0.7272727272727273,0.8,1.0,0.4,,0.2,0.4,0.5789473684210527,0.6666666666666666,0.5454545454545454,0.5897435897435898,0.4,0.42857142857142855,0.6046511627906976,0.5,0.5,0.5128205128205128,,,,,,,20.85201793721973,0.8571428571428571,,0.11764705882352941,0.0125,0.0975609756097561,0.041237113402061855,0.10869565217391304,0.02824858757062147,0.02702702702702703,,,0.03225806451612903,0.05714285714285714,0.025,0.22727272727272727,0.05555555555555555,0.08620689655172414,0.125,,0.32051282051282054,0.72,0.72,0.7222222222222222,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.75,0.01282051282051282,,,,0.20512820512820512,0.375,0.375,1.0,0.3076923076923077,0.4166666666666667,0.4166666666666667,1.0,0.4,1.0,,,0.4,,,0.3333333333333333,0.7142857142857143,0.23809523809523808,0.4,0.23809523809523808,,0.8333333333333334,0.4166666666666667,0.5609410256410258,0.3296,0.5311809523809524,0.11627906976744186,0.21739130434782608,0.057692307692307696,0.2403846153846154,3.7421052631578946,24.9175,0.3469387755102041,4.0,4.0,0.4444444444444444,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,True,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,28706.0,478,84,914,908,225,190,113,1822,46.0,71.0,2.0,7.0,16.0,24.0,17.0,46.0,21.0,41.0,6.0,9.0,2.0,3.0,3.0,33.0,88.0,2.0,6.0,7.0,21.0,84.0,158.0,39.0,97.0,65.0,350.0,1022,3.0,13.0,4.0,8.0,4.0,22.0,24.0,45.0,10.0,24.0,32.0,110.0,32.0,136.0,54.0,4.0,1.0,87.0,33.0,9.0,,38.0,35.0,73.0,17.0,18.0,23.0,13.0,181.0,8.0,7.0,42.0,32.0,1.0,75,16.0,91,4.0,19.0,11.0,8.0,21.0,8.0,14.0,17.0,7.0,38.0,2.0,10.0,6.0,28.0,2.0,,2.0,51.0,,,80.0,4.0,,32.0,10.0,8.0,5.0,8.0,,110.0,224,4.0,10.0,0.19047619047619047,0.1951219512195122,0.46153846153846156,0.4020618556701031,0.5,0.4166666666666667,0.40625,0.5316455696202531,0.23076923076923078,0.5333333333333333,0.5588235294117647,0.42857142857142855,0.5652173913043478,0.5972696245733788,0.4782608695652174,0.625,0.3803921568627451,,0.056962025316455694,0.056338028169014086,0.10869565217391304,,,31.67464114832536,0.5526315789473685,0.0625,0.1350210970464135,0.03211009174311927,0.2222222222222222,0.039603960396039604,0.17370892018779344,0.03571428571428571,0.044444444444444446,0.03125,,0.028368794326241134,0.06557377049180328,0.12345679012345678,0.10714285714285714,0.22727272727272727,0.23076923076923078,0.1956521739130435,0.03333333333333333,0.2784313725490196,0.647887323943662,0.6865671641791045,0.2608695652173913,0.1803921568627451,0.3695652173913043,0.4146341463414634,0.17647058823529413,0.1607843137254902,0.5121951219512195,0.5121951219512195,0.047619047619047616,0.03529411764705882,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.34509803921568627,0.375,0.375,0.3939393939393939,0.3333333333333333,0.2857142857142857,,0.09523809523809523,0.2857142857142857,0.3333333333333333,1.0,0.34782608695652173,0.6666666666666666,0.043478260869565216,1.0,0.30434782608695654,0.3333333333333333,0.6588235294117647,0.3793103448275862,0.5488785433070866,0.51728,0.5622691176470588,0.11307420494699646,0.17204301075268819,0.06285714285714286,0.3142857142857143,8.039240506329115,26.16288659793814,0.2461706783369803,3.0,5.0,0.625,2.0,1.0,2.0,2.0,1.0,,,,,,0.034482758620689655,,2.0,63.0,,,1.0,1.0,1.0,,True,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,24012.0,400,84,761,763,166,140,94,1524,43.0,68.0,11.0,19.0,9.0,17.0,5.0,12.0,,,,,,,,,,,,,,48.0,80.0,,,38.0,134.0,860,12.0,21.0,,,9.0,33.0,10.0,18.0,,,6.0,26.0,68.0,28.0,,20.0,,,,12.0,,13.0,7.0,20.0,6.0,1.0,6.0,5.0,47.0,10.0,21.0,31.0,47.0,7.0,85,32.0,117,2.0,11.0,10.0,1.0,9.0,1.0,5.0,7.0,4.0,16.0,2.0,7.0,15.0,42.0,,6.0,4.0,49.0,,,59.0,6.0,,27.0,5.0,13.0,5.0,14.0,,26.0,166,1.0,4.0,0.7083333333333334,0.8947368421052632,,,,,,0.6,0.5714285714285714,0.5555555555555556,0.6,0.5714285714285714,0.5555555555555556,0.6320754716981132,0.6111111111111112,0.5909090909090909,,,0.15,0.14705882352941177,0.16666666666666666,,,13.892078071182548,0.5625,0.5833333333333334,0.23737373737373738,0.11475409836065574,0.2052980132450331,0.06622516556291391,0.22349570200573066,0.09281437125748503,0.1095890410958904,0.13793103448275862,0.043478260869565216,0.07339449541284404,0.047619047619047616,0.13846153846153847,0.30612244897959184,0.22857142857142856,0.21929824561403508,0.16216216216216217,0.10526315789473684,0.85,0.6323529411764706,0.7413793103448276,0.7209302325581395,0.15,0.4166666666666667,0.5,0.6,,,,,,,,,,,,,0.9047619047619048,0.5789473684210527,0.09090909090909091,,,,,0.9444444444444444,0.5294117647058824,,,,,0.85,,0.6456962500000001,0.5918142857142856,0.6531777777777779,0.26732673267326734,0.26732673267326734,0.2462686567164179,0.19402985074626866,2.5524999999999998,,0.21813403416557162,7.0,9.0,0.6428571428571429,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.038461538461538464,,,,4.0,,,,1.0,2.0,True,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,5561.0,93,-2,175,180,59,45,23,355,3.0,6.0,,2.0,1.0,1.0,7.0,12.0,1.0,2.0,1.0,5.0,,,,,,,,,,11.0,20.0,1.0,5.0,3.0,28.0,194,2.0,4.0,,,,4.0,2.0,5.0,,,2.0,6.0,16.0,6.0,3.0,,,,,1.0,,7.0,5.0,12.0,1.0,4.0,7.0,,29.0,4.0,4.0,1.0,8.0,2.0,11,8.0,19,1.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,,4.0,1.0,1.0,5.0,10.0,,,,3.0,,,4.0,,,2.0,,1.0,,1.0,,6.0,59,,,0.7272727272727273,0.7272727272727273,1.0,0.2,,,0.2,0.55,0.5,0.4,0.5,0.5,0.4,0.5185185185185185,0.5,0.5,0.2,,0.05,0.16666666666666666,,,,15.346534653465346,0.25,0.5,0.1568627450980392,0.08888888888888889,0.02857142857142857,0.10810810810810811,0.10465116279069768,0.0975609756097561,0.1,0.11764705882352941,,0.13043478260869565,0.07142857142857142,0.09090909090909091,0.2608695652173913,,0.03333333333333333,,0.09090909090909091,0.24,0.5,0.6,0.6666666666666666,0.48,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.08,0.5,0.5,,0.2,0.2,0.2,1.0,,,,,0.5,,,,,,,0.2,1.0,,,,,0.44,,0.507188,0.4855,0.50844,0.07407407407407407,0.09090909090909091,0.14285714285714285,0.21428571428571427,7.37,22.8,0.33714285714285713,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,True,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,7868.0,131,-40,262,259,109,126,28,521,10.0,18.0,2.0,6.0,3.0,5.0,7.0,20.0,,2.0,1.0,4.0,,1.0,2.0,5.0,12.0,,,3.0,6.0,17.0,40.0,6.0,16.0,20.0,72.0,308,3.0,12.0,,,,6.0,6.0,11.0,4.0,8.0,9.0,33.0,22.0,12.0,18.0,,,12.0,5.0,7.0,1.0,5.0,2.0,7.0,1.0,1.0,3.0,,16.0,1.0,4.0,10.0,8.0,4.0,22,5.0,27,3.0,3.0,1.0,2.0,5.0,,3.0,4.0,2.0,9.0,,5.0,4.0,11.0,1.0,2.0,1.0,20.0,,1.0,25.0,2.0,1.0,10.0,3.0,1.0,1.0,1.0,1.0,33.0,108,1.0,3.0,0.6470588235294118,0.6470588235294118,1.0,0.375,,0.5,0.375,0.425,0.25,0.5454545454545454,0.4642857142857143,0.25,0.631578947368421,0.5298507462686567,0.25,0.6875,0.2857142857142857,0.0625,0.175,0.05555555555555555,0.3,,,25.675675675675677,0.5555555555555556,0.4444444444444444,0.13559322033898305,0.05128205128205128,0.22727272727272727,0.017543859649122806,0.17475728155339806,0.037037037037037035,0.07142857142857142,0.045454545454545456,,0.029411764705882353,,0.17647058823529413,0.17857142857142858,,0.3076923076923077,0.1111111111111111,0.12,0.32142857142857145,0.5555555555555556,0.5882352941176471,0.8,0.35714285714285715,0.35,0.5,0.42857142857142855,0.03571428571428571,,,,0.07142857142857142,0.25,0.3333333333333333,1.0,0.21428571428571427,0.4166666666666667,0.4166666666666667,1.0,0.5,0.3333333333333333,1.0,,,,,0.2631578947368421,0.6,0.10526315789473684,0.5,0.3157894736842105,0.5,0.6071428571428571,0.4166666666666667,0.5269205357142857,0.47785,0.5101342105263158,0.15625,0.20833333333333334,0.08333333333333333,0.4583333333333333,6.0775,25.731250000000003,0.41603053435114506,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,0.25,,,,,False,
