EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,StepOutOfBoundsTurnovers
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,23919.0,399,56.0,789,779,175.0,183.0,77.0,1568,30.0,53.0,1.0,4.0,4.0,10.0,39.0,83.0,26.0,51.0,2.0,7.0,1.0,1.0,2.0,14.0,30.0,2.0,2.0,5.0,95.0,187.0,16.0,37.0,64.0,302.0,829,7.0,16.0,3.0,1.0,15.0,20.0,40.0,3.0,7.0,19.0,68.0,26.0,164.0,12.0,36.0,30.0,14.0,16.0,29.0,35.0,64.0,23.0,12.0,17.0,8.0,4.0,163.0,6.0,2.0,20.0,41.0,3.0,64.0,8.0,72.0,1.0,13.0,6.0,7.0,11.0,5.0,7.0,11.0,1.0,4.0,1.0,22.0,1.0,7.0,11.0,31.0,1.0,4.0,62.0,1.0,81.0,4.0,6.0,32.0,8.0,14.0,3.0,2.0,7.0,1.0,1.0,6.0,17.0,9.0,66.0,172.0,3.0,6.0,0.1368421052631579,0.1368421052631579,0.25,0.43243243243243246,0.42857142857142855,0.43243243243243246,0.5080213903743316,0.4375,0.5,0.53125,0.3684210526315789,0.5212765957446809,0.5711538461538461,0.3684210526315789,0.5583333333333333,0.16517857142857142,0.0855614973262032,0.16981132075471697,0.060240963855421686,0.0392156862745098,31.751412429378533,0.5,0.11538461538461539,0.1943127962085308,0.009523809523809525,0.11560693641618497,0.033707865168539325,0.15885416666666666,0.020618556701030927,0.013888888888888888,0.020833333333333332,0.04310344827586207,0.016129032258064516,0.21176470588235294,0.18823529411764706,0.17073170731707318,0.13186813186813187,0.0975609756097561,0.010416666666666666,0.5294117647058824,0.23660714285714285,0.5660377358490566,0.6818181818181818,0.23333333333333334,0.3705357142857143,0.46987951807228917,0.5,0.07692307692307693,0.22767857142857142,0.5098039215686274,0.5306122448979592,0.11538461538461539,0.03125,0.2857142857142857,0.2857142857142857,1.0,0.13392857142857142,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.21052631578947367,0.25,0.05263157894736842,0.10526315789473684,0.2127659574468085,0.4,0.0425531914893617,0.5,0.10638297872340426,0.4,0.4017857142857143,0.4666666666666667,0.5081587053571428,0.4582888888888888,0.49421170212765947,0.12698412698412698,0.14883720930232558,0.04966887417218543,0.2251655629139073,9.53850267379679,25.26486486486486,0.2217997465145754,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,966.0,16,-2.0,27,30,2.0,12.0,4.0,57,2.0,2.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,2.0,2.0,,2.0,,4.0,32,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,1.0,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,11.428571428571429,,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.3333333333333333,,0.23076923076923078,0.05263157894736842,0.2,,,,0.5,,,0.5,0.25,,,0.5,1.0,1.0,0.5,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.64115,0.6516,,,,0.5,,1.25,22.6,0.07407407407407407,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,18359.0,306,24.0,603,596,103.0,118.0,59.0,1199,4.0,15.0,,4.0,2.0,3.0,,4.0,1.0,2.0,5.0,17.0,2.0,,2.0,17.0,39.0,7.0,1.0,11.0,5.0,21.0,22.0,56.0,11.0,87.0,646,,6.0,9.0,,9.0,3.0,6.0,1.0,13.0,4.0,13.0,8.0,2.0,66.0,,39.0,17.0,5.0,10.0,7.0,17.0,5.0,2.0,4.0,4.0,2.0,41.0,6.0,11.0,14.0,9.0,,23.0,18.0,41.0,1.0,12.0,8.0,4.0,6.0,1.0,4.0,3.0,,2.0,,9.0,,3.0,14.0,39.0,3.0,,27.0,10.0,13.0,1.0,,5.0,2.0,2.0,,,2.0,,,,2.0,,13.0,100.0,4.0,2.0,0.8,0.8,1.0,0.39285714285714285,0.07692307692307693,0.39285714285714285,0.23809523809523808,,0.5,0.4935064935064935,0.3,0.23684210526315788,0.5240963855421686,0.3,0.30952380952380953,0.7272727272727273,0.23809523809523808,0.3333333333333333,,,13.569321533923304,0.6666666666666666,,0.05555555555555555,0.06918238993710692,0.10852713178294573,0.04195804195804196,0.07903780068728522,0.056291390728476824,0.06896551724137931,0.0625,0.043478260869565216,0.0392156862745098,0.06153846153846154,0.03125,0.09090909090909091,0.07462686567164178,0.14516129032258066,0.023255813953488372,,0.19480519480519481,0.26666666666666666,0.4,0.75,0.05194805194805195,,,,0.025974025974025976,0.5,0.5,1.0,0.22077922077922077,0.29411764705882354,0.3333333333333333,1.0,0.5064935064935064,0.4358974358974359,0.4358974358974359,1.0,0.26666666666666666,,0.13333333333333333,0.4666666666666667,0.15789473684210525,0.6666666666666666,0.10526315789473684,,0.5789473684210527,0.09090909090909091,0.922077922077922,0.4358974358974359,0.581590909090909,0.5396375,0.576928947368421,0.06172839506172839,0.2,0.10344827586206896,0.14942528735632185,4.1190476190476195,24.79642857142857,0.17081260364842454,,3.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.03571428571428571,0.11764705882352941,0.1111111111111111,0.07246376811594203,0.42857142857142855,1.0,,,,,,,,True,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,9768.0,163,8.0,325,313,94.0,87.0,27.0,638,4.0,4.0,1.0,1.0,2.0,2.0,,1.0,1.0,5.0,7.0,13.0,1.0,3.0,3.0,9.0,26.0,4.0,2.0,6.0,5.0,10.0,16.0,39.0,,58.0,352,1.0,1.0,5.0,,8.0,3.0,6.0,5.0,9.0,,21.0,8.0,2.0,48.0,,26.0,9.0,,5.0,3.0,8.0,3.0,,3.0,2.0,,19.0,3.0,1.0,9.0,6.0,,15.0,4.0,19.0,,5.0,5.0,,5.0,,3.0,,,2.0,,5.0,,2.0,4.0,8.0,2.0,,8.0,2.0,,,,,,,,,,,,,,,21.0,94.0,,,0.8,0.8,1.0,0.41025641025641024,0.5555555555555556,0.41025641025641024,0.5,1.0,0.5,0.5918367346938775,0.6666666666666666,0.7,0.5918367346938775,0.6666666666666666,0.7,0.7959183673469388,,,,,15.0,1.0,,0.08571428571428572,0.012987012987012988,0.1267605633802817,0.0375,0.10638297872340426,0.025477707006369428,,0.041666666666666664,0.05263157894736842,,0.04,0.038461538461538464,0.21052631578947367,0.07692307692307693,0.1875,,,0.08163265306122448,1.0,1.0,0.75,0.02040816326530612,,,,0.10204081632653061,0.2,0.2,1.0,0.2653061224489796,0.5384615384615384,0.5384615384615384,1.0,0.5306122448979592,0.34615384615384615,0.375,1.0,0.16666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.13333333333333333,1.0,0.2,1.0,0.4,0.3333333333333333,0.8775510204081632,0.34615384615384615,0.5369571428571429,0.5868666666666668,0.50175,,,0.13793103448275862,0.3620689655172414,9.870000000000001,25.01538461538462,0.28923076923076924,,2.0,2.0,2.0,,,2.0,1.0,,,0.4,0.05128205128205128,,,,0.5,1.0,0.07692307692307693,1.0,,,,,,True,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,5390.0,90,11.0,173,174,57.0,42.0,24.0,347,5.0,9.0,1.0,3.0,1.0,2.0,4.0,5.0,,1.0,1.0,9.0,1.0,,3.0,1.0,5.0,1.0,,1.0,9.0,15.0,2.0,14.0,5.0,29.0,183,2.0,4.0,2.0,,7.0,4.0,5.0,,4.0,,8.0,16.0,2.0,6.0,,5.0,1.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,2.0,4.0,5.0,4.0,1.0,10.0,6.0,16.0,1.0,4.0,2.0,2.0,3.0,1.0,3.0,1.0,,,,4.0,2.0,1.0,4.0,6.0,,,4.0,,6.0,,,3.0,,3.0,,,2.0,,,1.0,3.0,,8.0,56.0,2.0,,0.8888888888888888,0.8888888888888888,1.0,0.14285714285714285,,0.14285714285714285,0.6,0.5,0.8,0.41379310344827586,0.5833333333333334,0.4444444444444444,0.453125,0.5833333333333334,0.4444444444444444,0.4827586206896552,0.06666666666666667,0.1111111111111111,,,17.733990147783253,0.75,0.16666666666666666,0.0784313725490196,0.07272727272727272,0.10416666666666667,0.06060606060606061,0.09090909090909091,0.06818181818181818,0.047619047619047616,0.16666666666666666,0.1111111111111111,,0.04,0.05555555555555555,0.25,0.14814814814814814,0.047619047619047616,0.058823529411764705,,0.3103448275862069,0.5555555555555556,0.625,0.8,0.1724137931034483,0.8,0.8,1.0,0.034482758620689655,,,,0.3103448275862069,0.1111111111111111,0.1111111111111111,1.0,0.1724137931034483,0.2,0.2,1.0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.5,0.3333333333333333,,0.1111111111111111,,0.7931034482758621,0.2,0.5861189655172414,0.6444300000000001,0.5787055555555556,0.09375,0.16666666666666666,0.2413793103448276,0.27586206896551724,4.173333333333334,24.16428571428571,0.32947976878612717,,1.0,1.0,,,,,,,,0.5,,,,0.045454545454545456,1.0,1.0,,1.0,,,,,,True,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,16963.0,283,67.0,569,560,115.0,118.0,52.0,1129,25.0,31.0,8.0,8.0,3.0,4.0,9.0,20.0,3.0,4.0,1.0,6.0,,,1.0,10.0,35.0,2.0,,4.0,37.0,55.0,11.0,41.0,22.0,129.0,587,10.0,11.0,2.0,6.0,26.0,7.0,8.0,,5.0,11.0,25.0,54.0,20.0,33.0,,35.0,10.0,4.0,6.0,9.0,15.0,4.0,5.0,3.0,1.0,2.0,39.0,3.0,8.0,16.0,22.0,7.0,45.0,11.0,56.0,,7.0,3.0,4.0,8.0,2.0,3.0,5.0,1.0,5.0,1.0,13.0,1.0,5.0,13.0,16.0,,,28.0,2.0,27.0,3.0,,11.0,4.0,21.0,,,18.0,,,3.0,21.0,13.0,23.0,112.0,,3.0,0.7297297297297297,0.8709677419354839,1.0,0.2682926829268293,,0.2682926829268293,0.6727272727272727,0.9090909090909091,0.875,0.5572916666666666,0.7692307692307693,0.5384615384615384,0.5972222222222222,0.8125,0.6578947368421053,0.4270833333333333,0.07272727272727272,0.03225806451612903,0.15,,19.206349206349206,0.6153846153846154,0.3888888888888889,0.1437908496732026,0.05442176870748299,0.14285714285714285,0.025210084033613446,0.14339622641509434,0.041353383458646614,0.10909090909090909,,0.038461538461538464,,0.06896551724137931,0.1774193548387097,0.21212121212121213,0.16363636363636364,0.12280701754385964,,0.6190476190476191,0.3229166666666667,0.8064516129032258,0.8333333333333334,0.68,0.20833333333333334,0.45,0.5294117647058824,0.7777777777777778,0.041666666666666664,0.75,0.75,1.0,0.0625,0.16666666666666666,0.2,1.0,0.3645833333333333,0.2857142857142857,0.29411764705882354,1.0,0.6153846153846154,1.0,,0.15384615384615385,0.3076923076923077,0.75,0.07692307692307693,,0.3076923076923077,,0.75,0.2857142857142857,0.5635578125,0.5783849999999999,0.5291038461538462,0.10576923076923077,0.1746031746031746,0.20155038759689922,0.1937984496124031,5.005454545454546,25.28048780487805,0.20210896309314588,12.0,,,2.0,,,,5.0,,1.0,,0.04878048780487805,0.16666666666666666,,0.03278688524590164,,,0.02857142857142857,0.125,,,,,,True,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,18350.0,306,54.0,609,598,108.0,122.0,52.0,1207,26.0,44.0,1.0,4.0,4.0,7.0,15.0,34.0,3.0,16.0,1.0,5.0,,,,9.0,27.0,1.0,1.0,6.0,44.0,94.0,10.0,32.0,17.0,135.0,648,3.0,10.0,1.0,1.0,10.0,6.0,11.0,1.0,6.0,7.0,22.0,44.0,44.0,24.0,6.0,25.0,9.0,13.0,22.0,18.0,40.0,12.0,6.0,16.0,4.0,2.0,98.0,5.0,6.0,16.0,22.0,6.0,44.0,11.0,55.0,3.0,14.0,6.0,8.0,9.0,4.0,5.0,4.0,,4.0,,13.0,1.0,2.0,8.0,20.0,,,25.0,6.0,22.0,2.0,,10.0,2.0,4.0,1.0,,3.0,1.0,,1.0,5.0,1.0,21.0,105.0,2.0,2.0,0.5,0.5116279069767442,0.8,0.3125,0.16666666666666666,0.3333333333333333,0.46808510638297873,0.3,0.5454545454545454,0.46825396825396826,0.4090909090909091,0.4411764705882353,0.4963235294117647,0.45454545454545453,0.5,0.25396825396825395,0.13829787234042554,0.09090909090909091,0.23529411764705882,0.0625,21.976401179941004,0.6923076923076923,0.3157894736842105,0.13095238095238096,0.03870967741935484,0.125,0.036231884057971016,0.12837837837837837,0.03754266211604096,0.08771929824561403,,0.043478260869565216,0.021739130434782608,0.06944444444444445,0.1791044776119403,0.1724137931034483,0.13846153846153847,0.1111111111111111,0.05454545454545454,0.2,0.3492063492063492,0.5909090909090909,0.65,0.5,0.2698412698412698,0.4411764705882353,0.5769230769230769,0.4666666666666667,0.12698412698412698,0.1875,0.2,0.6666666666666666,0.03968253968253968,0.2,0.2,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.36363636363636365,0.25,,0.09090909090909091,0.4117647058823529,0.5714285714285714,,,0.35294117647058826,0.16666666666666666,0.6031746031746031,0.36,0.5537233606557378,0.53715,0.5465749999999999,0.07462686567164178,0.09803921568627451,0.07407407407407407,0.16296296296296298,6.5,28.043750000000003,0.17733990147783252,2.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,,,,0.015625,1.0,1.0,,,2.0,,,,,True,
202330,1610612760,Gordon Hayward,Gordon Hayward,202330,OKC,2592.0,43,13.0,86,85,33.0,37.0,9.0,171,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,75,,1.0,,,,,1.0,,,,,,,,,,,,1.0,2.0,3.0,2.0,,,1.0,,8.0,,1.0,7.0,4.0,,11.0,1.0,12.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,33.0,,,,,,,,,,,,,,,,,,,,,,,3.191489361702128,,,0.21052631578947367,0.038461538461538464,0.30434782608695654,,0.2619047619047619,0.023255813953488372,,,,,0.4,,0.3333333333333333,0.2857142857142857,0.3333333333333333,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.49756666666666666,0.5955,0.4316,,,,,8.033333333333333,,0.38372093023255816,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,True,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,8836.0,147,41.0,284,286,90.0,93.0,27.0,570,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,6.0,13.0,1.0,2.0,4.0,3.0,11.0,,1.0,3.0,4.0,8.0,9.0,24.0,1.0,36.0,283,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,7.0,,11.0,2.0,6.0,27.0,,10.0,3.0,,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,3.0,3.0,2.0,2.0,,4.0,6.0,10.0,1.0,7.0,3.0,4.0,3.0,,3.0,,,,,3.0,,,4.0,10.0,2.0,,3.0,,2.0,,,1.0,,1.0,,,1.0,,,,1.0,,11.0,90.0,1.0,,0.25,0.3333333333333333,1.0,0.375,0.42857142857142855,0.391304347826087,0.5,0.5,0.5,0.546875,0.8333333333333334,0.6111111111111112,0.5454545454545454,0.8333333333333334,0.6111111111111112,0.75,,,,,11.39240506329114,1.0,,0.024691358024691357,0.0379746835443038,0.03125,0.05454545454545454,0.027586206896551724,0.04477611940298507,0.043478260869565216,,0.058823529411764705,0.047619047619047616,,0.058823529411764705,,0.0625,,0.058823529411764705,,0.125,0.75,0.75,0.3333333333333333,0.09375,0.3333333333333333,0.3333333333333333,,0.03125,,,,0.40625,0.46153846153846156,0.5,1.0,0.34375,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.1111111111111111,1.0,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.875,0.3,0.5675096774193549,0.5415666666666666,0.5816000000000001,0.030303030303030304,0.1111111111111111,0.1388888888888889,0.3055555555555556,6.7375,25.066666666666666,0.31690140845070425,2.0,,1.0,1.0,,,,,,,1.0,0.041666666666666664,0.07692307692307693,,0.05714285714285714,,,,,1.0,1.0,1.0,1.0,,True,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,7986.0,133,36.0,274,267,37.0,42.0,29.0,541,12.0,18.0,1.0,1.0,2.0,3.0,5.0,12.0,2.0,4.0,4.0,13.0,,,2.0,3.0,10.0,3.0,,,19.0,34.0,7.0,23.0,7.0,66.0,267,1.0,1.0,3.0,,2.0,4.0,5.0,,2.0,2.0,10.0,24.0,14.0,21.0,,10.0,3.0,3.0,8.0,6.0,14.0,4.0,2.0,6.0,2.0,,34.0,5.0,1.0,12.0,14.0,,26.0,6.0,32.0,,2.0,2.0,,7.0,,4.0,3.0,,3.0,1.0,10.0,1.0,2.0,4.0,7.0,,2.0,6.0,,8.0,,,4.0,,3.0,,,3.0,,,,3.0,3.0,10.0,35.0,,,0.631578947368421,0.6666666666666666,1.0,0.30434782608695654,,0.30434782608695654,0.5588235294117647,1.0,0.8,0.5175438596491229,0.25,0.5714285714285714,0.5409836065573771,0.25,0.625,0.40350877192982454,0.08823529411764706,0.1111111111111111,0.08333333333333333,,22.977346278317153,0.7,,0.1728395061728395,0.0136986301369863,0.21818181818181817,0.07575757575757576,0.19117647058823528,0.04316546762589928,,,0.07142857142857142,0.08333333333333333,0.20588235294117646,0.17647058823529413,0.07692307692307693,0.125,0.34782608695652173,,1.0,0.3157894736842105,0.6666666666666666,0.75,0.5,0.21052631578947367,0.4166666666666667,0.45454545454545453,0.8,0.07017543859649122,0.5,0.5,1.0,0.22807017543859648,0.3076923076923077,0.3076923076923077,1.0,0.17543859649122806,0.3,0.3,1.0,0.25,1.0,,0.75,0.42857142857142855,0.6666666666666666,0.2857142857142857,,,,0.7192982456140351,0.3,0.5565052631578946,0.59265,0.6048357142857144,0.06557377049180328,0.10526315789473684,0.030303030303030304,0.15151515151515152,5.752941176470588,24.41304347826087,0.13503649635036497,2.0,,,,,,,1.0,,,,,,,0.03125,,,,,,,,,1.0,True,
