EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,AtRimAssists,LostBallSteals,ShootingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyFg3Pct,AtRimPctBlocked,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceFtPoints,LostBallTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,StepOutOfBoundsTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on,SecondChanceTurnovers,Corner3PctBlocked,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,3926.0,65,9,132,128,30,12,13.0,260,8.0,13.0,2.0,5.0,2.0,3.0,7.0,14.0,5.0,10.0,1.0,3.0,1.0,1.0,20.0,37.0,1.0,3.0,3.0,46.0,144,4.0,7.0,1.0,1.0,11.0,5.0,9.0,1.0,11.0,18.0,22.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,5.0,7.0,7.0,4.0,18.0,7.0,25.0,3.0,2.0,2.0,1.0,1.0,5.0,2.0,6.0,1.0,4.0,1.0,1.0,1.0,7.0,6.0,2.0,4.0,11.0,30,0.45,0.5294117647058824,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5405405405405406,0.5714285714285714,0.5555555555555556,0.5375,0.6875,0.5555555555555556,0.5476190476190477,0.6875,0.55,0.075,0.02702702702702703,0.07142857142857142,32.6530612244898,0.16666666666666666,0.8,0.3333333333333333,0.14285714285714285,0.1891891891891892,0.08695652173913043,0.2413793103448276,0.1206896551724138,0.2,0.11764705882352941,0.125,0.3333333333333333,0.25,0.45454545454545453,0.16666666666666666,0.13793103448275862,0.375,0.16666666666666666,0.325,0.6153846153846154,0.6153846153846154,0.375,0.35,0.5,0.5384615384615384,0.42857142857142855,0.25,0.5,0.5,0.6,0.075,0.3333333333333333,0.3333333333333333,1.0,0.625,0.4,0.125,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.5207937499999999,0.61122,0.5082888888888889,0.09523809523809523,0.10256410256410256,0.2391304347826087,0.2391304347826087,8.675675675675677,25.633333333333336,0.22727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,3813.0,64,-24,125,127,32,26,10.0,252,4.0,9.0,,1.0,1.0,2.0,1.0,2.0,,,1.0,5.0,,,5.0,11.0,2.0,6.0,1.0,17.0,161,1.0,2.0,,,2.0,2.0,3.0,,7.0,,10.0,6.0,,5.0,1.0,3.0,3.0,2.0,5.0,2.0,,12.0,1.0,1.0,4.0,2.0,,6.0,2.0,8.0,,4.0,2.0,1.0,1.0,,,1.0,,2.0,,,,3.0,1.0,,,7.0,32,,,1.0,0.3333333333333333,,0.3333333333333333,0.45454545454545453,0.5,0.6666666666666666,0.47058823529411764,0.5,0.5833333333333334,0.5,0.5,0.5833333333333334,0.35294117647058826,0.2727272727272727,,13.235294117647058,1.0,,0.08695652173913043,0.03333333333333333,0.11428571428571428,0.034482758620689655,0.10344827586206896,0.03389830508474576,,,0.14285714285714285,,0.16666666666666666,,0.14285714285714285,0.15384615384615385,,,0.5294117647058824,0.4444444444444444,0.6666666666666666,,0.11764705882352941,0.5,0.5,,,,,,0.29411764705882354,0.2,0.2,1.0,0.5,,,,,0.3333333333333333,0.5,0.8823529411764706,0.2,0.5782588235294118,0.52405,0.5579416666666667,0.058823529411764705,,0.11764705882352941,0.4117647058823529,2.936363636363636,25.95,0.256,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.043478260869565216,0.058823529411764705,1.0,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,7867.0,131,-38,264,266,73,46,26.0,530,3.0,6.0,,,2.0,5.0,5.0,8.0,2.0,2.0,8.0,19.0,1.0,2.0,10.0,16.0,11.0,25.0,,53.0,320,,1.0,1.0,2.0,3.0,4.0,7.0,,14.0,12.0,8.0,30.0,,18.0,8.0,2.0,3.0,1.0,4.0,,1.0,9.0,1.0,,9.0,4.0,1.0,14.0,1.0,15.0,,4.0,4.0,1.0,1.0,2.0,,3.0,2.0,9.0,,,,,,,,14.0,73,0.6,0.6,0.9090909090909091,0.44,0.5,0.4583333333333333,0.625,,0.5714285714285714,0.6463414634146342,0.5,0.5833333333333334,0.6463414634146342,0.5,0.5833333333333334,0.6097560975609756,0.125,,15.017064846416382,0.3333333333333333,0.125,0.08163265306122448,,0.1267605633802817,0.017543859649122806,0.10833333333333334,0.007751937984496124,,,,,,0.11538461538461539,0.1,0.10909090909090909,0.1875,,0.14634146341463414,0.5,0.75,1.0,0.1951219512195122,0.625,0.625,0.2,0.04878048780487805,1.0,1.0,1.0,0.4634146341463415,0.42105263157894735,0.4444444444444444,0.875,,,0.6666666666666666,0.5,1.0,0.4166666666666667,0.4,0.7560975609756098,0.4444444444444444,0.55166375,0.47835,0.6018181818181817,,,0.05660377358490566,0.2641509433962264,8.06875,26.476,0.2765151515151515,3.0,6.0,,2.0,3.0,2.0,5.0,2.0,,4.0,,,,,,0.4,0.3333333333333333,0.022222222222222223,0.14634146341463414,0.5,0.5,1.0,0.16666666666666666,,0.25,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.05263157894736842,0.6666666666666666,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,1783.0,30,-15,63,61,32,27,6.0,124,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,3.0,,,2.0,3.0,1.0,7.0,2.0,9.0,77,,,,,,1.0,2.0,2.0,7.0,2.0,2.0,3.0,,3.0,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,6.0,,,,2.0,2.0,,,7.0,32,0.5,0.5,1.0,0.14285714285714285,,0.14285714285714285,0.6666666666666666,,0.5,0.35,,0.625,0.4090909090909091,,0.7,0.7,,,15.942028985507248,,,0.1111111111111111,,0.058823529411764705,,0.07692307692307693,,,,,,0.3333333333333333,,,0.1,,,0.2,0.5,0.5,1.0,0.1,1.0,1.0,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,,0.9,0.3333333333333333,0.54311,,0.48112499999999997,,,,0.7777777777777778,6.433333333333334,25.085714285714285,0.5079365079365079,,4.0,,,2.0,1.0,2.0,,,5.0,,,,,,0.5,,,0.4,,,,,,0.5,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
201976,1610612749,Patrick Beverley,Patrick Beverley,201976,MIL,4557.0,76,-14,150,151,42,20,17.0,301,3.0,5.0,,,1.0,1.0,2.0,6.0,,,,3.0,,,5.0,11.0,,4.0,3.0,13.0,185,,,,,,2.0,3.0,3.0,7.0,4.0,6.0,,,3.0,,1.0,13.0,8.0,21.0,4.0,3.0,50.0,,,4.0,2.0,,6.0,,6.0,,4.0,1.0,,,2.0,1.0,2.0,,5.0,,,1.0,5.0,5.0,,,7.0,42,0.4,0.4,,,,,0.45454545454545453,,0.6666666666666666,0.3333333333333333,,0.5,0.38235294117647056,,0.5833333333333334,0.26666666666666666,0.09090909090909091,0.16666666666666666,11.242603550295858,,,0.07407407407407407,,0.1,,0.08955223880597014,,,,,,0.2,0.058823529411764705,,0.10344827586206896,0.09090909090909091,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.4,0.3333333333333333,0.4,,,,,,0.2,,,,,,,,,0.25,1.0,0.6,,0.4951900000000001,,0.4650125,0.0625,,,0.5384615384615384,4.736363636363635,25.025,0.28,,1.0,,,1.0,,1.0,5.0,3.0,3.0,,1.0,,,,,,,0.06666666666666667,,,,,,0.25,0.2,,,,,4.0,,,,,,,1.0,1.0,5.0,,,,,,,,,,,,,,,,True,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,2472.0,41,-21,85,84,21,12,8.0,169,5.0,6.0,,,1.0,1.0,,3.0,1.0,4.0,4.0,13.0,,,6.0,13.0,4.0,13.0,8.0,32.0,99,,1.0,,,,1.0,3.0,3.0,11.0,,12.0,3.0,,13.0,4.0,1.0,,2.0,2.0,2.0,,6.0,,,4.0,1.0,,5.0,,5.0,,1.0,1.0,2.0,2.0,1.0,1.0,3.0,,1.0,,,,8.0,8.0,1.0,4.0,11.0,21,,,0.25,0.3076923076923077,,0.3076923076923077,0.46153846153846156,,0.3333333333333333,0.46153846153846156,,0.5714285714285714,0.5517241379310345,,0.6875,0.5,0.07692307692307693,,33.68421052631579,0.6666666666666666,,0.05555555555555555,,0.15384615384615385,,0.11363636363636363,,,,,,,0.1,,0.09523809523809523,0.4,,0.23076923076923078,0.8333333333333334,1.0,,0.11538461538461539,,,,0.15384615384615385,0.25,0.25,,0.5,0.3076923076923077,0.3076923076923077,0.25,,,,,,0.14285714285714285,1.0,0.7307692307692307,0.3076923076923077,0.5179192307692309,0.3368,0.4806785714285714,0.1724137931034483,0.25,,0.34375,8.461538461538462,27.876923076923074,0.24705882352941178,,,,,4.0,2.0,4.0,,,,1.0,1.0,,,,0.5,0.16666666666666666,,,,,,,,0.5714285714285714,0.07692307692307693,2.0,9.0,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,995.0,17,-14,33,34,4,11,4.0,67,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,3.0,5.0,50,,,,,2.0,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,2.0,,1.0,3.0,1.0,1.0,5.0,1.0,6.0,,,,1.0,,,,1.0,,,,,,4.0,4.0,,2.0,2.0,4,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.5,1.0,1.0,0.3333333333333333,,,16.666666666666668,1.0,1.0,0.16666666666666666,0.1111111111111111,0.375,,0.2857142857142857,0.07692307692307693,0.5,,,,,0.2,,0.25,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.48971666666666663,,,0.4,0.5,0.4,0.4,14.25,22.4,0.12121212121212122,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,True,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,5533.0,92,-31,184,188,28,17,17.0,372,3.0,5.0,1.0,1.0,1.0,1.0,9.0,16.0,4.0,11.0,5.0,15.0,,,16.0,32.0,5.0,15.0,15.0,62.0,225,1.0,2.0,,,4.0,2.0,7.0,2.0,6.0,14.0,18.0,3.0,2.0,15.0,5.0,3.0,5.0,3.0,8.0,3.0,2.0,19.0,1.0,2.0,11.0,7.0,,18.0,3.0,21.0,1.0,2.0,1.0,5.0,4.0,4.0,1.0,9.0,2.0,15.0,,2.0,2.0,12.0,17.0,1.0,6.0,6.0,28,0.4375,0.4666666666666667,0.2,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.2857142857142857,0.5,0.5,0.25,0.5648148148148148,0.6666666666666666,0.3333333333333333,0.3191489361702128,0.09375,,30.731707317073173,0.5555555555555556,,0.2,0.0392156862745098,0.22916666666666666,0.02564102564102564,0.21686746987951808,0.03333333333333333,0.058823529411764705,0.047619047619047616,,,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.2564102564102564,0.1111111111111111,0.043478260869565216,0.10638297872340426,0.6,0.75,0.6666666666666666,0.3404255319148936,0.5625,0.5625,0.3333333333333333,0.23404255319148937,0.36363636363636365,0.4444444444444444,0.5,0.3191489361702128,0.3333333333333333,0.3333333333333333,0.2,0.5,1.0,,,,0.125,1.0,0.425531914893617,0.3333333333333333,0.4818351063829787,0.4567,0.43834999999999996,0.1320754716981132,0.16216216216216217,0.06451612903225806,0.0967741935483871,11.096874999999999,26.393333333333334,0.15217391304347827,,,,,1.0,,1.0,3.0,1.0,5.0,,1.0,,,1.0,,0.2,0.030303030303030304,,,,,,,0.125,0.0625,,12.0,,,,1.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,1.0,,,,,True,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,5206.0,87,-41,174,179,39,21,19.0,353,8.0,12.0,3.0,3.0,1.0,3.0,5.0,9.0,,1.0,3.0,8.0,,1.0,13.0,22.0,3.0,8.0,,35.0,225,6.0,6.0,,1.0,12.0,3.0,8.0,,9.0,14.0,12.0,9.0,8.0,8.0,3.0,2.0,2.0,1.0,3.0,1.0,,7.0,1.0,5.0,2.0,6.0,,8.0,6.0,14.0,,,,2.0,1.0,3.0,,5.0,2.0,3.0,,1.0,2.0,5.0,5.0,1.0,2.0,9.0,39,0.5384615384615384,0.7777777777777778,1.0,0.375,,0.375,0.5909090909090909,1.0,0.375,0.5833333333333334,0.8571428571428571,0.4090909090909091,0.546875,0.75,0.375,0.26666666666666666,0.09090909090909091,0.1111111111111111,19.072164948453608,0.4,,0.18181818181818182,0.09803921568627451,0.04081632653061224,0.025,0.0975609756097561,0.06593406593406594,0.11764705882352941,0.14285714285714285,,,0.25,0.15,0.2,0.047619047619047616,,,0.4,0.6666666666666666,0.7272727272727273,0.625,0.3,0.5555555555555556,0.625,0.4,0.03333333333333333,,,,0.26666666666666666,0.375,0.375,1.0,0.42857142857142855,1.0,0.14285714285714285,,,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.375,0.53008,0.47782,0.5007363636363636,0.06451612903225806,0.08695652173913043,0.34285714285714286,0.2571428571428571,5.427272727272726,29.0625,0.22413793103448276,,,,,3.0,1.0,3.0,2.0,,,,,,,4.0,0.3333333333333333,0.08333333333333333,0.030303030303030304,,,,,,,0.2727272727272727,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,1.0,,4.0,1.0,2.0,,0.5,1.0,3.0,1.0,0.3333333333333333,True,,,,,,,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,967.0,16,-10,33,35,16,6,2.0,68,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,3.0,,3.0,36,,1.0,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,16,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,,,11.11111111111111,,0.5,,0.1111111111111111,0.07692307692307693,0.1,0.058823529411764705,0.10526315789473684,,,0.3333333333333333,,,,,0.1,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.624775,,0.5871,,,,,,23.333333333333332,0.48484848484848486,1.0,3.0,,1.0,,,1.0,,,1.0,,,,,2.0,,,0.14285714285714285,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,,,,,True,,,,,,,,
