EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,HeaveAttempts,ShootingFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,LongMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGA,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,OffThreePtRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,SelfOReb,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockedAtRim,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips
1626153,1610612748,Delon Wright,Delon Wright,1626153,MIA,4996.0,83,-8,160,162,42.0,47.0,8.0,322,3.0,4.0,1.0,3.0,1.0,3.0,2.0,4.0,4.0,7.0,3.0,7.0,19.0,182,4.0,6.0,4.0,2.0,1.0,3.0,5.0,2.0,13.0,3.0,9.0,11.0,2.0,1.0,1.0,5.0,1.0,42.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.6071428571428571,0.6333333333333333,0.5,0.14285714285714285,0.3333333333333333,8.875739644970414,0.07894736842105263,0.125,0.0625,0.2857142857142857,0.75,0.75,0.21428571428571427,0.3333333333333333,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,0.5,0.7857142857142857,0.5,0.5535392857142857,3.8142857142857145,25.328571428571426,0.2625,2.0,4.0,2.0,1.0,5.0,2.0,,,0.5,0.5,0.6666666666666666,,,,,1.0,6.0,,,,,,,,,0.17647058823529413,0.2857142857142857,0.16666666666666666,,4.0,,1.0,,1.0,,,,1.0,1.0,,2.0,,,1.0,,,,,,0.020833333333333332,0.02631578947368421,0.03125,0.14285714285714285,0.15,1.0,,,0.6153,,,,,1.0,,,,,,,,,,,,False,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.03571428571428571,0.045454545454545456,1.0,1.0,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,11124.0,185,-34,354,350,66.0,63.0,28.0,704,11.0,15.0,28.0,56.0,,,2.0,10.0,44.0,85.0,2.0,10.0,108.0,399,42.0,6.0,10.0,2.0,3.0,9.0,17.0,7.0,43.0,12.0,36.0,47.0,2.0,2.0,,19.0,1.0,65.0,1.0,0.2,0.2,0.5176470588235295,0.49473684210526314,0.5194174757281553,0.10526315789473684,0.03529411764705882,0.03571428571428571,28.90625,0.13953488372093023,0.2037037037037037,0.14492753623188406,0.15789473684210525,0.7333333333333333,0.7857142857142857,0.5894736842105263,0.5,0.5185185185185185,,,,,0.10526315789473684,0.2,0.2,1.0,0.2631578947368421,0.2,0.4806005263157895,8.92470588235294,26.879999999999995,0.1864406779661017,14.0,46.0,8.0,5.0,14.0,20.0,3.0,11.0,0.5227272727272727,0.5609756097560976,0.7272727272727273,0.42857142857142855,0.10679611650485436,0.11827956989247312,,2.0,21.0,5.0,2.0,3.0,,8.0,,,0.625,0.27631578947368424,0.06666666666666667,0.11764705882352941,,4.0,3.0,4.0,5.0,8.0,12.0,16.0,6.0,3.0,4.0,3.0,11.0,1.0,3.0,3.0,1.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0.04081632653061224,0.06043956043956044,0.047619047619047616,0.17647058823529413,0.38636363636363635,0.5,0.75,0.50872,0.4668894736842106,0.1111111111111111,5.0,14.0,3.0,3.0,,,1.0,0.14736842105263157,0.35714285714285715,0.35714285714285715,0.6,0.15789473684210525,,,,False,,3.0,22.0,,7.0,,,,,,22.0,,0.5238095238095238,0.08333333333333333,0.07246376811594203,,,0.2037037037037037,1.0,2.0,1.0,2.0,8.0,1.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.06666666666666667,0.1,0.13333333333333333,0.045454545454545456,0.10526315789473684,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,9920.0,165,-41,311,314,51.0,56.0,24.0,625,6.0,7.0,1.0,6.0,3.0,7.0,7.0,17.0,10.0,20.0,10.0,24.0,55.0,362,12.0,24.0,17.0,7.0,3.0,2.0,6.0,2.0,14.0,8.0,13.0,18.0,3.0,1.0,2.0,7.0,1.0,50.0,0.8,0.4166666666666667,0.4166666666666667,0.5,0.5681818181818182,0.5978260869565217,0.5454545454545454,0.15,0.3333333333333333,14.540059347181009,0.10126582278481013,0.0896551724137931,0.1076923076923077,0.1590909090909091,0.8571428571428571,0.8571428571428571,0.13636363636363635,0.16666666666666666,0.25,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,0.38636363636363635,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.7045454545454546,0.4117647058823529,0.5312511363636364,10.025000000000002,25.325,0.1639871382636656,5.0,8.0,4.0,,13.0,5.0,1.0,2.0,0.4,0.4,0.3333333333333333,1.0,0.044444444444444446,0.09523809523809523,,,5.0,1.0,1.0,2.0,1.0,3.0,,,0.3333333333333333,0.07575757575757576,0.06666666666666667,0.07142857142857142,,4.0,,,,1.0,,4.0,,4.0,2.0,,5.0,1.0,,,4.0,,,,,0.02531645569620253,0.03125,0.0196078431372549,0.06666666666666667,0.08333333333333333,,,0.580875,0.4963681818181818,,3.0,7.0,6.0,7.0,,,,0.1590909090909091,0.42857142857142855,0.5,0.3333333333333333,0.5454545454545454,,,,False,1.0,2.0,19.0,6.0,3.0,1.0,,,,,19.0,1.0,0.7916666666666666,0.037037037037037035,0.046153846153846156,,0.09090909090909091,0.34545454545454546,,,5.0,,1.0,5.0,2.0,4.0,,,,0.7142857142857143,0.25,0.7727272727272727,,0.1111111111111111,,0.09523809523809523,,,0.8333333333333334,1.0,2.0,3.0,0.14285714285714285,0.25,0.5,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,2193.0,37,-27,69,71,5.0,6.0,3.0,140,,1.0,1.0,1.0,,1.0,3.0,9.0,1.0,2.0,3.0,10.0,11.0,88,,6.0,9.0,3.0,1.0,,5.0,,10.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,,5.0,0.6666666666666666,0.3,0.3,0.5,0.4583333333333333,0.4583333333333333,0.8333333333333334,0.5,,19.444444444444446,0.07692307692307693,0.11538461538461539,,0.08333333333333333,,,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9166666666666666,0.3333333333333333,0.5250083333333333,4.7,26.560000000000002,0.07246376811594203,,2.0,5.0,2.0,6.0,,,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,,2.0,,,0.5,0.15384615384615385,0.2857142857142857,0.3333333333333333,,2.0,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,0.52185,,,,1.0,1.0,,,1.0,,,,,1.0,,,,False,,,3.0,3.0,,,,,,,3.0,,1.5,,,,,0.2727272727272727,,,1.0,,,1.0,,,1.0,,,1.0,,1.5,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,10480.0,175,-35,338,334,62.0,52.0,28.0,672,6.0,6.0,4.0,16.0,2.0,4.0,13.0,38.0,12.0,32.0,15.0,42.0,77.0,384,20.0,33.0,38.0,13.0,4.0,13.0,26.0,10.0,65.0,9.0,17.0,17.0,2.0,2.0,,12.0,2.0,61.0,0.7333333333333333,0.35714285714285715,0.35714285714285715,0.375,0.46621621621621623,0.4935897435897436,0.5675675675675675,0.125,0.1875,24.184782608695652,0.10714285714285714,0.1038961038961039,0.1323529411764706,0.08108108108108109,1.0,1.0,0.21621621621621623,0.25,0.3076923076923077,0.05405405405405406,0.5,0.5,1.0,0.5135135135135135,0.34210526315789475,0.35135135135135137,0.6923076923076923,0.6486486486486487,0.34210526315789475,0.507302027027027,9.79375,26.45714285714286,0.1834319526627219,8.0,4.0,13.0,7.0,10.0,9.0,,2.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.02631578947368421,0.058823529411764705,1.0,3.0,7.0,5.0,2.0,6.0,1.0,11.0,0.023809523809523808,0.02631578947368421,0.45454545454545453,0.1,0.42857142857142855,,,4.0,,,,1.0,,5.0,,5.0,,1.0,,2.0,3.0,1.0,,,,,0.1,,,,,0.02564102564102564,,,0.459975,0.46574999999999994,,2.0,10.0,7.0,7.0,,2.0,,0.13513513513513514,0.2,0.2222222222222222,,0.5833333333333334,1.0,,,False,,6.0,19.0,12.0,,2.0,,,,,17.0,1.0,0.6333333333333333,,,,,0.24675324675324675,,,3.0,,2.0,3.0,,,1.0,1.0,,0.42857142857142855,0.4,0.5416666666666666,,,,,,,0.42857142857142855,,1.0,1.0,0.1,,0.5,2.0,,,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,6045.0,101,-30,188,191,33.0,30.0,13.0,379,2.0,4.0,3.0,5.0,,1.0,2.0,9.0,5.0,9.0,2.0,10.0,17.0,214,2.0,6.0,9.0,2.0,,2.0,6.0,1.0,14.0,6.0,10.0,12.0,1.0,1.0,,1.0,,32.0,1.0,0.2,0.2,0.5555555555555556,0.42105263157894735,0.4473684210526316,0.5263157894736842,,,10.891089108910892,0.13953488372093023,0.10843373493975904,0.14285714285714285,0.21052631578947367,0.5,0.5,0.2631578947368421,0.6,0.6,0.05263157894736842,,,,0.47368421052631576,0.2222222222222222,0.2222222222222222,1.0,0.7368421052631579,0.2222222222222222,0.5469842105263157,4.622222222222223,25.610000000000003,0.17553191489361702,1.0,8.0,4.0,,13.0,1.0,1.0,1.0,0.8,0.8,1.0,0.6666666666666666,0.05263157894736842,0.1111111111111111,,1.0,3.0,2.0,2.0,1.0,,3.0,,,0.6666666666666666,0.075,0.18181818181818182,0.125,,10.0,,1.0,,1.0,,2.0,,3.0,2.0,1.0,2.0,1.0,,,1.0,,,,0.16666666666666666,0.037037037037037035,0.020618556701030927,0.05714285714285714,,0.045454545454545456,0.5,,0.6065,0.51105,,,,,,,,1.0,,,,,,1.0,,,False,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,,,0.5,,,,,,,,,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,6373.0,106,-1,197,193,23.0,28.0,17.0,390,6.0,8.0,7.0,22.0,,4.0,2.0,8.0,15.0,34.0,2.0,12.0,39.0,207,14.0,6.0,8.0,2.0,5.0,6.0,11.0,3.0,28.0,5.0,10.0,12.0,3.0,2.0,1.0,4.0,,22.0,1.0,0.16666666666666666,0.16666666666666666,0.4411764705882353,0.391304347826087,0.4148936170212766,0.2608695652173913,0.14705882352941177,0.18181818181818182,24.299065420560748,0.1,0.09,0.10256410256410256,0.17391304347826086,0.75,0.8571428571428571,0.4782608695652174,0.3181818181818182,0.3888888888888889,0.08695652173913043,,,,0.17391304347826086,0.25,0.2857142857142857,1.0,0.43478260869565216,0.25,0.5060228260869566,7.1382352941176475,25.291666666666668,0.116751269035533,3.0,16.0,5.0,3.0,4.0,3.0,1.0,2.0,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.0425531914893617,0.05714285714285714,1.0,3.0,4.0,3.0,2.0,2.0,,5.0,0.08333333333333333,0.125,0.6,0.08,0.16666666666666666,0.09090909090909091,,2.0,,,1.0,3.0,2.0,4.0,,,1.0,1.0,2.0,1.0,1.0,,,0.3333333333333333,0.2,0.2,0.3333333333333333,0.017857142857142856,0.0196078431372549,,0.16666666666666666,0.03125,,,0.4703,0.49707000000000007,0.05128205128205128,2.0,4.0,1.0,1.0,,,,0.08695652173913043,0.5,0.5,,0.2,2.0,,,False,,1.0,7.0,,1.0,,2.0,2.0,2.0,2.0,7.0,,0.7,0.021739130434782608,0.02631578947368421,1.0,,0.1794871794871795,1.0,1.0,,,3.0,,,,1.0,,1.0,,0.75,0.6,0.125,0.16666666666666666,,,0.2,1.0,,,2.0,2.0,,,0.4,,,,,,,,,,,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,7371.0,123,-37,231,229,32.0,20.0,22.0,460,4.0,4.0,3.0,7.0,4.0,7.0,5.0,14.0,7.0,13.0,9.0,21.0,47.0,260,6.0,27.0,14.0,5.0,1.0,5.0,11.0,4.0,27.0,17.0,31.0,33.0,5.0,4.0,1.0,8.0,1.0,32.0,1.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.6029411764705882,0.6351351351351351,0.6176470588235294,0.07692307692307693,0.14285714285714285,16.53543307086614,0.265625,0.2719298245614035,0.2641509433962264,0.11764705882352941,1.0,1.0,0.20588235294117646,0.42857142857142855,0.5,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,0.4117647058823529,0.35714285714285715,0.35714285714285715,1.0,0.7352941176470589,0.35714285714285715,0.5439485294117647,7.507692307692308,25.29047619047619,0.13852813852813853,6.0,8.0,6.0,5.0,9.0,7.0,1.0,3.0,0.5714285714285714,0.5714285714285714,0.5,0.6666666666666666,0.08333333333333333,0.2,,1.0,14.0,5.0,3.0,,,5.0,,,1.0,0.28,0.1111111111111111,0.2727272727272727,,7.0,,,,,6.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,1.0,1.0,,0.016666666666666666,0.016260162601626018,0.023809523809523808,0.25,0.3448275862068966,,,0.53625,0.49885,0.1276595744680851,,2.0,1.0,1.0,,,2.0,0.058823529411764705,,,,0.5,,,,False,,1.0,6.0,,1.0,1.0,3.0,1.0,3.0,1.0,6.0,1.0,1.0,0.015873015873015872,0.0196078431372549,0.3333333333333333,,0.1276595744680851,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.25,,,,,,,1.0,1.0,2.0,3.0,,0.3333333333333333,0.6666666666666666,,1.0,1.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.5,1.0,
201988,1610612748,Patty Mills,Patty Mills,201988,MIA,2653.0,44,-6,81,80,31.0,25.0,4.0,161,,,1.0,3.0,1.0,1.0,2.0,8.0,2.0,5.0,3.0,9.0,14.0,86,4.0,9.0,8.0,2.0,,,2.0,,4.0,,,1.0,1.0,1.0,,5.0,2.0,31.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4642857142857143,0.5,0.6428571428571429,,,17.441860465116278,,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,0.5714285714285714,0.25,0.2857142857142857,1.0,0.6428571428571429,0.25,0.49369642857142854,9.74,26.11111111111111,0.38271604938271603,1.0,,2.0,,2.0,1.0,,,,,,,0.07142857142857142,,1.0,,,1.0,,,,1.0,0.1111111111111111,0.125,1.0,,,,,,,,1.0,1.0,2.0,4.0,2.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,0.02127659574468085,,,,,,,0.4795055555555556,0.14285714285714285,1.0,2.0,5.0,5.0,,,1.0,0.14285714285714285,0.5,0.5,,0.5555555555555556,,1.0,0.1111111111111111,False,,,7.0,,1.0,,,,,,7.0,,0.3888888888888889,0.05555555555555555,0.07692307692307693,,,0.5,,,1.0,,2.0,1.0,,,,,,0.2,0.5,0.3888888888888889,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,1066.0,18,-4,31,32,5.0,4.0,2.0,63,3.0,3.0,2.0,2.0,,1.0,,1.0,5.0,5.0,,2.0,12.0,31,6.0,,1.0,,,,1.0,,2.0,2.0,3.0,5.0,,,,2.0,,5.0,,,,1.0,0.7142857142857143,0.75,0.2857142857142857,,,30.3030303030303,0.2222222222222222,0.1875,0.125,0.42857142857142855,1.0,1.0,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.7142857142857143,,0.5682785714285714,3.8600000000000003,25.299999999999997,0.16129032258064516,2.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,0.4,0.4,0.6666666666666666,,0.25,0.3333333333333333,,,1.0,2.0,2.0,,,2.0,,,1.0,0.14285714285714285,0.25,1.0,,,,,1.0,1.0,2.0,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,0.14285714285714285,0.125,0.2,,,,,0.465,0.465,0.16666666666666666,,,,,,,,,,,,,,,,False,,,2.0,,1.0,,,,,,2.0,,1.0,0.1111111111111111,,,,0.16666666666666666,,,,,1.0,,,,,,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,149.0,2,3,5,4,5.0,4.0,1.0,9,,,,,,1.0,,,,,,1.0,,2,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,5.0,,,,,,,1.0,,,16.666666666666668,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,1.0,,0.56325,,23.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56325,,,,,1.0,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
