EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,ShortMidRangeAssists,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,OffThreePtRebounds,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,OffTwoPtRebounds,BadPassSteals,Loose Ball Fouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,Fg2aBlocked,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,ThreePtAssists,Arc3Assists,Corner3Assists,on,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,BlockedCorner3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,24.0,,3.0,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,60.0,1.0,1.0,2.0,2.0,2.0,2.0,4,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,100.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,33009.0,550.0,55.0,1052.0,1048.0,181.0,220.0,2100,1277.0,44.0,179.0,0.1720532319391635,112.0,36.0,58.0,31.0,73.0,67.0,119.0,39.0,86.0,289.0,102.0,114.0,73.0,31.0,20.0,36.0,13.0,3.0,88.0,3.0,87.0,113.0,0.7611940298507462,0.8947368421052632,0.9743589743589743,0.45348837209302323,0.45348837209302323,0.5630252100840336,0.6121951219512195,0.6393805309734514,0.4195121951219512,21.81971356360573,0.13636363636363635,0.28292682926829266,0.6206896551724138,0.6792452830188679,0.6666666666666666,0.35609756097560974,0.4246575342465753,0.4246575342465753,0.967741935483871,0.7024390243902439,0.4246575342465753,0.5414060975609757,7.3126050420168065,26.0953488372093,22.0,36.0,9.0,25.0,10.0,38.0,5.0,11.0,14.0,8.0,33.0,32.0,4.0,2.0,41.0,43.0,26.0,8.0,1.0,11.0,6.0,5.0,22.0,6.0,33.0,3.0,19.0,41.0,50.0,5.0,24.0,24.0,4.0,25.0,33.0,1.0,0.45454545454545453,0.5,0.5689655172413793,0.3333333333333333,0.07142857142857142,0.1519434628975265,0.1774891774891775,0.16342412451361868,0.16379310344827586,0.1813186813186813,0.17560975609756097,0.6111111111111112,0.6666666666666666,0.12195121951219512,0.36,0.36,0.8888888888888888,0.4,0.546306,0.10714285714285714,0.17391304347826086,0.11418685121107267,11.0,14.0,4.0,8.0,8.0,13.0,4.0,4.0,13.0,19.0,44.0,5.0,9.0,5.0,1.0,1.0,0.35714285714285715,0.6842105263157895,0.7884615384615384,0.8148148148148148,0.03829787234042553,0.05128205128205128,0.043478260869565216,0.06341463414634146,0.6153846153846154,0.6153846153846154,1.0,0.5384615384615384,0.7857142857142857,0.32,0.5,0.16,1.0,0.1522491349480969,5.0,7.0,1.0,5.0,7.0,3.0,3.0,15.0,7.0,3.0,,20.0,0.7142857142857143,0.06437768240343347,0.05263157894736842,0.15,0.8636363636363636,0.2692307692307692,0.7142857142857143,0.1,0.5175224999999999,,13.0,0.06666666666666667,0.52,,8.0,9.0,0.06722689075630252,0.08620689655172414,0.13432835820895522,16.0,14.0,2.0,False,20.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.06976744186046512,0.0196078431372549,0.16326530612244897,0.054945054945054944,1.0,,,,,,,,,,,,,,,,,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,36152.0,603.0,38.0,1146.0,1151.0,219.0,291.0,2297,1398.0,48.0,217.0,0.19109947643979058,120.0,66.0,97.0,7.0,32.0,143.0,243.0,14.0,47.0,367.0,162.0,42.0,31.0,7.0,36.0,64.0,22.0,6.0,156.0,6.0,86.0,128.0,0.5664335664335665,0.6183206106870229,1.0,0.2978723404255319,0.30434782608695654,0.588477366255144,0.5655172413793104,0.5806962025316456,0.16206896551724137,25.828835774865073,0.2608695652173913,0.33448275862068966,0.6804123711340206,0.75,0.6363636363636364,0.1103448275862069,0.21875,0.21875,1.0,0.496551724137931,0.22580645161290322,0.5184733564013841,8.023045267489712,25.863829787234042,49.0,86.0,28.0,60.0,9.0,39.0,24.0,41.0,14.0,22.0,76.0,124.0,8.0,,35.0,45.0,42.0,13.0,3.0,13.0,1.0,6.0,6.0,7.0,19.0,5.0,20.0,60.0,63.0,11.0,32.0,6.0,2.0,7.0,76.0,3.0,0.5853658536585366,0.4909090909090909,0.5671641791044776,0.6842105263157895,,0.1505016722408027,0.13725490196078433,0.1444043321299639,0.16666666666666666,0.14285714285714285,0.296551724137931,0.5697674418604651,0.6125,0.20689655172413793,0.4666666666666667,0.4666666666666667,0.5,0.16363636363636364,0.4947787037037036,0.10289389067524116,0.12121212121212122,0.20708446866485014,12.0,26.0,11.0,16.0,7.0,15.0,1.0,5.0,15.0,38.0,41.0,2.0,19.0,1.0,5.0,5.0,0.14285714285714285,0.39473684210526316,0.4024390243902439,0.44565217391304346,0.08260869565217391,0.08187134502923976,0.07222222222222222,0.05172413793103448,0.4666666666666667,0.4666666666666667,1.0,0.6341463414634146,0.46153846153846156,0.2909090909090909,0.6875,0.09090909090909091,0.2,0.11171662125340599,,2.0,1.0,1.0,3.0,8.0,,23.0,10.0,5.0,,4.0,0.3333333333333333,0.0812720848056537,0.014285714285714285,0.16981132075471697,0.5102040816326531,0.04878048780487805,,0.1111111111111111,0.5309200000000001,1.0,4.0,0.10833333333333334,0.5714285714285714,0.024390243902439025,15.0,2.0,0.06172839506172839,0.09278350515463918,0.08955223880597014,28.0,17.0,11.0,False,24.0,6.0,1.0,,1.0,6.0,,,1.0,,0.06976744186046512,0.0967741935483871,0.12,0.11864406779661017,0.05172413793103448,,1.0,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,,,,,,,,,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,33081.0,551.0,25.0,1044.0,1057.0,187.0,252.0,2101,1286.0,55.0,184.0,0.17911877394636017,111.0,35.0,47.0,20.0,42.0,73.0,122.0,29.0,60.0,253.0,68.0,78.0,42.0,20.0,62.0,94.0,27.0,10.0,220.0,2.0,42.0,56.0,0.4657534246575342,0.4722222222222222,0.896551724137931,0.48333333333333334,0.48333333333333334,0.5983606557377049,0.6401098901098901,0.655440414507772,0.32967032967032966,18.33616298811545,0.08,0.25824175824175827,0.7446808510638298,0.813953488372093,0.5714285714285714,0.23076923076923078,0.47619047619047616,0.4878048780487805,0.85,0.5879120879120879,0.47619047619047616,0.5309282967032967,8.403278688524589,25.671666666666663,20.0,47.0,18.0,28.0,7.0,20.0,13.0,22.0,12.0,6.0,50.0,78.0,25.0,1.0,19.0,21.0,14.0,6.0,1.0,14.0,4.0,8.0,9.0,6.0,23.0,4.0,24.0,29.0,26.0,4.0,12.0,3.0,2.0,4.0,50.0,7.0,0.5909090909090909,0.6470588235294118,0.6756756756756757,0.6086956521739131,0.03333333333333333,0.07216494845360824,0.084070796460177,0.07736943907156674,0.058333333333333334,0.07344632768361582,0.25824175824175827,0.425531914893617,0.46511627906976744,0.15384615384615385,0.6428571428571429,0.6666666666666666,0.5,0.20588235294117646,0.5579941176470588,0.06315789473684211,0.09230769230769231,0.1976284584980237,1.0,3.0,8.0,11.0,9.0,18.0,3.0,5.0,4.0,7.0,21.0,6.0,3.0,,3.0,3.0,0.5,0.5714285714285714,0.6538461538461539,0.65625,0.013333333333333334,0.027896995708154508,0.011627906976744186,0.0989010989010989,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3235294117647059,0.7272727272727273,0.14705882352941177,0.6,0.08300395256916997,3.0,5.0,3.0,3.0,6.0,4.0,9.0,10.0,5.0,1.0,,1.0,0.5,0.04149377593360996,0.05357142857142857,0.08080808080808081,0.25,0.38461538461538464,0.6,0.42857142857142855,0.54023,1.0,1.0,0.019801980198019802,0.25,0.07692307692307693,9.0,,0.07377049180327869,0.0851063829787234,0.08333333333333333,32.0,20.0,12.0,False,2.0,2.0,1.0,2.0,2.0,2.0,3.0,,1.0,1.0,0.0851063829787234,0.05952380952380952,0.018867924528301886,0.12244897959183673,0.02857142857142857,0.6666666666666666,,,,,,,,1.0,2.0,0.016666666666666666,0.03571428571428571,0.023809523809523808,,,,,,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,20037.0,334.0,-7.0,659.0,667.0,124.0,180.0,1326,783.0,21.0,123.0,0.18816388467374812,84.0,39.0,51.0,12.0,35.0,52.0,78.0,18.0,53.0,177.0,92.0,48.0,34.0,12.0,22.0,27.0,11.0,3.0,59.0,4.0,64.0,74.0,0.8846153846153846,0.9387755102040817,0.8888888888888888,0.33962264150943394,0.34615384615384615,0.6666666666666666,0.6030534351145038,0.6276595744680851,0.40458015267175573,20.394736842105264,0.2222222222222222,0.3893129770992366,0.7647058823529411,0.8125,0.8717948717948718,0.26717557251908397,0.34285714285714286,0.34285714285714286,0.8333333333333334,0.7938931297709924,0.35294117647058826,0.5781209302325583,4.633333333333332,25.996226415094334,9.0,19.0,4.0,8.0,8.0,19.0,8.0,13.0,10.0,12.0,34.0,12.0,8.0,,31.0,29.0,10.0,6.0,1.0,5.0,3.0,2.0,9.0,3.0,14.0,2.0,11.0,19.0,25.0,4.0,9.0,4.0,1.0,6.0,34.0,,0.6153846153846154,0.4782608695652174,0.5666666666666667,0.35714285714285715,,0.1895424836601307,0.1962025316455696,0.19292604501607716,0.23076923076923078,0.2032520325203252,0.1450381679389313,0.47368421052631576,0.5294117647058824,0.061068702290076333,0.5,0.5,1.0,0.34782608695652173,0.6118285714285715,0.072992700729927,0.10843373493975904,0.192090395480226,6.0,11.0,8.0,10.0,6.0,18.0,1.0,2.0,7.0,13.0,19.0,2.0,8.0,1.0,4.0,4.0,0.2,0.5384615384615384,0.3684210526315789,0.41304347826086957,0.05128205128205128,0.03067484662576687,0.05309734513274336,0.13740458015267176,0.3333333333333333,0.3333333333333333,1.0,0.5789473684210527,0.5454545454545454,0.43478260869565216,0.8,0.08695652173913043,0.5,0.10734463276836158,,4.0,1.0,,6.0,5.0,6.0,2.0,5.0,2.0,,3.0,,0.011764705882352941,0.02702702702702703,0.10344827586206896,0.8888888888888888,0.21052631578947367,,0.125,0.5162136363636363,2.0,5.0,,0.8333333333333334,0.10526315789473684,5.0,1.0,0.0641025641025641,0.058823529411764705,0.26666666666666666,5.0,3.0,2.0,False,6.0,,,3.0,,4.0,1.0,1.0,2.0,2.0,0.10526315789473684,0.015873015873015872,0.046511627906976744,0.17142857142857143,,,,1.0,,,0.3333333333333333,,,,1.0,,,,1.0,0.018518518518518517,,,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,31287.0,521.0,59.0,1010.0,1003.0,168.0,232.0,2013,1199.0,14.0,166.0,0.16633663366336635,111.0,27.0,33.0,50.0,133.0,52.0,75.0,53.0,140.0,280.0,42.0,93.0,133.0,50.0,80.0,123.0,48.0,15.0,289.0,1.0,60.0,72.0,0.40384615384615385,0.44680851063829785,0.5849056603773585,0.37857142857142856,0.37857142857142856,0.6933333333333334,0.6116279069767442,0.6238738738738738,0.6511627906976745,21.94055944055944,0.05263157894736842,0.15348837209302327,0.8181818181818182,0.8709677419354839,0.4444444444444444,0.6186046511627907,0.37593984962406013,0.37593984962406013,0.56,0.8046511627906977,0.37593984962406013,0.5306957746478873,7.7120000000000015,26.939285714285706,13.0,22.0,12.0,20.0,23.0,17.0,9.0,12.0,23.0,3.0,42.0,62.0,17.0,,30.0,29.0,12.0,19.0,6.0,21.0,2.0,16.0,10.0,5.0,31.0,10.0,8.0,27.0,20.0,4.0,7.0,8.0,5.0,10.0,42.0,2.0,0.75,0.5571428571428572,0.5833333333333334,0.6774193548387096,,0.10247349823321555,0.14084507042253522,0.11895161290322581,0.09090909090909091,0.13414634146341464,0.10232558139534884,0.5909090909090909,0.65,0.09302325581395349,0.6,0.631578947368421,0.3333333333333333,0.6571428571428571,0.48870303030303025,0.0365296803652968,0.08974358974358974,0.15,6.0,7.0,4.0,5.0,3.0,7.0,,,7.0,11.0,26.0,7.0,7.0,,3.0,1.0,0.30434782608695654,0.6363636363636364,0.5,0.5,0.029288702928870293,0.026030368763557483,0.03608247422680412,0.03255813953488372,0.42857142857142855,0.42857142857142855,1.0,0.2692307692307692,0.8571428571428571,0.14285714285714285,0.8,,,0.09285714285714286,4.0,14.0,7.0,4.0,15.0,,66.0,5.0,13.0,,3.0,3.0,0.26666666666666666,0.02252252252252252,0.03571428571428571,0.057692307692307696,0.38461538461538464,0.5384615384615384,0.2857142857142857,0.30434782608695654,0.5300214285714285,1.0,6.0,0.012195121951219513,0.6,0.038461538461538464,5.0,,0.06666666666666667,0.06060606060606061,0.18840579710144928,43.0,31.0,12.0,False,10.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.09090909090909091,0.023809523809523808,,0.16326530612244897,0.019801980198019802,1.0,,,1.0,,0.16666666666666666,,,,,,0.05,,,0.0070921985815602835,2.0,2.0,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,33538.0,559.0,11.0,1067.0,1068.0,188.0,232.0,2135,1301.0,66.0,186.0,0.17619493908153702,116.0,24.0,37.0,15.0,52.0,39.0,62.0,22.0,79.0,178.0,60.0,66.0,52.0,15.0,24.0,37.0,13.0,,87.0,4.0,65.0,84.0,0.7692307692307693,0.8333333333333334,1.0,0.27848101265822783,0.27848101265822783,0.6290322580645161,0.5106382978723404,0.5636942675159236,0.5602836879432624,14.851485148514852,0.2,0.2624113475177305,0.6486486486486487,0.6857142857142857,0.7083333333333334,0.36879432624113473,0.28846153846153844,0.30612244897959184,1.0,0.8226950354609929,0.28846153846153844,0.5530673758865249,6.075806451612903,25.234177215189863,8.0,14.0,7.0,11.0,4.0,34.0,7.0,10.0,9.0,19.0,45.0,18.0,11.0,,30.0,31.0,19.0,11.0,4.0,15.0,1.0,7.0,8.0,8.0,23.0,2.0,35.0,46.0,37.0,3.0,11.0,8.0,2.0,9.0,41.0,6.0,0.7,0.6842105263157895,0.7758620689655172,0.6521739130434783,,0.11355311355311355,0.12552301255230125,0.119140625,0.12280701754385964,0.12365591397849462,0.09929078014184398,0.5714285714285714,0.5714285714285714,0.07801418439716312,0.6363636363636364,0.6363636363636364,1.0,0.21052631578947367,0.5312210526315789,0.08,0.15714285714285714,0.25280898876404495,4.0,4.0,5.0,6.0,7.0,27.0,3.0,5.0,7.0,11.0,25.0,4.0,12.0,2.0,7.0,5.0,0.4444444444444444,0.6363636363636364,0.5666666666666667,0.6578947368421053,0.04979253112033195,0.038306451612903226,0.05555555555555555,0.19148936170212766,0.25925925925925924,0.25925925925925924,1.0,0.26666666666666666,1.0,0.3157894736842105,0.8333333333333334,0.2631578947368421,0.6,0.1404494382022472,,3.0,1.0,1.0,4.0,8.0,,7.0,7.0,2.0,1.0,4.0,0.25,0.027450980392156862,0.05,0.13541666666666666,0.75,0.2,,0.25,0.46090000000000003,1.0,4.0,0.0196078431372549,0.4444444444444444,0.06666666666666667,2.0,,0.03225806451612903,0.05405405405405406,0.06349206349206349,13.0,8.0,5.0,False,6.0,2.0,,1.0,5.0,7.0,12.0,1.0,1.0,,,0.021505376344086023,0.03278688524590164,0.1320754716981132,0.02702702702702703,,1.0,,1.0,1.0,0.25,1.0,1.0,3.0,2.0,0.0379746835443038,,0.057692307692307696,,0.0125,1.0,,2.0,1.0,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,19364.0,323.0,27.0,628.0,635.0,109.0,178.0,1263,759.0,31.0,108.0,0.1735668789808917,77.0,10.0,16.0,6.0,16.0,11.0,20.0,18.0,49.0,81.0,18.0,51.0,16.0,6.0,13.0,17.0,8.0,2.0,38.0,7.0,39.0,48.0,0.8181818181818182,0.9,0.9444444444444444,0.3673469387755102,0.3673469387755102,0.55,0.5507246376811594,0.5704225352112676,0.7101449275362319,11.11111111111111,0.35,0.2318840579710145,0.625,0.7692307692307693,0.8,0.2318840579710145,0.375,0.375,1.0,0.9420289855072463,0.375,0.5924594202898551,3.7949999999999995,24.355102040816334,1.0,3.0,,1.0,1.0,5.0,,,10.0,,6.0,4.0,3.0,,21.0,11.0,9.0,7.0,2.0,4.0,2.0,3.0,5.0,1.0,9.0,1.0,20.0,8.0,7.0,3.0,5.0,1.0,1.0,1.0,6.0,1.0,,0.3,0.3,0.4444444444444444,,0.06875,0.14893617021276595,0.10631229235880399,0.09090909090909091,0.1651376146788991,0.043478260869565216,0.3333333333333333,1.0,0.014492753623188406,,,,0.1,0.582705,0.07042253521126761,0.22727272727272727,0.07407407407407407,1.0,3.0,,,12.0,33.0,1.0,9.0,1.0,4.0,11.0,2.0,2.0,2.0,,,0.2,0.25,0.55,0.55,0.016260162601626018,0.03202846975088968,0.012195121951219513,0.4782608695652174,0.36363636363636365,0.375,0.9166666666666666,0.3,0.3333333333333333,,,0.9,0.1111111111111111,0.13580246913580246,,1.0,1.0,3.0,6.0,,3.0,7.0,5.0,1.0,,,0.5,0.04430379746835443,0.1111111111111111,0.031746031746031744,1.0,0.1,,1.0,0.5847083333333333,5.0,1.0,0.030303030303030304,1.0,0.5,5.0,,0.25,0.1875,0.0967741935483871,4.0,3.0,1.0,False,2.0,1.0,,,1.0,1.0,1.0,,,,0.6666666666666666,0.017857142857142856,0.024390243902439025,0.09375,0.030303030303030304,,3.0,,,,,0.6,1.0,1.0,,0.02040816326530612,,,,,2.0,,,,0.030303030303030304
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,20328.0,339.0,-5.0,654.0,673.0,119.0,178.0,1327,793.0,26.0,117.0,0.1819571865443425,91.0,37.0,57.0,3.0,18.0,82.0,157.0,7.0,25.0,198.0,66.0,18.0,16.0,3.0,52.0,82.0,31.0,9.0,194.0,4.0,40.0,51.0,0.4024390243902439,0.4125,0.8571428571428571,0.28,0.30434782608695654,0.5222929936305732,0.5082417582417582,0.526595744680851,0.13736263736263737,27.083333333333336,0.2222222222222222,0.3131868131868132,0.6491228070175439,0.7254901960784313,0.2972972972972973,0.0989010989010989,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.45054945054945056,0.1875,0.5129249999999999,7.359872611464968,27.232,38.0,81.0,7.0,19.0,6.0,13.0,15.0,27.0,7.0,3.0,36.0,98.0,12.0,,22.0,14.0,11.0,15.0,4.0,16.0,1.0,11.0,4.0,5.0,20.0,1.0,15.0,29.0,15.0,3.0,7.0,2.0,,2.0,35.0,1.0,0.5555555555555556,0.4852941176470588,0.5,0.8,,0.09859154929577464,0.13580246913580246,0.11842105263157894,0.1,0.13178294573643412,0.44505494505494503,0.4691358024691358,0.4935064935064935,0.1043956043956044,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.17647058823529413,0.5092750000000001,0.03763440860215054,0.043478260869565216,0.18181818181818182,1.0,2.0,6.0,11.0,4.0,7.0,,1.0,6.0,13.0,18.0,1.0,6.0,,2.0,1.0,0.14285714285714285,0.46153846153846156,0.5,0.5,0.04580152671755725,0.033950617283950615,0.044444444444444446,0.038461538461538464,0.5714285714285714,0.5714285714285714,1.0,0.1111111111111111,0.5,0.3235294117647059,0.5454545454545454,0.029411764705882353,,0.09090909090909091,,3.0,1.0,2.0,5.0,,3.0,5.0,11.0,,,2.0,0.4,0.025906735751295335,,0.05,0.4473684210526316,0.16666666666666666,,0.16666666666666666,0.46392500000000003,2.0,2.0,0.024390243902439025,1.0,0.1111111111111111,10.0,1.0,0.06369426751592357,0.10526315789473684,0.22727272727272727,30.0,20.0,10.0,False,4.0,,,2.0,,2.0,3.0,,,,0.04938271604938271,0.04285714285714286,0.04878048780487805,0.15151515151515152,,,2.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,2457.0,41.0,1.0,81.0,79.0,16.0,14.0,160,95.0,3.0,16.0,0.19753086419753085,8.0,1.0,1.0,3.0,5.0,1.0,2.0,3.0,6.0,11.0,,9.0,5.0,3.0,3.0,6.0,,1.0,15.0,,1.0,2.0,,,1.0,0.5,0.5,0.5,0.6875,0.6875,0.75,8.695652173913043,,0.125,1.0,1.0,,0.625,0.6,0.6,1.0,0.875,0.6,0.520475,4.5,25.46666666666667,,1.0,,,1.0,,1.0,2.0,1.0,,5.0,2.0,2.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,1.0,,1.0,5.0,,0.5,0.8333333333333334,0.8333333333333334,,,,0.034482758620689655,0.022727272727272728,,,0.125,,,,,,,0.3333333333333333,0.4914833333333333,,,0.45454545454545453,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,5.0,1.0,,,,,1.0,1.0,1.25,1.25,,0.02564102564102564,,0.125,,,,0.5,1.0,0.3333333333333333,1.0,,,0.45454545454545453,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,0.034482758620689655,,,,0.5,1.0,1.0,0.539075,,1.0,0.07142857142857142,1.0,,,,,,,3.0,3.0,,False,2.0,,,,,,,,,,,,,0.1,,1.0,,,,,,,,,,,,,,,,,,,
