EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,HeaveAttempts,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffCorner3ReboundPct,on,PenaltyCorner3FGA,PenaltyFtPoints,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceFtPoints,SelfOReb,Technical Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGA,LongMidRangePctBlocked,SecondChanceArc3Frequency,Travels,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockedAtRim,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,400.0,7,-3.0,12,13,,,1.0,25,1.0,1.0,,,,,,1.0,1.0,1.0,,1,3.0,12,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,0.5,0.5,0.5,,,30.769230769230766,0.3333333333333333,,0.2,0.16666666666666666,0.14285714285714285,,0.3333333333333333,,0.5,1.0,1.0,,,,,,0.5,,,,,1.0,,0.52445,2.2,26.9,,,,,,1.0,,,,2.0,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612748,Delon Wright,Delon Wright,1626153,MIA,4613.0,77,-12.0,148,153,40.0,41.0,7.0,301,3.0,3.0,,4.0,,2.0,2.0,3.0,5.0,7.0,2.0,5,18.0,176,,6.0,3.0,3.0,2.0,1.0,3.0,5.0,2.0,13.0,,2.0,5.0,7.0,1.0,8.0,2.0,1.0,1.0,3.0,4.0,40.0,0.5,0.4,0.4,0.7142857142857143,0.6666666666666666,0.6923076923076923,0.4166666666666667,0.14285714285714285,0.25,8.333333333333334,0.14705882352941177,0.05714285714285714,,0.10144927536231885,0.014705882352941176,,0.16666666666666666,0.03333333333333333,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.6666666666666666,0.5379583333333333,4.571428571428571,25.56,0.2702702702702703,,2.0,,,2.0,,,,4.0,,2.0,1.0,1.0,1.0,,,,,6.0,2.0,,,0.4,0.4,,,,,,0.022727272727272728,0.03225806451612903,0.16666666666666666,0.13636363636363635,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,0.6153,,,,,,,,,,,1.0,2.0,3.0,,1.0,,,,,,2.0,,,0.5,,,,0.2,,,,0.1111111111111111,,,,,,,,,,,,False,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,9441.0,157,-13.0,300,296,61.0,57.0,26.0,596,8.0,12.0,3.0,50.0,,,2.0,9.0,36.0,73.0,2.0,9,92.0,328,7.0,36.0,6.0,9.0,2.0,2.0,8.0,14.0,6.0,36.0,7.0,11.0,16.0,29.0,10.0,39.0,1.0,1.0,,4.0,14.0,60.0,1.0,0.2222222222222222,0.2222222222222222,0.4931506849315068,0.47560975609756095,0.5112359550561798,0.10975609756097561,0.0273972602739726,0.02,29.26829268292683,0.23880597014925373,0.14473684210526316,0.1044776119402985,0.1888111888111888,0.06493506493506493,0.09090909090909091,,0.14516129032258066,0.14634146341463414,0.6666666666666666,0.7272727272727273,0.6097560975609756,,,,,0.10975609756097561,0.2222222222222222,0.2222222222222222,1.0,0.42857142857142855,0.25609756097560976,0.2222222222222222,0.4828902439024391,8.832876712328767,26.744444444444447,0.20333333333333334,2.0,25.0,3.0,11.0,14.0,4.0,10.0,15.0,36.0,4.0,6.0,4.0,2.0,3.0,2.0,4.0,2.0,7.0,17.0,18.0,3.0,10.0,0.5,0.5294117647058824,0.5714285714285714,0.5714285714285714,0.625,0.5714285714285714,0.3333333333333333,0.034482758620689655,0.034482758620689655,0.125,0.35,0.75,0.5,0.5102040816326531,0.4,0.13414634146341464,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.48667499999999997,0.4718944444444444,0.11235955056179775,0.125,0.10869565217391304,1.0,1.0,,1.0,3.0,,1.0,3.0,22.0,,,2.0,2.0,3.0,,1.0,2.0,22.0,0.3333333333333333,0.5277777777777778,0.55,,0.08333333333333333,,0.14285714285714285,,0.16666666666666666,0.3333333333333333,0.2391304347826087,,,,1.0,2.0,8.0,1.0,0.5333333333333333,0.1111111111111111,0.5,0.16666666666666666,False,,3.0,3.0,1.0,,,,,,,,,2.0,2.0,1.0,1.0,0.125,0.05,,,,,,,,,,,,,,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,8749.0,146,-24.0,274,276,51.0,53.0,23.0,550,3.0,4.0,,6.0,3.0,7.0,7.0,14.0,6.0,14.0,10.0,21,46.0,315,1.0,4.0,24.0,14.0,7.0,3.0,2.0,6.0,2.0,14.0,3.0,7.0,4.0,11.0,5.0,16.0,3.0,1.0,2.0,4.0,12.0,50.0,0.8,0.47619047619047616,0.47619047619047616,0.42857142857142855,0.6,0.6216216216216216,0.6,0.21428571428571427,0.3333333333333333,13.37792642140468,0.06557377049180328,0.09859154929577464,0.04477611940298507,0.08333333333333333,0.036231884057971016,0.05357142857142857,,0.1016949152542373,0.11428571428571428,0.75,0.75,0.17142857142857143,0.2,0.42857142857142855,0.42857142857142855,1.0,0.4,0.5,0.5,0.7142857142857143,,0.7142857142857143,0.5,0.5295942857142858,9.985714285714284,24.976190476190474,0.18613138686131386,,1.0,2.0,4.0,4.0,,,4.0,8.0,,4.0,,4.0,2.0,,1.0,,3.0,6.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,0.028169014084507043,0.021739130434782608,0.07142857142857142,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.25,1.0,0.11428571428571428,0.5,0.6666666666666666,0.5,,0.580875,0.4963681818181818,0.027777777777777776,0.06666666666666667,,3.0,3.0,1.0,5.0,6.0,3.0,5.0,7.0,19.0,6.0,,,1.0,2.0,1.0,,,19.0,0.7142857142857143,0.7727272727272727,0.7916666666666666,,,,0.08333333333333333,0.25,0.5454545454545454,0.8333333333333334,0.41304347826086957,,,,,,1.0,1.0,0.25,,,,False,1.0,2.0,,1.0,1.0,,,,,1.0,,0.09090909090909091,,2.0,,,0.125,0.125,2.0,0.25,0.5,,,,,,,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,4713.0,79,-26.0,145,147,30.0,27.0,10.0,292,2.0,4.0,1.0,3.0,,,3.0,9.0,3.0,7.0,3.0,9,16.0,172,1.0,2.0,9.0,9.0,3.0,,2.0,5.0,1.0,12.0,,5.0,1.0,6.0,2.0,8.0,1.0,1.0,,7.0,10.0,29.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.46875,0.5,0.5625,,,11.538461538461538,0.03333333333333333,0.1388888888888889,,0.09090909090909091,0.02702702702702703,,0.2,0.13333333333333333,0.25,0.5,0.5,0.1875,,,,,0.5625,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8125,0.3333333333333333,0.561975,3.8999999999999995,25.955555555555556,0.20689655172413793,,1.0,,,1.0,,,2.0,4.0,,3.0,,2.0,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,,0.045454545454545456,0.06896551724137931,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.6065,0.51105,0.0625,0.14285714285714285,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.16666666666666666,,,,,1.0,,,,1.0,,1.0,,0.5,,,False,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,9379.0,156,-23.0,302,299,61.0,49.0,26.0,601,4.0,4.0,,16.0,2.0,3.0,11.0,33.0,13.0,30.0,13.0,36,74.0,342,1.0,22.0,30.0,33.0,11.0,4.0,10.0,22.0,8.0,54.0,,9.0,7.0,16.0,,16.0,1.0,1.0,,2.0,7.0,60.0,0.7692307692307693,0.3611111111111111,0.3611111111111111,0.43333333333333335,0.49242424242424243,0.5285714285714286,0.5454545454545454,0.13333333333333333,0.1875,24.545454545454547,0.1076923076923077,0.11538461538461539,,0.11188811188811189,,,0.5454545454545454,0.140625,0.06060606060606061,1.0,1.0,0.24242424242424243,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,0.34375,0.7272727272727273,,0.6060606060606061,0.3333333333333333,0.5051734848484849,10.573333333333332,26.46388888888889,0.20198675496688742,,6.0,3.0,10.0,9.0,,,5.0,4.0,,12.0,7.0,5.0,,,3.0,3.0,11.0,13.0,10.0,1.0,3.0,0.15384615384615385,0.15384615384615385,,,,0.2727272727272727,,,,,0.02631578947368421,0.25,0.375,0.46153846153846156,,0.15151515151515152,0.3,0.3333333333333333,0.3333333333333333,,0.459975,0.4728,0.04411764705882353,0.09375,,,,,3.0,6.0,1.0,3.0,6.0,19.0,9.0,1.0,2.0,,8.0,2.0,1.0,1.0,17.0,0.5,0.5909090909090909,0.6785714285714286,0.027777777777777776,,0.030303030303030304,,,0.5454545454545454,0.5,0.25675675675675674,,,,,,2.0,2.0,0.4,,,,False,,6.0,1.0,2.0,2.0,,,,,1.0,,,,,1.0,,,,1.0,0.1,0.5,3.0,2.0,,,,,,,,,,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,6166.0,103,-4.0,190,187,19.0,25.0,17.0,377,5.0,7.0,,20.0,,4.0,2.0,8.0,14.0,31.0,2.0,12,37.0,202,3.0,12.0,6.0,8.0,2.0,5.0,6.0,11.0,3.0,28.0,1.0,5.0,4.0,10.0,2.0,12.0,3.0,2.0,1.0,3.0,5.0,18.0,1.0,0.16666666666666666,0.16666666666666666,0.45161290322580644,0.3953488372093023,0.42045454545454547,0.27906976744186046,0.16129032258064516,0.2,23.671497584541065,0.08333333333333333,0.1,0.021739130434782608,0.09183673469387756,0.02,0.02702702702702703,0.2,0.0975609756097561,0.16279069767441862,0.7142857142857143,0.8333333333333334,0.46511627906976744,0.09302325581395349,,,,0.18604651162790697,0.25,0.2857142857142857,1.0,,0.4418604651162791,0.25,0.5066616279069768,7.458064516129033,25.291666666666668,0.1,,7.0,2.0,4.0,3.0,1.0,2.0,3.0,16.0,,5.0,3.0,,1.0,1.0,3.0,1.0,5.0,4.0,3.0,1.0,2.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.2,0.2,0.6,0.3333333333333333,0.018518518518518517,,0.16666666666666666,0.03225806451612903,0.8,0.35,0.4375,0.5714285714285714,0.09302325581395349,0.5,0.5,,,0.4703,0.44953750000000003,0.045454545454545456,0.0625,0.05405405405405406,,,,,1.0,2.0,,1.0,5.0,,1.0,3.0,2.0,2.0,,,1.0,5.0,,0.5,0.625,0.08333333333333333,0.14285714285714285,0.125,0.1111111111111111,,0.25,,0.13513513513513514,2.0,,,,,2.0,1.0,0.6666666666666666,,,,False,,1.0,,,,2.0,2.0,2.0,2.0,,1.0,,,,,1.0,0.14285714285714285,,2.0,,0.4,,,,,,,,,,,,,,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,6837.0,114,-45.0,213,212,30.0,20.0,20.0,425,4.0,5.0,,6.0,4.0,5.0,5.0,12.0,7.0,13.0,9.0,17,47.0,255,,6.0,27.0,12.0,5.0,1.0,5.0,10.0,4.0,25.0,1.0,14.0,13.0,27.0,2.0,29.0,5.0,4.0,1.0,5.0,7.0,30.0,1.0,0.5294117647058824,0.5294117647058824,0.5384615384615384,0.6833333333333333,0.7121212121212122,0.5666666666666667,0.07692307692307693,0.16666666666666666,16.239316239316242,0.29545454545454547,0.23333333333333334,0.018867924528301886,0.25961538461538464,0.01818181818181818,0.023255813953488372,0.16666666666666666,0.22448979591836735,0.16666666666666666,0.8,0.8,0.2,0.16666666666666666,0.8,0.8,1.0,0.4,0.4166666666666667,0.4166666666666667,1.0,,0.7333333333333333,0.4166666666666667,0.5421583333333333,6.7846153846153845,25.31176470588235,0.14084507042253522,,3.0,,2.0,6.0,,6.0,1.0,8.0,,5.0,4.0,1.0,1.0,,5.0,2.0,5.0,7.0,7.0,1.0,3.0,0.5714285714285714,0.5714285714285714,,1.0,1.0,1.0,,0.017543859649122806,0.02631578947368421,0.25,0.34615384615384615,0.5,0.5,0.6,0.6666666666666666,0.06666666666666667,,,,,0.53625,0.49885,0.09375,0.2,0.1276595744680851,,,1.0,1.0,1.0,3.0,1.0,1.0,6.0,,,1.0,3.0,,,2.0,,6.0,1.0,1.25,1.0,,,,0.2727272727272727,0.3333333333333333,0.5,1.0,0.1276595744680851,,,,,,1.0,,1.0,,,,False,,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.3333333333333333,,,,,,,,2.0,,0.6666666666666666,,,1.0,1.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.5,1.0,,,
201988,1610612748,Patty Mills,Patty Mills,201988,MIA,2868.0,48,,88,88,32.0,25.0,4.0,176,,,,3.0,1.0,1.0,2.0,9.0,2.0,5.0,3.0,10,16.0,92,1.0,4.0,9.0,9.0,2.0,,,3.0,,6.0,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,32.0,1.0,0.3,0.3,0.4,0.43333333333333335,0.5,0.6666666666666666,,,18.279569892473116,,,0.05263157894736842,,0.02127659574468085,0.06666666666666667,,,,,,0.2,0.06666666666666667,1.0,1.0,1.0,0.6,0.2222222222222222,0.25,1.0,,0.6666666666666666,0.2222222222222222,0.4951833333333333,9.74,26.130000000000003,0.36363636363636365,,1.0,1.0,2.0,3.0,1.0,2.0,4.0,,2.0,3.0,,2.0,,,1.0,1.0,1.0,7.0,4.0,,,,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.5,0.5,,,,0.4795055555555556,0.125,,0.125,,,,1.0,5.0,,1.0,5.0,7.0,,1.0,,,,,1.0,,7.0,0.2,0.3888888888888889,0.3888888888888889,0.1,,0.1111111111111111,,,0.5555555555555556,0.2,0.4375,1.0,,,,,2.0,,0.5,,,,False,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.18181818181818182
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,666.0,11,-1.0,19,19,5.0,4.0,1.0,38,2.0,2.0,,2.0,,1.0,,,4.0,4.0,,1,9.0,19,1.0,6.0,,,,,,1.0,,2.0,,2.0,,2.0,1.0,3.0,,,,,1.0,5.0,,,,1.0,0.8,0.9,0.2,,,30.0,,0.3333333333333333,,0.2,0.1111111111111111,,,0.2,0.4,1.0,1.0,0.4,0.2,,,,,,,,,0.6,,0.5858099999999999,4.275,23.7,0.2631578947368421,,2.0,,,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,,0.2,0.3333333333333333,,,0.5,1.0,1.0,,,,,,,0.465,0.465,0.2,0.25,0.2222222222222222,,1.0,,,,,,,2.0,,,,1.0,,,,,2.0,,1.0,1.0,,,,1.0,,,,0.2222222222222222,,,,,,1.0,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,544.0,9,-15.0,16,19,1.0,,,35,,,,1.0,,1.0,,2.0,,1.0,,3,,32,,,,2.0,,1.0,1.0,1.0,1.0,3.0,,1.0,3.0,4.0,,4.0,,,,,,1.0,,,,,,,0.75,1.0,1.0,31.25,0.75,0.3333333333333333,,0.5714285714285714,,,1.0,0.3333333333333333,,,,0.25,0.25,,,,0.5,,,,,0.75,,0.5035750000000001,5.3,25.066666666666666,0.0625,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,149.0,2,3.0,5,4,5.0,4.0,1.0,9,,,,,,1.0,,,,,,1,,2,,,,,,,1.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,,,,,,5.0,,,,,,,1.0,,,16.666666666666668,,1.0,,0.5,,,,1.0,,,,,1.0,,,,,,,,,1.0,,0.56325,,23.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56325,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
