EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Steals,BadPassSteals,LostBallSteals,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,DefCorner3ReboundPct,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,PenaltyCorner3FGA,PenaltyCorner3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1626153,1610612748,Delon Wright,Delon Wright,1626153,MIA,4585.0,76,-15,147,149,35,35.0,6.0,296,4.0,1.0,3.0,9.0,4.0,8,26.0,174,12.0,,3.0,1.0,1.0,2.0,3,2.0,,,8,3.0,7.0,9.0,3.0,4.0,4.0,,,,,,35,1.0,0.5,0.5,0.7058823529411765,0.7222222222222222,0.47058823529411764,11.688311688311687,0.1111111111111111,0.109375,,0.125,0.14285714285714285,,0.23529411764705882,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.7647058823529411,0.3333333333333333,0.5531794117647059,3.811111111111111,24.9375,0.23809523809523808,4.0,5.0,,1.0,,,2.0,,,,6.0,2.0,,1.0,,,,,1.0,2.0,2.0,4.0,8.0,,2.0,1.0,1.0,1.0,4.0,,2.0,,,,,,,,,,,2.0,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,0.5,0.2222222222222222,,0.5,,,0.02702702702702703,0.10810810810810811,0.03225806451612903,0.029411764705882353,0.043478260869565216,0.04,,0.0967741935483871,,0.29411764705882354,0.8,0.8,0.5,0.5,1.0,,,,,,1.0,,,,,,0.6153,,,,0.07692307692307693,3.0,5.0,,,,,4.0,2.0,2.0,,,,,0.29411764705882354,0.6,0.6,1.0,,,,0.16666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,False,1.0,1.0,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,5459.0,91,-41,177,179,44,35.0,11.0,356,31.0,2.0,6.0,44.0,2.0,6,54.0,227,6.0,,6.0,2.0,6.0,4.0,10,4.0,,4.0,24,10.0,17.0,23.0,,5.0,7.0,1.0,,,,,44,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.12,30.0,0.3448275862068966,0.22388059701492538,0.3333333333333333,0.5,0.1111111111111111,,0.62,0.12,0.3333333333333333,0.3333333333333333,1.0,0.26,0.3333333333333333,0.484706,8.76590909090909,26.63333333333333,0.24858757062146894,5.0,7.0,1.0,2.0,,1.0,15.0,2.0,6.0,2.0,22.0,4.0,2.0,4.0,1.0,5.0,5.0,10.0,2.0,2.0,15.0,24.0,20.0,2.0,1.0,2.0,4.0,2.0,5.0,2.0,6.0,1.0,3.0,,1.0,1.0,2.0,4.0,,,1.0,,8.0,1.0,4.0,15.0,0.5454545454545454,0.5714285714285714,0.5,0.5,0.5,0.5,0.5416666666666666,0.5,0.5357142857142857,0.022727272727272728,,0.03225806451612903,0.75,0.3333333333333333,0.044444444444444446,0.13157894736842105,0.09302325581395349,0.06818181818181818,0.03333333333333333,0.08571428571428572,0.125,0.09375,0.04,0.14,0.7142857142857143,0.7142857142857143,0.8,0.4838709677419355,0.5,0.4666666666666667,0.12,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,,0.16666666666666666,0.54245,0.4863916666666666,0.07547169811320754,0.0851063829787234,0.09259259259259259,0.2777777777777778,,,,1.0,,1.0,2.0,2.0,,1.0,0.5,,0.25,,,,,,0.5,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,5087.0,85,-47,163,169,40,35.0,9.0,332,5.0,6.0,12.0,11.0,7.0,14,38.0,215,15.0,6.0,12.0,6.0,3.0,,3,,,1.0,6,1.0,5.0,6.0,2.0,7.0,5.0,,,,,,40,0.7142857142857143,0.5,0.5,0.66,0.7037037037037037,0.56,16.091954022988507,0.03125,0.07462686567164178,,,0.08333333333333333,,0.2,0.48,0.5,0.5,0.6666666666666666,0.72,0.5,0.535142,7.827272727272728,25.664285714285715,0.24539877300613497,4.0,4.0,,,,,1.0,1.0,2.0,5.0,6.0,5.0,,1.0,,,1.0,4.0,6.0,2.0,16.0,4.0,8.0,,2.0,2.0,1.0,,4.0,,1.0,1.0,,,,1.0,,1.0,,2.0,,,5.0,1.0,2.0,16.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,,0.25,,0.7,,0.7272727272727273,0.18181818181818182,,0.4,,,,0.11428571428571428,0.023809523809523808,0.0125,,0.030303030303030304,,0.1,0.1,0.16,1.0,1.0,0.25,0.2,0.3333333333333333,1.0,0.08,0.5,0.5,,,,,,0.5,0.5817,0.49097,0.07692307692307693,0.16666666666666666,,0.42105263157894735,1.0,2.0,,4.0,1.0,4.0,1.0,,1.0,1.0,0.6666666666666666,,,0.08,0.5,0.5,1.0,,0.8,,0.2,,,,,1.0,,,,1.0,1.0,,,,,,,,,,False,1.0,0.1,,1.0,0.5,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,2391.0,40,-27,75,76,2,3.0,3.0,151,1.0,2.0,7.0,3.0,2.0,8,10.0,99,6.0,,7.0,2.0,4.0,1.0,5,,1.0,2.0,11,3.0,3.0,3.0,2.0,4.0,1.0,,,,,,2,1.0,0.25,0.25,0.45454545454545453,0.45454545454545453,0.7272727272727273,16.666666666666668,0.23076923076923078,0.11538461538461539,,,0.42857142857142855,,0.09090909090909091,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,0.9090909090909091,0.2857142857142857,0.5463318181818181,3.6333333333333333,26.650000000000002,0.02666666666666667,1.0,2.0,,,,,1.0,,,,2.0,,,,,,,,,,,4.0,,,1.0,2.0,,,,,,,2.0,,2.0,,,2.0,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,0.18181818181818182,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,1.0,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,5714.0,95,-50,185,189,44,35.0,11.0,374,12.0,8.0,19.0,25.0,8.0,21,49.0,238,15.0,9.0,19.0,8.0,4.0,8.0,12,6.0,2.0,2.0,32,3.0,8.0,8.0,3.0,5.0,7.0,,,,,,44,0.625,0.38095238095238093,0.38095238095238093,0.4782608695652174,0.5104166666666666,0.45652173913043476,28.282828282828284,0.09090909090909091,0.09333333333333334,,,0.2727272727272727,,0.2608695652173913,0.41304347826086957,0.42105263157894735,0.42105263157894735,0.625,0.5652173913043478,0.42105263157894735,0.5020032608695653,10.311999999999998,26.780952380952378,0.23783783783783785,5.0,5.0,,,,,2.0,3.0,8.0,6.0,10.0,5.0,,,,,1.0,4.0,6.0,2.0,13.0,4.0,16.0,,3.0,1.0,,,4.0,1.0,,,3.0,2.0,2.0,5.0,1.0,8.0,1.0,,1.0,1.0,6.0,1.0,3.0,13.0,0.2,0.2,0.4,,0.25,,0.55,,0.5909090909090909,0.12,,0.16666666666666666,0.375,0.14285714285714285,,0.09523809523809523,,,,,,0.11428571428571428,,0.10869565217391304,1.0,1.0,0.2,0.16666666666666666,0.2,,0.17391304347826086,0.375,0.42857142857142855,0.3333333333333333,,,,,0.6,,0.46872499999999995,0.0625,0.1111111111111111,,0.2653061224489796,,2.0,,3.0,,3.0,2.0,2.0,,,0.5,0.125,,0.043478260869565216,,,,,0.5,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,False,,,1.0,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,4120.0,69,-38,130,133,18,9.0,10.0,263,2.0,1.0,8.0,5.0,1.0,10,9.0,164,3.0,,7.0,1.0,1.0,2.0,3,,2.0,,8,2.0,5.0,6.0,8.0,9.0,,,1.0,1.0,1.0,,18,1.0,0.1,0.1111111111111111,0.3,0.3,0.6666666666666666,12.056737588652483,0.09090909090909091,0.0784313725490196,,,0.2222222222222222,,0.13333333333333333,0.5333333333333333,0.125,0.125,1.0,0.8666666666666667,0.14285714285714285,0.5665142857142857,4.5600000000000005,27.68,0.13846153846153847,2.0,3.0,,,,,1.0,,,,3.0,,,,,,,1.0,,,,6.0,,,,1.0,,1.0,2.0,1.0,1.0,,2.0,,2.0,,,2.0,1.0,,,,,,,,1.0,1.0,0.6,,,,,,,,,,1.0,0.2,0.03125,0.06896551724137931,,0.015384615384615385,0.045454545454545456,,,0.04,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,,,,,,,0.4156,,,,,,2.0,1.0,,1.0,,,,,,,,,0.13333333333333333,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,3604.0,60,-33,115,116,29,17.0,9.0,231,4.0,1.0,4.0,9.0,2.0,7,21.0,145,6.0,,4.0,1.0,6.0,2.0,8,2.0,,5.0,18,4.0,14.0,15.0,2.0,3.0,6.0,1.0,,,,,29,1.0,0.2857142857142857,0.2857142857142857,0.5625,0.6176470588235294,0.4375,16.8,0.2,0.2857142857142857,,0.375,0.125,,0.25,0.25,0.25,0.25,1.0,0.625,0.25,0.546603125,7.300000000000001,25.414285714285715,0.25217391304347825,3.0,3.0,,,,,3.0,,2.0,1.0,6.0,3.0,,,,3.0,1.0,1.0,1.0,,5.0,8.0,4.0,,,1.0,,1.0,10.0,,1.0,,3.0,1.0,2.0,1.0,1.0,4.0,2.0,,,1.0,3.0,1.0,2.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.5,1.25,1.5,1.25,,,,0.75,,0.038461538461538464,0.3448275862068966,,0.01818181818181818,0.047619047619047616,,,0.38461538461538464,,0.1875,1.0,1.0,0.6666666666666666,0.75,0.75,0.6666666666666666,0.125,,,,,,,,0.5,,0.49885,0.11764705882352941,0.2,0.14285714285714285,0.23809523809523808,1.0,3.0,,1.0,1.0,1.0,3.0,3.0,,,1.0,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,False,,,,1.0,1.0,,1.0,1.0,1.0
201988,1610612748,Patty Mills,Patty Mills,201988,MIA,2126.0,35,-11,68,68,26,18.0,3.0,136,2.0,,6.0,4.0,,6,8.0,77,,,6.0,,2.0,,2,,,,4,,,1.0,,1.0,4.0,,,,,,26,,,,0.3,0.36363636363636365,0.6,16.666666666666668,,,,,,,0.2,0.6,,,,0.7,,0.49341999999999997,8.0,26.400000000000002,0.38235294117647056,1.0,1.0,,,,,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,2.0,2.0,3.0,3.0,,4.0,2.0,4.0,2.0,,1.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,3.0,,,4.0,0.3333333333333333,0.5,0.75,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,0.05263157894736842,0.02631578947368421,,0.07142857142857142,,,,0.1,1.0,1.0,1.0,0.5,0.5,,0.1,1.0,1.0,,,,,,0.5,,0.474575,0.09090909090909091,,0.25,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,0.14285714285714285,,,,,,,False,,,,,,,,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,949.0,16,-12,29,30,2,,,59,2.0,,2.0,2.0,,2,2.0,48,,,2.0,,2.0,1.0,3,1.0,,1.0,7,4.0,5.0,5.0,,,2.0,1.0,,,,,2,,,,0.25,0.25,0.5,17.24137931034483,0.6666666666666666,0.5555555555555556,,0.75,0.5,,0.5,0.5,,,,0.5,,0.4434,8.85,25.7,0.06896551724137931,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,2.0,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,0.5,0.5,,,,,,,,,,,,0.3181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,1066.0,18,-4,31,32,5,4.0,2.0,63,2.0,,1.0,5.0,,2,12.0,31,,,1.0,,1.0,,1,,,1.0,2,1.0,3.0,5.0,,1.0,2.0,,,,,,5,,,,0.7142857142857143,0.75,0.2857142857142857,30.3030303030303,0.14285714285714285,0.1875,,,0.25,,0.2857142857142857,0.14285714285714285,,,,0.7142857142857143,,0.5682785714285714,3.8600000000000003,25.299999999999997,0.16129032258064516,3.0,3.0,,,,,2.0,,,,5.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,4.0,6.0,,,,1.0,1.0,2.0,,2.0,,2.0,,2.0,,,2.0,,,,,3.0,1.0,2.0,2.0,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.14285714285714285,0.2222222222222222,0.1111111111111111,0.125,0.2,,0.25,0.125,,0.42857142857142855,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.465,0.465,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,,1.0,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,149.0,2,3,5,4,5,4.0,1.0,9,,,,,,1,,2,,,,,,1.0,1,1.0,,,3,,1.0,1.0,,,,,,,,,5,,,,,,1.0,16.666666666666668,,0.5,,,,,,,,,,1.0,,0.56325,,23.8,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.56325,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,,,,
