EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,on,SecondChanceAtRimPctAssisted,3SecondViolations,Corner3PctBlocked
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,33009.0,550,55,1052,1048,181,220,112.0,2100,36.0,58.0,11.0,14.0,4.0,8.0,22.0,36.0,9.0,25.0,8.0,13.0,4.0,4.0,31.0,73.0,5.0,7.0,1.0,10.0,67.0,119.0,39.0,86.0,38.0,289,1277.0,13.0,19.0,5.0,7.0,3.0,44.0,5.0,11.0,5.0,14.0,8.0,33,102.0,32.0,114.0,3.0,20.0,73.0,31.0,8.0,20.0,16.0,36.0,14.0,2.0,13.0,4.0,3.0,88.0,9.0,15.0,2.0,41.0,43.0,3.0,87.0,26.0,113.0,5.0,8.0,7.0,1.0,11.0,6.0,5.0,22.0,3.0,6.0,2.0,33.0,5.0,3.0,19.0,44.0,1.0,3.0,9.0,41.0,1.0,1.0,50.0,5.0,24.0,1.0,1.0,24.0,1.0,1.0,20.0,4.0,25.0,13.0,33,179,1.0,1.0,0.7611940298507462,0.8947368421052632,0.9743589743589743,0.45348837209302323,0.7142857142857143,0.35714285714285715,0.45348837209302323,0.5630252100840336,0.6842105263157895,0.45454545454545453,0.6121951219512195,0.7884615384615384,0.5,0.6393805309734514,0.8148148148148148,0.5689655172413793,0.4195121951219512,0.06722689075630252,0.08620689655172414,0.08333333333333333,21.81971356360573,0.3333333333333333,0.13636363636363635,0.07142857142857142,0.1519434628975265,0.06437768240343347,0.1774891774891775,0.03829787234042553,0.16342412451361868,0.05128205128205128,0.06976744186046512,0.06666666666666667,0.05263157894736842,0.043478260869565216,0.0196078431372549,0.15,0.16379310344827586,0.13432835820895522,0.1813186813186813,0.16326530612244897,0.054945054945054944,0.52,0.28292682926829266,0.6206896551724138,0.6792452830188679,0.6666666666666666,0.17560975609756097,0.6111111111111112,0.6666666666666666,0.8636363636363636,0.12195121951219512,0.36,0.36,0.8888888888888888,0.06341463414634146,0.6153846153846154,0.6153846153846154,1.0,0.35609756097560974,0.4246575342465753,0.4246575342465753,0.967741935483871,0.5384615384615384,0.7857142857142857,0.2692307692307692,0.7142857142857143,1.0,0.32,0.5,0.16,1.0,0.4,0.1,0.7024390243902439,0.4246575342465753,0.5414060975609757,0.5175224999999999,0.546306,0.10714285714285714,0.17391304347826086,0.1522491349480969,0.11418685121107267,7.3126050420168065,26.0953488372093,0.1720532319391635,,,,,,,,,,,,,,,,,,,,True,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,25142.0,419,51,789,787,148,170,76.0,1576,47.0,72.0,7.0,15.0,8.0,12.0,37.0,61.0,17.0,35.0,5.0,11.0,,4.0,5.0,24.0,,1.0,,7.0,101.0,168.0,10.0,35.0,32.0,264,967.0,9.0,21.0,,1.0,6.0,24.0,16.0,28.0,,11.0,20.0,52,114.0,88.0,30.0,,16.0,24.0,5.0,11.0,23.0,21.0,44.0,11.0,10.0,12.0,6.0,5.0,109.0,11.0,13.0,,24.0,30.0,4.0,58.0,24.0,82.0,5.0,10.0,9.0,1.0,8.0,1.0,4.0,5.0,1.0,4.0,,13.0,1.0,3.0,11.0,30.0,1.0,4.0,1.0,44.0,4.0,,52.0,8.0,25.0,,5.0,4.0,1.0,,2.0,2.0,5.0,2.0,52,147,2.0,5.0,0.5643564356435643,0.6129032258064516,1.0,0.2857142857142857,,,0.2857142857142857,0.6011904761904762,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.4090909090909091,0.41025641025641024,0.5866666666666667,0.46153846153846156,0.52,0.1724137931034483,0.06547619047619048,0.1111111111111111,0.04918032786885246,26.95356738391846,0.6153846153846154,0.2857142857142857,,0.14018691588785046,0.07344632768361582,0.13793103448275862,0.06832298136645963,0.13917525773195877,0.07100591715976332,0.08196721311475409,0.1,0.021739130434782608,0.06015037593984962,0.10714285714285714,0.15714285714285714,0.14130434782608695,0.11538461538461539,0.14705882352941177,0.10526315789473684,0.0625,0.4,0.35467980295566504,0.6527777777777778,0.734375,0.6382978723404256,0.30049261083743845,0.6065573770491803,0.6379310344827587,0.4864864864864865,0.1724137931034483,0.4857142857142857,0.4857142857142857,0.5294117647058824,0.054187192118226604,0.45454545454545453,0.45454545454545453,1.0,0.11822660098522167,0.20833333333333334,0.20833333333333334,1.0,0.6818181818181818,0.4666666666666667,0.045454545454545456,,,0.3076923076923077,0.6666666666666666,0.10256410256410256,,0.1794871794871795,,0.5270935960591133,0.20833333333333334,0.5248908866995073,0.5202333333333333,0.49607564102564095,0.11363636363636363,0.13513513513513514,0.09090909090909091,0.19696969696969696,7.654761904761906,25.497142857142858,0.18757921419518378,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,27366.0,456,30,862,860,143,170,86.0,1722,31.0,40.0,1.0,2.0,6.0,9.0,16.0,39.0,17.0,27.0,9.0,12.0,3.0,5.0,18.0,39.0,3.0,5.0,3.0,7.0,64.0,106.0,27.0,51.0,19.0,228,1060.0,3.0,5.0,3.0,6.0,4.0,19.0,9.0,18.0,6.0,12.0,5.0,41,62.0,66.0,72.0,9.0,2.0,39.0,18.0,9.0,45.0,28.0,73.0,19.0,9.0,18.0,18.0,9.0,174.0,3.0,7.0,1.0,18.0,15.0,2.0,35.0,11.0,46.0,1.0,2.0,1.0,1.0,11.0,4.0,7.0,9.0,1.0,4.0,2.0,20.0,,3.0,19.0,41.0,2.0,1.0,,26.0,2.0,3.0,25.0,3.0,11.0,,3.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,41,141,4.0,3.0,0.484375,0.49206349206349204,0.8888888888888888,0.5294117647058824,0.5,0.5,0.5294117647058824,0.6037735849056604,0.6,0.5,0.6656050955414012,0.6818181818181818,0.6,0.6785714285714286,0.6785714285714286,0.6212121212121212,0.3248407643312102,0.08490566037735849,0.1,0.10256410256410256,19.461697722567287,0.55,0.1111111111111111,0.038461538461538464,0.06172839506172839,0.03664921465968586,0.0967741935483871,0.015957446808510637,0.07692307692307693,0.026385224274406333,0.05970149253731343,0.013157894736842105,0.041666666666666664,0.013422818791946308,0.02564102564102564,0.07317073170731707,0.06,0.04918032786885246,0.0821917808219178,0.15,0.017857142857142856,0.25,0.25477707006369427,0.775,0.8611111111111112,0.5806451612903226,0.2484076433121019,0.41025641025641024,0.45714285714285713,0.25,0.17197452229299362,0.6296296296296297,0.6538461538461539,0.5294117647058824,0.07643312101910828,0.75,0.75,1.0,0.2484076433121019,0.46153846153846156,0.47368421052631576,0.8333333333333334,0.18181818181818182,0.5,0.45454545454545453,0.6,0.6666666666666666,0.3,0.6666666666666666,0.16666666666666666,0.6,0.23333333333333334,0.42857142857142855,0.5796178343949044,0.46153846153846156,0.5310605095541402,0.5310666666666667,0.55522,0.06666666666666667,0.09649122807017543,0.08333333333333333,0.17982456140350878,8.65377358490566,25.845098039215685,0.16589327146171692,,,1.0,1.0,2.0,0.0196078431372549,0.037037037037037035,0.02564102564102564,0.09090909090909091,,,,,,,,,,,True,,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,9237.0,154,-11,307,305,49,63,43.0,612,21.0,30.0,2.0,6.0,5.0,7.0,2.0,8.0,2.0,5.0,3.0,12.0,,1.0,2.0,11.0,,1.0,,2.0,25.0,43.0,5.0,23.0,7.0,72,368.0,3.0,7.0,,3.0,3.0,9.0,5.0,9.0,,3.0,3.0,13,44.0,6.0,15.0,,4.0,11.0,2.0,3.0,9.0,1.0,10.0,1.0,,5.0,3.0,1.0,21.0,6.0,1.0,,16.0,18.0,3.0,37.0,7.0,44.0,,3.0,2.0,1.0,3.0,1.0,1.0,2.0,,2.0,1.0,5.0,,,5.0,9.0,,1.0,,9.0,2.0,1.0,11.0,1.0,4.0,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,13,49,,2.0,0.88,0.9565217391304348,1.0,0.21739130434782608,,,0.21739130434782608,0.5813953488372093,0.42857142857142855,0.5555555555555556,0.49242424242424243,0.3,0.4166666666666667,0.5070422535211268,0.34615384615384615,0.43333333333333335,0.3484848484848485,0.06976744186046512,0.06666666666666667,0.125,21.34831460674157,0.6,0.3333333333333333,,0.2608695652173913,0.0136986301369863,0.2191780821917808,0.07317073170731707,0.23943661971830985,0.04516129032258064,0.03333333333333333,,,0.06779661016949153,0.08695652173913043,0.14814814814814814,0.3076923076923077,0.375,0.22033898305084745,0.21428571428571427,,0.5,0.45454545454545453,0.7,0.75,0.8571428571428571,0.12121212121212122,0.25,0.2857142857142857,1.0,0.07575757575757576,0.4,0.4,1.0,0.18181818181818182,0.25,0.25,1.0,0.16666666666666666,0.18181818181818182,0.18181818181818182,1.0,0.6,0.3333333333333333,0.1,,,0.5833333333333334,0.7142857142857143,0.08333333333333333,,0.16666666666666666,,0.803030303030303,0.18181818181818182,0.5856871212121213,0.524,0.643425,0.057971014492753624,0.08695652173913043,0.125,0.18055555555555555,4.625581395348838,24.63478260869565,0.15960912052117263,,,2.0,,1.0,,,,0.2,,,,,,,,,,,True,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,27221.0,454,69,873,859,150,168,94.0,1732,20.0,26.0,5.0,6.0,4.0,5.0,12.0,19.0,9.0,16.0,3.0,6.0,,,47.0,115.0,3.0,13.0,6.0,20.0,41.0,61.0,50.0,121.0,15.0,247,1031.0,6.0,10.0,3.0,14.0,,21.0,9.0,12.0,6.0,20.0,3.0,39,26.0,56.0,87.0,63.0,10.0,115.0,47.0,5.0,71.0,39.0,110.0,29.0,10.0,43.0,14.0,14.0,259.0,6.0,5.0,,27.0,26.0,1.0,54.0,11.0,65.0,1.0,15.0,10.0,5.0,18.0,1.0,13.0,9.0,3.0,5.0,2.0,27.0,,10.0,8.0,13.0,1.0,,,22.0,1.0,1.0,16.0,3.0,5.0,1.0,2.0,7.0,2.0,1.0,2.0,5.0,9.0,6.0,39,149,2.0,1.0,0.3170731707317073,0.3611111111111111,0.58,0.4132231404958678,0.21428571428571427,0.3,0.4132231404958678,0.6721311475409836,0.6,0.75,0.6373626373626373,0.4375,0.5625,0.6524064171122995,0.4375,0.5909090909090909,0.6648351648351648,0.08196721311475409,0.07692307692307693,0.10526315789473684,21.580547112462007,0.6666666666666666,0.06666666666666667,,0.10317460317460317,0.026455026455026454,0.14673913043478262,0.028985507246376812,0.12155963302752294,0.027777777777777776,0.0273972602739726,0.014705882352941176,0.041666666666666664,0.03592814371257485,,0.044444444444444446,0.08823529411764706,0.21666666666666667,0.14685314685314685,0.14634146341463414,0.012048192771084338,0.6666666666666666,0.14285714285714285,0.7692307692307693,0.8333333333333334,0.3,0.1043956043956044,0.631578947368421,0.7058823529411765,0.4166666666666667,0.08791208791208792,0.5625,0.6,0.2222222222222222,0.03296703296703297,0.5,0.5,1.0,0.6318681318681318,0.40869565217391307,0.40869565217391307,0.5531914893617021,0.25,0.8333333333333334,0.5416666666666666,0.23076923076923078,1.0,0.15625,0.8,,,0.625,0.3,0.8076923076923077,0.40869565217391307,0.5279323204419889,0.5101461538461538,0.4968322580645161,0.032432432432432434,0.07936507936507936,0.08502024291497975,0.15789473684210525,7.78688524590164,26.854545454545445,0.1718213058419244,1.0,,1.0,,,,0.0625,,0.041666666666666664,2.0,1.0,3.0,0.00819672131147541,,,,,,,True,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,25549.0,426,15,806,804,132,148,81.0,1610,17.0,24.0,3.0,3.0,3.0,3.0,5.0,10.0,5.0,8.0,6.0,21.0,3.0,5.0,10.0,35.0,,1.0,,2.0,27.0,42.0,16.0,56.0,22.0,124,995.0,5.0,8.0,1.0,2.0,8.0,21.0,3.0,4.0,3.0,7.0,10.0,25,42.0,12.0,48.0,,6.0,35.0,10.0,1.0,15.0,11.0,26.0,6.0,5.0,8.0,7.0,,63.0,9.0,5.0,,18.0,21.0,1.0,40.0,14.0,54.0,2.0,9.0,6.0,3.0,12.0,,5.0,5.0,,7.0,1.0,17.0,1.0,,24.0,49.0,3.0,2.0,,32.0,6.0,7.0,24.0,3.0,8.0,1.0,4.0,6.0,1.0,,3.0,1.0,7.0,3.0,21,130,5.0,2.0,0.7777777777777778,0.875,1.0,0.2857142857142857,0.5,0.42857142857142855,0.2857142857142857,0.6428571428571429,0.625,0.75,0.5204081632653061,0.65,0.6818181818181818,0.5740740740740741,0.75,0.78125,0.5714285714285714,0.023809523809523808,0.041666666666666664,,13.812154696132595,0.7058823529411765,0.07692307692307693,,0.0958904109589041,0.028089887640449437,0.10404624277456648,0.04838709677419355,0.09948979591836735,0.038461538461538464,,0.029411764705882353,0.06666666666666667,0.0625,,0.10666666666666667,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.07894736842105263,0.0392156862745098,0.42857142857142855,0.24489795918367346,0.7083333333333334,0.7391304347826086,0.6470588235294118,0.10204081632653061,0.5,0.5,1.0,0.08163265306122448,0.625,0.625,1.0,0.21428571428571427,0.2857142857142857,0.2857142857142857,1.0,0.35714285714285715,0.2857142857142857,0.30303030303030304,1.0,0.3,1.0,0.1,,,0.2727272727272727,1.0,0.45454545454545453,0.6,0.18181818181818182,,0.8163265306122449,0.2857142857142857,0.5496816326530612,0.453625,0.5062363636363636,0.08653846153846154,0.1702127659574468,0.1693548387096774,0.20161290322580644,6.392857142857143,25.033928571428568,0.16377171215880892,1.0,1.0,1.0,2.0,1.0,0.03571428571428571,,0.05714285714285714,0.1,1.0,,,0.017543859649122806,1.0,2.0,1.0,1.0,1.0,,True,,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,8990.0,150,45,292,295,44,83,30.0,587,5.0,6.0,1.0,1.0,,,,2.0,,,4.0,14.0,,2.0,3.0,5.0,,1.0,1.0,1.0,5.0,8.0,7.0,19.0,2.0,33,351.0,1.0,2.0,,1.0,,2.0,,,1.0,3.0,,3,6.0,4.0,21.0,,2.0,5.0,3.0,2.0,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,1.0,5.0,,9.0,7.0,3.0,19.0,6.0,25.0,1.0,3.0,3.0,,,1.0,,1.0,,,,1.0,,,9.0,11.0,,,,2.0,,,3.0,1.0,2.0,,,,,,,,,,3,43,,,0.6,0.75,1.0,0.3684210526315789,,0.3333333333333333,0.3684210526315789,0.625,0.5,,0.5740740740740741,0.3333333333333333,0.5,0.5892857142857143,0.3333333333333333,0.5,0.7037037037037037,0.25,,1.0,8.841463414634147,,0.3333333333333333,,0.08974358974358974,0.09259259259259259,0.14754098360655737,0.016129032258064516,0.11510791366906475,0.05172413793103448,0.047619047619047616,0.047619047619047616,0.25,0.022727272727272728,,0.03225806451612903,0.13333333333333333,0.11764705882352941,0.14285714285714285,0.16666666666666666,0.07692307692307693,,0.2222222222222222,0.8333333333333334,0.8333333333333334,0.6,0.07407407407407407,,,,,,,,0.5185185185185185,0.2857142857142857,0.2857142857142857,1.0,0.18518518518518517,0.6,0.6,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,0.6666666666666666,,0.3333333333333333,1.0,0.9259259259259259,0.6,0.57725,0.4819333333333333,0.5783,0.07142857142857142,0.2222222222222222,0.06060606060606061,0.09090909090909091,3.4875,24.321052631578947,0.1506849315068493,,,,,,,,,,,,,,,,,,,,True,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,7757.0,129,18,251,255,47,74,35.0,506,16.0,23.0,,,3.0,4.0,13.0,22.0,2.0,3.0,2.0,3.0,,,,4.0,,,,2.0,31.0,48.0,2.0,7.0,5.0,73,305.0,1.0,3.0,,,,2.0,5.0,7.0,,2.0,2.0,12,24.0,38.0,6.0,,,3.0,,3.0,21.0,12.0,33.0,8.0,4.0,12.0,6.0,3.0,78.0,2.0,2.0,,11.0,6.0,3.0,20.0,4.0,24.0,,6.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,9.0,13.0,,,,8.0,1.0,,5.0,1.0,2.0,,1.0,,,,,,,,12,46,,1.0,0.3870967741935484,0.3870967741935484,1.0,0.2857142857142857,,,0.3333333333333333,0.6458333333333334,0.3333333333333333,0.7142857142857143,0.6181818181818182,0.3333333333333333,0.5555555555555556,0.6403508771929824,0.3333333333333333,0.6,0.12727272727272726,0.0625,0.08695652173913043,0.045454545454545456,20.205479452054796,0.5,0.42857142857142855,,0.11764705882352941,0.03225806451612903,0.171875,0.038461538461538464,0.14782608695652175,0.03508771929824561,0.041666666666666664,0.04,,0.02631578947368421,0.07142857142857142,0.043478260869565216,0.1,0.375,0.14545454545454545,0.3333333333333333,,,0.41818181818181815,0.6956521739130435,0.7619047619047619,0.3125,0.4,0.5909090909090909,0.6190476190476191,0.5384615384615384,0.05454545454545454,0.6666666666666666,0.6666666666666666,,0.05454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.07272727272727272,,,,,,,,,0.4444444444444444,0.75,,,0.2222222222222222,,0.5454545454545454,,0.5358962962962962,0.4662,0.5478625,0.03571428571428571,0.04081632653061224,0.0273972602739726,0.1643835616438356,6.320833333333334,28.385714285714283,0.18725099601593626,,,,,,,,,,,,,,,,,,,1.0,True,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,774.0,13,3,28,27,11,4,3.0,55,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2,31.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2,,2.0,,,2.0,,,,1.0,2.0,3.0,2.0,,,1.0,,8.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,2,11,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.2258064516129035,,,,,0.125,,,,0.1,,0.25,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,0.5521,0.5521,0.5521,,,1.0,1.0,,,0.39285714285714285,,,,,,,,,,,,,,,,,,,,True,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,11010.0,184,-13,357,364,71,121,44.0,721,19.0,25.0,5.0,11.0,3.0,4.0,12.0,25.0,11.0,25.0,2.0,4.0,1.0,1.0,2.0,8.0,,1.0,1.0,2.0,42.0,75.0,4.0,12.0,7.0,103,431.0,6.0,17.0,1.0,2.0,2.0,17.0,8.0,13.0,2.0,3.0,2.0,24,48.0,36.0,12.0,,8.0,7.0,2.0,4.0,13.0,7.0,20.0,6.0,1.0,10.0,2.0,1.0,47.0,8.0,10.0,,11.0,15.0,2.0,28.0,18.0,46.0,1.0,3.0,1.0,2.0,5.0,,2.0,1.0,,3.0,,6.0,,2.0,9.0,18.0,,1.0,1.0,16.0,2.0,,11.0,3.0,7.0,,,2.0,,,2.0,,2.0,2.0,24,70,1.0,,0.5714285714285714,0.631578947368421,1.0,0.3333333333333333,0.5,0.6666666666666666,0.36363636363636365,0.56,0.35294117647058826,0.6153846153846154,0.5517241379310345,0.39473684210526316,0.6875,0.5659340659340659,0.425,0.7058823529411765,0.13793103448275862,0.05333333333333334,0.04,0.12,23.42995169082126,0.8333333333333334,0.2222222222222222,,0.17647058823529413,0.09433962264150944,0.13580246913580246,0.11594202898550725,0.1566265060240964,0.10285714285714286,0.125,0.12,,0.10638297872340426,0.13636363636363635,0.19444444444444445,0.23529411764705882,,0.13333333333333333,0.14285714285714285,0.027777777777777776,1.0,0.28735632183908044,0.76,0.7916666666666666,0.631578947368421,0.28735632183908044,0.48,0.5454545454545454,0.5833333333333334,0.28735632183908044,0.44,0.44,0.45454545454545453,0.04597701149425287,0.5,0.5,1.0,0.09195402298850575,0.25,0.25,1.0,0.5789473684210527,0.45454545454545453,0.05263157894736842,,,0.25,0.75,0.0625,1.0,0.125,0.5,0.42528735632183906,0.2857142857142857,0.5033249999999999,0.5407846153846154,0.4914066666666666,0.07692307692307693,0.08860759493670886,0.1650485436893204,0.23300970873786409,8.848,26.933333333333334,0.19887955182072828,,,1.0,,,,,,0.05263157894736842,,,,,1.0,,,1.0,1.0,1.0,False,0.2,,
