EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,HeaveAttempts,PenaltyCorner3Frequency,Offensive Fouls Drawn,LostBallSteals,StepOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,Charge Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallTurnovers,LongMidRangePctBlocked,BlockedLongMidRange,on,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,11212.0,187.0,36.0,354,347.0,78,65.0,40.0,701,16.0,28.0,5.0,12.0,3.0,4.0,14.0,29.0,11.0,22.0,1.0,2.0,2.0,10.0,1.0,2.0,1.0,41.0,79.0,3.0,12.0,8.0,99.0,406.0,9.0,17.0,1.0,2.0,21.0,8.0,18.0,1.0,2.0,18.0,46.0,36.0,9.0,12.0,10.0,2.0,4.0,1.0,1.0,5.0,6.0,4.0,1.0,1.0,17.0,4.0,12.0,19.0,23.0,10.0,52.0,16.0,68.0,4.0,3.0,3.0,2.0,2.0,7.0,2.0,1.0,9.0,1.0,2.0,5.0,13.0,1.0,2.0,2.0,15.0,1.0,13.0,3.0,7.0,1.0,1.0,1.0,1.0,18.0,78,1.0,1.0,0.5609756097560976,0.6571428571428571,1.0,0.25,0.5,0.25,0.5189873417721519,0.5294117647058824,0.4444444444444444,0.5,0.5526315789473685,0.42105263157894735,0.515625,0.5526315789473685,0.42857142857142855,0.13186813186813187,0.08333333333333333,0.05063291139240506,0.10714285714285714,0.034482758620689655,0.5,26.11940298507463,0.2222222222222222,0.7142857142857143,0.3026315789473684,0.12244897959183673,0.19791666666666666,0.0625,0.2441860465116279,0.09876543209876543,0.16666666666666666,0.1111111111111111,0.10344827586206896,0.03773584905660377,0.18181818181818182,0.11764705882352941,0.3939393939393939,0.3076923076923077,0.20270270270270271,0.18181818181818182,0.09523809523809523,0.3076923076923077,0.5714285714285714,0.64,0.5625,0.31868131868131866,0.4827586206896552,0.5,0.5,0.24175824175824176,0.5,0.5,0.6363636363636364,0.02197802197802198,0.5,1.0,1.0,0.10989010989010989,0.2,0.2,1.0,0.631578947368421,0.4166666666666667,0.2,0.10526315789473684,0.5,1.0,0.21052631578947367,0.75,0.05263157894736842,0.43956043956043955,0.2,0.5204626373626374,0.5662153846153846,0.4928394736842105,0.07368421052631578,0.08433734939759036,0.21212121212121213,0.18181818181818182,8.711392405063291,25.591666666666665,0.22033898305084745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,4281.0,71.0,21.0,134,130.0,50,35.0,16.0,264,2.0,3.0,,,1.0,1.0,,,,,,1.0,2.0,5.0,,,4.0,2.0,3.0,2.0,6.0,1.0,11.0,140.0,,,,,,1.0,1.0,4.0,,5.0,,4.0,6.0,,5.0,2.0,1.0,,7.0,2.0,9.0,2.0,,,20.0,1.0,,4.0,7.0,,11.0,1.0,12.0,,3.0,3.0,,,1.0,,,1.0,,1.0,3.0,3.0,,,,2.0,,1.0,,,,,,,5.0,50,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,1.0,0.5555555555555556,,0.5,0.6111111111111112,,0.5,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,6.5359477124183005,,,0.20588235294117646,,0.11764705882352941,0.030303030303030304,0.16176470588235295,0.015384615384615385,,,,0.03571428571428571,,0.125,0.2857142857142857,0.16666666666666666,0.125,0.1,,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,0.1111111111111111,,,,0.5555555555555556,0.4,0.4,1.0,,,,,,,0.2,1.0,0.8,1.0,0.4,0.6008277777777778,,0.5823,0.1111111111111111,,,0.45454545454545453,1.6666666666666667,26.166666666666668,0.373134328358209,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.25,0.25,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,3926.0,65.0,9.0,132,128.0,30,12.0,13.0,260,,2.0,,,,2.0,1.0,4.0,,,2.0,5.0,4.0,8.0,1.0,1.0,1.0,1.0,6.0,6.0,13.0,,20.0,144.0,,1.0,1.0,1.0,3.0,,2.0,3.0,,,,2.0,18.0,,7.0,4.0,2.0,,2.0,,2.0,,,1.0,4.0,1.0,,3.0,1.0,,4.0,1.0,5.0,,4.0,4.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,4.0,,,,,,,,,,,,,,30,1.0,,,,1.0,0.46153846153846156,1.0,0.5,0.16666666666666666,,,0.5263157894736842,0.75,,0.5263157894736842,0.75,,0.6842105263157895,,0.3333333333333333,1.0,,,14.285714285714286,0.5,,0.047619047619047616,,0.08108108108108109,0.043478260869565216,0.06896551724137931,0.017241379310344827,,,,0.058823529411764705,,,0.09090909090909091,,0.06896551724137931,0.125,,0.10526315789473684,,,,0.21052631578947367,0.25,0.25,,,,,,0.2631578947368421,0.4,0.4,1.0,0.42105263157894735,0.5,0.5,1.0,,,,0.5,1.0,1.0,0.4,,0.2,0.7894736842105263,0.5714285714285714,0.5648861111111112,0.47835,0.725775,,,0.15,,7.583333333333333,27.099999999999998,0.22727272727272727,,,1.0,,1.0,,,,,,2.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,True,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,2039.0,34.0,17.0,69,66.0,32,24.0,6.0,135,,,,,,,,,2.0,2.0,,2.0,,2.0,,,1.0,2.0,2.0,,4.0,3.0,7.0,68.0,,,,,,1.0,1.0,1.0,2.0,4.0,4.0,,,,2.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,,1.0,,,2.0,4.0,,,,3.0,,3.0,1.0,1.0,1.0,,,,4.0,32,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.5,0.5,,0.6666666666666666,0.6666666666666666,,,,,,10.526315789473685,,,0.1,,0.05555555555555555,,0.07894736842105263,,,,,,,0.5,0.1,,,0.125,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.5,0.6666666666666666,,0.49100000000000005,,0.473075,0.16666666666666666,0.5,,0.5714285714285714,17.450000000000003,25.625,0.463768115942029,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
201976,1610612749,Patrick Beverley,Patrick Beverley,201976,MIL,9129.0,152.0,29.0,280,278.0,53,50.0,34.0,558,5.0,8.0,,,1.0,2.0,6.0,15.0,,,1.0,2.0,2.0,5.0,,,2.0,11.0,23.0,3.0,7.0,11.0,42.0,334.0,,,,,,2.0,4.0,2.0,3.0,10.0,4.0,18.0,9.0,,5.0,2.0,1.0,,14.0,7.0,21.0,3.0,4.0,3.0,49.0,2.0,1.0,9.0,3.0,,12.0,3.0,15.0,,6.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,,1.0,5.0,13.0,1.0,,,14.0,,13.0,2.0,5.0,1.0,2.0,,2.0,10.0,53,1.0,1.0,0.18181818181818182,0.18181818181818182,1.0,0.42857142857142855,,0.42857142857142855,0.4782608695652174,,0.5,0.5166666666666667,,0.5833333333333334,0.6,,0.625,0.23333333333333334,,0.043478260869565216,,0.06666666666666667,,12.422360248447204,0.2,,0.05172413793103448,0.011764705882352941,0.11538461538461539,0.043478260869565216,0.08823529411764706,0.022900763358778626,,,0.037037037037037035,0.02564102564102564,0.14285714285714285,0.06666666666666667,0.041666666666666664,0.05263157894736842,0.13114754098360656,0.058823529411764705,,0.26666666666666666,0.625,0.625,0.4,0.5,0.4,0.42857142857142855,,,,,,0.06666666666666667,0.5,0.5,1.0,0.16666666666666666,0.4,0.4,1.0,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4,0.5022300000000001,,0.5043583333333334,0.17647058823529413,0.19230769230769232,,0.23809523809523808,6.404347826086957,25.47142857142857,0.18928571428571428,1.0,1.0,3.0,8.0,,,1.0,0.5,0.5,0.125,,,,,4.0,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,True,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,7114.0,119.0,-5.0,226,221.0,41,50.0,25.0,447,6.0,8.0,,,1.0,1.0,1.0,3.0,3.0,10.0,2.0,2.0,14.0,35.0,1.0,4.0,9.0,10.0,21.0,16.0,37.0,31.0,99.0,280.0,,,2.0,5.0,7.0,3.0,5.0,10.0,4.0,22.0,4.0,16.0,12.0,,35.0,14.0,1.0,1.0,13.0,3.0,16.0,3.0,,3.0,35.0,2.0,,6.0,3.0,,9.0,2.0,11.0,,4.0,2.0,5.0,5.0,3.0,2.0,1.0,8.0,1.0,,6.0,7.0,,1.0,,21.0,,32.0,1.0,10.0,1.0,,,,22.0,41,,1.0,0.2,0.2,0.25,0.43243243243243246,0.4,0.43243243243243246,0.47619047619047616,,0.6,0.5862068965517241,0.6,0.6,0.6901408450704225,0.6,0.6875,0.6379310344827587,0.02702702702702703,0.047619047619047616,0.125,,,30.739299610894943,0.625,,0.06,,0.0967741935483871,0.046511627906976744,0.08035714285714286,0.018018018018018018,,,,0.027777777777777776,0.14285714285714285,,0.043478260869565216,0.13333333333333333,0.08695652173913043,0.125,,0.13793103448275862,0.75,0.8571428571428571,,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.1724137931034483,0.3,0.3,0.3333333333333333,0.034482758620689655,1.0,1.0,1.0,0.603448275862069,0.4,0.4117647058823529,0.14285714285714285,,,,0.8,0.25,,0.06666666666666667,1.0,0.6,0.7758620689655172,0.4,0.5149017241379309,0.5096625,0.47224333333333335,0.2,0.3333333333333333,0.0707070707070707,0.2222222222222222,10.5,27.27567567567568,0.18141592920353983,3.0,4.0,8.0,2.0,,1.0,4.0,0.4,0.3333333333333333,0.1,1.0,,0.06666666666666667,1.0,2.0,,,,,1.0,1.0,1.0,1.0,36.0,1.0,1.0,0.02857142857142857,0.2,1.0,1.0,1.0,,,,True,,,
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,913.0,15.0,11.0,26,27.0,6,8.0,6.0,53,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,26.0,,,,,2.0,,,1.0,2.0,2.0,,2.0,,,1.0,,,,,,,,,,,,1.0,2.0,2.0,1.0,5.0,1.0,6.0,,,,,,,,,,,,,,,,,4.0,1.0,2.0,,1.0,,,,,2.0,6,,,,,,,,,1.0,,,0.5,,,0.6666666666666666,1.0,0.5,0.5,,,,,,9.375,,1.0,0.25,0.125,0.3333333333333333,,0.2857142857142857,0.07692307692307693,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.5,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,0.5,,0.391875,,0.38895,0.3333333333333333,0.5,0.5,0.5,7.4,26.3,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,True,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,9313.0,155.0,34.0,291,285.0,45,42.0,31.0,576,5.0,7.0,,1.0,,,15.0,26.0,9.0,19.0,1.0,4.0,6.0,14.0,,1.0,3.0,29.0,52.0,7.0,18.0,18.0,97.0,334.0,1.0,4.0,,2.0,7.0,2.0,7.0,5.0,2.0,12.0,28.0,30.0,12.0,2.0,14.0,6.0,2.0,,12.0,8.0,20.0,5.0,3.0,5.0,48.0,3.0,6.0,16.0,9.0,2.0,27.0,9.0,36.0,4.0,1.0,1.0,5.0,3.0,5.0,1.0,,10.0,,4.0,6.0,17.0,,3.0,2.0,17.0,1.0,21.0,2.0,8.0,1.0,,,,12.0,45,,1.0,0.4827586206896552,0.5,0.5714285714285714,0.3888888888888889,,0.3888888888888889,0.5576923076923077,0.25,0.2857142857142857,0.5642857142857143,0.16666666666666666,0.4166666666666667,0.6089743589743589,0.3888888888888889,0.46153846153846156,0.2571428571428571,,0.038461538461538464,,0.038461538461538464,,26.82926829268293,0.5,0.18181818181818182,0.14516129032258066,0.07228915662650602,0.20512820512820512,0.06818181818181818,0.17857142857142858,0.07086614173228346,,0.13513513513513514,0.038461538461538464,0.05263157894736842,0.16666666666666666,0.21428571428571427,0.07407407407407407,0.19047619047619047,0.1746031746031746,0.3333333333333333,0.13333333333333333,0.1,0.7142857142857143,0.7142857142857143,0.6,0.37142857142857144,0.5769230769230769,0.6,0.26666666666666666,0.2714285714285714,0.47368421052631576,0.5,0.7777777777777778,0.05714285714285714,0.25,0.25,1.0,0.2,0.42857142857142855,0.42857142857142855,0.5,0.16666666666666666,,,0.16666666666666666,,,,,0.25,0.35714285714285715,0.42857142857142855,0.46247,0.4184666666666666,0.37509166666666677,0.11688311688311688,0.13793103448275862,0.07216494845360824,0.12371134020618557,11.13846153846154,25.78888888888889,0.15463917525773196,2.0,2.0,5.0,2.0,1.0,,1.0,0.4,0.6666666666666666,0.05263157894736842,2.0,,0.16666666666666666,,,1.0,,,,,1.0,,5.0,9.0,1.0,2.0,,0.16666666666666666,,,,2.0,0.05263157894736842,,True,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,6712.0,112.0,14.0,212,207.0,33,31.0,24.0,419,9.0,10.0,1.0,1.0,1.0,1.0,4.0,9.0,2.0,3.0,,1.0,6.0,10.0,1.0,2.0,3.0,15.0,22.0,6.0,11.0,8.0,56.0,259.0,4.0,5.0,1.0,2.0,11.0,1.0,4.0,3.0,3.0,8.0,22.0,8.0,18.0,4.0,10.0,6.0,1.0,,3.0,3.0,6.0,3.0,,1.0,15.0,1.0,3.0,5.0,4.0,,9.0,4.0,13.0,,,,2.0,1.0,1.0,,,3.0,,,3.0,6.0,,1.0,1.0,6.0,,10.0,,5.0,,3.0,1.0,3.0,8.0,33,1.0,,0.7333333333333333,0.8461538461538461,1.0,0.5454545454545454,0.5,0.5454545454545454,0.6818181818181818,0.8,0.25,0.7272727272727273,0.7857142857142857,0.35714285714285715,0.7368421052631579,0.7857142857142857,0.4444444444444444,0.3333333333333333,,0.045454545454545456,,0.1111111111111111,,17.15481171548117,0.6666666666666666,,0.10526315789473684,0.046875,0.08620689655172414,0.030303030303030304,0.09375,0.041237113402061855,,0.0625,0.047619047619047616,0.037037037037037035,,0.125,0.125,0.07142857142857142,0.1,,,0.30303030303030304,0.9,0.9,0.8888888888888888,0.2727272727272727,0.4444444444444444,0.5,0.5,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.030303030303030304,,,,0.30303030303030304,0.6,0.6,1.0,0.14285714285714285,1.0,,0.2857142857142857,0.5,1.0,0.14285714285714285,1.0,0.42857142857142855,0.6363636363636364,0.6,0.5291560606060607,0.4754,0.46280000000000004,0.13157894736842105,0.18518518518518517,0.19642857142857142,0.14285714285714285,6.486363636363635,26.66363636363636,0.15566037735849056,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,1.0,,1.0,True,,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,444.0,7.0,6.0,15,15.0,4,1.0,,30,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,5.0,8.0,,,,,,,,,,,2.0,,3.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,4,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,12.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.715625,,,,,,,0.6,23.3,0.26666666666666666,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,
