EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGA,HeaveAttempts,Corner3Assists,LongMidRangeAssists,PenaltyTurnovers,SecondChanceArc3Frequency,PenaltyFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedAtRim,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,on,SecondChanceFtPoints,Technical Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,1066.0,18,-4.0,31,32,5,4.0,2.0,63,3.0,3.0,,2.0,,1.0,,1.0,5.0,5.0,,2,12.0,31,1.0,4.0,6.0,,1.0,,,1.0,,1,,1.0,2,1.0,2.0,1.0,3.0,2.0,5.0,,,,,1.0,2.0,,,,,5,0.4,0.4,,,,1.0,0.7142857142857143,0.75,0.2857142857142857,,,30.3030303030303,0.14285714285714285,0.2222222222222222,0.1111111111111111,0.1875,0.125,,,,0.25,0.125,1.0,,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,,,,,0.7142857142857143,,0.5682785714285714,3.8600000000000003,25.299999999999997,0.16129032258064516,,,,2.0,,,,2.0,1.0,2.0,1.0,1.0,,2.0,,1.0,,2.0,2.0,,,2.0,,,,,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.14285714285714285,0.2,1.0,1.0,,,,,,,,,,0.465,0.465,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,True,,,,,,,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,149.0,2,3.0,5,4,5,4.0,1.0,9,,,,,,1.0,,,,,,1,,2,,,,,,,,,1.0,1,1.0,,3,,1.0,,1.0,,1.0,,,,,,,,,,,5,,,,,,,,,1.0,,,16.666666666666668,,1.0,,0.5,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,0.56325,,23.8,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56325,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626153,1610612748,Delon Wright,Delon Wright,1626153,MIA,3053.0,51,9.0,99,101,35,34.0,5.0,200,1.0,1.0,,2.0,,2.0,2.0,2.0,3.0,3.0,2.0,4,14.0,113,,,6.0,3.0,2.0,2.0,,1.0,2.0,3,1.0,,8,,,3.0,3.0,1.0,4.0,2.0,1.0,1.0,3.0,4.0,4.0,,,,,35,,,0.5,0.5,0.5,1.0,0.8571428571428571,0.875,0.5714285714285714,,,7.619047619047619,0.13043478260869565,,,0.06666666666666667,0.023809523809523808,,,0.2,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,1.0,1.0,0.5,,0.7142857142857143,1.0,0.5241571428571429,4.533333333333334,25.275,0.35353535353535354,,,,2.0,,,,2.0,,,,,1.0,2.0,,1.0,,,,,,,,,1.0,2.0,2.0,,,2.0,,,,,,0.5,,,0.041666666666666664,0.058823529411764705,1.0,1.0,,,,,,,,,,,0.6153,,,,0.14285714285714285,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,2.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,6585.0,110,-19.0,210,206,39,37.0,17.0,416,8.0,11.0,3.0,34.0,,,2.0,6.0,29.0,52.0,2.0,6,74.0,241,6.0,28.0,30.0,6.0,6.0,2.0,3.0,7.0,5.0,12,3.0,4.0,29,4.0,9.0,10.0,21.0,7.0,28.0,1.0,1.0,,3.0,11.0,11.0,,,,,39,0.4827586206896552,0.5185185185185185,1.0,0.3333333333333333,0.3333333333333333,0.5576923076923077,0.5517241379310345,0.5793650793650794,0.10344827586206896,0.057692307692307696,0.058823529411764705,29.824561403508774,0.2222222222222222,0.16666666666666666,0.07407407407407407,0.1919191919191919,0.06481481481481481,0.045454545454545456,0.18181818181818182,0.3076923076923077,,0.1590909090909091,0.2,,0.1896551724137931,0.7272727272727273,0.8,0.75,0.5862068965517241,,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.5,0.29310344827586204,0.3333333333333333,0.4882224137931034,8.719230769230771,26.733333333333334,0.18571428571428572,2.0,,1.0,20.0,1.0,7.0,1.0,10.0,3.0,8.0,5.0,8.0,1.0,16.0,4.0,3.0,2.0,3.0,1.0,2.0,2.0,5.0,,1.0,2.0,,14.0,3.0,8.0,16.0,0.5,0.625,0.5,0.7222222222222222,0.5714285714285714,0.7272727272727273,0.6,0.5,0.05555555555555555,0.05555555555555555,0.5882352941176471,0.625,0.35,0.1206896551724138,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.1111111111111111,,0.1111111111111111,0.4862333333333333,0.47925555555555555,0.12698412698412698,0.14035087719298245,0.10810810810810811,0.21621621621621623,,,1.0,,1.0,3.0,2.0,1.0,,1.0,1.0,,0.08695652173913043,,,1.0,,,2.0,,1.0,,3.0,,,,,,,,,0.09090909090909091,,,,,,,,,,,0.2,False,2.0,1.0,1.0,0.16666666666666666,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,6742.0,112,-22.0,213,212,34,37.0,16.0,425,2.0,3.0,,4.0,3.0,5.0,5.0,12.0,3.0,9.0,8.0,17,35.0,245,,4.0,2.0,18.0,12.0,5.0,1.0,4.0,2.0,6,2.0,1.0,14,2.0,6.0,5.0,11.0,4.0,15.0,1.0,,1.0,4.0,11.0,5.0,,,,,34,0.6666666666666666,0.6666666666666666,0.75,0.47058823529411764,0.47058823529411764,0.3333333333333333,0.5769230769230769,0.625,0.6538461538461539,0.1111111111111111,0.25,12.608695652173914,0.10416666666666667,0.10909090909090909,0.03571428571428571,0.10679611650485436,0.037037037037037035,0.043478260869565216,0.09090909090909091,0.10344827586206896,0.125,0.13333333333333333,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.19230769230769232,0.6,0.6,1.0,0.46153846153846156,0.4166666666666667,0.4166666666666667,0.6,,0.7692307692307693,0.4166666666666667,0.528975,7.611111111111111,25.305882352941175,0.1596244131455399,,,,1.0,,2.0,5.0,5.0,,,1.0,3.0,5.0,16.0,,2.0,,1.0,1.0,,,1.0,3.0,,,1.0,5.0,1.0,2.0,16.0,,0.3333333333333333,,0.875,,0.8888888888888888,1.0,,0.038461538461538464,0.029411764705882353,0.25,0.3333333333333333,1.0,0.07692307692307693,,,,,,,0.625,0.58005,0.4835875,0.07407407407407407,0.2,,0.45714285714285713,,,4.0,2.0,4.0,3.0,1.0,,,2.0,0.8,,0.07142857142857142,,,0.8,2.0,,,,,1.0,2.0,6.0,,,,1.0,1.0,,,,,,,,,,,,,,,False,,,,0.16666666666666666,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,754.0,13,-11.0,24,23,3,3.0,,47,,,,1.0,,,,1.0,1.0,1.0,,1,2.0,36,,2.0,,,1.0,,,2.0,,2,,1.0,4,,,,,,,,,,,2.0,,,,,,3,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,12.5,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,0.5,,0.5023,5.9,27.3,0.125,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,6710.0,112,-12.0,214,211,39,37.0,17.0,425,3.0,3.0,,10.0,2.0,4.0,7.0,24.0,8.0,18.0,9.0,28,44.0,239,,6.0,10.0,21.0,24.0,7.0,2.0,8.0,5.0,13,3.0,5.0,31,,7.0,5.0,12.0,,12.0,,,,3.0,7.0,2.0,,,,,39,0.375,0.375,0.7777777777777778,0.32142857142857145,0.32142857142857145,0.4444444444444444,0.4673913043478261,0.4782608695652174,0.6086956521739131,0.1111111111111111,0.2,21.98275862068966,0.10204081632653061,0.12727272727272726,,0.11538461538461539,,,,0.034482758620689655,0.4444444444444444,0.15555555555555556,,,0.06521739130434782,1.0,1.0,0.6666666666666666,0.21739130434782608,0.08695652173913043,0.5,0.5,1.0,0.5217391304347826,0.2916666666666667,0.30434782608695654,0.7142857142857143,,0.6739130434782609,0.2916666666666667,0.5104521739130435,10.172222222222224,26.22142857142857,0.1822429906542056,,,,3.0,2.0,5.0,4.0,1.0,,,1.0,3.0,4.0,8.0,,,,2.0,,3.0,2.0,5.0,,,,1.0,2.0,1.0,1.0,8.0,,0.3333333333333333,,0.5714285714285714,,0.5714285714285714,0.4,,,,0.3,0.375,,0.10869565217391304,0.4,0.4,0.5,,,,0.5714285714285714,0.52875,0.46675714285714287,0.021739130434782608,0.05555555555555555,,0.18181818181818182,,,2.0,1.0,2.0,3.0,,,2.0,,0.5,,,,,0.5,1.0,,2.0,,1.0,1.0,,6.0,,1.0,1.0,,,1.0,0.03571428571428571,,0.041666666666666664,,,,,,,,,,,False,,1.0,,,,,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,4578.0,76,-25.0,146,141,18,16.0,14.0,287,1.0,1.0,,3.0,3.0,5.0,4.0,12.0,2.0,4.0,7.0,17,28.0,169,,,4.0,21.0,12.0,4.0,,,5.0,5,4.0,,15,1.0,9.0,9.0,18.0,1.0,19.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0,1.0,2.0,,18,,,1.0,0.4117647058823529,0.4117647058823529,0.5,0.5952380952380952,0.6086956521739131,0.8095238095238095,,,17.5,0.2903225806451613,0.21951219512195122,0.024390243902439025,0.25,0.012987012987012988,0.029411764705882353,0.2857142857142857,0.3333333333333333,,0.20588235294117646,0.2857142857142857,,0.047619047619047616,1.0,1.0,,0.14285714285714285,0.23809523809523808,0.6,0.6,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,,0.8571428571428571,0.3333333333333333,0.552247619047619,5.525,25.405882352941177,0.1232876712328767,,,,1.0,,,,3.0,,3.0,1.0,1.0,,3.0,,,,5.0,3.0,,2.0,5.0,,,,,4.0,,1.0,3.0,,1.0,0.75,1.0,0.75,0.75,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.53625,0.4625,0.045454545454545456,0.2,0.10714285714285714,0.10714285714285714,,,,2.0,,,,,,,,,,,,,2.0,,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,0.5,,,,,,,False,,,,,1.0,0.5,1.0
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,3936.0,66,,124,120,8,7.0,14.0,244,5.0,7.0,,14.0,,2.0,1.0,5.0,12.0,23.0,1.0,7,28.0,131,2.0,12.0,12.0,3.0,5.0,1.0,4.0,3.0,5.0,8,3.0,2.0,21,1.0,4.0,2.0,6.0,2.0,8.0,2.0,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,8,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.5217391304347826,0.45,0.4666666666666667,0.23333333333333334,0.17391304347826086,0.21428571428571427,24.637681159420293,0.06666666666666667,0.11764705882352941,0.03125,0.09375,0.03076923076923077,0.037037037037037035,0.14285714285714285,0.05,,0.1111111111111111,0.14285714285714285,1.0,0.23333333333333334,0.7142857142857143,0.8333333333333334,0.6,0.4666666666666667,0.06666666666666667,,,,0.16666666666666666,0.2,0.25,1.0,,0.4666666666666667,0.2,0.5161933333333334,6.934782608695652,25.5,0.06451612903225806,,1.0,1.0,6.0,1.0,2.0,,1.0,1.0,2.0,3.0,3.0,,7.0,,1.0,,2.0,1.0,2.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,7.0,0.5,1.0,0.25,1.0,0.25,1.1666666666666667,0.5,,0.030303030303030304,,0.42857142857142855,0.5454545454545454,0.5,0.06666666666666667,0.5,0.5,,,0.3333333333333333,1.0,,0.4703,0.5163333333333333,0.03333333333333333,0.043478260869565216,0.07142857142857142,0.25,,,,2.0,,,,1.0,,,,,,,,,2.0,,2.0,1.0,,0.5,1.0,,,,,,,1.0,0.14285714285714285,0.14285714285714285,0.2,,,,,,,,,,,False,,,1.0,0.2,,,
201988,1610612748,Patty Mills,Patty Mills,201988,MIA,1535.0,26,-2.0,51,51,22,14.0,2.0,102,1.0,1.0,,1.0,,,1.0,6.0,1.0,2.0,1.0,6,7.0,59,,2.0,,3.0,6.0,1.0,,2.0,,2,,,4,,,,,,,,,,,1.0,3.0,,,,,22,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.3125,0.3888888888888889,0.75,,,18.51851851851852,,,,,,,,,,,,,0.125,1.0,1.0,1.0,0.125,,,,,0.75,0.16666666666666666,0.2,1.0,,0.875,0.16666666666666666,0.516375,3.7,26.483333333333334,0.43137254901960786,,,,,,,3.0,2.0,,,,1.0,3.0,3.0,,,,1.0,,,1.0,1.0,,,,1.0,3.0,,,3.0,,,,0.375,,0.375,1.0,,,,,,,,,,,,,,0.75,,0.5110625,0.1111111111111111,,,0.42857142857142855,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,1.0,0.16666666666666666,,0.16666666666666666,,,,,,,,1.0,0.14285714285714285,,False,,,,,,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,437.0,7,-3.0,14,15,2,,,29,,,,2.0,,,,1.0,1.0,2.0,,1,2.0,22,,,2.0,,1.0,,,,1.0,1,1.0,,3,,1.0,3.0,4.0,,4.0,,,,,,1.0,,,,,2,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,28.57142857142857,0.75,1.0,,0.8,,,,0.6666666666666666,1.0,1.0,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.40685,8.85,25.9,0.14285714285714285,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,0.3181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
