EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,LostBallTurnovers,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceArc3PctAssisted,Corner3Assists,on,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,Transition Take Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedArc3
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,4034.0,67,-17,123,125,31,25,19.0,248,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,8.0,171,1.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,6.0,4.0,10.0,4.0,3.0,2.0,1.0,24.0,3.0,6.0,3.0,5.0,1.0,9.0,9.0,18.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,7.0,2.0,1.0,4.0,3.0,4.0,1.0,1.0,2.0,31,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,6.8493150684931505,0.75,0.5,0.15151515151515152,0.14634146341463414,0.13636363636363635,0.13636363636363635,0.14545454545454545,0.14285714285714285,0.06666666666666667,0.16666666666666666,0.25,0.375,0.2,0.0625,0.5,0.25,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.491225,0.5129,0.2,0.2,0.5,0.25,6.3,0.25203252032520324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,4712.0,79,-9,153,151,58,54,23.0,304,4.0,7.0,3.0,3.0,2.0,3.0,6.0,12.0,4.0,19.0,197,5.0,,4.0,5.0,,9.0,4.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,5.0,5.0,8.0,,13.0,6.0,19.0,2.0,2.0,1.0,1.0,3.0,4.0,6.0,12.0,2.0,,3.0,,4.0,2.0,,9.0,58,,0.3333333333333333,0.5,0.5,0.375,0.4318181818181818,0.2857142857142857,0.5625,0.08333333333333333,0.14285714285714285,14.444444444444445,0.25,,0.2222222222222222,0.11363636363636363,0.21739130434782608,0.03125,0.22033898305084745,0.07894736842105263,0.16666666666666666,0.1111111111111111,,,0.1111111111111111,0.46153846153846156,,0.2222222222222222,0.35,0.5714285714285714,0.6666666666666666,0.25,0.15,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.375,0.75,0.5200199999999999,0.54448125,0.09090909090909091,0.14285714285714285,0.21052631578947367,0.47368421052631576,5.766666666666666,0.3790849673202614,2.0,2.0,2.0,3.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,8.0,2.0,2.0,3.0,1.0,3.0,8.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.125,0.3333333333333333,0.125,0.4,0.6,0.2857142857142857,0.5625,0.4,0.05,0.2,0.08333333333333333,1.0,0.1,0.15,0.25,0.2,0.2,1.0,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.125,0.25,0.5,0.2,0.4871083333333333,24.7375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,4477.0,75,10,144,140,53,45,23.0,284,8.0,14.0,1.0,4.0,11.0,23.0,19.0,40.0,24.0,77.0,175,3.0,1.0,8.0,13.0,9.0,35.0,4.0,3.0,8.0,2.0,10.0,2.0,5.0,3.0,,22.0,1.0,,2.0,2.0,,4.0,1.0,5.0,2.0,,2.0,2.0,3.0,5.0,,3.0,,2.0,22.0,,30.0,12.0,3.0,35.0,53,3.0,0.10526315789473684,0.10526315789473684,0.475,0.5096153846153846,0.5923076923076923,1.0,0.6730769230769231,0.075,0.14285714285714285,40.69767441860465,0.4,,0.058823529411764705,,0.07407407407407407,0.041666666666666664,0.06557377049180328,0.015151515151515152,,,,0.09090909090909091,0.058823529411764705,0.07692307692307693,,0.047619047619047616,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.25,0.4423076923076923,0.4782608695652174,0.5,,0.25,0.19047619047619047,0.5,0.49211826923076923,0.4824,0.20967741935483872,0.24489795918367346,0.1038961038961039,0.45454545454545453,6.889999999999999,0.3680555555555556,1.0,2.0,3.0,2.0,2.0,4.0,10.0,1.0,3.0,6.0,5.0,12.0,2.0,1.0,7.0,4.0,8.0,34.0,,,10.0,4.0,,,,2.0,,,,,,,,,0.4166666666666667,0.5,0.4166666666666667,0.6666666666666666,0.5384615384615384,0.875,0.6190476190476191,0.23076923076923078,,0.16666666666666666,,,0.057692307692307696,0.038461538461538464,0.19230769230769232,0.4,0.4,,1.0,0.25,0.5,0.09523809523809523,0.2857142857142857,0.5,0.4,0.509825,26.191666666666663,1.0,1.0,1.0,1.0,15.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.043478260869565216,0.5,0.5,1.0,1.0,0.5,0.07692307692307693,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,4737.0,79,-40,157,155,58,43,23.0,312,5.0,13.0,4.0,3.0,2.0,8.0,7.0,21.0,9.0,41.0,221,4.0,,2.0,7.0,5.0,7.0,10.0,5.0,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,,2.0,2.0,5.0,,7.0,2.0,9.0,4.0,2.0,5.0,3.0,3.0,8.0,3.0,8.0,,1.0,10.0,,11.0,4.0,2.0,7.0,58,2.0,0.7142857142857143,0.8333333333333334,0.3333333333333333,0.43243243243243246,0.4880952380952381,0.2,0.2692307692307692,0.23809523809523808,0.23076923076923078,26.7379679144385,0.625,,0.1282051282051282,0.04081632653061224,0.09090909090909091,,0.11475409836065574,0.024691358024691357,0.043478260869565216,0.045454545454545456,,,0.14285714285714285,,0.375,0.07692307692307693,0.35135135135135137,0.38461538461538464,0.5,0.8,0.21621621621621623,0.25,0.3333333333333333,0.5,0.8,0.3,0.7837837837837838,0.5228430555555554,0.48927222222222216,0.1,0.16666666666666666,0.04878048780487805,0.17073170731707318,4.014285714285715,0.36942675159235666,1.0,,,3.0,,6.0,13.0,,,3.0,6.0,16.0,1.0,1.0,1.0,,3.0,4.0,15.0,2.0,12.0,6.0,1.0,,,1.0,1.0,,2.0,,2.0,2.0,2.0,0.8333333333333334,0.375,,0.4,0.25,0.14285714285714285,0.2,0.1,0.43243243243243246,,0.1111111111111111,0.06666666666666667,1.0,,0.08108108108108109,0.35135135135135137,0.46153846153846156,0.5,0.8333333333333334,0.25,,,,0.3,,0.5,0.54606,27.36875,,,,,3.0,2.0,2.0,,2.0,1.0,,,0.25,,,,,,,1.0,1.0,2.0,2.0,2.0,0.125,0.3333333333333333,0.07692307692307693,0.2,,,,,,,,True,,,,,,,,,,,,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,7233.0,121,-21,234,230,83,64,36.0,464,4.0,6.0,,1.0,7.0,11.0,13.0,22.0,27.0,89.0,302,3.0,8.0,13.0,7.0,10.0,29.0,20.0,2.0,4.0,2.0,6.0,2.0,2.0,1.0,1.0,14.0,3.0,1.0,6.0,10.0,,16.0,4.0,20.0,1.0,,,,,,,6.0,,,21.0,,32.0,15.0,2.0,29.0,83,1.0,0.7692307692307693,0.7692307692307693,0.5909090909090909,0.62,0.7063492063492064,0.65,0.6904761904761905,0.09090909090909091,0.16666666666666666,22.661870503597125,,,0.1724137931034483,0.014492753623188406,0.17647058823529413,0.058823529411764705,0.17391304347826086,0.03333333333333333,,0.030303030303030304,,,0.24,0.16666666666666666,,0.16666666666666666,0.12,0.6666666666666666,0.8,0.5,0.22,0.6363636363636364,0.7,0.8571428571428571,,0.0625,0.68,0.5366209999999999,0.510490625,0.26229508196721313,0.46875,0.14606741573033707,0.3258426966292135,9.45909090909091,0.3547008547008547,,,5.0,9.0,3.0,8.0,19.0,2.0,3.0,6.0,12.0,28.0,1.0,3.0,2.0,5.0,9.0,6.0,30.0,,19.0,8.0,,,,,,,1.0,,1.0,1.0,,0.8333333333333334,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.59375,0.56,0.08823529411764706,0.2,,1.0,0.1,0.18,0.38,0.42105263157894735,0.47058823529411764,0.75,,0.3333333333333333,,0.1875,0.375,0.5,0.42105263157894735,0.4530875,25.107142857142858,4.0,2.0,1.0,1.0,6.0,1.0,,,,5.0,1.0,0.3333333333333333,0.09090909090909091,0.4444444444444444,0.4444444444444444,,0.5,0.6666666666666666,0.034482758620689655,1.0,,2.0,,1.0,0.07142857142857142,,0.10526315789473684,0.16666666666666666,2.0,0.4,0.4,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,4811.0,80,-19,153,151,38,33,26.0,304,2.0,6.0,2.0,2.0,1.0,4.0,5.0,14.0,2.0,21.0,203,2.0,,,2.0,,2.0,4.0,2.0,2.0,7.0,9.0,4.0,2.0,,,25.0,2.0,1.0,2.0,3.0,,5.0,3.0,8.0,2.0,2.0,,,,,5.0,6.0,,,3.0,,2.0,1.0,,2.0,38,,0.4,0.4,0.35714285714285715,0.3392857142857143,0.3620689655172414,,0.3333333333333333,0.14285714285714285,0.3333333333333333,15.846994535519125,,,0.08108108108108109,0.023255813953488372,0.1,0.04878048780487805,0.08771929824561403,0.03571428571428571,0.05555555555555555,,,,0.058823529411764705,0.14285714285714285,,0.13333333333333333,0.21428571428571427,0.3333333333333333,0.5,,0.14285714285714285,0.25,0.25,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5353851851851852,0.4966333333333333,0.034482758620689655,0.06666666666666667,,0.09523809523809523,8.114285714285716,0.24836601307189543,,1.0,4.0,3.0,,3.0,11.0,1.0,,1.0,3.0,14.0,,1.0,1.0,,1.0,6.0,9.0,,10.0,3.0,,,,,,,1.0,,1.0,1.0,,1.0,0.21428571428571427,,0.23076923076923078,,0.5,,0.3333333333333333,0.5,0.06896551724137931,,,1.0,0.14285714285714285,0.10714285714285714,0.39285714285714285,0.2727272727272727,0.2727272727272727,1.0,,0.3333333333333333,0.5,,0.3333333333333333,,0.3,0.7029666666666667,27.19285714285714,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,0.5,0.5,1.0,,,3.0,True,,,,,,,,,,,,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,4573.0,76,-17,149,146,59,39,25.0,295,10.0,13.0,4.0,9.0,,6.0,10.0,19.0,1.0,21.0,199,5.0,1.0,7.0,12.0,1.0,15.0,10.0,2.0,1.0,2.0,3.0,1.0,,,1.0,8.0,1.0,8.0,,3.0,,3.0,9.0,12.0,,,,,1.0,1.0,5.0,10.0,2.0,1.0,5.0,1.0,1.0,1.0,,15.0,59,,0.5,0.7142857142857143,0.5263157894736842,0.5,0.525,0.7,0.5769230769230769,0.10526315789473684,0.07692307692307693,11.602209944751381,,,0.08823529411764706,0.17391304347826086,,0.03571428571428571,0.05555555555555555,0.12162162162162163,0.16666666666666666,0.16666666666666666,0.25,,,0.2727272727272727,,,0.65,0.7692307692307693,0.8333333333333334,0.5,0.3,,,,0.8,0.6923076923076923,0.7,0.579055,0.5476076923076924,0.05,0.05263157894736842,0.3333333333333333,0.7142857142857143,3.168421052631579,0.3959731543624161,3.0,7.0,,1.0,1.0,,,,,,,1.0,3.0,,7.0,,1.0,10.0,,6.0,,,,,,,1.0,,2.0,2.0,2.0,1.0,1.0,,,,,0.6,0.5833333333333334,0.6,0.5384615384615384,0.05,0.05263157894736842,,,0.5,,0.05,,,,,0.75,,0.7777777777777778,0.07692307692307693,,,,0.52806,22.5,,,,,,,,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,468.0,8,6,18,15,9,3,1.0,33,,,,,,,,,2.0,2.0,10,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,,2.0,1.0,,,9,,,,,,1.0,,,,,5.2631578947368425,,,0.16666666666666666,,0.5,,0.25,,,,,,,0.25,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,533.0,9,-1,18,17,11,6,3.0,35,,,,,,1.0,,1.0,,,17,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,0.4875,0.4884,,,,,4.7,0.6111111111111112,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,1.0,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629603,1610612752,Mamadi Diakite,Mamadi Diakite,1629603,NYK,176.0,3,2,6,6,6,3,,12,,,,,,,,,,,3,,,,,,,,,,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,6,,,,,,,,,,,16.666666666666668,,,0.5,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,0.49425,0.49425,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,
