EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockedLongMidRange,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,on,SecondChanceCorner3PctAssisted
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,19800.0,330.0,-32.0,612.0,618,88.0,92,73.0,1230,21.0,27.0,3.0,6.0,3.0,5.0,2.0,10.0,9.0,26.0,1.0,1.0,4.0,11.0,2.0,1.0,23.0,37.0,13.0,37.0,6.0,91.0,721.0,4.0,8.0,3.0,8.0,3.0,6.0,2.0,2.0,8.0,40.0,6.0,39.0,4.0,1.0,10.0,4.0,2.0,2.0,8.0,5.0,13.0,3.0,2.0,5.0,3.0,31.0,8.0,6.0,10.0,11.0,1.0,22.0,14.0,36.0,4.0,2.0,1.0,1.0,7.0,3.0,4.0,4.0,3.0,1.0,11.0,2.0,3.0,13.0,28.0,2.0,7.0,10.0,2.0,5.0,1.0,7.0,1.0,4.0,1.0,3.0,8.0,3.0,8.0,88.0,1.0,1.0,0.8695652173913043,0.9523809523809523,1.0,0.35135135135135137,0.3611111111111111,0.6216216216216216,0.5,0.5,0.5743243243243243,0.36363636363636365,0.375,0.5833333333333334,0.36363636363636365,0.4444444444444444,0.5,0.05405405405405406,0.05405405405405406,0.037037037037037035,0.1,0.038461538461538464,0.09090909090909091,12.73247496423462,0.6363636363636364,0.09090909090909091,0.06790123456790123,0.040268456375838924,0.06535947712418301,0.05714285714285714,0.06666666666666667,0.04844290657439446,0.05128205128205128,0.03614457831325301,0.037037037037037035,0.03225806451612903,0.10638297872340426,0.057692307692307696,0.0875,0.03333333333333333,0.05263157894736842,0.08620689655172414,0.11764705882352941,0.375,0.36486486486486486,0.7777777777777778,0.8076923076923077,0.8571428571428571,0.13513513513513514,0.2,0.2222222222222222,1.0,0.35135135135135137,0.34615384615384615,0.36,1.0,0.14864864864864866,0.36363636363636365,0.4,1.0,0.5454545454545454,0.5,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.625,0.6,0.125,0.125,0.8648648648648649,0.4,0.5977698630136986,0.5515045454545454,0.6628285714285713,0.06493506493506493,0.125,0.08791208791208792,0.08791208791208792,2.8864864864864868,24.70810810810811,0.1437908496732026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,2512.0,42.0,-21.0,78.0,84,28.0,38,12.0,162,,,,,,,,2.0,1.0,2.0,,2.0,,3.0,,2.0,,2.0,1.0,5.0,1.0,4.0,106.0,,,,,,1.0,4.0,,3.0,,,3.0,,1.0,2.0,,1.0,,,1.0,1.0,,1.0,,,3.0,,,1.0,3.0,1.0,5.0,,5.0,,1.0,,1.0,,,,,,,,,,2.0,4.0,,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,3.0,28.0,2.0,,,,1.0,0.2,0.25,,,,0.21428571428571427,,0.3,0.25,,0.3,0.7142857142857143,,0.5,,0.5,,,8.88888888888889,,1.0,0.125,,0.05555555555555555,,0.09523809523809523,,,,,,,0.16666666666666666,0.125,,0.07142857142857142,,,1.0,,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,,,,,,,,,,,0.4,0.4,0.7142857142857143,,0.4812166666666668,,0.49297500000000005,0.125,0.3333333333333333,,0.75,7.45,31.080000000000002,0.358974358974359,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,21159.0,353.0,-10.0,655.0,671,72.0,100,77.0,1326,15.0,22.0,4.0,6.0,,,11.0,24.0,11.0,34.0,,4.0,5.0,19.0,2.0,2.0,26.0,46.0,16.0,53.0,18.0,118.0,761.0,6.0,10.0,2.0,12.0,2.0,2.0,6.0,2.0,6.0,36.0,16.0,45.0,8.0,,19.0,5.0,4.0,2.0,13.0,7.0,20.0,3.0,4.0,9.0,3.0,47.0,8.0,6.0,18.0,28.0,1.0,47.0,15.0,62.0,2.0,11.0,6.0,5.0,7.0,,5.0,4.0,2.0,1.0,11.0,1.0,1.0,19.0,33.0,,18.0,23.0,,9.0,1.0,8.0,1.0,3.0,,5.0,9.0,7.0,6.0,71.0,2.0,1.0,0.6923076923076923,0.8181818181818182,0.9375,0.3018867924528302,0.3018867924528302,0.5652173913043478,0.6,1.0,0.5050505050505051,0.5,0.25,0.5363636363636364,0.5,0.3333333333333333,0.5353535353535354,0.03773584905660377,0.08695652173913043,0.09090909090909091,0.08333333333333333,0.058823529411764705,,16.15487316421896,0.6363636363636364,0.08333333333333333,0.14814814814814814,0.03680981595092025,0.11180124223602485,0.05555555555555555,0.13142857142857142,0.04560260586319218,0.06818181818181818,0.03260869565217391,,0.03333333333333333,0.09259259259259259,0.08571428571428572,0.2111111111111111,0.10344827586206896,0.11538461538461539,0.10526315789473684,0.0392156862745098,0.7777777777777778,0.2222222222222222,0.6818181818181818,0.75,0.6666666666666666,0.24242424242424243,0.4583333333333333,0.5,0.7272727272727273,0.3434343434343434,0.3235294117647059,0.34375,1.0,0.1919191919191919,0.2631578947368421,0.2631578947368421,0.8,0.5,0.6666666666666666,0.25,,0.16666666666666666,,,0.5,0.25,0.7575757575757576,0.2631578947368421,0.5638515151515152,0.5512714285714286,0.51056875,0.09174311926605505,0.16363636363636364,0.1016949152542373,0.05084745762711865,4.610869565217391,24.060377358490566,0.1099236641221374,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.018518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,22988.0,383.0,-28.0,721.0,720,104.0,120,87.0,1441,14.0,16.0,,1.0,2.0,2.0,29.0,58.0,,4.0,1.0,,27.0,84.0,5.0,18.0,58.0,110.0,27.0,88.0,50.0,247.0,829.0,4.0,8.0,6.0,12.0,6.0,16.0,18.0,7.0,25.0,12.0,104.0,27.0,,1.0,83.0,27.0,3.0,2.0,56.0,21.0,77.0,8.0,13.0,43.0,13.0,175.0,3.0,3.0,45.0,45.0,,90.0,7.0,97.0,1.0,18.0,8.0,10.0,35.0,3.0,24.0,8.0,11.0,2.0,43.0,3.0,7.0,5.0,15.0,,67.0,63.0,4.0,27.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,24.0,103.0,,2.0,0.10344827586206896,0.10344827586206896,0.3333333333333333,0.3068181818181818,0.3103448275862069,0.5272727272727272,0.5,0.375,0.49747474747474746,0.39285714285714285,0.2647058823529412,0.5464601769911505,0.4,0.32051282051282054,0.4444444444444444,0.022727272727272728,0.02727272727272727,0.0625,0.034482758620689655,,0.023809523809523808,32.68529769137302,0.813953488372093,,0.22959183673469388,0.017142857142857144,0.2542372881355932,0.017857142857142856,0.24128686327077747,0.01749271137026239,0.02127659574468085,0.020618556701030927,,0.019230769230769232,0.015625,0.16176470588235295,0.25,0.3125,0.24778761061946902,0.265625,0.009523809523809525,0.5,0.08080808080808081,0.875,0.9333333333333333,0.2857142857142857,0.29292929292929293,0.5,0.5178571428571429,0.034482758620689655,0.020202020202020204,,,,0.42424242424242425,0.32142857142857145,0.32926829268292684,0.3333333333333333,0.07142857142857142,,,0.07142857142857142,0.35714285714285715,0.058823529411764705,1.0,,0.5294117647058824,0.5252525252525253,0.3253012048192771,0.49384793814433003,0.43069999999999997,0.4745193548387097,0.13452914798206278,0.20300751879699247,0.048582995951417005,0.10121457489878542,10.923636363636362,27.463636363636365,0.14424410540915394,,2.0,0.1111111111111111,,54.0,,1.0,1.0,,1.0,,2.0,2.0,3.0,,,0.06666666666666667,0.03333333333333333,15.0,36.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.18181818181818182,0.4166666666666667,0.4166666666666667,0.06666666666666667,0.2,1.0,0.1111111111111111,,,,,,,,True,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,26716.0,445.0,-46.0,834.0,847,135.0,178,95.0,1681,72.0,101.0,17.0,27.0,11.0,18.0,6.0,20.0,,,,,,,,,78.0,123.0,,,41.0,197.0,978.0,17.0,30.0,,49.0,11.0,20.0,,7.0,29.0,128.0,28.0,,22.0,,,,10.0,,8.0,7.0,15.0,6.0,1.0,2.0,4.0,37.0,18.0,24.0,31.0,43.0,6.0,80.0,42.0,122.0,6.0,6.0,3.0,3.0,8.0,1.0,3.0,11.0,5.0,1.0,19.0,1.0,3.0,17.0,38.0,3.0,52.0,65.0,5.0,33.0,2.0,28.0,5.0,14.0,1.0,14.0,33.0,17.0,29.0,134.0,2.0,2.0,0.8205128205128205,0.9552238805970149,,,,0.6341463414634146,0.5666666666666667,0.55,0.6341463414634146,0.5666666666666667,0.55,0.6437908496732027,0.5975609756097561,0.5576923076923077,,,0.08130081300813008,0.07920792079207921,0.1,,,18.18181818181818,0.42105263157894735,0.35294117647058826,0.18376068376068377,0.11483253588516747,0.15346534653465346,0.0972972972972973,0.16972477064220184,0.1065989847715736,0.14754098360655737,0.11009174311926606,0.07692307692307693,0.09649122807017543,0.09859154929577464,0.1797752808988764,0.1792452830188679,0.20512820512820512,0.15267175572519084,0.15492957746478872,0.17647058823529413,0.5151515151515151,0.8211382113821138,0.7128712871287128,0.7741935483870968,0.8055555555555556,0.16260162601626016,0.3,0.3333333333333333,1.0,,,,,,,,,0.9,0.6296296296296297,0.29411764705882354,,,0.9,0.6111111111111112,,,0.8211382113821138,,0.621469105691057,0.6368619047619047,0.64226,0.2185430463576159,0.2185430463576159,0.24873096446700507,0.14720812182741116,2.647967479674797,,0.1618705035971223,,,,,,2.0,,2.0,1.0,6.0,,10.0,1.0,,4.0,5.0,,,,2.0,,,,15.0,,,,,0.016260162601626018,,,,,,,1.0,,,,,,,True,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,7763.0,129.0,-45.0,250.0,259,70.0,115,12.0,509,2.0,5.0,1.0,1.0,,1.0,1.0,2.0,4.0,16.0,1.0,6.0,2.0,5.0,,1.0,3.0,7.0,6.0,21.0,4.0,28.0,300.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,3.0,8.0,4.0,2.0,18.0,,,5.0,2.0,3.0,,2.0,5.0,7.0,2.0,3.0,1.0,1.0,19.0,1.0,,7.0,5.0,1.0,13.0,1.0,14.0,,4.0,3.0,1.0,,2.0,,4.0,,,4.0,,1.0,2.0,6.0,,5.0,6.0,,,,1.0,,,,,1.0,,8.0,70.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.0,0.5,0.42857142857142855,0.5,0.2777777777777778,0.4827586206896552,0.5,0.4,0.75,,0.42857142857142855,0.6,,,,12.547528517110267,,0.16666666666666666,0.06578947368421052,,0.1320754716981132,0.019230769230769232,0.09302325581395349,0.009174311926605505,,,,0.03571428571428571,,0.05714285714285714,0.038461538461538464,0.13333333333333333,0.1388888888888889,0.11764705882352941,,,0.17857142857142858,0.4,1.0,0.5,0.07142857142857142,0.5,0.5,1.0,0.5714285714285714,0.25,0.25,1.0,0.17857142857142858,0.4,0.4,1.0,0.5,1.0,,0.5,,0.1111111111111111,,0.6666666666666666,0.1111111111111111,0.9285714285714286,0.4,0.5846053571428571,,0.5568166666666667,0.06896551724137931,,0.07142857142857142,0.2857142857142857,3.642857142857143,23.74285714285714,0.28,1.0,1.0,0.14285714285714285,0.16666666666666666,,,,,1.0,1.0,,,2.0,2.0,,,,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,True,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,23349.0,389.0,-14.0,722.0,731,105.0,130,85.0,1453,21.0,31.0,1.0,3.0,5.0,6.0,36.0,75.0,2.0,6.0,,1.0,18.0,45.0,3.0,9.0,62.0,119.0,20.0,51.0,15.0,199.0,847.0,7.0,11.0,3.0,22.0,11.0,18.0,10.0,7.0,47.0,40.0,84.0,33.0,6.0,,45.0,18.0,16.0,,42.0,14.0,56.0,9.0,5.0,38.0,4.0,126.0,2.0,4.0,11.0,9.0,1.0,21.0,6.0,27.0,,7.0,4.0,3.0,12.0,2.0,9.0,8.0,3.0,1.0,20.0,1.0,2.0,11.0,27.0,1.0,18.0,16.0,2.0,6.0,2.0,4.0,1.0,2.0,,2.0,5.0,2.0,47.0,104.0,1.0,1.0,0.3225806451612903,0.3389830508474576,0.55,0.39215686274509803,0.39215686274509803,0.5210084033613446,0.6363636363636364,0.6111111111111112,0.5411764705882353,0.7142857142857143,0.7142857142857143,0.5568181818181818,0.7333333333333333,0.7580645161290323,0.3,,0.13445378151260504,0.0967741935483871,0.16,,,23.636363636363637,0.6,0.07142857142857142,0.04433497536945813,0.021739130434782608,0.062146892655367235,0.013157894736842105,0.05263157894736842,0.017857142857142856,0.017857142857142856,0.021052631578947368,0.030303030303030304,0.02127659574468085,,0.01282051282051282,0.043010752688172046,0.125,0.042735042735042736,0.1,,0.4,0.18235294117647058,0.6774193548387096,0.75,0.38095238095238093,0.4411764705882353,0.48,0.5714285714285714,0.2777777777777778,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.2647058823529412,0.4,0.4,0.5,0.21428571428571427,0.3333333333333333,,,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.03571428571428571,0.32142857142857145,0.4823529411764706,0.4,0.5026191176470588,0.47118888888888893,0.5122625,0.034482758620689655,0.04878048780487805,0.11055276381909548,0.23618090452261306,8.052100840336132,26.005882352941175,0.14542936288088643,1.0,6.0,0.6,1.0,27.0,,,1.0,1.0,1.0,,1.0,4.0,,1.0,,,,5.0,13.0,2.0,5.0,2.0,2.0,,,,0.6666666666666666,0.07647058823529412,0.38461538461538464,0.4166666666666667,0.4,0.6666666666666666,1.0,0.5555555555555556,,,2.0,3.0,0.07692307692307693,,,True,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,3354.0,56.0,-33.0,103.0,108,33.0,34,18.0,211,1.0,1.0,,,,,1.0,1.0,1.0,4.0,1.0,1.0,2.0,8.0,3.0,3.0,2.0,9.0,3.0,12.0,,13.0,137.0,,,4.0,3.0,,2.0,4.0,,3.0,4.0,,3.0,,,8.0,2.0,,,1.0,,1.0,,,,1.0,2.0,,,3.0,1.0,1.0,5.0,,5.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,3.0,33.0,,,1.0,1.0,0.3333333333333333,0.25,0.25,0.2222222222222222,,,0.30952380952380953,0.375,0.25,0.30952380952380953,0.375,0.25,0.5714285714285714,,,,,,,17.88617886178862,1.0,0.2,0.029411764705882353,,0.15789473684210525,,0.07547169811320754,,,,,,,0.0625,,,0.16666666666666666,0.14285714285714285,,1.0,0.047619047619047616,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,0.19047619047619047,0.25,0.25,,0.38095238095238093,0.25,0.25,0.5,,,,0.25,0.75,,,0.16666666666666666,0.5,0.6190476190476191,0.25,0.4847690476190476,0.516225,0.4575833333333333,,,0.23076923076923078,0.23076923076923078,14.11111111111111,24.924999999999997,0.32038834951456313,,1.0,0.25,,6.0,,,,,,,,,,1.0,,,,,7.0,,1.0,1.0,,,,,0.25,0.3333333333333333,,,,,,0.3333333333333333,,,,,,1.0,1.0,True,
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,3150.0,52.0,15.0,98.0,104,16.0,27,11.0,202,2.0,4.0,,,,2.0,1.0,3.0,1.0,4.0,,,2.0,3.0,,1.0,4.0,9.0,3.0,7.0,2.0,19.0,111.0,,,,,,2.0,1.0,,,2.0,6.0,9.0,,,3.0,2.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,3.0,1.0,2.0,,,,,,,,,,3.0,5.0,,3.0,2.0,,1.0,,,,,,,,,,16.0,,,0.25,0.25,1.0,0.42857142857142855,0.42857142857142855,0.4444444444444444,,,0.53125,,,0.5588235294117647,,,0.4375,,0.1111111111111111,0.25,,,,15.454545454545453,,,0.041666666666666664,0.045454545454545456,0.037037037037037035,,0.0392156862745098,0.023255813953488372,,0.1111111111111111,,,,0.1,,,0.05555555555555555,,,,0.25,0.5,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.25,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,,,0.3333333333333333,0.6875,0.6666666666666666,0.52155,,0.539,0.058823529411764705,0.1,,,7.344444444444444,24.685714285714287,0.16326530612244897,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,0.125,0.5,0.5,,,,,,,,,,,,True,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,2785.0,46.0,-17.0,97.0,92,24.0,55,5.0,189,,2.0,,,,,2.0,6.0,3.0,7.0,,2.0,1.0,3.0,,,2.0,10.0,4.0,10.0,,16.0,100.0,,1.0,,,1.0,4.0,2.0,,2.0,,4.0,12.0,,,3.0,1.0,1.0,,3.0,1.0,4.0,,1.0,3.0,,9.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,5.0,,4.0,,1.0,,5.0,,1.0,1.0,4.0,,,,,,,,,,,,,,2.0,24.0,1.0,,,,1.0,0.4,0.4,0.2,,0.25,0.4,,0.16666666666666666,0.4,,0.16666666666666666,0.5,,0.1,0.5,,,,24.509803921568626,1.0,,0.03571428571428571,,0.043478260869565216,,0.0392156862745098,,,,,,,,0.1,,0.06666666666666667,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,,0.35,0.42857142857142855,0.42857142857142855,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,0.6,0.3333333333333333,0.5154475,0.3739,0.47713333333333335,,,,0.125,8.8,23.799999999999997,0.24742268041237114,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.1,,,,,,,,,,,,,,True,
