EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,FTOffRebounds,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BlockedLongMidRange,on,LongMidRangePctBlocked
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,29453.0,491,24.0,933,942,185.0,138,120,1875,27.0,50.0,6.0,14.0,4.0,9.0,6.0,22.0,1.0,16.0,36.0,1.0,3.0,5.0,3.0,12.0,2.0,33.0,73,19.0,48.0,16.0,139.0,1055,7.0,17.0,3.0,2.0,16.0,6.0,13.0,3.0,5.0,6.0,27.0,54.0,12.0,57.0,10.0,12.0,3.0,12.0,1.0,7.0,10.0,17.0,8.0,2.0,3.0,4.0,44.0,11.0,15.0,18,19.0,1.0,38,26.0,64,7.0,8.0,4.0,4.0,10.0,1.0,6.0,3.0,1.0,4.0,1.0,13.0,3.0,1.0,22.0,40.0,3.0,20.0,4.0,1.0,22.0,2.0,10.0,2.0,9.0,3.0,3.0,5.0,4.0,12.0,6.0,27.0,181.0,2.0,2.0,0.8181818181818182,0.9642857142857143,1.0,0.3958333333333333,0.6,0.3958333333333333,0.4520547945205479,0.4117647058823529,0.46153846153846156,0.5082644628099173,0.35,0.5833333333333334,0.5305343511450382,0.38095238095238093,0.6136363636363636,0.39669421487603307,0.020833333333333332,0.1643835616438356,0.18,0.13636363636363635,0.027777777777777776,13.395348837209303,0.7692307692307693,0.0625,0.0778688524590164,0.06382978723404255,0.07563025210084033,0.054455445544554455,0.07676348547717843,0.059496567505720827,0.08571428571428572,0.06015037593984962,0.03125,0.04,0.09615384615384616,0.0958904109589041,0.06349206349206349,0.08888888888888889,0.07236842105263158,0.08139534883720931,0.125,0.5,0.4132231404958678,0.54,0.6585365853658537,0.8148148148148148,0.18181818181818182,0.2727272727272727,0.3157894736842105,0.8333333333333334,0.008264462809917356,0.2975206611570248,0.4444444444444444,0.45714285714285713,1.0,0.09917355371900827,0.25,0.25,1.0,0.7,0.42857142857142855,0.3333333333333333,0.05,0.1,0.5,0.4444444444444444,0.2777777777777778,0.6,0.8099173553719008,0.25,0.584638429752066,0.5729416666666667,0.596375,0.07751937984496124,0.12345679012345678,0.11510791366906475,0.19424460431654678,3.494520547945205,23.977083333333336,0.1982851018220793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,6261.0,104,-5.0,198,203,93.0,85,21,401,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,,4.0,4.0,,1.0,1.0,1.0,11.0,1.0,3.0,4,5.0,15.0,1.0,22.0,244,1.0,2.0,1.0,,2.0,2.0,3.0,1.0,4.0,,7.0,6.0,,15.0,,11.0,1.0,,1.0,6.0,4.0,10.0,2.0,2.0,4.0,2.0,24.0,1.0,2.0,5,5.0,,10,4.0,14,1.0,,,,,,,1.0,,,,1.0,,1.0,5.0,10.0,2.0,3.0,,,2.0,,,,2.0,,,,2.0,2.0,,7.0,91.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.75,0.5,0.6666666666666666,0.5526315789473685,0.3333333333333333,0.5,0.5789473684210527,0.3333333333333333,0.5,0.7894736842105263,0.06666666666666667,,,,,8.928571428571427,,,0.12195121951219512,0.04878048780487805,0.09615384615384616,0.022727272727272728,0.10752688172043011,0.03529411764705882,0.125,,,0.027777777777777776,,0.21428571428571427,0.09523809523809523,,0.1282051282051282,,0.1,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,1.0,1.0,1.0,,0.21052631578947367,1.0,1.0,1.0,0.5789473684210527,0.09090909090909091,0.1,1.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.2857142857142857,0.5,0.14285714285714285,1.0,0.9473684210526315,0.09090909090909091,0.5284736842105262,0.6680250000000001,0.5475285714285715,,,0.09090909090909091,0.3181818181818182,3.4,26.37333333333333,0.4696969696969697,3.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.14285714285714285,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,47075.0,785,48.0,1502,1507,292.0,308,186,3009,33.0,49.0,11.0,16.0,3.0,5.0,20.0,49.0,1.0,29.0,75.0,5.0,4.0,13.0,18.0,60.0,7.0,53.0,99,47.0,135.0,39.0,286.0,1695,15.0,23.0,12.0,3.0,51.0,8.0,12.0,7.0,25.0,11.0,48.0,76.0,30.0,138.0,12.0,59.0,18.0,9.0,3.0,18.0,13.0,31.0,4.0,9.0,13.0,4.0,75.0,15.0,16.0,50,57.0,5.0,112,33.0,145,8.0,16.0,10.0,6.0,17.0,1.0,10.0,15.0,3.0,7.0,4.0,32.0,1.0,7.0,32.0,67.0,2.0,42.0,2.0,,55.0,3.0,21.0,5.0,16.0,1.0,1.0,6.0,10.0,17.0,12.0,46.0,286.0,3.0,3.0,0.7169811320754716,0.8085106382978723,0.9787234042553191,0.34814814814814815,0.28,0.35074626865671643,0.5353535353535354,0.6521739130434783,0.6666666666666666,0.5277777777777778,0.6857142857142857,0.5,0.5521235521235521,0.6710526315789473,0.5333333333333333,0.5769230769230769,0.022222222222222223,0.09090909090909091,0.10204081632653061,0.08163265306122448,0.02666666666666667,16.898954703832754,0.53125,0.17857142857142858,0.14540816326530612,0.0431266846361186,0.13812154696132597,0.04477611940298507,0.1419098143236074,0.043909348441926344,0.06086956521739131,0.04522613065326633,,0.03404255319148936,0.07,0.08633093525179857,0.17989417989417988,0.171875,0.13025210084033614,0.1532258064516129,0.06666666666666667,0.7058823529411765,0.2094017094017094,0.673469387755102,0.75,0.6666666666666666,0.2094017094017094,0.40816326530612246,0.4444444444444444,0.8,0.004273504273504274,0.32051282051282054,0.38666666666666666,0.3972602739726027,1.0,0.2564102564102564,0.3,0.3050847457627119,0.9444444444444444,0.45714285714285713,0.6875,0.36363636363636365,0.14285714285714285,0.2,0.13513513513513514,0.6,0.35135135135135137,0.3076923076923077,0.7863247863247863,0.3050847457627119,0.5567869098712447,0.5628818181818183,0.525775,0.09055118110236221,0.1794871794871795,0.17832167832167833,0.16783216783216784,4.636363636363638,24.580740740740733,0.19440745672436752,12.0,2.0,2.0,,1.0,0.016666666666666666,0.0392156862745098,0.32432432432432434,2.0,4.0,3.0,6.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,0.5,0.4,1.0,0.5714285714285714,1.0,0.25,0.014598540145985401,,,,,,,,,True,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,42814.0,714,51.0,1366,1352,249.0,244,174,2718,35.0,43.0,1.0,3.0,9.0,11.0,58.0,121.0,64.0,1.0,5.0,1.0,,1.0,54.0,159.0,15.0,122.0,228,55.0,164.0,91.0,500.0,1529,7.0,15.0,16.0,1.0,33.0,18.0,38.0,7.0,33.0,21.0,78.0,26.0,218.0,48.0,2.0,158.0,54.0,5.0,2.0,86.0,48.0,134.0,20.0,28.0,66.0,17.0,316.0,6.0,7.0,71,80.0,4.0,155,14.0,169,5.0,31.0,16.0,15.0,48.0,11.0,27.0,20.0,2.0,21.0,3.0,68.0,3.0,14.0,13.0,44.0,,110.0,4.0,1.0,113.0,13.0,50.0,9.0,5.0,2.0,,4.0,1.0,7.0,4.0,77.0,244.0,3.0,8.0,0.10655737704918032,0.10743801652892562,0.2909090909090909,0.3353658536585366,0.21212121212121213,0.3374233128834356,0.5350877192982456,0.4666666666666667,0.47368421052631576,0.5216836734693877,0.5161290322580645,0.4014084507042254,0.5681818181818182,0.515625,0.4642857142857143,0.41836734693877553,0.012195121951219513,0.021929824561403508,0.023255813953488372,0.03305785123966942,,32.35668789808917,0.7058823529411765,0.16666666666666666,0.22857142857142856,0.02064896755162242,0.21580547112462006,0.019543973941368076,0.22238586156111928,0.020123839009287926,0.00980392156862745,0.02717391304347826,0.018867924528301886,0.013761467889908258,0.033707865168539325,0.1322314049586777,0.25,0.3684210526315789,0.22857142857142856,0.19327731092436976,0.024390243902439025,0.5714285714285714,0.1096938775510204,0.813953488372093,0.8333333333333334,0.22857142857142856,0.3086734693877551,0.4793388429752066,0.49572649572649574,0.06896551724137931,0.16326530612244897,0.012755102040816327,0.2,0.2,1.0,0.40561224489795916,0.33962264150943394,0.34394904458598724,0.2777777777777778,0.0967741935483871,0.3333333333333333,,0.03225806451612903,0.4838709677419355,0.15492957746478872,0.8181818181818182,0.014084507042253521,,0.5280612244897959,0.34177215189873417,0.49409961439588695,0.46979444444444446,0.4833695652173913,0.12296983758700696,0.18867924528301888,0.066,0.156,9.689035087719297,27.043292682926833,0.1822840409956076,32.0,1.0,3.0,2.0,,0.012578616352201259,0.02127659574468085,0.4507042253521127,,6.0,7.0,6.0,117.0,1.0,3.0,,,,2.0,3.0,,0.375,,,0.4,0.8333333333333334,0.21875,0.018072289156626505,29.0,1.0,1.0,2.0,0.453125,0.453125,0.034482758620689655,,True,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,21159.0,353,-10.0,655,671,72.0,100,77,1326,58.0,80.0,16.0,24.0,4.0,6.0,5.0,16.0,1.0,,,,,,,,,63.0,97,,,27.0,153.0,761,16.0,27.0,,8.0,40.0,4.0,7.0,,,,8.0,102.0,24.0,,20.0,,,7.0,,5.0,4.0,9.0,3.0,1.0,1.0,3.0,22.0,13.0,19.0,26,31.0,3.0,60,32.0,92,5.0,5.0,2.0,3.0,7.0,1.0,3.0,9.0,2.0,4.0,1.0,16.0,1.0,2.0,12.0,28.0,2.0,39.0,1.0,,44.0,4.0,22.0,2.0,22.0,4.0,4.0,10.0,12.0,26.0,14.0,8.0,71.0,2.0,2.0,0.8095238095238095,0.9622641509433962,,,,,0.6494845360824743,0.5925925925925926,0.5714285714285714,0.6494845360824743,0.5925925925925926,0.5714285714285714,0.6538461538461539,0.5882352941176471,0.4444444444444444,,,0.07216494845360824,0.075,0.0625,,17.75700934579439,0.4375,0.25,0.164021164021164,0.1165644171779141,0.16149068322981366,0.09027777777777778,0.16285714285714287,0.10423452768729642,0.1590909090909091,0.11956521739130435,0.037037037037037035,0.08888888888888889,0.09259259259259259,0.15714285714285714,0.14444444444444443,0.2413793103448276,0.15384615384615385,0.17543859649122806,0.18518518518518517,0.5384615384615384,0.8247422680412371,0.725,0.7837837837837838,0.7931034482758621,0.16494845360824742,0.3125,0.3333333333333333,1.0,0.010309278350515464,,,,,,,,,0.8888888888888888,0.6666666666666666,0.3125,,,0.8571428571428571,0.6666666666666666,,,0.8247422680412371,,0.6228474226804124,0.632578947368421,0.6648,0.19130434782608696,0.19130434782608696,0.26143790849673204,0.05228758169934641,2.4123711340206184,,0.1099236641221374,,,5.0,,1.0,,,,,,,,,,1.0,,,,9.0,,3.0,,,,,,,,,,,,,,,,True,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,13173.0,220,9.0,421,436,108.0,152,45,857,5.0,10.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,11.0,26.0,3.0,1.0,5.0,6.0,11.0,2.0,6.0,12,17.0,37.0,8.0,71.0,488,2.0,3.0,5.0,,10.0,2.0,6.0,2.0,7.0,7.0,17.0,8.0,4.0,51.0,2.0,11.0,6.0,1.0,,6.0,6.0,12.0,3.0,3.0,4.0,2.0,30.0,9.0,3.0,9,5.0,3.0,17,12.0,29,,11.0,7.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,,5.0,1.0,,5.0,14.0,2.0,10.0,4.0,,10.0,,2.0,,3.0,,,1.0,1.0,3.0,1.0,17.0,107.0,3.0,,0.6666666666666666,0.8,1.0,0.4594594594594595,0.2857142857142857,0.4594594594594595,0.5,0.6666666666666666,0.3333333333333333,0.6428571428571429,0.625,0.38461538461538464,0.6826923076923077,0.625,0.53125,0.7551020408163265,,0.08333333333333333,0.1,,,12.101910828025478,0.4,0.3,0.04424778761061947,0.03260869565217391,0.10227272727272728,0.09090909090909091,0.06965174129353234,0.06282722513089005,,0.03773584905660377,0.06666666666666667,0.12307692307692308,0.029411764705882353,0.045454545454545456,0.02,0.10526315789473684,0.07692307692307693,0.17391304347826086,,0.3333333333333333,0.20408163265306123,0.5,0.5555555555555556,0.6,0.02040816326530612,1.0,1.0,1.0,0.02040816326530612,0.5306122448979592,0.4230769230769231,0.4230769230769231,1.0,0.22448979591836735,0.5454545454545454,0.5454545454545454,1.0,0.375,0.6666666666666666,,0.375,0.25,0.38461538461538464,0.2,0.38461538461538464,0.2,0.9591836734693877,0.5454545454545454,0.5917918367346939,0.6100333333333333,0.5616038461538462,0.07692307692307693,0.14285714285714285,0.14084507042253522,0.23943661971830985,3.683333333333333,23.978378378378377,0.25653206650831356,2.0,,1.0,1.0,,,,0.15384615384615385,1.0,1.0,1.0,2.0,,,,,,,,2.0,,0.4,0.3333333333333333,1.0,0.5,1.0,0.5,0.05263157894736842,,1.0,,,,,,1.0,True,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,20082.0,335,57.0,658,651,126.0,139,85,1309,42.0,59.0,6.0,11.0,6.0,11.0,,6.0,,1.0,1.0,,,,,,,42.0,65,1.0,1.0,31.0,118.0,716,6.0,12.0,,4.0,16.0,6.0,12.0,,,17.0,29.0,74.0,10.0,3.0,10.0,,,10.0,,10.0,10.0,20.0,6.0,4.0,4.0,4.0,50.0,11.0,28.0,28,33.0,2.0,63,40.0,103,1.0,5.0,4.0,1.0,2.0,2.0,2.0,13.0,1.0,,3.0,15.0,2.0,5.0,18.0,36.0,4.0,42.0,,,51.0,4.0,15.0,12.0,13.0,2.0,,8.0,5.0,15.0,11.0,29.0,123.0,,5.0,0.8809523809523809,1.0,1.0,1.0,,1.0,0.6461538461538462,0.5,0.5,0.6590909090909091,0.5,0.5,0.6629213483146067,0.5333333333333333,0.6304347826086957,0.015151515151515152,,0.15384615384615385,0.15254237288135594,0.16666666666666666,,13.58839050131926,0.13333333333333333,0.15384615384615385,0.19760479041916168,0.17073170731707318,0.1830065359477124,0.0728476821192053,0.190625,0.12380952380952381,0.22641509433962265,0.1411764705882353,0.15384615384615385,0.08849557522123894,0.02631578947368421,0.15789473684210525,0.25,0.13333333333333333,0.16161616161616163,0.2222222222222222,0.07692307692307693,0.7333333333333333,0.8939393939393939,0.711864406779661,0.84,0.8809523809523809,0.09090909090909091,,,,,0.015151515151515152,1.0,1.0,1.0,,,,,0.9166666666666666,0.5454545454545454,0.16666666666666666,,,0.9166666666666666,0.5454545454545454,,,0.9090909090909091,,0.6707992424242425,0.5785333333333333,0.656475,0.19480519480519481,0.19736842105263158,0.13559322033898305,0.2457627118644068,1.933846153846154,22.7,0.19148936170212766,,1.0,6.0,,3.0,,0.03571428571428571,,,,,,,,2.0,,1.0,,4.0,,2.0,,,,,,,,,,,2.0,,,,,True,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,41670.0,694,89.0,1328,1322,247.0,233,173,2650,26.0,43.0,3.0,6.0,3.0,6.0,57.0,129.0,30.0,5.0,13.0,3.0,1.0,3.0,37.0,92.0,18.0,98.0,202,42.0,105.0,53.0,375.0,1492,13.0,22.0,21.0,7.0,57.0,16.0,32.0,12.0,29.0,23.0,91.0,56.0,140.0,57.0,8.0,92.0,37.0,17.0,2.0,64.0,31.0,95.0,14.0,17.0,52.0,12.0,221.0,10.0,6.0,27,16.0,1.0,44,17.0,61,4.0,17.0,8.0,9.0,22.0,4.0,16.0,19.0,6.0,6.0,3.0,41.0,1.0,9.0,17.0,50.0,5.0,46.0,4.0,,62.0,6.0,21.0,9.0,6.0,1.0,1.0,4.0,2.0,7.0,4.0,86.0,241.0,4.0,4.0,0.2857142857142857,0.2978723404255319,0.4523809523809524,0.4,0.41379310344827586,0.4,0.48514851485148514,0.5909090909090909,0.5,0.5244299674267101,0.5813953488372093,0.5573770491803278,0.5572289156626506,0.6086956521739131,0.6148648648648649,0.34201954397394135,0.01904761904761905,0.08415841584158416,0.09302325581395349,0.10077519379844961,0.07692307692307693,24.16938110749186,0.5365853658536586,0.04,0.04776119402985075,0.017543859649122806,0.08385093167701864,0.03546099290780142,0.0654490106544901,0.02564102564102564,0.009174311926605505,0.0223463687150838,0.018518518518518517,0.03626943005181347,0.033707865168539325,0.03361344537815126,0.049689440993788817,0.07272727272727272,0.0821256038647343,0.08695652173913043,0.027210884353741496,0.5714285714285714,0.14006514657980457,0.6046511627906976,0.6666666666666666,0.3076923076923077,0.4201954397394137,0.4418604651162791,0.49137931034482757,0.24561403508771928,0.09771986970684039,0.04234527687296417,0.38461538461538464,0.4166666666666667,0.6,0.2996742671009772,0.40217391304347827,0.4065934065934066,0.43243243243243246,0.13953488372093023,0.5,,0.06976744186046512,0.4186046511627907,0.09836065573770492,0.5,0.04918032786885246,0.3333333333333333,0.4820846905537459,0.40217391304347827,0.4989579804560261,0.47740535714285715,0.48408524590163937,0.07120743034055728,0.0967741935483871,0.152,0.24266666666666667,8.598019801980199,26.011428571428574,0.18599397590361447,26.0,1.0,1.0,,,0.010869565217391304,0.022727272727272728,0.4262295081967213,1.0,7.0,11.0,8.0,69.0,,,3.0,1.0,,2.0,2.0,,0.38095238095238093,0.3333333333333333,,0.3888888888888889,0.7142857142857143,0.4230769230769231,0.018867924528301886,15.0,1.0,6.0,,0.5,0.5,0.4,,True,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,6465.0,108,-16.0,207,208,47.0,57,27,415,3.0,5.0,,,,,3.0,4.0,4.0,4.0,7.0,2.0,,,2.0,11.0,1.0,8.0,13,6.0,18.0,4.0,38.0,243,,,3.0,,6.0,,,,3.0,,,14.0,2.0,15.0,,11.0,2.0,2.0,,3.0,,3.0,,,2.0,1.0,6.0,,1.0,10,4.0,,14,1.0,15,,3.0,1.0,2.0,2.0,,1.0,,,1.0,,2.0,,1.0,3.0,5.0,,6.0,,,8.0,,2.0,,,1.0,1.0,,,1.0,1.0,,45.0,,,0.875,0.875,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.6153846153846154,,,0.5483870967741935,1.0,,0.5588235294117647,0.75,,0.5806451612903226,,0.15384615384615385,0.2,0.25,,15.06276150627615,1.0,,0.06060606060606061,0.01818181818181818,0.23809523809523808,,0.12962962962962962,0.009523809523809525,0.04,,,,,0.0967741935483871,0.038461538461538464,,0.28125,0.1,,1.0,0.16129032258064516,0.6,0.75,1.0,0.12903225806451613,0.75,1.0,1.0,0.12903225806451613,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.75,0.3548387096774194,0.18181818181818182,0.18181818181818182,1.0,,,,0.6666666666666666,0.3333333333333333,,,,,0.7419354838709677,0.18181818181818182,0.5308532258064517,0.5245500000000001,0.47700000000000004,0.11764705882352941,0.13333333333333333,0.15789473684210525,,7.607692307692308,24.855555555555554,0.22705314009661837,3.0,,,,,,,1.0,2.0,,,2.0,3.0,,,,,,1.0,2.0,,0.6666666666666666,1.0,0.5,,,,0.10526315789473684,2.0,1.0,,,0.5,0.5,0.5,,True,
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,3920.0,65,,128,128,14.0,34,16,256,2.0,3.0,,,,,3.0,4.0,2.0,1.0,4.0,,,1.0,2.0,5.0,,6.0,9,3.0,9.0,2.0,23.0,139,1.0,1.0,,1.0,3.0,,,,1.0,2.0,2.0,2.0,10.0,6.0,,5.0,2.0,,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,13.0,1.0,1.0,5,1.0,,6,2.0,8,,2.0,1.0,1.0,,,,2.0,1.0,,,2.0,,,1.0,2.0,,4.0,,,4.0,,1.0,1.0,,,,,,,,2.0,14.0,,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,,0.5833333333333334,1.0,,0.575,0.75,0.3333333333333333,0.5,,,,,,14.965986394557824,,,0.02857142857142857,0.034482758620689655,0.15625,0.027777777777777776,0.08955223880597014,0.03076923076923077,,0.0625,,,0.1,0.06666666666666667,,,0.15384615384615385,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.75,0.75,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.25,0.25,1.0,0.2777777777777778,0.4,0.4,0.5,,,,,,,,1.0,,0.6666666666666666,0.4,0.5230694444444445,,0.5823,0.05263157894736842,0.1,0.13043478260869565,0.08695652173913043,7.444444444444445,25.133333333333333,0.109375,,,,1.0,,,,,,,,,3.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,0.5,0.5,,,True,
