EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PtsPutbacks,BadPassTurnovers,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,LongMidRangeFGM,SecondChanceFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,LongMidRangePctAssisted,on,Transition Take Fouls Drawn,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,5948.0,99,26,181,191,78.0,68.0,25,372,8.0,11.0,1.0,1.0,3.0,6.0,4.0,5.0,3.0,3.0,1.0,5.0,1.0,11.0,17.0,5.0,10.0,6.0,43.0,201,1.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,15.0,18.0,4.0,15.0,5.0,1.0,3.0,1.0,4.0,5.0,4.0,1.0,14.0,5.0,2.0,1.0,4.0,5.0,7.0,12.0,1.0,3.0,3.0,4.0,12.0,9.0,1.0,1.0,10.0,2.0,5.0,1.0,5.0,1.0,1.0,3.0,2.0,6.0,4.0,15.0,76.0,3.0,1.0,0.8181818181818182,0.8181818181818182,1.0,0.5,0.75,0.5,0.6470588235294118,0.5,1.0,0.6851851851851852,0.5,1.0833333333333333,0.6935483870967742,0.5,0.9375,0.37037037037037035,0.17647058823529413,0.18181818181818182,0.16666666666666666,14.903846153846153,0.07272727272727272,0.05405405405405406,0.025,0.11904761904761904,0.05263157894736842,0.08860759493670886,0.2,0.08823529411764706,0.25,0.047619047619047616,0.07692307692307693,0.125,0.125,0.125,0.6666666666666666,0.4074074074074074,0.7272727272727273,0.8888888888888888,0.75,0.2222222222222222,0.5,0.6,1.0,0.18518518518518517,0.8,0.8,1.0,0.18518518518518517,0.2,0.2,1.0,0.16666666666666666,1.0,0.5,1.0,0.16666666666666666,0.7777777777777778,0.2,0.5652925925925926,0.44120000000000004,0.5699333333333333,0.16666666666666666,0.25,0.046511627906976744,0.3488372093023256,3.8705882352941177,24.23,0.430939226519337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,13124.0,219,13,420,428,180.0,179.0,53,848,3.0,6.0,1.0,3.0,1.0,4.0,7.0,8.0,3.0,4.0,5.0,20.0,9.0,4.0,11.0,12.0,28.0,4.0,48.0,480,1.0,2.0,5.0,2.0,6.0,6.0,13.0,2.0,24.0,8.0,,36.0,19.0,5.0,2.0,8.0,5.0,13.0,2.0,5.0,31.0,1.0,2.0,8.0,12.0,21.0,4.0,25.0,1.0,3.0,2.0,11.0,20.0,10.0,1.0,1.0,6.0,,1.0,1.0,4.0,,,1.0,3.0,4.0,2.0,24.0,178.0,3.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.46153846153846156,0.4444444444444444,0.36363636363636365,0.5,0.3333333333333333,0.5641025641025641,0.5,0.5789473684210527,0.5853658536585366,0.5,0.6,0.717948717948718,0.18181818181818182,0.16666666666666666,0.25,9.563409563409564,0.12121212121212122,0.020202020202020204,0.08247422680412371,0.010101010101010102,0.10204081632653061,0.015151515151515152,0.0625,0.012987012987012988,,0.16216216216216217,0.0851063829787234,0.13333333333333333,,0.05263157894736842,0.5,0.15384615384615385,0.5,0.6,1.0,0.10256410256410256,0.25,0.3333333333333333,1.0,0.20512820512820512,0.875,0.875,1.0,0.5128205128205128,0.25,0.2631578947368421,1.0,0.15789473684210525,0.3333333333333333,0.21052631578947367,0.75,0.47368421052631576,0.8717948717948718,0.2631578947368421,0.5250947368421052,0.58035,0.5272861111111111,0.025,0.08333333333333333,0.10416666666666667,0.5,5.854545454545455,26.785714285714285,0.42857142857142855,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.03571428571428571,0.05,0.2,0.125,0.06666666666666667,0.1095890410958904,0.02564102564102564,0.4,0.5,1.0,0.6,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,6261.0,104,-5,198,203,93.0,85.0,21,401,4.0,5.0,2.0,3.0,4.0,7.0,2.0,6.0,,2.0,2.0,6.0,4.0,8.0,12.0,4.0,12.0,5.0,33.0,244,3.0,3.0,6.0,4.0,6.0,1.0,6.0,3.0,14.0,10.0,6.0,12.0,6.0,2.0,1.0,,1.0,1.0,,,3.0,2.0,2.0,9.0,3.0,13.0,5.0,18.0,1.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,7.0,1.0,2.0,2.0,1.0,,,1.0,,1.0,,14.0,91.0,,2.0,0.625,0.7142857142857143,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.5833333333333334,0.75,0.4583333333333333,0.6111111111111112,0.75,0.5,0.5,0.08333333333333333,0.2,,14.732142857142856,0.07317073170731707,0.04878048780487805,0.17307692307692307,0.045454545454545456,0.12903225806451613,0.047058823529411764,,0.05555555555555555,,0.14285714285714285,0.047619047619047616,,0.15384615384615385,0.1,,0.20833333333333334,0.8,1.0,0.5,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.75,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.16666666666666666,,0.3333333333333333,0.7083333333333334,0.3333333333333333,0.5311854166666666,0.60175,0.5100458333333333,0.08,0.15384615384615385,0.18181818181818182,0.42424242424242425,4.8,24.474999999999998,0.4696969696969697,2.0,2.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,,4.0,1.0,2.0,2.0,1.0,6.0,3.0,,,,,,,,0.6666666666666666,0.25,0.14285714285714285,0.1794871794871795,,0.5,1.0,0.5,,,,0.25,1.0,2.0,2.0,1.0,0.10526315789473684,0.25,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,10798.0,180,57,346,342,147.0,136.0,45,688,15.0,18.0,7.0,9.0,14.0,33.0,,3.0,,1.0,15.0,52.0,22.0,39.0,66.0,15.0,55.0,29.0,152.0,361,1.0,5.0,9.0,18.0,29.0,5.0,23.0,13.0,64.0,12.0,66.0,12.0,52.0,15.0,3.0,22.0,15.0,37.0,5.0,17.0,89.0,,3.0,12.0,19.0,33.0,3.0,36.0,1.0,8.0,2.0,2.0,9.0,33.0,,1.0,43.0,7.0,21.0,2.0,1.0,,,1.0,,1.0,1.0,64.0,145.0,1.0,2.0,0.15384615384615385,0.15384615384615385,0.26666666666666666,0.2727272727272727,0.21739130434782608,0.2727272727272727,0.5909090909090909,0.2,0.6206896551724138,0.5082644628099173,0.20833333333333334,0.49038461538461536,0.5507246376811594,0.3,0.5423728813559322,0.45454545454545453,0.045454545454545456,,0.09090909090909091,38.38383838383839,0.2235294117647059,0.039473684210526314,0.1518987341772152,,0.18902439024390244,0.018518518518518517,0.038461538461538464,,,0.16129032258064516,0.27906976744186046,0.18181818181818182,0.1,0.016666666666666666,1.0,0.1487603305785124,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2727272727272727,0.42424242424242425,0.4666666666666667,0.07142857142857142,0.024793388429752067,,,,0.4297520661157025,0.28846153846153844,0.28846153846153844,0.26666666666666666,0.17307692307692307,0.7777777777777778,0.019230769230769232,,0.4230769230769231,0.6033057851239669,0.28846153846153844,0.5023074380165289,0.5566500000000001,0.4908173076923077,0.16176470588235295,0.2625,0.05921052631578947,0.42105263157894735,8.312121212121212,26.979999999999993,0.42485549132947975,1.0,2.0,15.0,1.0,5.0,5.0,1.0,7.0,,,10.0,5.0,,2.0,6.0,10.0,2.0,4.0,5.0,1.0,14.0,2.0,,,,,0.14285714285714285,,,0.7142857142857143,0.2857142857142857,,0.1694915254237288,0.12396694214876033,0.16666666666666666,0.5,1.0,0.4166666666666667,0.2,1.0,0.22727272727272727,2.0,,5.0,,0.05128205128205128,0.16666666666666666,10.0,4.0,33.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.017857142857142856,,,,,,,True,,,,,,,,,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,2512.0,42,-21,78,84,28.0,38.0,12,162,4.0,7.0,2.0,3.0,,3.0,,,,,,,,4.0,10.0,,,8.0,16.0,106,,,6.0,2.0,3.0,,,3.0,7.0,6.0,2.0,,,,2.0,2.0,,2.0,,,4.0,2.0,2.0,3.0,5.0,8.0,4.0,12.0,1.0,,,2.0,4.0,8.0,2.0,,14.0,,6.0,1.0,2.0,,,2.0,,2.0,1.0,7.0,28.0,,1.0,0.75,0.75,,,,,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.47058823529411764,0.6,0.5833333333333334,,0.2,0.14285714285714285,0.3333333333333333,18.88888888888889,0.20833333333333334,0.09090909090909091,0.16666666666666666,0.1111111111111111,0.19047619047619047,0.1,0.125,0.1,0.125,0.25,0.25,,,0.25,0.5,0.7,0.5714285714285714,0.6666666666666666,0.75,0.3,,,,,,,,,,,,1.0,0.6666666666666666,,,,0.7,,0.6120099999999999,,0.7061999999999999,0.375,0.375,0.375,0.4375,3.6799999999999997,,0.358974358974359,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.21428571428571427,,,,,,,,,,,,,,,,6.0,,,,,,,,1.0,0.16666666666666666,,,,,True,,,,,,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,6013.0,100,-1,195,206,106.0,114.0,24,401,4.0,9.0,1.0,4.0,,1.0,3.0,9.0,3.0,8.0,,2.0,,4.0,10.0,3.0,11.0,12.0,29.0,220,2.0,3.0,4.0,1.0,4.0,3.0,8.0,12.0,23.0,4.0,4.0,9.0,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,5.0,6.0,2.0,8.0,4.0,12.0,8.0,20.0,2.0,7.0,6.0,3.0,9.0,10.0,,1.0,15.0,,4.0,,1.0,,,,1.0,1.0,1.0,23.0,106.0,5.0,,0.5,0.6666666666666666,1.0,0.2727272727272727,0.375,0.2727272727272727,0.4,0.6666666666666666,0.25,0.40476190476190477,0.6666666666666666,0.4583333333333333,0.5370370370370371,0.6666666666666666,0.6388888888888888,0.5238095238095238,0.2,0.2222222222222222,,12.389380530973453,0.12121212121212122,0.043478260869565216,0.1568627450980392,0.11764705882352941,0.14285714285714285,0.08247422680412371,,0.13513513513513514,0.07142857142857142,,0.17647058823529413,0.16666666666666666,0.25,0.16666666666666666,1.0,0.42857142857142855,0.4444444444444444,0.5714285714285714,0.5,0.047619047619047616,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,,,,0.3333333333333333,0.25,0.6666666666666666,0.375,,0.9523809523809523,,0.5876309523809523,0.6304,0.5741583333333334,0.25925925925925924,0.2857142857142857,0.13793103448275862,0.7931034482758621,2.96,23.58181818181818,0.5435897435897435,2.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,0.1282051282051282,,1.0,0.6666666666666666,0.5,,,,,,2.0,1.0,1.0,0.09523809523809523,,,,,,,3.0,,,0.23076923076923078,,,1.0,,,,True,,,,,,,,,,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,5151.0,86,11,171,174,65.0,73.0,19,345,11.0,13.0,7.0,7.0,1.0,3.0,,,,,,,,12.0,16.0,,,4.0,28.0,182,3.0,5.0,7.0,8.0,9.0,,,1.0,17.0,24.0,,,,,1.0,2.0,3.0,5.0,2.0,2.0,13.0,5.0,3.0,10.0,15.0,27.0,9.0,36.0,,3.0,2.0,4.0,8.0,7.0,1.0,,8.0,2.0,5.0,,2.0,,,2.0,,2.0,1.0,17.0,65.0,1.0,,1.0,1.0,,,,,0.75,0.6,0.8888888888888888,0.75,0.6,0.8888888888888888,0.7368421052631579,0.5833333333333334,0.85,,0.0625,,0.3333333333333333,13.26530612244898,0.3488372093023256,0.07317073170731707,0.3125,0.11904761904761904,0.3333333333333333,0.0963855421686747,,0.11764705882352941,0.125,0.25,0.42857142857142855,0.3333333333333333,0.4444444444444444,,0.5,0.8125,0.8461538461538461,0.8461538461538461,1.0,0.1875,0.3333333333333333,0.5,1.0,,,,,,,,,0.7777777777777778,1.0,,,,0.8125,,0.6490625,0.5677,0.7149777777777778,0.2631578947368421,0.2631578947368421,0.25,0.6071428571428571,2.61875,,0.38011695906432746,3.0,4.0,,,,,,,,,1.0,,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,7.0,2.0,1.0,2.0,,1.0,,,,0.42857142857142855,0.4,0.14285714285714285,0.2608695652173913,,0.8,0.75,1.0,,,,,,,3.0,1.0,0.13043478260869565,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,10710.0,178,38,346,340,147.0,121.0,49,686,13.0,22.0,6.0,8.0,16.0,27.0,,3.0,,1.0,14.0,31.0,13.0,30.0,56.0,14.0,34.0,17.0,119.0,393,4.0,10.0,14.0,13.0,20.0,6.0,14.0,8.0,52.0,14.0,46.0,12.0,31.0,14.0,6.0,12.0,6.0,18.0,5.0,9.0,42.0,3.0,4.0,12.0,5.0,17.0,8.0,25.0,3.0,8.0,4.0,7.0,12.0,14.0,,2.0,19.0,1.0,4.0,5.0,,,,,,,,49.0,145.0,,3.0,0.23333333333333334,0.2413793103448276,0.2857142857142857,0.4117647058823529,0.42857142857142855,0.4117647058823529,0.5357142857142857,0.4,0.65,0.5666666666666667,0.4230769230769231,0.6470588235294118,0.5969387755102041,0.4642857142857143,0.6666666666666666,0.37777777777777777,0.10714285714285714,0.09090909090909091,0.1111111111111111,27.431421446384043,0.06756756756756757,0.04819277108433735,0.15584415584415584,0.041666666666666664,0.11258278145695365,0.04516129032258064,,0.05454545454545454,,0.03225806451612903,0.03125,0.2727272727272727,0.18181818181818182,0.07894736842105263,,0.24444444444444444,0.5909090909090909,0.65,0.3076923076923077,0.3,0.5925925925925926,0.6666666666666666,0.125,0.03333333333333333,,,,0.34444444444444444,0.45161290322580644,0.4666666666666667,0.2857142857142857,0.23529411764705882,0.75,0.029411764705882353,,0.38235294117647056,0.6222222222222222,0.45161290322580644,0.5091822222222221,0.493865,0.5113720588235295,0.043010752688172046,0.06779661016949153,0.11764705882352941,0.4369747899159664,7.225000000000001,26.117647058823525,0.42485549132947975,1.0,5.0,7.0,1.0,2.0,6.0,1.0,3.0,,1.0,1.0,3.0,1.0,,4.0,5.0,2.0,7.0,4.0,2.0,12.0,9.0,,,,,0.3333333333333333,0.029411764705882353,0.03225806451612903,0.4166666666666667,,0.07692307692307693,0.14545454545454545,0.07777777777777778,0.38461538461538464,0.2,,0.15384615384615385,0.5,1.0,0.46153846153846156,1.0,2.0,1.0,,0.07692307692307693,0.07692307692307693,1.0,3.0,30.0,1.0,2.0,,0.14285714285714285,0.16666666666666666,,,0.06666666666666667,,2.0,0.14285714285714285,1.0,True,,,,,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,1198.0,20,-21,38,37,6.0,23.0,4,75,,1.0,,,,,,,,,1.0,2.0,2.0,,3.0,1.0,2.0,,3.0,58,,,,,,1.0,2.0,,3.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,6.0,,,,,,0.5,0.5,0.5,,,,0.3,,0.75,0.3,,0.75,0.4,0.3333333333333333,1.0,,11.904761904761905,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,0.4,0.5,0.5,,,,,,1.0,0.6,0.5,0.45989,,0.483975,,,,1.0,12.166666666666666,25.65,0.15789473684210525,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,0.5,,,,,,,,,3.0,,,,,,,,,,,,,True,,,,,,,,,,
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,2786.0,46,-13,90,95,36.0,41.0,8,185,,1.0,,1.0,1.0,4.0,,3.0,,3.0,2.0,4.0,1.0,1.0,7.0,2.0,7.0,2.0,10.0,110,,,1.0,,3.0,,4.0,2.0,2.0,2.0,,3.0,4.0,2.0,,1.0,,1.0,,1.0,2.0,,1.0,5.0,1.0,6.0,1.0,7.0,,1.0,,5.0,7.0,2.0,1.0,,4.0,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,36.0,,1.0,1.0,1.0,0.5,0.2857142857142857,,0.2857142857142857,0.14285714285714285,,,0.2857142857142857,,,0.3125,0.16666666666666666,0.1111111111111111,0.5,,,,18.181818181818183,0.04,0.047619047619047616,0.20833333333333334,,0.12244897959183673,0.023809523809523808,,,,,0.07692307692307693,,0.16666666666666666,,,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,0.21428571428571427,,,,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,,0.42857142857142855,,0.14285714285714285,0.5714285714285714,0.5,0.49442500000000006,0.535725,0.52025,0.06666666666666667,0.125,0.1,0.2,9.799999999999999,24.642857142857142,0.4,,,2.0,,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,2.0,2.0,,1.0,,,,,,0.5,,,0.2222222222222222,0.14285714285714285,,,,0.5,,,,1.0,,1.0,,0.07692307692307693,0.5,,1.0,3.0,,,,,,,,,,,,,True,,,,,,,,,,
