EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,Corner3FGA,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Corner3Frequency,StepOutOfBoundsTurnovers,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,OffTwoPtRebounds,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Corner3Assists,Charge Fouls Drawn,on,SecondChanceArc3FGM,SelfOReb,SecondChanceTurnovers,Charge Fouls,Corner3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,SecondChanceFtPoints,BlockedShortMidRange,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,586.0,10,3.0,21,20,20.0,16,1.0,41,,,,,,,,1.0,1.0,1.0,,2.0,,2.0,1.0,2.0,,2.0,1.0,3.0,16,,,,,1.0,2.0,2.0,,2.0,2.0,,,,2.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,,2.0,20.0,,1.0,1.0,,,,0.5,,0.5,0.25,,0.25,0.3,,0.25,0.5,0.5,,27.272727272727273,1.0,,,0.3333333333333333,,0.125,,,,,,1.0,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,0.5,,0.466675,0.466675,0.2,0.3333333333333333,,0.6666666666666666,13.4,27.55,0.9523809523809523,2.0,,2.0,,1.0,,4.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,282.0,5,2.0,12,11,12.0,10,,23,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,373.0,6,-5.0,13,14,,2,,27,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,21,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,15.384615384615383,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.5258,,,,,,2.7,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,374.0,6,,12,11,12.0,7,1.0,23,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,10,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,,2.0,12.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.5,,0.5,,,,15.384615384615383,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.442,0.442,1.0,1.0,,1.0,5.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,9173.0,153,19.0,285,281,46.0,41,34.0,566,12.0,22.0,3.0,10.0,1.0,1.0,12.0,24.0,8.0,17.0,1.0,5.0,1.0,,32.0,63.0,2.0,7.0,3.0,73.0,338,7.0,15.0,1.0,17.0,3.0,9.0,,,6.0,30.0,34.0,6.0,10.0,5.0,1.0,3.0,2.0,17.0,14.0,7.0,38.0,14.0,52.0,2.0,2.0,1.0,1.0,6.0,7.0,,3.0,9.0,1.0,1.0,10.0,5.0,4.0,,6.0,46.0,,0.46875,0.5555555555555556,1.0,0.2857142857142857,0.2857142857142857,0.5079365079365079,0.4666666666666667,0.3333333333333333,0.5,0.53125,0.3333333333333333,0.5140845070422535,0.53125,0.3333333333333333,0.1,0.047619047619047616,0.09090909090909091,23.92638036809816,0.14285714285714285,0.6363636363636364,0.25,0.21794871794871795,0.043478260869565216,0.23134328358208955,0.1037037037037037,,0.34782608695652173,0.2222222222222222,0.21875,0.21428571428571427,0.3142857142857143,0.5454545454545454,0.6,0.5,0.34285714285714286,0.5,0.5217391304347826,0.4166666666666667,0.24285714285714285,0.47058823529411764,0.47058823529411764,0.5,0.07142857142857142,0.2,0.2,1.0,0.625,0.3,,0.0625,0.1111111111111111,1.0,,0.4142857142857143,0.2,0.5191392857142857,0.4403888888888889,0.056338028169014086,0.0625,0.2328767123287671,0.0821917808219178,8.70793650793651,25.385714285714283,0.16140350877192983,1.0,5.0,6.0,4.0,,,17.0,,,0.13333333333333333,,,,,1.0,,0.14285714285714285,,,2.0,1.0,,,3.0,1.0,0.02857142857142857,,1.0,,,,,1.0,2.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.5662153846153846,12.0,,,1.0,1.0,1.0,,0.1348314606741573,0.12195121951219512,,1.0,0.041666666666666664,1.0,,False,1.0,4.0,1.0,1.0,0.5,0.19047619047619047,0.1111111111111111,0.25,0.125,1.0,1.0,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,4911.0,82,5.0,155,153,46.0,27,17.0,308,6.0,10.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,6.0,,4.0,7.0,11.0,2.0,9.0,1.0,21.0,180,1.0,2.0,,2.0,2.0,3.0,5.0,,10.0,2.0,12.0,6.0,,6.0,1.0,2.0,1.0,4.0,8.0,,12.0,2.0,14.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,10.0,46.0,,0.14285714285714285,0.14285714285714285,1.0,0.2222222222222222,0.2222222222222222,0.6363636363636364,0.5,0.6666666666666666,0.5,0.5,0.625,0.525,0.5,0.625,0.45,0.18181818181818182,0.2,13.218390804597702,0.6666666666666666,,0.24242424242424243,0.10256410256410256,0.03225806451612903,0.16666666666666666,0.028169014084507043,0.038461538461538464,0.3076923076923077,0.125,0.125,,0.5,0.6,0.75,0.16666666666666666,0.05,1.0,1.0,,,,,,0.3,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,0.25,0.5,0.5,0.95,0.16666666666666666,0.6008224999999999,0.57364375,0.05,0.09090909090909091,0.09523809523809523,0.47619047619047616,2.3636363636363638,25.7,0.2967741935483871,5.0,2.0,7.0,2.0,4.0,1.0,16.0,,,0.25,,1.0,2.0,,,0.4,,,0.25,3.0,,1.0,,1.0,,0.15,,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.125,1.0,0.52405,1.0,2.0,1.0,,,1.0,,0.025,,,,,,,False,,,,,,,0.08333333333333333,,,,,1.0,1.0,,,,,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,6084.0,101,-23.0,201,205,41.0,19,20.0,406,2.0,5.0,,,1.0,4.0,3.0,6.0,2.0,2.0,5.0,13.0,1.0,1.0,7.0,13.0,8.0,19.0,,38.0,243,,1.0,1.0,3.0,2.0,5.0,3.0,,4.0,8.0,6.0,24.0,,12.0,5.0,2.0,1.0,7.0,2.0,1.0,10.0,1.0,11.0,4.0,4.0,1.0,1.0,2.0,3.0,2.0,4.0,9.0,,,,,,,4.0,41.0,,0.5714285714285714,0.5714285714285714,1.0,0.42105263157894735,0.4444444444444444,0.5384615384615384,,0.4,0.59375,0.75,0.25,0.59375,0.75,0.25,0.59375,0.15384615384615385,0.4,15.624999999999998,0.3333333333333333,0.125,0.05,0.12962962962962962,0.025,0.09574468085106383,0.01020408163265306,0.030303030303030304,0.08695652173913043,,0.1111111111111111,0.2222222222222222,0.15625,0.4,0.6666666666666666,1.0,0.1875,0.5,0.5,,0.0625,1.0,1.0,1.0,0.40625,0.38461538461538464,0.38461538461538464,1.0,,,,0.5,0.5,0.25,0.125,0.75,0.4166666666666667,0.5565741935483871,0.6432428571428571,,,0.07894736842105263,0.10526315789473684,8.169230769230769,26.757894736842104,0.20398009950248755,1.0,1.0,2.0,,,,5.0,,,,,,,,,,,,,6.0,1.0,1.0,,,1.0,0.1875,,3.0,,,,2.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,,0.25,,0.47835,,,,,,,,,,,,,1.0,,False,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,1543.0,26,13.0,47,47,10.0,12,11.0,94,,,,,,,2.0,3.0,,,,1.0,,1.0,2.0,3.0,,2.0,3.0,7.0,54,,,,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,,,1.0,,,,4.0,2.0,1.0,7.0,1.0,8.0,,,1.0,,,1.0,,,,,,4.0,4.0,2.0,,2.0,10.0,,0.5,0.5,,,,0.6666666666666666,,,0.4,,,0.5,1.0,0.3333333333333333,0.4,,,14.035087719298247,1.0,1.0,0.2,0.23529411764705882,,0.2222222222222222,0.045454545454545456,,0.2,0.5,0.18181818181818182,0.3333333333333333,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,,,,,,,,,0.5,0.4,,0.45792,0.425675,0.2857142857142857,0.4,0.2857142857142857,0.2857142857142857,11.600000000000001,24.35,0.2127659574468085,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.07142857142857142,,,,,,,False,,,,,,0.3333333333333333,,,,,,,,,2.0,,,,,
201976,1610612749,Patrick Beverley,Patrick Beverley,201976,MIL,11483.0,191,5.0,357,352,72.0,61,43.0,709,4.0,6.0,,,,,7.0,20.0,,,3.0,9.0,1.0,5.0,11.0,26.0,4.0,11.0,11.0,45.0,435,,1.0,1.0,3.0,1.0,4.0,5.0,3.0,11.0,4.0,18.0,12.0,,9.0,3.0,2.0,3.0,10.0,5.0,,15.0,4.0,19.0,6.0,2.0,1.0,1.0,4.0,5.0,1.0,6.0,13.0,,1.0,14.0,12.0,6.0,1.0,11.0,72.0,1.0,0.18181818181818182,0.18181818181818182,1.0,0.36363636363636365,0.36363636363636365,0.4230769230769231,,0.25,0.4594594594594595,0.75,0.4444444444444444,0.5357142857142857,0.75,0.5,0.2972972972972973,0.07692307692307693,,11.547911547911546,0.2,,0.0684931506849315,0.10101010101010101,0.047619047619047616,0.0872093023255814,0.022727272727272728,0.038461538461538464,0.05714285714285714,0.05555555555555555,0.1038961038961039,0.09090909090909091,0.16216216216216217,0.6666666666666666,0.6666666666666666,0.25,0.5405405405405406,0.35,0.3888888888888889,0.14285714285714285,,,,,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,0.5555555555555556,0.4594594594594595,0.3333333333333333,0.49058513513513513,0.4680333333333333,0.14634146341463414,0.2,0.06666666666666667,0.24444444444444444,7.1692307692307695,25.754545454545454,0.20168067226890757,19.0,11.0,30.0,6.0,5.0,8.0,71.0,,,0.1,,2.0,2.0,,,0.4,,,0.4,2.0,6.0,,,2.0,1.0,0.05405405405405406,,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,0.49375,1.0,4.0,,4.0,2.0,4.0,1.0,0.008849557522123894,,0.25,,0.1,5.0,,False,1.0,,,1.0,,,0.02857142857142857,0.09090909090909091,,1.0,1.0,,,,,2.0,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,11982.0,200,-5.0,376,372,60.0,48,41.0,748,8.0,12.0,1.0,2.0,1.0,1.0,18.0,33.0,12.0,29.0,9.0,21.0,2.0,4.0,38.0,74.0,10.0,24.0,24.0,130.0,458,2.0,6.0,2.0,9.0,5.0,14.0,5.0,2.0,21.0,30.0,46.0,15.0,4.0,21.0,9.0,5.0,4.0,19.0,14.0,3.0,36.0,11.0,47.0,2.0,1.0,5.0,4.0,5.0,10.0,3.0,9.0,21.0,4.0,2.0,23.0,27.0,11.0,1.0,21.0,60.0,1.0,0.39473684210526316,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,0.5135135135135135,0.3333333333333333,0.35714285714285715,0.5408163265306123,0.25,0.5,0.5871559633027523,0.4090909090909091,0.525,0.24489795918367346,0.06756756756756757,0.08333333333333333,27.934272300469484,0.5,0.25,0.1686746987951807,0.19387755102040816,0.06060606060606061,0.18232044198895028,0.06111111111111111,0.05357142857142857,0.1794871794871795,0.14285714285714285,0.1728395061728395,0.29411764705882354,0.12244897959183673,0.6666666666666666,0.7272727272727273,0.375,0.336734693877551,0.5454545454545454,0.5806451612903226,0.2777777777777778,0.29591836734693877,0.41379310344827586,0.4444444444444444,0.5833333333333334,0.21428571428571427,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.25,0.5,,0.25,0.05263157894736842,1.0,0.21052631578947367,0.3673469387755102,0.42857142857142855,0.467133163265306,0.41338157894736843,0.1111111111111111,0.13253012048192772,0.06923076923076923,0.16153846153846155,11.427027027027027,25.945833333333336,0.1595744680851064,11.0,8.0,19.0,6.0,5.0,1.0,46.0,,1.0,0.17391304347826086,0.04,3.0,3.0,15.0,,0.6,,,0.75,3.0,5.0,1.0,,2.0,,0.030612244897959183,1.0,1.0,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.05263157894736842,,0.45874,7.0,1.0,1.0,1.0,,1.0,1.0,0.06140350877192982,0.1111111111111111,1.0,2.0,0.06060606060606061,2.0,1.0,False,,4.0,,,,0.03125,0.02702702702702703,0.1,0.09090909090909091,,,,,,5.0,1.0,2.0,0.06896551724137931,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,10702.0,178,-30.0,342,339,67.0,53,37.0,681,17.0,23.0,3.0,3.0,2.0,4.0,9.0,15.0,2.0,6.0,8.0,19.0,3.0,4.0,28.0,44.0,8.0,20.0,8.0,88.0,431,7.0,8.0,3.0,17.0,3.0,10.0,4.0,3.0,9.0,40.0,16.0,24.0,8.0,19.0,8.0,2.0,,6.0,8.0,,14.0,8.0,22.0,,,3.0,1.0,4.0,7.0,2.0,3.0,9.0,2.0,3.0,10.0,11.0,6.0,,9.0,67.0,,0.7142857142857143,0.8333333333333334,1.0,0.4,0.4,0.6363636363636364,0.875,0.3,0.625,0.7727272727272727,0.21428571428571427,0.6376811594202898,0.7727272727272727,0.28125,0.3125,0.045454545454545456,0.043478260869565216,19.791666666666668,0.42857142857142855,,0.11428571428571428,0.0625,,0.08433734939759036,0.047337278106508875,,0.11428571428571428,0.125,0.075,,0.359375,0.7391304347826086,0.7727272727272727,0.7647058823529411,0.234375,0.6,0.6428571428571429,0.6666666666666666,0.09375,0.3333333333333333,0.3333333333333333,0.5,0.296875,0.42105263157894735,0.42105263157894735,1.0,0.2727272727272727,1.0,,0.2727272727272727,0.2857142857142857,0.5,0.2857142857142857,0.671875,0.42105263157894735,0.5325328125000001,0.4924428571428571,0.08695652173913043,0.12244897959183673,0.19318181818181818,0.10227272727272728,6.229545454545454,27.775000000000006,0.195906432748538,6.0,4.0,10.0,4.0,3.0,2.0,24.0,,,0.10526315789473684,,,,,,,,,,1.0,1.0,,,1.0,1.0,0.015625,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,0.49265,8.0,,2.0,8.0,4.0,8.0,5.0,0.07692307692307693,0.09090909090909091,0.625,,0.06666666666666667,,,False,1.0,,,,,0.11538461538461539,0.029411764705882353,,,0.3333333333333333,1.0,,,,,3.0,,,1.0,1.0
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,7855.0,131,-44.0,248,245,42.0,43,28.0,493,8.0,13.0,,,1.0,1.0,1.0,4.0,3.0,12.0,13.0,32.0,4.0,9.0,12.0,29.0,14.0,33.0,29.0,95.0,326,,1.0,4.0,7.0,2.0,4.0,9.0,5.0,18.0,4.0,20.0,15.0,,32.0,13.0,2.0,1.0,4.0,3.0,,7.0,1.0,8.0,3.0,1.0,6.0,6.0,1.0,7.0,,6.0,7.0,,,19.0,30.0,9.0,1.0,18.0,42.0,1.0,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.42424242424242425,0.42424242424242425,0.41379310344827586,,0.5,0.532258064516129,0.6,0.5,0.6351351351351351,0.6,0.6,0.532258064516129,0.06896551724137931,0.15384615384615385,28.72340425531915,0.8571428571428571,,0.057692307692307696,0.056338028169014086,0.02,0.056910569105691054,0.007692307692307693,,0.08333333333333333,0.08333333333333333,0.06666666666666667,,0.20967741935483872,0.6153846153846154,0.7272727272727273,,0.06451612903225806,0.25,0.25,1.0,0.1935483870967742,0.25,0.25,0.3333333333333333,0.5161290322580645,0.40625,0.41935483870967744,0.3076923076923077,,,,0.8,0.07692307692307693,1.0,0.6923076923076923,0.7419354838709677,0.40625,0.528641935483871,0.4973,0.1780821917808219,0.24324324324324326,0.07368421052631578,0.18947368421052632,9.862068965517242,27.596969696969698,0.1693548387096774,13.0,2.0,15.0,2.0,9.0,1.0,32.0,1.0,4.0,,0.1111111111111111,3.0,3.0,27.0,1.0,0.3333333333333333,0.030303030303030304,0.03125,0.3333333333333333,1.0,3.0,,1.0,1.0,,0.016129032258064516,,1.0,,,,,2.0,1.0,,0.5,1.0,1.0,1.0,,,,,,0.47285,,2.0,,,,,,,,,,,,1.0,False,2.0,,1.0,,,,,0.14285714285714285,,0.5,0.5,,,,1.0,,1.0,,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,2139.0,36,-20.0,67,67,26.0,10,5.0,134,1.0,3.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,4.0,1.0,6.0,2.0,7.0,85,,1.0,1.0,,,,1.0,,,2.0,,3.0,,1.0,,,1.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,,,1.0,4.0,,,1.0,2.0,1.0,,,26.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.25,,,0.25,,,0.3181818181818182,,,0.6,,,14.864864864864865,,0.25,0.1111111111111111,0.10526315789473684,0.05263157894736842,0.10714285714285714,0.05405405405405406,0.08333333333333333,0.16666666666666666,,0.13333333333333333,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1,,,,0.1,,,,0.5,,,0.5,,,,0.9,,0.612185,0.5871,0.09090909090909091,0.2,,,6.2749999999999995,24.349999999999998,0.3880597014925373,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,,,,,5.0,,,,,,0.5,,1.0,,,,1.0,,,,,0.2,0.2,1.0,,,,1.0,,0.55545,1.0,,,2.0,,2.0,2.0,0.05555555555555555,,1.0,,,,,False,,,,,,,0.2,,,,,,,,,2.0,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,1803.0,30,5.0,57,59,10.0,6,9.0,116,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,70,1.0,1.0,,2.0,,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,6.0,4.0,10.0,3.0,3.0,,,1.0,1.0,,2.0,5.0,1.0,,,,,,,10.0,,,,1.0,1.0,1.0,0.5,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,0.3333333333333333,0.5,0.5,6.0606060606060606,,1.0,0.10526315789473684,0.21428571428571427,0.14285714285714285,0.15151515151515152,0.14814814814814814,0.2,,,0.2,0.25,0.6666666666666666,0.5,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.7176166666666667,,,,0.4,,0.8,25.5,0.17543859649122806,3.0,1.0,4.0,1.0,,1.0,9.0,,,0.2222222222222222,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,0.15,0.14285714285714285,,,,,,False,,,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,
