EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,BlockedAtRim,SecondChanceAtRimPctAssisted,Transition Take Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffTwoPtRebounds,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffAtRimReboundPct,Blocked3s,BlockedArc3,on,OffLongMidRangeReboundPct,Travels,Charge Fouls Drawn,DefensiveGoaltends
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,164.0,3,1.0,5,5,,,,10,1.0,1.0,,,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,40.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.62445,,,,,,,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,605.0,10,11.0,21,22,8.0,11.0,2.0,43,,,,,,,2.0,3.0,,,,,1.0,,,2.0,3.0,,1.0,9.0,13.0,15.0,,,,,,1.0,,,4.0,4.0,4.0,,,,,1.0,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,6.0,2.0,10.0,,,3.0,2.0,,,,,4.0,8.0,,2.0,1.0,1.0,,,,,0.6666666666666666,,,0.5,,,0.7222222222222222,,0.6666666666666666,0.25,,,,39.130434782608695,,0.16666666666666666,0.5,,0.25,,,0.25,,0.5,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,,,,,,,,,,0.25,,0.47157499999999997,,0.4628,0.42857142857142855,0.5,,0.3076923076923077,12.0,26.1,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,913.0,15,6.0,29,32,9.0,12.0,5.0,61,,2.0,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,5.0,24.0,,1.0,,,,1.0,,1.0,,,2.0,,3.0,,,2.0,1.0,,,,,,,,,,1.0,,,,2.0,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,9.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,16.666666666666668,1.0,,,0.3333333333333333,,0.125,0.5,,,,,,0.4,,,,0.2,1.0,1.0,1.0,,,,,,0.4,0.5,0.5,1.0,1.0,,0.5,,0.5,,0.8,0.5,0.5197,0.7458,0.595575,,,,,4.0,26.1,0.3103448275862069,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.07692307692307693,,,,,,,,False,0.3333333333333333,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,526.0,9,2.0,15,17,11.0,6.0,1.0,32,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,1.0,3.0,,,1.0,3.0,12.0,,,,,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,2.0,11.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.375,,0.3333333333333333,,,,,25.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.6487666666666666,,0.6487666666666666,0.25,0.25,,0.6666666666666666,5.766666666666667,,0.7333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,393.0,7,,12,13,11.0,5.0,,25,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,,7.0,9.0,,,,,2.0,2.0,1.0,2.0,,7.0,,4.0,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,11.0,,,,,,0.5,0.5,0.5,1.0,,1.0,0.875,,0.875,0.875,,0.875,0.5,,,,33.333333333333336,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,,0.5,0.5,0.5,,,,0.25,1.0,0.5,0.5,0.75,0.5,0.40165,,0.40165,,,,1.0,7.45,27.75,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,1072.0,18,11.0,35,37,9.0,12.0,5.0,72,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,4.0,1.0,2.0,2.0,7.0,28.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,2.0,2.0,,,3.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,3.0,,3.0,1.0,4.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,3.0,,2.0,,,1.0,,,,,,2.0,9.0,,,1.0,1.0,,0.5,,0.5,0.25,1.0,1.0,0.4166666666666667,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,0.25,0.5,,19.047619047619047,,,0.3,,0.16666666666666666,0.058823529411764705,,,,0.3,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,1.0,1.0,0.5,1.0,,,0.6666666666666666,1.0,0.5894083333333333,0.7815,0.662625,0.14285714285714285,0.2,0.2857142857142857,0.2857142857142857,5.925,25.85,0.2571428571428571,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,1.0,,,,0.07692307692307693,0.25,,,,,,,False,,1.0,,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,1017.0,17,12.0,34,34,8.0,9.0,5.0,68,3.0,6.0,1.0,2.0,,1.0,,1.0,,2.0,,,,,,3.0,9.0,,,2.0,8.0,27.0,1.0,2.0,,2.0,,3.0,,,,,2.0,4.0,,,2.0,,,,4.0,,4.0,,,2.0,2.0,8.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,2.0,,3.0,1.0,,2.0,,,,,,,8.0,,,0.3333333333333333,0.5,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.4,0.5,,,,,,24.390243902439025,,,,,,0.125,,,,,,0.16666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,,,,,,,,,1.0,0.5,0.3333333333333333,,,,0.6666666666666666,,0.5053777777777778,0.5009,0.5214333333333333,0.2,0.2,0.25,,6.555555555555555,,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.15384615384615385,,,,,0.16666666666666666,,,False,0.3333333333333333,,,
203994,1610612756,Jusuf Nurkic,Jusuf Nurkic,203994,PHX,749.0,12,9.0,23,23,1.0,1.0,3.0,46,2.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,,,2.0,3.0,,1.0,1.0,5.0,20.0,1.0,1.0,,2.0,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,3.0,,,,2.0,,4.0,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.4166666666666667,0.5,,0.25,,,,24.999999999999996,1.0,0.16666666666666666,0.1111111111111111,,0.13333333333333333,0.1111111111111111,,0.3333333333333333,,0.1111111111111111,,,0.5,1.0,1.0,1.0,,,,,0.25,,,,,0.25,,,,1.0,1.0,,,,,0.75,,0.5511625,0.5468,,0.3333333333333333,0.4,0.4,,7.366666666666667,24.9,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.14285714285714285,,,,,0.3333333333333333,,,False,,,,
1629234,1610612756,Drew Eubanks,Drew Eubanks,1629234,PHX,365.0,6,7.0,13,14,8.0,11.0,1.0,27,,,,,,,,1.0,,,,,,,,,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4254,,,,,,,7.1,,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,1.0
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,618.0,10,,20,19,11.0,4.0,1.0,39,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,17.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,4.761904761904762,,0.5,0.6,,0.5714285714285714,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.788,,0.788,,,,,1.0,,0.55,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,273.0,5,2.0,8,9,,,2.0,17,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,False,,,,
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,165.0,3,5.0,4,4,3.0,4.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201152,1610612756,Thaddeus Young,Thaddeus Young,201152,PHX,217.0,4,-5.0,8,8,8.0,,,16,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,217.0,4,-5.0,8,8,8.0,,,16,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,9.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,0.5,,,,37.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,0.5,,0.5,,0.514775,,0.514775,,,,,4.1,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
