EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,OffensiveGoaltends
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,4380.0,73,-14.0,148,149,52,43.0,14.0,297,4.0,5.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,8.0,1.0,4.0,2.0,15.0,150,3.0,4.0,6.0,1.0,2.0,2.0,2.0,8.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,5.0,7.0,3.0,2.0,1.0,1.0,19.0,4.0,5.0,4.0,10.0,2.0,16.0,9.0,25,2.0,2.0,3.0,1.0,1.0,4.0,2.0,7.0,1.0,3.0,3.0,9.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,2.0,52,1.0,0.8,1.0,1.0,0.25,0.3333333333333333,0.625,0.75,0.5416666666666666,0.75,0.5769230769230769,0.75,0.25,0.3333333333333333,0.25,0.2,0.3333333333333333,12.269938650306749,0.42857142857142855,0.5,0.29411764705882354,0.14705882352941177,0.13793103448275862,0.13333333333333333,0.2222222222222222,0.140625,0.15384615384615385,0.16666666666666666,0.1111111111111111,0.125,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2,0.16,0.4166666666666667,0.8,1.0,0.75,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.75,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.75,0.5892636363636363,0.7037,0.402225,0.08333333333333333,0.125,0.4,0.13333333333333333,3.7999999999999994,32.075,0.35135135135135137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,8728.0,145,-44.0,292,297,60,52.0,32.0,589,3.0,9.0,,,6.0,18.0,,3.0,,5.0,3.0,17.0,47.0,2.0,8.0,17.0,57.0,315,1.0,1.0,2.0,11.0,3.0,5.0,14.0,16.0,18.0,3.0,,1.0,4.0,6.0,5.0,8.0,13.0,3.0,5.0,5.0,,34.0,,1.0,9.0,8.0,,17.0,1.0,18,4.0,1.0,4.0,1.0,2.0,5.0,2.0,9.0,,2.0,1.0,8.0,1.0,1.0,17.0,19.0,1.0,8.0,2.0,14.0,60,2.0,0.47058823529411764,0.47058823529411764,0.5,0.25,0.2857142857142857,0.3617021276595745,1.0,0.36363636363636365,0.5,0.4453125,0.5,0.4117647058823529,0.14545454545454545,0.1276595744680851,0.4444444444444444,0.05555555555555555,22.12121212121212,0.4444444444444444,,0.1095890410958904,0.012195121951219513,0.13846153846153847,,0.12318840579710146,0.006756756756756757,,0.03333333333333333,,,,0.09090909090909091,0.1111111111111111,0.15384615384615385,0.16326530612244897,0.16363636363636364,0.3333333333333333,0.6,0.6666666666666666,0.32727272727272727,0.3333333333333333,0.35294117647058826,0.5,0.05454545454545454,,,,0.09090909090909091,,,,,0.21428571428571427,0.3090909090909091,0.490212037037037,0.3883,0.4855346153846154,0.12903225806451613,0.14814814814814814,0.03508771929824561,0.24561403508771928,11.746808510638296,26.85,0.2054794520547945,1.0,3.0,8.0,20.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,5.0,2.0,1.0,2.0,5.0,3.0,2.0,0.3333333333333333,0.2727272727272727,0.32142857142857145,0.125,0.05,0.3333333333333333,0.0625,0.03571428571428571,0.6,0.36363636363636365,0.4,0.42105263157894735,0.375,0.4,0.4,0.5,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,True,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,2809.0,47,-11.0,92,98,24,40.0,12.0,190,3.0,4.0,1.0,1.0,,3.0,2.0,9.0,1.0,3.0,,3.0,8.0,4.0,12.0,2.0,20.0,98,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,4.0,12.0,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,,,,5.0,,2.0,2.0,3.0,,5.0,2.0,7,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,3.0,6.0,,,2.0,2.0,,1.0,,2.0,24,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.375,1.0,0.45,0.5,0.47619047619047616,0.5,0.5,0.6,0.125,,0.3333333333333333,22.115384615384613,0.5,,0.15789473684210525,0.07407407407407407,0.09523809523809523,,0.125,0.04,0.07692307692307693,0.1,,,,0.25,0.2,,0.0625,0.2,0.75,0.75,0.3333333333333333,0.15,,,,0.45,0.2222222222222222,0.2222222222222222,1.0,0.15,0.5,1.0,,0.5,,0.8,0.55523,0.571025,0.631975,0.047619047619047616,0.1111111111111111,0.1,0.1,6.2875,24.0,0.2608695652173913,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.5,,,,0.2,,1.0,0.05,,,,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,True,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,6960.0,116,-36.0,234,238,49,29.0,22.0,472,7.0,13.0,,,,,4.0,12.0,4.0,9.0,3.0,7.0,13.0,7.0,21.0,10.0,45.0,262,,,8.0,2.0,7.0,1.0,11.0,6.0,8.0,21.0,,,9.0,2.0,7.0,3.0,10.0,3.0,,5.0,1.0,23.0,4.0,,7.0,6.0,,13.0,4.0,17,5.0,,5.0,1.0,3.0,5.0,2.0,10.0,1.0,2.0,4.0,12.0,1.0,2.0,9.0,10.0,1.0,4.0,,11.0,49,,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.5384615384615384,,0.5147058823529411,1.5,0.5921052631578947,1.3333333333333333,0.6111111111111112,0.6176470588235294,0.15384615384615385,0.15384615384615385,,18.3206106870229,0.5,,0.09523809523809523,,0.14,0.08333333333333333,0.11504424778761062,0.036036036036036036,,,,0.11538461538461539,0.045454545454545456,0.13333333333333333,0.043478260869565216,0.1,0.1282051282051282,0.38235294117647056,0.5384615384615384,0.6363636363636364,0.42857142857142855,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.2647058823529412,,,,0.4444444444444444,0.3333333333333333,1.0,0.626014705882353,0.55815,0.6272444444444445,0.13157894736842105,0.25,0.17777777777777778,0.24444444444444444,1.7000000000000002,24.25714285714286,0.2094017094017094,2.0,2.0,,,3.0,,1.0,1.0,2.0,2.0,,3.0,,,5.0,1.0,,,,,,1.0,,2.0,0.2857142857142857,1.0,0.5555555555555556,,,,0.18181818181818182,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.045454545454545456,,,,True,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,8234.0,137,-43.0,276,281,53,43.0,31.0,557,5.0,9.0,1.0,2.0,2.0,4.0,,4.0,1.0,19.0,4.0,8.0,14.0,7.0,23.0,,37.0,297,2.0,3.0,10.0,4.0,5.0,,12.0,10.0,6.0,21.0,2.0,1.0,18.0,2.0,8.0,,8.0,,,4.0,1.0,16.0,1.0,1.0,13.0,5.0,3.0,21.0,2.0,23,4.0,2.0,4.0,2.0,2.0,3.0,2.0,7.0,,2.0,6.0,10.0,,,3.0,,,,,12.0,53,,0.625,0.7142857142857143,1.0,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.5,1.0,0.5,1.0,0.6666666666666666,0.6216216216216216,0.14285714285714285,0.2222222222222222,,14.057507987220447,0.5714285714285714,0.5,0.07246376811594203,0.012658227848101266,0.20967741935483872,0.015873015873015872,0.13740458015267176,0.014084507042253521,0.030303030303030304,,,,0.03125,0.030303030303030304,0.07692307692307693,0.2,0.17391304347826086,0.24324324324324326,0.5555555555555556,0.7142857142857143,0.6,0.10810810810810811,0.5,0.5,1.0,0.10810810810810811,,,,0.5135135135135135,0.4,0.5,,0.1111111111111111,0.4444444444444444,0.8648648648648649,0.5773541666666667,0.48728333333333335,0.55334375,,,0.2702702702702703,0.32432432432432434,5.142857142857143,27.81739130434783,0.19202898550724637,1.0,2.0,1.0,1.0,7.0,2.0,2.0,2.0,3.0,2.0,,7.0,,,2.0,1.0,,6.0,1.0,,5.0,6.0,4.0,,0.4,0.75,0.6666666666666666,,,,0.3125,,0.6666666666666666,0.02702702702702703,1.0,1.0,,0.3684210526315789,0.3684210526315789,1.0,0.4,0.2222222222222222,0.5,0.5,0.3888888888888889,,3.0,,,,2.0,,,,,,,,1.0,,,,,2.0,1.0,1.0,True,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,1593.0,27,-11.0,51,53,15,18.0,5.0,104,,,,,1.0,2.0,,2.0,,3.0,1.0,1.0,2.0,,5.0,,2.0,49,,,,1.0,1.0,,2.0,,2.0,,,,3.0,,2.0,1.0,3.0,,1.0,,1.0,7.0,,,1.0,,,1.0,,1,3.0,3.0,1.0,,1.0,,,1.0,,,1.0,2.0,,,2.0,,,,,2.0,15,,,,,,,0.5,,0.14285714285714285,,0.14285714285714285,,0.5,0.7142857142857143,,,,14.285714285714285,1.0,,,,0.07142857142857142,,0.041666666666666664,,,,,,,,,,0.09090909090909091,,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.42857142857142855,,,,,0.5,0.7142857142857143,0.5149071428571428,,0.466325,,,,1.0,6.2,25.16,0.29411764705882354,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,True,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,223.0,4,,8,8,2,,3.0,16,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0.5,,,,16.666666666666668,,,0.3333333333333333,,,,0.25,,,,,,,0.5,,,,0.5,,,,,,,,0.5,,,,,,,,,,1.0,0.6288,,,,,,,1.8,22.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,6552.0,109,-33.0,223,222,38,30.0,24.0,445,6.0,9.0,,,8.0,14.0,2.0,7.0,2.0,15.0,2.0,17.0,29.0,6.0,22.0,2.0,54.0,242,3.0,3.0,9.0,5.0,4.0,2.0,13.0,8.0,26.0,15.0,2.0,,15.0,2.0,10.0,6.0,16.0,5.0,1.0,3.0,1.0,38.0,1.0,,2.0,10.0,1.0,13.0,1.0,14,6.0,3.0,7.0,1.0,6.0,5.0,1.0,12.0,,4.0,5.0,11.0,,2.0,2.0,2.0,,1.0,,13.0,38,,0.23529411764705882,0.25,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.5862068965517241,1.0,0.5098039215686274,0.9,0.5192307692307693,0.9,0.65,0.43137254901960786,0.06896551724137931,0.2222222222222222,,25.396825396825395,0.5833333333333334,0.25,0.17857142857142858,,0.0425531914893617,0.02040816326530612,0.11650485436893204,0.009259259259259259,,,,,0.043478260869565216,0.16,0.2727272727272727,,0.05714285714285714,0.17647058823529413,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.27450980392156865,0.5714285714285714,0.5714285714285714,0.125,0.13725490196078433,0.2857142857142857,0.2857142857142857,1.0,0.29411764705882354,,,,0.2222222222222222,0.2222222222222222,0.6078431372549019,0.5276725490196078,0.47765,0.4605111111111111,0.019230769230769232,0.03333333333333333,0.16666666666666666,0.24074074074074073,7.575862068965517,25.41818181818182,0.17040358744394618,1.0,2.0,3.0,6.0,4.0,2.0,,2.0,4.0,1.0,3.0,4.0,,,3.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,0.25,0.8,0.6111111111111112,,,,,,0.5,0.11764705882352941,0.5,0.5,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.75,0.4,0.2222222222222222,0.5,,0.26666666666666666,,6.0,,,1.0,1.0,,,,1.0,,,,0.5,,,0.5,,1.0,0.5,1.0,True,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,141.0,2,-5.0,4,6,1,3.0,,10,,,,,,,,1.0,,,,,,,1.0,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1.0,,,,25.0,,,,,0.5,,0.25,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,0.603,,,,,,,,23.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,4020.0,67,-23.0,132,133,6,2.0,17.0,265,10.0,23.0,3.0,10.0,7.0,11.0,,,,1.0,,18.0,36.0,,1.0,5.0,41.0,147,3.0,11.0,6.0,1.0,,,2.0,20.0,16.0,,6.0,,1.0,2.0,,1.0,1.0,1.0,,,,3.0,2.0,10.0,10.0,13.0,,23.0,12.0,35,1.0,1.0,1.0,,,6.0,1.0,7.0,1.0,,1.0,8.0,,5.0,9.0,7.0,1.0,4.0,,2.0,6,,0.5555555555555556,0.6666666666666666,,,,0.5,0.2727272727272727,0.4864864864864865,0.2727272727272727,0.5125,0.2727272727272727,1.0,0.02702702702702703,0.05555555555555555,0.08695652173913043,,30.51948051948052,0.14285714285714285,,0.3611111111111111,0.2127659574468085,0.29411764705882354,0.06451612903225806,0.32857142857142857,0.15384615384615385,0.3181818181818182,0.17647058823529413,,0.11764705882352941,,0.25,0.38461538461538464,0.5714285714285714,0.3181818181818182,0.6216216216216216,0.43478260869565216,0.47619047619047616,0.4,0.2972972972972973,0.6363636363636364,0.6363636363636364,0.7142857142857143,,,,,0.02702702702702703,0.9090909090909091,0.3,,,,0.6486486486486487,0.5274013513513512,0.5595555555555556,0.4481,0.1,0.10256410256410256,0.14634146341463414,0.04878048780487805,4.15,25.1,0.045454545454545456,1.0,1.0,1.0,2.0,,,,,1.0,,,,,4.0,,1.0,,,,,,,,,,1.0,1.0,,,,0.25,0.23529411764705882,,0.05405405405405406,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,True,
