EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,DefensiveGoaltends,OffFTReboundPct,OffShortMidRangeReboundPct,Travels,Charge Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PtsUnassisted3s,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Arc3PctBlocked,BlockedArc3,BlockedLongMidRange,on,HeaveMakes
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,995.0,17,3.0,33,34,19,17,8.0,67,,1.0,,,,,,2.0,,,,,,,,,2.0,,2.0,,,,3.0,,2.0,3.0,3.0,27,,1.0,,2.0,,,2.0,,,2.0,2.0,,,,2.0,,1.0,1.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,4.0,2.0,,,,,,2.0,19,,,,,,,,,,,,,,,0.21428571428571427,,0.3333333333333333,0.4,0.3333333333333333,1.0,,16.666666666666668,,,0.1111111111111111,,,,0.09090909090909091,,,,,,,,0.3333333333333333,,,,0.2,,,,0.4,,,,,,,,,,,,0.4,,,,,,,,0.6666666666666666,,,,,,,,,0.6,,0.4766,0.4909,0.4044,0.2857142857142857,0.4,,0.6666666666666666,6.533333333333334,25.9,0.5757575757575758,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,873.0,15,5.0,30,31,17,16,6.0,61,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,,1.0,2.0,,2.0,,1.0,,1.0,1.0,3.0,1.0,4.0,,5.0,22,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,3.0,,5.0,,2.0,3.0,2.0,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,5.0,17,,,,1.0,0.25,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.3333333333333333,0.35714285714285715,0.5,0.4166666666666667,0.35714285714285715,0.5,0.4166666666666667,0.5714285714285714,,,,19.444444444444446,,,0.25,0.125,,,0.2,0.058823529411764705,,,,,0.5,0.3333333333333333,,,0.2,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,0.5,1.0,,,0.5,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666,,0.8571428571428571,,0.5422214285714285,0.55815,0.5477416666666667,,,0.4,1.0,3.4333333333333336,24.5,0.5666666666666667,,2.0,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,1311.0,22,,47,45,17,13,6.0,92,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,41,1.0,1.0,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,1.0,2.0,,3.0,3.0,6.0,,2.0,2.0,,,,,,,,1.0,3.0,1.0,4.0,1.0,1.0,,,,,1.0,17,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.8333333333333334,1.0,0.5,,,,,5.660377358490566,,,0.16666666666666666,0.18181818181818182,0.2,,0.17647058823529413,0.08333333333333333,0.2,1.0,,,,0.4,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.8148,0.8148,,0.5,0.5,0.4,0.2,,,0.3617021276595745,,2.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629603,1610612752,Mamadi Diakite,Mamadi Diakite,1629603,NYK,593.0,10,8.0,20,21,13,11,6.0,41,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,13,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,,13,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,1.0,1.0,,15.384615384615383,1.0,,0.16666666666666666,,,,0.14285714285714285,,,,,,0.5,,,,,1.0,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.529175,,,0.3333333333333333,0.5,1.0,,3.9,26.1,0.65,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,12456.0,208,33.0,398,388,94,74,57.0,786,16.0,24.0,2.0,3.0,5.0,7.0,2.0,10.0,6.0,8.0,4.0,9.0,3.0,2.0,3.0,4.0,15.0,3.0,8.0,,2.0,24.0,42.0,8.0,24.0,3.0,75.0,467,3.0,6.0,4.0,11.0,18.0,7.0,10.0,2.0,5.0,,20.0,30.0,18.0,24.0,15.0,4.0,4.0,5.0,8.0,2.0,2.0,19.0,3.0,,16.0,14.0,3.0,33.0,3.0,36.0,,5.0,4.0,3.0,,2.0,3.0,5.0,1.0,5.0,10.0,7.0,1.0,7.0,4.0,,8.0,2.0,8.0,6.0,20.0,92,,0.625,0.625,1.0,0.3333333333333333,0.36363636363636365,0.4,0.3333333333333333,0.5714285714285714,0.5,0.7,0.5454545454545454,0.5294117647058824,0.6666666666666666,0.5434782608695652,0.5294117647058824,0.6666666666666666,0.36363636363636365,0.09523809523809523,0.08333333333333333,0.2,15.74468085106383,0.6,0.42857142857142855,0.1320754716981132,,0.21052631578947367,0.038461538461538464,0.16483516483516483,0.015544041450777202,,,0.031746031746031744,0.06666666666666667,0.07272727272727272,0.125,0.3157894736842105,0.22388059701492538,,0.75,0.36363636363636365,0.6666666666666666,0.7272727272727273,0.625,0.15151515151515152,0.2,0.25,0.5,0.12121212121212122,0.75,0.75,0.6666666666666666,0.13636363636363635,0.4444444444444444,0.4444444444444444,1.0,0.22727272727272727,0.26666666666666666,0.26666666666666666,1.0,0.17647058823529413,0.6666666666666666,0.5,0.17647058823529413,0.47058823529411764,0.375,1.0,0.4666666666666667,0.7142857142857143,0.2,0.6666666666666666,0.13333333333333333,,0.7272727272727273,0.26666666666666666,0.5997977272727273,0.5366124999999999,0.6268633333333333,0.057971014492753624,0.08888888888888889,0.24,0.26666666666666666,6.64047619047619,25.008333333333336,0.23618090452261306,,,3.0,3.0,,1.0,,1.0,,1.0,,,6.0,,,,,,,1.0,,,,1.0,0.1111111111111111,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,False,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,13502.0,225,-22.0,423,421,80,73,58.0,844,16.0,23.0,7.0,9.0,,1.0,10.0,17.0,4.0,6.0,,,,,,1.0,2.0,,,1.0,2.0,30.0,46.0,1.0,2.0,8.0,71.0,533,7.0,9.0,,,14.0,3.0,4.0,1.0,2.0,,9.0,46.0,14.0,3.0,-1.0,,3.0,16.0,26.0,11.0,3.0,62.0,12.0,15.0,15.0,15.0,2.0,32.0,27.0,59.0,1.0,2.0,1.0,6.0,3.0,7.0,2.0,13.0,1.0,20.0,27.0,8.0,2.0,8.0,4.0,,8.0,2.0,8.0,3.0,9.0,77,,0.7666666666666667,0.92,1.0,0.5,,0.5,,0.6521739130434783,0.7777777777777778,0.75,0.65625,0.7777777777777778,0.75,0.6826923076923077,0.7777777777777778,0.75,0.041666666666666664,0.06521739130434782,0.13043478260869565,,13.026052104208416,0.46153846153846156,0.18181818181818182,0.14563106796116504,0.1171875,0.16666666666666666,0.14457831325301204,0.15544041450777202,0.12796208530805686,0.08333333333333333,0.09090909090909091,0.11764705882352941,0.26666666666666666,0.14,0.18421052631578946,0.06666666666666667,0.18055555555555555,0.07692307692307693,0.375,0.4791666666666667,0.6956521739130435,0.8,0.625,0.3541666666666667,0.5882352941176471,0.5882352941176471,1.0,0.125,0.6666666666666666,0.6666666666666666,0.75,,,,,0.041666666666666664,0.5,0.5,1.0,1.0,0.7777777777777778,0.2857142857142857,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5208333333333334,,0.542954347826087,0.6524500000000001,0.538225,0.07692307692307693,0.08,0.19718309859154928,0.1267605633802817,6.552173913043478,51.25,0.18912529550827423,,10.0,10.0,7.0,3.0,2.0,,1.0,4.0,,2.0,3.0,5.0,1.0,,0.15517241379310345,1.0,,,,,,,,0.1111111111111111,,3.0,,2.0,,,,,,2.0,,,,,,,,,1.0,False,1.0
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,16012.0,267,4.0,511,499,142,120,73.0,1010,19.0,32.0,5.0,7.0,4.0,7.0,3.0,12.0,1.0,3.0,1.0,5.0,,,,12.0,21.0,3.0,3.0,5.0,5.0,23.0,47.0,13.0,26.0,18.0,103.0,631,5.0,9.0,3.0,3.0,21.0,5.0,10.0,5.0,5.0,5.0,30.0,30.0,16.0,30.0,21.0,12.0,4.0,15.0,26.0,9.0,5.0,63.0,4.0,15.0,25.0,22.0,1.0,48.0,21.0,69.0,3.0,3.0,,8.0,3.0,7.0,3.0,15.0,4.0,8.0,22.0,21.0,,25.0,13.0,2.0,5.0,2.0,5.0,4.0,30.0,139,2.0,0.6521739130434783,0.75,0.7692307692307693,0.5,1.0,1.0,0.5,0.48936170212765956,0.5555555555555556,0.5,0.5821917808219178,0.7916666666666666,0.8333333333333334,0.6204819277108434,0.75,0.7894736842105263,0.3561643835616438,0.0851063829787234,0.09375,0.08333333333333333,16.25207296849088,0.5333333333333333,0.09090909090909091,0.1746031746031746,0.09868421052631579,0.24271844660194175,0.041666666666666664,0.2052401746724891,0.07661290322580645,0.1111111111111111,0.06666666666666667,0.039473684210526314,0.05,0.15873015873015872,0.17073170731707318,0.22727272727272727,0.25,0.09375,0.8,0.4383561643835616,0.59375,0.6551724137931034,0.5789473684210527,0.1643835616438356,0.25,0.2727272727272727,1.0,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.0684931506849315,0.2,0.2,1.0,0.2876712328767123,0.5714285714285714,0.5714285714285714,0.75,0.5833333333333334,0.7142857142857143,0.4,,0.25,1.0,1.0,0.4666666666666667,0.5714285714285714,,,0.3333333333333333,1.0,0.7945205479452054,0.5714285714285714,0.5870301369863012,0.58171,0.5684933333333333,0.16049382716049382,0.23636363636363636,0.20388349514563106,0.2912621359223301,3.859574468085106,25.426923076923078,0.27788649706457924,2.0,6.0,11.0,8.0,3.0,1.0,2.0,3.0,5.0,,1.0,1.0,2.0,,0.11764705882352941,0.10294117647058823,1.0,1.0,,5.0,,,1.0,7.0,0.2,9.0,1.0,,,,,,,,,,,,,,,,,1.0,False,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,16525.0,275,2.0,525,514,140,120,77.0,1039,19.0,34.0,,,5.0,11.0,32.0,67.0,13.0,32.0,2.0,6.0,1.0,1.0,3.0,13.0,43.0,3.0,7.0,4.0,10.0,64.0,133.0,15.0,49.0,60.0,233.0,648,6.0,14.0,3.0,8.0,26.0,20.0,37.0,5.0,13.0,31.0,86.0,22.0,106.0,27.0,43.0,13.0,8.0,32.0,50.0,22.0,6.0,118.0,2.0,4.0,12.0,6.0,3.0,21.0,6.0,27.0,2.0,5.0,2.0,13.0,2.0,7.0,5.0,20.0,5.0,6.0,15.0,59.0,1.0,75.0,31.0,9.0,1.0,,1.0,1.0,82.0,137,6.0,0.171875,0.171875,0.6,0.30612244897959184,0.375,0.38461538461538464,0.30612244897959184,0.48120300751879697,0.42857142857142855,0.5405405405405406,0.47527472527472525,0.4772727272727273,0.55,0.5422535211267606,0.5416666666666666,0.6268656716417911,0.2692307692307692,0.06015037593984962,0.11764705882352941,0.05970149253731343,37.179487179487175,0.65,0.2727272727272727,0.04580152671755725,0.025157232704402517,0.1111111111111111,0.020618556701030927,0.07531380753138076,0.0234375,0.017241379310344827,,0.013157894736842105,0.047619047619047616,0.06153846153846154,0.045454545454545456,,0.11235955056179775,0.021505376344086023,1.0,0.18681318681318682,0.5588235294117647,0.6333333333333333,0.3157894736842105,0.36813186813186816,0.47761194029850745,0.5079365079365079,0.125,0.17582417582417584,0.40625,0.40625,0.07692307692307693,0.03296703296703297,0.3333333333333333,0.3333333333333333,1.0,0.23626373626373626,0.3023255813953488,0.30952380952380953,0.5384615384615384,,,,0.045454545454545456,0.3181818181818182,0.42857142857142855,0.6666666666666666,0.22,0.45454545454545453,0.06,0.3333333333333333,0.2,0.4,0.45604395604395603,0.3023255813953488,0.5012494505494506,0.44926944444444444,0.49983000000000005,0.1568627450980392,0.2012987012987013,0.11158798283261803,0.36909871244635195,9.291729323308271,25.96122448979592,0.26666666666666666,5.0,,18.0,15.0,3.0,4.0,,3.0,8.0,,2.0,,1.0,,,0.041666666666666664,2.0,1.0,1.0,10.0,,,,3.0,0.10526315789473684,18.0,1.0,2.0,1.0,3.0,1.0,,0.02,,,1.0,0.02040816326530612,,,,1.0,0.023255813953488372,,,False,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,16479.0,275,2.0,524,512,141,119,77.0,1036,17.0,30.0,4.0,9.0,4.0,8.0,3.0,16.0,1.0,5.0,4.0,11.0,2.0,,1.0,19.0,46.0,2.0,8.0,8.0,14.0,21.0,51.0,23.0,57.0,8.0,119.0,648,5.0,11.0,3.0,10.0,19.0,5.0,16.0,8.0,15.0,2.0,36.0,30.0,12.0,57.0,45.0,19.0,7.0,17.0,23.0,11.0,4.0,52.0,3.0,5.0,14.0,10.0,,24.0,9.0,33.0,3.0,7.0,7.0,7.0,,1.0,3.0,8.0,1.0,4.0,18.0,14.0,,9.0,3.0,1.0,8.0,2.0,8.0,4.0,34.0,139,,0.7142857142857143,0.7894736842105263,0.8260869565217391,0.40350877192982454,0.3,0.5333333333333333,0.4107142857142857,0.4117647058823529,0.45454545454545453,0.3125,0.5138888888888888,0.4523809523809524,0.5483870967741935,0.536036036036036,0.4523809523809524,0.5625,0.5277777777777778,0.13725490196078433,0.1,0.1875,19.101123595505616,0.875,,0.07874015748031496,0.031446540880503145,0.12962962962962962,0.030927835051546393,0.10212765957446808,0.03125,0.017241379310344827,0.034482758620689655,0.02631578947368421,0.047619047619047616,0.078125,0.0975609756097561,0.045454545454545456,0.11235955056179775,0.05660377358490566,0.5,0.2777777777777778,0.5666666666666667,0.6296296296296297,0.7058823529411765,0.14814814814814814,0.1875,0.23076923076923078,0.6666666666666666,0.046296296296296294,0.2,0.25,1.0,0.10185185185185185,0.36363636363636365,0.4,0.75,0.42592592592592593,0.41304347826086957,0.4222222222222222,0.8421052631578947,0.42857142857142855,0.4444444444444444,0.5,0.09523809523809523,0.38095238095238093,0.25,1.0,0.25806451612903225,0.5,0.03225806451612903,,0.45161290322580644,0.5714285714285714,0.8055555555555556,0.4222222222222222,0.5706981308411215,0.5778421052631579,0.5533466666666667,0.02727272727272727,0.05660377358490566,0.15966386554621848,0.3025210084033613,5.035294117647059,26.185964912280703,0.26908396946564883,,4.0,6.0,5.0,1.0,2.0,1.0,,4.0,,,,6.0,,0.058823529411764705,0.041666666666666664,,,,1.0,,,,4.0,0.21052631578947367,12.0,1.0,1.0,3.0,,,0.2,,1.0,1.0,2.0,0.03508771929824561,0.09090909090909091,0.5,,,0.021739130434782608,,,False,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,3982.0,66,-5.0,124,119,46,44,22.0,243,12.0,15.0,4.0,6.0,6.0,7.0,,1.0,,,,1.0,,,1.0,,,,,,,12.0,16.0,,1.0,1.0,25.0,156,4.0,6.0,,,8.0,6.0,8.0,,1.0,,12.0,14.0,10.0,,,,3.0,,1.0,,,3.0,1.0,9.0,1.0,3.0,1.0,5.0,10.0,15.0,,,,,,1.0,,1.0,1.0,4.0,9.0,4.0,,4.0,2.0,,4.0,,4.0,1.0,12.0,44,,0.5833333333333334,0.7,,,,,,0.75,0.6666666666666666,0.75,0.7058823529411765,0.6666666666666666,0.6666666666666666,0.6578947368421053,0.5714285714285714,0.6666666666666666,0.058823529411764705,0.1875,0.13333333333333333,1.0,12.987012987012987,,0.125,0.10344827586206896,0.2,0.03333333333333333,0.05263157894736842,0.06779661016949153,0.15625,0.23076923076923078,0.1,0.07142857142857142,,,0.23076923076923078,,0.047619047619047616,,0.25,0.8823529411764706,0.8,0.9230769230769231,0.5833333333333334,0.058823529411764705,,,,,,,,0.058823529411764705,,,,,,,,1.0,0.6666666666666666,0.25,,,,,0.7777777777777778,0.8571428571428571,0.1111111111111111,,,,0.9411764705882353,,0.6287176470588235,0.56088,0.5877666666666665,0.10526315789473684,0.1111111111111111,0.32,0.48,1.7625,22.4,0.3709677419354839,,4.0,1.0,,1.0,,,,,,,3.0,4.0,,,0.22727272727272727,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,False,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,1649.0,27,17.0,56,49,32,20,13.0,105,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,60,,,,,1.0,,,,,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,,4.0,5.0,9.0,,1.0,1.0,,,,,,,2.0,5.0,3.0,,4.0,,1.0,1.0,,1.0,1.0,1.0,32,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,0.5,0.5,,,,,2.8169014084507045,,,0.17647058823529413,0.2222222222222222,0.1,0.14285714285714285,0.14814814814814814,0.2,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.1111111111111111,0.25,0.25,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7719,,,,,0.3333333333333333,0.3333333333333333,1.1,,0.5714285714285714,1.0,,,,,,,,,,,1.0,1.0,,,0.16666666666666666,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,False,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,2422.0,40,-2.0,81,79,45,31,10.0,160,,,,,,,3.0,4.0,,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,,,2.0,3.0,3.0,5.0,3.0,6.0,13.0,28.0,99,1.0,1.0,,,3.0,2.0,4.0,3.0,4.0,9.0,22.0,4.0,2.0,6.0,4.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,,,,,,,4.0,9.0,,14.0,6.0,2.0,1.0,1.0,1.0,1.0,22.0,45,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.75,0.5,0.6,1.0,0.5,0.6818181818181818,1.0,0.8125,0.8235294117647058,1.5,0.9166666666666666,0.5454545454545454,,,,17.894736842105264,,,0.09523809523809523,0.038461538461538464,0.14285714285714285,,0.11428571428571428,0.027777777777777776,,,,,0.125,0.1,,,,1.0,,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,0.6666666666666666,0.5,,,,,,,,,,0.125,1.0,0.375,0.6666666666666666,0.5454545454545454,0.5,0.4900727272727273,0.4363,0.49066875000000004,0.4,0.6666666666666666,0.10714285714285714,0.7857142857142857,12.260000000000002,25.516666666666666,0.5555555555555556,1.0,,,,,,,,,,,,,,,0.0625,,,,2.0,,,,,0.4,3.0,,,,,,,,,,1.0,0.16666666666666666,,,,,0.25,,,False,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,176.0,3,-8.0,5,6,2,6,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,329.0,5,8.0,11,11,11,7,1.0,22,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,4,,,,,,,1.0,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,2.0,,1.0,,,,,2.0,11,,,,,,,,,,,,,,,0.5,,0.5,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4884,,0.4884,,,,1.0,4.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629603,1610612752,Mamadi Diakite,Mamadi Diakite,1629603,NYK,300.0,5,5.0,10,10,10,7,,20,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,4,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,3.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,1.0,,,,10.0,,0.5,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.49425,,0.49425,,,,,,26.3,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,329.0,5,8.0,11,11,11,7,1.0,22,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,4,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,11,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,8.333333333333334,,,0.25,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.59175,,0.59175,,,,1.0,,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,329.0,5,8.0,11,11,11,7,1.0,22,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,11,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,8.333333333333334,,0.5,0.25,,,,0.25,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.8516,,0.8516,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
