EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,on
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,2667.0,44.0,-18,92.0,90,22.0,42,6.0,182,3.0,5.0,,,,,2.0,6.0,,2.0,3.0,,,,2.0,4.0,,2.0,5.0,11.0,4.0,7.0,,22.0,111,1.0,1.0,,,2.0,,2.0,1.0,2.0,,3.0,2.0,8.0,12.0,,4.0,2.0,1.0,,7.0,2.0,9.0,,2.0,5.0,1.0,20.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,,1.0,,1.0,2.0,,,,3.0,,1.0,1.0,5.0,1.0,2.0,,,,,,,,,,,,,,,,,3.0,22.0,1.0,,0.2,0.2,1.0,0.5714285714285714,0.5,0.5714285714285714,0.45454545454545453,1.0,,0.6111111111111112,1.0,0.375,0.6111111111111112,1.0,0.375,0.3888888888888889,,0.09090909090909091,0.2,,,21.21212121212121,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.043478260869565216,0.05555555555555555,,0.05128205128205128,0.02564102564102564,,0.1,,,,,0.1111111111111111,,0.07142857142857142,,0.125,,0.2777777777777778,0.6,0.75,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.5,0.6666666666666666,0.5,0.5264222222222222,,0.4767625,,,0.09090909090909091,0.13636363636363635,6.081818181818182,24.499999999999996,0.2391304347826087,,1.0,,,1.0,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,True
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,466.0,8.0,-5,15.0,18,5.0,5,2.0,33,,2.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,2.0,2.0,16,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,3.0,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,2.0,5.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,23.52941176470588,1.0,,0.5,,,,0.2,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,0.71925,,0.7495,,,,1.0,1.8,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,2.0,,-2,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,4486.0,75.0,-36,146.0,153,47.0,57,12.0,299,8.0,10.0,,,3.0,3.0,,1.0,,3.0,5.0,,1.0,1.0,1.0,3.0,,1.0,8.0,11.0,4.0,8.0,2.0,30.0,174,,1.0,,,,3.0,3.0,1.0,2.0,,9.0,12.0,4.0,12.0,,2.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,2.0,7.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,,1.0,1.0,,9.0,47.0,,,0.75,0.75,1.0,0.5,0.5,0.5714285714285714,0.7272727272727273,,1.0,0.7368421052631579,,0.9,0.75,,0.9,0.42105263157894735,0.125,0.18181818181818182,0.1,1.0,,12.658227848101266,,,0.027777777777777776,0.038461538461538464,0.029411764705882353,0.025,0.02857142857142857,0.030303030303030304,0.125,,,,0.08333333333333333,,0.045454545454545456,,,0.08333333333333333,,,0.5263157894736842,0.8,0.8888888888888888,0.75,0.05263157894736842,,,,,0.2631578947368421,0.6,0.6,1.0,0.15789473684210525,0.3333333333333333,0.5,1.0,,,,,,0.6,1.0,0.2,1.0,0.2,0.9473684210526315,0.5,0.6666722222222223,0.4707,0.7774125,0.05,0.08333333333333333,,0.3,1.718181818181818,27.375,0.3219178082191781,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,False
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,2414.0,40.0,-25,74.0,88,33.0,58,4.0,162,,1.0,,,,,,2.0,,1.0,1.0,,,,1.0,8.0,,4.0,,3.0,2.0,9.0,,6.0,87,,,,,,,2.0,1.0,4.0,,3.0,,,6.0,,7.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,1.0,5.0,,,2.0,3.0,1.0,6.0,,6.0,,1.0,,1.0,,,,,,,,,,,3.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,3.0,33.0,1.0,,,,1.0,0.2222222222222222,0.25,0.25,,,,0.25,,0.25,0.25,,0.25,0.75,,0.6666666666666666,1.0,0.5,,15.0,,0.3333333333333333,0.12,,0.1,,0.1111111111111111,,,,,,,0.3333333333333333,0.06666666666666667,,0.1111111111111111,,,,0.08333333333333333,,,,0.16666666666666666,,,,,0.08333333333333333,1.0,1.0,1.0,0.6666666666666666,0.125,0.125,1.0,,,,,,,,,,0.6666666666666666,0.8333333333333334,0.14285714285714285,0.5201090909090909,,0.47525000000000006,,,,0.5,5.5,29.855555555555554,0.44594594594594594,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,False
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,5405.0,90.0,-41,174.0,185,45.0,75,13.0,359,3.0,3.0,1.0,1.0,,,4.0,10.0,1.0,6.0,10.0,,1.0,1.0,1.0,11.0,2.0,3.0,7.0,14.0,7.0,21.0,1.0,36.0,203,1.0,1.0,2.0,,5.0,2.0,3.0,1.0,4.0,1.0,8.0,8.0,6.0,21.0,2.0,10.0,1.0,1.0,1.0,1.0,2.0,3.0,,2.0,1.0,,8.0,,1.0,8.0,10.0,1.0,19.0,1.0,20.0,,1.0,1.0,,3.0,,2.0,,,1.0,,3.0,,,3.0,7.0,,3.0,,1.0,,2.0,,1.0,,3.0,,,1.0,,,2.0,3.0,2.0,8.0,45.0,,,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.25,0.35,0.5,1.0,0.6666666666666666,0.5,0.8333333333333334,0.5,0.5,0.8333333333333334,0.5,0.6,0.047619047619047616,0.07142857142857142,,0.1,,20.855614973262032,1.0,0.3333333333333333,0.17543859649122806,0.034482758620689655,0.2,,0.18556701030927836,0.012195121951219513,0.16666666666666666,,,,,0.1,0.21428571428571427,0.2222222222222222,0.1935483870967742,0.2222222222222222,,0.6666666666666666,0.08571428571428572,1.0,1.0,0.3333333333333333,0.2857142857142857,0.4,0.4444444444444444,0.75,0.02857142857142857,0.2857142857142857,0.6,0.6,1.0,0.3142857142857143,0.09090909090909091,0.1,1.0,0.3333333333333333,1.0,,,0.6666666666666666,,,0.14285714285714285,1.0,0.42857142857142855,0.6857142857142857,0.1,0.5174220588235295,0.6338,0.45619999999999994,0.027777777777777776,0.06666666666666667,0.1388888888888889,0.2222222222222222,6.6,26.433333333333334,0.25862068965517243,1.0,,1.0,,,,,0.5,0.09090909090909091,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,False
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,7997.0,133.0,-46,267.0,265,78.0,116,21.0,532,3.0,4.0,,1.0,2.0,2.0,8.0,21.0,9.0,,1.0,,,,14.0,47.0,3.0,17.0,17.0,34.0,14.0,48.0,25.0,101.0,291,,3.0,3.0,2.0,2.0,5.0,8.0,5.0,17.0,6.0,31.0,4.0,30.0,9.0,,47.0,14.0,1.0,2.0,15.0,9.0,24.0,3.0,6.0,12.0,3.0,57.0,1.0,1.0,14.0,15.0,,29.0,2.0,31.0,1.0,6.0,2.0,4.0,13.0,7.0,7.0,9.0,1.0,6.0,1.0,22.0,1.0,3.0,3.0,6.0,,27.0,,2.0,,33.0,1.0,12.0,3.0,,,,,,,,,,31.0,78.0,1.0,3.0,0.11764705882352941,0.11764705882352941,0.21428571428571427,0.2916666666666667,0.29411764705882354,0.2916666666666667,0.5,,0.625,0.4634146341463415,,0.5,0.520618556701031,0.14285714285714285,0.5344827586206896,0.5853658536585366,0.041666666666666664,0.029411764705882353,,0.047619047619047616,,41.17647058823529,0.5909090909090909,,0.19480519480519481,0.019230769230769232,0.25,0.012987012987012988,0.21804511278195488,0.015503875968992248,,0.03225806451612903,,,0.047619047619047616,0.08695652173913043,0.2619047619047619,0.16666666666666666,0.20512820512820512,0.35294117647058826,0.02127659574468085,,0.04878048780487805,0.75,0.75,0.6666666666666666,0.25609756097560976,0.38095238095238093,0.4,,0.10975609756097561,0.012195121951219513,,,,0.573170731707317,0.2978723404255319,0.3111111111111111,0.21428571428571427,0.16666666666666666,,,,0.5,0.08,1.0,,,0.68,0.6341463414634146,0.2978723404255319,0.5092574074074072,0.561525,0.5210125000000001,0.13829787234042554,0.26666666666666666,0.019801980198019802,0.3069306930693069,10.211764705882352,26.968749999999996,0.29213483146067415,,5.0,,,,,,,0.0425531914893617,,,,0.29411764705882354,,33.0,,,,,1.0,,,,0.02040816326530612,6.0,,,0.6666666666666666,0.6666666666666666,,1.0,,False
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,3367.0,56.0,-32,112.0,116,30.0,48,10.0,228,2.0,4.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,3.0,7.0,,,1.0,7.0,131,,1.0,,,,1.0,2.0,,,,2.0,6.0,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,4.0,,5.0,7.0,1.0,13.0,4.0,17.0,,,,,,,,2.0,,,,2.0,,1.0,1.0,4.0,1.0,4.0,1.0,,,2.0,,1.0,,2.0,,,2.0,,,,2.0,1.0,2.0,30.0,,,1.0,1.0,,,,,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.4375,,0.5,,,0.14285714285714285,0.25,,,8.264462809917356,,0.3333333333333333,0.22580645161290322,,0.2,0.12121212121212122,0.21428571428571427,0.06896551724137931,,,,0.15,0.07692307692307693,0.2727272727272727,0.3076923076923077,,0.21428571428571427,0.18181818181818182,,0.5,0.5714285714285714,0.5,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,1.0,0.5,,,,0.5714285714285714,,0.5526571428571428,,0.6055,0.125,0.125,,0.2857142857142857,5.057142857142857,,0.26785714285714285,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,7047.0,117.0,-55,233.0,240,92.0,118,19.0,473,2.0,4.0,,,1.0,2.0,,1.0,,2.0,7.0,1.0,2.0,5.0,2.0,3.0,,,2.0,5.0,4.0,10.0,1.0,17.0,270,,,1.0,,,1.0,2.0,2.0,5.0,1.0,9.0,4.0,,12.0,,3.0,2.0,1.0,,2.0,4.0,6.0,3.0,1.0,1.0,1.0,16.0,1.0,2.0,4.0,5.0,,9.0,3.0,12.0,1.0,6.0,4.0,2.0,,1.0,,1.0,,,,1.0,,1.0,6.0,11.0,1.0,2.0,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,3.0,1.0,9.0,92.0,4.0,,1.0,1.0,1.0,0.4,0.4,0.4,0.4,,0.5,0.5333333333333333,,0.5714285714285714,0.5666666666666667,,0.6428571428571429,0.6666666666666666,,0.2,0.25,,,6.299212598425196,,,0.08064516129032258,0.044444444444444446,0.08333333333333333,0.015384615384615385,0.08181818181818182,0.02727272727272727,,0.043478260869565216,0.09090909090909091,0.02127659574468085,,,0.06060606060606061,0.2727272727272727,0.07692307692307693,0.1111111111111111,0.125,0.3333333333333333,0.26666666666666666,0.5,0.6666666666666666,1.0,0.06666666666666667,,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,0.2857142857142857,0.5,0.7142857142857143,0.4,,0.9333333333333333,0.6666666666666666,0.59409,,0.5995928571428571,0.06666666666666667,,,0.5294117647058824,4.040000000000001,23.769999999999996,0.3948497854077253,,,,,,,,,,,,,,,,,,,,1.0,,,,0.1,,,1.0,,,,,,False
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,4069.0,68.0,-10,136.0,141,36.0,64,10.0,277,3.0,4.0,2.0,2.0,1.0,2.0,,2.0,,,,,,,,,,,3.0,6.0,,,6.0,12.0,147,2.0,2.0,,,4.0,1.0,3.0,,,3.0,5.0,2.0,4.0,,4.0,,,1.0,,1.0,5.0,6.0,4.0,1.0,1.0,,17.0,5.0,2.0,4.0,10.0,2.0,16.0,8.0,24.0,,2.0,2.0,,4.0,1.0,2.0,3.0,1.0,2.0,,7.0,2.0,4.0,3.0,4.0,,7.0,,,,8.0,,2.0,2.0,6.0,,,4.0,,,2.0,6.0,5.0,5.0,36.0,,2.0,0.3333333333333333,1.0,,,,,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,1.0,0.5,,,0.16666666666666666,0.25,,,11.486486486486486,0.5714285714285714,0.6666666666666666,0.22727272727272727,0.08,0.16,0.14705882352941177,0.2028985507246377,0.11864406779661017,0.14285714285714285,0.0625,,0.19230769230769232,,0.15384615384615385,0.2692307692307692,0.2,0.13636363636363635,0.3333333333333333,,0.8333333333333334,0.6666666666666666,0.75,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,0.5,,,,0.6666666666666666,,0.5880333333333333,0.655,0.5997333333333333,0.25,0.25,0.3333333333333333,0.4166666666666667,2.4833333333333334,,0.2647058823529412,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,False
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,3450.0,58.0,-5,114.0,118,31.0,37,11.0,232,2.0,3.0,,,,,1.0,1.0,2.0,,4.0,,,1.0,5.0,11.0,2.0,1.0,3.0,6.0,5.0,15.0,1.0,22.0,122,,,2.0,,,,1.0,,2.0,,,6.0,,12.0,,11.0,5.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,5.0,3.0,1.0,9.0,,9.0,,2.0,1.0,1.0,,,,,,,,,,,,3.0,1.0,2.0,,,,2.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,31.0,1.0,,1.0,1.0,0.8,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.7142857142857143,,0.16666666666666666,0.3333333333333333,,,17.741935483870968,,0.5,0.061224489795918366,,0.20833333333333334,,0.1095890410958904,,,,,,,0.058823529411764705,0.09090909090909091,,0.2631578947368421,,,1.0,0.14285714285714285,0.6666666666666666,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.19047619047619047,,,,0.5238095238095238,0.45454545454545453,0.45454545454545453,0.8,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,0.8571428571428571,0.45454545454545453,0.5150690476190476,,0.4610833333333333,0.045454545454545456,0.14285714285714285,,,7.816666666666666,25.02,0.2719298245614035,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,False
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,4440.0,74.0,-20,145.0,152,51.0,60,13.0,297,2.0,4.0,,,,1.0,4.0,7.0,2.0,,2.0,,,,3.0,8.0,1.0,2.0,6.0,13.0,3.0,10.0,3.0,24.0,161,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,2.0,1.0,6.0,2.0,10.0,6.0,,8.0,3.0,2.0,,3.0,4.0,7.0,3.0,1.0,1.0,1.0,18.0,,,5.0,,1.0,6.0,,6.0,,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,2.0,,4.0,1.0,,,4.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,6.0,51.0,,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3,0.5,0.3,0.46153846153846156,1.0,0.25,0.45652173913043476,0.5,0.4166666666666667,0.48,0.5,0.42857142857142855,0.43478260869565216,,0.15384615384615385,0.25,0.14285714285714285,,17.088607594936708,0.5,0.16666666666666666,,,0.15151515151515152,,0.0641025641025641,,,,,,,,,,0.16666666666666666,,,,0.17391304347826086,0.5,0.6666666666666666,,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.25,0.08695652173913043,0.08695652173913043,,,,0.34782608695652173,0.375,0.375,0.6666666666666666,,,,,0.5,0.16666666666666666,,,,0.3333333333333333,0.6086956521739131,0.375,0.5202826086956521,0.51735,0.5247833333333333,0.041666666666666664,0.07142857142857142,0.08333333333333333,0.25,7.246153846153846,25.369999999999997,0.35172413793103446,,1.0,,,,2.0,,,,,,,0.5,,3.0,1.0,1.0,,,,,,,,,,,,,,,,False
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,5067.0,84.0,-5,172.0,172,69.0,90,13.0,344,6.0,13.0,1.0,1.0,2.0,5.0,5.0,10.0,7.0,1.0,5.0,,,2.0,6.0,15.0,2.0,7.0,13.0,30.0,7.0,20.0,11.0,58.0,173,1.0,2.0,2.0,,2.0,5.0,15.0,2.0,9.0,4.0,20.0,8.0,18.0,21.0,,15.0,6.0,3.0,,2.0,6.0,8.0,3.0,3.0,2.0,,22.0,1.0,,6.0,4.0,,10.0,1.0,11.0,,3.0,1.0,2.0,4.0,,3.0,,,1.0,,4.0,,,3.0,8.0,,10.0,,,,15.0,1.0,7.0,1.0,,,,,,,,,,20.0,69.0,,1.0,0.3076923076923077,0.3076923076923077,1.0,0.35,0.2222222222222222,0.35,0.43333333333333335,0.5,0.3333333333333333,0.47,0.25,0.3333333333333333,0.5087719298245614,0.25,0.37037037037037035,0.4,,0.1,0.15384615384615385,0.1,,32.97297297297297,1.0,,0.0975609756097561,,0.1276595744680851,0.023809523809523808,0.11363636363636363,0.01282051282051282,,,,,0.08333333333333333,,0.09090909090909091,0.2222222222222222,0.17142857142857143,,,,0.26,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.2,0.5,0.5555555555555556,0.2,0.14,0.1,0.2,0.2,1.0,0.3,0.4,0.4,1.0,0.25,1.0,1.0,,0.5,0.20833333333333334,0.4,0.08333333333333333,,0.2916666666666667,0.66,0.4,0.524507,0.44193333333333334,0.5197958333333333,0.125,0.19444444444444445,0.034482758620689655,0.3448275862068966,7.670000000000001,25.01,0.4011627906976744,,2.0,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,2.0,,,0.2857142857142857,0.2857142857142857,0.5,,,False
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,2200.0,37.0,5,69.0,72,42.0,29,6.0,141,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,71,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,2.0,3.0,2.0,,1.0,,8.0,,3.0,3.0,5.0,,8.0,3.0,11.0,,,,,,,,2.0,,,,2.0,,,3.0,6.0,,2.0,,,,4.0,,2.0,,,,,,,,,,,2.0,42.0,,,1.0,1.0,,,,,1.0,,,1.0,,,0.6666666666666666,,1.0,,,,,,,6.666666666666667,,,0.29411764705882354,0.23076923076923078,0.13636363636363635,,0.20512820512820512,0.10714285714285714,0.16666666666666666,0.5,0.2,,,0.6666666666666666,0.2222222222222222,0.2,0.1,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5444,,,0.6666666666666666,0.6666666666666666,,0.5,2.8,,0.6086956521739131,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,1793.0,30.0,-10,57.0,60,28.0,27,6.0,117,2.0,2.0,,,1.0,1.0,,1.0,,2.0,4.0,1.0,2.0,3.0,,2.0,1.0,2.0,2.0,3.0,2.0,6.0,1.0,11.0,65,,,2.0,,3.0,1.0,1.0,2.0,5.0,,8.0,4.0,,6.0,,2.0,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,8.0,28.0,,,1.0,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666666,,1.0,0.5555555555555556,0.75,0.6666666666666666,0.55,0.75,0.6666666666666666,0.6666666666666666,,,,,,15.873015873015873,,,,,0.13333333333333333,0.07142857142857142,0.06896551724137931,0.037037037037037035,,,,0.1,,,,,0.13333333333333333,,,1.0,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,,,,,,,0.5,0.5,0.16666666666666666,1.0,0.5,0.6666666666666666,0.3333333333333333,0.8888888888888888,,0.5792,0.5076,0.5915666666666667,0.1,0.25,0.2727272727272727,0.7272727272727273,1.9666666666666668,24.583333333333332,0.49122807017543857,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,False
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,535.0,9.0,-6,17.0,18,3.0,11,1.0,35,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,16,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,11.11111111111111,,,0.2857142857142857,,0.25,,0.2727272727272727,,,,,,,0.5,,0.5,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4216,,,,,,,8.25,,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
