EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,NonHeaveArc3FGM,Fg3aBlocked,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,Corner3PctBlocked,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,PtsUnassisted3s,on,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,5052.0,84,-18.0,168,168,58,48.0,19.0,336,8.0,10.0,6.0,7.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,9.0,13.0,1.0,4.0,4.0,25.0,176,6.0,8.0,12.0,1.0,2.0,2.0,2.0,10.0,8.0,3.0,6.0,1.0,1.0,2.0,2.0,5.0,7.0,3.0,2.0,1.0,1.0,19.0,8.0,7.0,5.0,11.0,2.0,18.0,15.0,33.0,1.0,2.0,2.0,3.0,1.0,1.0,4.0,2.0,7.0,1.0,3.0,3.0,9.0,1.0,3.0,8.0,1.0,6.0,2.0,3.0,1.0,2.0,58,1.0,0.5555555555555556,0.8333333333333334,1.0,0.25,0.3333333333333333,0.6923076923076923,0.75,0.6176470588235294,0.75,0.6578947368421053,0.75,0.25,0.23529411764705882,0.15384615384615385,0.1,0.3333333333333333,13.68421052631579,0.42857142857142855,0.5,0.2972972972972973,0.17073170731707318,0.15625,0.21621621621621623,0.2318840579710145,0.19230769230769232,0.2,0.17647058823529413,0.1111111111111111,0.23809523809523808,0.1875,0.35294117647058826,0.2857142857142857,0.16666666666666666,0.18518518518518517,0.25,0.5882352941176471,0.8,0.8888888888888888,0.5,0.17647058823529413,0.3333333333333333,0.5,1.0,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.875,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8235294117647058,0.6119499999999999,0.6843199999999999,0.402225,0.16666666666666666,0.21428571428571427,0.48,0.08,2.8076923076923075,32.075,0.34523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,4380.0,73,-14.0,148,149,52,43.0,14.0,297,3.0,8.0,,,3.0,7.0,,1.0,,3.0,2.0,9.0,25.0,1.0,4.0,12.0,33.0,150,,,,10.0,2.0,5.0,11.0,8.0,10.0,3.0,,1.0,2.0,5.0,5.0,4.0,9.0,1.0,3.0,5.0,,22.0,,,4.0,4.0,,8.0,,8.0,,4.0,1.0,4.0,,2.0,3.0,2.0,7.0,,2.0,1.0,4.0,1.0,,10.0,,13.0,1.0,5.0,2.0,11.0,52,2.0,0.4444444444444444,0.4444444444444444,1.0,0.25,0.3333333333333333,0.36,,0.3620689655172414,,0.4714285714285714,,0.36666666666666664,0.13793103448275862,0.2,0.5,0.14285714285714285,25.766871165644172,0.5714285714285714,,0.11764705882352941,,0.13793103448275862,,0.12698412698412698,,,,,,,0.06666666666666667,0.21428571428571427,,0.16,,0.27586206896551724,0.375,0.75,0.6666666666666666,0.2413793103448276,0.42857142857142855,0.5,0.3333333333333333,0.034482758620689655,,,,0.10344827586206896,,,,,0.16666666666666666,0.41379310344827586,0.52935,,0.49796363636363644,0.15151515151515152,0.1724137931034483,,0.3333333333333333,10.255999999999998,29.6,0.35135135135135137,1.0,3.0,3.0,10.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,0.3,0.25,0.25,1.0,1.0,0.3448275862068966,0.3,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,2059.0,34,-6.0,67,70,23,36.0,7.0,137,2.0,4.0,,,,2.0,2.0,4.0,1.0,2.0,,2.0,7.0,4.0,6.0,2.0,18.0,69,,,,2.0,1.0,,2.0,2.0,2.0,12.0,,,2.0,1.0,,,,,,,,,,,2.0,,,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,5.0,,,2.0,,2.0,,1.0,,2.0,23,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,,0.6153846153846154,,0.6428571428571429,,0.3333333333333333,0.46153846153846156,0.14285714285714285,,0.5,21.62162162162162,0.5,,,,0.13333333333333333,,0.07407407407407407,,,,,,,,,,0.08333333333333333,,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,,,,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,,,,0.3333333333333333,,0.7692307692307693,0.5525923076923077,0.58005,0.5974499999999999,0.07142857142857142,0.125,,0.1111111111111111,5.8999999999999995,23.733333333333334,0.34328358208955223,1.0,2.0,,1.0,2.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,0.5,0.3333333333333333,,,1.0,0.07692307692307693,,,,1.0,1.0,1.0,,0.6666666666666666,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,3648.0,61,-11.0,121,121,43,23.0,12.0,242,5.0,6.0,,,,,2.0,8.0,4.0,4.0,2.0,5.0,6.0,4.0,12.0,10.0,32.0,128,,,8.0,2.0,6.0,1.0,8.0,4.0,6.0,12.0,,,4.0,,3.0,1.0,4.0,1.0,,3.0,,9.0,2.0,,4.0,4.0,,8.0,2.0,10.0,,2.0,,3.0,,2.0,3.0,1.0,6.0,1.0,1.0,3.0,11.0,1.0,2.0,7.0,,10.0,1.0,4.0,,8.0,43,,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,,0.6111111111111112,0.75,0.7272727272727273,1.0,0.5,0.6666666666666666,,,,20.588235294117645,0.5,,0.13793103448275862,,0.17391304347826086,0.07692307692307693,0.15384615384615385,0.037037037037037035,,,,0.06666666666666667,0.09090909090909091,0.14285714285714285,0.08333333333333333,0.3333333333333333,0.15,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.4,,,,,0.4444444444444444,0.25,0.25,1.0,0.2222222222222222,,,,0.5,0.25,1.0,0.6513833333333333,0.55815,0.6392375,0.22727272727272727,0.4444444444444444,0.25,0.25,1.1666666666666667,23.908333333333335,0.35537190082644626,2.0,2.0,,,2.0,,2.0,2.0,2.0,,2.0,,,,,,,1.0,,1.0,0.4375,,,,,,,,0.5,0.5,1.0,,0.25,1.0,0.5,2.0,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.5,1.0,0.25,0.07692307692307693,,,,,True,,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,4647.0,77,-19.0,154,157,49,41.0,18.0,311,3.0,6.0,,1.0,1.0,3.0,,1.0,1.0,13.0,4.0,5.0,10.0,2.0,14.0,,16.0,165,1.0,3.0,2.0,3.0,5.0,,12.0,6.0,4.0,6.0,,1.0,12.0,1.0,2.0,,2.0,,,2.0,,4.0,1.0,1.0,7.0,4.0,2.0,13.0,2.0,15.0,,2.0,1.0,3.0,2.0,2.0,3.0,1.0,6.0,,2.0,3.0,5.0,,,4.0,,,,,,12.0,49,,0.6,0.6,1.0,0.14285714285714285,0.15384615384615385,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.5833333333333334,0.1,0.16666666666666666,,17.142857142857142,0.5,0.5,0.11764705882352941,0.02702702702702703,0.2413793103448276,0.027777777777777776,0.1746031746031746,0.0273972602739726,0.07692307692307693,,,0.05,,0.058823529411764705,0.07692307692307693,0.5,0.24,,0.25,0.5,0.6,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,,,,0.5416666666666666,0.3333333333333333,,,0.125,0.5,0.8333333333333334,0.5705130434782609,0.47404999999999997,0.5119928571428571,,,0.125,0.75,6.24,28.250000000000004,0.3181818181818182,1.0,1.0,1.0,1.0,2.0,,,3.0,2.0,,1.0,1.0,,4.0,1.0,,3.0,4.0,2.0,1.0,0.75,,,0.5,0.041666666666666664,1.0,1.0,,0.15384615384615385,0.15384615384615385,1.0,,0.125,1.0,0.16666666666666666,,,0.25,,,,,,2.0,,,,,,,0.4,,,,,2.0,0.5,,,True,,,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,1854.0,31,-7.0,59,57,20,20.0,10.0,116,,,,,1.0,4.0,,2.0,,5.0,1.0,1.0,4.0,1.0,7.0,,5.0,57,,,,3.0,1.0,,2.0,,2.0,3.0,,,5.0,1.0,2.0,1.0,3.0,1.0,,,1.0,7.0,,,1.0,,,1.0,,1.0,,3.0,3.0,1.0,,1.0,,,1.0,,,1.0,2.0,,,2.0,,,,,,2.0,20,,,,1.0,0.14285714285714285,0.14285714285714285,0.25,,0.22727272727272727,,0.22727272727272727,,0.25,0.6363636363636364,0.25,,0.25,16.901408450704228,1.0,,,,0.07142857142857142,,0.038461538461538464,,,,,,,,,,0.09090909090909091,,,,,,0.36363636363636365,0.25,0.3333333333333333,,0.18181818181818182,,,,0.45454545454545453,,,,,0.25,0.6363636363636364,0.4981681818181819,,0.43818749999999995,,,,0.4,7.050000000000001,25.04285714285714,0.3389830508474576,,,,,1.0,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,0.2,0.2,1.0,,,,0.2,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,True,,,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,108.0,2,1.0,5,4,2,,1.0,9,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,3330.0,56,-14.0,112,108,39,26.0,14.0,220,4.0,6.0,,,4.0,8.0,1.0,4.0,2.0,6.0,1.0,10.0,17.0,3.0,10.0,,29.0,121,,,,6.0,3.0,,13.0,6.0,14.0,6.0,,,6.0,1.0,4.0,4.0,8.0,3.0,1.0,2.0,,20.0,,,2.0,6.0,,8.0,,8.0,,2.0,2.0,4.0,1.0,3.0,4.0,1.0,8.0,,5.0,2.0,6.0,,1.0,,,,,,,13.0,39,,0.3,0.3,0.6666666666666666,0.3,0.3,0.5882352941176471,,0.5370370370370371,,0.5370370370370371,,0.7222222222222222,0.37037037037037035,0.058823529411764705,0.16666666666666666,,26.923076923076923,0.5,,0.23076923076923078,,0.1111111111111111,,0.18181818181818182,,,,,,,0.25,0.3,,0.13333333333333333,,0.2222222222222222,0.6666666666666666,0.8,0.5,0.2962962962962963,0.5,0.5,,0.14814814814814814,0.25,0.25,1.0,0.2222222222222222,,,,0.2222222222222222,0.1111111111111111,0.5925925925925926,0.5114833333333334,,0.4682666666666666,,,,0.4482758620689655,8.16470588235294,24.85,0.3482142857142857,1.0,2.0,2.0,3.0,2.0,1.0,2.0,5.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,0.8333333333333334,0.7222222222222222,,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2222222222222222,0.5,0.3333333333333333,1.0,1.0,,0.5,,1.0,,,1.0,,,,,,,0.3333333333333333,,,0.5,,,,2.0,3.0,True,,,,,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,182.0,3,-2.0,6,6,4,3.0,,12,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,4348.0,72,-30.0,144,148,8,9.0,18.0,292,,1.0,,,3.0,11.0,,2.0,,2.0,1.0,8.0,22.0,1.0,4.0,5.0,24.0,165,1.0,1.0,2.0,1.0,1.0,,3.0,8.0,8.0,,,,2.0,1.0,,4.0,4.0,2.0,2.0,,,12.0,,1.0,5.0,4.0,,9.0,1.0,10.0,1.0,,,,1.0,,2.0,,2.0,,,,4.0,,1.0,7.0,,6.0,,3.0,,3.0,8,,0.5,0.5,,0.25,0.25,0.36363636363636365,1.0,0.36538461538461536,1.0,0.41379310344827586,1.0,0.75,0.15384615384615385,0.045454545454545456,,,18.562874251497007,,,0.10256410256410256,0.020833333333333332,0.1388888888888889,,0.12,0.011904761904761904,,0.05555555555555555,,,,0.1111111111111111,,0.25,0.16666666666666666,0.0625,0.038461538461538464,,,,0.4230769230769231,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.07692307692307693,,,,0.07692307692307693,,,,,0.5,0.19230769230769232,0.4480634615384616,0.3883,0.41717499999999996,0.10344827586206896,0.12,0.08333333333333333,0.125,13.44090909090909,24.1,0.05555555555555555,,,5.0,10.0,1.0,,,,1.0,,,,,2.0,1.0,,1.0,2.0,,,0.75,,,,0.38461538461538464,0.5,0.5555555555555556,0.4,0.5,0.5,,,,,0.5,,2.0,0.08333333333333333,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,3.0,False,0.1,,,,
