EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyFG2M,Corner3Assists,LostBallSteals,Charge Fouls,PenaltyFg2Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFGM,Loose Ball Fouls,PenaltyAtRimAccuracy,2pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,SecondChanceTurnovers,Transition Take Fouls Drawn,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Transition Take Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,2015.0,34,4.0,65,65,36.0,27.0,7.0,130,3.0,7.0,,,8.0,4.0,9.0,17.0,3.0,8.0,8.0,35.0,66.0,4.0,8.0,9.0,,8.0,,1.0,4.0,1.0,11.0,,,3.0,,1.0,1.0,1.0,3.0,6.0,10.0,4.0,,,,36.0,0.4444444444444444,0.4444444444444444,1.0,0.375,0.375,0.5294117647058824,0.54,0.5833333333333334,0.32,,,43.05555555555556,,,,0.28,0.42857142857142855,0.5,0.3333333333333333,,,,,0.32,0.3076923076923077,0.6,0.508104,0.13793103448275862,0.19047619047619047,8.405882352941175,26.037499999999998,0.5538461538461539,1.0,3.0,6.0,3.0,1.0,2.0,9.0,1.0,10.0,3.0,,,1.0,2.0,,3.0,,,,,10.0,0.25,0.2692307692307692,0.3333333333333333,,0.125,,0.05555555555555555,0.08823529411764706,,,,0.05555555555555555,,0.24,0.375,0.375,1.0,0.25,0.23076923076923078,0.25,0.375,0.5163576923076924,0.2857142857142857,1.0,4.0,4.0,,2.0,2.0,2.0,4.0,10.0,,3.0,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,,0.6666666666666666,0.8,0.5,0.16,1.0,0.5,,0.47595,0.11428571428571428,,2.0,2.0,,,0.2222222222222222,,0.4,,,2.0,,,3.0,,2.0,,,,,1.0,,1.0,1.0,0.11764705882352941,0.14285714285714285,0.16666666666666666,0.5,0.5,,,,,,,1.0,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,1809.0,30,1.0,58,60,35.0,25.0,6.0,118,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,60.0,,2.0,,,,,1.0,3.0,1.0,8.0,,3.0,10.0,,2.0,2.0,3.0,6.0,2.0,4.0,2.0,,,,35.0,1.0,1.0,,,,1.0,1.0,0.6666666666666666,,,,7.8125,,0.125,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5444,0.6666666666666666,0.6666666666666666,2.8,,0.603448275862069,,,,,,,,,2.0,,,3.0,2.0,5.0,,7.0,,,,,2.0,,,1.0,,0.3333333333333333,0.23076923076923078,0.11764705882352941,0.21875,0.16666666666666666,,0.6666666666666666,0.11764705882352941,,,,,,,,,,,0.5,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,1261.0,21,-9.0,40,42,27.0,21.0,5.0,82,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,6.0,1.0,9.0,48.0,5.0,2.0,6.0,,2.0,,,,,,1.0,1.0,3.0,,,,,1.0,1.0,2.0,1.0,,,1.0,27.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5625,0.8571428571428571,,,17.77777777777778,0.125,0.058823529411764705,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,1.0,0.2857142857142857,0.3333333333333333,1.0,0.594057142857143,0.125,0.5,,24.583333333333332,0.675,,1.0,,,,,1.0,2.0,8.0,,,,2.0,,,2.0,,,,,8.0,0.4,0.6666666666666666,0.6666666666666666,,,,0.18181818181818182,0.10526315789473684,,0.16666666666666666,,0.18181818181818182,,,,,,,0.16666666666666666,,,0.5915666666666667,0.8888888888888888,,,,3.0,1.0,,2.0,3.0,,,,,,,,,,,1.0,,,0.75,0.75,,,,1.0,,,,,,0.5,0.5,0.5076,0.3333333333333333,2.0,1.0,,,,1.0,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,1.0,,0.5,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,157.0,3,3.0,4,4,2.0,4.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,239.0,4,7.0,8,8,,,,16,,,,,,,,1.0,,,,,7.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,0.3849,,,16.9,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,0.6666666666666666,0.2857142857142857,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,36841.0,614,57.0,1173,1175,264.0,235.0,149.0,2348,43.0,65.0,17.0,40.0,21.0,1.0,51.0,92.0,23.0,61.0,20.0,191.0,1298.0,7.0,82.0,69.0,,21.0,1.0,11.0,25.0,7.0,64.0,16.0,32.0,75.0,2.0,5.0,17.0,26.0,51.0,29.0,28.0,13.0,15.0,7.0,20.0,260.0,0.803921568627451,0.8913043478260869,1.0,0.3770491803278688,0.3770491803278688,0.5543478260869565,0.5588235294117647,0.5787878787878787,0.39869281045751637,0.01639344262295082,,13.521545319465082,0.06274509803921569,0.059369202226345084,0.11594202898550725,0.42483660130718953,0.6615384615384615,0.7678571428571429,0.7906976744186046,0.26143790849673204,0.425,0.4358974358974359,1.0,0.13725490196078433,0.04,0.8235294117647058,0.5928166666666665,0.08024691358024691,0.12871287128712872,3.346739130434781,24.152459016393447,0.22506393861892582,15.0,14.0,26.0,6.0,,19.0,18.0,4.0,42.0,6.0,4.0,16.0,19.0,23.0,1.0,43.0,8.0,1.0,1.0,6.0,42.0,0.5714285714285714,0.68,0.7,0.045454545454545456,0.07278481012658228,0.056338028169014086,0.06462585034013606,0.06885245901639345,0.08641975308641975,0.043010752688172046,0.08163265306122448,0.061855670103092786,0.12307692307692308,0.16993464052287582,0.2857142857142857,0.2857142857142857,1.0,0.6818181818181818,0.56,,0.2857142857142857,0.632016,0.2198952879581152,7.0,8.0,1.0,6.0,2.0,9.0,3.0,20.0,20.0,10.0,14.0,11.0,11.0,7.0,12.0,7.0,5.0,7.0,10.0,4.0,0.47368421052631576,0.4090909090909091,0.43478260869565216,0.7058823529411765,0.050314465408805034,0.06962025316455696,0.5,0.3076923076923077,0.36363636363636365,0.875,0.006535947712418301,0.4666666666666667,0.09090909090909091,0.24,0.5644552631578947,0.10471204188481675,4.0,11.0,3.0,4.0,,0.6111111111111112,0.022727272727272728,0.06666666666666667,0.07,0.6666666666666666,,1.0,2.0,8.0,,13.0,,2.0,,4.0,,,3.0,3.0,0.14130434782608695,0.13846153846153847,0.15384615384615385,,,0.045454545454545456,9.0,3.0,0.6428571428571429,4.0,,0.2857142857142857,,,,,,,,,5.0,4.0,,,False,4.0,1.0,1.0,1.0,0.025,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,10338.0,172,26.0,330,333,144.0,138.0,45.0,663,3.0,5.0,7.0,8.0,12.0,6.0,4.0,9.0,10.0,20.0,2.0,40.0,370.0,10.0,8.0,30.0,1.0,11.0,1.0,4.0,9.0,3.0,23.0,,2.0,20.0,,2.0,3.0,7.0,16.0,5.0,2.0,,4.0,3.0,4.0,142.0,1.0,1.0,1.0,0.5,0.5263157894736842,0.4444444444444444,0.6551724137931034,0.6666666666666666,0.6896551724137931,0.05,0.08333333333333333,8.638743455497382,,0.00641025641025641,,0.1724137931034483,0.6,0.75,1.0,0.27586206896551724,0.875,0.875,1.0,0.41379310344827586,0.42857142857142855,0.8620689655172413,0.5291214285714285,,,6.155555555555555,26.654999999999994,0.43636363636363634,1.0,2.0,3.0,3.0,2.0,1.0,4.0,5.0,21.0,3.0,1.0,1.0,7.0,11.0,,18.0,,,,,21.0,0.5,0.6785714285714286,0.7,,0.14864864864864866,0.01282051282051282,0.0958904109589041,0.12244897959183673,0.037037037037037035,,0.16666666666666666,0.12727272727272726,,0.10344827586206896,0.25,0.2727272727272727,1.0,0.25,0.14285714285714285,0.3333333333333333,0.2727272727272727,0.5289884615384616,0.525,1.0,1.0,1.0,4.0,3.0,1.0,3.0,5.0,,,5.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,3.0,1.0,0.625,0.625,0.3333333333333333,,0.11764705882352941,0.5,0.3333333333333333,0.5,1.0,0.034482758620689655,1.0,0.75,0.2857142857142857,0.58035,0.125,3.0,2.0,3.0,1.0,,0.5,,0.2,,0.75,,,,2.0,,2.0,,,,1.0,2.0,2.0,1.0,1.0,0.2222222222222222,0.2,0.3333333333333333,,,,1.0,2.0,0.5,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,False,,,,,,1.0,1.0,0.07692307692307693,,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,43155.0,719,48.0,1374,1379,278.0,274.0,170.0,2753,30.0,45.0,27.0,69.0,55.0,11.0,48.0,91.0,44.0,124.0,35.0,263.0,1556.0,23.0,70.0,129.0,1.0,54.0,3.0,17.0,29.0,12.0,70.0,13.0,29.0,132.0,1.0,15.0,30.0,31.0,63.0,38.0,51.0,19.0,13.0,8.0,14.0,272.0,0.7291666666666666,0.813953488372093,0.9772727272727273,0.3548387096774194,0.35772357723577236,0.5274725274725275,0.5302325581395348,0.5525210084033614,0.5767441860465117,0.024193548387096774,0.01818181818181818,17.015873015873016,0.043478260869565216,0.0421216848673947,0.05555555555555555,0.20930232558139536,0.6666666666666666,0.75,0.7,0.3209302325581395,0.391304347826087,0.40298507462686567,1.0,0.2558139534883721,0.3142857142857143,0.786046511627907,0.5558025700934579,0.09012875536480687,0.17757009345794392,4.606593406593408,24.635483870967736,0.20232896652110627,14.0,5.0,46.0,17.0,3.0,21.0,12.0,7.0,48.0,17.0,4.0,14.0,44.0,55.0,4.0,103.0,7.0,4.0,4.0,1.0,46.0,0.30434782608695654,0.5285714285714286,0.5581395348837209,0.15384615384615385,0.15406162464985995,0.04093567251461988,0.13333333333333333,0.14410480349344978,0.05660377358490566,0.03827751196172249,0.08870967741935484,0.1179245283018868,0.06422018348623854,0.21395348837209302,0.3090909090909091,0.3148148148148148,0.9411764705882353,0.4375,0.14285714285714285,0.2727272727272727,0.3148148148148148,0.5232088235294117,0.18250950570342206,9.0,18.0,,12.0,6.0,13.0,11.0,47.0,26.0,10.0,12.0,3.0,14.0,8.0,15.0,9.0,6.0,5.0,11.0,2.0,0.6190476190476191,0.6875,0.6714285714285714,0.5,0.04371584699453552,0.1907514450867052,0.7857142857142857,0.391304347826087,0.42857142857142855,0.7777777777777778,,0.6428571428571429,0.1875,0.34285714285714286,0.5477700000000001,0.17870722433460076,4.0,8.0,9.0,6.0,2.0,0.6666666666666666,,0.18333333333333332,0.16101694915254236,0.3333333333333333,,5.0,3.0,11.0,3.0,9.0,1.0,3.0,1.0,7.0,2.0,,5.0,3.0,0.0989010989010989,0.1111111111111111,0.08695652173913043,,,0.15625,3.0,2.0,0.6,3.0,1.0,0.4444444444444444,4.0,6.0,,0.5454545454545454,0.6666666666666666,1.0,,2.0,1.0,1.0,0.4,1.0,False,1.0,,,,0.028985507246376812,2.0,1.0,0.041666666666666664,1.0,2.0,0.015873015873015872,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,50167.0,836,105.0,1600,1586,349.0,345.0,206.0,3186,45.0,54.0,,6.0,181.0,44.0,146.0,272.0,59.0,187.0,104.0,573.0,1766.0,45.0,36.0,48.0,1.0,180.0,3.0,115.0,169.0,93.0,392.0,6.0,16.0,196.0,10.0,22.0,81.0,16.0,53.0,132.0,138.0,60.0,6.0,1.0,8.0,344.0,0.1232876712328767,0.12413793103448276,0.2711864406779661,0.3155080213903743,0.3172043010752688,0.5367647058823529,0.5108932461873639,0.553088803088803,0.4074074074074074,0.016042780748663103,0.016574585635359115,32.519001085776324,0.01675977653631285,0.020026702269692925,0.028037383177570093,0.11764705882352941,0.8333333333333334,0.8490566037735849,0.24444444444444444,0.013071895424836602,,,,0.39433551198257083,0.4489795918367347,0.5250544662309368,0.49497461538461535,0.126232741617357,0.1892744479495268,9.597426470588232,27.057754010695188,0.218125,4.0,14.0,141.0,59.0,9.0,19.0,53.0,9.0,111.0,59.0,19.0,9.0,88.0,88.0,4.0,180.0,5.0,5.0,4.0,4.0,110.0,0.2,0.4030612244897959,0.4703389830508475,0.14285714285714285,0.21515892420537897,0.023017902813299233,0.22739018087855298,0.22110552763819097,0.017391304347826087,0.01195219123505976,0.13986013986013987,0.23107569721115537,0.02100840336134454,0.30718954248366015,0.3259668508287293,0.33146067415730335,0.2711864406779661,0.1,0.14285714285714285,0.20454545454545456,0.3277777777777778,0.48512947368421044,0.193717277486911,2.0,65.0,77.0,1.0,19.0,8.0,21.0,39.0,256.0,2.0,54.0,21.0,38.0,19.0,59.0,33.0,26.0,5.0,5.0,3.0,0.42105263157894735,0.425,0.4431818181818182,0.7283950617283951,0.02830188679245283,0.23076923076923078,0.625,0.46099290780141844,0.47794117647058826,0.07692307692307693,0.16775599128540306,0.5,0.475,0.01020408163265306,0.48767045454545443,0.06806282722513089,,26.0,33.0,19.0,1.0,0.49056603773584906,0.015625,0.323943661971831,0.22058823529411764,,36.0,2.0,5.0,32.0,129.0,6.0,3.0,2.0,,18.0,3.0,2.0,11.0,10.0,0.022058823529411766,0.018518518518518517,0.03546099290780142,0.4675324675324675,0.4675324675324675,0.05,11.0,,0.7857142857142857,15.0,,0.5,6.0,6.0,1.0,0.2857142857142857,0.3157894736842105,0.8333333333333334,0.05555555555555555,,2.0,,,,False,3.0,1.0,2.0,,,1.0,,0.018867924528301886,,4.0,0.021052631578947368,1.0,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,23566.0,393,-61.0,736,743,119.0,151.0,84.0,1479,65.0,89.0,,,,,70.0,106.0,,,35.0,175.0,867.0,,112.0,,,,,5.0,12.0,2.0,31.0,16.0,38.0,104.0,1.0,9.0,16.0,16.0,34.0,47.0,57.0,29.0,24.0,12.0,29.0,118.0,0.8,0.9491525423728814,,,,0.660377358490566,0.660377358490566,0.6628787878787878,,,,17.703349282296653,0.0975609756097561,0.10826210826210826,0.1111111111111111,0.839622641509434,0.7303370786516854,0.7831325301204819,0.7846153846153846,,,,,,,0.839622641509434,0.6266198113207547,0.2230769230769231,0.2230769230769231,2.488679245283019,,0.16168478260869565,24.0,15.0,15.0,,,27.0,17.0,,27.0,,1.0,22.0,25.0,35.0,6.0,66.0,6.0,1.0,10.0,,27.0,,0.5882352941176471,0.5869565217391305,0.42857142857142855,0.16666666666666666,0.11764705882352941,0.14285714285714285,0.15584415584415584,0.17647058823529413,0.0891089108910891,0.189873417721519,0.1504424778761062,0.21428571428571427,0.14150943396226415,,,,0.8888888888888888,0.8823529411764706,,,0.6577882352941176,0.15428571428571428,16.0,5.0,2.0,,,16.0,,45.0,28.0,22.0,7.0,6.0,6.0,3.0,7.0,3.0,4.0,12.0,15.0,2.0,0.5925925925925926,0.5925925925925926,0.625,0.4375,0.1,0.13541666666666666,0.5172413793103449,0.3333333333333333,0.35714285714285715,1.0,0.018867924528301886,0.6666666666666666,,,0.6336631578947368,0.2571428571428571,,10.0,1.0,3.0,1.0,0.5882352941176471,0.08333333333333333,0.2,0.12903225806451613,,,,13.0,7.0,,7.0,2.0,2.0,,3.0,4.0,,2.0,2.0,0.0660377358490566,0.06741573033707865,0.06666666666666667,,,,10.0,3.0,0.6666666666666666,5.0,4.0,0.25,,,,,,,,,5.0,4.0,,,False,1.0,,1.0,,,,1.0,,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,19330.0,322,13.0,619,634,204.0,270.0,65.0,1253,10.0,18.0,14.0,36.0,15.0,3.0,11.0,23.0,21.0,51.0,14.0,99.0,718.0,15.0,12.0,63.0,,15.0,,9.0,18.0,7.0,45.0,16.0,20.0,45.0,2.0,4.0,6.0,9.0,23.0,15.0,19.0,5.0,3.0,1.0,3.0,203.0,0.5454545454545454,0.75,1.0,0.4117647058823529,0.4117647058823529,0.4782608695652174,0.5743243243243243,0.6111111111111112,0.6891891891891891,,,12.554112554112555,0.11188811188811189,0.07092198581560284,0.04081632653061224,0.24324324324324326,0.5555555555555556,0.7142857142857143,0.6,0.4864864864864865,0.3888888888888889,0.3888888888888889,1.0,0.20270270270270271,0.12,0.9324324324324325,0.5831439189189188,0.09876543209876543,0.17857142857142858,3.895652173913043,23.935294117647064,0.3295638126009693,6.0,9.0,4.0,7.0,1.0,7.0,10.0,4.0,32.0,7.0,1.0,4.0,13.0,10.0,2.0,25.0,2.0,,,4.0,32.0,0.26666666666666666,0.4,0.5161290322580645,0.2,0.06329113924050633,0.02877697841726619,0.0962962962962963,0.07849829351535836,,0.14893617021276595,0.07272727272727272,0.09278350515463918,0.05405405405405406,0.05405405405405406,0.4666666666666667,0.4666666666666667,1.0,0.5,0.36,0.3333333333333333,0.4666666666666667,0.565672,0.32323232323232326,5.0,1.0,1.0,12.0,2.0,5.0,5.0,16.0,10.0,6.0,9.0,4.0,14.0,10.0,2.0,1.0,1.0,1.0,1.0,7.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0410958904109589,0.041666666666666664,0.3333333333333333,0.25,0.25,,0.013513513513513514,0.8333333333333334,0.16666666666666666,0.48,0.6100333333333333,0.16161616161616163,3.0,4.0,5.0,4.0,,0.4,0.041666666666666664,0.0967741935483871,0.10526315789473684,0.25,,3.0,,12.0,,4.0,1.0,1.0,,1.0,1.0,1.0,,,0.17391304347826086,0.2222222222222222,,,,0.25,4.0,2.0,0.4444444444444444,,,0.2,1.0,2.0,,0.4,0.5,1.0,,1.0,,,0.3333333333333333,1.0,False,1.0,,,1.0,,,,,,3.0,0.05660377358490566,1.0,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,24866.0,414,125.0,811,809,189.0,202.0,110.0,1620,60.0,80.0,1.0,1.0,,,61.0,89.0,1.0,1.0,33.0,158.0,863.0,,108.0,3.0,,,,13.0,26.0,7.0,65.0,16.0,51.0,143.0,2.0,13.0,18.0,22.0,43.0,48.0,57.0,18.0,15.0,5.0,17.0,186.0,0.8852459016393442,1.0,1.0,1.0,1.0,0.6853932584269663,0.6944444444444444,0.6869565217391305,0.011111111111111112,,,14.042553191489361,0.0893854748603352,0.12962962962962962,0.06818181818181818,0.8888888888888888,0.75,0.8333333333333334,0.8833333333333333,0.011111111111111112,1.0,1.0,1.0,,,0.9,0.6736283333333334,0.17647058823529413,0.1782178217821782,1.9842696629213485,22.7,0.23304562268803947,18.0,19.0,9.0,,,19.0,21.0,,51.0,,4.0,33.0,37.0,53.0,2.0,92.0,1.0,3.0,5.0,,51.0,,0.7619047619047619,0.75,0.14285714285714285,0.25118483412322273,0.1658291457286432,0.19170984455958548,0.22277227722772278,0.20967741935483872,0.0962962962962963,0.2028985507246377,0.15079365079365079,0.058823529411764705,0.1,,,,0.9473684210526315,0.9047619047619048,,,0.7127380952380952,0.3227848101265823,12.0,1.0,,,,12.0,,30.0,14.0,14.0,13.0,9.0,8.0,5.0,5.0,3.0,2.0,10.0,13.0,2.0,0.631578947368421,0.631578947368421,0.625,0.2777777777777778,0.14953271028037382,0.30097087378640774,0.7647058823529411,0.1111111111111111,0.16666666666666666,1.0,,0.6666666666666666,,,0.5885083333333334,0.189873417721519,,16.0,4.0,3.0,1.0,0.7619047619047619,0.13333333333333333,0.20512820512820512,0.26865671641791045,,,,6.0,19.0,,11.0,2.0,1.0,,6.0,6.0,,13.0,6.0,0.12359550561797752,0.1,0.3333333333333333,,,,15.0,5.0,0.7894736842105263,6.0,2.0,0.4166666666666667,,,,,,,,,2.0,,,,False,4.0,,2.0,,,2.0,4.0,0.058823529411764705,,,,,
