EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,OffTwoPtRebounds,FTOffRebounds,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,BlockedArc3,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,on,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,Charge Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,8836.0,147,41,284,286,90,93,27.0,570,9.0,19.0,1.0,3.0,2.0,6.0,15.0,37.0,11.0,23.0,2.0,3.0,1.0,1.0,1.0,4.0,11.0,1.0,2.0,35.0,79.0,6.0,14.0,20.0,108.0,283.0,3.0,7.0,2.0,6.0,9.0,22.0,1.0,3.0,6.0,27.0,12.0,58.0,6.0,12.0,11.0,4.0,7.0,14.0,11.0,25.0,4.0,7.0,8.0,4.0,2.0,61.0,1.0,7.0,13.0,1.0,21.0,1.0,22.0,6.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,5.0,4.0,11.0,1.0,23.0,29.0,1.0,4.0,11.0,2.0,6.0,1.0,3.0,1.0,3.0,7.0,3.0,27.0,90,1.0,2.0,0.17142857142857143,0.17142857142857143,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.4430379746835443,0.42857142857142855,0.4090909090909091,0.4731182795698925,0.3333333333333333,0.42,0.5,0.3333333333333333,0.4482758620689655,0.15053763440860216,0.08860759493670886,0.21052631578947367,0.05405405405405406,0.043478260869565216,34.81012658227848,0.6,0.09090909090909091,0.16049382716049382,0.109375,0.01818181818181818,0.13793103448275862,0.007462686567164179,0.029411764705882353,0.1935483870967742,0.14705882352941177,0.125,0.125,0.09375,0.42857142857142855,0.20430107526881722,0.47368421052631576,0.6,0.4444444444444444,0.3978494623655914,0.40540540540540543,0.42857142857142855,0.13333333333333333,0.24731182795698925,0.4782608695652174,0.5,0.03225806451612903,0.6666666666666666,0.6666666666666666,1.0,0.11827956989247312,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.24,0.3333333333333333,0.04,1.0,0.08,0.3548387096774194,0.36363636363636365,0.49059247311827975,0.5014599999999999,0.49693800000000005,0.10679611650485436,0.12359550561797752,0.05555555555555555,0.25,9.843037974683545,25.35,0.31690140845070425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,812.0,14,-10,26,29,10,10,3.0,55,1.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,2.0,29.0,,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,4.0,,4.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,10,,,1.0,1.0,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,14.814814814814813,,0.3333333333333333,0.14285714285714285,0.3333333333333333,,0.23076923076923078,,,0.5,,,0.3333333333333333,0.3333333333333333,,0.25,1.0,1.0,1.0,,,,,0.25,,,0.25,,,,0.25,,,,,,1.0,,,,,0.5,0.75,,0.5813875000000001,0.56655,0.498475,,,,,9.8,24.299999999999997,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,4671.0,78,12,145,148,27,35,15.0,293,3.0,6.0,,,1.0,1.0,,2.0,,,3.0,9.0,2.0,,2.0,2.0,6.0,,1.0,3.0,8.0,5.0,15.0,3.0,24.0,149.0,,1.0,2.0,,1.0,2.0,,3.0,,2.0,2.0,4.0,15.0,,6.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,6.0,8.0,1.0,15.0,4.0,19.0,2.0,2.0,,2.0,,1.0,1.0,1.0,3.0,3.0,11.0,2.0,5.0,4.0,,,2.0,,,,,,,,,2.0,27,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.5,0.45652173913043476,,0.2,0.48,,0.2,0.6521739130434783,0.125,0.16666666666666666,,,17.177914110429448,0.6666666666666666,0.125,0.1951219512195122,0.2,,0.19718309859154928,0.041666666666666664,,0.26666666666666666,0.05555555555555555,0.375,0.18181818181818182,0.21052631578947367,,0.2608695652173913,0.5,0.6,0.3333333333333333,0.08695652173913043,,,,,,,0.391304347826087,0.3333333333333333,0.375,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,0.2,1.0,0.4,,0.2,0.9130434782608695,0.3333333333333333,0.5725913043478261,0.3926,0.5985799999999999,0.08,0.2,,0.08333333333333333,3.4125,24.19333333333333,0.18620689655172415,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.06666666666666667,0.1111111111111111,0.3333333333333333,0.06976744186046512,0.15789473684210525,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,7225.0,120,23,228,236,58,55,21.0,464,13.0,15.0,5.0,6.0,1.0,1.0,5.0,10.0,3.0,4.0,2.0,2.0,,,,1.0,10.0,,2.0,21.0,29.0,3.0,12.0,8.0,59.0,242.0,6.0,7.0,,16.0,4.0,4.0,,2.0,6.0,14.0,30.0,12.0,9.0,,10.0,1.0,1.0,5.0,6.0,11.0,3.0,3.0,5.0,,,28.0,1.0,7.0,9.0,3.0,19.0,7.0,26.0,2.0,,2.0,6.0,2.0,1.0,3.0,5.0,9.0,6.0,8.0,,13.0,10.0,,,1.0,4.0,7.0,,5.0,,2.0,7.0,6.0,14.0,58,,4.0,0.7142857142857143,0.8333333333333334,1.0,0.25,,0.25,0.7241379310344828,0.8571428571428571,1.0,0.6219512195121951,0.8571428571428571,0.6666666666666666,0.6413043478260869,0.8888888888888888,0.7,0.2926829268292683,0.034482758620689655,0.06666666666666667,,,21.912350597609564,0.6666666666666666,0.3333333333333333,0.13846153846153847,0.14,0.025,0.1391304347826087,0.0707070707070707,0.037037037037037035,0.1111111111111111,0.1935483870967742,0.0625,0.13636363636363635,0.14285714285714285,0.8571428571428571,0.36585365853658536,0.8666666666666667,0.9285714285714286,0.6923076923076923,0.24390243902439024,0.5,0.5,0.6,0.0975609756097561,0.75,0.75,0.04878048780487805,1.0,1.0,1.0,0.24390243902439024,0.1,0.1111111111111111,0.8571428571428571,0.8333333333333334,,,0.16666666666666666,1.0,,,0.3333333333333333,0.6585365853658537,0.1,0.5572548780487805,0.5841500000000001,0.49264166666666664,0.023809523809523808,0.03333333333333333,0.2711864406779661,0.23728813559322035,5.917241379310344,25.208333333333332,0.2543859649122807,1.0,6.0,,,3.0,,,1.0,0.08333333333333333,,,0.1016949152542373,0.08,1.0,4.0,6.0,1.0,1.0,1.0,5.0,0.1,0.19047619047619047,0.06666666666666667,1.0,0.4,,,,,,,,,,,,,,,True,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,11874.0,198,32,379,385,102,104,37.0,764,4.0,6.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,6.0,16.0,1.0,2.0,4.0,3.0,12.0,,3.0,7.0,13.0,9.0,28.0,1.0,42.0,394.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,7.0,,11.0,4.0,10.0,27.0,,11.0,3.0,,5.0,5.0,10.0,3.0,2.0,4.0,,1.0,25.0,4.0,3.0,3.0,,6.0,7.0,13.0,9.0,5.0,4.0,4.0,,4.0,,,4.0,7.0,14.0,2.0,4.0,2.0,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,11.0,102,1.0,,0.2857142857142857,0.3333333333333333,1.0,0.32142857142857145,0.42857142857142855,0.3333333333333333,0.5384615384615384,0.5,0.5,0.5,0.8333333333333334,0.6111111111111112,0.5,0.8333333333333334,0.6111111111111112,0.6829268292682927,,,,,10.90047393364929,1.0,,0.02830188679245283,0.03488372093023256,0.05194805194805195,0.03125,0.03932584269662921,0.061224489795918366,0.02631578947368421,0.04,,0.04878048780487805,0.022222222222222223,0.5,0.14634146341463414,0.6666666666666666,0.6666666666666666,0.5,0.12195121951219512,0.4,0.4,,0.04878048780487805,0.5,0.5,0.3902439024390244,0.375,0.4,1.0,0.2926829268292683,0.25,0.25,0.3333333333333333,1.0,0.3333333333333333,,0.1111111111111111,1.0,0.4444444444444444,0.5,0.3333333333333333,0.8292682926829268,0.2727272727272727,0.5609575,0.5415666666666666,0.5816000000000001,0.023809523809523808,0.07142857142857142,0.11904761904761904,0.2619047619047619,7.246153846153845,24.900000000000002,0.2691292875989446,1.0,3.0,,,,,1.0,,0.03571428571428571,0.0625,,0.0297029702970297,0.04878048780487805,1.0,,2.0,1.0,,,,,0.029411764705882353,0.043478260869565216,,,1.0,1.0,1.0,1.0,1.0,1.0,0.03571428571428571,1.0,1.0,0.3333333333333333,,,,,True,,,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,3727.0,62,10,127,121,42,30,9.0,248,2.0,3.0,,,2.0,3.0,,,,2.0,4.0,5.0,,2.0,2.0,4.0,10.0,2.0,4.0,2.0,5.0,8.0,15.0,,28.0,130.0,,,2.0,3.0,2.0,4.0,4.0,6.0,,16.0,2.0,2.0,24.0,,10.0,4.0,,3.0,,3.0,,,1.0,2.0,,6.0,,4.0,2.0,,6.0,,6.0,2.0,2.0,,2.0,,1.0,,1.0,2.0,2.0,4.0,1.0,5.0,,,,,,,,,,,,,16.0,42,,,0.5,0.5,1.0,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.4,,0.5,0.7,0.75,0.8,0.7,0.75,0.8,0.75,,,,,16.05839416058394,1.0,,0.07692307692307693,0.16,,0.11764705882352941,,,,,0.4,0.14285714285714285,0.18181818181818182,,0.15,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1,,,0.25,0.8,0.8,1.0,0.5,0.4,0.4,,,,1.0,0.3,0.6666666666666666,0.2,1.0,0.4,0.9,0.4,0.5568474999999999,,0.56755,,,0.10714285714285714,0.5714285714285714,7.58,24.92666666666667,0.33070866141732286,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,0.5,,,,0.5,1.0,0.5,1.0,,True,,,,,,
202330,1610612760,Gordon Hayward,Gordon Hayward,202330,OKC,1209.0,20,13,39,40,9,12,3.0,79,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,4.0,3.0,,7.0,,7.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,0.4444444444444444,,0.35,,,0.5,,0.5,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,8110.0,135,27,258,263,57,67,22.0,521,16.0,25.0,1.0,1.0,4.0,7.0,8.0,17.0,3.0,10.0,1.0,1.0,,,,6.0,12.0,,3.0,27.0,52.0,7.0,13.0,10.0,85.0,278.0,2.0,3.0,,5.0,6.0,12.0,1.0,3.0,6.0,21.0,30.0,24.0,18.0,3.0,11.0,6.0,4.0,5.0,10.0,15.0,2.0,8.0,5.0,,,40.0,1.0,10.0,10.0,1.0,21.0,2.0,23.0,6.0,4.0,2.0,5.0,1.0,,2.0,5.0,7.0,4.0,4.0,,15.0,13.0,2.0,1.0,6.0,1.0,1.0,,1.0,,,1.0,1.0,21.0,57,,2.0,0.5555555555555556,0.5769230769230769,0.8571428571428571,0.5384615384615384,0.3333333333333333,0.5833333333333334,0.5192307692307693,0.6666666666666666,0.5,0.5769230769230769,0.6666666666666666,0.5,0.6,0.8333333333333334,0.5526315789473685,0.2,0.07692307692307693,0.08,0.058823529411764705,0.1,27.017543859649123,0.7142857142857143,0.14285714285714285,0.13513513513513514,0.1724137931034483,0.017543859649122806,0.15151515151515152,0.01680672268907563,0.02631578947368421,0.038461538461538464,0.16666666666666666,0.25,0.125,0.20588235294117646,1.0,0.38461538461538464,0.64,0.6956521739130435,0.5,0.26153846153846155,0.47058823529411764,0.5,0.5,0.15384615384615385,0.3,0.3333333333333333,0.015384615384615385,1.0,1.0,1.0,0.18461538461538463,0.5,0.5,0.3333333333333333,1.0,,,0.4666666666666667,0.5714285714285714,,,0.2,0.5846153846153846,0.5454545454545454,0.539531746031746,0.4617,0.5501538461538462,0.08695652173913043,0.10714285714285714,0.058823529411764705,0.24705882352941178,6.759615384615385,28.22307692307692,0.22093023255813954,,1.0,,,,1.0,1.0,,,,,0.016129032258064516,,0.8333333333333334,1.0,2.0,,1.0,1.0,2.0,,0.043478260869565216,,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,True,,,,,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,3811.0,64,2,119,121,23,24,14.0,240,5.0,8.0,,,1.0,2.0,1.0,1.0,1.0,2.0,3.0,8.0,,,2.0,,3.0,1.0,,7.0,11.0,3.0,11.0,4.0,27.0,131.0,,,1.0,,2.0,3.0,,2.0,2.0,6.0,12.0,2.0,9.0,,3.0,,,6.0,5.0,11.0,4.0,1.0,3.0,2.0,1.0,27.0,4.0,4.0,5.0,,9.0,5.0,14.0,,,,5.0,2.0,3.0,2.0,2.0,7.0,2.0,3.0,,4.0,4.0,,,2.0,,2.0,,1.0,,1.0,2.0,1.0,6.0,23,,,0.8571428571428571,0.8571428571428571,1.0,0.2727272727272727,,0.2727272727272727,0.6363636363636364,,0.6666666666666666,0.5227272727272727,,0.4,0.5625,,0.5,0.5,,,,,22.62773722627737,0.7142857142857143,,0.14285714285714285,0.12903225806451613,0.13333333333333333,0.13636363636363635,0.08928571428571429,0.15,0.2,0.10526315789473684,0.16666666666666666,0.058823529411764705,0.21428571428571427,0.5,0.36363636363636365,0.625,0.625,0.8,0.045454545454545456,1.0,1.0,1.0,0.09090909090909091,0.5,0.5,0.36363636363636365,0.375,0.375,1.0,0.13636363636363635,,,,,,1.0,0.4,0.5,0.4,,,0.8636363636363636,,0.5816068181818183,0.59265,0.61767,0.08333333333333333,0.15384615384615385,,0.2222222222222222,5.290909090909091,24.281818181818185,0.19327731092436976,,1.0,,,2.0,,,,,,,0.038461538461538464,0.09090909090909091,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.1,,,,,,,,True,,,,,,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,4091.0,68,-5,134,131,45,45,15.0,265,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,3.0,2.0,1.0,2.0,5.0,1.0,5.0,3.0,10.0,143.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,2.0,3.0,,3.0,,2.0,9.0,3.0,12.0,1.0,2.0,2.0,4.0,3.0,27.0,3.0,7.0,5.0,2.0,14.0,3.0,17.0,3.0,2.0,1.0,,,,1.0,,1.0,3.0,5.0,1.0,4.0,4.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,6.0,45,,1.0,0.5,1.0,1.0,0.2,0.5,0.2,0.4,1.0,1.0,0.35,0.3333333333333333,0.8333333333333334,0.4166666666666667,0.3333333333333333,0.75,0.5,0.4,0.5,0.5,,8.552631578947368,,1.0,0.15151515151515152,0.22580645161290322,0.09090909090909091,0.1875,0.04411764705882353,,0.125,0.1875,,0.26666666666666666,0.1875,1.0,0.2,0.5,1.0,,0.2,,,,0.1,1.0,1.0,0.2,0.5,0.5,1.0,0.3,,,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.7,,0.53495,0.5488500000000001,0.63305,0.09090909090909091,0.16666666666666666,0.2,0.6,6.539999999999999,24.44,0.3358208955223881,,,,,,2.0,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,0.21428571428571427,,,,,,,,True,,,,,,
