EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BadPassTurnovers,AtRimPctBlocked,DefFTReboundPct,DefCorner3ReboundPct,PenaltyFtPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,DefAtRimReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,BadPassSteals,ShootingFouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,LongMidRangeFGA,SecondChanceArc3FGA,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,LongMidRangeFrequency,SecondChanceArc3Frequency,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,LongMidRangeFGM,ShortMidRangeAssists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,on,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Travels,Corner3PctBlocked,SecondChanceCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3PctAssisted
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,168.0,3,6.0,8,7,3.0,6.0,1.0,15,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,1.0,3.0,5,,,,1.0,,,,,,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,,3.0,,,,,,,0.5,,,0.5,,,0.5,0.5,,,,,33.333333333333336,,,1.0,,,0.5,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.4173,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,12.1,,0.375,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,1.0,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,167.0,3,4.0,7,7,2.0,6.0,1.0,14,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,7356.0,123,-13.0,238,230,95.0,77.0,32.0,468,2.0,10.0,2.0,,4.0,4.0,8.0,,3.0,,,,9.0,15.0,4.0,7.0,8.0,21.0,9.0,18.0,10.0,53.0,271,,2.0,1.0,6.0,1.0,7.0,4.0,7.0,20.0,14.0,2.0,27.0,15.0,9.0,,2.0,7.0,4.0,11.0,2.0,13.0,,2.0,1.0,1.0,4.0,,5.0,,14.0,,3.0,9.0,13.0,3.0,20.0,92.0,0.875,0.875,1.0,0.5,0.5714285714285714,0.5,0.38095238095238093,,0.14285714285714285,0.5512820512820513,0.5,0.5,0.5888888888888889,0.75,0.5882352941176471,0.46153846153846156,,,18.181818181818183,0.2,0.0851063829787234,0.03389830508474576,0.11864406779661017,0.10377358490566038,0.018518518518518517,0.03333333333333333,,0.3,0.10869565217391304,,0.2564102564102564,0.2,0.2,0.5,0.20512820512820512,0.5,0.5,1.0,0.07692307692307693,,,,0.38461538461538464,0.6,0.6,1.0,0.6666666666666666,,0.2857142857142857,,,,0.5,0.5714285714285714,0.717948717948718,0.6,0.5292000000000002,0.535,0.5140464285714286,0.09302325581395349,0.125,0.11320754716981132,0.37735849056603776,7.123809523809523,25.56666666666667,0.39915966386554624,,1.0,,,0.15384615384615385,6.0,1.0,2.0,,5.0,,2.0,2.0,0.07692307692307693,,,,,3.0,,1.0,1.0,1.0,9.0,,,,,,,0.045454545454545456,,,,3.0,1.0,,,,0.07692307692307693,0.3333333333333333,,,,2.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,11509.0,192,-8.0,362,357,92.0,75.0,44.0,719,24.0,37.0,12.0,6.0,10.0,18.0,31.0,,,,,,,,,,42.0,70.0,,,13.0,97.0,406,11.0,15.0,,23.0,9.0,14.0,,,20.0,58.0,26.0,,,,5.0,12.0,21.0,15.0,38.0,18.0,56.0,5.0,5.0,,3.0,5.0,,8.0,1.0,21.0,,3.0,23.0,20.0,11.0,20.0,91.0,0.6904761904761905,0.8529411764705882,,,,,0.6,0.7333333333333333,0.6428571428571429,0.6,0.7333333333333333,0.6428571428571429,0.6139240506329114,0.6764705882352942,0.625,,0.07142857142857142,0.06451612903225806,21.026894865525673,0.375,0.18292682926829268,0.12121212121212122,0.22105263157894736,0.2033898305084746,0.10465116279069768,0.2564102564102564,0.14,0.25,0.2,0.22727272727272727,0.5285714285714286,0.6486486486486487,0.7058823529411765,0.5833333333333334,0.44285714285714284,0.5806451612903226,0.6206896551724138,0.8333333333333334,,,,,,,,,0.8,,0.7142857142857143,0.6,,,,,0.5285714285714286,,0.5427671428571428,0.5794333333333334,0.6144214285714286,0.14102564102564102,0.14102564102564102,0.23711340206185566,0.20618556701030927,4.025714285714286,,0.2541436464088398,2.0,3.0,0.08108108108108109,0.16666666666666666,0.3,2.0,4.0,6.0,2.0,14.0,1.0,2.0,1.0,0.25,6.0,0.0821917808219178,0.06382978723404255,8.0,1.0,16.0,2.0,1.0,5.0,13.0,3.0,2.0,1.0,3.0,2.0,,0.044444444444444446,,0.6666666666666666,0.6666666666666666,2.0,,1.0,,1.0,0.02857142857142857,,,2.0,0.11538461538461539,,2.0,,1.0,,,,False,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,5323.0,89,-12.0,167,170,59.0,54.0,21.0,337,1.0,3.0,1.0,,1.0,2.0,4.0,1.0,5.0,,,,2.0,5.0,,,3.0,8.0,3.0,10.0,,15.0,194,1.0,1.0,1.0,5.0,,1.0,,,,4.0,2.0,9.0,5.0,2.0,1.0,1.0,4.0,1.0,5.0,2.0,7.0,,2.0,2.0,1.0,3.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,,,57.0,0.6666666666666666,1.0,1.0,0.3,,0.3,0.375,1.0,,0.4166666666666667,1.25,,0.4166666666666667,1.25,,0.5555555555555556,0.125,,11.640211640211641,0.25,0.027777777777777776,0.019230769230769232,0.08888888888888889,0.06172839506172839,0.023809523809523808,,,0.14285714285714285,0.10256410256410256,,0.16666666666666666,0.3333333333333333,0.5,,0.2222222222222222,0.5,0.5,1.0,0.2777777777777778,0.2,0.2,1.0,0.2777777777777778,0.4,0.4,1.0,0.5,,1.0,,,,,,0.7222222222222222,0.4,0.5325444444444444,,0.5101,,,0.3333333333333333,,7.1,24.65,0.3532934131736527,,,0.3333333333333333,,,,,2.0,,6.0,,2.0,,,1.0,0.03125,0.047619047619047616,1.0,,2.0,2.0,2.0,,2.0,1.0,1.0,,1.0,,,0.05555555555555555,,,1.0,1.0,1.0,,,1.0,0.05555555555555555,0.5,,1.0,,,,,,,,,False,1.0,1.0,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,9676.0,161,-35.0,306,302,64.0,66.0,37.0,608,6.0,12.0,3.0,3.0,6.0,1.0,5.0,4.0,11.0,,,1.0,3.0,7.0,,1.0,7.0,17.0,7.0,18.0,8.0,43.0,365,2.0,3.0,,6.0,3.0,6.0,,2.0,6.0,8.0,6.0,21.0,7.0,3.0,3.0,7.0,5.0,6.0,12.0,15.0,27.0,1.0,,,3.0,,2.0,3.0,1.0,19.0,3.0,,6.0,8.0,4.0,6.0,61.0,0.5714285714285714,0.6666666666666666,1.0,0.3888888888888889,,0.3888888888888889,0.4117647058823529,0.6666666666666666,0.5,0.5,0.6666666666666666,0.375,0.5512820512820513,0.75,0.375,0.5142857142857142,0.17647058823529413,0.2,12.138728323699421,1.0,0.08695652173913043,0.08974358974358974,0.06493506493506493,0.07534246575342465,0.09655172413793103,0.06451612903225806,0.13953488372093023,,0.08064516129032258,0.058823529411764705,0.34285714285714286,0.5,0.6,0.5,0.14285714285714285,0.2,0.25,1.0,0.3142857142857143,0.36363636363636365,0.36363636363636365,1.0,0.2,0.42857142857142855,0.42857142857142855,1.0,1.0,,0.75,0.5,0.125,,0.125,,0.8571428571428571,0.42857142857142855,0.5742571428571429,0.6122666666666666,0.67520625,0.10256410256410256,0.19047619047619047,0.13953488372093023,0.13953488372093023,3.7882352941176474,24.450000000000003,0.20915032679738563,1.0,1.0,0.16666666666666666,0.09090909090909091,,,7.0,10.0,2.0,23.0,,1.0,,,7.0,0.1044776119402985,0.09090909090909091,2.0,2.0,2.0,3.0,3.0,,6.0,,,,,,,0.1388888888888889,,,0.6666666666666666,,,,2.0,,,,,2.0,0.13043478260869565,,3.0,1.0,,,,,False,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,
201935,1610612746,James Harden,James Harden,201935,LAC,11860.0,198,-23.0,370,365,96.0,80.0,41.0,735,3.0,7.0,,1.0,2.0,14.0,24.0,,2.0,1.0,,,12.0,32.0,5.0,9.0,19.0,35.0,12.0,34.0,26.0,100.0,437,,,6.0,3.0,5.0,7.0,5.0,9.0,39.0,6.0,32.0,9.0,32.0,12.0,2.0,,8.0,9.0,17.0,,17.0,,4.0,1.0,8.0,4.0,4.0,12.0,1.0,11.0,1.0,1.0,27.0,28.0,8.0,37.0,93.0,0.15789473684210525,0.15789473684210525,0.25,0.35294117647058826,0.5555555555555556,0.35294117647058826,0.5428571428571428,,0.7142857142857143,0.5362318840579711,0.25,0.78125,0.6265822784810127,0.25,0.9047619047619048,0.4927536231884058,0.05714285714285714,0.08333333333333333,21.875,0.6666666666666666,0.10227272727272728,,0.08247422680412371,0.0918918918918919,,,0.14814814814814814,0.08333333333333333,0.07894736842105263,,0.10144927536231885,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.34782608695652173,0.5833333333333334,0.6363636363636364,0.07142857142857142,0.028985507246376812,,,,0.463768115942029,0.375,0.3870967741935484,0.25,,0.16666666666666666,0.125,0.5,,,0.5625,0.5555555555555556,0.5942028985507246,0.375,0.49579275362318825,0.49110000000000004,0.502128125,0.14473684210526316,0.20512820512820512,0.03,0.39,7.6171428571428565,26.38235294117647,0.2594594594594595,,4.0,,,0.09523809523809523,14.0,31.0,42.0,18.0,95.0,1.0,2.0,3.0,,,,,,,,11.0,6.0,3.0,6.0,,5.0,3.0,5.0,2.0,,,,0.4,,4.0,5.0,5.0,3.0,2.0,0.057971014492753624,0.8333333333333334,27.0,,,2.0,10.0,,2.0,0.5,0.5,,False,1.0,1.0,,1.0,3.0,0.16666666666666666,0.2,,0.08108108108108109,4.0,,,,,,,1.0,2.0,1.0,0.029411764705882353,0.03125,,,,,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,3771.0,63,7.0,125,120,69.0,43.0,23.0,245,5.0,12.0,3.0,3.0,8.0,,6.0,1.0,8.0,,1.0,6.0,1.0,2.0,1.0,2.0,5.0,19.0,2.0,10.0,3.0,19.0,129,1.0,4.0,,2.0,3.0,12.0,2.0,8.0,12.0,4.0,6.0,6.0,2.0,1.0,3.0,5.0,5.0,3.0,9.0,6.0,15.0,,4.0,3.0,6.0,1.0,2.0,7.0,1.0,8.0,1.0,,7.0,7.0,3.0,12.0,69.0,0.4,0.4,1.0,0.2,0.25,0.2,0.2631578947368421,0.25,0.25,0.27586206896551724,0.25,0.3,0.296875,0.2,0.2857142857142857,0.3448275862068966,0.15789473684210525,0.5,25.827814569536425,0.8571428571428571,0.10714285714285714,0.11363636363636363,0.15151515151515152,0.13114754098360656,0.08695652173913043,0.08695652173913043,0.11764705882352941,0.2,0.11538461538461539,,0.41379310344827586,0.4166666666666667,0.4166666666666667,0.4,0.20689655172413793,,,,0.27586206896551724,0.125,0.125,1.0,0.06896551724137931,0.5,0.5,1.0,0.75,,0.4,0.375,0.3,0.16666666666666666,0.1,0.5,0.7586206896551724,0.5,0.5654448275862068,0.5691333333333334,0.5668599999999999,0.0967741935483871,0.14285714285714285,0.10526315789473684,0.631578947368421,3.978947368421052,23.990000000000002,0.552,1.0,4.0,,0.2,0.2857142857142857,,2.0,6.0,,16.0,1.0,3.0,1.0,,1.0,0.04,0.08333333333333333,1.0,,,4.0,2.0,1.0,3.0,1.0,2.0,,2.0,2.0,,0.17647058823529413,,1.0,0.3333333333333333,1.0,,2.0,,2.0,0.034482758620689655,,,1.0,,,2.0,1.0,1.0,,,,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,10936.0,182,-30.0,339,335,81.0,71.0,41.0,674,7.0,12.0,1.0,1.0,2.0,5.0,10.0,5.0,10.0,2.0,1.0,2.0,8.0,30.0,3.0,9.0,17.0,35.0,13.0,40.0,14.0,87.0,403,2.0,3.0,5.0,7.0,5.0,7.0,4.0,11.0,33.0,16.0,18.0,24.0,30.0,8.0,4.0,1.0,19.0,8.0,31.0,3.0,34.0,,6.0,2.0,9.0,3.0,4.0,12.0,1.0,17.0,,1.0,19.0,17.0,4.0,31.0,78.0,0.47058823529411764,0.5,0.6153846153846154,0.325,0.36363636363636365,0.325,0.4857142857142857,0.6666666666666666,0.7142857142857143,0.4866666666666667,0.4375,0.6111111111111112,0.524390243902439,0.4375,0.6875,0.5333333333333333,0.11428571428571428,0.3,24.352331606217618,0.75,0.11267605633802817,0.010869565217391304,0.2111111111111111,0.16770186335403728,0.018404907975460124,,0.13636363636363635,,0.2535211267605634,,0.16,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.13333333333333333,0.5,0.7142857142857143,0.2,0.13333333333333333,0.5,0.5555555555555556,0.6,0.4,0.26666666666666666,0.2962962962962963,0.625,0.125,0.25,0.1111111111111111,0.5,0.1111111111111111,0.5,0.5,0.3333333333333333,0.6933333333333334,0.26666666666666666,0.520226,0.563525,0.4759416666666667,0.05194805194805195,0.10810810810810811,0.08045977011494253,0.3793103448275862,9.465714285714288,25.157500000000006,0.23893805309734514,4.0,5.0,0.08333333333333333,0.3333333333333333,0.05263157894736842,11.0,14.0,22.0,7.0,52.0,1.0,2.0,5.0,0.125,2.0,0.028169014084507043,0.02127659574468085,1.0,,2.0,8.0,5.0,4.0,9.0,,1.0,,2.0,2.0,,0.023809523809523808,,1.0,1.0,13.0,3.0,3.0,,1.0,0.17333333333333334,0.375,15.0,2.0,0.041666666666666664,5.0,7.0,2.0,3.0,0.38461538461538464,0.38461538461538464,0.6,False,,1.0,,,,0.2,,,,2.0,1.0,1.0,,,,,4.0,,1.0,0.1,0.1,1.0,1.0,0.1,0.5,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,3182.0,53,-11.0,97,96,16.0,9.0,10.0,193,6.0,7.0,1.0,1.0,1.0,4.0,9.0,,2.0,,,1.0,,2.0,,1.0,10.0,18.0,,4.0,2.0,22.0,115,1.0,1.0,2.0,2.0,2.0,3.0,,2.0,5.0,8.0,12.0,,2.0,,,1.0,6.0,4.0,13.0,3.0,16.0,,4.0,1.0,3.0,1.0,2.0,4.0,,3.0,,,3.0,3.0,2.0,5.0,16.0,0.4,0.4444444444444444,,,,,0.5555555555555556,1.0,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.4,0.4782608695652174,0.3333333333333333,0.4166666666666667,0.18181818181818182,,,24.77064220183486,0.75,0.15384615384615385,0.038461538461538464,0.25,0.2,0.06666666666666667,,0.23076923076923078,,0.2222222222222222,,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.5,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.25,0.09090909090909091,,,,0.09090909090909091,,,,0.3333333333333333,,0.2,1.0,0.2,,0.2,,0.5,,0.5625749999999999,0.524,0.53991,0.08695652173913043,0.10526315789473684,0.09090909090909091,0.22727272727272727,7.627777777777776,24.675,0.16494845360824742,3.0,1.0,,0.75,0.3333333333333333,1.0,1.0,4.0,1.0,11.0,,,,0.14285714285714285,2.0,0.10526315789473684,,1.0,,2.0,3.0,3.0,3.0,1.0,,1.0,,1.0,,,,0.2,,1.0,2.0,2.0,,,1.0,0.09090909090909091,0.6666666666666666,,1.0,0.2222222222222222,,,,,,,,False,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,1427.0,24,-24.0,42,42,9.0,,8.0,84,1.0,1.0,,,,,1.0,3.0,4.0,1.0,2.0,2.0,,,,,1.0,2.0,3.0,4.0,,11.0,66,,,1.0,3.0,,,2.0,2.0,6.0,2.0,,9.0,,,,,,,,2.0,2.0,,,,,3.0,,3.0,,6.0,,2.0,1.0,,,6.0,9.0,1.0,1.0,1.0,0.75,1.0,0.75,0.5,,,0.9166666666666666,1.5,1.5,0.9166666666666666,1.5,1.5,0.6666666666666666,,,17.307692307692307,,,,,,0.08333333333333333,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.6666666666666666,0.75,0.75,1.0,,,,,,1.0,,,1.0,1.0,,,0.8333333333333334,,0.5799583333333334,,0.592125,,,0.2727272727272727,0.5454545454545454,5.7,23.174999999999997,0.21428571428571427,,,,,,,,,,,,,,,2.0,0.16666666666666666,0.1111111111111111,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,False,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,413.0,7,-1.0,13,13,13.0,9.0,1.0,26,1.0,2.0,,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,19,,,,,1.0,2.0,,,2.0,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,2.0,13.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,14.285714285714285,,,,0.25,0.14285714285714285,,,,,0.3333333333333333,,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.65445,,0.65445,,,,1.0,2.4000000000000004,,1.0,,,,,,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,440.0,7,-1.0,14,14,14.0,10.0,1.0,28,,,,,,1.0,1.0,,,,,,1.0,4.0,1.0,4.0,2.0,2.0,1.0,4.0,2.0,9.0,19,,,1.0,,2.0,2.0,1.0,4.0,9.0,,4.0,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,9.0,14.0,,,1.0,0.25,0.25,0.25,1.0,,1.0,0.5833333333333334,,0.5833333333333334,0.6428571428571429,,0.6428571428571429,0.6666666666666666,,,46.66666666666667,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,0.6666666666666666,0.25,0.6666666666666666,0.25,0.45888333333333337,,0.45888333333333337,0.14285714285714285,0.3333333333333333,,1.0,13.5,26.925,1.0,,,,,,2.0,,2.0,,6.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.16666666666666666,1.0,,,,1.0,,,,1.0,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,413.0,7,-1.0,13,13,13.0,9.0,1.0,26,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628464,1610612746,Daniel Theis,Daniel Theis,1628464,LAC,264.0,4,2.0,9,8,9.0,7.0,,17,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,12,,,,,,,1.0,1.0,3.0,,,3.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,3.0,9.0,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,11.11111111111111,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.48105,,0.48105,,,,1.0,,26.9,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
