EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LostBallSteals,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SelfOReb,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffLongMidRangeReboundPct,SelfORebPct,Charge Fouls,on,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,OffFTReboundPct,Transition Take Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,774.0,13,17.0,25,24,11,4.0,6.0,49,2.0,2,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4,1.0,6,17,2.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,11,0.6666666666666666,0.6666666666666666,0.75,1.0,0.6,0.6666666666666666,0.6,0.6666666666666666,0.2,0.25,1.0,18.18181818181818,1.0,1.0,0.14285714285714285,0.14285714285714285,0.0625,0.06666666666666667,0.3333333333333333,0.16666666666666666,0.4,1.0,1.0,0.5,0.2,0.2,1.0,1.0,1.0,0.2,0.6666666666666666,1.0,0.3333333333333333,0.6,0.65308,0.7886000000000001,0.6666666666666666,6.025,22.9,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,386.0,6,,11,13,6,5.0,3.0,24,1.0,2,1.0,1.0,1.0,,,,,2.0,3,,6,16,1.0,1.0,,4.0,2.0,2.0,,1.0,,,1.0,2.0,3.0,,,,,,4.0,6,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,,,26.666666666666668,,,,0.5,0.14285714285714285,0.2857142857142857,1.0,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,1.0,1.0,,0.6666666666666666,0.5700333333333333,0.5893,0.6666666666666666,3.6,,0.5454545454545454,1.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.2,0.25,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,0.51865,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,2265.0,38,14.0,74,77,27,25.0,13.0,151,2.0,2,1.0,1.0,17.0,,3.0,,,7.0,22,3.0,23,66,3.0,8.0,,8.0,4.0,10.0,1.0,,2.0,,3.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,8.0,27,0.2857142857142857,0.2857142857142857,0.3181818181818182,0.375,0.34,0.375,0.4107142857142857,0.4444444444444444,0.12,0.045454545454545456,,34.831460674157306,0.6666666666666666,,0.11764705882352941,,0.07894736842105263,0.022222222222222223,,0.07142857142857142,0.08,1.0,1.0,0.5,0.68,0.12,,,,,0.125,1.0,,0.2,0.470634,0.47426250000000003,0.34782608695652173,9.477272727272727,27.03333333333333,0.36486486486486486,,,5.0,6.0,3.0,4.0,6.0,2.0,,4.0,8.0,2.0,20.0,1.0,1.0,,1.0,12.0,8.0,,,,,,0.75,0.75,0.75,0.047619047619047616,0.030303030303030304,,,0.29411764705882354,0.29411764705882354,0.2,,,0.4137,0.2608695652173913,1.0,3.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.125,0.3333333333333333,0.12,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,2870.0,48,40.0,92,93,25,20.0,20.0,185,3.0,6,1.0,1.0,6.0,1.0,3.0,2.0,,7.0,15,11.0,38,74,1.0,3.0,4.0,11.0,2.0,12.0,3.0,,2.0,,5.0,1.0,6.0,3.0,,,,,11.0,25,0.14285714285714285,0.14285714285714285,0.4666666666666667,0.3333333333333333,0.6730769230769231,0.7857142857142857,0.7037037037037037,0.7857142857142857,0.4230769230769231,0.2,0.16666666666666666,22.88135593220339,,,0.08333333333333333,,0.09803921568627451,0.01694915254237288,,0.10526315789473684,0.23076923076923078,0.5,0.75,0.3333333333333333,0.23076923076923078,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.14285714285714285,1.0,,0.6538461538461539,0.5403807692307692,0.5448000000000001,0.2894736842105263,6.586666666666667,25.3,0.2717391304347826,,,3.0,3.0,,1.0,5.0,,,1.0,4.0,1.0,11.0,1.0,3.0,2.0,4.0,3.0,3.0,,,,,,,0.75,0.8333333333333334,0.1111111111111111,0.023809523809523808,,0.18181818181818182,0.5,0.6,,,,0.3933,0.13157894736842105,6.0,9.0,7.0,18.0,9.0,6.0,3.0,2.0,,,,,,,,,,,1.0,,2.0,0.8571428571428571,0.6363636363636364,0.6363636363636364,,0.08333333333333333,,,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.07407407407407407,0.125,1.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,1.0,0.75,0.3333333333333333,0.2,0.5,0.5,1.0,0.5,1.0,1.0,0.5714285714285714,0.75,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,3046.0,51,32.0,97,99,27,26.0,20.0,196,,2,,,7.0,,,6.0,1.0,1.0,9,15.0,24,86,,1.0,1.0,2.0,2.0,,3.0,1.0,3.0,,11.0,1.0,12.0,,,,,1.0,2.0,27,1.0,1.0,0.1111111111111111,,0.4166666666666667,,0.4444444444444444,0.3333333333333333,0.625,0.3333333333333333,0.14285714285714285,22.764227642276424,,,0.12,0.05555555555555555,0.21153846153846154,0.01639344262295082,,0.1,0.08333333333333333,,,,0.2916666666666667,,,,,0.25,,,0.5,0.7083333333333334,0.5136895833333334,0.425425,0.08333333333333333,8.833333333333334,25.21333333333333,0.27835051546391754,,,1.0,4.0,,,5.0,2.0,,1.0,4.0,1.0,11.0,,8.0,1.0,3.0,5.0,7.0,,1.0,1.0,1.0,,,0.3,0.4166666666666667,0.2962962962962963,,,0.2727272727272727,0.14285714285714285,0.16666666666666666,1.0,,,0.5194,0.20833333333333334,5.0,9.0,6.0,15.0,9.0,5.0,3.0,2.0,,,,1.0,,,,,1.0,,,,2.0,0.8333333333333334,0.4,0.4,,,0.2727272727272727,0.2,0.375,0.5555555555555556,0.5555555555555556,0.8,0.5555555555555556,0.1111111111111111,0.18181818181818182,1.0,,3.0,,,1.0,5.0,2.0,,3.0,1.0,,0.2,,1.0,0.4,0.16666666666666666,0.16666666666666666,1.0,0.6,,,,,1.0,2.0,1.0,1.0,1.0,0.1111111111111111,1.0,0.4,0.5,1.0,0.0625,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,2400.0,40,18.0,76,78,16,22.0,15.0,154,1.0,5,,,1.0,,2.0,3.0,,1.0,8,4.0,13,71,,1.0,,1.0,,2.0,3.0,3.0,6.0,1.0,8.0,3.0,11.0,1.0,1.0,,,1.0,1.0,16,,,0.125,,0.3333333333333333,,0.43333333333333335,0.25,0.3333333333333333,0.375,1.0,16.666666666666668,,0.5,0.2857142857142857,0.23076923076923078,0.1794871794871795,0.0625,0.2857142857142857,0.17647058823529413,0.4166666666666667,0.2,0.3333333333333333,,0.08333333333333333,0.16666666666666666,,,,0.25,,,,0.75,0.5769833333333334,0.3905,0.07692307692307693,6.725,23.475,0.21052631578947367,,1.0,,5.0,,1.0,2.0,1.0,,2.0,4.0,,10.0,,1.0,2.0,2.0,4.0,6.0,1.0,,,,1.0,,,0.5,0.05555555555555555,,,0.16666666666666666,,,,1.0,,0.6956,0.15384615384615385,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,,,1.0,,,,,,,,,2.0,1.0,0.5,0.5,,,,0.75,0.08333333333333333,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,1.0,,,,,,,2.0,,,1.0,,,,0.4,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,2419.0,40,30.0,77,77,19,21.0,17.0,154,2.0,4,,,,,,,,2.0,4,,4,65,,,,,,4.0,,3.0,3.0,1.0,7.0,9.0,16.0,1.0,,,,,,19,,,0.5,,0.5,,0.5,,,,,4.040404040404041,,0.3333333333333333,0.13636363636363635,0.2,0.14285714285714285,0.18,0.25,0.16666666666666666,1.0,0.5,0.5,,,,,,,,,,,1.0,0.58615,,,1.35,,0.24675324675324675,2.0,4.0,,,2.0,4.0,4.0,,4.0,,1.0,,3.0,6.0,3.0,1.0,2.0,1.0,,,3.0,,4.0,,0.5,0.5,0.5,0.15,0.17142857142857143,0.1111111111111111,0.2222222222222222,,,,1.0,0.5,0.58615,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.3,0.125,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,0.14285714285714285,0.5,,,,,,1.0,1.0,1.0,1.0,2.0,0.14285714285714285,0.5,,True,,,,,,,,,,,,,,,,,,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,829.0,14,7.0,24,25,2,7.0,6.0,49,1.0,1,1.0,1.0,2.0,,,1.0,,1.0,3,1.0,2,30,1.0,2.0,,2.0,2.0,,1.0,,,,1.0,,1.0,1.0,,,,,2.0,2,1.0,1.0,0.3333333333333333,0.5,0.25,0.5,0.25,0.5,0.25,0.3333333333333333,0.5,12.121212121212121,,,,,0.08333333333333333,,,,0.25,1.0,1.0,1.0,0.5,,,,,0.25,0.5,1.0,,0.5,0.571775,0.6196,1.0,4.1000000000000005,23.4,0.08333333333333333,,,,,,1.0,,,,,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,241.0,4,2.0,9,9,2,,,18,1.0,1,,,,,,,,1.0,1,,2,5,,,,,2.0,,,,,,,,,,,,,1.0,,2,1.0,1.0,1.0,,1.0,,1.0,,,,,22.22222222222222,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.6299,,,2.1,,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,18689.0,311,-14.0,590,591,162,118.0,84.0,1181,26.0,39,6.0,10.0,16.0,7.0,13.0,14.0,6.0,37.0,68,38.0,130,730,8.0,14.0,10.0,34.0,44.0,30.0,6.0,4.0,21.0,5.0,45.0,6.0,51.0,7.0,6.0,5.0,5.0,9.0,34.0,159,0.5945945945945946,0.5945945945945946,0.5441176470588235,0.5714285714285714,0.5754716981132075,0.6458333333333334,0.5803571428571429,0.6538461538461539,0.3584905660377358,0.08823529411764706,0.1875,17.385057471264368,0.5555555555555556,0.45454545454545453,0.17073170731707318,0.03418803418803419,0.14388489208633093,0.02097902097902098,0.04,0.19801980198019803,0.36792452830188677,0.6666666666666666,0.7222222222222222,0.6153846153846154,0.1509433962264151,0.12264150943396226,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.1320754716981132,0.4166666666666667,0.6,0.25,0.7264150943396226,0.5864622641509435,0.60076875,0.26153846153846155,6.404411764705881,25.09473684210526,0.2745762711864407,3.0,4.0,4.0,8.0,4.0,9.0,23.0,3.0,,7.0,10.0,3.0,23.0,2.0,19.0,9.0,15.0,14.0,13.0,2.0,9.0,6.0,9.0,2.0,0.4444444444444444,0.5227272727272727,0.5227272727272727,0.12258064516129032,0.011834319526627219,,0.14,0.25,0.3076923076923077,0.5,0.18181818181818182,0.75,0.5338545454545455,0.17692307692307693,9.0,24.0,16.0,48.0,24.0,9.0,3.0,3.0,3.0,1.0,,4.0,1.0,,4.0,,2.0,,1.0,,5.0,1.0,0.42105263157894735,0.42105263157894735,,0.014705882352941176,0.06666666666666667,0.045454545454545456,0.22641509433962265,0.375,0.375,1.0,0.375,0.045454545454545456,0.06944444444444445,7.0,4.0,9.0,1.0,4.0,5.0,13.0,,5.0,,,1.0,0.38461538461538464,0.5,0.07692307692307693,0.23333333333333334,0.5,0.5,1.0,0.4090909090909091,0.4444444444444444,1.0,0.16666666666666666,0.25,1.0,4.0,,,7.0,0.03260869565217391,0.7777777777777778,0.18181818181818182,0.25,1.0,,,1.0,,,,3.0,0.029411764705882353,0.021739130434782608,,False,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,
