EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Loose Ball Fouls,Offensive Fouls Drawn,AtRimPctBlocked,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,Corner3FGM,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctAssisted,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,9327.0,155,-1.0,292,292,50,86,38,584,11.0,14.0,2.0,2.0,9.0,18.0,4.0,3.0,1.0,3.0,16.0,1.0,2.0,1.0,3.0,20.0,36.0,3.0,19.0,11.0,60.0,324,2.0,2.0,1.0,2.0,7.0,2.0,3.0,1.0,4.0,5.0,12.0,22.0,18.0,3.0,6.0,2.0,16.0,3.0,1.0,10.0,7.0,17.0,6.0,1.0,6.0,4.0,41.0,3.0,2.0,8.0,4.0,2.0,14.0,5.0,19,2.0,5.0,3.0,2.0,6.0,1.0,5.0,5.0,1.0,1.0,1.0,11.0,3.0,2.0,2.0,7.0,2.0,11.0,14.0,4.0,2.0,4.0,2.0,2.0,4.0,12.0,50,2.0,0.55,0.5789473684210527,0.3333333333333333,0.15789473684210525,0.5,0.25,0.15789473684210525,0.5555555555555556,1.0,0.6666666666666666,0.44545454545454544,0.875,0.5,0.4918032786885246,0.875,0.6,0.34545454545454546,0.027777777777777776,0.05555555555555555,21.686746987951807,0.5454545454545454,0.3333333333333333,0.05,0.028169014084507043,0.11940298507462686,0.04054054054054054,0.08163265306122448,0.034482758620689655,0.06060606060606061,0.05357142857142857,0.09090909090909091,0.0625,0.09302325581395349,0.16666666666666666,0.06451612903225806,0.2545454545454545,0.7857142857142857,0.7857142857142857,0.45454545454545453,0.32727272727272727,0.5,0.5294117647058824,0.6666666666666666,0.07272727272727272,0.05454545454545454,0.2909090909090909,0.1875,0.1875,0.3333333333333333,0.5,1.0,0.5,0.5,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.6,0.1875,0.5401981818181818,0.56595,0.46935,0.06779661016949153,0.1,0.11666666666666667,0.2,7.491666666666668,25.51578947368421,0.17123287671232876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627777,1610612739,Georges Niang,Georges Niang,1627777,CLE,2682.0,45,3.0,89,84,15,15,13,173,1.0,3.0,,,1.0,2.0,,2.0,1.0,1.0,5.0,,1.0,,,2.0,5.0,1.0,7.0,2.0,9.0,111,,,,2.0,,1.0,1.0,,1.0,,2.0,2.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,,,1.0,3.0,,,3.0,1.0,4,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,1.0,,3.0,9.0,1.0,2.0,2.0,1.0,,2.0,2.0,,2.0,2.0,15,,0.5,0.5,1.0,0.14285714285714285,,,0.14285714285714285,0.4,,1.0,0.2916666666666667,,0.5,0.34615384615384615,,0.5,0.5833333333333334,0.2,,15.686274509803921,0.6666666666666666,,,0.05555555555555555,0.17647058823529413,,0.08108108108108109,0.02702702702702703,0.125,,,,0.2727272727272727,,0.125,0.25,0.3333333333333333,0.5,,0.16666666666666666,0.5,0.5,1.0,,0.16666666666666666,0.4166666666666667,0.2,0.2,1.0,,,0.5,,0.5,,,0.8333333333333334,0.2,0.5226791666666667,0.53925,0.522325,0.07692307692307693,0.16666666666666666,,0.2222222222222222,4.680000000000001,25.414285714285715,0.16853932584269662,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,19185.0,320,,627,618,116,148,54,1245,33.0,51.0,1.0,1.0,22.0,40.0,24.0,2.0,1.0,27.0,69.0,1.0,2.0,4.0,13.0,64.0,115.0,27.0,71.0,39.0,248.0,681,3.0,4.0,1.0,3.0,11.0,13.0,25.0,4.0,14.0,16.0,54.0,20.0,108.0,15.0,66.0,2.0,68.0,27.0,8.0,29.0,9.0,38.0,7.0,2.0,23.0,6.0,85.0,,3.0,23.0,14.0,1.0,38.0,3.0,41,1.0,11.0,7.0,4.0,17.0,4.0,8.0,8.0,2.0,9.0,1.0,25.0,1.0,5.0,15.0,27.0,1.0,43.0,49.0,20.0,6.0,3.0,2.0,1.0,3.0,54.0,116,6.0,0.15625,0.15873015873015872,0.18518518518518517,0.38028169014084506,0.3333333333333333,0.2857142857142857,0.38571428571428573,0.5565217391304348,0.75,0.52,0.5618279569892473,0.6428571428571429,0.48717948717948717,0.5990338164251208,0.6875,0.5625,0.3817204301075269,0.06956521739130435,0.125,33.72093023255814,0.68,0.1,0.09032258064516129,0.02,0.14375,,0.11746031746031746,0.010752688172043012,0.015625,,0.0625,0.23333333333333334,0.17391304347826086,0.06666666666666667,0.012048192771084338,0.27419354838709675,0.6470588235294118,0.6875,0.2727272727272727,0.21505376344086022,0.55,0.6285714285714286,0.045454545454545456,0.12903225806451613,0.010752688172043012,0.3709677419354839,0.391304347826087,0.39705882352941174,0.18518518518518517,0.14285714285714285,1.0,0.2857142857142857,0.5,0.02564102564102564,0.3333333333333333,0.3076923076923077,0.6559139784946236,0.39705882352941174,0.5319945945945946,0.52245,0.5161407894736842,0.1044776119402985,0.15503875968992248,0.04435483870967742,0.21774193548387097,7.520869565217392,26.943661971830984,0.1850079744816587,1.0,1.0,2.0,0.058823529411764705,0.14285714285714285,6.0,11.0,9.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,0.028169014084507043,0.5,0.014492753623188406,0.017857142857142856,0.03333333333333333,0.04918032786885246,0.6666666666666666,0.375,0.375,0.28205128205128205,0.5454545454545454,0.013888888888888888,,,,,,,,,,,,,,,,,,,,,,True,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,6720.0,112,-15.0,219,217,61,52,26,436,14.0,20.0,1.0,4.0,6.0,9.0,3.0,,,,,,,,,20.0,32.0,,,18.0,58.0,241,2.0,5.0,,,8.0,5.0,6.0,,,8.0,18.0,38.0,2.0,,,2.0,,,3.0,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,6.0,8.0,13.0,18.0,2.0,33.0,14.0,47,,4.0,1.0,3.0,1.0,,1.0,2.0,1.0,,,3.0,2.0,,1.0,6.0,,23.0,26.0,10.0,4.0,4.0,3.0,1.0,4.0,18.0,61,4.0,0.95,1.0,,,,,,0.625,0.4,0.8333333333333334,0.625,0.4,0.8333333333333334,0.6590909090909091,0.5,0.8181818181818182,,0.09375,,18.951612903225808,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.15384615384615385,0.23636363636363636,0.12,0.2767857142857143,0.13725490196078433,0.19047619047619047,0.125,0.25925925925925924,0.5,0.2777777777777778,0.15789473684210525,,0.625,0.7,0.8235294117647058,0.9285714285714286,0.28125,0.6666666666666666,0.6666666666666666,1.0,0.09375,,,,,,0.8,0.25,,,,,,0.625,,0.6171656249999999,0.5693,0.6907,0.25,0.25,0.13793103448275862,0.3103448275862069,4.428125,,0.2785388127853881,,4.0,,0.15,,5.0,6.0,,4.0,,,4.0,2.0,,3.0,1.0,,,,0.17647058823529413,0.07142857142857142,0.3181818181818182,0.75,,,1.0,0.8333333333333334,,0.1,,,,,,,,,,,,,,,,,,,,,True,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,26010.0,434,-32.0,838,831,136,187,78,1669,14.0,23.0,1.0,3.0,3.0,5.0,3.0,12.0,2.0,20.0,60.0,3.0,5.0,4.0,7.0,17.0,31.0,25.0,72.0,5.0,114.0,946,1.0,3.0,3.0,7.0,13.0,3.0,4.0,4.0,9.0,2.0,20.0,28.0,6.0,72.0,3.0,,60.0,20.0,3.0,24.0,11.0,35.0,7.0,4.0,17.0,6.0,81.0,5.0,3.0,25.0,30.0,1.0,56.0,8.0,64,,9.0,4.0,5.0,8.0,1.0,6.0,7.0,1.0,2.0,1.0,15.0,2.0,1.0,20.0,41.0,2.0,22.0,5.0,,1.0,,,,,20.0,136,1.0,0.8235294117647058,0.8235294117647058,0.96,0.3472222222222222,0.42857142857142855,0.4444444444444444,0.3472222222222222,0.5483870967741935,0.3333333333333333,0.75,0.529126213592233,0.55,0.6923076923076923,0.5428571428571428,0.5909090909090909,0.7142857142857143,0.6990291262135923,0.0967741935483871,0.2,12.972972972972974,0.5333333333333333,0.06666666666666667,0.14634146341463414,0.01485148514851485,0.12077294685990338,0.026881720430107527,0.13349514563106796,0.020618556701030927,,0.02666666666666667,0.14285714285714285,0.15789473684210525,0.1103448275862069,0.14516129032258066,,0.22330097087378642,0.6086956521739131,0.6666666666666666,0.7857142857142857,0.04854368932038835,0.6,0.75,1.0,0.02912621359223301,0.11650485436893204,0.5825242718446602,0.3333333333333333,0.3448275862068966,0.95,0.3,0.3333333333333333,0.5,0.6,0.15384615384615385,0.5384615384615384,0.5714285714285714,0.9223300970873787,0.3333333333333333,0.566416990291262,0.5751200000000001,0.5727,0.009615384615384616,,0.11403508771929824,0.17543859649122806,3.893548387096774,25.952777777777776,0.162291169451074,2.0,3.0,1.0,0.08695652173913043,0.2,3.0,4.0,,2.0,,2.0,,,1.0,,3.0,0.027777777777777776,,0.03333333333333333,0.012048192771084338,0.05263157894736842,0.14457831325301204,,,,0.3076923076923077,0.75,0.0136986301369863,0.027777777777777776,5.0,1.0,2.0,2.0,0.4166666666666667,0.4166666666666667,1.0,1.0,1.0,,,,,,,,,,,,True,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,20377.0,340,-37.0,657,646,89,104,55,1303,18.0,30.0,1.0,1.0,15.0,32.0,18.0,6.0,1.0,17.0,42.0,2.0,2.0,1.0,3.0,40.0,80.0,17.0,48.0,9.0,140.0,737,3.0,4.0,2.0,2.0,12.0,3.0,7.0,1.0,4.0,6.0,15.0,22.0,58.0,21.0,30.0,,42.0,17.0,4.0,38.0,17.0,55.0,16.0,1.0,26.0,11.0,127.0,1.0,,18.0,11.0,,29.0,1.0,30,,13.0,6.0,7.0,14.0,3.0,9.0,7.0,2.0,5.0,1.0,21.0,2.0,4.0,10.0,26.0,1.0,20.0,11.0,3.0,2.0,2.0,,1.0,2.0,15.0,89,2.0,0.275,0.275,0.4117647058823529,0.3541666666666667,1.0,0.25,0.3541666666666667,0.5,0.75,0.42857142857142855,0.51171875,1.0,0.4090909090909091,0.5227272727272727,1.0,0.5,0.375,0.05,0.0625,21.27955493741307,0.6666666666666666,,0.07236842105263158,,0.10650887573964497,0.006711409395973154,0.09034267912772585,0.003194888178913738,,0.008403361344537815,0.03278688524590164,0.037037037037037035,0.06896551724137931,0.18867924528301888,,0.234375,0.6,0.6428571428571429,0.2222222222222222,0.25,0.46875,0.5,0.3333333333333333,0.140625,0.046875,0.328125,0.40476190476190477,0.40476190476190477,0.4117647058823529,0.16666666666666666,1.0,0.3333333333333333,1.0,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.609375,0.40476190476190477,0.52385625,0.4303,0.41495,0.023076923076923078,0.036585365853658534,0.08571428571428572,0.10714285714285714,8.41625,26.40416666666667,0.1354642313546423,,2.0,2.0,0.06666666666666667,,,1.0,7.0,,,1.0,3.0,1.0,,2.0,4.0,0.020833333333333332,0.16666666666666666,,,,0.125,1.0,0.3888888888888889,0.3888888888888889,0.09090909090909091,,,,,1.0,,,,,,,1.0,2.0,1.0,0.2857142857142857,,,,,,,,,True,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,21040.0,351,-13.0,678,676,101,142,59,1354,48.0,66.0,8.0,14.0,15.0,41.0,2.0,4.0,2.0,3.0,9.0,,,,,64.0,109.0,4.0,13.0,23.0,163.0,748,8.0,19.0,,,18.0,11.0,16.0,,2.0,6.0,28.0,98.0,30.0,12.0,,8.0,9.0,3.0,11.0,12.0,9.0,21.0,9.0,,7.0,5.0,51.0,9.0,17.0,26.0,35.0,5.0,66.0,26.0,92,2.0,9.0,5.0,4.0,10.0,1.0,6.0,8.0,1.0,4.0,1.0,18.0,2.0,2.0,21.0,29.0,1.0,24.0,32.0,16.0,2.0,19.0,15.0,4.0,19.0,28.0,101,2.0,0.765625,0.8166666666666667,1.0,0.3076923076923077,,,0.3076923076923077,0.5871559633027523,0.42105263157894735,0.6875,0.5737704918032787,0.42105263157894735,0.6111111111111112,0.5992647058823529,0.45,0.6666666666666666,0.10655737704918032,0.10091743119266056,0.0975609756097561,20.671140939597315,0.5555555555555556,0.5,0.20958083832335328,0.09826589595375723,0.14942528735632185,0.06206896551724138,0.17888563049853373,0.08176100628930817,0.10144927536231885,0.05785123966942149,0.16923076923076924,0.15151515151515152,0.14516129032258066,0.16,0.046511627906976744,0.5409836065573771,0.7272727272727273,0.8135593220338984,0.7916666666666666,0.3360655737704918,0.36585365853658536,0.40540540540540543,0.7333333333333333,0.01639344262295082,0.03278688524590164,0.07377049180327869,0.3333333333333333,0.3333333333333333,1.0,0.7368421052631579,0.5714285714285714,,,0.1111111111111111,,,0.6475409836065574,0.3333333333333333,0.5886303278688525,0.57795,0.5950916666666667,0.11940298507462686,0.1322314049586777,0.11042944785276074,0.17177914110429449,4.022018348623853,25.115384615384617,0.14896755162241887,,,2.0,0.10606060606060606,,10.0,11.0,1.0,2.0,,,1.0,4.0,,11.0,2.0,,,,0.08,0.13793103448275862,0.2753623188405797,0.5789473684210527,0.5,0.5,0.6111111111111112,0.9090909090909091,,0.08333333333333333,1.0,,1.0,,0.25,0.25,1.0,0.375,,,,,2.0,1.0,1.0,,,,,,True,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,2904.0,48,-3.0,87,87,23,33,5,174,,,,,,,,2.0,1.0,4.0,7.0,,,1.0,1.0,,,4.0,9.0,1.0,13.0,119,,,,1.0,,,,1.0,2.0,,3.0,,,9.0,3.0,,7.0,4.0,,2.0,1.0,3.0,,1.0,2.0,,7.0,,1.0,,2.0,,2.0,1.0,3,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,3.0,23,,,,0.75,0.4444444444444444,,0.5,0.4444444444444444,,,,0.6666666666666666,,0.75,0.65,,0.75,1.0,,,9.782608695652174,,,0.11764705882352941,0.08333333333333333,,,0.06060606060606061,0.03225806451612903,,,,,,,,,,,,,,,,,0.2222222222222222,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.75,,,,,0.5,0.5,1.0,1.0,0.5714285714285714,0.5526333333333333,,0.5569500000000001,,,,0.23076923076923078,,25.933333333333334,0.26436781609195403,1.0,,,,1.0,,,,,,,,,,,,,,,0.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202694,1610612739,Marcus Morris Sr.,Marcus Morris Sr.,202694,CLE,5533.0,92,-29.0,175,176,21,48,15,351,1.0,4.0,,2.0,4.0,5.0,4.0,4.0,1.0,5.0,10.0,,,,,7.0,13.0,6.0,14.0,2.0,34.0,220,,2.0,,,2.0,1.0,2.0,1.0,1.0,,5.0,10.0,4.0,15.0,3.0,,9.0,5.0,2.0,2.0,,2.0,,,2.0,,4.0,,1.0,7.0,6.0,1.0,14.0,1.0,15,,4.0,1.0,3.0,,,,2.0,,,,2.0,,,2.0,4.0,1.0,3.0,3.0,2.0,,,,,,5.0,21,,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.42857142857142855,,1.0,0.46153846153846156,0.5384615384615384,,0.5,0.5925925925925926,,0.8333333333333334,0.6071428571428571,0.3333333333333333,0.8333333333333334,0.5185185185185185,0.15384615384615385,,15.384615384615385,,0.2,0.15789473684210525,0.022222222222222223,0.20588235294117646,,0.18055555555555555,0.012345679012345678,,,0.2,0.2222222222222222,0.25925925925925924,,,0.14814814814814814,0.25,0.5,1.0,0.18518518518518517,0.8,0.8,0.75,0.14814814814814814,0.14814814814814814,0.37037037037037035,0.5,0.5,0.8,1.0,,,,0.3333333333333333,,,0.6666666666666666,0.5555555555555556,0.5247749999999999,0.67,0.5702833333333334,0.07142857142857142,0.14285714285714285,0.058823529411764705,0.14705882352941177,10.099999999999998,29.16428571428571,0.12,,,1.0,0.5,,,1.0,2.0,2.0,1.0,,,1.0,,,,,,,0.05263157894736842,,0.10526315789473684,,0.5,0.5,0.3333333333333333,,,,1.0,,1.0,,0.25,0.25,1.0,,,,,0.5,,,,1.0,1.0,,,,True,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,10976.0,183,-13.0,361,363,48,81,31,724,12.0,20.0,,2.0,,5.0,,11.0,1.0,6.0,18.0,,2.0,,2.0,12.0,25.0,9.0,29.0,7.0,58.0,401,,3.0,1.0,3.0,3.0,1.0,1.0,,3.0,5.0,7.0,20.0,4.0,27.0,,,17.0,6.0,7.0,6.0,3.0,9.0,3.0,,4.0,1.0,21.0,4.0,,10.0,3.0,,13.0,4.0,17,,7.0,3.0,4.0,3.0,1.0,1.0,6.0,,2.0,,9.0,,,8.0,23.0,2.0,13.0,9.0,2.0,3.0,3.0,2.0,1.0,3.0,7.0,48,3.0,0.8333333333333334,0.8333333333333334,1.0,0.3103448275862069,0.3333333333333333,,0.32142857142857145,0.48,,1.0,0.4722222222222222,0.25,0.25,0.5,0.25,0.5,0.5370370370370371,0.28,0.4,17.048346055979643,0.3333333333333333,,0.031914893617021274,,0.10416666666666667,0.05128205128205128,0.06842105263157895,0.024390243902439025,,0.0625,0.047619047619047616,0.07142857142857142,0.09230769230769231,0.12903225806451613,,0.37037037037037035,0.6,0.8,0.8333333333333334,0.09259259259259259,,,,,0.2037037037037037,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,0.25,0.5,,0.9074074074074074,0.35294117647058826,0.6008548076923077,0.5505,0.5859,0.03636363636363636,0.07692307692307693,0.05172413793103448,0.1206896551724138,2.804,26.410344827586208,0.1329639889196676,1.0,4.0,,0.25,0.16666666666666666,1.0,1.0,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,0.3333333333333333,,,0.25,1.0,,,3.0,1.0,3.0,1.0,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,,,1.0,1.0,1.0,True,,,
