EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,BlockedAtRim,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,DefensiveGoaltends
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,948.0,16,10.0,31,30,8,7,2,61,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,,,,,1.0,2.0,1.0,4.0,,5.0,28,1.0,1.0,,,2.0,,,,,,,2.0,,3.0,,,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,1.0,,,1.0,,2,1.0,3,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,1.0,,8,,,1.0,1.0,1.0,0.25,,,0.25,0.5,1.0,,0.4166666666666667,1.0,,0.4166666666666667,1.0,,0.6666666666666666,,,,18.18181818181818,,,,,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.07142857142857142,,0.3333333333333333,,,,,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.8333333333333334,0.3333333333333333,0.5710000000000001,0.7395,,,,0.4,,7.9,25.55,0.25806451612903225,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
202694,1610612739,Marcus Morris Sr.,Marcus Morris Sr.,202694,CLE,3793.0,63,-14.0,127,120,25,38,15,247,1.0,3.0,,1.0,,1.0,3.0,4.0,,3.0,1.0,2.0,7.0,1.0,2.0,1.0,2.0,4.0,7.0,3.0,10.0,,17.0,139,,1.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,,8.0,6.0,2.0,9.0,,,6.0,2.0,1.0,3.0,,3.0,,,2.0,1.0,6.0,,2.0,,6.0,5.0,11,2.0,13,,2.0,,2.0,1.0,,1.0,1.0,,,2.0,,1.0,4.0,6.0,1.0,1.0,,,,,,,,8.0,25,,,0.75,0.75,1.0,0.3,0.5,0.6666666666666666,0.3333333333333333,0.5714285714285714,,0.5,0.5,0.5,0.8,0.5,0.5,0.8,0.5882352941176471,0.14285714285714285,0.3333333333333333,,12.925170068027212,0.5,,0.17857142857142858,0.05263157894736842,0.2222222222222222,,0.2,0.030303030303030304,,,,0.25,0.125,0.21739130434782608,0.25,,0.17647058823529413,0.3333333333333333,0.5,1.0,0.23529411764705882,0.75,0.75,0.6666666666666666,,0.17647058823529413,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.2,,0.2,0.4,0.5,0.7647058823529411,0.3333333333333333,0.5298187499999999,0.5845833333333333,0.53894,,,0.17647058823529413,0.47058823529411764,7.228571428571429,30.25,0.1968503937007874,1.0,,,,,1.0,,,,,,,,,,,,0.13333333333333333,,0.16666666666666666,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,1.0,True,
1627745,1610612739,Damian Jones,Damian Jones,1627745,CLE,549.0,9,-3.0,19,20,14,18,3,39,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,4.0,,1.0,,,1.0,1,1.0,2,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,14,,,,,,,,,,,,,,,,,,,,,,,9.523809523809524,0.5,,0.2,0.3333333333333333,,,0.125,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368421052631579,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,7395.0,123,-51.0,231,235,65,98,23,466,11.0,14.0,1.0,1.0,7.0,7.0,6.0,13.0,2.0,1.0,,3.0,14.0,,1.0,2.0,4.0,18.0,29.0,3.0,15.0,3.0,48.0,273,1.0,1.0,,1.0,2.0,10.0,12.0,2.0,4.0,1.0,27.0,12.0,24.0,3.0,6.0,,14.0,3.0,2.0,3.0,4.0,7.0,4.0,,1.0,2.0,18.0,1.0,1.0,,6.0,5.0,13,2.0,15,1.0,5.0,5.0,,4.0,,3.0,4.0,1.0,,8.0,2.0,2.0,1.0,6.0,1.0,8.0,7.0,3.0,5.0,,3.0,,3.0,27.0,65,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,0.5,0.2,0.6206896551724138,1.0,0.8333333333333334,0.5113636363636364,0.5,0.8125,0.5217391304347826,0.5,0.84375,0.3409090909090909,0.06896551724137931,0.07142857142857142,0.07692307692307693,21.011673151750973,0.5,,0.07936507936507936,0.017241379310344827,0.12,0.014285714285714285,0.09734513274336283,0.015625,0.047619047619047616,0.01818181818181818,,0.07692307692307693,0.07692307692307693,0.16129032258064516,0.05263157894736842,0.047619047619047616,0.3181818181818182,0.7857142857142857,0.8461538461538461,0.2727272727272727,0.29545454545454547,0.46153846153846156,0.5,0.5,0.045454545454545456,0.022727272727272728,0.3181818181818182,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.5,1.0,0.5,,0.4375,1.0,,0.25,0.5,0.6590909090909091,0.21428571428571427,0.5331738636363637,0.600625,0.5195625,0.10869565217391304,0.16129032258064516,0.041666666666666664,0.5625,6.468965517241379,25.613333333333333,0.2813852813852814,,3.0,1.0,,,,,2.0,2.0,,,,,,,,0.2,,,0.08333333333333333,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,False,
1627777,1610612739,Georges Niang,Georges Niang,1627777,CLE,4430.0,74,-32.0,135,139,41,60,12,274,2.0,6.0,,2.0,1.0,1.0,1.0,8.0,1.0,3.0,2.0,3.0,14.0,,2.0,1.0,3.0,4.0,15.0,3.0,17.0,5.0,22.0,173,,2.0,,3.0,,2.0,4.0,1.0,5.0,,7.0,2.0,6.0,9.0,,,14.0,3.0,1.0,4.0,,4.0,,,2.0,1.0,8.0,,3.0,,2.0,4.0,7,3.0,10,3.0,2.0,,2.0,2.0,,1.0,4.0,1.0,,6.0,1.0,2.0,,9.0,2.0,5.0,6.0,,2.0,,,,,7.0,41,1.0,,0.25,0.25,1.0,0.17647058823529413,,0.2,0.17647058823529413,0.26666666666666666,,0.5,0.265625,,0.3888888888888889,0.3235294117647059,,0.3888888888888889,0.53125,0.06666666666666667,,0.125,26.845637583892618,0.3333333333333333,,0.1111111111111111,0.08571428571428572,0.06060606060606061,,0.08695652173913043,0.04411764705882353,0.09090909090909091,,,0.125,0.14285714285714285,0.07692307692307693,,0.125,0.1875,0.3333333333333333,0.3333333333333333,,0.25,0.125,0.14285714285714285,,0.03125,0.09375,0.4375,0.21428571428571427,0.21428571428571427,1.0,0.4,,0.4,,0.1111111111111111,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.71875,0.21428571428571427,0.50030625,0.4873125,0.4828666666666666,0.058823529411764705,0.11764705882352941,,0.3181818181818182,7.419999999999999,25.564705882352936,0.3037037037037037,,,1.0,1.0,,,,1.0,1.0,4.0,,,,,,,0.2,0.10526315789473684,,0.07692307692307693,,1.0,1.0,1.0,,0.2,,,1.0,1.0,1.0,,,,,,,,,,,,,,,False,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,5645.0,94,-35.0,174,183,48,64,19,357,5.0,10.0,,1.0,1.0,1.0,,4.0,,4.0,,1.0,7.0,,1.0,,2.0,5.0,14.0,1.0,11.0,,13.0,204,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,10.0,,3.0,,,7.0,1.0,4.0,1.0,6.0,7.0,5.0,1.0,,1.0,20.0,3.0,,,5.0,1.0,7,3.0,10,,4.0,4.0,,2.0,,1.0,,1.0,,2.0,1.0,1.0,5.0,11.0,,5.0,1.0,1.0,1.0,,1.0,,1.0,2.0,48,1.0,,1.0,1.0,1.0,0.09090909090909091,,,0.09090909090909091,0.35714285714285715,,0.5,0.26,,0.25,0.26,,0.25,0.44,0.2857142857142857,0.3,0.25,13.775510204081632,1.0,,0.02040816326530612,,0.125,0.057692307692307696,0.06741573033707865,0.031578947368421054,,0.07142857142857142,,0.041666666666666664,,0.08,0.2,,0.4,0.5,0.7142857142857143,1.0,0.16,,,,,0.16,0.28,0.14285714285714285,0.14285714285714285,1.0,0.5,,0.5,,0.25,1.0,,0.5,,0.84,0.14285714285714285,0.5683062499999999,0.50475,0.5266375,0.04,0.07142857142857142,,0.15384615384615385,3.3642857142857143,26.863636363636363,0.27586206896551724,1.0,1.0,,,,,,1.0,,3.0,,,1.0,,,,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,5507.0,92,-18.0,169,170,61,82,14,339,,,,,,,,1.0,,5.0,3.0,6.0,18.0,,1.0,2.0,6.0,,1.0,8.0,23.0,1.0,25.0,198,,,,3.0,,,1.0,3.0,9.0,,9.0,,,21.0,3.0,,18.0,6.0,,6.0,1.0,7.0,,1.0,3.0,2.0,15.0,,2.0,,3.0,6.0,9,2.0,11,,,,,,,,,,,,,,2.0,7.0,,2.0,1.0,,,1.0,,,,9.0,61,,,,,0.875,0.34782608695652173,,0.3333333333333333,0.34782608695652173,,,,0.5,,0.45,0.5,,0.45,0.9583333333333334,,,,13.186813186813186,,,0.17647058823529413,0.05263157894736842,0.07692307692307693,,0.1232876712328767,0.024096385542168676,,,,0.1111111111111111,0.3333333333333333,0.0967741935483871,,,,,,,0.041666666666666664,,,,,0.20833333333333334,0.75,0.3333333333333333,0.375,0.8333333333333334,,,0.3333333333333333,,,,0.3,0.6,0.3333333333333333,0.9583333333333334,0.3333333333333333,0.5198833333333335,0.517575,0.5084449999999999,,,,0.36,13.3,26.152173913043477,0.3609467455621302,,,,2.0,,,2.0,,,,,,,0.08695652173913043,,0.1111111111111111,,0.09523809523809523,,0.125,,,,,,0.6666666666666666,,2.0,1.0,,1.0,0.4,0.4,1.0,,,,,,,,,,1.0,0.3333333333333333,False,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,2993.0,50,-19.0,92,93,25,45,11,185,2.0,4.0,1.0,3.0,,1.0,3.0,7.0,,,,,,,,,,5.0,11.0,,,,10.0,101,1.0,3.0,,,2.0,1.0,2.0,,,,2.0,6.0,4.0,,,2.0,,,2.0,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,1.0,4.0,,1.0,3.0,4,5.0,9,,1.0,1.0,,,1.0,,2.0,,,2.0,,1.0,1.0,3.0,1.0,3.0,,,,,2.0,1.0,2.0,2.0,25,,,0.6,0.75,,,,,,0.45454545454545453,0.3333333333333333,0.5,0.45454545454545453,0.3333333333333333,0.5,0.45454545454545453,0.3333333333333333,0.5,,0.18181818181818182,,0.2857142857142857,12.5,,,0.14285714285714285,0.16,0.043478260869565216,0.034482758620689655,0.09090909090909091,0.09259259259259259,0.2857142857142857,,0.2,0.125,,,0.14285714285714285,,0.36363636363636365,0.5,0.5,0.5,0.6363636363636364,0.42857142857142855,0.6,0.6666666666666666,,,,,,,1.0,0.3333333333333333,,,0.5,,,,,0.36363636363636365,,0.5059545454545454,0.6158666666666667,0.47725,,,0.2,0.2,5.1454545454545455,,0.2717391304347826,,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,0.2857142857142857,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0
202694,1610612739,Marcus Morris Sr.,Marcus Morris Sr.,202694,CLE,4469.0,74,-25.0,133,140,26,51,10,273,1.0,3.0,,1.0,1.0,1.0,2.0,4.0,11.0,3.0,1.0,5.0,10.0,,,,1.0,9.0,18.0,6.0,13.0,2.0,38.0,166,1.0,2.0,,,4.0,2.0,4.0,1.0,2.0,,7.0,10.0,8.0,15.0,3.0,,9.0,5.0,1.0,,,,,,,,,,,,6.0,4.0,12,,12,,2.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,2.0,,3.0,3.0,1.0,2.0,,,,,7.0,26,,,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.46153846153846156,,0.5,0.5,0.5,0.5,0.5,0.5806451612903226,0.5,0.5833333333333334,0.59375,0.6666666666666666,0.5833333333333334,0.41935483870967744,0.05555555555555555,0.3333333333333333,,22.916666666666668,,,0.14285714285714285,,0.1935483870967742,,0.1694915254237288,,,,,,0.16666666666666666,0.17391304347826086,0.25,,0.0967741935483871,0.3333333333333333,0.5,,0.12903225806451613,0.5,0.5,0.5,0.3548387096774194,0.0967741935483871,0.3225806451612903,0.5,0.5,0.8,0.5,,,,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,,0.5161290322580645,0.5555555555555556,0.48977499999999996,0.3113,0.5176700000000001,0.0625,0.10526315789473684,0.10526315789473684,0.18421052631578946,13.100000000000001,27.799999999999997,0.19548872180451127,1.0,,6.0,,2.0,1.0,,2.0,,,,,,,,,0.4,,,0.17647058823529413,,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,False,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,6825.0,114,-32.0,211,213,20,39,24,424,2.0,6.0,,,,1.0,1.0,2.0,2.0,3.0,,8.0,19.0,1.0,2.0,,1.0,3.0,10.0,10.0,22.0,3.0,39.0,265,,,1.0,3.0,3.0,,1.0,,1.0,,,4.0,2.0,30.0,,,19.0,8.0,1.0,13.0,5.0,18.0,5.0,,10.0,3.0,41.0,2.0,1.0,,9.0,9.0,18,3.0,21,,2.0,1.0,1.0,2.0,,2.0,,,,2.0,,,8.0,12.0,,9.0,3.0,,,,,,,,20,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.3333333333333333,,0.45454545454545453,0.3,,,0.5625,0.5,,0.5909090909090909,0.5,,0.6875,0.1,,0.5,14.767932489451477,1.0,,0.18,0.019230769230769232,0.19148936170212766,0.03508771929824561,0.18556701030927836,0.027522935779816515,,0.023255813953488372,0.07142857142857142,0.2,0.25,0.2,0.17647058823529413,,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.0625,0.5,1.0,1.0,0.0625,0.09375,0.59375,0.42105263157894735,0.4444444444444444,1.0,,,0.6666666666666666,0.5,0.5,,,0.5,,0.875,0.42105263157894735,0.5561578125,0.5415,0.6132,0.030303030303030304,,0.07692307692307693,,5.69,26.040909090909096,0.0947867298578199,,,,1.0,,,1.0,,,2.0,,1.0,,0.045454545454545456,,0.05263157894736842,,,0.125,0.13636363636363635,,,,,,0.3333333333333333,0.043478260869565216,2.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,False,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,9579.0,160,-56.0,299,300,60,81,30,599,9.0,14.0,,,1.0,2.0,7.0,20.0,9.0,4.0,1.0,16.0,36.0,1.0,1.0,4.0,10.0,19.0,43.0,16.0,40.0,7.0,93.0,356,2.0,3.0,1.0,1.0,7.0,3.0,7.0,4.0,11.0,2.0,20.0,10.0,28.0,18.0,30.0,,36.0,16.0,4.0,13.0,13.0,26.0,11.0,2.0,10.0,2.0,65.0,,,,10.0,3.0,13,,13,,4.0,1.0,3.0,7.0,,4.0,,3.0,,7.0,1.0,,5.0,12.0,,13.0,9.0,1.0,3.0,1.0,,,,20.0,60,2.0,1.0,0.2631578947368421,0.2631578947368421,0.375,0.4,1.0,0.36363636363636365,0.4,0.4418604651162791,0.6666666666666666,0.42857142857142855,0.5180722891566265,0.875,0.5,0.5290697674418605,0.875,0.5,0.4819277108433735,0.09302325581395349,0.14285714285714285,0.1,28.09667673716012,1.0,,0.04477611940298507,,0.13333333333333333,,0.09154929577464789,,,,,0.038461538461538464,,0.08163265306122448,0.23076923076923078,,0.1686746987951807,0.6428571428571429,0.75,0.2222222222222222,0.24096385542168675,0.35,0.3888888888888889,0.2857142857142857,0.10843373493975904,0.04819277108433735,0.43373493975903615,0.4444444444444444,0.4444444444444444,0.375,,,0.25,1.0,0.1111111111111111,0.5,0.05555555555555555,0.5555555555555556,0.4,0.6506024096385542,0.4444444444444444,0.5132590361445785,0.4218,0.5047583333333334,0.03529411764705882,0.06666666666666667,0.07526881720430108,0.21505376344086022,8.11860465116279,26.490000000000002,0.20066889632107024,2.0,,3.0,,,,1.0,,,,1.0,,,0.025,0.25,,,,,0.06896551724137931,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,False,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,7781.0,130,-42.0,241,246,45,70,19,487,22.0,24.0,2.0,4.0,4.0,4.0,9.0,21.0,1.0,1.0,1.0,1.0,5.0,,,,,32.0,46.0,1.0,6.0,7.0,74.0,297,2.0,6.0,,,4.0,4.0,7.0,,1.0,1.0,9.0,50.0,14.0,3.0,,2.0,5.0,1.0,2.0,5.0,6.0,11.0,5.0,1.0,1.0,3.0,28.0,4.0,4.0,,8.0,9.0,20,8.0,28,2.0,3.0,3.0,,4.0,,2.0,2.0,2.0,,6.0,,1.0,4.0,6.0,,12.0,12.0,2.0,7.0,,4.0,,4.0,9.0,45,1.0,,0.78125,0.8064516129032258,1.0,0.16666666666666666,,,0.16666666666666666,0.6956521739130435,0.3333333333333333,0.5714285714285714,0.6442307692307693,0.3333333333333333,0.5,0.6491228070175439,0.3333333333333333,0.5625,0.11538461538461539,0.043478260869565216,0.041666666666666664,0.047619047619047616,24.045801526717558,0.6666666666666666,,0.15517241379310345,0.06666666666666667,0.14285714285714285,0.0625,0.14912280701754385,0.06451612903225806,,0.0392156862745098,0.15384615384615385,0.13636363636363635,,0.16216216216216217,0.10526315789473684,0.11764705882352941,0.46153846153846156,0.9166666666666666,0.9565217391304348,0.8181818181818182,0.40384615384615385,0.42857142857142855,0.45,0.7777777777777778,0.019230769230769232,0.019230769230769232,0.09615384615384616,0.2,0.2,1.0,0.6666666666666666,0.5,,,0.5,1.0,0.125,,,0.5769230769230769,0.2,0.5734884615384614,0.5945400000000001,0.57413125,0.12280701754385964,0.13725490196078433,0.05405405405405406,0.12162162162162163,4.536956521739131,25.233333333333334,0.18672199170124482,,4.0,1.0,,,,,3.0,1.0,,2.0,,1.0,,,,0.42857142857142855,0.08823529411764706,0.16666666666666666,0.25,0.25,1.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,False,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,216.0,4,1.0,9,8,3,2,1,17,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,2,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,0.2857142857142857,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,2831.0,47,-23.0,92,88,17,25,9,180,,1.0,,,,,,,,1.0,,2.0,5.0,1.0,1.0,,1.0,,1.0,2.0,6.0,,6.0,114,,,1.0,1.0,3.0,,,,1.0,,,,,6.0,,,5.0,2.0,,2.0,,2.0,,,1.0,,4.0,,,,1.0,2.0,3,,3,,1.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,17,1.0,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,0.42857142857142855,1.5,,0.42857142857142855,1.5,,0.8571428571428571,,,,8.823529411764707,0.5,,0.10526315789473684,,0.047619047619047616,,0.075,,,,,,0.2,0.07692307692307693,,,0.14285714285714285,,,,,,,,,0.14285714285714285,0.7142857142857143,0.4,0.4,1.0,,,1.0,1.0,,,,1.0,,1.0,0.4,0.5716642857142856,,0.45795,,,0.5,,1.8,25.2,0.18478260869565216,1.0,,,,,,,,,,,,1.0,,,,,,,0.1,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,False,
