EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,LostBallSteals,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,3SecondViolations,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,on,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Corner3PctBlocked
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,779.0,13,-17,25,26,6,1,4.0,51,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,36.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,1.0,1.0,,,1.0,,,3.0,3.0,,,1.0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,12.903225806451614,,,0.2,0.2,,,0.06666666666666667,0.11764705882352941,0.3333333333333333,0.2,,,0.5,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,0.5604666666666667,0.6101,,,,,,1.7,25.3,0.24,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,7867.0,131,4,263,261,33,50,36.0,524,14.0,19.0,5.0,6.0,2.0,3.0,6.0,11.0,3.0,7.0,1.0,4.0,1.0,1.0,10.0,20.0,3.0,4.0,,2.0,23.0,37.0,11.0,24.0,15.0,94.0,310.0,6.0,8.0,3.0,4.0,2.0,23.0,3.0,6.0,1.0,3.0,7.0,16.0,34.0,12.0,30.0,8.0,20.0,10.0,1.0,5.0,4.0,9.0,3.0,1.0,4.0,1.0,,22.0,3.0,7.0,5.0,8.0,2.0,15.0,12.0,27.0,2.0,1.0,,4.0,3.0,2.0,8.0,1.0,2.0,1.0,12.0,3.0,2.0,5.0,10.0,1.0,1.0,11.0,,15.0,1.0,8.0,,,11.0,9.0,2.0,12.0,6.0,16.0,32,,,0.7391304347826086,0.8947368421052632,0.9090909090909091,0.4583333333333333,0.75,0.3333333333333333,0.4583333333333333,0.6216216216216216,0.75,0.5,0.6475409836065574,0.875,0.5,0.6911764705882353,0.8846153846153846,0.6666666666666666,0.39344262295081966,0.02702702702702703,0.05263157894736842,,26.31578947368421,0.3333333333333333,0.25,0.11594202898550725,0.125,0.08771929824561403,0.04054054054054054,0.10317460317460317,0.07692307692307693,0.16,0.1,0.09090909090909091,0.0392156862745098,0.23333333333333334,0.041666666666666664,,0.08695652173913043,0.09090909090909091,0.07692307692307693,0.5,0.3114754098360656,0.7368421052631579,0.7777777777777778,0.6428571428571429,0.18032786885245902,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.11475409836065574,0.42857142857142855,0.42857142857142855,1.0,0.06557377049180328,0.25,0.25,1.0,0.32786885245901637,0.5,0.5,0.9,0.5,0.8333333333333334,0.3333333333333333,0.75,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,0.2222222222222222,,0.7049180327868853,0.5,0.5631926229508197,0.5132111111111111,0.5573999999999999,0.11764705882352941,0.18181818181818182,0.24468085106382978,0.1702127659574468,6.454054054054055,25.912500000000005,0.12547528517110265,,,,1.0,1.0,1.0,1.0,,,0.043478260869565216,,,,,3.0,,2.0,,1.0,,,,1.0,,,,,,False,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,5792.0,97,-15,185,193,30,55,22.0,378,2.0,5.0,,,,1.0,5.0,8.0,4.0,6.0,2.0,4.0,,,4.0,7.0,,1.0,1.0,1.0,11.0,19.0,6.0,11.0,4.0,44.0,245.0,1.0,2.0,,1.0,2.0,4.0,1.0,2.0,1.0,1.0,,5.0,10.0,12.0,18.0,,7.0,4.0,1.0,13.0,7.0,20.0,4.0,3.0,6.0,6.0,1.0,47.0,2.0,,4.0,1.0,,5.0,2.0,7.0,,1.0,1.0,4.0,1.0,3.0,3.0,,1.0,2.0,7.0,,,5.0,15.0,,,3.0,1.0,4.0,,2.0,,,,,,,,5.0,29,3.0,,0.45454545454545453,0.45454545454545453,1.0,0.5454545454545454,,1.0,0.5454545454545454,0.5789473684210527,0.5,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6875,0.5,0.8333333333333334,0.36666666666666664,0.05263157894736842,0.2,,18.75,0.5714285714285714,,0.02,,0.0975609756097561,0.0425531914893617,0.054945054945054944,0.024390243902439025,,,,0.03333333333333333,,,0.1,0.11428571428571428,,,,0.16666666666666666,0.4,0.5,0.5,0.26666666666666666,0.625,0.625,0.6,0.2,0.6666666666666666,0.6666666666666666,0.25,0.13333333333333333,0.5,0.5,1.0,0.23333333333333334,0.5714285714285714,0.5714285714285714,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.5333333333333333,0.5714285714285714,0.526655,0.4915,0.5231833333333333,0.0625,0.09523809523809523,0.09090909090909091,0.11363636363636363,10.447368421052632,25.58181818181818,0.16216216216216217,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,False,,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,11418.0,190,-12,377,382,61,78,56.0,759,21.0,31.0,3.0,7.0,2.0,4.0,5.0,11.0,4.0,6.0,4.0,13.0,,1.0,7.0,19.0,,3.0,1.0,4.0,30.0,48.0,11.0,32.0,5.0,98.0,448.0,4.0,9.0,,5.0,2.0,10.0,2.0,5.0,1.0,5.0,2.0,9.0,54.0,6.0,27.0,4.0,19.0,7.0,3.0,16.0,,16.0,,,8.0,4.0,4.0,32.0,7.0,1.0,16.0,17.0,4.0,37.0,8.0,45.0,,4.0,3.0,4.0,3.0,1.0,5.0,,3.0,1.0,9.0,1.0,,7.0,11.0,1.0,,8.0,,7.0,1.0,3.0,,1.0,1.0,1.0,,2.0,1.0,9.0,61,,1.0,0.9,0.9642857142857143,0.8181818181818182,0.34375,,0.2,0.34375,0.625,0.4444444444444444,0.4,0.58125,0.2857142857142857,0.35,0.5903614457831325,0.3125,0.375,0.4,0.0625,0.0967741935483871,,20.767494356659142,0.4444444444444444,0.3076923076923077,0.1827956989247312,0.01098901098901099,0.1839080459770115,0.0707070707070707,0.18333333333333332,0.042105263157894736,0.023809523809523808,,,0.07246376811594203,0.11764705882352941,0.18421052631578946,0.2857142857142857,0.17391304347826086,0.2222222222222222,,0.5,0.3875,0.6774193548387096,0.75,0.9047619047619048,0.1375,0.45454545454545453,0.45454545454545453,0.8,0.075,0.6666666666666666,0.6666666666666666,1.0,0.1625,0.3076923076923077,0.3076923076923077,1.0,0.2375,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.5,0.42857142857142855,0.21428571428571427,,,0.4,0.5,0.1,,0.4,0.25,0.7875,0.3684210526315789,0.573611875,0.5005357142857143,0.57663,0.036585365853658534,0.06,0.10204081632653061,0.09183673469387756,4.941666666666667,25.209375000000005,0.16180371352785147,,2.0,,1.0,,1.0,1.0,,,0.06666666666666667,0.3333333333333333,0.14285714285714285,,,6.0,,,1.0,1.0,,,,,,,,,,False,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,8358.0,139,-20,275,275,31,47,39.0,550,10.0,12.0,3.0,4.0,2.0,2.0,2.0,6.0,3.0,5.0,,,,,10.0,32.0,,2.0,,3.0,15.0,23.0,10.0,32.0,2.0,62.0,329.0,3.0,4.0,,2.0,,6.0,2.0,2.0,,3.0,,4.0,16.0,14.0,18.0,4.0,32.0,10.0,1.0,22.0,14.0,36.0,10.0,4.0,14.0,5.0,3.0,86.0,2.0,2.0,8.0,4.0,,12.0,4.0,16.0,1.0,5.0,4.0,6.0,1.0,6.0,4.0,,,1.0,10.0,,1.0,3.0,5.0,,,10.0,,4.0,2.0,2.0,,2.0,1.0,,1.0,1.0,,4.0,31,,,0.5333333333333333,0.6153846153846154,0.6,0.3125,,,0.3125,0.6521739130434783,0.75,1.0,0.5454545454545454,0.5,0.4,0.543859649122807,0.5,0.4,0.5818181818181818,0.043478260869565216,,0.16666666666666666,20.3125,0.6,,0.0547945205479452,0.03076923076923077,0.13114754098360656,0.025,0.08955223880597014,0.027586206896551724,0.034482758620689655,,0.07692307692307693,0.034482758620689655,,0.08695652173913043,0.10526315789473684,0.14,0.09090909090909091,0.034482758620689655,,0.21818181818181817,0.8333333333333334,0.8333333333333334,0.5,0.10909090909090909,0.3333333333333333,0.4,1.0,0.09090909090909091,0.6,0.6,0.3333333333333333,,,,,0.5818181818181818,0.3125,0.3125,0.6,0.6666666666666666,0.75,0.3333333333333333,,,0.4,1.0,,,0.6,,0.8,0.3125,0.5477036363636364,0.6267333333333334,0.58125,0.03636363636363636,0.08695652173913043,0.0967741935483871,0.06451612903225806,7.069565217391304,26.790625000000002,0.11272727272727273,,,,1.0,1.0,,,,,,0.3333333333333333,,,,12.0,,,,,,,,,,,1.0,,,False,2.0,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,6669.0,111,-28,220,219,27,34,31.0,439,5.0,9.0,,,1.0,1.0,3.0,6.0,2.0,3.0,1.0,8.0,,1.0,1.0,11.0,,2.0,,1.0,10.0,18.0,2.0,19.0,7.0,33.0,263.0,,1.0,,2.0,,,3.0,3.0,,2.0,4.0,10.0,18.0,2.0,6.0,,11.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,1.0,6.0,6.0,2.0,14.0,2.0,16.0,,1.0,,2.0,,1.0,3.0,,1.0,,5.0,,,10.0,14.0,,,10.0,2.0,8.0,2.0,3.0,,2.0,1.0,1.0,,1.0,1.0,8.0,26,,1.0,0.9,0.9,1.0,0.10526315789473684,,,0.10526315789473684,0.5555555555555556,,1.0,0.35135135135135137,,0.6,0.4125,,0.7142857142857143,0.5135135135135135,0.05555555555555555,0.1111111111111111,,17.441860465116278,0.4,0.2857142857142857,0.11764705882352941,0.01694915254237288,0.11764705882352941,0.016129032258064516,0.11764705882352941,0.01652892561983471,0.03333333333333333,,,0.024390243902439025,0.2,0.08695652173913043,,0.1,0.18181818181818182,,1.0,0.24324324324324326,0.5555555555555556,0.625,1.0,0.16216216216216217,0.5,0.5,0.6666666666666666,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.21621621621621623,0.125,0.125,1.0,0.2972972972972973,0.09090909090909091,0.1111111111111111,1.0,,,0.6666666666666666,,,0.2,1.0,0.2,,0.2,,0.7567567567567568,0.09090909090909091,0.564845945945946,0.5508,0.51509,0.07894736842105263,0.15789473684210525,,0.30303030303030304,7.083333333333333,24.957894736842103,0.12272727272727273,,,,1.0,2.0,2.0,,,1.0,,,,,,,2.0,,1.0,,0.10526315789473684,,0.18181818181818182,,,,1.0,,,False,,1.0,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,6663.0,111,42,224,224,50,73,31.0,448,7.0,10.0,1.0,2.0,1.0,1.0,,1.0,,1.0,6.0,16.0,1.0,4.0,2.0,5.0,,1.0,,,7.0,12.0,8.0,21.0,6.0,44.0,241.0,1.0,3.0,2.0,3.0,,8.0,1.0,1.0,1.0,4.0,2.0,7.0,10.0,4.0,24.0,,5.0,2.0,3.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,2.0,2.0,14.0,6.0,1.0,21.0,4.0,25.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,7.0,10.0,,,7.0,1.0,7.0,3.0,4.0,,1.0,,,,,,7.0,49,,1.0,0.7142857142857143,0.7142857142857143,1.0,0.38095238095238093,0.6666666666666666,0.25,0.38095238095238093,0.5833333333333334,0.3333333333333333,1.0,0.5757575757575758,0.6666666666666666,0.5,0.6285714285714286,0.6666666666666666,0.5833333333333334,0.6363636363636364,0.25,0.2,1.0,14.785992217898833,0.3333333333333333,0.1,0.1016949152542373,0.046511627906976744,0.27450980392156865,0.04,0.18181818181818182,0.043010752688172046,0.0625,0.058823529411764705,,0.06060606060606061,0.045454545454545456,0.08333333333333333,0.23076923076923078,0.27906976744186046,0.25,0.07692307692307693,,0.30303030303030304,0.7,0.875,0.7142857142857143,0.030303030303030304,,,,0.030303030303030304,,,,0.48484848484848486,0.375,0.4,1.0,0.15151515151515152,0.4,0.4,1.0,0.3333333333333333,0.5,0.16666666666666666,,,0.2,1.0,0.8,0.25,,,0.9393939393939394,0.4,0.5954393939393939,0.5900875,0.57317,0.11764705882352941,0.3076923076923077,0.18181818181818182,0.1590909090909091,4.05,24.395238095238092,0.22321428571428573,2.0,2.0,,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,0.047619047619047616,,,,,,,,,False,,,0.0625
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,7951.0,133,12,264,264,50,47,43.0,528,12.0,21.0,,,2.0,5.0,13.0,23.0,5.0,9.0,1.0,2.0,,,1.0,11.0,,3.0,,5.0,30.0,53.0,2.0,13.0,3.0,69.0,300.0,4.0,5.0,,3.0,,8.0,5.0,10.0,,5.0,,10.0,32.0,28.0,6.0,,9.0,1.0,3.0,27.0,16.0,43.0,10.0,6.0,14.0,7.0,6.0,102.0,3.0,3.0,4.0,6.0,3.0,13.0,6.0,19.0,,3.0,3.0,6.0,1.0,5.0,1.0,,1.0,,7.0,,,6.0,10.0,,,8.0,1.0,3.0,1.0,2.0,,,,,,,,10.0,49,,,0.5333333333333333,0.5333333333333333,1.0,0.15384615384615385,,,0.18181818181818182,0.5660377358490566,0.8,0.5,0.5,0.5,0.3333333333333333,0.5149253731343284,0.5,0.3333333333333333,0.19696969696969696,0.05660377358490566,0.14285714285714285,,23.417721518987342,0.8571428571428571,0.3333333333333333,0.10714285714285714,0.04285714285714286,0.05970149253731343,0.04918032786885246,0.08130081300813008,0.04580152671755725,0.030303030303030304,0.08,,0.046511627906976744,0.045454545454545456,0.08695652173913043,0.2727272727272727,0.038461538461538464,0.13333333333333333,,,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.3484848484848485,0.5652173913043478,0.5652173913043478,0.5384615384615384,0.13636363636363635,0.5555555555555556,0.5555555555555556,1.0,0.030303030303030304,0.5,0.5,1.0,0.16666666666666666,0.09090909090909091,0.09090909090909091,1.0,,,0.375,,,0.3333333333333333,0.4,,,0.3333333333333333,,0.5151515151515151,0.1111111111111111,0.51511640625,0.4633,0.5287,0.029850746268656716,0.037037037037037035,0.11594202898550725,0.14492753623188406,7.50566037735849,29.40000000000001,0.1893939393939394,,,2.0,,,,,,,0.05555555555555555,,,,,,,,1.0,,,,,,,,,,,False,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,2413.0,40,-8,82,83,39,47,7.0,165,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,2.0,,,,,1.0,2.0,1.0,4.0,,5.0,89.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,,1.0,2.0,9.0,,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,2.0,1.0,1.0,2.0,2.0,2.0,39,,,1.0,1.0,1.0,0.25,,,0.25,0.5,,0.5,0.4166666666666667,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.6666666666666666,,,,7.446808510638299,1.0,,,0.041666666666666664,0.047619047619047616,,0.02631578947368421,0.02857142857142857,,0.09090909090909091,,,,,,,0.16666666666666666,,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.47315,0.38775,0.41145000000000004,,,,0.4,7.9,25.225,0.47560975609756095,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,4772.0,80,-14,156,159,52,56,19.0,315,8.0,17.0,1.0,5.0,4.0,9.0,2.0,4.0,,1.0,,,,,,,,,,,10.0,22.0,,,5.0,25.0,180.0,1.0,5.0,,,2.0,4.0,5.0,11.0,,,3.0,13.0,20.0,,,,,,4.0,3.0,,3.0,,,2.0,,1.0,6.0,4.0,7.0,6.0,6.0,3.0,15.0,11.0,26.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,1.0,9.0,13.0,1.0,1.0,9.0,,7.0,1.0,4.0,,,4.0,1.0,3.0,5.0,2.0,13.0,52,1.0,,1.0,1.0,,,,,,0.45454545454545453,0.2,0.45454545454545453,0.45454545454545453,0.2,0.45454545454545453,0.5,0.3333333333333333,0.5,,0.18181818181818182,0.17647058823529413,0.25,15.0,0.5,0.3333333333333333,0.2,0.16279069767441862,0.15,0.16,0.17142857142857143,0.16176470588235295,0.2631578947368421,0.11764705882352941,,0.13333333333333333,0.1,0.13333333333333333,0.6,0.15151515151515152,0.14285714285714285,0.2857142857142857,0.4,0.7727272727272727,0.47058823529411764,0.5714285714285714,1.0,0.18181818181818182,0.5,0.6666666666666666,1.0,0.045454545454545456,,,,,,,,,,,,1.0,0.2,,,,0.8181818181818182,0.4444444444444444,,,,,0.7727272727272727,,0.5934954545454546,0.5946,0.5711454545454546,0.16,0.16,0.16,0.52,3.3045454545454542,,0.3333333333333333,,,,1.0,,3.0,1.0,,,0.2,1.0,,,,,,,,1.0,,,,,,,,,,False,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,1846.0,31,-18,62,60,45,45,4.0,122,,,,,,,1.0,1.0,2.0,6.0,,,,,,3.0,,,,3.0,3.0,7.0,,3.0,2.0,8.0,68.0,,,,,,,2.0,5.0,,3.0,1.0,5.0,2.0,4.0,,,3.0,,,4.0,,4.0,,,3.0,1.0,,8.0,,,1.0,1.0,1.0,3.0,1.0,4.0,,2.0,,4.0,2.0,2.0,2.0,,2.0,,6.0,,5.0,1.0,2.0,,,2.0,,3.0,1.0,2.0,,,1.0,,1.0,1.0,,5.0,45,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,0.4,0.3,,0.25,0.36363636363636365,,0.3125,0.3,,,,24.999999999999996,0.6666666666666666,0.2,0.08333333333333333,,0.1,,0.09090909090909091,,,,,,,0.16666666666666666,,0.1111111111111111,,,,,,,,0.1,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3,,,,,,,,,,,,,0.375,,0.3,,0.427205,,0.42351875,0.18181818181818182,0.25,,0.625,17.54285714285714,25.2,0.7258064516129032,,,,2.0,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,False,,,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,1758.0,29,-24,60,59,31,41,6.0,119,,,,,,,1.0,2.0,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,13.0,73.0,,,1.0,1.0,1.0,4.0,,,1.0,2.0,1.0,4.0,2.0,,3.0,,3.0,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,3.0,2.0,4.0,,6.0,5.0,11.0,,2.0,1.0,,2.0,,3.0,1.0,,,3.0,1.0,1.0,2.0,5.0,1.0,,6.0,,8.0,,3.0,,1.0,1.0,1.0,,1.0,,4.0,31,2.0,,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,,,0.8,1.5,0.75,0.6666666666666666,1.0,0.5,0.6,0.5,,0.5,16.176470588235293,,,0.26666666666666666,0.17647058823529413,0.15384615384615385,0.2,0.21428571428571427,0.18518518518518517,0.25,,0.3333333333333333,0.2222222222222222,0.25,0.25,0.3333333333333333,0.2,,,,,,,,0.4,0.5,1.0,1.0,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,,,,,,1.0,0.5,0.6,0.6666666666666666,0.46918000000000004,0.4665,0.49635,0.375,0.6,0.3076923076923077,0.3076923076923077,5.6,26.433333333333334,0.5166666666666667,,,,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,,False,,,
1631112,1610612754,Kendall Brown,Kendall Brown,1631112,IND,1473.0,25,-20,50,49,34,40,1.0,99,2.0,3.0,,,1.0,2.0,,3.0,,,,,,,,,,,,,2.0,6.0,,,,4.0,54.0,,,,,,,1.0,3.0,,,,2.0,2.0,2.0,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,,2.0,1.0,,3.0,,3.0,,,,3.0,,2.0,,,1.0,,3.0,,3.0,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,34,,,0.5,0.5,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,17.307692307692307,1.0,,0.1,,0.2,,0.15,,,,,,,0.16666666666666666,,0.125,0.5,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.5,,0.4933666666666667,,0.5296,,,,0.5,5.3,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,60.0,1,1,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,2.0,,1.0,,,,,,,,1.0,2,,,,,,,,,,,,,,,,0.5,,0.5,,,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
