EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,ThreePtAssists,Corner3Assists,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG3M,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsAssisted2s,FTOffRebounds,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,BadPassTurnovers,Offensive Fouls Drawn,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveMakes,HeaveAttempts,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,Charge Fouls,Transition Take Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,893.0,15,13.0,30,31,23,18,6.0,61,1.0,3.0,1.0,1.0,4.0,1.0,5.0,5.0,17,1.0,1.0,3.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,1.0,4.0,23,0.3125,0.4,0.2,0.25,1.0,22.22222222222222,0.1111111111111111,0.1,0.3333333333333333,0.2,0.6,0.2,0.5,0.4,0.47696000000000005,0.4909,0.43239999999999995,0.2857142857142857,0.3333333333333333,0.8,6.075,25.1,0.7666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629603,1610612752,Mamadi Diakite,Mamadi Diakite,1629603,NYK,893.0,15,13.0,30,31,23,18,6.0,61,1.0,,2.0,,1.0,2.0,2.0,2.0,17,,,,,,2.0,1.0,,1.0,,,3.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,,23,0.25,,0.6666666666666666,1.0,1.0,13.88888888888889,0.2222222222222222,0.2,,0.3333333333333333,,0.6666666666666666,,1.0,0.5175333333333333,,0.49425,0.25,0.5,,3.9,26.200000000000003,0.7666666666666667,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,893.0,15,13.0,30,31,23,18,6.0,61,2.0,1.0,2.0,1.0,3.0,4.0,,8.0,17,1.0,1.0,3.0,,8.0,2.0,,,,,,,2.0,2.0,3.0,1.0,,,,,,8.0,23,0.5714285714285714,0.6666666666666666,0.5714285714285714,,,19.444444444444446,0.2222222222222222,0.2,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5,0.8571428571428571,0.5395214285714286,0.55815,0.5445916666666667,,,1.0,3.4333333333333336,24.55,0.7666666666666667,1.0,,2.0,3.0,,,,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,0.125,0.06666666666666667,0.25,0.25,0.5,0.5,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,124.0,2,3.0,4,4,4,4,,8,,,,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,4,,,1.0,,,25.0,,,,,,,,1.0,0.5472,,0.5472,,,,,22.4,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,893.0,15,13.0,30,31,23,18,6.0,61,2.0,,,,2.0,,,4.0,17,1.0,,1.0,,2.0,,,,,,,,3.0,4.0,7.0,2.0,2.0,1.0,,,,2.0,23,1.0,1.0,,,,5.555555555555555,0.3333333333333333,0.3,,1.0,,,,1.0,0.8331999999999999,0.8148,0.8516,,,0.5,0.25,,0.7666666666666667,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,0.5,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,2.0,,2.0,2.0,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.13333333333333333,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,0.5,1.0,0.5,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,593.0,10,8.0,20,21,13,11,6.0,41,,,2.0,,2.0,2.0,1.0,9.0,13,,,1.0,1.0,3.0,2.0,,,1.0,,,3.0,1.0,2.0,2.0,,,2.0,2.0,1.0,,3.0,13,0.9,0.75,0.5,,,26.923076923076923,0.16666666666666666,0.2857142857142857,0.5,,,0.5,,0.5,0.4530125,,0.4155,0.2,0.3333333333333333,0.3333333333333333,19.35,25.8,0.65,,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,,1.0,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,2.0,2.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,176.0,3,2.0,6,6,6,3,,12,,,1.0,,,1.0,2.0,2.0,3,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,2.0,6,0.5,0.5,1.0,,,33.333333333333336,,,,,,1.0,,1.0,0.519,,0.519,,,1.0,,25.3,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,19463.0,324,3.0,615,615,173,122,90.0,1230,41.0,17.0,24.0,9.0,72.0,39.0,8.0,136.0,747,9.0,13.0,16.0,3.0,38.0,24.0,7.0,7.0,10.0,3.0,1.0,23.0,19.0,47.0,54.0,8.0,7.0,14.0,13.0,5.0,2.0,38.0,170,0.5811965811965812,0.6551724137931034,0.35135135135135137,0.09722222222222222,0.07317073170731707,17.421124828532236,0.11585365853658537,0.13945578231292516,0.22580645161290322,0.36936936936936937,0.15315315315315314,0.21621621621621623,0.4090909090909091,0.7207207207207207,0.5894630630630631,0.5338545454545455,0.6216388888888889,0.043478260869565216,0.06578947368421052,0.27941176470588236,6.383333333333333,25.038461538461537,0.2813008130081301,4.0,,23.0,11.0,3.0,,6.0,6.0,6.0,10.0,4.0,9.0,15.0,9.0,6.0,9.0,7.0,,0.5227272727272727,0.6,0.5,0.0641025641025641,0.7777777777777778,0.14814814814814814,0.16911764705882354,28.0,3.0,4.0,8.0,12.0,7.0,15.0,4.0,7.0,40.0,16.0,4.0,10.0,5.0,32.0,48.0,,2.0,7.0,1.0,1.0,1.0,0.41025641025641024,0.45454545454545453,0.41025641025641024,0.5555555555555556,0.4444444444444444,0.625,0.5765765765765766,0.5227272727272727,0.6481481481481481,0.011299435028248588,0.023255813953488372,,0.02127659574468085,0.6829268292682927,0.7368421052631579,0.13513513513513514,0.4666666666666667,0.4666666666666667,1.0,0.18181818181818182,0.75,0.4444444444444444,0.6666666666666666,0.25925925925925924,0.5714285714285714,48.0,,2.0,0.6,0.6,,0.014492753623188406,0.02857142857142857,0.12727272727272726,0.6071428571428571,8.0,14.0,9.0,,9.0,22.0,,,0.16923076923076924,0.043478260869565216,0.12612612612612611,0.5714285714285714,0.5714285714285714,0.625,0.375,0.375,0.375,,,,False,4.0,1.0,4.0,4.0,1.0,5.0,3.0,3.0,5.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,0.38461538461538464,0.23529411764705882,0.04032258064516129,0.03125,0.07142857142857142,0.19626168224299065,0.23529411764705882,0.3076923076923077,0.5,1.0,0.6666666666666666,0.18181818181818182,0.25,1.0,0.4444444444444444,1.0,0.25,,,,,,,,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,23256.0,388,-71.0,718,722,139,119,103.0,1440,35.0,31.0,2.0,,74.0,2.0,19.0,110.0,942,19.0,,9.0,6.0,17.0,-1.0,5.0,29.0,46.0,18.0,4.0,109.0,30.0,53.0,102.0,4.0,2.0,18.0,22.0,9.0,2.0,17.0,136,0.632183908045977,0.6071428571428571,0.02631578947368421,0.06756756756756757,0.14285714285714285,12.559241706161139,0.16483516483516483,0.1524390243902439,0.14814814814814814,0.4605263157894737,0.40789473684210525,0.02631578947368421,,0.4868421052631579,0.5372986486486486,0.5926071428571429,0.5608,0.10588235294117647,0.10843373493975904,0.15454545454545454,6.3500000000000005,51.25,0.1935933147632312,2.0,4.0,26.0,2.0,17.0,4.0,3.0,10.0,2.0,19.0,2.0,28.0,41.0,12.0,8.0,12.0,6.0,2.0,0.6190476190476191,0.5263157894736842,0.2,0.16091954022988506,0.5,0.18181818181818182,0.23636363636363636,21.0,10.0,16.0,1.0,5.0,,,,,44.0,1.0,11.0,4.0,1.0,20.0,3.0,16.0,29.0,49.0,1.0,2.0,1.0,0.5,0.5,,0.5945945945945946,0.5789473684210527,0.4444444444444444,0.5986842105263158,0.5789473684210527,0.5,0.1336405529953917,0.13114754098360656,0.14130434782608695,0.04,0.6,0.7,,,,,0.8421052631578947,0.625,0.45454545454545453,0.2,,,68.0,1.0,6.0,0.7727272727272727,0.9444444444444444,0.0625,0.11627906976744186,0.15384615384615385,0.17647058823529413,0.5714285714285714,4.0,8.0,1.0,,,20.0,8.0,2.0,0.136986301369863,0.06666666666666667,0.10526315789473684,0.5,0.5,0.75,0.5,0.5,,,,,False,19.0,,,,1.0,,13.0,7.0,19.0,4.0,9.0,1.0,,,3.0,,2.0,,,0.12751677852348994,0.10526315789473684,0.2,0.15517241379310345,0.6129032258064516,0.6129032258064516,1.0,1.0,0.2,,,,,,0.5,1.0,2.0,1.0,3.0,6.0,3.0,1.0,,,,,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,32867.0,548,-45.0,1035,1034,259,227,155.0,2069,63.0,22.0,43.0,10.0,91.0,59.0,35.0,189.0,1288,18.0,11.0,20.0,10.0,53.0,43.0,14.0,31.0,59.0,17.0,1.0,146.0,58.0,113.0,150.0,13.0,9.0,40.0,48.0,21.0,6.0,53.0,255,0.5526315789473685,0.5760869565217391,0.3933333333333333,0.15384615384615385,0.1746031746031746,16.666666666666664,0.2222222222222222,0.22784810126582278,0.2553191489361702,0.42,0.14666666666666667,0.2866666666666667,0.3448275862068966,0.8133333333333334,0.5772540000000002,0.5707214285714285,0.5420391891891893,0.12727272727272726,0.19811320754716982,0.2804232804232804,4.172527472527473,25.08305084745762,0.25024154589371983,14.0,8.0,38.0,17.0,28.0,9.0,5.0,16.0,5.0,34.0,7.0,15.0,41.0,9.0,6.0,10.0,6.0,,0.5588235294117647,0.47058823529411764,0.23809523809523808,0.1953125,0.6,0.3783783783783784,0.20105820105820105,34.0,9.0,15.0,7.0,12.0,4.0,16.0,1.0,3.0,44.0,22.0,9.0,11.0,7.0,38.0,57.0,10.0,22.0,37.0,5.0,4.0,0.8636363636363636,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4835164835164835,0.5,0.55,0.5133333333333333,0.5172413793103449,0.581081081081081,0.0707395498392283,0.06666666666666667,0.078125,0.07352941176470588,0.5396825396825397,0.6538461538461539,0.10666666666666667,0.25,0.25,1.0,0.5172413793103449,0.6,0.32432432432432434,0.5833333333333334,0.08108108108108109,0.3333333333333333,50.0,2.0,1.0,0.5681818181818182,0.6410256410256411,0.0625,0.07258064516129033,0.05084745762711865,0.2441860465116279,0.47058823529411764,1.0,6.0,18.0,9.0,18.0,50.0,11.0,,0.2347417840375587,0.21428571428571427,0.04,0.16666666666666666,0.16666666666666666,1.0,0.4186046511627907,0.4186046511627907,0.4186046511627907,,,,False,9.0,,1.0,4.0,6.0,4.0,19.0,13.0,13.0,6.0,18.0,3.0,,6.0,2.0,10.0,6.0,0.36363636363636365,0.13636363636363635,0.06074766355140187,0.05660377358490566,0.07272727272727272,0.23976608187134502,0.4090909090909091,0.47368421052631576,0.8888888888888888,0.8333333333333334,0.3333333333333333,0.034482758620689655,,,0.4,1.0,0.42857142857142855,,,3.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,
