EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGA,PtsAssisted3s,Fg2aBlocked,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Assisted3sPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,Corner3Assists,AtRimPctBlocked,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,HeaveAttempts,Offensive Fouls Drawn,LostBallTurnovers,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on,Travels,Charge Fouls,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,1984.0,33,7,65,64,30.0,31.0,4.0,129,75,1.0,4.0,1.0,,11.0,,4.0,7.0,,7.0,1.0,,,,1.0,,,,,,30.0,42.25352112676057,1.0,0.26666666666666666,,0.21875,,,0.14285714285714285,0.46153846153846156,5.0,8.0,1.0,1.0,2.0,5.0,3.0,6.0,1.0,3.0,,2.0,8.0,,,1.0,4.0,9.0,17.0,2.0,8.0,8.0,32.0,1.0,1.0,,,2.0,3.0,8.0,1.0,4.0,7.0,16.0,12.0,6.0,6.0,7.0,2.0,3.0,3.0,,,,3.0,,,,,,,7.0,9.0,1.0,3.0,2.0,16.0,,2.0,0.6666666666666666,0.6666666666666666,0.25,,0.25,0.2857142857142857,0.5294117647058824,1.0,0.375,0.48,1.0,0.375,0.5517241379310345,1.0,0.5,0.32,,0.17647058823529413,,,0.3333333333333333,0.4,0.2,,0.32,0.625,0.625,0.6,0.24,0.5,0.6,0.6666666666666666,0.12,0.3333333333333333,0.3333333333333333,,0.32,0.25,0.25,1.0,1.0,,,0.4166666666666667,0.4,0.3333333333333333,0.25,0.64,0.2857142857142857,0.5398520833333333,0.8646,0.5911136363636363,0.1111111111111111,0.15789473684210525,0.0625,0.5,6.094117647058823,28.525,,,1.0,,,,,0.058823529411764705,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,True,,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,115.0,2,-4,4,4,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,1031.0,17,-1,38,32,20.0,26.0,1.0,70,39,2.0,2.0,,1.0,4.0,,,,,,,,,,,,,1.0,,1.0,20.0,2.6315789473684212,,,,,,,,0.5263157894736842,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.45795,,0.45795,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,True,,,,,,,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,11885.0,198,-16,381,382,85.0,140.0,48.0,763,409,13.0,20.0,9.0,,47.0,3.0,5.0,19.0,5.0,24.0,6.0,1.0,4.0,6.0,12.0,3.0,1.0,5.0,2.0,5.0,85.0,20.232558139534884,0.5,0.04950495049504951,0.030303030303030304,0.08854166666666667,0.025510204081632654,,0.06666666666666667,0.2230971128608924,16.0,24.0,3.0,5.0,3.0,5.0,5.0,18.0,,6.0,3.0,4.0,20.0,,,2.0,5.0,21.0,48.0,4.0,23.0,8.0,62.0,3.0,7.0,,,6.0,3.0,8.0,2.0,6.0,4.0,16.0,20.0,22.0,6.0,20.0,4.0,7.0,6.0,4.0,2.0,,12.0,2.0,8.0,5.0,1.0,4.0,12.0,10.0,12.0,2.0,5.0,1.0,16.0,1.0,1.0,0.47619047619047616,0.5263157894736842,0.17391304347826086,,0.3333333333333333,0.17391304347826086,0.4375,0.42857142857142855,0.375,0.38028169014084506,0.42857142857142855,0.42857142857142855,0.41333333333333333,0.42857142857142855,0.5,0.323943661971831,,0.13186813186813187,0.020618556701030927,0.0136986301369863,0.02702702702702703,0.05263157894736842,0.125,0.047619047619047616,0.3380281690140845,0.6666666666666666,0.7272727272727273,0.4375,0.2535211267605634,0.2777777777777778,0.3125,0.6,0.08450704225352113,,,0.04225352112676056,0.28169014084507044,0.2,0.2,0.7142857142857143,0.6,,,0.35714285714285715,0.6,0.35714285714285715,0.4,0.6619718309859155,0.2,0.5590866197183099,0.49626666666666663,0.5828071428571429,0.06756756756756757,0.09803921568627451,0.0967741935483871,0.25806451612903225,6.550000000000001,25.626086956521743,,6.0,4.0,2.0,3.0,,0.5,0.08333333333333333,0.1111111111111111,0.16666666666666666,,0.5,,1.0,0.08333333333333333,0.14814814814814814,,,1.0,,,,,,,,0.07142857142857142,,4.0,,2.0,,3.0,,,0.06818181818181818,,0.041666666666666664,,,,2.0,,,,,False,1.0,1.0,,,,,,,,,
1627777,1610612739,Georges Niang,Georges Niang,1627777,CLE,5044.0,84,-16,167,167,50.0,70.0,20.0,334,188,2.0,2.0,2.0,,4.0,2.0,2.0,5.0,2.0,7.0,3.0,,2.0,2.0,5.0,1.0,1.0,2.0,,2.0,50.0,17.64705882352941,0.6,0.045454545454545456,0.04878048780487805,0.060240963855421686,0.02564102564102564,0.058823529411764705,0.07692307692307693,0.2994011976047904,1.0,5.0,,1.0,,,3.0,6.0,,,6.0,1.0,10.0,,2.0,,2.0,4.0,11.0,1.0,16.0,2.0,13.0,,1.0,,2.0,,1.0,1.0,,6.0,,2.0,4.0,4.0,,10.0,1.0,,,,,,3.0,2.0,3.0,1.0,,5.0,16.0,3.0,2.0,,1.0,,2.0,1.0,,0.5,0.5,0.0625,,,0.0625,0.36363636363636365,,1.0,0.2037037037037037,,0.14285714285714285,0.23214285714285715,,0.14285714285714285,0.5925925925925926,,0.07692307692307693,,,,,0.1,0.1,0.18518518518518517,0.2,0.25,,0.2222222222222222,0.5,0.5,0.6666666666666666,,,,0.2222222222222222,0.37037037037037035,0.1,0.1,0.3333333333333333,,0.6666666666666666,,,,0.2857142857142857,,0.7777777777777778,0.1,0.5143333333333333,0.5061333333333333,0.5440142857142857,0.03571428571428571,0.08333333333333333,,0.15384615384615385,6.709090909090909,24.787499999999998,,3.0,1.0,,2.0,,1.0,0.09090909090909091,,,,1.0,,,0.2,,,,4.0,,1.0,,,,,,0.5714285714285714,,,4.0,2.0,,2.0,,,0.05263157894736842,,,,,1.0,1.0,,,,,False,,,,,,,,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,20932.0,349,-7,688,680,132.0,178.0,68.0,1368,734,33.0,43.0,26.0,,96.0,6.0,16.0,41.0,6.0,47.0,18.0,5.0,9.0,9.0,27.0,2.0,6.0,3.0,1.0,3.0,132.0,32.93963254593176,0.6666666666666666,0.0963855421686747,0.03428571428571429,0.11403508771929824,0.018691588785046728,0.03076923076923077,0.04285714285714286,0.19186046511627908,37.0,55.0,1.0,2.0,8.0,13.0,22.0,43.0,10.0,28.0,3.0,27.0,71.0,1.0,2.0,5.0,14.0,69.0,126.0,27.0,74.0,45.0,264.0,3.0,5.0,1.0,3.0,11.0,15.0,29.0,5.0,16.0,14.0,59.0,20.0,118.0,66.0,70.0,27.0,10.0,7.0,7.0,,,23.0,1.0,13.0,8.0,2.0,16.0,29.0,47.0,56.0,7.0,25.0,5.0,59.0,1.0,5.0,0.14492753623188406,0.14705882352941177,0.36486486486486486,0.3333333333333333,0.3125,0.3698630136986301,0.5476190476190477,0.6,0.5172413793103449,0.5475,0.5625,0.5,0.5892857142857143,0.6111111111111112,0.5566037735849056,0.37,,0.13068181818181818,,,0.07692307692307693,0.25806451612903225,0.15384615384615385,0.010869565217391304,0.275,0.6727272727272727,0.7115384615384616,0.24324324324324326,0.215,0.5116279069767442,0.5789473684210527,0.045454545454545456,0.14,0.35714285714285715,0.35714285714285715,0.015,0.355,0.38028169014084506,0.38571428571428573,0.25,0.5,0.25,0.5,0.28888888888888886,0.6153846153846154,0.3111111111111111,0.35714285714285715,0.645,0.38571428571428573,0.5306979899497488,0.5077583333333334,0.5090431818181819,0.1187214611872146,0.1736111111111111,0.041666666666666664,0.22348484848484848,7.769047619047619,26.890540540540535,1.0,15.0,8.0,2.0,5.0,,0.18518518518518517,0.06349206349206349,0.11627906976744186,0.16666666666666666,,0.18518518518518517,0.125,3.0,0.05454545454545454,0.06521739130434782,,,2.0,2.0,,0.02702702702702703,0.014084507042253521,,,,0.044444444444444446,,2.0,1.0,1.0,1.0,2.0,2.0,,0.04,0.02857142857142857,,0.6666666666666666,1.0,2.0,9.0,,,,,False,1.0,,2.0,1.0,0.3333333333333333,0.013333333333333334,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,7503.0,125,-4,246,241,73.0,76.0,31.0,487,261,4.0,5.0,3.0,,11.0,9.0,20.0,40.0,15.0,55.0,2.0,,2.0,3.0,5.0,3.0,2.0,4.0,1.0,4.0,73.0,19.35483870967742,0.4,0.3333333333333333,0.15,0.3114754098360656,0.13274336283185842,0.19047619047619047,0.3103448275862069,0.2967479674796748,19.0,25.0,2.0,5.0,8.0,9.0,6.0,9.0,,3.0,,,,,,,,25.0,37.0,,,18.0,68.0,3.0,6.0,,,10.0,8.0,9.0,,,8.0,24.0,48.0,2.0,,,,1.0,1.0,1.0,6.0,,18.0,,5.0,1.0,1.0,1.0,8.0,25.0,26.0,2.0,10.0,4.0,24.0,1.0,4.0,0.96,1.0,,,,,0.6756756756756757,0.5,0.8888888888888888,0.6756756756756757,0.5,0.8888888888888888,0.6938775510204082,0.5555555555555556,0.8571428571428571,,,0.2903225806451613,0.11320754716981132,0.12195121951219512,0.3181818181818182,0.4444444444444444,0.3488372093023256,,0.6756756756756757,0.76,0.8636363636363636,0.9473684210526315,0.24324324324324326,0.6666666666666666,0.6666666666666666,1.0,0.08108108108108109,,,,,,,0.8333333333333334,0.4,,,1.0,0.8888888888888888,,,0.6756756756756757,,0.6373567567567567,0.6201399999999999,0.7201,0.2222222222222222,0.2222222222222222,0.14705882352941177,0.35294117647058826,4.0162162162162165,,,,3.0,2.0,4.0,,,0.08108108108108109,,0.3333333333333333,,,,,0.12,0.15789473684210525,,,,,,,,,,,,,2.0,4.0,1.0,5.0,3.0,3.0,,0.17391304347826086,0.0625,0.08333333333333333,0.75,,,,,,,0.5,False,,,4.0,,,,,,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,23106.0,385,-29,751,744,113.0,154.0,73.0,1495,827,16.0,25.0,11.0,1.0,59.0,3.0,27.0,51.0,8.0,59.0,8.0,1.0,6.0,6.0,14.0,2.0,,,,,113.0,13.085234093637455,0.5714285714285714,0.14361702127659576,0.015789473684210527,0.13192612137203166,0.022408963585434174,0.01282051282051282,0.14285714285714285,0.15046604527296936,14.0,19.0,1.0,3.0,3.0,3.0,3.0,5.0,,2.0,11.0,19.0,56.0,3.0,5.0,4.0,6.0,17.0,26.0,23.0,67.0,5.0,108.0,1.0,3.0,3.0,7.0,13.0,3.0,3.0,4.0,8.0,2.0,20.0,28.0,6.0,3.0,56.0,19.0,9.0,5.0,4.0,5.0,,23.0,,9.0,4.0,1.0,17.0,36.0,16.0,5.0,,,1.0,20.0,2.0,1.0,0.8235294117647058,0.8235294117647058,0.34328358208955223,0.42857142857142855,0.5,0.34328358208955223,0.6538461538461539,0.3333333333333333,1.0,0.553763440860215,0.55,0.8181818181818182,0.5684210526315789,0.5909090909090909,0.8333333333333334,0.7204301075268817,,0.12041884816753927,0.029940119760479042,0.029411764705882353,0.14285714285714285,0.14705882352941177,0.10852713178294573,,0.20430107526881722,0.7368421052631579,0.8235294117647058,0.7857142857142857,0.053763440860215055,0.6,0.75,1.0,0.021505376344086023,,,0.11827956989247312,0.6021505376344086,0.3392857142857143,0.34545454545454546,0.3,0.3333333333333333,0.5,0.6,0.2727272727272727,1.0,0.5454545454545454,0.6666666666666666,0.9247311827956989,0.3392857142857143,0.5641715053763441,0.5751200000000001,0.5653363636363636,0.010638297872340425,,0.12037037037037036,0.18518518518518517,3.7884615384615383,25.91940298507463,2.0,66.0,3.0,1.0,5.0,2.0,0.9565217391304348,0.11538461538461539,0.2,0.07142857142857142,,0.9473684210526315,0.2,4.0,0.10526315789473684,0.14516129032258066,4.0,,2.0,1.0,2.0,0.014925373134328358,0.017857142857142856,0.36363636363636365,0.36363636363636365,1.0,0.18181818181818182,,,3.0,1.0,,,,,,0.05555555555555555,0.03225806451612903,,,1.0,2.0,,,,1.0,False,1.0,,2.0,1.0,,0.014705882352941176,1.0,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,21763.0,363,-68,703,699,104.0,131.0,63.0,1402,786,39.0,55.0,27.0,,126.0,,14.0,34.0,1.0,35.0,16.0,3.0,11.0,8.0,24.0,1.0,5.0,2.0,1.0,2.0,104.0,22.036082474226806,0.6666666666666666,0.08235294117647059,,0.09714285714285714,0.0028328611898017,,0.0684931506849315,0.14793741109530584,20.0,34.0,1.0,1.0,,1.0,15.0,31.0,5.0,16.0,9.0,22.0,51.0,2.0,2.0,3.0,7.0,40.0,81.0,23.0,60.0,12.0,161.0,3.0,4.0,3.0,4.0,15.0,3.0,7.0,3.0,9.0,7.0,22.0,26.0,54.0,42.0,51.0,22.0,16.0,15.0,12.0,1.0,,20.0,,12.0,5.0,3.0,14.0,30.0,26.0,15.0,1.0,4.0,3.0,22.0,4.0,3.0,0.325,0.325,0.38333333333333336,0.75,0.3333333333333333,0.38333333333333336,0.49382716049382713,0.75,0.42857142857142855,0.5283687943262412,0.9375,0.46875,0.5408163265306123,0.9375,0.525,0.425531914893617,,0.1111111111111111,0.006024096385542169,0.007462686567164179,0.11764705882352941,0.034482758620689655,0.08064516129032258,,0.24113475177304963,0.5882352941176471,0.6451612903225806,0.25,0.2198581560283688,0.4838709677419355,0.5172413793103449,0.4,0.11347517730496454,0.3125,0.3125,0.06382978723404255,0.3617021276595745,0.43137254901960786,0.43137254901960786,0.125,1.0,0.25,1.0,0.0625,,0.4375,0.42857142857142855,0.6666666666666666,0.43137254901960786,0.5273925531914893,0.4303,0.4291875,0.027777777777777776,0.047619047619047616,0.09316770186335403,0.13664596273291926,7.760493827160495,26.32,2.0,27.0,5.0,,7.0,,0.391304347826087,0.06172839506172839,0.06451612903225806,,0.4,0.36363636363636365,0.25,1.0,0.08823529411764706,0.17857142857142858,1.0,,2.0,1.0,,0.016666666666666666,,0.1111111111111111,0.125,1.0,0.125,,,2.0,1.0,3.0,,2.0,,,,,1.0,,4.0,5.0,2.0,,,,False,1.0,,,,0.1111111111111111,,1.0,1.0,1.0,0.5,1.0
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,13815.0,230,-37,451,456,78.0,134.0,42.0,907,498,7.0,11.0,4.0,1.0,26.0,,3.0,15.0,5.0,20.0,3.0,1.0,1.0,7.0,10.0,,,4.0,1.0,4.0,78.0,15.524193548387096,0.3,0.025210084033613446,,0.059322033898305086,0.0228310502283105,,0.037037037037037035,0.1729490022172949,13.0,25.0,,2.0,1.0,2.0,1.0,6.0,,,11.0,5.0,21.0,,2.0,,3.0,14.0,31.0,8.0,32.0,7.0,59.0,,3.0,1.0,3.0,3.0,1.0,2.0,,4.0,5.0,7.0,24.0,4.0,,20.0,5.0,4.0,4.0,2.0,5.0,,11.0,,8.0,4.0,,10.0,28.0,14.0,9.0,1.0,2.0,3.0,7.0,3.0,3.0,0.8571428571428571,0.8571428571428571,0.25,0.3333333333333333,,0.25806451612903225,0.45161290322580644,,0.5,0.4126984126984127,0.25,0.16666666666666666,0.44029850746268656,0.25,0.3888888888888889,0.5079365079365079,,0.09401709401709402,0.04807692307692308,0.047619047619047616,,0.05555555555555555,0.07142857142857142,,0.3968253968253968,0.52,0.6842105263157895,0.8461538461538461,0.09523809523809523,0.16666666666666666,0.25,1.0,,,,0.1746031746031746,0.3333333333333333,0.23809523809523808,0.23809523809523808,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.9047619047619048,0.25,0.5990762295081967,0.5505,0.5800000000000001,0.03125,0.0625,0.05084745762711865,0.11864406779661017,2.764516129032258,26.396874999999994,1.0,24.0,8.0,1.0,4.0,4.0,1.0,0.25806451612903225,0.3333333333333333,0.1111111111111111,,1.0,0.16666666666666666,,0.24,0.15151515151515152,3.0,,1.0,,1.0,,,0.2727272727272727,0.2727272727272727,1.0,0.16666666666666666,,,5.0,2.0,1.0,3.0,1.0,,,,0.05,0.25,1.0,1.0,2.0,,,,,False,,,,,,,,1.0,,1.0,1.0
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,21598.0,360,-41,700,704,108.0,161.0,63.0,1404,763,15.0,22.0,9.0,,51.0,19.0,36.0,74.0,28.0,102.0,10.0,1.0,6.0,6.0,16.0,2.0,1.0,24.0,5.0,24.0,108.0,19.016817593790424,0.625,0.19889502762430938,0.10160427807486631,0.18611111111111112,0.08092485549132948,0.0975609756097561,0.14473684210526316,0.15428571428571428,39.0,59.0,8.0,15.0,7.0,8.0,15.0,43.0,,1.0,4.0,4.0,11.0,,,,,54.0,103.0,5.0,15.0,20.0,143.0,8.0,20.0,,,18.0,8.0,13.0,,2.0,7.0,23.0,88.0,20.0,,11.0,4.0,7.0,7.0,6.0,9.0,,31.0,2.0,8.0,4.0,,24.0,33.0,22.0,28.0,2.0,12.0,3.0,23.0,2.0,3.0,0.8148148148148148,0.88,0.3333333333333333,,,0.3333333333333333,0.5242718446601942,0.4,0.6153846153846154,0.5211864406779662,0.4,0.5333333333333333,0.5458015267175572,0.42857142857142855,0.6052631578947368,0.1271186440677966,,0.17318435754189945,0.05660377358490566,0.05343511450381679,0.28169014084507044,0.14705882352941177,0.1732283464566929,0.0425531914893617,0.5,0.6610169491525424,0.75,0.8205128205128205,0.3644067796610169,0.3488372093023256,0.39473684210526316,0.8,0.00847457627118644,,,0.03389830508474576,0.09322033898305085,0.36363636363636365,0.36363636363636365,0.75,0.5333333333333333,,,0.5333333333333333,0.875,,,0.6271186440677966,0.36363636363636365,0.575039406779661,0.571935294117647,0.5797399999999999,0.09375,0.10619469026548672,0.1258741258741259,0.16083916083916083,4.159223300970874,25.379999999999995,,15.0,12.0,7.0,4.0,1.0,1.0,0.11650485436893204,0.11627906976744186,0.5,,1.0,,,0.11864406779661017,0.17307692307692307,1.0,,2.0,,,,,0.25,0.25,1.0,0.13333333333333333,,8.0,,1.0,1.0,19.0,13.0,,0.09333333333333334,0.13333333333333333,0.07142857142857142,0.5416666666666666,,2.0,4.0,,,1.0,0.375,False,1.0,2.0,2.0,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,2144.0,36,-9,72,71,13.0,24.0,8.0,143,83,2.0,4.0,2.0,,10.0,3.0,4.0,7.0,5.0,12.0,,,,,,,,3.0,1.0,3.0,13.0,6.097560975609756,,0.25,0.1875,0.20588235294117646,0.14705882352941177,,0.14285714285714285,0.18055555555555555,1.0,3.0,1.0,2.0,,,,1.0,,,,,,,,,,1.0,4.0,,,1.0,3.0,1.0,2.0,,,3.0,,,,,1.0,1.0,2.0,,,,,2.0,2.0,,2.0,,3.0,,,,,2.0,3.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,0.25,0.5,,0.25,0.5,,0.3,0.5,0.5,,,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.42857142857142855,,0.15384615384615385,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,1.0,0.5,,,,,,,0.75,,0.5974250000000001,0.70505,,,,1.0,0.3333333333333333,2.25,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,1.0,0.2857142857142857,0.14285714285714285,,1.0,,,,,,,1.0,False,,,1.0,,,,,,,,
202694,1610612739,Marcus Morris Sr.,Marcus Morris Sr.,202694,CLE,4807.0,80,-41,156,155,19.0,41.0,19.0,311,203,3.0,3.0,2.0,,6.0,1.0,6.0,11.0,1.0,12.0,,,,2.0,2.0,,,,,,19.0,14.444444444444445,,0.17647058823529413,0.02040816326530612,0.15625,0.012658227848101266,0.045454545454545456,0.2222222222222222,0.12179487179487179,1.0,4.0,,2.0,,1.0,4.0,6.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,,6.0,13.0,3.0,10.0,2.0,23.0,,2.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,,5.0,8.0,4.0,,5.0,2.0,,,1.0,,,4.0,,2.0,,,5.0,7.0,3.0,3.0,1.0,2.0,,5.0,,,0.6666666666666666,0.6666666666666666,0.3,1.0,1.0,0.3333333333333333,0.46153846153846156,,0.5,0.45652173913043476,0.5,0.8333333333333334,0.4791666666666667,0.625,0.8333333333333334,0.43478260869565216,,0.13333333333333333,,,0.11764705882352941,0.25,0.17391304347826086,,0.17391304347826086,0.25,0.5,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.17391304347826086,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.3333333333333333,1.0,0.3333333333333333,,,,0.6086956521739131,0.4,0.5256409090909091,0.615425,0.5702833333333334,0.08333333333333333,0.14285714285714285,0.21739130434782608,0.21739130434782608,9.015384615384615,30.119999999999997,,9.0,2.0,1.0,2.0,1.0,1.0,0.15384615384615385,,0.25,,1.0,,,0.5,,1.0,1.0,1.0,,,,,0.25,0.25,1.0,0.3333333333333333,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,False,,,2.0,,,,1.0,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,2748.0,46,-12,85,86,5.0,6.0,10.0,171,103,1.0,3.0,1.0,,8.0,,2.0,5.0,1.0,6.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,5.0,14.43298969072165,0.5,0.125,,0.10526315789473684,0.02040816326530612,,,0.058823529411764705,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,3.0,7.0,1.0,1.0,,,1.0,3.0,3.0,9.0,,11.0,1.0,1.0,1.0,1.0,5.0,,,,,,,2.0,,,7.0,3.0,2.0,1.0,,1.0,,2.0,,1.0,,,2.0,3.0,2.0,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.4583333333333333,1.25,,0.4583333333333333,1.25,,0.75,,0.09090909090909091,0.043478260869565216,0.0625,0.125,0.25,0.07692307692307693,,0.16666666666666666,0.5,0.5,1.0,,,,,0.08333333333333333,,,0.16666666666666666,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.5,1.0,0.5,1.0,,,,,0.9166666666666666,0.42857142857142855,0.5808083333333333,0.7395,,,,0.45454545454545453,,5.866666666666667,25.27777777777778,,9.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,False,1.0,,,,,,1.0,,,,
