EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,HeaveAttempts
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,3838.0,64,-19.0,120,119,30,24,17.0,239,2.0,3.0,,,,,1.0,1.0,,,6.0,1.0,1.0,6.0,14.0,3.0,1.0,2.0,3.0,4.0,8.0,20.0,1.0,31.0,140,,,4.0,,3.0,,,1.0,3.0,1.0,4.0,6.0,,24.0,,14.0,6.0,,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,2.0,1.0,7.0,7.0,3.0,17.0,3.0,20.0,1.0,2.0,2.0,,,,,1.0,,,,1.0,,1.0,1.0,7.0,1.0,4.0,,2.0,,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,4.0,30,,1.0,1.0,1.0,1.0,0.4,0.3333333333333333,0.4,0.75,,,0.625,0.375,0.5,0.62,0.375,0.5,0.8333333333333334,,,,,18.30985915492958,,0.375,0.21875,0.02857142857142857,0.1794871794871795,0.05555555555555555,0.19718309859154928,0.04225352112676056,0.1,,,0.16666666666666666,0.2,0.23529411764705882,0.2,0.21052631578947367,0.15,0.07692307692307693,0.5,0.125,0.6666666666666666,0.6666666666666666,1.0,0.041666666666666664,1.0,1.0,1.0,,,,,0.25,0.5833333333333334,0.42857142857142855,0.42857142857142855,1.0,,,0.25,0.75,,,0.3333333333333333,0.6666666666666666,0.5,0.9583333333333334,0.42857142857142855,0.5683145833333333,0.5488500000000001,0.5553499999999999,,,0.0967741935483871,0.12903225806451613,4.05,24.845,0.25,,2.0,1.0,1.0,,,,,1.0,2.0,,,,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,True,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,5560.0,93,32.0,186,183,72,65,18.0,369,5.0,11.0,,1.0,2.0,4.0,11.0,28.0,8.0,17.0,2.0,,1.0,2.0,7.0,,,1.0,24.0,56.0,4.0,9.0,12.0,72.0,183,1.0,4.0,,,2.0,8.0,17.0,1.0,2.0,5.0,24.0,8.0,40.0,6.0,6.0,7.0,2.0,6.0,9.0,5.0,14.0,4.0,1.0,4.0,4.0,1.0,33.0,2.0,,6.0,12.0,,18.0,2.0,20.0,,3.0,1.0,2.0,,,,,,,,,,,1.0,4.0,,14.0,,15.0,,1.0,6.0,1.0,2.0,1.0,1.0,1.0,,,1.0,3.0,1.0,24.0,72,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.4444444444444444,0.5,0.4444444444444444,0.42857142857142855,0.25,0.47058823529411764,0.46153846153846156,0.25,0.5,0.4930555555555556,0.25,0.5227272727272727,0.13846153846153847,0.10714285714285714,0.18181818181818182,0.10714285714285714,0.058823529411764705,34.78260869565218,,,0.24489795918367346,,0.13636363636363635,0.05714285714285714,0.1935483870967742,0.023255813953488372,,,0.08333333333333333,,0.35,0.19047619047619047,0.125,0.125,0.15,,0.3333333333333333,0.16923076923076924,0.45454545454545453,0.5555555555555556,0.4,0.4307692307692308,0.39285714285714285,0.44,0.18181818181818182,0.26153846153846155,0.47058823529411764,0.5,,0.03076923076923077,0.1076923076923077,0.2857142857142857,0.2857142857142857,,0.25,,,,0.21052631578947367,0.5,0.05263157894736842,0.05263157894736842,,0.3076923076923077,0.2857142857142857,0.48165307692307685,0.4718,0.49153947368421064,0.08450704225352113,0.0967741935483871,0.027777777777777776,0.3333333333333333,10.14642857142857,25.555555555555557,0.3870967741935484,,2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,False,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,818.0,14,-9.0,26,26,10,17,1.0,52,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,1.0,2.0,,3.0,,2.0,25,,,,,,,1.0,,,,,2.0,,,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,2.0,2.0,1.0,5.0,,5.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,10,,,1.0,1.0,,,,,0.5,,,0.2,,,0.2,,,0.6,,,,,19.23076923076923,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,0.5,0.2,1.0,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,0.2,0.4,,,,,,,,,,,,,0.8,,0.5338700000000001,,0.4304,,,,,9.8,24.433333333333334,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,3719.0,62,20.0,128,122,43,34,9.0,250,2.0,2.0,,,2.0,2.0,,,,2.0,5.0,,2.0,5.0,11.0,2.0,2.0,4.0,2.0,4.0,9.0,16.0,,31.0,125,,,2.0,,3.0,2.0,3.0,4.0,6.0,,16.0,2.0,2.0,27.0,,11.0,5.0,,3.0,,3.0,,,1.0,2.0,,6.0,,,4.0,2.0,,6.0,,6.0,,2.0,2.0,,2.0,,1.0,,,1.0,,2.0,,1.0,2.0,4.0,,5.0,2.0,,,,,,,,,,,,,,,16.0,43,,,0.5,0.5,1.0,0.5625,0.6666666666666666,0.5625,0.5,,0.6666666666666666,0.775,0.75,0.8888888888888888,0.775,0.75,0.8888888888888888,0.8,,,,,15.942028985507248,1.0,,0.07407407407407407,,0.16,,0.11538461538461539,,,,,,,,0.4,0.14285714285714285,0.18181818181818182,,,0.1,1.0,1.0,0.5,,,,,0.1,,,,0.25,0.55,0.45454545454545453,0.45454545454545453,1.0,,,,1.0,0.2222222222222222,1.0,0.2222222222222222,0.4444444444444444,0.5,0.9,0.45454545454545453,0.53622,,0.5383888888888889,,,0.0967741935483871,0.5161290322580645,9.325,24.931250000000002,0.3359375,,4.0,1.0,1.0,,,,,1.0,2.0,,,,0.5,,,,,0.8,0.8,1.0,0.5,1.0,2.0,,,1.0,,,,,False,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,7203.0,120,20.0,234,237,75,69,22.0,471,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,10.0,,3.0,3.0,10.0,,1.0,3.0,3.0,6.0,7.0,20.0,1.0,28.0,245,1.0,2.0,,,2.0,1.0,2.0,3.0,6.0,,11.0,4.0,2.0,21.0,,9.0,3.0,,2.0,5.0,7.0,3.0,2.0,1.0,,1.0,19.0,4.0,1.0,2.0,2.0,,4.0,5.0,9.0,1.0,4.0,2.0,2.0,3.0,,3.0,,,,,3.0,,,5.0,8.0,,2.0,1.0,2.0,,,1.0,,1.0,,,1.0,,,,1.0,,11.0,75,1.0,,0.6666666666666666,1.0,1.0,0.35,0.5,0.3684210526315789,0.5,0.5,0.5,0.5192307692307693,0.5,0.6875,0.5185185185185185,0.5,0.6875,0.7692307692307693,,,,,11.583011583011583,1.0,,0.03076923076923077,0.017241379310344827,0.03571428571428571,0.08333333333333333,0.03305785123966942,0.04716981132075472,,,0.09090909090909091,0.06666666666666667,0.043478260869565216,0.03125,,0.03333333333333333,0.038461538461538464,0.07142857142857142,,0.11538461538461539,1.0,1.0,0.6666666666666666,0.07692307692307693,,,,0.038461538461538464,,,,0.38461538461538464,0.38461538461538464,0.3,0.3,1.0,0.5,1.0,,,0.125,1.0,0.375,0.375,0.3333333333333333,0.8846153846153846,0.3333333333333333,0.575634,0.5194,0.5827857142857142,0.037037037037037035,0.14285714285714285,0.07142857142857142,0.39285714285714285,5.633333333333334,25.300000000000004,0.32051282051282054,2.0,4.0,,,1.0,,,,,,,,,,0.05,0.1,,0.045454545454545456,0.4,0.4444444444444444,1.0,,,2.0,,,0.6666666666666666,,,,,False,1.0
202330,1610612760,Gordon Hayward,Gordon Hayward,202330,OKC,1262.0,21,15.0,41,41,11,13,3.0,82,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,4.0,3.0,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,,0.4444444444444444,,0.35,,,,,,0.5,,0.5,0.4,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2682926829268293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,3654.0,61,34.0,123,120,40,26,15.0,243,8.0,10.0,4.0,5.0,1.0,1.0,5.0,6.0,2.0,2.0,1.0,,,1.0,9.0,,,2.0,15.0,18.0,2.0,10.0,4.0,40.0,122,5.0,6.0,,4.0,14.0,4.0,4.0,,2.0,4.0,12.0,22.0,8.0,6.0,,9.0,1.0,1.0,4.0,5.0,9.0,2.0,3.0,4.0,,,23.0,1.0,5.0,5.0,3.0,2.0,10.0,6.0,16.0,1.0,,,,5.0,1.0,,1.0,,5.0,,6.0,1.0,1.0,3.0,4.0,,7.0,,4.0,,,,2.0,4.0,,,2.0,,,2.0,4.0,3.0,12.0,40,,2.0,0.7333333333333333,0.7857142857142857,1.0,0.2,,0.2,0.8333333333333334,0.8333333333333334,1.0,0.6428571428571429,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.875,0.75,0.35714285714285715,0.05555555555555555,0.1,,,25.714285714285715,0.8333333333333334,0.5,0.08571428571428572,0.19230769230769232,0.1724137931034483,0.043478260869565216,0.125,0.12244897959183673,0.3333333333333333,,0.05555555555555555,,0.1111111111111111,0.1111111111111111,,0.21428571428571427,0.13333333333333333,0.1111111111111111,0.75,0.35714285714285715,0.8,0.8888888888888888,0.625,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.8,0.07142857142857142,1.0,1.0,1.0,0.03571428571428571,0.32142857142857145,0.1111111111111111,0.125,1.0,0.8333333333333334,0.8,,,0.16666666666666666,1.0,,0.3333333333333333,,0.7142857142857143,0.1111111111111111,0.5523285714285714,0.58514,0.48312499999999997,,,0.35,0.3,5.533333333333333,25.3,0.3252032520325203,2.0,1.0,,,1.0,,,,,,4.0,,,,0.1,,,0.2,1.0,1.0,1.0,,,,0.1111111111111111,0.5,,,,,,False,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,4912.0,82,22.0,165,165,41,45,16.0,330,7.0,12.0,,1.0,2.0,4.0,5.0,7.0,1.0,6.0,,,,6.0,12.0,,1.0,4.0,13.0,25.0,6.0,12.0,5.0,49.0,176,,1.0,,,,3.0,6.0,1.0,4.0,4.0,13.0,14.0,12.0,15.0,3.0,10.0,6.0,2.0,4.0,8.0,12.0,2.0,6.0,3.0,1.0,,32.0,2.0,,6.0,9.0,2.0,17.0,2.0,19.0,,5.0,3.0,2.0,4.0,2.0,,3.0,,4.0,1.0,7.0,1.0,,3.0,3.0,,9.0,,7.0,1.0,,3.0,1.0,1.0,,,1.0,,,,1.0,1.0,13.0,41,,2.0,0.5384615384615384,0.5384615384615384,0.8333333333333334,0.5,0.25,0.6,0.52,,0.5,0.5945945945945946,,0.45,0.6125,,0.5,0.32432432432432434,0.08,0.08333333333333333,0.14285714285714285,,25.405405405405403,0.5714285714285714,0.5,0.1836734693877551,,0.16666666666666666,0.05128205128205128,0.17647058823529413,0.0273972602739726,,,0.06896551724137931,,0.05555555555555555,0.25,0.2857142857142857,0.1111111111111111,0.2222222222222222,,1.0,0.32432432432432434,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.1891891891891892,0.7142857142857143,0.8333333333333334,0.6,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,,0.32432432432432434,0.5,0.5,0.8333333333333334,1.0,,,,0.4,0.5,,0.4,0.25,0.6486486486486487,0.6,0.5346897058823528,,0.5730357142857143,0.07692307692307693,0.1111111111111111,,0.2653061224489796,6.964000000000001,31.725000000000005,0.24848484848484848,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,2.0
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,2755.0,46,8.0,87,90,18,21,10.0,177,5.0,7.0,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,,2.0,1.0,3.0,,,,7.0,10.0,2.0,8.0,2.0,22.0,94,,,,,,2.0,3.0,,2.0,2.0,6.0,12.0,2.0,6.0,,3.0,1.0,,5.0,4.0,9.0,4.0,,2.0,2.0,1.0,22.0,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,,3.0,2.0,2.0,2.0,,1.0,,5.0,,1.0,2.0,2.0,,3.0,,2.0,,,1.0,,2.0,,,1.0,,,1.0,2.0,1.0,6.0,18,,,0.8571428571428571,0.8571428571428571,1.0,0.25,,0.25,0.7,,0.6666666666666666,0.5555555555555556,,0.4,0.5789473684210527,,0.5,0.4444444444444444,,,,,24.0,0.6,,0.07142857142857142,,0.07692307692307693,0.05,0.07407407407407407,0.02564102564102564,,,0.07142857142857142,,0.1,0.06666666666666667,,,0.18181818181818182,,0.5,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.8,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.5,0.4,,,0.8333333333333334,0.3333333333333333,0.5837361111111111,,0.61767,0.05263157894736842,0.09090909090909091,,0.2727272727272727,5.5200000000000005,24.874999999999996,0.20689655172413793,,1.0,,,,,,,,,1.0,,,,,,,,0.2,0.2,1.0,,,,,,,,,,,False,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,3790.0,63,-10.0,124,126,44,54,10.0,250,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,,1.0,,,,,,4.0,7.0,1.0,2.0,2.0,13.0,134,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,5.0,6.0,2.0,3.0,,,,2.0,7.0,2.0,9.0,,2.0,1.0,4.0,2.0,20.0,1.0,,6.0,3.0,2.0,11.0,1.0,12.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,3.0,4.0,,3.0,,2.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,5.0,44,,,0.75,1.0,1.0,0.5,1.0,0.5,0.5714285714285714,1.0,1.0,0.6111111111111112,1.0,1.25,0.65,1.0,1.25,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.5,,8.888888888888888,0.5,0.5,0.10344827586206896,,0.21428571428571427,0.03571428571428571,0.15789473684210525,0.017857142857142856,,,,0.1111111111111111,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.23529411764705882,0.18181818181818182,,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,,,,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,,,,,1.0,1.0,,,0.5,1.0,0.5,,,0.5555555555555556,,0.5186166666666667,,0.661125,0.1,0.125,0.15384615384615385,0.38461538461538464,7.057142857142856,22.9,0.3548387096774194,2.0,1.0,,,,,,,1.0,2.0,,,,,,,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,False,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,4423.0,74,12.0,136,144,40,43,16.0,280,5.0,7.0,,1.0,2.0,3.0,3.0,4.0,,,3.0,,2.0,2.0,7.0,2.0,,1.0,8.0,11.0,3.0,10.0,5.0,30.0,138,1.0,2.0,2.0,,8.0,5.0,6.0,,3.0,2.0,12.0,12.0,4.0,9.0,,7.0,2.0,,5.0,1.0,6.0,1.0,,5.0,,,13.0,2.0,1.0,6.0,4.0,,10.0,3.0,13.0,,4.0,2.0,2.0,4.0,,3.0,,,1.0,,4.0,,3.0,2.0,3.0,,5.0,1.0,5.0,1.0,,2.0,1.0,2.0,,,1.0,,,1.0,2.0,,12.0,40,1.0,1.0,0.75,0.75,1.0,0.3,,0.3,0.7272727272727273,0.5,0.8333333333333334,0.5952380952380952,1.0,0.5555555555555556,0.6521739130434783,1.0,0.6,0.47619047619047616,,,,,17.197452229299362,1.0,,0.08888888888888889,0.030303030303030304,0.17647058823529413,0.06451612903225806,0.12658227848101267,0.046875,,0.1111111111111111,0.08695652173913043,,0.0625,0.14285714285714285,,0.23809523809523808,0.07692307692307693,,,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.19047619047619047,0.75,0.75,1.0,,,,,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.25,,,0.5,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.1111111111111111,,0.8095238095238095,0.2857142857142857,0.5391404761904762,0.512975,0.52685,0.09090909090909091,0.16666666666666666,0.26666666666666666,0.4,4.336363636363637,24.990000000000002,0.29411764705882354,,1.0,2.0,2.0,,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,False,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,512.0,9,-4.0,17,17,8,13,,34,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,16,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,1.0,,,,,5.88235294117647,,,0.3333333333333333,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.51825,,,,,,,,24.6,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,437.0,7,,13,14,3,10,,27,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,12,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,0.5,,0.387775,,,,,,,9.3,25.9,0.23076923076923078,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,False,
