EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,BadPassSteals,Offensive Fouls Drawn,HeaveAttempts,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Fg3aBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,BlockedCorner3,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,9237.0,154,-11,307,305,49,63,43.0,612,14.0,19.0,5.0,6.0,3.0,4.0,6.0,13.0,3.0,6.0,1.0,4.0,1.0,1.0,13.0,25.0,3.0,4.0,1.0,3.0,23.0,38.0,14.0,29.0,15.0,103.0,368.0,6.0,9.0,3.0,4.0,2.0,23.0,4.0,7.0,2.0,4.0,7.0,21.0,34.0,12.0,39.0,3.0,8.0,25.0,13.0,2.0,5.0,3.0,8.0,2.0,1.0,4.0,1.0,19.0,4.0,7.0,2.0,8.0,8.0,2.0,18.0,13.0,31.0,2.0,1.0,1.0,5.0,4.0,3.0,9.0,1.0,2.0,1.0,14.0,4.0,2.0,7.0,12.0,1.0,1.0,1.0,12.0,1.0,15.0,1.0,8.0,9.0,1.0,1.0,7.0,2.0,10.0,5.0,21.0,49,0.7391304347826086,0.8947368421052632,0.9285714285714286,0.4827586206896552,0.75,0.5,0.4827586206896552,0.6052631578947368,0.6666666666666666,0.5714285714285714,0.6567164179104478,0.8076923076923077,0.6363636363636364,0.6959459459459459,0.8214285714285714,0.75,0.43283582089552236,0.05263157894736842,0.05263157894736842,0.07692307692307693,24.719101123595504,0.35714285714285715,0.2222222222222222,0.6666666666666666,0.11594202898550725,0.0958904109589041,0.1095890410958904,0.04878048780487805,0.11267605633802817,0.07096774193548387,0.13333333333333333,0.07142857142857142,0.06666666666666667,0.05084745762711865,0.043478260869565216,0.2222222222222222,0.07692307692307693,0.11864406779661017,0.07142857142857142,0.07142857142857142,0.5,0.2835820895522388,0.7368421052631579,0.7777777777777778,0.6428571428571429,0.19402985074626866,0.46153846153846156,0.5,0.8333333333333334,0.08955223880597014,0.5,0.5,1.0,0.05970149253731343,0.25,0.25,1.0,0.373134328358209,0.52,0.52,0.9230769230769231,0.46153846153846156,0.8333333333333334,0.3076923076923077,0.75,1.0,0.36363636363636365,0.75,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.7164179104477612,0.52,0.5519917910447761,0.5021500000000001,0.5384227272727272,0.10810810810810811,0.17777777777777778,0.22330097087378642,0.20388349514563106,6.205263157894737,26.120689655172413,0.15960912052117263,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,9140.0,152,2,299,302,74,111,30.0,601,15.0,23.0,4.0,10.0,2.0,4.0,9.0,19.0,4.0,17.0,2.0,4.0,1.0,1.0,,3.0,,1.0,,,28.0,59.0,2.0,7.0,9.0,71.0,355.0,4.0,12.0,1.0,2.0,2.0,13.0,6.0,13.0,1.0,1.0,6.0,21.0,32.0,24.0,6.0,,8.0,3.0,,5.0,10.0,6.0,16.0,5.0,1.0,9.0,1.0,38.0,7.0,8.0,,9.0,14.0,1.0,24.0,15.0,39.0,1.0,,,6.0,,4.0,1.0,,2.0,,7.0,,1.0,9.0,19.0,,1.0,1.0,12.0,3.0,12.0,2.0,6.0,,,,,,,,21.0,73,0.5714285714285714,0.6666666666666666,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,0.4745762711864407,0.3333333333333333,0.46153846153846156,0.4696969696969697,0.39285714285714285,0.5357142857142857,0.5,0.43333333333333335,0.6176470588235294,0.10606060606060606,0.0847457627118644,0.13043478260869565,0.10526315789473684,23.14540059347181,0.8571428571428571,0.16666666666666666,,0.21875,0.1,0.1232876712328767,0.11666666666666667,0.1678832116788321,0.10714285714285714,0.14285714285714285,0.13157894736842105,,0.10869565217391304,0.14285714285714285,0.20833333333333334,0.26666666666666666,0.10714285714285714,0.17647058823529413,0.03225806451612903,,0.3484848484848485,0.6521739130434783,0.75,0.6,0.2878787878787879,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.25757575757575757,0.23529411764705882,0.23529411764705882,0.25,0.06060606060606061,0.5,0.5,1.0,0.045454545454545456,,,,0.7142857142857143,0.4,0.07142857142857142,,,0.2857142857142857,0.5,0.07142857142857142,1.0,,,0.45454545454545453,,0.5060037878787877,0.5591555555555555,0.4891535714285714,0.08571428571428572,0.09523809523809523,0.18309859154929578,0.29577464788732394,8.166101694915254,24.157142857142862,0.24749163879598662,1.0,1.0,1.0,1.0,1.0,0.1,0.07142857142857142,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,9048.0,151,-10,288,298,54,93,35.0,586,4.0,9.0,,1.0,1.0,2.0,8.0,11.0,4.0,6.0,2.0,4.0,,,5.0,11.0,,1.0,1.0,1.0,16.0,26.0,7.0,15.0,5.0,58.0,348.0,1.0,3.0,,1.0,2.0,4.0,3.0,4.0,1.0,1.0,,9.0,12.0,20.0,21.0,,,11.0,5.0,1.0,23.0,7.0,30.0,4.0,3.0,10.0,11.0,67.0,2.0,1.0,,4.0,2.0,,6.0,3.0,9.0,,3.0,,6.0,,3.0,2.0,,3.0,2.0,8.0,,1.0,7.0,19.0,,,,6.0,,5.0,1.0,3.0,,,,,,,,9.0,53,0.375,0.375,1.0,0.4666666666666667,,1.0,0.4666666666666667,0.6153846153846154,0.3333333333333333,0.75,0.6463414634146342,0.25,0.9,0.6744186046511628,0.4,0.9,0.36585365853658536,0.038461538461538464,0.1111111111111111,,15.644171779141105,0.75,,,0.025974025974025976,0.015384615384615385,0.057971014492753624,0.028169014084507043,0.0410958904109589,0.022058823529411766,,,0.08333333333333333,0.0196078431372549,0.05,,,0.07142857142857142,,,,0.21951219512195122,0.4444444444444444,0.5,0.5,0.2682926829268293,0.7272727272727273,0.7272727272727273,0.375,0.14634146341463414,0.6666666666666666,0.6666666666666666,0.25,0.0975609756097561,0.5,0.5,1.0,0.2682926829268293,0.45454545454545453,0.45454545454545453,1.0,0.25,,0.25,,,0.4,0.5,,,0.2,1.0,0.5853658536585366,0.45454545454545453,0.5128378048780488,0.5571,0.47375,0.06976744186046512,0.10714285714285714,0.06896551724137931,0.15517241379310345,9.180769230769231,26.033333333333335,0.1875,,,,4.0,,0.11764705882352941,,,,2.0,3.0,1.0,,,,,,,,,,,,,,,True,,,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,20558.0,343,-10,676,684,135,189,86.0,1360,40.0,52.0,6.0,11.0,8.0,10.0,9.0,19.0,4.0,8.0,6.0,18.0,1.0,2.0,14.0,38.0,,4.0,1.0,8.0,53.0,79.0,20.0,56.0,19.0,185.0,803.0,7.0,13.0,,6.0,5.0,19.0,8.0,13.0,2.0,10.0,12.0,34.0,94.0,12.0,54.0,6.0,6.0,37.0,14.0,5.0,24.0,5.0,29.0,3.0,2.0,12.0,8.0,63.0,8.0,2.0,,31.0,29.0,5.0,65.0,10.0,75.0,,6.0,1.0,5.0,3.0,2.0,9.0,,3.0,3.0,14.0,1.0,2.0,11.0,21.0,,2.0,1.0,19.0,4.0,25.0,4.0,9.0,4.0,2.0,2.0,3.0,1.0,6.0,5.0,34.0,134,0.8867924528301887,0.94,0.9,0.35714285714285715,,0.2,0.36363636363636365,0.6708860759493671,0.5384615384615384,0.6153846153846154,0.6148148148148148,0.3684210526315789,0.4782608695652174,0.6379310344827587,0.41304347826086957,0.5666666666666667,0.4148148148148148,0.06329113924050633,0.057692307692307696,0.10526315789473684,20.384615384615387,0.35714285714285715,0.2631578947368421,,0.18471337579617833,0.011695906432748537,0.19375,0.050314465408805034,0.1892744479495268,0.030303030303030304,0.015873015873015872,,0.02702702702702703,0.05217391304347826,0.045454545454545456,0.10344827586206896,0.22058823529411764,0.2,0.17142857142857143,,0.8333333333333334,0.3851851851851852,0.7692307692307693,0.8163265306122449,0.875,0.14074074074074075,0.47368421052631576,0.5294117647058824,0.8888888888888888,0.05925925925925926,0.5,0.5,1.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2814814814814815,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.5789473684210527,0.5454545454545454,0.21052631578947367,,,0.43478260869565216,0.8,0.08695652173913043,0.5,0.34782608695652173,0.125,0.8,0.3783783783783784,0.576828195488722,0.5162136363636363,0.6118285714285715,0.07092198581560284,0.10714285714285714,0.10270270270270271,0.1837837837837838,4.61012658227848,26.066071428571426,0.1997041420118343,,2.0,4.0,,4.0,0.25806451612903225,0.10526315789473684,,,4.0,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.017543859649122806,,,,,,,,,True,,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,10652.0,178,-13,355,357,46,85,47.0,712,15.0,18.0,3.0,4.0,2.0,2.0,3.0,7.0,4.0,7.0,,,,,9.0,43.0,1.0,3.0,1.0,6.0,22.0,32.0,9.0,43.0,4.0,75.0,417.0,3.0,4.0,1.0,3.0,,9.0,2.0,2.0,1.0,6.0,,7.0,24.0,20.0,18.0,9.0,4.0,43.0,9.0,1.0,29.0,16.0,45.0,12.0,4.0,18.0,8.0,106.0,2.0,2.0,,11.0,7.0,,18.0,4.0,22.0,1.0,7.0,1.0,7.0,2.0,7.0,5.0,,,1.0,12.0,,1.0,3.0,6.0,1.0,,,12.0,,7.0,3.0,4.0,2.0,,,1.0,1.0,2.0,,7.0,45,0.5454545454545454,0.6,0.6666666666666666,0.20930232558139536,0.3333333333333333,0.16666666666666666,0.20930232558139536,0.6875,0.75,1.0,0.47333333333333333,0.6428571428571429,0.4375,0.4807692307692308,0.6428571428571429,0.4375,0.5733333333333334,0.03125,,0.14285714285714285,21.463414634146343,0.5833333333333334,,,0.07692307692307693,0.025,0.14285714285714285,0.0196078431372549,0.10714285714285714,0.02197802197802198,0.02857142857142857,,0.058823529411764705,0.02564102564102564,,0.05555555555555555,0.1,0.13559322033898305,0.16666666666666666,0.023255813953488372,,0.24,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.09333333333333334,0.42857142857142855,0.5,0.6666666666666666,0.09333333333333334,0.5714285714285714,0.5714285714285714,0.5,,,,,0.5733333333333334,0.20930232558139536,0.20930232558139536,0.6666666666666666,0.5714285714285714,0.75,0.42857142857142855,0.3333333333333333,1.0,0.25,1.0,,,0.75,0.16666666666666666,0.8133333333333334,0.20930232558139536,0.5492813333333333,0.6267333333333334,0.49730624999999995,0.05263157894736842,0.12121212121212122,0.12,0.09333333333333334,6.5406249999999995,26.899999999999995,0.1295774647887324,,,2.0,,,0.08,,,,3.0,6.0,,,,,,0.3333333333333333,,1.0,2.0,,,,,,,True,,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,10005.0,167,-32,331,333,69,83,37.0,664,8.0,13.0,,,3.0,4.0,6.0,9.0,2.0,4.0,2.0,8.0,,1.0,5.0,21.0,,2.0,1.0,3.0,16.0,26.0,7.0,29.0,12.0,65.0,395.0,1.0,3.0,,2.0,,2.0,5.0,7.0,1.0,4.0,9.0,22.0,28.0,4.0,21.0,,,21.0,5.0,1.0,8.0,2.0,10.0,1.0,1.0,5.0,3.0,22.0,3.0,1.0,,10.0,11.0,3.0,24.0,4.0,28.0,,3.0,2.0,2.0,,1.0,4.0,,1.0,,6.0,,1.0,15.0,23.0,3.0,,,16.0,1.0,14.0,2.0,5.0,3.0,,,2.0,1.0,3.0,2.0,22.0,69,0.875,0.875,1.0,0.2413793103448276,,0.25,0.2413793103448276,0.6153846153846154,0.3333333333333333,0.7142857142857143,0.4818181818181818,0.2,0.5909090909090909,0.5327868852459017,0.2,0.6875,0.5272727272727272,0.038461538461538464,0.07692307692307693,,17.724867724867725,0.3333333333333333,0.3333333333333333,,0.1506849315068493,0.011904761904761904,0.12987012987012986,0.03571428571428571,0.14,0.023809523809523808,0.029411764705882353,,,0.034482758620689655,0.038461538461538464,0.2,0.14285714285714285,0.11666666666666667,0.17647058823529413,,0.6666666666666666,0.23636363636363636,0.6153846153846154,0.6666666666666666,1.0,0.16363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07272727272727272,0.5,0.5,1.0,0.14545454545454545,0.25,0.25,1.0,0.38181818181818183,0.23809523809523808,0.2631578947368421,1.0,,,0.4,,,0.36363636363636365,0.75,0.09090909090909091,,0.2727272727272727,0.3333333333333333,0.7636363636363637,0.23809523809523808,0.5580136363636362,0.419,0.5738681818181818,0.08620689655172414,0.1724137931034483,0.03076923076923077,0.3384615384615385,6.688461538461539,25.351724137931036,0.2084592145015106,,,3.0,1.0,3.0,0.07692307692307693,,,,,1.0,5.0,,1.0,,,,,1.0,,2.0,1.0,1.0,0.06896551724137931,0.09523809523809523,,True,,,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,11233.0,187,22,375,379,85,128,48.0,754,6.0,10.0,,1.0,,,,1.0,,1.0,10.0,26.0,2.0,8.0,4.0,13.0,,1.0,,,6.0,12.0,14.0,39.0,5.0,59.0,440.0,,2.0,1.0,4.0,,3.0,,,2.0,8.0,2.0,8.0,10.0,2.0,39.0,3.0,,13.0,4.0,4.0,6.0,3.0,9.0,3.0,,4.0,2.0,21.0,2.0,2.0,,15.0,7.0,3.0,25.0,4.0,29.0,1.0,5.0,2.0,4.0,2.0,4.0,4.0,,,,8.0,1.0,2.0,13.0,21.0,1.0,,,6.0,1.0,5.0,3.0,3.0,,,,,,,,8.0,85,0.8333333333333334,0.8333333333333334,0.9285714285714286,0.358974358974359,0.25,0.25,0.358974358974359,0.5,,,0.5294117647058824,0.25,0.375,0.5673076923076923,0.25,0.4444444444444444,0.7647058823529411,0.3333333333333333,0.3,1.0,13.953488372093023,0.5,0.23076923076923078,,0.07446808510638298,0.022222222222222223,0.17857142857142858,0.024691358024691357,0.12359550561797752,0.023391812865497075,0.03225806451612903,0.02857142857142857,,0.03571428571428571,,0.027777777777777776,0.075,0.2,0.10526315789473684,0.04,,0.19607843137254902,0.6,0.8571428571428571,0.8333333333333334,0.0196078431372549,,,,0.0196078431372549,,,,0.5098039215686274,0.38461538461538464,0.4,0.9,0.2549019607843137,0.3076923076923077,0.3076923076923077,1.0,0.16666666666666666,,0.16666666666666666,,,,,1.0,0.25,,,0.9607843137254902,0.3076923076923077,0.5910166666666667,0.58967,0.5848125,0.058823529411764705,0.25,0.05084745762711865,0.13559322033898305,3.891666666666666,24.51538461538462,0.22666666666666666,1.0,3.0,1.0,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,1.0,,3.0,1.0,,,,,,,1.0,,1.0,,,0.02564102564102564,,0.038461538461538464,True,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,15022.0,250,-1,495,502,104,131,67.0,997,24.0,37.0,1.0,1.0,5.0,9.0,32.0,60.0,8.0,16.0,1.0,3.0,,1.0,1.0,16.0,,4.0,,6.0,64.0,113.0,2.0,19.0,8.0,142.0,588.0,6.0,9.0,,4.0,,12.0,14.0,25.0,,7.0,1.0,29.0,52.0,76.0,6.0,,4.0,14.0,1.0,6.0,40.0,27.0,67.0,16.0,11.0,24.0,8.0,161.0,5.0,5.0,,17.0,12.0,4.0,33.0,10.0,43.0,,12.0,3.0,12.0,1.0,8.0,2.0,,4.0,,14.0,,1.0,8.0,16.0,,,1.0,19.0,1.0,10.0,2.0,5.0,,,,,,,,28.0,103,0.40625,0.41935483870967744,1.0,0.10526315789473684,,,0.11764705882352941,0.5663716814159292,0.6666666666666666,0.56,0.5075757575757576,0.46153846153846156,0.4375,0.5220588235294118,0.46153846153846156,0.4393939393939394,0.14393939393939395,0.05309734513274336,0.10810810810810811,0.03333333333333333,25.906735751295336,0.8571428571428571,0.2857142857142857,,0.11764705882352941,0.036231884057971016,0.13934426229508196,0.04716981132075472,0.12946428571428573,0.040983606557377046,0.06,0.03508771929824561,,0.05263157894736842,0.03333333333333333,0.07317073170731707,0.10869565217391304,0.125,0.19230769230769232,,,0.2803030303030303,0.6486486486486487,0.7272727272727273,0.2916666666666667,0.45454545454545453,0.5333333333333333,0.5517241379310345,0.40625,0.12121212121212122,0.5,0.5,0.75,0.022727272727272728,0.3333333333333333,0.3333333333333333,1.0,0.12121212121212122,0.0625,0.0625,1.0,0.07692307692307693,1.0,0.3076923076923077,,,0.28125,0.5555555555555556,0.03125,,0.1875,,0.42424242424242425,0.07142857142857142,0.5026161538461538,0.45558750000000003,0.5032316666666667,0.037037037037037035,0.04310344827586207,0.08450704225352113,0.20422535211267606,7.813274336283186,28.168421052631583,0.2101010101010101,,,1.0,,,0.26666666666666666,,,,8.0,9.0,3.0,2.0,1.0,,,,,,,,,,,,,True,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,1712.0,29,8,55,56,10,11,8.0,111,,,,,,,,,,,,2.0,,1.0,3.0,5.0,1.0,1.0,1.0,1.0,,,3.0,7.0,,9.0,64.0,,,1.0,2.0,,3.0,,,1.0,2.0,,3.0,,,9.0,,,5.0,3.0,,3.0,2.0,5.0,2.0,,,2.0,12.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,2.0,3.0,10,,,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,,,,0.6428571428571429,0.75,0.75,0.6428571428571429,0.75,0.75,1.0,,,,10.44776119402985,,,,,0.05,0.058823529411764705,,0.038461538461538464,0.03225806451612903,,0.1,,,,,,,0.2,,1.0,,,,,,,,,,,,,0.2857142857142857,,,,0.7142857142857143,0.6,0.6,1.0,,,0.5,1.0,1.0,,,0.5,,0.5,1.0,1.0,0.6,0.5147357142857143,0.4569,0.4569,,,0.3333333333333333,0.3333333333333333,,25.1,0.18181818181818182,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,True,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,4788.0,80,5,154,158,28,32,21.0,312,7.0,16.0,1.0,6.0,1.0,5.0,3.0,7.0,,1.0,,,,,,,,,,,10.0,24.0,,,4.0,24.0,180.0,1.0,6.0,,,2.0,4.0,2.0,8.0,,,2.0,6.0,20.0,,,,,,,3.0,4.0,,4.0,,,3.0,,8.0,2.0,10.0,,5.0,7.0,1.0,13.0,12.0,25.0,3.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,7.0,11.0,,1.0,,10.0,3.0,7.0,1.0,4.0,8.0,,,6.0,2.0,8.0,3.0,6.0,28,1.0,1.0,,,,,,0.4166666666666667,0.16666666666666666,0.25,0.4166666666666667,0.16666666666666666,0.25,0.4444444444444444,0.25,0.3333333333333333,,0.125,0.125,0.14285714285714285,15.384615384615383,1.0,0.2,,0.18421052631578946,0.2222222222222222,0.13157894736842105,0.07142857142857142,0.15789473684210525,0.1643835616438356,0.3,0.2,,0.05,0.125,0.125,0.125,0.13333333333333333,0.125,0.3,0.375,0.6666666666666666,0.4375,0.5,1.0,0.2916666666666667,0.42857142857142855,0.5,1.0,0.041666666666666664,,,,,,,,,,,,1.0,0.16666666666666666,,,,0.625,0.2,,,,,0.6666666666666666,,0.5736875,0.59775,0.494575,0.14814814814814814,0.14814814814814814,0.16666666666666666,0.25,3.7624999999999993,,0.18181818181818182,,,,1.0,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,True,,,,
