EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyArc3Frequency,DefTwoPtRebounds,FTDefRebounds,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGA,Corner3Frequency,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Charge Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,SecondChanceFtPoints,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,645.0,11,-2,23,22,9.0,20.0,3,45,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,17,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,11.538461538461538,0.16666666666666666,0.09090909090909091,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4264666666666667,0.3693,0.5,15.2,24.6,0.391304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,645.0,11,-2,23,22,9.0,20.0,3,45,,1.0,,,,2.0,3.0,,5.0,17,1.0,2.0,3.0,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,3.0,9.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.625,0.5,,19.23076923076923,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.6360666666666667,0.5157,0.6,4.233333333333333,,0.391304347826087,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.2,0.14285714285714285,0.16666666666666666,0.5,0.16666666666666666,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.59,0.25,0.25,0.4,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,645.0,11,-2,23,22,9.0,20.0,3,45,,1.0,,,3.0,1.0,2.0,3.0,4.0,17,,,2.0,,3.0,,,,,1.0,1.0,1.0,2.0,2.0,,,,2.0,9.0,0.5,,0.2,,0.3333333333333333,0.5,0.6,26.923076923076923,0.16666666666666666,0.09090909090909091,0.25,0.2,,,,,,0.6,0.8,0.45612,0.5073,0.5,6.35,26.2,0.391304347826087,1.0,1.0,,,,,2.0,,,,2.0,2.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,645.0,11,-2,23,22,9.0,20.0,3,45,,,,,,,2.0,,1.0,17,,2.0,,,,1.0,1.0,1.0,2.0,3.0,5.0,6.0,,1.0,1.0,,1.0,,9.0,,,,,0.125,,,15.384615384615383,0.5,0.36363636363636365,0.5,,,,,,,,1.0,0.5895,0.5895,,2.45,,0.391304347826087,,2.0,,,,2.0,1.0,,,,,,,1.0,,1.0,,,,3.0,4.0,2.0,,,,,,,,,0.14285714285714285,0.08333333333333333,,0.16666666666666666,,1.0,,,,,,1.0,,,0.5,0.5,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.2,1.0,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,645.0,11,-2,23,22,9.0,20.0,3,45,,1.0,,,2.0,,1.0,3.0,1.0,17,,,1.0,,2.0,,,,,1.0,2.0,2.0,,,,,,1.0,9.0,,,,,0.1,0.25,0.75,19.23076923076923,0.16666666666666666,0.09090909090909091,,0.25,,,,,,0.5,0.75,0.464375,0.46935,1.0,12.3,24.7,0.391304347826087,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,,1.0,1.0,,,,,1.0,,1.0,,,0.5,,,0.5,1.0,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,27708.0,462,-32,879,879,181.0,183.0,99,1758,23.0,57.0,19.0,53.0,59.0,77.0,176.0,73.0,247.0,1026,19.0,32.0,50.0,102.0,56.0,46.0,67.0,29.0,155.0,19.0,43.0,52.0,15.0,28.0,6.0,5.0,6.0,50.0,178.0,0.4375,0.59375,0.44779116465863456,0.4888888888888889,0.47307692307692306,0.5208333333333334,0.2931726907630522,29.246231155778897,0.10270270270270271,0.10256410256410256,0.10144927536231885,0.2289156626506024,0.40350877192982454,0.4339622641509434,0.21285140562248997,0.3584905660377358,0.37254901960784315,0.23694779116465864,0.5582329317269076,0.5177580971659921,0.5092953488372094,0.20242914979757085,8.653977272727277,26.16438356164383,0.20591581342434584,35.0,66.0,2.0,5.0,6.0,10.0,24.0,3.0,10.0,21.0,6.0,52.0,4.0,3.0,6.0,9.0,22.0,14.0,31.0,40.0,26.0,10.0,5.0,0.33766233766233766,0.3466666666666667,0.3,0.5833333333333334,0.5833333333333334,0.7096774193548387,0.024489795918367346,0.015544041450777202,0.02054794520547945,0.023529411764705882,0.013986013986013986,0.8333333333333334,0.26506024096385544,0.5303030303030303,0.6140350877192983,0.45714285714285713,0.2777777777777778,0.4,0.2222222222222222,0.6,0.48733333333333334,0.042801556420233464,0.05434782608695652,0.08502024291497975,10.0,13.0,10.0,5.0,6.0,9.0,0.2222222222222222,21.0,3.0,1.0,,0.11538461538461539,0.1024390243902439,0.08,0.10638297872340426,14.0,0.05622489959839357,False,6.0,2.0,2.0,3.0,17.0,3.0,6.0,2.0,23.0,5.0,8.0,2.0,39.0,30.0,1.0,2.0,16.0,15.0,1.0,21.0,10.0,11.0,15.0,2.0,4.0,5.0,2.0,8.0,1.0,9.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,0.5652173913043478,0.3150684931506849,0.625,0.15384615384615385,0.30985915492957744,0.0136986301369863,0.08522727272727272,0.13636363636363635,0.07017543859649122,0.03773584905660377,0.01694915254237288,0.039603960396039604,0.02,0.10975609756097561,0.10204081632653061,0.030534351145038167,0.30434782608695654,0.15789473684210525,0.42857142857142855,0.42857142857142855,0.5,0.288135593220339,0.29310344827586204,0.5882352941176471,0.1111111111111111,1.0,0.3333333333333333,0.5,1.0,0.06666666666666667,0.2,0.2857142857142857,0.0136986301369863,,,,,,,,,,,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,26557.0,443,-9,860,848,175.0,171.0,92,1708,5.0,15.0,8.0,21.0,67.0,35.0,65.0,81.0,189.0,993,12.0,15.0,40.0,10.0,67.0,8.0,13.0,7.0,31.0,33.0,74.0,82.0,13.0,27.0,10.0,3.0,10.0,40.0,172.0,0.5384615384615384,0.8,0.5787671232876712,0.6666666666666666,0.6019108280254777,0.6666666666666666,0.5547945205479452,18.115942028985508,0.19411764705882353,0.17344173441734417,0.24390243902439024,0.10273972602739725,0.3333333333333333,0.5,0.14383561643835616,0.38095238095238093,0.38095238095238093,0.4589041095890411,0.7534246575342466,0.5546082191780822,0.5985537037037036,0.21164021164021163,8.007692307692306,25.341975308641974,0.20348837209302326,22.0,29.0,5.0,6.0,11.0,11.0,20.0,5.0,9.0,10.0,4.0,60.0,6.0,3.0,5.0,8.0,9.0,6.0,18.0,19.0,26.0,9.0,6.0,0.8571428571428571,0.9375,0.5555555555555556,0.35714285714285715,0.35714285714285715,0.5,0.021834061135371178,0.015706806282722512,0.01904761904761905,0.047058823529411764,0.013986013986013986,0.6,0.19863013698630136,0.7586206896551724,0.7857142857142857,0.8181818181818182,0.42857142857142855,0.8333333333333334,0.4074074074074074,1.0,0.5496166666666666,0.07692307692307693,0.1232876712328767,0.05291005291005291,10.0,12.0,11.0,5.0,3.0,9.0,0.37037037037037035,31.0,10.0,6.0,2.0,0.4166666666666667,0.15577889447236182,0.25925925925925924,0.06382978723404255,14.0,0.0958904109589041,False,4.0,,3.0,2.0,29.0,,2.0,4.0,33.0,,5.0,4.0,96.0,3.0,,,29.0,6.0,1.0,5.0,,5.0,1.0,,,6.0,1.0,3.0,,4.0,2.0,3.0,,1.0,1.0,1.0,,3.0,1.0,1.0,0.9696969696969697,0.4074074074074074,,0.3333333333333333,0.4074074074074074,0.012345679012345678,0.09230769230769231,0.034482758620689655,0.3333333333333333,,0.014925373134328358,0.011235955056179775,0.020833333333333332,0.15,0.13043478260869565,,1.0,0.875,0.2857142857142857,0.2857142857142857,1.0,0.43283582089552236,0.4393939393939394,0.9655172413793104,0.21428571428571427,,0.14285714285714285,,,0.07407407407407407,0.4,0.43283582089552236,0.03614457831325301,1.0,1.0,1.0,0.4,,,,,,,,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,12255.0,204,8,383,386,98.0,113.0,36,769,3.0,7.0,,1.0,13.0,19.0,36.0,18.0,61.0,394,1.0,5.0,6.0,8.0,13.0,5.0,9.0,1.0,22.0,9.0,23.0,32.0,13.0,18.0,5.0,3.0,5.0,6.0,98.0,0.5277777777777778,0.2,0.46296296296296297,0.25,0.5,0.2727272727272727,0.3333333333333333,14.588235294117647,0.10588235294117647,0.10326086956521739,0.10344827586206896,0.12962962962962962,0.42857142857142855,0.6,0.018518518518518517,,,0.24074074074074073,0.8518518518518519,0.5827796296296296,0.50451,0.09836065573770492,3.744444444444445,24.95555555555556,0.2558746736292428,16.0,28.0,1.0,6.0,,4.0,11.0,2.0,8.0,4.0,1.0,30.0,2.0,4.0,5.0,9.0,,,1.0,10.0,16.0,9.0,2.0,0.7894736842105263,0.8333333333333334,0.25,0.2222222222222222,0.2,,0.047619047619047616,0.046511627906976744,0.04712041884816754,0.07894736842105263,0.031746031746031744,0.4,0.5185185185185185,0.5714285714285714,0.6956521739130435,0.75,0.6666666666666666,0.16666666666666666,0.4,,0.5382666666666667,0.14754098360655737,0.20930232558139536,0.06557377049180328,3.0,5.0,2.0,1.0,,1.0,0.3,10.0,4.0,2.0,1.0,0.4444444444444444,0.10101010101010101,0.25,0.1111111111111111,5.0,0.09259259259259259,False,1.0,,,2.0,3.0,,1.0,,4.0,,1.0,1.0,12.0,,,,3.0,7.0,1.0,4.0,3.0,1.0,,4.0,2.0,1.0,,,,,1.0,,,,2.0,,,,,,1.0,0.2222222222222222,,0.2,0.2222222222222222,0.05555555555555555,0.19444444444444445,0.17857142857142858,0.2857142857142857,,0.07692307692307693,0.046511627906976744,0.08695652173913043,0.058823529411764705,0.09433962264150944,0.08695652173913043,1.0,,0.2,0.2,1.0,0.23076923076923078,0.25,1.0,,,0.1111111111111111,,,0.2,,0.23076923076923078,,,,,,1.0,1.0,0.5,,,,,,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,4761.0,79,-32,152,160,33.0,31.0,20,312,1.0,5.0,1.0,2.0,4.0,3.0,10.0,12.0,17.0,173,1.0,1.0,8.0,2.0,4.0,1.0,3.0,,8.0,5.0,8.0,9.0,3.0,8.0,5.0,2.0,5.0,8.0,33.0,0.3,1.0,0.3409090909090909,0.5714285714285714,0.3695652173913043,0.5714285714285714,0.5454545454545454,14.857142857142858,0.16666666666666666,0.10810810810810811,0.19047619047619047,0.22727272727272727,0.2,0.2,0.09090909090909091,0.5,0.5,0.18181818181818182,0.6818181818181818,0.5357068181818182,0.5569785714285714,0.47058823529411764,6.969999999999999,24.0,0.21710526315789475,1.0,3.0,,,,,2.0,1.0,1.0,2.0,,4.0,,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,4.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.02127659574468085,,0.011235955056179775,,,0.8,0.13636363636363635,0.3333333333333333,0.5,1.0,,,,,0.437,0.043478260869565216,0.09090909090909091,0.11764705882352941,2.0,6.0,,,,2.0,0.2857142857142857,3.0,,3.0,,,0.06818181818181818,0.14285714285714285,0.1111111111111111,8.0,0.36363636363636365,False,2.0,,,4.0,1.0,,,1.0,3.0,,,2.0,9.0,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,,,,,,,,,1.0,0.25,,0.3333333333333333,0.25,,0.1,0.3333333333333333,,,,0.05555555555555555,,,0.09090909090909091,,,1.0,0.25,0.25,1.0,0.25,0.25,1.0,,,,,,0.5714285714285714,0.5,0.25,,1.0,,,,1.0,,0.25,,,,,,,,,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,783.0,13,-20,24,25,,,3,49,,,,,,1.0,2.0,,4.0,37,,,,,,,,,,1.0,2.0,3.0,2.0,4.0,1.0,,1.0,,,0.5,,0.5,,0.6666666666666666,,,11.11111111111111,0.16666666666666666,0.2,0.16666666666666666,,,,,,,,1.0,0.7254,,,1.6,,,1.0,2.0,,1.0,,,2.0,,1.0,,,2.0,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,0.08333333333333333,,0.05263157894736842,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,0.7307,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,1.0,,1.0,,,0.25,,,,,False,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,
