EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,LostBallSteals,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,71.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,4632.0,77.0,-26.0,147.0,152.0,40.0,62.0,16.0,299.0,2.0,2.0,,,,,,5.0,9.0,16.0,,,,,,,,,,11.0,23.0,,,1.0,23.0,160.0,1.0,1.0,,,,2.0,2.0,6.0,,,,4.0,18.0,4.0,,,,,,2.0,7.0,3.0,10.0,2.0,1.0,2.0,1.0,4.0,23.0,,1.0,,2.0,,2.0,1.0,3.0,,2.0,2.0,3.0,2.0,2.0,2.0,1.0,,5.0,,2.0,3.0,,3.0,,2.0,,3.0,1.0,,2.0,,,4.0,40.0,,0.8181818181818182,0.8181818181818182,,,,,,0.4782608695652174,1.0,0.3333333333333333,0.4782608695652174,1.0,0.3333333333333333,0.4791666666666667,1.0,0.3333333333333333,,0.08695652173913043,,0.4,17.682926829268293,0.6,,0.03225806451612903,0.01694915254237288,,,0.024096385542168676,0.014492753623188406,,0.041666666666666664,,,,0.08333333333333333,,,0.08695652173913043,1.0,1.0,0.5,0.21739130434782608,,,,0.6956521739130435,0.5625,0.5625,0.8888888888888888,,,,,,,,,,,,,,,,,,,0.08695652173913043,,0.4480478260869566,0.456,0.4342333333333333,0.08333333333333333,0.08333333333333333,0.08695652173913043,0.17391304347826086,15.11304347826087,,0.272108843537415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,47151.0,786.0,37.0,1545.0,1539.0,317.0,254.0,164.0,3084.0,56.0,100.0,18.0,45.0,13.0,19.0,24.0,77.0,2.0,6.0,,,,1.0,1.0,,,,,82.0,183.0,1.0,1.0,19.0,186.0,1629.0,20.0,48.0,,,2.0,42.0,18.0,32.0,,,14.0,50.0,100.0,64.0,3.0,,,1.0,1.0,14.0,51.0,16.0,67.0,15.0,1.0,34.0,3.0,14.0,150.0,8.0,60.0,46.0,119.0,12.0,177.0,68.0,245.0,13.0,20.0,10.0,13.0,6.0,8.0,22.0,5.0,,35.0,3.0,8.0,46.0,,85.0,2.0,54.0,5.0,38.0,2.0,,12.0,8.0,2.0,50.0,313.0,4.0,0.6097560975609756,0.7692307692307693,1.0,1.0,,,1.0,0.44808743169398907,0.4166666666666667,0.5625,0.453804347826087,0.4166666666666667,0.5625,0.4603960396039604,0.42857142857142855,0.5952380952380952,0.005434782608695652,0.07650273224043716,0.11,0.03896103896103896,13.636363636363637,0.37142857142857144,0.27906976744186046,0.20411663807890223,0.10869565217391304,0.23115577889447236,0.0449438202247191,0.21099744245524296,0.09315068493150686,0.15286624203821655,0.0845771144278607,0.058823529411764705,0.17901234567901234,0.22459893048128343,0.20512820512820512,0.23741007194244604,0.14942528735632185,0.5434782608695652,0.56,0.6292134831460674,0.6428571428571429,0.41847826086956524,0.3116883116883117,0.32432432432432434,0.5416666666666666,0.03260869565217391,0.3333333333333333,0.3333333333333333,0.5,,,,,0.005434782608695652,1.0,1.0,1.0,0.9375,0.4,,,,,0.59375,0.6842105263157895,,,0.5489130434782609,1.0,0.5121157608695652,0.5639260869565217,0.528859375,0.061855670103092786,0.06217616580310881,0.22580645161290322,0.26881720430107525,4.589071038251366,25.2,0.2051779935275081,34.0,10.0,9.0,,55.0,39.0,16.0,55.0,31.0,1.0,6.0,0.0979381443298969,0.041666666666666664,0.21666666666666667,0.5636363636363636,0.1111111111111111,1.0,9.0,,,,,,,7.0,3.0,,,,,,,,1.0,,,,False,,,,,,,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,124161.0,2069.0,125.0,4096.0,4059.0,1145.0,1328.0,464.0,8155.0,41.0,76.0,1.0,5.0,14.0,24.0,93.0,204.0,127.0,286.0,13.0,31.0,5.0,58.0,144.0,3.0,10.0,12.0,43.0,261.0,566.0,71.0,175.0,145.0,880.0,4293.0,17.0,38.0,6.0,15.0,7.0,59.0,69.0,164.0,14.0,52.0,87.0,267.0,106.0,416.0,141.0,72.0,3.0,140.0,57.0,18.0,273.0,113.0,386.0,70.0,43.0,119.0,49.0,105.0,885.0,4.0,14.0,81.0,111.0,4.0,196.0,18.0,214.0,3.0,51.0,32.0,87.0,20.0,56.0,42.0,31.0,5.0,129.0,11.0,35.0,52.0,4.0,121.0,4.0,182.0,16.0,174.0,9.0,8.0,49.0,37.0,,251.0,1113.0,24.0,0.20306513409961685,0.20384615384615384,0.6619718309859155,0.4057142857142857,0.4,0.2692307692307692,0.4069767441860465,0.46113074204946997,0.4473684210526316,0.42073170731707316,0.4959514170040486,0.49056603773584906,0.4166666666666667,0.5341880341880342,0.5178571428571429,0.5018867924528302,0.23616734143049933,0.03180212014134275,0.06578947368421052,0.049019607843137254,20.532813515269655,0.6744186046511628,0.027586206896551724,0.08644859813084112,0.010174418604651164,0.11790393013100436,0.008316008316008316,0.0974124809741248,0.009693053311793215,0.014124293785310734,0.0017391304347826088,0.008547008547008548,0.0718232044198895,0.07432432432432433,0.1087866108786611,0.1276595744680851,0.00804289544235925,0.10256410256410256,0.5394736842105263,0.5774647887323944,0.36585365853658536,0.27530364372469635,0.45588235294117646,0.4793814432989691,0.16129032258064516,0.38596491228070173,0.44405594405594406,0.44876325088339225,0.18110236220472442,0.04183535762483131,0.41935483870967744,0.41935483870967744,1.0,0.19433198380566802,0.4027777777777778,0.4027777777777778,0.5862068965517241,0.09433962264150944,0.2,0.09433962264150944,0.18867924528301888,0.3,0.6666666666666666,0.1111111111111111,0.5833333333333334,0.19907407407407407,0.27906976744186046,0.33873144399460187,0.40714285714285714,0.45304341032608675,0.45950512820512823,0.4308950704225354,0.0639386189258312,0.08085808580858085,0.06704545454545455,0.3034090909090909,12.68586572438162,26.061714285714277,0.279541015625,2.0,19.0,6.0,3.0,10.0,5.0,3.0,11.0,8.0,,11.0,0.017897091722595078,0.008241758241758242,0.08823529411764706,0.7272727272727273,,2.0,7.0,2.0,3.0,2.0,9.0,,2.0,2.0,2.0,,,,0.6,1.0,0.041666666666666664,0.2222222222222222,,0.01048951048951049,,,False,1.0,1.0,1.0,1.0,1.0,0.005681818181818182,,,
101135,1610612744,David Lee,David Lee,101135,GSW,157903.0,2632.0,220.0,5186.0,5150.0,1056.0,1101.0,607.0,10336.0,294.0,457.0,74.0,122.0,47.0,72.0,139.0,323.0,110.0,249.0,,,,,4.0,,1.0,,2.0,543.0,1029.0,,4.0,233.0,1319.0,5456.0,89.0,156.0,,1.0,30.0,208.0,88.0,160.0,,2.0,57.0,233.0,756.0,330.0,,,2.0,2.0,,88.0,137.0,112.0,249.0,76.0,36.0,75.0,14.0,48.0,610.0,51.0,141.0,157.0,399.0,64.0,620.0,195.0,815.0,17.0,56.0,30.0,106.0,25.0,61.0,84.0,45.0,10.0,190.0,21.0,36.0,113.0,2.0,224.0,10.0,223.0,3.0,292.0,30.0,,143.0,18.0,4.0,233.0,1030.0,11.0,0.6961325966850829,0.7777777777777778,,,,,,0.5276967930029155,0.5705128205128205,0.55,0.5256534365924492,0.5668789808917197,0.5432098765432098,0.5665807560137457,0.5875706214689266,0.5883838383838383,0.003872216844143272,0.08551992225461613,0.11159737417943107,0.11455108359133127,23.078234191239133,0.5578947368421052,0.4025157232704403,0.22491544532130778,0.08057142857142857,0.21159029649595687,0.08031496062992126,0.22098569157392686,0.08050314465408805,0.10647181628392484,0.05847076461769116,0.1048951048951049,0.1934826883910387,0.252442996742671,0.2227204783258595,0.2003610108303249,0.042606516290726815,0.44240077444336884,0.6433260393873085,0.7241379310344828,0.6938775510204082,0.31268151016456924,0.43034055727554177,0.486013986013986,0.539568345323741,0.24104549854791868,0.44176706827309237,0.44176706827309237,0.9,,,,,0.003872216844143272,,,,0.7770700636942676,0.6065573770491803,,0.006369426751592357,,,0.4444444444444444,0.6527777777777778,0.012345679012345678,,0.4462729912875121,,0.48957051406401525,0.545498387096774,0.4889850931677019,0.12478184991273997,0.12521891418563924,0.15769522365428354,0.17664897649734648,7.577356656948494,45.175,0.20362514462013112,114.0,26.0,19.0,5.0,15.0,8.0,7.0,15.0,9.0,,10.0,0.08443708609271523,0.07317073170731707,0.24468085106382978,0.6,0.16216216216216217,7.0,4.0,,,,,,1.0,15.0,26.0,,,,,,,,1.0,,3.0,0.030612244897959183,False,,2.0,,,,,,,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,100376.0,1673.0,21.0,3302.0,3259.0,848.0,1028.0,382.0,6561.0,179.0,259.0,49.0,78.0,45.0,58.0,48.0,110.0,59.0,136.0,,1.0,,1.0,1.0,,,1.0,1.0,286.0,505.0,1.0,2.0,199.0,774.0,3483.0,59.0,92.0,,,29.0,147.0,71.0,115.0,1.0,1.0,56.0,201.0,380.0,192.0,3.0,,,1.0,1.0,48.0,34.0,19.0,53.0,16.0,3.0,15.0,7.0,12.0,125.0,44.0,119.0,80.0,154.0,33.0,267.0,165.0,432.0,14.0,34.0,13.0,41.0,6.0,12.0,61.0,29.0,17.0,102.0,12.0,23.0,63.0,1.0,173.0,9.0,207.0,10.0,244.0,38.0,,127.0,13.0,6.0,199.0,845.0,12.0,0.6643356643356644,0.7786885245901639,1.0,0.5,,1.0,0.5,0.5663366336633663,0.6413043478260869,0.6173913043478261,0.5670611439842209,0.6413043478260869,0.625,0.6344262295081967,0.6869158878504673,0.6790540540540541,0.0039447731755424065,0.09504950495049505,0.138996138996139,0.09090909090909091,19.03614457831325,0.4019607843137255,0.2727272727272727,0.15262636273538158,0.10682226211849193,0.149812734082397,0.10891089108910891,0.15165262475696695,0.10737812911725955,0.15602836879432624,0.07792207792207792,0.07692307692307693,0.17482517482517482,0.1495601173020528,0.1387434554973822,0.1725,0.08187134502923976,0.5108481262327417,0.6911196911196911,0.8026905829596412,0.6759776536312849,0.21696252465483234,0.43636363636363634,0.48,0.4375,0.2682445759368836,0.4338235294117647,0.44029850746268656,0.8135593220338984,0.0019723865877712033,,,,0.0019723865877712033,1.0,1.0,1.0,0.8478260869565217,0.6282051282051282,,,,,0.5,0.7758620689655172,0.008620689655172414,1.0,0.514792899408284,1.0,0.5001523668639053,0.5257430379746837,0.4893655172413793,0.21440536013400335,0.2138047138047138,0.18992248062015504,0.2596899224806202,7.405148514851483,25.4,0.25681405208964264,84.0,21.0,15.0,2.0,27.0,20.0,6.0,28.0,16.0,,21.0,0.10540540540540541,0.1182108626198083,0.08208955223880597,0.5714285714285714,0.12244897959183673,7.0,4.0,1.0,,,,,2.0,28.0,9.0,,,,,,,,,0.014705882352941176,2.0,0.02631578947368421,False,,,1.0,1.0,1.0,0.3333333333333333,1.0,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,160756.0,2679.0,179.0,5321.0,5269.0,1176.0,1221.0,632.0,10590.0,83.0,147.0,2.0,4.0,21.0,39.0,63.0,171.0,162.0,369.0,44.0,84.0,12.0,204.0,463.0,12.0,31.0,36.0,110.0,308.0,687.0,248.0,547.0,232.0,1592.0,5632.0,25.0,55.0,18.0,43.0,9.0,113.0,73.0,153.0,42.0,123.0,110.0,382.0,162.0,454.0,462.0,282.0,7.0,455.0,203.0,34.0,397.0,93.0,490.0,61.0,32.0,233.0,61.0,103.0,1073.0,18.0,35.0,73.0,144.0,7.0,224.0,53.0,277.0,11.0,111.0,61.0,130.0,25.0,95.0,72.0,35.0,15.0,202.0,11.0,44.0,84.0,6.0,180.0,2.0,235.0,20.0,258.0,16.0,27.0,75.0,37.0,2.0,356.0,1147.0,22.0,0.262987012987013,0.26557377049180325,0.6209677419354839,0.453382084095064,0.4186046511627907,0.34146341463414637,0.45740740740740743,0.4483260553129549,0.45454545454545453,0.477124183006536,0.5510534846029174,0.5306122448979592,0.4927536231884058,0.5863228699551569,0.5490196078431373,0.56797583081571,0.44327390599675853,0.049490538573508006,0.08843537414965986,0.08771929824561403,25.505469008949287,0.6435643564356436,0.04242424242424243,0.08094435075885328,0.019444444444444445,0.0964332892998679,0.02631578947368421,0.08556782334384858,0.0213365539452496,0.02053388090349076,0.017191977077363897,0.020689655172413793,0.07468879668049792,0.06451612903225806,0.10044313146233383,0.09722222222222222,0.01765650080256822,0.11912479740680713,0.564625850340136,0.6194029850746269,0.2891566265060241,0.1385737439222042,0.3684210526315789,0.40384615384615385,0.19047619047619047,0.29902755267423015,0.43902439024390244,0.4462809917355372,0.2777777777777778,0.06807131280388978,0.5238095238095238,0.5301204819277109,0.8863636363636364,0.3752025931928687,0.4406047516198704,0.4434782608695652,0.5637254901960784,0.04081632653061224,0.5,0.12244897959183673,0.3163265306122449,0.3870967741935484,0.75,0.14130434782608695,0.5384615384615384,0.39855072463768115,0.32727272727272727,0.5623987034035657,0.4461538461538462,0.4939164355628059,0.4788529850746268,0.47673777777777776,0.06456571867794005,0.10053619302949061,0.07097989949748744,0.2399497487437186,12.71994177583697,26.120840950639852,0.2210110881413268,6.0,50.0,3.0,3.0,10.0,2.0,6.0,10.0,7.0,,18.0,0.02113821138211382,0.027829313543599257,0.09392265193370165,0.7,,8.0,6.0,2.0,6.0,6.0,13.0,4.0,5.0,2.0,7.0,0.007312614259597806,0.011904761904761904,0.0064794816414686825,0.5,0.8333333333333334,0.04710144927536232,0.46153846153846156,1.0,0.016260162601626018,,,False,1.0,2.0,9.0,,,0.016216216216216217,,1.0,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,1521.0,25.0,6.0,53.0,50.0,21.0,24.0,5.0,103.0,4.0,5.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,2.0,6.0,7.0,,2.0,2.0,14.0,46.0,,,,,,,3.0,3.0,,2.0,,6.0,2.0,10.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,1.0,1.0,,1.0,,,,1.0,,,2.0,1.0,,3.0,1.0,1.0,2.0,2.0,5.0,,3.0,,3.0,1.0,2.0,1.0,,,6.0,20.0,,0.16666666666666666,0.16666666666666666,,,,,,0.8571428571428571,,1.0,0.6666666666666666,,0.6,0.7222222222222222,,0.6,0.2222222222222222,0.14285714285714285,0.2,,20.33898305084746,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.5555555555555556,0.8,1.0,0.25,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,,,,,,0.2222222222222222,,,,,,,,,,0.4,1.0,0.4,,0.7777777777777778,,0.4760833333333333,,0.46049000000000007,0.1111111111111111,0.14285714285714285,,0.42857142857142855,6.0,29.45,0.39622641509433965,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,156760.0,2613.0,153.0,5169.0,5125.0,1151.0,1237.0,605.0,10294.0,100.0,159.0,5.0,17.0,15.0,23.0,34.0,120.0,124.0,301.0,64.0,142.0,14.0,123.0,325.0,16.0,36.0,24.0,63.0,258.0,580.0,187.0,467.0,115.0,1192.0,5454.0,15.0,49.0,21.0,50.0,5.0,98.0,34.0,96.0,37.0,95.0,40.0,219.0,392.0,124.0,534.0,27.0,3.0,322.0,123.0,27.0,134.0,33.0,167.0,23.0,10.0,89.0,20.0,25.0,367.0,5.0,20.0,71.0,160.0,14.0,245.0,26.0,271.0,3.0,78.0,54.0,72.0,16.0,49.0,68.0,23.0,10.0,140.0,12.0,26.0,101.0,4.0,212.0,8.0,130.0,8.0,140.0,3.0,6.0,54.0,14.0,2.0,219.0,1131.0,13.0,0.7596899224806202,0.7686274509803922,0.9518716577540107,0.4004282655246253,0.42,0.3894736842105263,0.40301724137931033,0.44482758620689655,0.30612244897959184,0.3541666666666667,0.5143266475644699,0.4696969696969697,0.468586387434555,0.5337230215827338,0.47572815533980584,0.5093896713615024,0.44603629417383,0.04655172413793104,0.08176100628930817,0.08333333333333333,21.399247348614438,0.5142857142857142,0.08484848484848485,0.09085746734809767,0.011422044545973729,0.09568733153638814,0.007692307692307693,0.09228925289652418,0.010412328196584756,0.014705882352941176,0.008823529411764706,0.019736842105263157,0.06786427145708583,0.08524590163934426,0.11384615384615385,0.09074410163339383,0.00528169014084507,0.1518624641833811,0.6289308176100629,0.684931506849315,0.74,0.11461318051575932,0.2833333333333333,0.3090909090909091,0.5,0.2874880611270296,0.4119601328903654,0.4175084175084175,0.8467741935483871,0.1356255969436485,0.4507042253521127,0.4507042253521127,0.984375,0.3104106972301815,0.37846153846153846,0.37846153846153846,0.9349593495934959,0.1717171717171717,0.29411764705882354,0.1414141414141414,0.36363636363636365,0.4444444444444444,0.9375,0.12041884816753927,0.6521739130434783,0.3298429319371728,0.38095238095238093,0.5978987583572111,0.38198757763975155,0.5083927203065133,0.4971305194805196,0.4887063492063492,0.05009107468123861,0.08557844690966719,0.08221476510067115,0.1837248322147651,11.88706896551724,25.490149892933626,0.22267363126330045,6.0,24.0,11.0,2.0,36.0,13.0,21.0,38.0,24.0,,8.0,0.011764705882352941,0.004016064257028112,0.1099476439790576,0.631578947368421,0.6,5.0,3.0,2.0,5.0,13.0,32.0,,7.0,7.0,4.0,,,,0.35714285714285715,0.8,0.16753926701570682,0.40625,,0.013289036544850499,1.0,0.009615384615384616,False,,,1.0,2.0,1.0,0.0021413276231263384,,1.0,1.0
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,28702.0,478.0,31.0,952.0,946.0,323.0,351.0,101.0,1898.0,23.0,33.0,2.0,3.0,10.0,15.0,9.0,21.0,9.0,18.0,10.0,19.0,,2.0,18.0,1.0,3.0,1.0,9.0,41.0,72.0,12.0,37.0,35.0,153.0,949.0,3.0,5.0,1.0,3.0,2.0,11.0,13.0,25.0,4.0,14.0,16.0,54.0,48.0,34.0,36.0,,,18.0,2.0,3.0,26.0,3.0,29.0,3.0,,13.0,6.0,7.0,61.0,1.0,3.0,22.0,42.0,6.0,70.0,5.0,75.0,,12.0,6.0,10.0,2.0,5.0,11.0,5.0,3.0,21.0,1.0,2.0,17.0,,34.0,2.0,43.0,2.0,47.0,4.0,2.0,16.0,9.0,,52.0,317.0,6.0,0.5853658536585366,0.6153846153846154,1.0,0.32432432432432434,0.3333333333333333,0.2857142857142857,0.32432432432432434,0.5694444444444444,0.6,0.52,0.5412844036697247,0.5625,0.48717948717948717,0.5807692307692308,0.5555555555555556,0.5408163265306123,0.3394495412844037,0.041666666666666664,0.030303030303030304,0.09523809523809523,13.977485928705441,0.47619047619047616,0.2,0.14432989690721648,0.009933774834437087,0.13253012048192772,0.009174311926605505,0.1400437636761488,0.009732360097323601,0.02631578947368421,,0.038461538461538464,0.12790697674418605,0.10256410256410256,0.18110236220472442,0.12781954887218044,,0.30275229357798167,0.696969696969697,0.71875,0.5652173913043478,0.1926605504587156,0.42857142857142855,0.47368421052631576,0.4444444444444444,0.1651376146788991,0.5,0.5,0.7777777777777778,0.1743119266055046,0.5263157894736842,0.5263157894736842,1.0,0.1651376146788991,0.1111111111111111,0.11764705882352941,1.0,0.375,0.6666666666666666,,0.375,0.3333333333333333,1.0,0.38461538461538464,0.6666666666666666,0.23076923076923078,0.1111111111111111,0.6422018348623854,0.1111111111111111,0.5226403669724771,0.5503416666666666,0.5293474358974359,0.1322314049586777,0.19047619047619047,0.0718954248366013,0.35294117647058826,7.9944444444444445,24.454054054054055,0.3392857142857143,4.0,6.0,3.0,2.0,4.0,2.0,2.0,7.0,5.0,,5.0,0.010638297872340425,,0.15151515151515152,0.7142857142857143,,,4.0,,,3.0,5.0,1.0,1.0,2.0,,0.02702702702702703,,0.05555555555555555,,,0.1282051282051282,0.6,,,1.0,0.034482758620689655,False,,,,3.0,2.0,,,,1.0
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,109642.0,1827.0,59.0,3606.0,3623.0,728.0,811.0,423.0,7229.0,132.0,205.0,17.0,33.0,27.0,35.0,41.0,125.0,27.0,93.0,15.0,36.0,6.0,28.0,94.0,6.0,10.0,4.0,15.0,200.0,423.0,43.0,130.0,131.0,660.0,3819.0,19.0,45.0,8.0,16.0,10.0,72.0,37.0,75.0,5.0,17.0,34.0,123.0,220.0,180.0,120.0,9.0,,94.0,28.0,42.0,61.0,25.0,86.0,15.0,10.0,21.0,10.0,30.0,197.0,9.0,36.0,64.0,181.0,7.0,252.0,45.0,297.0,11.0,46.0,27.0,48.0,6.0,24.0,43.0,24.0,10.0,91.0,8.0,24.0,58.0,,124.0,4.0,150.0,7.0,173.0,15.0,,79.0,15.0,,120.0,708.0,9.0,0.55,0.5789473684210527,0.9302325581395349,0.33076923076923076,0.5,0.29411764705882354,0.33076923076923076,0.4728132387706856,0.4222222222222222,0.49333333333333335,0.4783001808318264,0.5081967213114754,0.483695652173913,0.5221518987341772,0.5217391304347826,0.5394736842105263,0.23508137432188064,0.09929078014184398,0.12195121951219512,0.128,17.668621700879765,0.5274725274725275,0.06542056074766354,0.14285714285714285,0.028708133971291867,0.12877263581488935,0.02112676056338028,0.1388888888888889,0.026785714285714284,0.037900874635568516,0.019230769230769232,,0.09217877094972067,0.13033175355450238,0.19096509240246407,0.1279373368146214,0.04119850187265917,0.3707052441229656,0.6439024390243903,0.7333333333333333,0.6666666666666666,0.22603978300180833,0.328,0.3761467889908257,0.34146341463414637,0.16817359855334538,0.2903225806451613,0.29347826086956524,0.2962962962962963,0.0650994575045208,0.4166666666666667,0.4166666666666667,1.0,0.16998191681735986,0.2978723404255319,0.2978723404255319,0.8928571428571429,0.5409836065573771,0.5151515151515151,0.09836065573770492,0.16393442622950818,0.6,1.0,0.3804347826086957,0.7714285714285715,0.16304347826086957,0.26666666666666666,0.6057866184448463,0.2978723404255319,0.5196356238698011,0.5357947916666667,0.5110146739130434,0.1280388978930308,0.162217659137577,0.10909090909090909,0.18636363636363637,7.307328605200945,25.202307692307695,0.201885745978924,20.0,19.0,10.0,3.0,13.0,9.0,3.0,13.0,7.0,2.0,15.0,0.03160270880361174,0.026239067055393587,0.13157894736842105,0.5384615384615384,0.29411764705882354,2.0,5.0,1.0,2.0,1.0,2.0,,2.0,6.0,7.0,,,,0.3333333333333333,1.0,0.021739130434782608,0.5,1.0,0.010752688172043012,,,False,,,,,,,,,
