EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Clear Path Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,3SecondViolations,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on,Corner3PctBlocked
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,5156.0,86,-20,178,196,78,102.0,18.0,374,2.0,6.0,,,,1.0,,1.0,10.0,5.0,17.0,4.0,17.0,191,,,1.0,1.0,2.0,7.0,4.0,8.0,4.0,6.0,,1.0,3.0,,3.0,,,2.0,1.0,6.0,,,2.0,2.0,,4.0,,4.0,,8.0,3.0,5.0,3.0,2.0,2.0,1.0,5.0,,1.0,5.0,12.0,,,,6.0,,,,6.0,1.0,2.0,1.0,1.0,,1.0,,,,7.0,72,3.0,1.0,0.4,0.4,0.29411764705882354,,0.2857142857142857,0.25,,0.18181818181818182,0.29310344827586204,0.5,0.2857142857142857,0.058823529411764705,,17.171717171717173,0.6,,0.04081632653061224,,0.046511627906976744,,0.043478260869565216,,,,,,,0.07692307692307693,0.05555555555555555,0.06666666666666667,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.038461538461538464,,,,0.38461538461538464,,,,0.09090909090909091,,0.5769230769230769,0.4353999999999999,,0.34347272727272726,0.037037037037037035,0.05555555555555555,0.058823529411764705,0.47058823529411764,11.600000000000001,0.43820224719101125,3.0,1.0,4.0,,,,1.0,,5.0,,,,3.0,1.0,9.0,,,,4.0,3.0,,,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,0.1111111111111111,,,0.125,0.34615384615384615,,0.1,,0.3,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.25,0.25,1.0,0.19230769230769232,,,,,,,,,,0.09090909090909091,,0.2727272727272727,,,,28.855555555555547,,,,,,,,,,True,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,28342.0,472,-55,899,918,236,375.0,111.0,1817,20.0,39.0,8.0,19.0,4.0,10.0,4.0,21.0,4.0,24.0,64.0,24.0,72.0,976,8.0,21.0,3.0,19.0,4.0,15.0,5.0,13.0,28.0,20.0,12.0,10.0,2.0,5.0,7.0,3.0,2.0,1.0,1.0,19.0,13.0,44.0,24.0,45.0,5.0,74.0,57.0,131.0,3.0,9.0,6.0,3.0,10.0,6.0,16.0,4.0,26.0,9.0,5.0,24.0,63.0,1.0,9.0,6.0,41.0,,3.0,2.0,46.0,20.0,4.0,31.0,17.0,13.0,32.0,16.0,,,13.0,234,14.0,3.0,0.5833333333333334,0.7777777777777778,0.375,0.38095238095238093,0.26666666666666666,0.375,0.38095238095238093,0.26666666666666666,0.4186046511627907,0.36538461538461536,0.29545454545454547,0.15625,0.1282051282051282,10.8843537414966,0.38461538461538464,0.15151515151515152,0.1490066225165563,0.12903225806451613,0.1702127659574468,0.1326530612244898,0.15575620767494355,0.12984054669703873,0.1506849315068493,0.11016949152542373,0.13333333333333333,0.15384615384615385,0.13043478260869565,0.08602150537634409,0.21367521367521367,0.18584070796460178,0.10714285714285714,0.1,0.5,0.609375,0.5128205128205128,0.5882352941176471,0.65,0.328125,0.19047619047619047,0.25,0.25,0.0625,0.9047619047619048,0.42105263157894735,0.125,0.6666666666666666,0.4,0.609375,0.51135,0.5541764705882353,0.49344,0.24390243902439024,0.24390243902439024,0.2638888888888889,0.18055555555555555,4.570312499999999,0.2625139043381535,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,3.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,0.23809523809523808,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,True,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,9985.0,166,-19,335,342,98,128.0,45.0,677,5.0,6.0,,1.0,1.0,1.0,1.0,10.0,39.0,26.0,55.0,5.0,60.0,344,1.0,3.0,,2.0,5.0,12.0,4.0,14.0,38.0,14.0,,4.0,8.0,6.0,14.0,4.0,2.0,3.0,3.0,34.0,1.0,2.0,2.0,8.0,,10.0,3.0,13.0,,5.0,4.0,1.0,7.0,3.0,3.0,4.0,10.0,1.0,1.0,7.0,10.0,,,,7.0,,,1.0,9.0,3.0,3.0,1.0,1.0,,1.0,,,,12.0,90,,1.0,0.7307692307692307,0.7307692307692307,0.4727272727272727,0.3333333333333333,0.4166666666666667,0.4824561403508772,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,0.4666666666666667,0.07272727272727272,,18.18181818181818,0.7,,0.06779661016949153,0.015384615384615385,0.03389830508474576,0.03571428571428571,0.05649717514124294,0.0189873417721519,,0.023809523809523808,0.017857142857142856,0.04,0.08333333333333333,,0.10869565217391304,0.020833333333333332,0.09090909090909091,,,0.10526315789473684,0.8333333333333334,0.8333333333333334,0.4,0.17543859649122806,0.1,0.16666666666666666,,0.6842105263157895,0.3333333333333333,,,0.08333333333333333,1.0,0.14035087719298245,0.42846315789473677,0.5134333333333333,0.37042499999999995,0.05263157894736842,0.05454545454545454,0.03333333333333333,0.23333333333333334,15.47818181818182,0.29253731343283584,20.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,3.0,,,,1.0,,2.0,2.0,,,,,,,3.0,,,,,,1.0,0.5,,,0.5,0.03508771929824561,0.4,,,0.5128205128205128,0.5128205128205128,0.85,0.017543859649122806,1.0,1.0,1.0,0.017543859649122806,,,,,,,,,,,,,,,,24.8,,,,,,,,,,True,
202952,1610612744,Malcolm Thomas,Malcolm Thomas,202952,GSW,384.0,6,6,13,13,4,2.0,1.0,26,,,,,,,,,,,,1.0,1.0,2,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,,,,1.0,4,,,,,,,,,,,0.5,,0.5,,,7.142857142857142,,,,,0.5,,0.3,,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,16759.0,279,-42,531,547,120,228.0,62.0,1078,5.0,10.0,2.0,4.0,1.0,2.0,2.0,4.0,,7.0,14.0,,14.0,576,2.0,5.0,,4.0,1.0,3.0,,2.0,10.0,4.0,4.0,1.0,7.0,1.0,8.0,1.0,,2.0,3.0,17.0,4.0,18.0,12.0,38.0,9.0,59.0,22.0,81.0,,9.0,5.0,4.0,3.0,2.0,8.0,1.0,11.0,1.0,,37.0,65.0,1.0,3.0,4.0,10.0,,3.0,3.0,4.0,,2.0,24.0,12.0,11.0,24.0,13.0,,3.0,2.0,120,11.0,1.0,0.7142857142857143,1.0,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.4375,0.3333333333333333,0.2,0.07142857142857142,0.1,4.5,0.2727272727272727,0.4090909090909091,0.18357487922705315,0.08955223880597014,0.15789473684210525,0.07017543859649122,0.17667844522968199,0.08527131782945736,0.1724137931034483,0.09230769230769231,0.02564102564102564,0.08333333333333333,0.12727272727272726,0.21875,0.19318181818181818,0.19672131147540983,,,0.5416666666666666,0.7142857142857143,0.5,0.5555555555555556,0.6,0.2857142857142857,0.5,0.5,1.0,,0.8,0.5,,0.6666666666666666,0.5,0.7142857142857143,0.5524,0.6137,0.5766,,,0.2857142857142857,0.14285714285714285,3.1357142857142857,0.22598870056497175,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,65.0,1,-2,6,5,6,3.0,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,27616.0,460,-4,903,912,101,92.0,94.0,1815,27.0,52.0,6.0,22.0,3.0,6.0,14.0,48.0,3.0,43.0,103.0,6.0,95.0,961,8.0,24.0,,16.0,4.0,10.0,2.0,10.0,50.0,36.0,14.0,10.0,33.0,9.0,42.0,9.0,,19.0,11.0,93.0,5.0,34.0,23.0,72.0,6.0,101.0,39.0,140.0,6.0,13.0,6.0,7.0,4.0,3.0,13.0,1.0,17.0,1.0,3.0,30.0,51.0,1.0,5.0,3.0,31.0,7.0,1.0,3.0,18.0,9.0,1.0,37.0,26.0,11.0,37.0,18.0,,1.0,10.0,100,2.0,1.0,0.5813953488372093,0.6944444444444444,0.4174757281553398,0.3333333333333333,0.4,0.42788461538461536,0.3333333333333333,0.4,0.42410714285714285,0.3333333333333333,0.4166666666666667,0.0970873786407767,0.1346153846153846,12.747035573122531,0.23529411764705882,0.2608695652173913,0.20168067226890757,0.10559006211180125,0.23,0.04504504504504504,0.20787746170678337,0.09006928406466513,0.13636363636363635,0.10256410256410256,0.08547008547008547,0.03225806451612903,0.2079207920792079,0.22522522522522523,0.1793103448275862,0.2537313432835821,0.18181818181818182,0.12,0.4864864864864865,0.5,0.5192307692307693,0.6,0.6666666666666666,0.46153846153846156,0.2916666666666667,0.3111111111111111,0.42857142857142855,0.028846153846153848,0.9166666666666666,0.2727272727272727,,0.6,0.5,0.5096153846153846,0.5089173076923077,0.5496652173913044,0.5571300000000001,0.08108108108108109,0.08181818181818182,0.16842105263157894,0.10526315789473684,4.72621359223301,0.11184939091915837,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,,,1.0,1.0,3.0,6.0,1.0,,,,,,2.0,,,,,,1.0,1.0,,,1.0,0.009615384615384616,0.0625,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,,,,,0.009615384615384616,1.0,1.0,1.0,,,,,,,,,,,1.0,,25.2,,1.0,,,,,,,,False,
101135,1610612744,David Lee,David Lee,101135,GSW,82468.0,1374,13,2709,2715,337,396.0,325.0,5424,156.0,238.0,47.0,67.0,21.0,27.0,71.0,178.0,153.0,291.0,569.0,113.0,695.0,2882,57.0,89.0,10.0,124.0,31.0,51.0,23.0,85.0,380.0,202.0,76.0,45.0,75.0,55.0,130.0,35.0,20.0,37.0,30.0,315.0,28.0,70.0,74.0,202.0,27.0,303.0,99.0,402.0,13.0,41.0,25.0,16.0,58.0,36.0,49.0,22.0,107.0,11.0,12.0,51.0,110.0,5.0,7.0,11.0,106.0,1.0,11.0,2.0,143.0,66.0,12.0,11.0,6.0,5.0,11.0,8.0,1.0,1.0,85.0,335,6.0,7.0,0.6529209621993127,0.7509881422924901,0.5114235500878734,0.6404494382022472,0.6078431372549019,0.5105263157894737,0.6404494382022472,0.6078431372549019,0.547244094488189,0.6391752577319587,0.6439393939393939,0.07908611599297012,0.1092436974789916,24.1222366710013,0.5420560747663551,0.391304347826087,0.20570264765784113,0.07368421052631578,0.2138728323699422,0.08333333333333333,0.20783132530120482,0.07620528771384137,0.10687022900763359,0.07017543859649122,0.05202312138728324,0.0708955223880597,0.1575091575091575,0.23100303951367782,0.21842105263157896,0.22641509433962265,0.1728395061728395,0.05555555555555555,0.7272727272727273,0.41754385964912283,0.6554621848739496,0.7358490566037735,0.6794871794871795,0.312280701754386,0.398876404494382,0.44654088050314467,0.39436619718309857,0.26842105263157895,0.7528089887640449,0.7014925373134329,0.1276595744680851,0.5294117647058824,0.7777777777777778,0.4192982456140351,0.4882921052631578,0.5476641791044777,0.5079803921568629,0.10593900481540931,0.10610932475884244,0.17841726618705037,0.1223021582733813,8.130404217926188,0.12440014765596161,64.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,8.0,15.0,4.0,,7.0,2.0,1.0,2.0,13.0,,,,,,,,,,,0.0017543859649122807,0.10674157303370786,,0.1323529411764706,0.41830065359477125,0.41830065359477125,0.875,,,,,0.0017543859649122807,,,,,,,,,,,,,,,,25.0,1.0,,0.02,,,,,,,False,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,379.0,6,-1,13,11,6,,2.0,24,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,4.0,10,,,,,2.0,2.0,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,1.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,,4.0,5,,,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,31.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.5,1.0,0.5,0.5878,,0.5878,,,,1.0,5.55,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,86077.0,1435,3,2831,2841,372,434.0,343.0,5672,42.0,81.0,1.0,2.0,7.0,14.0,45.0,107.0,209.0,185.0,397.0,126.0,856.0,3011,15.0,33.0,9.0,60.0,31.0,61.0,28.0,135.0,74.0,296.0,4.0,24.0,263.0,56.0,319.0,36.0,20.0,165.0,65.0,694.0,14.0,16.0,27.0,83.0,3.0,113.0,30.0,143.0,7.0,57.0,26.0,31.0,94.0,77.0,30.0,17.0,124.0,5.0,13.0,42.0,93.0,1.0,,1.0,115.0,5.0,1.0,11.0,136.0,50.0,7.0,6.0,2.0,2.0,6.0,4.0,,1.0,133.0,368,5.0,5.0,0.2,0.20218579234972678,0.4659949622166247,0.45454545454545453,0.5081967213114754,0.5555555555555556,0.4722222222222222,0.5144230769230769,0.5932203389830508,0.5086206896551724,0.5683760683760684,0.060453400503778336,0.1111111111111111,25.79143389199255,0.7580645161290323,0.039473684210526314,0.08027079303675048,0.015904572564612324,0.075,0.03943661971830986,0.07890961262553801,0.02204261572373255,0.017543859649122806,0.014124293785310734,0.01634877384196185,0.03508771929824561,0.06872852233676977,0.06451612903225806,0.10199004975124377,0.07581227436823104,0.07228915662650602,0.021739130434782608,0.6666666666666666,0.1232876712328767,0.5185185185185185,0.5833333333333334,0.2619047619047619,0.1628614916286149,0.4205607476635514,0.47368421052631576,0.13333333333333333,0.3181126331811263,0.037037037037037035,0.5,,0.1346153846153846,0.5,0.5190258751902588,0.49717274809160306,0.47057820512820514,0.48942990196078423,0.07845934379457917,0.11467889908256881,0.07009345794392523,0.15771028037383178,12.655667506297233,0.1314023313316849,98.0,20.0,32.0,,1.0,2.0,4.0,100.0,228.0,7.0,20.0,13.0,39.0,120.0,260.0,7.0,21.0,15.0,43.0,192.0,168.0,,1.0,227.0,100.0,33.0,12.0,6.0,1.0,6.0,4.0,1.0,4.0,11.0,19.0,5.0,,,2.0,0.5333333333333333,0.46153846153846156,0.3333333333333333,0.3488372093023256,0.46332046332046334,0.395738203957382,0.11214953271028037,0.014354066985645933,0.05714285714285714,0.4688995215311005,0.47572815533980584,0.20408163265306123,0.0487062404870624,0.625,0.6451612903225806,0.85,0.3470319634703196,0.43859649122807015,0.4424778761061947,0.47,0.018518518518518517,,,0.37037037037037035,0.35,0.7142857142857143,0.038461538461538464,0.5,0.375,0.3333333333333333,0.44052863436123346,0.018867924528301886,25.776153846153846,,,,,3.0,,0.011538461538461539,0.008771929824561403,,False,0.03125
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,9162.0,153,-1,299,302,141,107.0,38.0,601,8.0,14.0,1.0,2.0,5.0,9.0,4.0,5.0,10.0,18.0,29.0,12.0,69.0,316,1.0,2.0,1.0,6.0,8.0,14.0,6.0,34.0,18.0,18.0,2.0,1.0,7.0,,7.0,,,4.0,3.0,14.0,,2.0,6.0,11.0,1.0,18.0,3.0,21.0,,4.0,3.0,1.0,1.0,,5.0,1.0,6.0,,2.0,9.0,13.0,,1.0,1.0,8.0,1.0,,,14.0,4.0,2.0,2.0,2.0,,2.0,1.0,,,34.0,140,1.0,2.0,0.5,0.5294117647058824,0.6206896551724138,0.5,0.5714285714285714,0.6333333333333333,0.5,0.6086956521739131,0.6568627450980392,0.5,0.6346153846153846,0.034482758620689655,0.07142857142857142,16.715542521994134,0.16666666666666666,0.08333333333333333,0.11702127659574468,0.019230769230769232,0.13333333333333333,,0.1223021582733813,0.014925373134328358,0.03333333333333333,0.04,,,0.06451612903225806,0.14285714285714285,0.14285714285714285,0.10526315789473684,0.2857142857142857,,0.5,0.3111111111111111,0.5714285714285714,0.6153846153846154,0.375,0.1111111111111111,0.8,0.8,0.5,0.2222222222222222,0.4,0.5,,0.391304347826087,0.5555555555555556,0.6666666666666666,0.532225,0.5722400000000001,0.556415909090909,0.08163265306122448,0.12121212121212122,0.08695652173913043,0.4927536231884058,8.924137931034483,0.47157190635451507,6.0,5.0,8.0,,1.0,3.0,4.0,2.0,8.0,1.0,2.0,1.0,5.0,7.0,16.0,1.0,3.0,4.0,9.0,21.0,,,1.0,7.0,2.0,,2.0,,,2.0,,,1.0,,2.0,,,,,1.0,0.4375,0.3333333333333333,0.4444444444444444,0.4666666666666667,0.35555555555555557,,,,0.6,0.6,0.6666666666666666,0.17777777777777778,0.625,0.625,1.0,0.17777777777777778,0.25,0.25,1.0,0.2,,,0.4,0.5,1.0,0.17391304347826086,0.75,0.21739130434782608,0.2,0.2857142857142857,,25.2875,1.0,,0.09090909090909091,,,,,,,False,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,85775.0,1430,19,2815,2825,355,426.0,345.0,5640,65.0,109.0,5.0,13.0,6.0,7.0,24.0,68.0,178.0,163.0,355.0,59.0,667.0,2987,13.0,34.0,3.0,74.0,16.0,29.0,14.0,76.0,240.0,86.0,8.0,19.0,66.0,23.0,89.0,16.0,7.0,38.0,15.0,201.0,4.0,16.0,30.0,94.0,4.0,128.0,20.0,148.0,3.0,42.0,28.0,14.0,41.0,26.0,42.0,15.0,83.0,8.0,11.0,59.0,115.0,2.0,4.0,7.0,74.0,1.0,3.0,5.0,72.0,31.0,6.0,21.0,9.0,11.0,21.0,12.0,,,76.0,351,3.0,6.0,0.7361963190184049,0.7547169811320755,0.4591549295774648,0.38235294117647056,0.5517241379310345,0.5075125208681135,0.5220588235294118,0.5,0.5260252365930599,0.5285714285714286,0.5428571428571428,0.05352112676056338,0.11009174311926606,22.36431690580162,0.4939759036144578,0.05405405405405406,0.0914396887159533,0.01603206412825651,0.0821917808219178,0.011299435028248588,0.0890165111270639,0.014792899408284023,0.02112676056338028,0.020172910662824207,0.008174386920980926,0.007017543859649123,0.0627177700348432,0.0847953216374269,0.11779448621553884,0.08571428571428572,0.07058823529411765,0.009375,0.5714285714285714,0.18196994991652754,0.5963302752293578,0.6701030927835051,0.7230769230769231,0.11352253756260434,0.35294117647058826,0.3870967741935484,0.5416666666666666,0.29716193656093487,0.19117647058823528,0.38461538461538464,0.4,0.11290322580645161,0.8571428571428571,0.5893155258764607,0.513748745819398,0.5153699999999999,0.4943327868852459,0.04936305732484077,0.08072916666666667,0.11094452773613193,0.11394302848575712,11.45971830985915,0.1261101243339254,74.0,26.0,67.0,5.0,13.0,3.0,12.0,68.0,177.0,10.0,21.0,7.0,21.0,94.0,244.0,15.0,34.0,10.0,33.0,252.0,30.0,,1.0,176.0,68.0,13.0,9.0,4.0,5.0,8.0,2.0,,1.0,2.0,,,,,1.0,0.8936170212765957,0.38524590163934425,0.4411764705882353,0.30303030303030304,0.3868312757201646,0.4073455759599332,0.08823529411764706,0.0056179775280898875,0.028985507246376812,0.4157303370786517,0.4180790960451977,0.8108108108108109,0.11185308848080133,0.3880597014925373,0.3939393939393939,0.9615384615384616,0.29549248747913187,0.384180790960452,0.38636363636363635,0.8676470588235294,0.19117647058823528,0.38461538461538464,0.8,0.3088235294117647,0.47619047619047616,0.9,0.1935483870967742,0.25,0.3387096774193548,0.3333333333333333,0.38636363636363635,,25.350409836065577,,,,,2.0,,0.00819672131147541,0.005649717514124294,,False,0.014925373134328358
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,85985.0,1433,41,2831,2851,412,465.0,342.0,5682,108.0,163.0,17.0,27.0,15.0,19.0,27.0,100.0,73.0,158.0,336.0,94.0,512.0,2974,18.0,36.0,5.0,50.0,21.0,40.0,24.0,72.0,180.0,136.0,16.0,28.0,47.0,24.0,71.0,16.0,8.0,18.0,21.0,166.0,6.0,23.0,48.0,144.0,6.0,198.0,29.0,227.0,9.0,40.0,23.0,17.0,42.0,20.0,33.0,22.0,75.0,7.0,15.0,44.0,87.0,4.0,7.0,6.0,104.0,3.0,5.0,5.0,125.0,56.0,11.0,5.0,4.0,1.0,5.0,3.0,1.0,,71.0,408,5.0,5.0,0.569620253164557,0.6,0.47023809523809523,0.5,0.525,0.4793577981651376,0.5,0.4897959183673469,0.5182186234817814,0.5102040816326531,0.5625,0.08333333333333333,0.10429447852760736,17.676296986641816,0.56,0.07792207792207792,0.13846153846153847,0.023115577889447236,0.13259668508287292,0.017191977077363897,0.1369472182596291,0.021577380952380952,0.031914893617021274,0.025495750708215296,0.013888888888888888,0.021505376344086023,0.09722222222222222,0.11815561959654179,0.18518518518518517,0.13309352517985612,0.13095238095238096,0.041666666666666664,0.6,0.3738532110091743,0.6625766871165644,0.7397260273972602,0.7037037037037037,0.22935779816513763,0.27,0.3,0.25925925925925924,0.16743119266055045,0.6,0.6296296296296297,0.35294117647058826,0.3877551020408163,0.7894736842105263,0.6032110091743119,0.5248840596330274,0.5345283783783783,0.5153999999999999,0.11594202898550725,0.1462140992167102,0.09765625,0.140625,7.354761904761904,0.14553161427057576,23.0,14.0,29.0,2.0,4.0,,1.0,20.0,71.0,1.0,5.0,2.0,8.0,34.0,100.0,3.0,9.0,2.0,9.0,96.0,6.0,,,71.0,20.0,8.0,6.0,3.0,2.0,8.0,,,3.0,9.0,,,,,,0.9411764705882353,0.34,0.3333333333333333,0.2222222222222222,0.34,0.22935779816513763,0.1,0.0136986301369863,,0.3150684931506849,0.3194444444444444,0.30434782608695654,0.06651376146788991,0.4827586206896552,0.4827586206896552,1.0,0.1628440366972477,0.28169014084507044,0.28169014084507044,0.9,0.08888888888888889,0.5,1.0,0.1111111111111111,0.2,1.0,0.02040816326530612,,0.16326530612244897,0.25,0.28169014084507044,,25.044999999999995,,,,,,,,,,False,
