EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,106049.0,1767.0,33.0,3556.0,3532.0,690.0,676.0,466.0,7088.0,127.0,230.0,46.0,90.0,20.0,42.0,27.0,83.0,94.0,210.0,5.0,15.0,1.0,2.0,4.0,82.0,173.0,3.0,11.0,14.0,31.0,248.0,523.0,87.0,188.0,98.0,855.0,3758.0,59.0,117.0,4.0,13.0,21.0,151.0,41.0,91.0,14.0,35.0,34.0,158.0,362.0,134.0,258.0,3.0,86.0,173.0,82.0,35.0,3.0,64.0,36.0,100.0,19.0,17.0,35.0,14.0,15.0,236.0,24.0,108.0,5.0,78.0,222.0,25.0,325.0,137.0,462.0,17.0,59.0,44.0,15.0,29,10.0,18.0,38.0,5.0,11.0,9.0,67,11.0,13.0,91.0,14.0,160.0,4.0,1.0,8.0,8.0,158.0,22.0,23.0,28.0,2.0,130.0,10.0,56.0,14.0,34.0,32.0,2.0,34.0,17.0,1.0,2.0,3.0,158.0,668.0,9.0,12.0,0.7298387096774194,0.8829268292682927,0.9885057471264368,0.4627659574468085,0.3076923076923077,0.4,0.4627659574468085,0.47418738049713194,0.5042735042735043,0.45054945054945056,0.5323488045007032,0.5,0.49206349206349204,0.5544747081712063,0.527972027972028,0.541095890410959,0.26441631504922647,0.015957446808510637,0.06692160611854685,0.09565217391304348,0.08433734939759036,0.02857142857142857,0.06666666666666667,0.011560693641618497,20.354627155695894,0.43283582089552236,0.3125,0.05747126436781609,0.18004866180048662,0.0817562452687358,0.19164619164619165,0.050314465408805034,0.18292682926829268,0.07341490545050056,0.1124031007751938,0.09567901234567901,0.0395010395010395,0.044444444444444446,0.06837606837606838,0.15665236051502146,0.15921787709497207,0.22493887530562348,0.19708029197080293,0.18045112781954886,0.05198776758409786,0.5,0.3234880450070324,0.5521739130434783,0.6105769230769231,0.6299212598425197,0.11673699015471167,0.3253012048192771,0.35526315789473684,0.6666666666666666,0.29535864978902954,0.44761904761904764,0.46078431372549017,0.8829787234042553,0.02109704641350211,0.3333333333333333,0.35714285714285715,1.0,0.24331926863572434,0.47398843930635837,0.47953216374269003,0.9878048780487805,0.6923076923076923,0.5111111111111111,0.10869565217391304,0.015384615384615385,0.5,1.0,0.08461538461538462,0.2727272727272727,1.0,0.3333333333333333,0.47619047619047616,0.031746031746031744,0.24603174603174602,0.45161290322580644,0.5879043600562588,0.47398843930635837,0.5147944444444442,0.5591861111111112,0.4980730158730159,0.07397622192866579,0.0984182776801406,0.17660818713450294,0.1847953216374269,9.254493307839393,25.310638297872345,0.1940382452193476,,,,,,,,,,,,,,,True
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,184589.0,3076.0,-45.0,6121.0,6117.0,1188.0,1355.0,803.0,12238.0,267.0,455.0,18.0,30.0,52.0,100.0,75.0,220.0,161.0,433.0,25.0,72.0,3.0,10.0,14.0,69.0,256.0,5.0,20.0,20.0,65.0,503.0,1108.0,94.0,328.0,289.0,1577.0,6466.0,32.0,76.0,8.0,30.0,14.0,102.0,92.0,213.0,24.0,79.0,118.0,374.0,374.0,632.0,201.0,81.0,14.0,249.0,68.0,47.0,,361.0,135.0,496.0,100.0,35.0,232.0,58.0,71.0,1127.0,11.0,30.0,3.0,78.0,174.0,20.0,272.0,44.0,316.0,10.0,169.0,80.0,89.0,181,38.0,130.0,72.0,7.0,51.0,6.0,253,12.0,45.0,82.0,3.0,164.0,9.0,,1.0,3.0,337.0,7.0,6.0,25.0,15.0,374.0,27.0,153.0,42.0,36.0,11.0,15.0,36.0,20.0,,,1.0,344.0,1152.0,13.0,22.0,0.3717693836978131,0.37701612903225806,0.7127659574468085,0.2865853658536585,0.26666666666666666,0.3037974683544304,0.2888198757763975,0.453971119133574,0.42105263157894735,0.431924882629108,0.44846796657381616,0.41509433962264153,0.4383561643835616,0.4900373599003736,0.4322033898305085,0.5194986072423399,0.22841225626740946,,0.042418772563176894,0.07252747252747253,0.05,0.006928406466512702,,,26.19114744854807,0.7154150197628458,0.11695906432748537,0.016666666666666666,0.08066759388038942,0.013077593722755012,0.10714285714285714,0.01390644753476612,0.08734835355285962,0.013290113452188007,0.018867924528301886,0.006622516556291391,0.011876484560570071,0.013582342954159592,0.01485148514851485,0.05421686746987952,0.08520900321543408,0.10780141843971631,0.11088295687885011,0.0995850622406639,0.013123359580052493,0.5555555555555556,0.3168523676880223,0.5868131868131868,0.6327014218009479,0.3857677902621723,0.1532033426183844,0.3409090909090909,0.3588516746411483,0.29333333333333333,0.30153203342618384,0.371824480369515,0.3744186046511628,0.38509316770186336,0.05013927576601671,0.3472222222222222,0.3472222222222222,1.0,0.17827298050139276,0.26953125,0.26953125,0.6086956521739131,0.2830188679245283,0.6,0.3333333333333333,0.09433962264150944,0.3,1.0,0.18867924528301888,0.25,1.0,0.3424657534246575,0.52,0.04794520547945205,0.2226027397260274,0.3076923076923077,0.5452646239554317,0.27309236947791166,0.5132351890756307,0.5065804347826086,0.4999426315789472,0.100383631713555,0.1239870340356564,0.06467977171845275,0.23715916296766013,9.24106498194946,25.791768292682917,0.1940859336709688,4.0,1.0,6.0,1.0,2.0,4.0,4.0,10.0,0.2857142857142857,0.012121212121212121,,,,,True
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,31331.0,522.0,64.0,1036.0,1036.0,207.0,293.0,137.0,2072.0,17.0,29.0,,2.0,5.0,5.0,8.0,18.0,17.0,43.0,10.0,22.0,3.0,3.0,4.0,23.0,71.0,3.0,9.0,5.0,15.0,42.0,90.0,33.0,93.0,30.0,213.0,1111.0,,3.0,6.0,12.0,4.0,22.0,6.0,12.0,8.0,19.0,5.0,41.0,56.0,28.0,99.0,,,71.0,23.0,4.0,,34.0,17.0,51.0,9.0,8.0,20.0,6.0,8.0,119.0,,4.0,,10.0,11.0,2.0,23.0,4.0,27.0,1.0,5.0,4.0,1.0,16,2.0,8.0,6.0,1.0,8.0,1.0,22,1.0,3.0,14.0,,35.0,,,2.0,1.0,39.0,1.0,,3.0,1.0,32.0,1.0,11.0,3.0,2.0,1.0,1.0,2.0,1.0,,,,39.0,200.0,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3548387096774194,0.5,0.42105263157894735,0.3548387096774194,0.4666666666666667,,0.5,0.5,0.6,0.5806451612903226,0.5380710659898477,0.6470588235294118,0.6060606060606061,0.5081967213114754,,0.044444444444444446,0.10344827586206896,0.05555555555555555,,,,18.00165152766309,0.7272727272727273,0.06060606060606061,,0.032640949554896145,0.011730205278592375,0.06896551724137931,,0.043568464730290454,0.00796812749003984,0.0136986301369863,,0.018867924528301886,,,0.03125,0.03,0.03669724770642202,0.0673076923076923,0.07317073170731707,0.009900990099009901,0.5,0.15846994535519127,0.5862068965517241,0.6538461538461539,0.7647058823529411,0.09836065573770492,0.4444444444444444,0.47058823529411764,0.5,0.23497267759562843,0.3953488372093023,0.3953488372093023,0.6470588235294118,0.12021857923497267,0.45454545454545453,0.45454545454545453,1.0,0.3879781420765027,0.323943661971831,0.323943661971831,1.0,0.13333333333333333,,,0.2,1.0,1.0,0.6,0.3333333333333333,1.0,0.16129032258064516,1.0,0.12903225806451613,0.4838709677419355,0.3333333333333333,0.6666666666666666,0.323943661971831,0.5071877049180329,0.5435749999999999,0.49223225806451626,0.06701030927835051,0.11,0.10328638497652583,0.19248826291079812,11.355555555555554,25.182795698924735,0.1998069498069498,3.0,,,1.0,1.0,1.0,2.0,,0.75,0.02127659574468085,,,,,True
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,66749.0,1112.0,-61.0,2188.0,2215.0,343.0,392.0,284.0,4403.0,75.0,155.0,18.0,41.0,15.0,28.0,15.0,36.0,29.0,98.0,10.0,25.0,,,6.0,1.0,3.0,,,,1.0,119.0,289.0,11.0,28.0,56.0,327.0,2317.0,23.0,53.0,,,10.0,56.0,20.0,42.0,2.0,7.0,12.0,58.0,162.0,76.0,33.0,,24.0,2.0,1.0,32.0,,28.0,13.0,41.0,11.0,2.0,19.0,5.0,4.0,95.0,15.0,60.0,2.0,19.0,114.0,4.0,137.0,77.0,214.0,14.0,38.0,19.0,19.0,30,11.0,21.0,27.0,4.0,9.0,2.0,57,5.0,9.0,32.0,1.0,67.0,3.0,1.0,4.0,4.0,79.0,,2.0,6.0,1.0,103.0,5.0,49.0,5.0,9.0,7.0,2.0,10.0,6.0,,,1.0,58.0,338.0,5.0,5.0,0.680672268907563,0.7570093457943925,1.0,0.39285714285714285,,0.2857142857142857,0.4074074074074074,0.4117647058823529,0.4339622641509434,0.47619047619047616,0.4274447949526814,0.4339622641509434,0.46938775510204084,0.44672131147540983,0.4444444444444444,0.48333333333333334,0.08832807570977919,,0.11072664359861592,0.14838709677419354,0.25,,,,16.62735849056604,0.5263157894736842,0.07692307692307693,0.02531645569620253,0.1325581395348837,0.07281553398058252,0.084070796460177,0.05639097744360902,0.12246777163904236,0.06880733944954129,0.11974110032362459,0.0582010582010582,0.03680981595092025,0.050505050505050504,0.07352941176470588,0.13544668587896252,0.12955465587044535,0.13157894736842105,0.087248322147651,0.07792207792207792,0.0915032679738562,0.6,0.4889589905362776,0.4838709677419355,0.5681818181818182,0.6,0.11356466876971609,0.4166666666666667,0.5555555555555556,0.5333333333333333,0.30914826498422715,0.29591836734693877,0.29591836734693877,0.9655172413793104,0.07886435331230283,0.4,0.4,1.0,0.00946372239747634,0.3333333333333333,0.3333333333333333,1.0,0.7735849056603774,0.43902439024390244,0.1111111111111111,,,,,,,0.5714285714285714,0.5357142857142857,0.12244897959183673,0.02040816326530612,,0.5772870662460567,0.5,0.5343713607594938,0.5636697674418605,0.5648375,0.13573407202216067,0.14714714714714713,0.1712538226299694,0.17737003058103976,7.623183391003464,24.178571428571427,0.15676416819012798,2.0,,1.0,,,,,,0.3333333333333333,,1.0,1.0,,,True
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,138084.0,2301.0,-148.0,4584.0,4565.0,813.0,822.0,597.0,9149.0,123.0,247.0,13.0,23.0,27.0,47.0,56.0,169.0,89.0,209.0,27.0,69.0,3.0,10.0,8.0,116.0,317.0,8.0,23.0,16.0,51.0,268.0,625.0,143.0,386.0,175.0,1140.0,4912.0,29.0,52.0,11.0,33.0,18.0,109.0,49.0,110.0,17.0,59.0,68.0,217.0,134.0,402.0,267.0,162.0,20.0,314.0,116.0,39.0,,309.0,94.0,403.0,63.0,31.0,173.0,28.0,108.0,900.0,11.0,33.0,2.0,39.0,104.0,2.0,145.0,46.0,191.0,13.0,95.0,52.0,43.0,107,18.0,73.0,46.0,8.0,34.0,4.0,153,10.0,19.0,39.0,,124.0,3.0,,2.0,7.0,175.0,,2.0,9.0,9.0,219.0,15.0,73.0,34.0,8.0,2.0,3.0,8.0,2.0,,,,195.0,779.0,14.0,14.0,0.25,0.2596899224806202,0.6223776223776224,0.3704663212435233,0.3333333333333333,0.288135593220339,0.3733681462140992,0.4288,0.5576923076923077,0.44545454545454544,0.4772502472799209,0.5352941176470588,0.4408284023668639,0.511322463768116,0.5797872340425532,0.5242718446601942,0.3818001978239367,,0.0624,0.10121457489878542,0.07692307692307693,0.004784688995215311,,,23.687193048734418,0.6993464052287581,0.017543859649122806,0.014705882352941176,0.06360856269113149,0.018782014797951052,0.0741444866920152,0.018835616438356163,0.06617306802406293,0.018795386586928663,0.012307692307692308,0.024229074889867842,0.021439509954058193,0.020785219399538105,0.013245033112582781,0.05337519623233909,0.04449152542372881,0.09315589353612168,0.07058823529411765,0.08064516129032258,0.02355072463768116,0.25,0.2443125618199802,0.4979757085020243,0.5540540540540541,0.34146341463414637,0.1671612265084075,0.33136094674556216,0.358974358974359,0.19642857142857142,0.20672601384767555,0.4258373205741627,0.42788461538461536,0.15730337078651685,0.06824925816023739,0.391304347826087,0.391304347826087,0.7777777777777778,0.3135509396636993,0.3659305993690852,0.3659305993690852,0.5862068965517241,0.27058823529411763,0.5652173913043478,0.38461538461538464,0.11764705882352941,0.3,0.6666666666666666,0.27058823529411763,0.34782608695652173,0.875,0.2781065088757396,0.574468085106383,0.047337278106508875,0.30177514792899407,0.3137254901960784,0.6261127596439169,0.36942675159235666,0.5252510416666669,0.522150806451613,0.5113210843373494,0.07289719626168224,0.10688140556368961,0.0956140350877193,0.19035087719298247,8.905439999999999,25.633937823834202,0.17735602094240838,1.0,,3.0,4.0,4.0,13.0,5.0,3.0,0.125,0.012919896640826873,,,,,True
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,49343.0,822.0,-18.0,1608.0,1623.0,352.0,497.0,191.0,3231.0,44.0,75.0,16.0,34.0,10.0,21.0,18.0,52.0,7.0,24.0,,,,,,,1.0,,,,1.0,69.0,151.0,,1.0,52.0,190.0,1708.0,21.0,44.0,,,8.0,50.0,15.0,37.0,,1.0,16.0,46.0,94.0,44.0,,,18.0,1.0,,14.0,,19.0,4.0,23.0,4.0,,7.0,5.0,7.0,50.0,13.0,57.0,1.0,26.0,59.0,10.0,95.0,71.0,166.0,10.0,25.0,15.0,10.0,13,4.0,4.0,16.0,2.0,9.0,3.0,29,2.0,5.0,54.0,1.0,88.0,,1.0,3.0,6.0,56.0,1.0,7.0,2.0,2.0,70.0,7.0,35.0,4.0,52.0,38.0,12.0,52.0,29.0,,1.0,1.0,46.0,344.0,7.0,3.0,0.6811594202898551,0.7833333333333333,,,,,,0.45695364238410596,0.4772727272727273,0.40540540540540543,0.45394736842105265,0.4772727272727273,0.39473684210526316,0.5163043478260869,0.5,0.46938775510204084,0.006578947368421052,,0.09271523178807947,0.16,0.038461538461538464,,,,11.471861471861471,0.4482758620689655,0.16666666666666666,0.022727272727272728,0.11069418386491557,0.09612141652613827,0.12745098039215685,0.06532663316582915,0.11533242876526459,0.08838383838383838,0.11458333333333333,0.09302325581395349,0.08296943231441048,0.06293706293706294,0.07142857142857142,0.1152073732718894,0.12837837837837837,0.08928571428571429,0.13138686131386862,0.11940298507462686,0.14705882352941177,0.5576923076923077,0.4934210526315789,0.5866666666666667,0.6984126984126984,0.6818181818181818,0.34210526315789475,0.34615384615384615,0.36,0.6666666666666666,0.15789473684210525,0.2916666666666667,0.2916666666666667,0.7142857142857143,,,,,0.006578947368421052,,,,0.7727272727272727,0.47058823529411764,0.1875,,,,,,,0.5526315789473685,0.47619047619047616,,0.02631578947368421,,0.5,,0.5154278145695365,0.5982114285714286,0.5357108108108108,0.19444444444444445,0.19553072625698323,0.2631578947368421,0.24210526315789474,5.934437086092714,39.4,0.21890547263681592,,,,,,,,2.0,,,,,,,True
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,101953.0,1699.0,33.0,3371.0,3365.0,593.0,542.0,459.0,6736.0,224.0,361.0,79.0,131.0,43.0,70.0,25.0,101.0,22.0,81.0,,,,,,,2.0,,,,1.0,271.0,543.0,,2.0,78.0,620.0,3466.0,84.0,142.0,,,15.0,183.0,51.0,99.0,,1.0,23.0,125.0,360.0,182.0,,,136.0,2.0,,30.0,1.0,53.0,20.0,73.0,13.0,7.0,25.0,5.0,23.0,166.0,44.0,161.0,1.0,84.0,272.0,38.0,394.0,206.0,600.0,22.0,44.0,25.0,19.0,39,6.0,19.0,36.0,3.0,20.0,7.0,75,8.0,7.0,122.0,2.0,205.0,5.0,1.0,11.0,11.0,103.0,,14.0,6.0,1.0,123.0,11.0,62.0,5.0,168.0,119.0,46.0,171.0,99.0,9.0,1.0,1.0,122.0,565.0,12.0,3.0,0.6642066420664207,0.8866995073891626,,,,,,0.4990791896869245,0.5915492957746479,0.5151515151515151,0.4972477064220184,0.5915492957746479,0.51,0.5158069883527454,0.6059602649006622,0.5434782608695652,0.003669724770642202,0.5,0.055248618784530384,0.06371191135734072,0.06930693069306931,,,0.5,17.324449000512555,0.52,0.4810126582278481,0.010869565217391304,0.2150197628458498,0.12432432432432433,0.2028985507246377,0.10161662817551963,0.2120309708159619,0.11863425925925926,0.14743589743589744,0.12285714285714286,0.10272536687631027,0.09365558912386707,0.12745098039215685,0.2,0.2359249329758713,0.21342925659472423,0.20588235294117646,0.19718309859154928,0.0912863070539419,0.5789473684210527,0.6623853211009174,0.6204986149584487,0.6627218934911243,0.6517857142857143,0.1853211009174312,0.24752475247524752,0.26595744680851063,0.56,0.14862385321100918,0.2716049382716049,0.2716049382716049,0.9090909090909091,,,,,0.003669724770642202,,,,0.9225352112676056,0.6030534351145038,0.10126582278481013,,,,,,,0.7,0.6142857142857143,,0.01,,0.6660550458715596,,0.5657245871559633,0.6016785123966942,0.5830234999999999,0.1040268456375839,0.10437710437710437,0.29516129032258065,0.20161290322580644,4.9718232044198905,26.9,0.17591219222782556,,,,1.0,,,,3.0,,,3.0,1.0,2.0,1.0,True
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,2735.0,46.0,-3.0,93.0,92.0,13.0,30.0,13.0,185.0,1.0,3.0,,,,1.0,,2.0,2.0,3.0,,1.0,,,,3.0,3.0,,,,,3.0,8.0,3.0,4.0,,15.0,98.0,,,,,,,,1.0,,,,,,6.0,9.0,,,3.0,3.0,,,1.0,6.0,7.0,6.0,,1.0,,,20.0,,,,,1.0,,1.0,,1.0,,3.0,2.0,1.0,3,,,,,3.0,,3,1.0,,3.0,,4.0,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,13.0,,,,,1.0,0.75,,,0.75,0.375,,,0.625,,,0.625,,,0.3333333333333333,,,,,,,,14.150943396226415,1.0,,,0.03125,,,,0.025,,,,,,,,,0.16666666666666666,,,,0.5,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,,,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,0.5833333333333334,1.0,0.5079333333333333,,0.6112,,,,,9.475,24.225,0.13978494623655913,,,,,,,,,,,,,,,True
203089,1610612749,John Henson,John Henson,203089,MIL,30324.0,505.0,-41.0,1002.0,1011.0,172.0,303.0,151.0,2013.0,67.0,105.0,28.0,45.0,12.0,19.0,19.0,57.0,4.0,23.0,,1.0,,,,,2.0,,,,2.0,90.0,185.0,,3.0,36.0,216.0,1097.0,32.0,57.0,,,12.0,76.0,19.0,33.0,,2.0,9.0,47.0,112.0,68.0,,,48.0,1.0,,11.0,,20.0,5.0,25.0,5.0,,9.0,1.0,10.0,55.0,14.0,55.0,,24.0,64.0,19.0,107.0,69.0,176.0,12.0,11.0,7.0,4.0,15,,10.0,7.0,,5.0,2.0,22,5.0,1.0,33.0,2.0,55.0,,,3.0,3.0,58.0,1.0,11.0,3.0,2.0,70.0,6.0,30.0,8.0,25.0,16.0,6.0,26.0,15.0,6.0,1.0,1.0,47.0,168.0,7.0,5.0,0.6222222222222222,0.8484848484848485,,,,,,0.4864864864864865,0.5614035087719298,0.5757575757575758,0.4787234042553192,0.5614035087719298,0.5428571428571428,0.4909090909090909,0.59375,0.5465116279069767,0.015957446808510637,,0.05945945945945946,0.047619047619047616,0.10526315789473684,,,,20.251046025104603,0.6818181818181818,0.4634146341463415,,0.191044776119403,0.1375,0.18045112781954886,0.11290322580645161,0.18803418803418803,0.1316793893129771,0.1793103448275862,0.09734513274336283,0.1267605633802817,0.09574468085106383,0.16666666666666666,0.19285714285714287,0.17582417582417584,0.20192307692307693,0.18604651162790697,0.1702127659574468,0.14285714285714285,0.5769230769230769,0.5585106382978723,0.638095238095238,0.67,0.5970149253731343,0.30319148936170215,0.3333333333333333,0.37254901960784315,0.6842105263157895,0.12234042553191489,0.17391304347826086,0.17391304347826086,0.75,0.005319148936170213,,,,0.010638297872340425,,,,0.7894736842105263,0.6222222222222222,0.14285714285714285,,,,,,,0.5428571428571428,0.631578947368421,,0.05714285714285714,,0.574468085106383,,0.5200216577540107,0.5724893617021276,0.4891176470588236,0.14150943396226415,0.14354066985645933,0.35185185185185186,0.2175925925925926,5.262162162162163,32.06666666666667,0.17165668662674652,,,1.0,,,,,3.0,,,1.0,,1.0,1.0,True
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,4922.0,82.0,26.0,156.0,165.0,26.0,61.0,18.0,321.0,9.0,11.0,3.0,4.0,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,10.0,15.0,,,1.0,21.0,158.0,3.0,5.0,,,,6.0,,1.0,,,,,12.0,8.0,,,6.0,,,,,7.0,2.0,9.0,2.0,,6.0,,1.0,20.0,2.0,6.0,,5.0,8.0,4.0,17.0,8.0,25.0,,8.0,6.0,2.0,3,,2.0,4.0,,1.0,1.0,7,1.0,3.0,8.0,,15.0,,,,1.0,5.0,1.0,1.0,1.0,,6.0,,2.0,1.0,3.0,3.0,,3.0,2.0,,1.0,,,26.0,3.0,1.0,0.6,0.8571428571428571,,,,,,0.6666666666666666,0.6,,0.6666666666666666,0.6,,0.5833333333333334,0.5,,,,,,,,,,13.966480446927374,0.42857142857142855,0.4444444444444444,,0.14545454545454545,0.11538461538461539,0.21739130434782608,0.11764705882352941,0.16666666666666666,0.11594202898550725,0.07692307692307693,0.23529411764705882,0.045454545454545456,0.18181818181818182,,,0.15384615384615385,0.2608695652173913,0.2,0.25,,0.6666666666666666,0.7333333333333333,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,,,,,,,,0.8,0.75,,,,,,,,1.0,,,,,0.7333333333333333,,0.5622,0.47924999999999995,0.6834,0.11764705882352941,0.11764705882352941,0.2857142857142857,,3.7666666666666666,,0.16666666666666666,,,,1.0,,,,,,,,,,,True
