EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,BlockedArc3,HeaveMakes
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,37749.0,629,-71.0,1207,1199,238.0,271.0,177.0,2406,32.0,54.0,5.0,8.0,6.0,7.0,11.0,31.0,21.0,51.0,11.0,27.0,1.0,3.0,1.0,6.0,41.0,122.0,5.0,8.0,6.0,20.0,64.0,136.0,52.0,149.0,41.0,325.0,1302.0,10.0,18.0,6.0,11.0,6.0,44.0,14.0,23.0,7.0,26.0,5.0,54.0,68.0,60.0,147.0,9.0,6.0,122.0,41.0,10.0,19.0,6.0,25.0,5.0,1.0,6.0,7.0,6.0,56.0,3.0,10.0,25.0,38.0,5.0,68.0,13.0,81.0,20.0,14.0,6.0,24.0,5.0,13.0,16.0,2.0,11.0,1.0,2.0,40.0,3.0,5.0,32.0,1.0,61.0,1.0,3.0,3.0,40.0,4.0,3.0,1.0,47.0,6.0,4.0,22.0,3.0,5.0,2.0,3.0,5.0,2.0,51.0,234.0,6.0,0.53125,0.5573770491803278,0.9423076923076923,0.348993288590604,0.5454545454545454,0.2692307692307692,0.348993288590604,0.47058823529411764,0.5555555555555556,0.6086956521739131,0.4982456140350877,0.6551724137931034,0.5,0.5296052631578947,0.6774193548387096,0.5294117647058824,0.5228070175438596,0.07352941176470588,0.12962962962962962,0.0967741935483871,24.225352112676056,0.6,0.1388888888888889,0.09620253164556962,0.02262443438914027,0.14705882352941177,0.015873015873015872,0.11150442477876106,0.020602218700475437,0.029197080291970802,0.025,0.013793103448275862,0.020134228187919462,0.045454545454545456,0.10833333333333334,0.13286713286713286,0.1724137931034483,0.09259259259259259,0.4,0.18947368421052632,0.5925925925925926,0.6808510638297872,0.5,0.10877192982456141,0.3548387096774194,0.39285714285714285,0.5454545454545454,0.17894736842105263,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.09473684210526316,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.4280701754385965,0.3360655737704918,0.3360655737704918,0.9512195121951219,0.27586206896551724,0.625,0.2,0.10344827586206896,0.3333333333333333,0.27586206896551724,0.625,1.0,0.14285714285714285,0.8571428571428571,0.12244897959183673,0.16666666666666666,0.40816326530612246,0.3,0.712280701754386,0.3360655737704918,0.5278031690140844,0.4836833333333333,0.5107,0.07308970099667775,0.14473684210526316,0.13538461538461538,0.16615384615384615,9.450735294117647,25.471812080536914,0.19718309859154928,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,23806.0,397,-66.0,756,749,194.0,258.0,129.0,1505,4.0,9.0,1.0,1.0,1.0,2.0,,5.0,5.0,25.0,2.0,7.0,1.0,2.0,1.0,1.0,21.0,66.0,4.0,9.0,6.0,20.0,9.0,39.0,23.0,73.0,8.0,95.0,822.0,2.0,4.0,5.0,11.0,,19.0,1.0,6.0,7.0,21.0,5.0,28.0,12.0,6.0,63.0,6.0,,64.0,21.0,1.0,28.0,13.0,41.0,9.0,4.0,15.0,4.0,9.0,95.0,,3.0,7.0,7.0,,14.0,3.0,17.0,12.0,9.0,3.0,10.0,4.0,6.0,6.0,,4.0,,1.0,16.0,2.0,3.0,23.0,2.0,35.0,,1.0,1.0,19.0,4.0,5.0,1.0,11.0,1.0,,4.0,,2.0,,,2.0,1.0,28.0,193.0,,0.6666666666666666,0.6666666666666666,0.9130434782608695,0.3150684931506849,0.45454545454545453,0.3333333333333333,0.323943661971831,0.23076923076923078,0.5,0.16666666666666666,0.38839285714285715,0.6333333333333333,0.42592592592592593,0.40948275862068967,0.6333333333333333,0.4827586206896552,0.6517857142857143,0.02564102564102564,,0.2,14.68298109010011,0.625,,0.031818181818181815,0.011406844106463879,0.0707070707070707,,0.0438871473354232,0.007731958762886598,0.011627906976744186,0.012987012987012988,0.01,,,0.056338028169014086,0.03896103896103896,0.0410958904109589,0.15384615384615385,0.5,0.08035714285714286,0.4444444444444444,0.4444444444444444,0.5,0.044642857142857144,,,,0.22321428571428573,0.2,0.2,0.8,0.0625,0.2857142857142857,0.2857142857142857,1.0,0.5892857142857143,0.3181818181818182,0.3230769230769231,0.9047619047619048,0.06666666666666667,1.0,1.0,0.13333333333333333,0.5,0.6,0.4444444444444444,1.0,0.07407407407407407,0.5,0.037037037037037035,1.0,0.7407407407407407,0.3,0.7321428571428571,0.328125,0.5033363636363637,0.5072923076923077,0.47683800000000004,0.05172413793103448,0.09523809523809523,0.2,0.29473684210526313,14.730769230769234,26.13972602739726,0.2566137566137566,2.0,1.0,1.0,1.0,2.0,2.0,0.0136986301369863,0.015151515151515152,0.013888888888888888,1.0,0.02702702702702703,,,,,,,,,,,,,True,,,,
200809,1610612739,Chris Quinn,Chris Quinn,200809,CLE,138.0,2,-3.0,5,4,,4.0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,78255.0,1304,-188.0,2493,2479,408.0,423.0,349.0,4972,113.0,199.0,52.0,76.0,26.0,36.0,99.0,242.0,5.0,17.0,,,,,,,,1.0,,,,,217.0,458.0,,1.0,88.0,522.0,2737.0,63.0,103.0,,,20.0,146.0,39.0,66.0,,,20.0,98.0,210.0,224.0,,,78.0,,,68.0,46.0,25.0,71.0,20.0,5.0,20.0,8.0,18.0,167.0,29.0,131.0,60.0,178.0,21.0,259.0,164.0,423.0,33.0,24.0,9.0,35.0,3.0,19.0,39.0,5.0,16.0,1.0,10.0,74.0,8.0,7.0,58.0,2.0,126.0,5.0,18.0,10.0,134.0,1.0,2.0,3.0,153.0,19.0,,79.0,8.0,38.0,24.0,12.0,38.0,20.0,98.0,402.0,6.0,0.4838709677419355,0.5898876404494382,,,,,,0.4737991266375546,0.6116504854368932,0.5909090909090909,0.47276688453159044,0.6116504854368932,0.5909090909090909,0.4952561669829222,0.6083333333333333,0.6125,0.002178649237472767,0.14847161572052403,0.22613065326633167,0.09504132231404959,20.676561960648947,0.47297297297297297,0.3442622950819672,0.2109004739336493,0.1325910931174089,0.19047619047619047,0.10069444444444445,0.20534943917169973,0.12539184952978055,0.16326530612244897,0.1330049261083744,0.10069444444444445,0.0958904109589041,0.16071428571428573,0.26104417670682734,0.21587301587301588,0.2146118721461187,0.13541666666666666,0.5263157894736842,0.4335511982570806,0.5678391959798995,0.7337662337662337,0.46017699115044247,0.5272331154684096,0.4090909090909091,0.4520547945205479,0.494949494949495,0.037037037037037035,0.29411764705882354,0.29411764705882354,0.8,,,,,0.002178649237472767,,,,0.7378640776699029,0.6842105263157895,0.15384615384615385,,,,,,0.5454545454545454,0.7222222222222222,,,,,0.4357298474945534,,0.5004617903930131,0.56309,0.5268227272727274,0.15221579961464354,0.1525096525096525,0.2796934865900383,0.18773946360153257,5.245414847161572,48.9,0.16365824308062576,1.0,,23.0,,,2.0,,,0.13372093023255813,,,4.0,11.0,4.0,3.0,3.0,4.0,0.056338028169014086,0.11594202898550725,,,,,True,,,,
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,121995.0,2033,-260.0,3887,3872,767.0,889.0,578.0,7759,120.0,211.0,33.0,76.0,29.0,38.0,44.0,124.0,81.0,220.0,,,,,,,,4.0,,1.0,,3.0,245.0,555.0,,4.0,120.0,610.0,4261.0,51.0,120.0,,1.0,33.0,135.0,52.0,91.0,,3.0,45.0,149.0,392.0,98.0,,,64.0,3.0,,49.0,64.0,32.0,96.0,27.0,5.0,32.0,18.0,14.0,224.0,33.0,125.0,63.0,192.0,24.0,279.0,159.0,438.0,35.0,23.0,12.0,49.0,5.0,26.0,46.0,4.0,23.0,1.0,17.0,95.0,18.0,18.0,154.0,16.0,251.0,4.0,17.0,13.0,186.0,22.0,20.0,1.0,157.0,10.0,,62.0,22.0,69.0,49.0,20.0,70.0,36.0,146.0,758.0,11.0,0.8,0.92018779342723,,,,,,0.44144144144144143,0.425,0.5714285714285714,0.43828264758497315,0.4214876033057851,0.5531914893617021,0.48183254344391785,0.47202797202797203,0.6008064516129032,0.007155635062611807,0.08828828828828829,0.13744075829383887,0.1532258064516129,15.992080950285965,0.5157894736842106,0.20689655172413793,0.15082482325216026,0.08434547908232119,0.12475247524752475,0.0650887573964497,0.14341957255343082,0.07943690296631473,0.11416490486257928,0.08193668528864059,0.057203389830508475,0.05612244897959184,0.1716937354988399,0.16052631578947368,0.12337662337662338,0.13445378151260504,0.10135135135135136,0.5142857142857142,0.3774597495527728,0.5687203791469194,0.6593406593406593,0.725,0.22182468694096602,0.3548387096774194,0.41904761904761906,0.7272727272727273,0.3935599284436494,0.36818181818181817,0.3698630136986301,0.9506172839506173,,,,,0.007155635062611807,,,,0.628099173553719,0.4342105263157895,0.12121212121212122,,,0.008264462809917356,,,0.40425531914893614,0.7631578947368421,,,0.031914893617021274,,0.38461538461538464,,0.4843467741935483,0.5320559405940593,0.5034543010752687,0.10147299509001637,0.10214168039538715,0.22131147540983606,0.2442622950819672,9.744144144144144,30.625,0.19732441471571907,1.0,,17.0,,,,,,0.06538461538461539,,,1.0,33.0,1.0,2.0,3.0,16.0,0.009174311926605505,0.09565217391304348,1.0,1.0,0.004545454545454545,,True,,,,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,13205.0,220,23.0,403,402,62.0,94.0,58.0,805,6.0,15.0,3.0,5.0,,1.0,2.0,8.0,5.0,10.0,3.0,6.0,,,,,13.0,33.0,2.0,5.0,3.0,5.0,13.0,33.0,16.0,39.0,7.0,81.0,381.0,3.0,5.0,2.0,5.0,1.0,13.0,,2.0,3.0,5.0,2.0,11.0,16.0,10.0,45.0,3.0,6.0,33.0,13.0,3.0,9.0,3.0,12.0,2.0,1.0,3.0,2.0,4.0,27.0,2.0,6.0,13.0,24.0,6.0,43.0,9.0,52.0,9.0,5.0,4.0,6.0,1.0,5.0,3.0,1.0,1.0,,1.0,9.0,,,5.0,,21.0,,,,13.0,,2.0,,15.0,,,7.0,1.0,5.0,3.0,2.0,5.0,3.0,11.0,62.0,1.0,0.6153846153846154,0.8,0.9375,0.41025641025641024,0.4,0.6,0.41025641025641024,0.3939393939393939,0.6,,0.5138888888888888,0.6,0.6428571428571429,0.50625,0.5909090909090909,0.55,0.5416666666666666,0.09090909090909091,,0.125,18.89596602972399,0.6666666666666666,0.42857142857142855,0.15789473684210525,0.038461538461538464,0.2,0.031746031746031744,0.17050691244239632,0.0365296803652968,0.03508771929824561,0.05128205128205128,0.03333333333333333,0.02,0.09090909090909091,0.2,0.19230769230769232,0.2619047619047619,0.08695652173913043,0.6,0.20833333333333334,0.4,0.4,0.5,0.1111111111111111,0.25,0.2857142857142857,0.5,0.1388888888888889,0.5,0.625,0.8,0.08333333333333333,0.5,0.5,1.0,0.4583333333333333,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.5,0.6,,,,0.5,0.4,1.0,0.14285714285714285,,,,0.7142857142857143,0.6,0.75,0.3939393939393939,0.5353875000000001,0.54704,0.5438214285714286,0.08860759493670886,0.175,0.16049382716049382,0.13580246913580246,8.027272727272727,25.530769230769234,0.15384615384615385,,,,,,,,,,,,1.0,1.0,,,,1.0,0.07692307692307693,0.07692307692307693,,,0.2,,True,,,,
202951,1610612739,Jeremy Pargo,Jeremy Pargo,202951,CLE,9695.0,162,-34.0,303,302,63.0,58.0,54.0,605,13.0,27.0,1.0,1.0,3.0,9.0,4.0,9.0,2.0,11.0,2.0,6.0,,1.0,1.0,1.0,5.0,17.0,,2.0,,,19.0,47.0,7.0,23.0,14.0,73.0,329.0,2.0,4.0,,3.0,1.0,5.0,5.0,14.0,1.0,1.0,7.0,20.0,8.0,30.0,15.0,6.0,,17.0,5.0,6.0,15.0,9.0,24.0,6.0,3.0,6.0,,9.0,57.0,,,4.0,5.0,,9.0,,9.0,4.0,,4.0,7.0,2.0,5.0,6.0,1.0,2.0,1.0,,13.0,2.0,1.0,5.0,,12.0,1.0,,1.0,16.0,,,,19.0,1.0,,8.0,2.0,1.0,1.0,,1.0,,20.0,62.0,2.0,0.21052631578947367,0.21052631578947367,0.7142857142857143,0.30434782608695654,,1.0,0.30434782608695654,0.40425531914893614,0.5,0.35714285714285715,0.42142857142857143,0.2857142857142857,0.43333333333333335,0.4620253164556962,0.3125,0.5,0.32857142857142857,0.1276595744680851,0.14814814814814814,0.2222222222222222,25.068119891008173,0.5384615384615384,,0.05102040816326531,,0.09090909090909091,,0.06338028169014084,,,,,,0.029411764705882353,0.11538461538461539,0.02631578947368421,0.034482758620689655,0.2,,0.38571428571428573,0.48148148148148145,0.5652173913043478,0.3076923076923077,0.12857142857142856,0.4444444444444444,0.5714285714285714,,0.15714285714285714,0.18181818181818182,0.18181818181818182,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.24285714285714285,0.29411764705882354,0.29411764705882354,0.6,0.14285714285714285,1.0,,0.14285714285714285,,0.2857142857142857,,,0.6,0.3333333333333333,0.06666666666666667,1.0,,,0.7142857142857143,0.29411764705882354,0.5546442857142858,0.45307499999999995,0.6084233333333333,0.1038961038961039,0.14814814814814814,0.0684931506849315,0.273972602739726,6.293617021276598,25.460869565217394,0.2079207920792079,,,,,,,,,,,,,,,,,2.0,,,,,,,True,,,,
201961,1610612739,Wayne Ellington,Wayne Ellington,201961,CLE,27245.0,454,-59.0,867,868,154.0,173.0,119.0,1735,19.0,27.0,3.0,5.0,3.0,5.0,10.0,26.0,22.0,46.0,7.0,12.0,,,2.0,3.0,15.0,52.0,1.0,3.0,3.0,9.0,51.0,99.0,22.0,64.0,17.0,185.0,970.0,6.0,12.0,1.0,3.0,,15.0,5.0,11.0,5.0,12.0,2.0,27.0,58.0,44.0,51.0,15.0,2.0,52.0,15.0,10.0,18.0,7.0,25.0,4.0,3.0,11.0,2.0,5.0,57.0,1.0,9.0,10.0,30.0,1.0,41.0,10.0,51.0,12.0,9.0,3.0,12.0,3.0,8.0,9.0,,4.0,,4.0,21.0,2.0,3.0,11.0,,22.0,1.0,1.0,1.0,16.0,,2.0,,18.0,3.0,3.0,9.0,,,,,,,27.0,152.0,2.0,0.5686274509803921,0.58,0.7727272727272727,0.34375,0.3333333333333333,0.4166666666666667,0.34375,0.5151515151515151,0.5,0.45454545454545453,0.5153374233128835,0.5,0.5434782608695652,0.5384615384615384,0.5,0.5625,0.39263803680981596,0.10101010101010101,0.18518518518518517,0.038461538461538464,18.9431704885344,0.5714285714285714,0.029411764705882353,0.10273972602739725,0.02694610778443114,0.08064516129032258,0.009009009009009009,0.09615384615384616,0.02247191011235955,0.028037383177570093,0.015873015873015872,0.039603960396039604,0.010869565217391304,0.07,0.10526315789473684,0.13402061855670103,0.05813953488372093,0.13157894736842105,,0.1656441717791411,0.7037037037037037,0.8636363636363636,0.631578947368421,0.15950920245398773,0.38461538461538464,0.4,0.5,0.2822085889570552,0.4782608695652174,0.5238095238095238,0.5454545454545454,0.0736196319018405,0.5833333333333334,0.5833333333333334,1.0,0.31901840490797545,0.28846153846153844,0.29411764705882354,0.6666666666666666,0.3333333333333333,0.6,0.6666666666666666,,,0.2,0.3333333333333333,,0.21739130434782608,0.6,0.13043478260869565,0.6666666666666666,0.391304347826087,0.3333333333333333,0.558282208588957,0.28846153846153844,0.5060138036809816,0.49992083333333337,0.5325869565217392,0.05325443786982249,0.08571428571428572,0.08108108108108109,0.14594594594594595,11.706060606060607,25.220312500000002,0.1776239907727797,,1.0,1.0,,,,0.015625,0.019230769230769232,0.01282051282051282,,,,2.0,,,,,,,,,0.08695652173913043,,True,,,,
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,16858.0,281,-37.0,529,522,92.0,146.0,75.0,1051,5.0,6.0,1.0,1.0,,,5.0,14.0,11.0,22.0,,7.0,,2.0,,3.0,7.0,18.0,1.0,4.0,1.0,3.0,21.0,42.0,7.0,25.0,5.0,68.0,576.0,2.0,4.0,1.0,6.0,,7.0,1.0,6.0,1.0,6.0,,5.0,36.0,6.0,21.0,,,18.0,7.0,2.0,37.0,10.0,47.0,8.0,2.0,19.0,6.0,12.0,104.0,8.0,6.0,8.0,26.0,5.0,39.0,14.0,53.0,9.0,7.0,2.0,12.0,5.0,9.0,7.0,,3.0,,2.0,19.0,,4.0,19.0,3.0,27.0,,,,15.0,3.0,3.0,,10.0,,,4.0,1.0,6.0,3.0,3.0,6.0,5.0,5.0,92.0,2.0,0.8571428571428571,0.8571428571428571,1.0,0.28,0.16666666666666666,0.16666666666666666,0.28,0.5,0.5,0.16666666666666666,0.4701492537313433,0.35,0.20833333333333334,0.4722222222222222,0.35,0.19230769230769232,0.373134328358209,0.047619047619047616,0.16666666666666666,0.07142857142857142,14.967105263157894,0.631578947368421,0.23809523809523808,0.14285714285714285,0.03296703296703297,0.14035087719298245,0.08695652173913043,0.14225941422594143,0.051094890510948905,0.046875,0.02,0.029411764705882353,0.10606060606060606,0.07142857142857142,0.16923076923076924,0.18032786885245902,0.15384615384615385,0.1111111111111111,0.8333333333333334,0.08955223880597014,0.8333333333333334,1.0,0.8,0.208955223880597,0.35714285714285715,0.38461538461538464,0.6,0.3283582089552239,0.5,0.5,1.0,0.1044776119402985,,,,0.26865671641791045,0.3888888888888889,0.3888888888888889,1.0,0.1,1.0,,0.2,,0.4,0.25,1.0,,,0.25,,0.25,0.3333333333333333,0.4626865671641791,0.3888888888888889,0.47688582089552234,0.5106571428571429,0.48469999999999996,0.056338028169014086,0.08695652173913043,0.10294117647058823,0.07352941176470588,12.97142857142857,24.776,0.17391304347826086,,,1.0,,,,,,0.02702702702702703,,,,,,,2.0,2.0,,0.038461538461538464,,,,,True,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,88726.0,1479,-253.0,2861,2853,589.0,660.0,421.0,5714,82.0,145.0,13.0,23.0,8.0,23.0,19.0,88.0,23.0,59.0,26.0,83.0,5.0,10.0,5.0,16.0,18.0,52.0,1.0,5.0,2.0,4.0,124.0,292.0,44.0,135.0,89.0,469.0,3194.0,19.0,37.0,6.0,15.0,12.0,68.0,12.0,43.0,7.0,20.0,26.0,71.0,126.0,122.0,117.0,15.0,20.0,52.0,18.0,43.0,62.0,23.0,85.0,21.0,2.0,24.0,15.0,23.0,193.0,8.0,41.0,47.0,78.0,14.0,139.0,50.0,189.0,59.0,41.0,18.0,45.0,3.0,27.0,33.0,7.0,18.0,4.0,4.0,78.0,7.0,11.0,48.0,1.0,112.0,6.0,5.0,5.0,78.0,,7.0,2.0,117.0,4.0,1.0,52.0,8.0,15.0,7.0,6.0,15.0,7.0,70.0,582.0,13.0,0.5080645161290323,0.5526315789473685,0.8863636363636364,0.32592592592592595,0.4,0.35,0.32592592592592595,0.4246575342465753,0.5135135135135135,0.27906976744186046,0.4449648711943794,0.5384615384615384,0.35714285714285715,0.4855072463768116,0.5666666666666667,0.44375,0.3161592505854801,0.14726027397260275,0.15862068965517243,0.19318181818181818,16.80647094068304,0.5769230769230769,0.1794871794871795,0.08599779492833518,0.036936936936936934,0.13202247191011235,0.023809523809523808,0.09897070467141726,0.0338865836791148,0.03954802259887006,0.04285714285714286,0.026785714285714284,0.023255813953488372,0.05750798722044728,0.07169811320754717,0.12462006079027356,0.13409961685823754,0.12631578947368421,0.4666666666666667,0.3395784543325527,0.5655172413793104,0.6721311475409836,0.5487804878048781,0.20608899297423888,0.2159090909090909,0.2676056338028169,0.42105263157894735,0.13817330210772832,0.3898305084745763,0.4107142857142857,0.43478260869565216,0.19437939110070257,0.3132530120481928,0.3170731707317073,0.8846153846153846,0.12177985948477751,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.4423076923076923,0.5652173913043478,0.15384615384615385,0.19230769230769232,0.5,0.09615384615384616,0.2,1.0,0.36507936507936506,0.34782608695652173,0.25396825396825395,0.3125,0.06349206349206349,0.5,0.6557377049180327,0.34615384615384615,0.5511233021077284,0.5350033333333334,0.5249126984126985,0.10947368421052632,0.15294117647058825,0.14498933901918976,0.1513859275053305,6.778424657534247,24.09111111111111,0.2058720727018525,,1.0,7.0,,,2.0,0.007407407407407408,,0.03317535545023697,0.8,,1.0,1.0,,,,5.0,0.011764705882352941,0.02564102564102564,,,0.05084745762711865,0.012048192771084338,True,,,,
