EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FTOffRebounds,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,OffFTReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Charge Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,AtRimAssists,SelfOReb,BlockedLongMidRange,PenaltyFg3Pct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyArc3Accuracy,Clear Path Fouls,Travels,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,PtsUnassisted3s,BlockingFouls,DefensiveGoaltends,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,Technical Free Throw Trips,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct
101122,1610612754,Danny Granger,Danny Granger,101122,IND,4420.0,74,-16,136,138,52.0,46.0,21.0,274,2.0,4.0,2.0,2.0,2.0,2.0,7.0,6.0,14.0,2.0,10.0,1.0,1.0,2.0,8.0,25.0,2.0,10.0,5.0,27.0,146,3.0,3.0,1.0,1.0,2.0,11.0,4.0,7.0,2.0,3.0,11.0,8.0,8.0,6.0,2.0,10.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,3.0,2.0,4.0,6.0,3.0,9.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,6.0,1.0,8.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,11.0,52.0,1.0,1.0,0.5,0.5714285714285714,1.0,0.2,1.0,0.2,0.32,1.0,0.5714285714285714,0.3142857142857143,1.125,0.4444444444444444,0.34615384615384615,0.9166666666666666,0.5,0.2857142857142857,0.08,0.5,26.875,0.75,0.07407407407407407,0.06976744186046512,0.125,0.08571428571428572,0.046153846153846156,0.06666666666666667,0.1,0.08333333333333333,0.11538461538461539,0.2222222222222222,0.11428571428571428,0.5,1.0,0.2,0.4,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.2,0.2,1.0,0.5,1.0,0.25,1.0,1.0,0.2222222222222222,1.0,0.2222222222222222,0.4,0.2,0.45044000000000006,0.2978,0.44928888888888885,0.07894736842105263,0.10714285714285714,0.4074074074074074,0.4074074074074074,12.551999999999998,26.080000000000002,0.38235294117647056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,2733.0,46,-13,85,85,34.0,30.0,12.0,170,5.0,7.0,3.0,3.0,2.0,2.0,2.0,,2.0,,,,,,6.0,11.0,,,2.0,14.0,92,4.0,4.0,,,,8.0,3.0,4.0,,2.0,8.0,2.0,10.0,,6.0,,,1.0,1.0,,1.0,,1.0,2.0,4.0,1.0,5.0,6.0,5.0,11.0,2.0,2.0,,2.0,,1.0,2.0,1.0,4.0,1.0,,3.0,,5.0,,2.0,1.0,,2.0,1.0,2.0,8.0,34.0,1.0,,0.16666666666666666,0.3333333333333333,,,,,0.5454545454545454,1.0,0.75,0.5454545454545454,1.0,0.75,0.5833333333333334,1.0,0.8,,0.09090909090909091,0.14285714285714285,16.161616161616163,0.5,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.13636363636363635,0.1,0.4444444444444444,,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.6363636363636364,0.7142857142857143,0.8333333333333334,0.18181818181818182,0.18181818181818182,,,,,,,,0.75,1.0,,,,0.5,1.0,,0.6363636363636364,,0.4978,0.533,0.43779999999999997,0.08333333333333333,0.08333333333333333,0.5714285714285714,0.5714285714285714,5.409090909090909,,0.4,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.2,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201571,1610612754,D.J. Augustin,D.J. Augustin,201571,IND,2616.0,44,-15,77,77,19.0,12.0,12.0,154,,,,,,,,,,2.0,7.0,,,,,,2.0,7.0,3.0,9.0,81,,,,,,,,,,,,,,6.0,,7.0,2.0,,3.0,1.0,4.0,1.0,1.0,9.0,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,1.0,2.0,,2.0,2.0,,3.0,1.0,4.0,2.0,,1.0,1.0,1.0,,19.0,,,,,1.0,0.2857142857142857,,0.2857142857142857,,,,0.42857142857142855,,,0.5,,,1.0,,,11.956521739130434,1.0,,,0.14285714285714285,0.023809523809523808,,,,,,0.2,,,,,,,,,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,1.0,0.2857142857142857,0.4976142857142857,,,0.2222222222222222,1.0,,,,26.571428571428573,0.24675324675324675,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,2522.0,42,-16,74,75,7.0,12.0,13.0,149,2.0,3.0,2.0,2.0,,,2.0,,4.0,,,,,,2.0,9.0,,,5.0,9.0,78,2.0,2.0,,,2.0,6.0,,,,,,,4.0,,2.0,,,2.0,,1.0,1.0,1.0,,3.0,5.0,,4.0,4.0,6.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,4.0,,2.0,6.0,1.0,4.0,,6.0,2.0,1.0,1.0,,1.0,,7.0,,,,,,,,,0.2222222222222222,1.0,,0.2222222222222222,1.0,,0.375,1.0,,,0.2222222222222222,0.3333333333333333,17.58241758241758,0.25,0.13333333333333333,0.15151515151515152,,0.10256410256410256,0.125,0.18181818181818182,0.13333333333333333,0.14285714285714285,0.07142857142857142,,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,0.4444444444444444,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.46222222222222226,0.5186,,0.18181818181818182,0.18181818181818182,0.6666666666666666,,9.633333333333333,,0.0945945945945946,,,,1.0,,,1.0,,0.2222222222222222,,,,,,,,1.0,1.0,0.5,0.06666666666666667,0.14285714285714285,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,3063.0,51,9,95,97,48.0,46.0,17.0,192,1.0,3.0,,1.0,,2.0,4.0,1.0,5.0,3.0,7.0,1.0,3.0,4.0,4.0,12.0,3.0,9.0,1.0,18.0,95,,1.0,1.0,3.0,,3.0,,5.0,4.0,1.0,10.0,,8.0,9.0,,7.0,3.0,1.0,7.0,1.0,8.0,1.0,4.0,17.0,1.0,6.0,11.0,17.0,2.0,19.0,3.0,2.0,1.0,2.0,4.0,1.0,4.0,1.0,6.0,4.0,3.0,5.0,,3.0,,2.0,1.0,,1.0,,1.0,10.0,48.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.40476190476190477,0.375,0.5,0.4090909090909091,0.375,0.5,0.42857142857142855,0.08333333333333333,0.3333333333333333,24.347826086956523,0.3333333333333333,0.28205128205128205,0.03225806451612903,0.5,0.3333333333333333,0.0425531914893617,0.1,,0.2222222222222222,0.3684210526315789,0.5,0.14285714285714285,0.3333333333333333,0.5,0.19047619047619047,0.23809523809523808,0.2,0.2,,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.25,,0.75,0.3333333333333333,1.0,0.2222222222222222,,0.4444444444444444,0.5714285714285714,0.42857142857142855,0.4741857142857143,0.4839625,0.4417166666666666,0.045454545454545456,0.07692307692307693,0.16666666666666666,0.5555555555555556,11.45833333333333,25.28888888888889,0.5052631578947369,2.0,,,,,,,,0.18181818181818182,,0.5,0.5,1.0,,,,1.0,,,0.0625,,,2.0,3.0,3.0,2.0,1.0,1.0,0.75,0.3333333333333333,0.5,0.07692307692307693,0.09523809523809523,0.75,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,71.0,1,-3,3,2,,,,5,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,1286.0,21,-22,38,39,4.0,,4.0,77,2.0,2.0,1.0,1.0,,,,,,,1.0,,,,2.0,2.0,,1.0,,4.0,48,1.0,1.0,,,,2.0,,,,,,,4.0,,,1.0,,,,1.0,1.0,1.0,,3.0,,,2.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,4.0,,2.0,,,,,1.0,,1.0,,4.0,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,11.904761904761905,0.5,0.14285714285714285,,,0.1111111111111111,0.0625,,,,0.3333333333333333,,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,,0.6576166666666666,0.7007,,,,0.5,,0.25,27.2,0.10526315789473684,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,0.16666666666666666,,0.16666666666666666,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,1610612754,David West,David West,2561,IND,1962.0,33,-5,64,65,45.0,34.0,10.0,129,2.0,2.0,,,2.0,2.0,6.0,6.0,7.0,,,,,,11.0,15.0,,,9.0,31.0,73,1.0,1.0,,,2.0,4.0,8.0,11.0,,8.0,24.0,16.0,6.0,,,,,1.0,,2.0,2.0,2.0,,6.0,1.0,,5.0,5.0,1.0,6.0,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,4.0,4.0,,2.0,,9.0,,11.0,2.0,4.0,,,,24.0,45.0,1.0,3.0,0.7272727272727273,0.7272727272727273,,,,,0.7333333333333333,1.0,0.7272727272727273,0.7333333333333333,1.0,0.7272727272727273,0.775,1.0,0.8,,0.06666666666666667,,33.333333333333336,0.75,0.20833333333333334,0.09090909090909091,,0.16129032258064516,0.05263157894736842,0.2,,0.2,0.25,,0.13333333333333333,1.0,1.0,0.4,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,,,,,,,,0.18181818181818182,1.0,,0.13333333333333333,,0.42568666666666666,0.3909,0.4327818181818182,0.125,0.125,0.12903225806451613,0.7741935483870968,11.7,,0.703125,3.0,,,,,,,,0.14285714285714285,0.5,0.5,0.6,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.6666666666666666,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,1804.0,30,-1,59,61,33.0,34.0,9.0,120,,,,,,,,2.0,2.0,2.0,4.0,,,3.0,2.0,2.0,2.0,5.0,,10.0,65,1.0,1.0,,,,2.0,1.0,1.0,3.0,,5.0,,4.0,3.0,,4.0,2.0,,2.0,1.0,3.0,1.0,2.0,7.0,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,5.0,33.0,1.0,,,,0.5,0.4,,0.4,1.0,1.0,1.0,0.7142857142857143,1.0,0.625,0.7142857142857143,1.0,0.625,0.7142857142857143,,,11.76470588235294,1.0,0.10526315789473684,,,0.07142857142857142,,,,,0.2,,,,,,0.2857142857142857,1.0,1.0,,0.5714285714285714,0.5,0.5,0.5,,,,,,,,0.75,0.7142857142857143,0.5,0.5002500000000001,0.4041,0.499875,,,0.2,0.5,16.2,25.639999999999997,0.559322033898305,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.14285714285714285,0.3333333333333333,,,,,,3.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,727.0,12,9,22,22,6.0,6.0,2.0,44,,,,,,,3.0,,,,,,,,3.0,3.0,,,,6.0,17,,,,,,,2.0,2.0,,,4.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,,3.0,,1.0,2.0,1.0,2.0,,,,,1.0,,1.0,4.0,6.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,25.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.399,,0.40555,,,,0.6666666666666666,11.966666666666667,,0.2727272727272727,3.0,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,896.0,15,-7,27,29,12.0,10.0,5.0,56,,1.0,,1.0,,,,1.0,2.0,,,,,,1.0,3.0,,,,2.0,32,1.0,2.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,2.0,,4.0,4.0,3.0,7.0,1.0,1.0,,2.0,,1.0,,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,,,,,,,,12.0,,,1.0,1.0,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,,14.705882352941176,1.0,0.5,0.2222222222222222,,0.36363636363636365,0.2,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.5,,,,,,,,0.3333333333333333,,0.4905,0.53075,,,,1.0,,10.866666666666667,,0.4444444444444444,,,,,,,,,0.5,,,,,1.0,,,1.0,,,0.16666666666666666,0.5,0.2,,,,,1.0,,,,,0.5,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
