EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,LostBallTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,BlockingFouls,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,on,HeaveMakes
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,90907.0,1515,-171,2976,2974,570,567,349,5950,119,198,45.0,81.0,22.0,43.0,69.0,159.0,51.0,122.0,,,,,,,,,,,,,239,479,,,87.0,565,3324,56.0,107.0,,,121.0,46.0,87.0,,,122.0,330,148.0,,,,,53.0,32.0,17.0,49.0,12.0,5.0,23.0,4.0,5.0,115.0,20.0,87.0,64,153.0,11.0,228,107.0,335,25.0,31.0,20.0,11.0,36.0,4.0,23.0,29.0,4.0,1.0,65,4.0,8.0,60.0,143.0,4.0,16.0,114.0,122.0,,54.0,,36.0,,,24.0,,12.0,36.0,21.0,3.0,122.0,566,14.0,0.6903765690376569,0.8418367346938775,,,,,,0.4989561586638831,0.5233644859813084,0.5287356321839081,0.4989561586638831,0.5233644859813084,0.5287356321839081,0.5280373831775701,0.5260869565217391,0.580952380952381,,0.11064718162839249,0.18181818181818182,0.0880503144654088,17.68004722550177,0.5538461538461539,0.19642857142857142,0.15970772442588727,0.08048103607770583,0.1833810888252149,0.06134969325153374,0.1660290742157613,0.07604832977967306,0.13829787234042554,0.08282208588957055,0.06493506493506493,0.16853932584269662,0.16666666666666666,0.14647887323943662,0.15833333333333333,0.23853211009174313,0.13368983957219252,0.5833333333333334,0.4133611691022965,0.601010101010101,0.7345679012345679,0.6050420168067226,0.33194154488517746,0.4339622641509434,0.47586206896551725,0.6666666666666666,0.2546972860125261,0.4180327868852459,0.42857142857142855,0.9215686274509803,,,,,,,,,0.7570093457943925,0.5555555555555556,,,,,,,0.4942528735632184,0.5116279069767442,,,,,0.4133611691022965,,0.4813784968684761,0.5225483516483517,0.4957379310344827,0.10325047801147227,0.10325047801147227,,0.21415929203539824,0.215929203539823,7.70751565762004,,0.19153225806451613,9.0,30.0,86.0,13.0,1.0,11.0,0.021108179419525065,0.05263157894736842,,,2.0,,10.0,,10.0,12.0,10.0,,,0.08888888888888889,4.0,,1.0,,1.0,0.02459016393442623,,1.0,,,True,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,9245.0,154,-16,307,301,114,120,40,608,8,9,2.0,3.0,3.0,3.0,3.0,6.0,7.0,22.0,1.0,8.0,,,1.0,4.0,3.0,8.0,,1.0,1.0,2.0,18,37,4.0,16.0,12.0,60,353,4.0,7.0,,1.0,8.0,4.0,9.0,2.0,6.0,20.0,18,18.0,9.0,3.0,8.0,3.0,1.0,4.0,2.0,6.0,,2.0,4.0,,,14.0,6.0,2.0,4,7.0,1.0,12,8.0,20,1.0,2.0,2.0,,3.0,,2.0,1.0,1.0,,4,,2.0,4.0,10.0,,,10.0,15.0,,4.0,1.0,2.0,,,1.0,,1.0,2.0,,,20.0,114,,0.5,0.5625,0.75,0.25,,0.3333333333333333,0.25,0.4864864864864865,0.5714285714285714,0.4444444444444444,0.4528301886792453,0.5,0.4666666666666667,0.5,0.5,0.5555555555555556,0.3018867924528302,0.02702702702702703,,,18.285714285714285,0.75,0.08333333333333333,0.0707070707070707,0.02127659574468085,0.08695652173913043,0.12,0.07586206896551724,0.05555555555555555,0.029411764705882353,0.047619047619047616,0.13793103448275862,0.08333333333333333,0.05555555555555555,0.07407407407407407,0.09090909090909091,0.07692307692307693,0.03333333333333333,,0.16981132075471697,0.8888888888888888,0.8888888888888888,0.375,0.11320754716981132,0.5,0.5,0.3333333333333333,0.41509433962264153,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.1509433962264151,0.125,0.125,1.0,0.1509433962264151,0.375,0.375,0.6666666666666666,0.375,0.6666666666666666,,,,0.125,,,0.2,1.0,0.26666666666666666,0.25,0.13333333333333333,0.5,0.4716981132075472,0.375,0.4987207547169812,0.5439875000000001,0.5502333333333334,0.08620689655172414,0.0975609756097561,0.058823529411764705,0.13333333333333333,0.3333333333333333,12.72702702702703,24.28125,0.3713355048859935,,6.0,4.0,1.0,,,,0.09523809523809523,,,,,,,,2.0,1.0,,,,,,,,,0.045454545454545456,,,,,True,
203080,1610612758,Thomas Robinson,Thomas Robinson,203080,SAC,12525.0,209,-90,408,400,147,153,66,808,16,37,5.0,16.0,4.0,13.0,1.0,7.0,6.0,15.0,,,,,,,,,,,,,23,59,,,7.0,53,489,5.0,19.0,,,12.0,7.0,20.0,,,17.0,26,20.0,,,,,5.0,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,5.0,20.0,5,17.0,4.0,26,26.0,52,1.0,3.0,,3.0,3.0,,1.0,9.0,2.0,3.0,12,2.0,3.0,12.0,24.0,2.0,2.0,13.0,15.0,,9.0,,10.0,,,7.0,1.0,2.0,10.0,5.0,,17.0,146,7.0,0.5652173913043478,0.6190476190476191,,,,,,0.3898305084745763,0.2631578947368421,0.35,0.3898305084745763,0.2631578947368421,0.35,0.4076923076923077,0.2727272727272727,0.3695652173913043,,0.0847457627118644,0.08108108108108109,0.2857142857142857,15.843621399176953,0.25,0.3076923076923077,0.13821138211382114,0.12422360248447205,0.0847457627118644,0.1111111111111111,0.12087912087912088,0.12135922330097088,0.13432835820895522,0.175,0.15151515151515152,0.13157894736842105,0.13157894736842105,0.14893617021276595,0.0975609756097561,0.05555555555555555,0.03225806451612903,0.5,0.6271186440677966,0.43243243243243246,0.47058823529411764,0.625,0.11864406779661017,0.14285714285714285,0.2,,0.2542372881355932,0.4,0.4,0.5,,,,,,,,,0.8421052631578947,0.3125,,,,,,,0.65,0.3076923076923077,,,,,0.6271186440677966,,0.5409254237288136,0.5971058823529412,0.5393600000000001,0.13846153846153847,0.13846153846153847,,0.22641509433962265,0.32075471698113206,6.196610169491527,,0.3602941176470588,2.0,3.0,4.0,2.0,,3.0,0.07407407407407407,,,,2.0,,1.0,,3.0,,,,,0.4,,1.0,,1.0,1.0,,0.1111111111111111,,,,True,
202715,1610612758,Tyler Honeycutt,Tyler Honeycutt,202715,SAC,238.0,4,4,8,8,4,8,1,16,1,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,2,8,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1,,,1,,1,,,,,,1.0,,1.0,,,1,,1.0,,,,,,,,,,,,,,,,,,,,4,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,22.22222222222222,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6575,,,,,,,,1.1,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201962,1610612758,Toney Douglas,Toney Douglas,201962,SAC,6764.0,113,26,223,220,67,87,31,443,4,12,,,4.0,6.0,3.0,7.0,1.0,1.0,3.0,5.0,,1.0,2.0,2.0,3.0,9.0,1.0,1.0,2.0,4.0,8,20,6.0,14.0,4.0,38,253,1.0,1.0,1.0,2.0,5.0,5.0,7.0,4.0,6.0,26.0,6,10.0,15.0,3.0,9.0,3.0,5.0,14.0,5.0,19.0,3.0,2.0,8.0,1.0,5.0,43.0,2.0,1.0,3,5.0,,8,3.0,11,,7.0,5.0,2.0,4.0,2.0,4.0,5.0,,1.0,9,1.0,4.0,3.0,15.0,1.0,,5.0,4.0,,,,,,,,,,,,,26.0,67,3.0,0.375,0.42857142857142855,0.8333333333333334,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.4,1.0,0.7142857142857143,0.5,0.8333333333333334,0.8461538461538461,0.5277777777777778,0.8333333333333334,0.8666666666666667,0.4117647058823529,0.25,0.3333333333333333,0.14285714285714285,17.578125,0.4444444444444444,,0.07936507936507936,0.016129032258064516,0.13043478260869565,0.07407407407407407,0.09302325581395349,0.033707865168539325,0.043478260869565216,,0.05555555555555555,0.11764705882352941,0.05,0.07692307692307693,0.06666666666666667,0.25,,,0.35294117647058826,0.3333333333333333,0.5,0.5,0.20588235294117646,0.42857142857142855,0.5,0.3333333333333333,0.029411764705882353,1.0,1.0,,0.14705882352941177,0.6,0.6,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.46153846153846156,0.6666666666666666,0.15384615384615385,1.0,0.3076923076923077,0.5,0.7647058823529411,0.3333333333333333,0.5579323529411765,0.47535000000000005,0.6000307692307693,,,,0.13157894736842105,0.6842105263157895,4.555,24.892857142857142,0.3004484304932735,,4.0,2.0,,,1.0,,0.1111111111111111,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,True,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,8497.0,142,3,274,276,65,88,33,550,7,12,4.0,7.0,,,4.0,7.0,7.0,13.0,4.0,12.0,,1.0,,3.0,,1.0,,,,,18,32,4.0,13.0,1.0,49,312,5.0,10.0,,1.0,11.0,1.0,3.0,,3.0,2.0,24,12.0,12.0,,1.0,,,7.0,3.0,10.0,2.0,1.0,5.0,2.0,,23.0,8.0,8.0,3,11.0,,14,16.0,30,2.0,2.0,2.0,,2.0,1.0,1.0,2.0,,,4,2.0,,7.0,15.0,,2.0,3.0,2.0,,1.0,,5.0,1.0,,3.0,,2.0,6.0,1.0,1.0,2.0,65,,0.6666666666666666,0.8571428571428571,1.0,0.3076923076923077,,,0.3076923076923077,0.5625,0.5,0.3333333333333333,0.5333333333333333,0.45454545454545453,0.16666666666666666,0.532608695652174,0.4583333333333333,0.16666666666666666,0.28888888888888886,,,,15.92356687898089,0.5,,0.1111111111111111,0.11267605633802817,0.07142857142857142,0.17391304347826086,0.09929078014184398,0.13675213675213677,0.13333333333333333,0.11764705882352941,0.16,,0.10810810810810811,0.16666666666666666,,0.2727272727272727,0.08695652173913043,0.16666666666666666,0.26666666666666666,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.15555555555555556,0.5714285714285714,0.5714285714285714,0.5,0.28888888888888886,0.5384615384615384,0.5384615384615384,1.0,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.022222222222222223,,,,0.6363636363636364,0.5714285714285714,0.09090909090909091,,,,,,,,0.5,,,,0.5555555555555556,,0.48832666666666663,0.5025055555555555,0.46903333333333336,0.021739130434782608,0.030303030303030304,,0.22448979591836735,0.04081632653061224,10.121875000000001,23.407692307692308,0.23722627737226276,1.0,,8.0,1.0,,1.0,0.08333333333333333,0.19047619047619047,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,True,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,17285.0,288,-75,547,564,117,122,65,1111,5,11,,2.0,2.0,2.0,2.0,7.0,9.0,31.0,4.0,12.0,,1.0,1.0,2.0,10.0,26.0,1.0,3.0,1.0,6.0,16,49,14.0,38.0,4.0,78,630,,3.0,1.0,4.0,4.0,2.0,6.0,2.0,8.0,11.0,28,4.0,42.0,,26.0,10.0,3.0,14.0,6.0,20.0,5.0,1.0,6.0,6.0,2.0,46.0,,2.0,9,21.0,1.0,31,2.0,33,1.0,12.0,7.0,5.0,6.0,,3.0,3.0,,1.0,9,,1.0,17.0,26.0,,,6.0,6.0,1.0,1.0,1.0,12.0,2.0,2.0,9.0,,3.0,14.0,8.0,1.0,11.0,111,1.0,0.875,0.875,1.0,0.3684210526315789,0.25,0.25,0.3684210526315789,0.32653061224489793,,0.3333333333333333,0.42528735632183906,0.21428571428571427,0.35714285714285715,0.43258426966292135,0.25,0.35714285714285715,0.4367816091954023,0.061224489795918366,0.18181818181818182,0.14285714285714285,15.50632911392405,0.6666666666666666,0.058823529411764705,0.11797752808988764,0.009478672985781991,0.0989010989010989,,0.11152416356877323,0.006825938566552901,0.024691358024691357,,,0.07936507936507936,0.09615384615384616,0.1746031746031746,0.05,0.1935483870967742,0.018518518518518517,0.5714285714285714,0.12643678160919541,0.45454545454545453,0.5555555555555556,1.0,0.08045977011494253,0.2857142857142857,0.3333333333333333,0.5,0.3563218390804598,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.13793103448275862,0.3333333333333333,0.3333333333333333,1.0,0.2988505747126437,0.38461538461538464,0.38461538461538464,1.0,0.2857142857142857,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,1.0,0.14285714285714285,0.5,0.42857142857142855,0.16666666666666666,0.5632183908045977,0.38461538461538464,0.4972522988505747,0.506625,0.5167499999999999,0.02247191011235955,0.02,0.02564102564102564,0.05128205128205128,0.14102564102564102,13.744897959183673,24.61578947368421,0.21389396709323583,1.0,1.0,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,False,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,62551.0,1043,7,1993,1999,474,587,260,3992,48,93,23.0,42.0,6.0,12.0,27.0,69.0,1.0,2.0,,,,,,,,1.0,,,,1.0,76,164,,1.0,28.0,180,2151,28.0,54.0,,,65.0,10.0,25.0,,1.0,30.0,84,68.0,,,1.0,,16.0,74.0,24.0,98.0,13.0,11.0,51.0,7.0,16.0,220.0,25.0,73.0,50,84.0,26.0,160,100.0,260,9.0,31.0,19.0,12.0,23.0,5.0,15.0,14.0,2.0,3.0,37,4.0,5.0,60.0,97.0,,10.0,34.0,40.0,,16.0,,14.0,,,7.0,1.0,6.0,14.0,9.0,2.0,30.0,463,12.0,0.5526315789473685,0.75,,,,,,0.4634146341463415,0.5185185185185185,0.4,0.46060606060606063,0.5185185185185185,0.38461538461538464,0.4918032786885246,0.5416666666666666,0.45454545454545453,0.006060606060606061,0.0975609756097561,0.13978494623655913,0.043478260869565216,9.53619419159081,0.6216216216216216,0.4727272727272727,0.13636363636363635,0.10703812316715543,0.15151515151515152,0.08771929824561403,0.1416490486257928,0.10134436401240951,0.11522633744855967,0.12558139534883722,0.10810810810810811,0.12195121951219512,0.15196078431372548,0.13306451612903225,0.16595744680851063,0.11578947368421053,0.1267605633802817,0.6428571428571429,0.5636363636363636,0.5161290322580645,0.6,0.5208333333333334,0.41818181818181815,0.391304347826087,0.4090909090909091,0.5925925925925926,0.012121212121212121,0.5,0.5,1.0,,,,,0.006060606060606061,,,,0.7777777777777778,0.5476190476190477,,,,,,,0.46153846153846156,0.5,,,0.038461538461538464,,0.5696969696969697,,0.4774993939393939,0.5341208333333335,0.47126538461538464,0.0903954802259887,0.09090909090909091,,0.3611111111111111,0.16666666666666666,4.46829268292683,28.5,0.23783241344706474,9.0,10.0,40.0,8.0,4.0,4.0,0.08035714285714286,0.015873015873015872,,,2.0,,,,4.0,6.0,6.0,,,0.08695652173913043,1.0,,,2.0,2.0,,0.0392156862745098,1.0,,,False,
201166,1610612758,Aaron Brooks,Aaron Brooks,201166,SAC,24897.0,415,-125,793,797,175,222,107,1590,22,36,1.0,2.0,6.0,8.0,8.0,21.0,9.0,25.0,5.0,13.0,,1.0,2.0,3.0,13.0,41.0,1.0,3.0,2.0,12.0,39,82,18.0,54.0,20.0,152,925,1.0,4.0,1.0,4.0,6.0,9.0,19.0,4.0,15.0,35.0,16,62.0,33.0,21.0,39.0,13.0,12.0,41.0,14.0,55.0,11.0,3.0,26.0,6.0,9.0,124.0,2.0,1.0,14,16.0,,30,3.0,33,1.0,16.0,5.0,11.0,17.0,6.0,11.0,15.0,2.0,2.0,32,3.0,9.0,17.0,41.0,1.0,1.0,36.0,25.0,,11.0,1.0,2.0,,,2.0,,,2.0,1.0,,35.0,170,3.0,0.20512820512820512,0.20512820512820512,0.6111111111111112,0.3333333333333333,0.25,0.26666666666666666,0.34615384615384615,0.47560975609756095,0.25,0.47368421052631576,0.4852941176470588,0.3125,0.4411764705882353,0.5205479452054794,0.3333333333333333,0.47297297297297297,0.39705882352941174,0.14634146341463414,0.16666666666666666,0.14285714285714285,19.139784946236556,0.53125,,0.06130268199233716,0.0035211267605633804,0.11570247933884298,0.01680672268907563,0.07853403141361257,0.007444168734491315,,,0.011627906976744186,0.06329113924050633,0.056179775280898875,0.06451612903225806,0.05952380952380952,0.24324324324324326,0.015873015873015872,0.5,0.2647058823529412,0.6111111111111112,0.7333333333333333,0.3181818181818182,0.15441176470588236,0.38095238095238093,0.4444444444444444,0.125,0.18382352941176472,0.36,0.4090909090909091,,0.09558823529411764,0.38461538461538464,0.38461538461538464,1.0,0.3014705882352941,0.3170731707317073,0.325,0.46153846153846156,0.25,0.5,0.125,,,0.375,0.3333333333333333,1.0,0.23529411764705882,0.75,0.08823529411764706,0.6666666666666666,0.35294117647058826,0.16666666666666666,0.6617647058823529,0.3333333333333333,0.5105526119402987,0.49791875,0.48882968749999994,0.08391608391608392,0.12359550561797752,0.018518518518518517,0.039473684210526314,0.23026315789473684,8.235365853658534,26.429629629629627,0.22068095838587642,1.0,5.0,,6.0,4.0,1.0,0.010101010101010102,0.030303030303030304,2.0,1.0,1.0,,2.0,1.0,4.0,3.0,3.0,0.018518518518518517,0.024390243902439025,1.0,2.0,,,,,0.12,,,1.0,,False,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,46185.0,770,-72,1487,1512,468,605,164,2999,48,81,20.0,40.0,11.0,20.0,53.0,105.0,34.0,77.0,,,,,,,,3.0,,,,2.0,135,263,,3.0,56.0,326,1673,30.0,58.0,,,68.0,37.0,70.0,,2.0,96.0,178,92.0,,,2.0,,18.0,27.0,8.0,35.0,6.0,2.0,20.0,3.0,4.0,78.0,16.0,49.0,44,84.0,20.0,148,66.0,214,11.0,17.0,16.0,1.0,20.0,2.0,12.0,16.0,1.0,3.0,36,3.0,12.0,39.0,84.0,2.0,14.0,70.0,84.0,,40.0,,25.0,,,18.0,,7.0,25.0,12.0,,96.0,458,10.0,0.6592592592592592,0.7876106194690266,,,,,,0.5133079847908745,0.5172413793103449,0.5285714285714286,0.5075187969924813,0.5172413793103449,0.5138888888888888,0.5344262295081967,0.5396825396825397,0.5517241379310345,0.011278195488721804,0.06844106463878327,0.08641975308641975,0.10476190476190476,20.17751479289941,0.5555555555555556,0.37037037037037035,0.18025751072961374,0.09607843137254903,0.19383259911894274,0.07766990291262135,0.1847041847041847,0.09078212290502793,0.1503267973856209,0.10526315789473684,0.08108108108108109,0.16,0.22916666666666666,0.1569767441860465,0.1962025316455696,0.18840579710144928,0.1,0.48,0.30451127819548873,0.5925925925925926,0.6486486486486487,0.5625,0.39473684210526316,0.5047619047619047,0.5638297872340425,0.5849056603773585,0.2894736842105263,0.44155844155844154,0.44155844155844154,0.9117647058823529,,,,,0.011278195488721804,,,,0.6896551724137931,0.5,,,,,,,0.2777777777777778,0.55,,,0.027777777777777776,,0.3157894736842105,,0.45743920454545456,0.522264705882353,0.4555771428571429,0.13333333333333333,0.13468013468013468,,0.2085889570552147,0.294478527607362,8.758174904942962,37.333333333333336,0.31472763954270344,8.0,22.0,44.0,8.0,,7.0,0.043010752688172046,0.06896551724137931,1.0,,,,7.0,,6.0,5.0,5.0,,,0.1,4.0,,,1.0,,,0.02702702702702703,,,,False,
201949,1610612758,James Johnson,James Johnson,201949,SAC,31975.0,533,-176,1023,1035,226,259,140,2058,50,87,12.0,17.0,7.0,14.0,12.0,32.0,14.0,44.0,1.0,4.0,,1.0,,,,6.0,,1.0,,1.0,76,163,1.0,10.0,19.0,174,1205,16.0,22.0,,2.0,32.0,12.0,28.0,,1.0,29.0,68,84.0,3.0,,6.0,,21.0,25.0,14.0,39.0,8.0,6.0,15.0,5.0,5.0,92.0,5.0,28.0,15,35.0,4.0,54,34.0,88,4.0,23.0,15.0,8.0,21.0,2.0,13.0,19.0,3.0,8.0,40,6.0,7.0,36.0,60.0,2.0,2.0,32.0,33.0,,23.0,,35.0,,,16.0,5.0,14.0,35.0,18.0,,29.0,226,8.0,0.4473684210526316,0.5,1.0,0.1,,,0.1,0.4662576687116564,0.7272727272727273,0.42857142857142855,0.4479768786127168,0.6666666666666666,0.41379310344827586,0.47540983606557374,0.6666666666666666,0.453125,0.057803468208092484,0.12883435582822086,0.1839080459770115,0.15625,18.723761544920237,0.525,0.12121212121212122,0.11363636363636363,0.07629427792915532,0.0967741935483871,0.035211267605633804,0.1079913606911447,0.06483300589390963,0.12195121951219512,0.08547008547008547,0.037037037037037035,0.1111111111111111,0.13592233009708737,0.09565217391304348,0.09259259259259259,0.10638297872340426,0.05333333333333334,0.5142857142857142,0.5028901734104047,0.5747126436781609,0.704225352112676,0.4,0.18497109826589594,0.375,0.4444444444444444,0.4166666666666667,0.2543352601156069,0.3181818181818182,0.3181818181818182,0.6428571428571429,0.023121387283236993,0.25,0.25,1.0,0.03468208092485549,,,,0.7083333333333334,0.7058823529411765,0.041666666666666664,,,0.041666666666666664,,,0.4827586206896552,0.5,,,0.034482758620689655,,0.5606936416184971,,0.5057384393063583,0.5234449999999999,0.5056827586206897,0.12568306010928962,0.1329479768786127,,0.1839080459770115,0.16666666666666666,7.2558282208588984,24.64,0.2209188660801564,,5.0,16.0,8.0,1.0,1.0,0.023622047244094488,0.029411764705882353,,,,,1.0,2.0,13.0,,,,,,,1.0,,1.0,,,0.030303030303030304,,,,False,
