EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,Clear Path Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,on,HeaveMakes,3pt And 1 Free Throw Trips
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,68355.0,1139,-125.0,2206,2199,322,480,286,4405,100.0,159.0,28.0,52.0,13.0,17.0,48.0,131.0,28.0,65.0,2.0,1.0,1.0,176.0,355,2.0,56.0,408.0,2360,42.0,75.0,1.0,12.0,96.0,24.0,40.0,1.0,9.0,57.0,254.0,98.0,52.0,2.0,27.0,1.0,33.0,7.0,40.0,2.0,5.0,18.0,1.0,14.0,87.0,21.0,68.0,46.0,175.0,29.0,250.0,89.0,339.0,4.0,26.0,21.0,5.0,21.0,8.0,10.0,42.0,11.0,1.0,9.0,63.0,9.0,8.0,34.0,3.0,73,1.0,8.0,12.0,82.0,5.0,11.0,1.0,1.0,79.0,8.0,38.0,6.0,67.0,45.0,1.0,21.0,67.0,38.0,1.0,7.0,55.0,320,6.0,4.0,0.7215909090909091,0.8466666666666667,0.49577464788732395,0.56,0.6,0.49299719887955185,0.5526315789473685,0.5853658536585366,0.5190839694656488,0.5853658536585366,0.6063829787234043,0.0056022408963585435,0.5,0.07605633802816901,0.12578616352201258,0.05343511450381679,0.5,17.9770841564599,0.3333333333333333,0.5178571428571429,0.21604938271604937,0.07916181606519208,0.233502538071066,0.09210526315789473,0.21946375372393248,0.08187672493100276,0.06666666666666667,0.06818181818181818,0.09577464788732394,0.0967741935483871,0.0821917808219178,0.17490494296577946,0.1724137931034483,0.2937062937062937,0.24812030075187969,0.203125,0.02631578947368421,0.5671641791044776,0.44537815126050423,0.6289308176100629,0.7194244604316546,0.77,0.36694677871148457,0.366412213740458,0.3870967741935484,0.5625,0.18207282913165265,0.4307692307692308,0.4307692307692308,0.8214285714285714,0.0056022408963585435,0.6842105263157895,0.5384615384615384,0.25,0.013157894736842105,0.4146341463414634,0.7647058823529411,0.024390243902439025,0.45098039215686275,0.4938812324929971,0.5379887096774193,0.4836463414634146,0.09819121447028424,0.0987012987012987,0.23529411764705882,0.13970588235294118,6.997183098591549,26.0,0.14596554850407978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,34967.0,583,-46.0,1133,1128,218,273,140,2261,51.0,78.0,6.0,8.0,13.0,21.0,5.0,14.0,29.0,74.0,40.0,6.0,6.0,85.0,166,54.0,40.0,255.0,1232,9.0,19.0,7.0,1.0,28.0,21.0,39.0,7.0,10.0,52.0,84.0,86.0,4.0,38.0,9.0,1.0,34.0,11.0,45.0,7.0,4.0,12.0,5.0,17.0,101.0,7.0,11.0,11.0,40.0,,51.0,18.0,69.0,1.0,24.0,17.0,7.0,20.0,3.0,8.0,15.0,12.0,,4.0,35.0,4.0,5.0,17.0,,37,1.0,2.0,2.0,40.0,,1.0,1.0,2.0,51.0,9.0,23.0,3.0,9.0,6.0,1.0,2.0,9.0,2.0,,,50.0,214,4.0,1.0,0.49411764705882355,0.5060240963855421,0.5120481927710844,0.47368421052631576,0.5384615384615384,0.48863636363636365,0.5192307692307693,0.45652173913043476,0.5232067510548524,0.5185185185185185,0.5102040816326531,0.24545454545454545,0.018518518518518517,0.05421686746987952,0.08974358974358974,0.14285714285714285,0.025,20.906994619523445,0.5714285714285714,,0.09852216748768473,0.026128266033254157,0.102803738317757,0.05303030303030303,0.09941520467836257,0.0325497287522604,0.03278688524590164,0.045112781954887216,0.006024096385542169,0.05714285714285714,0.037037037037037035,0.09016393442622951,0.08661417322834646,0.11464968152866242,0.10126582278481013,0.10714285714285714,0.009615384615384616,0.2222222222222222,0.35454545454545455,0.6538461538461539,0.7183098591549296,0.49019607843137253,0.06363636363636363,0.35714285714285715,0.4166666666666667,0.2,0.33636363636363636,0.3918918918918919,0.3918918918918919,0.5517241379310345,0.18181818181818182,0.3076923076923077,0.75,0.3333333333333333,0.23076923076923078,0.45652173913043476,0.6190476190476191,0.13043478260869565,0.6,0.5262905963302751,0.500278947368421,0.5160750000000001,0.09829059829059829,0.12777777777777777,0.10980392156862745,0.20392156862745098,10.010843373493977,25.9425925925926,0.19240953221535745,9.0,14.0,1.0,1.0,1.0,6.0,2.0,15.0,3.0,42.0,3.0,2.0,6.0,3.0,8.0,0.9333333333333333,0.2777777777777778,0.42857142857142855,0.28846153846153844,0.06363636363636363,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.15,0.15384615384615385,1.0,0.038461538461538464,1.0,1.0,0.3333333333333333,1.0,0.021739130434782608,0.15789473684210525,,,,,,,,,,,,,,,,,,,True,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,72068.0,1201,-86.0,2317,2317,429,567,334,4634,70.0,121.0,15.0,34.0,13.0,15.0,13.0,37.0,18.0,57.0,14.0,1.0,1.0,101.0,215,47.0,32.0,273.0,2485,17.0,44.0,6.0,7.0,41.0,14.0,26.0,7.0,5.0,42.0,118.0,84.0,20.0,14.0,22.0,,60.0,15.0,75.0,5.0,10.0,23.0,6.0,31.0,165.0,20.0,57.0,31.0,88.0,15.0,134.0,77.0,211.0,5.0,40.0,28.0,12.0,10.0,5.0,6.0,31.0,4.0,4.0,7.0,41.0,4.0,11.0,43.0,6.0,93,2.0,4.0,2.0,51.0,2.0,8.0,5.0,2.0,42.0,3.0,21.0,2.0,9.0,4.0,,5.0,11.0,6.0,2.0,2.0,42.0,424,13.0,1.0,0.5841584158415841,0.6483516483516484,0.4697674418604651,0.38636363636363635,0.5384615384615384,0.4599236641221374,0.34,0.5606060606060606,0.48404255319148937,0.37962962962962965,0.5675675675675675,0.17938931297709923,,0.10232558139534884,0.1487603305785124,0.10810810810810811,,11.901252763448785,0.24390243902439024,0.22058823529411764,0.11069182389937107,0.06440677966101695,0.13537117903930132,0.0749063670411985,0.1162109375,0.06684027777777778,0.08118081180811808,0.04198473282442748,0.06818181818181818,0.06779661016949153,0.08888888888888889,0.05747126436781609,0.1297071129707113,0.1423728813559322,0.14634146341463414,0.1076923076923077,0.04,0.5454545454545454,0.4618320610687023,0.5785123966942148,0.6796116504854369,0.5857142857142857,0.14122137404580154,0.35135135135135137,0.3939393939393939,0.3076923076923077,0.21755725190839695,0.3157894736842105,0.3157894736842105,0.7777777777777778,0.05343511450381679,0.68,0.4411764705882353,0.13333333333333333,0.02,0.45454545454545453,0.8666666666666667,0.030303030303030304,0.6412213740458015,0.5561085877862596,0.5411716216216217,0.5572409090909092,0.075,0.09012875536480687,0.15018315018315018,0.15384615384615385,7.126046511627907,24.044680851063827,0.18515321536469573,9.0,33.0,,5.0,6.0,4.0,,13.0,,39.0,,,4.0,4.0,,1.0,0.2765957446808511,,0.2765957446808511,0.12595419847328243,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,0.2857142857142857,1.0,0.1,,,,,0.18181818181818182,0.2857142857142857,2.0,1.0,3.0,2.0,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,,,True,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,97421.0,1624,-102.0,3181,3157,576,724,417,6338,122.0,189.0,5.0,8.0,18.0,34.0,35.0,99.0,52.0,121.0,142.0,14.0,30.0,209.0,409,181.0,130.0,701.0,3399,13.0,28.0,15.0,5.0,34.0,30.0,68.0,36.0,45.0,138.0,134.0,284.0,6.0,142.0,27.0,1.0,306.0,66.0,372.0,42.0,24.0,124.0,34.0,148.0,810.0,10.0,25.0,33.0,69.0,1.0,103.0,36.0,139.0,6.0,80.0,54.0,26.0,90.0,17.0,63.0,48.0,27.0,3.0,13.0,138.0,5.0,20.0,44.0,6.0,126,3.0,2.0,7.0,188.0,5.0,1.0,10.0,13.0,193.0,16.0,71.0,28.0,13.0,6.0,4.0,3.0,14.0,7.0,,,136.0,567,11.0,23.0,0.32057416267942584,0.32524271844660196,0.511002444987775,0.4642857142857143,0.4411764705882353,0.48389830508474574,0.3372093023255814,0.44711538461538464,0.5148367952522255,0.3695652173913043,0.49640287769784175,0.30677966101694915,0.0055248618784530384,0.06601466992665037,0.09523809523809523,0.06060606060606061,0.007042253521126761,22.086056644880173,0.6521739130434783,0.01098901098901099,0.06371191135734072,0.021114864864864864,0.103125,0.027472527472527472,0.07270135424091233,0.02260981912144703,0.023121387283236993,0.018867924528301886,0.021413276231263382,0.023715415019762844,0.036036036036036036,0.034759358288770054,0.06927710843373494,0.08753315649867374,0.09502262443438914,0.12121212121212122,0.020134228187919462,0.5,0.32033898305084746,0.6455026455026455,0.7134502923976608,0.32786885245901637,0.16779661016949152,0.35353535353535354,0.3763440860215054,0.2,0.20508474576271185,0.4297520661157025,0.4406779661016949,0.38461538461538464,0.24067796610169492,0.18604651162790697,0.625,0.4,0.32558139534883723,0.3269230769230769,0.5294117647058824,0.28846153846153844,0.6271186440677966,0.5481524576271186,0.49174838709677415,0.5336322115384615,0.11145510835913312,0.15301724137931033,0.04850213980028531,0.19686162624821682,8.281418092909538,24.687292817679563,0.18107513360578434,11.0,39.0,,1.0,6.0,40.0,1.0,51.0,1.0,102.0,51.0,,40.0,4.0,8.0,0.6666666666666666,0.281767955801105,0.06666666666666667,0.281767955801105,0.06610169491525424,0.28205128205128205,0.28205128205128205,0.9090909090909091,0.28169014084507044,0.28368794326241137,0.6,0.023255813953488372,,,0.07142857142857142,,0.057692307692307696,0.28169014084507044,2.0,9.0,11.0,1.0,,1.0,0.3055555555555556,0.3333333333333333,0.3,1.0,1.0,1.0,0.024793388429752067,0.013333333333333334,0.005494505494505495,,,,True,,
2449,1610612756,Luis Scola,Luis Scola,2449,PHX,131062.0,2184,-211.0,4270,4251,780,1007,561,8521,158.0,275.0,54.0,97.0,22.0,45.0,93.0,230.0,178.0,394.0,9.0,1.0,5.0,429.0,899,16.0,181.0,1048.0,4589,74.0,146.0,1.0,39.0,190.0,60.0,127.0,7.0,56.0,179.0,586.0,272.0,78.0,7.0,53.0,,136.0,46.0,182.0,32.0,14.0,65.0,18.0,53.0,410.0,39.0,118.0,80.0,267.0,36.0,383.0,158.0,541.0,16.0,67.0,39.0,28.0,77.0,6.0,45.0,49.0,32.0,,12.0,126.0,15.0,24.0,96.0,12.0,257,6.0,19.0,14.0,224.0,20.0,20.0,12.0,3.0,230.0,23.0,97.0,29.0,35.0,17.0,1.0,17.0,35.0,18.0,,2.0,176.0,771,24.0,25.0,0.682983682983683,0.7512820512820513,0.4771968854282536,0.5068493150684932,0.47244094488188976,0.4737704918032787,0.5136054421768708,0.458955223880597,0.5142436149312377,0.5555555555555556,0.5235294117647059,0.017486338797814208,,0.058954393770856504,0.12727272727272726,0.07391304347826087,,23.209575978900386,0.6111111111111112,0.2903225806451613,0.1825017088174983,0.07370393504059962,0.18099547511312217,0.07784431137724551,0.18215223097112862,0.0746907706945766,0.09719222462203024,0.0855397148676171,0.04791344667697063,0.0676056338028169,0.10273972602739725,0.17346938775510204,0.20044543429844097,0.17557251908396945,0.18971061093247588,0.16030534351145037,0.03800475059382423,0.5142857142857142,0.3005464480874317,0.5745454545454546,0.6583333333333333,0.5253164556962026,0.25136612021857924,0.4043478260869565,0.43661971830985913,0.3763440860215054,0.4306010928961749,0.4517766497461929,0.4529262086513995,0.9831460674157303,0.009836065573770493,0.6598639455782312,0.5567010309278351,0.18518518518518517,0.006802721088435374,0.3358208955223881,0.4888888888888889,0.03731343283582089,0.3180327868852459,0.46451595394736844,0.503352358490566,0.45823712121212107,0.0980788675429727,0.09969167523124357,0.18129770992366412,0.17080152671755724,10.455061179087878,28.9875,0.18266978922716628,1.0,7.0,,,2.0,2.0,1.0,3.0,1.0,6.0,3.0,2.0,2.0,4.0,1.0,0.6666666666666666,0.1875,1.0,0.21428571428571427,0.007650273224043716,0.14285714285714285,0.14285714285714285,1.0,0.2222222222222222,0.2222222222222222,0.5,,,,1.0,,0.014925373134328358,0.2857142857142857,,1.0,1.0,,,,0.14285714285714285,,0.2,1.0,1.0,,0.0025380710659898475,0.010101010101010102,,1.0,4.0,,True,,
203088,1610612756,Kendall Marshall,Kendall Marshall,203088,PHX,15026.0,250,-44.0,507,506,94,162,67,1013,9.0,14.0,1.0,2.0,,2.0,,,3.0,11.0,29.0,3.0,10.0,12.0,25,31.0,3.0,48.0,558,1.0,3.0,3.0,,5.0,,3.0,11.0,,15.0,6.0,18.0,,28.0,1.0,,42.0,19.0,61.0,12.0,7.0,16.0,5.0,21.0,141.0,,1.0,3.0,8.0,,11.0,1.0,12.0,1.0,8.0,6.0,2.0,18.0,3.0,14.0,3.0,4.0,,,21.0,1.0,7.0,7.0,2.0,21,,1.0,,9.0,,,2.0,,4.0,2.0,3.0,,1.0,1.0,,,1.0,,,,15.0,94,4.0,,0.25,0.25,0.48,0.3333333333333333,,0.4017857142857143,0.4166666666666667,0.5357142857142857,0.42105263157894735,0.4166666666666667,0.5357142857142857,0.5535714285714286,,0.04,0.07142857142857142,,,13.402061855670102,0.8571428571428571,,0.050955414012738856,0.0056179775280898875,0.04477611940298507,,0.049107142857142856,0.00390625,0.02,,,,,,0.020833333333333332,0.1111111111111111,0.058823529411764705,,0.02857142857142857,,0.25,0.6428571428571429,0.6923076923076923,0.2222222222222222,,,,,0.19642857142857142,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5178571428571429,0.3333333333333333,0.5,,0.5,0.14285714285714285,,0.7142857142857143,0.8035714285714286,0.5412854545454545,0.5711625,0.5131307692307693,0.05263157894736842,0.11538461538461539,0.10416666666666667,0.3125,9.607999999999999,25.83225806451613,0.1854043392504931,1.0,2.0,,,1.0,6.0,1.0,7.0,1.0,21.0,,1.0,6.0,,,1.0,0.22580645161290322,0.3333333333333333,0.23333333333333334,0.03571428571428571,0.5,0.5,1.0,0.20689655172413793,0.20689655172413793,1.0,,,,0.3333333333333333,1.0,0.07142857142857142,0.21428571428571427,1.0,4.0,5.0,,,,0.45454545454545453,1.0,0.4,,,,,,,,1.0,,True,,
2742,1610612756,Sebastian Telfair,Sebastian Telfair,2742,PHX,21191.0,353,20.0,666,668,131,169,91,1334,12.0,25.0,1.0,2.0,4.0,5.0,1.0,9.0,20.0,44.0,37.0,4.0,7.0,33.0,78,47.0,26.0,143.0,686,3.0,5.0,4.0,3.0,12.0,8.0,18.0,9.0,8.0,24.0,10.0,56.0,,37.0,2.0,,49.0,9.0,58.0,7.0,2.0,25.0,5.0,19.0,125.0,2.0,3.0,8.0,14.0,2.0,24.0,6.0,30.0,2.0,10.0,4.0,6.0,13.0,5.0,12.0,7.0,1.0,,,20.0,1.0,3.0,18.0,,50,,2.0,1.0,34.0,1.0,,8.0,2.0,33.0,1.0,11.0,5.0,5.0,,,5.0,5.0,3.0,,,23.0,129,3.0,3.0,0.15151515151515152,0.15151515151515152,0.4230769230769231,0.6,0.4444444444444444,0.468,0.5,0.2962962962962963,0.5071428571428571,0.5454545454545454,0.375,0.376,,0.02564102564102564,0.08,,,20.56921086675291,0.65,0.07142857142857142,0.05622489959839357,0.011627906976744186,0.12121212121212122,0.027777777777777776,0.06984126984126984,0.015151515151515152,0.014925373134328358,0.013157894736842105,0.008695652173913044,0.03571428571428571,,0.05714285714285714,0.075,0.04040404040404041,0.09433962264150944,0.23076923076923078,0.028169014084507043,0.6,0.2,0.48,0.5217391304347826,0.25,0.072,0.1111111111111111,0.1111111111111111,1.0,0.352,0.45454545454545453,0.45454545454545453,0.05,0.296,0.2222222222222222,0.5,,0.4444444444444444,0.18518518518518517,0.8,0.25925925925925924,0.576,0.4900876,0.5272,0.444361111111111,0.08148148148148149,0.125,0.08391608391608392,0.16783216783216784,12.11923076923077,24.97021276595745,0.1966966966966967,4.0,10.0,,,2.0,13.0,1.0,17.0,1.0,24.0,27.0,,13.0,,2.0,0.47058823529411764,0.3617021276595745,0.25,0.3617021276595745,0.08,0.4,0.4,0.75,0.35135135135135137,0.35135135135135137,0.38461538461538464,,,,0.25,,0.07407407407407407,0.35135135135135137,,,,,,,,,,1.0,,,,0.06666666666666667,,,,,True,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,85471.0,1425,-116.0,2767,2748,505,658,367,5515,57.0,100.0,11.0,21.0,12.0,21.0,12.0,34.0,63.0,136.0,117.0,12.0,27.0,132.0,270,183.0,69.0,567.0,2925,27.0,47.0,17.0,9.0,84.0,24.0,50.0,40.0,21.0,108.0,204.0,60.0,18.0,117.0,16.0,3.0,105.0,19.0,124.0,14.0,5.0,49.0,18.0,38.0,267.0,16.0,35.0,37.0,73.0,2.0,112.0,53.0,165.0,9.0,50.0,37.0,13.0,47.0,12.0,37.0,23.0,10.0,1.0,,70.0,6.0,16.0,35.0,3.0,85,1.0,5.0,4.0,72.0,2.0,5.0,4.0,2.0,84.0,5.0,33.0,10.0,4.0,1.0,1.0,2.0,4.0,2.0,,,104.0,498,6.0,4.0,0.7727272727272727,0.8292682926829268,0.4888888888888889,0.574468085106383,0.48,0.5496688741721855,0.5859375,0.48333333333333334,0.5762195121951219,0.6086956521739131,0.5346534653465347,0.40397350993377484,0.01639344262295082,0.05925925925925926,0.15,0.029411764705882353,0.017094017094017096,17.586206896551726,0.6714285714285714,0.02702702702702703,0.07518022657054584,0.033112582781456956,0.13028169014084506,0.050473186119873815,0.08764940239043825,0.03711790393013101,0.026845637583892617,0.03939393939393939,0.03263403263403263,0.058823529411764705,0.03125,0.07232704402515723,0.0694006309148265,0.08333333333333333,0.11616161616161616,0.16279069767441862,0.04054054054054054,0.5,0.22075055187637968,0.57,0.6705882352941176,0.7192982456140351,0.07505518763796909,0.35294117647058826,0.36363636363636365,0.6666666666666666,0.30022075055187636,0.4632352941176471,0.4632352941176471,0.8412698412698413,0.2582781456953642,0.328125,0.5238095238095238,0.18181818181818182,0.1875,0.23333333333333334,0.5714285714285714,0.3,0.6247240618101545,0.5253368362831857,0.519339423076923,0.5314777777777777,0.07053941908713693,0.11073825503355705,0.14814814814814814,0.19047619047619047,11.131111111111116,24.64098360655739,0.18250813155041562,28.0,66.0,2.0,5.0,13.0,50.0,5.0,78.0,7.0,234.0,,,50.0,4.0,,1.0,0.4262295081967213,0.4117647058823529,0.4262295081967213,0.1456953642384106,0.42424242424242425,0.4307692307692308,1.0,0.42735042735042733,0.43478260869565216,1.0,0.078125,0.4,1.0,0.4166666666666667,1.0,0.14444444444444443,0.42735042735042733,5.0,8.0,13.0,,,,0.325,0.38461538461538464,0.2962962962962963,2.0,,1.0,,0.02702702702702703,0.005434782608695652,,,0.015151515151515152,True,,
201563,1610612756,Michael Beasley,Michael Beasley,201563,PHX,37195.0,620,-172.0,1238,1227,219,299,155,2465,44.0,69.0,8.0,13.0,5.0,7.0,22.0,78.0,35.0,84.0,46.0,,8.0,101.0,231,64.0,46.0,296.0,1379,10.0,22.0,2.0,9.0,29.0,15.0,32.0,13.0,6.0,45.0,94.0,108.0,14.0,45.0,23.0,1.0,40.0,6.0,46.0,4.0,2.0,22.0,7.0,11.0,98.0,1.0,18.0,16.0,58.0,2.0,76.0,20.0,96.0,10.0,17.0,13.0,4.0,26.0,8.0,17.0,30.0,9.0,2.0,8.0,56.0,5.0,10.0,21.0,,37,4.0,,1.0,41.0,,1.0,,3.0,56.0,8.0,32.0,,12.0,9.0,2.0,1.0,12.0,6.0,,,45.0,216,2.0,,0.46534653465346537,0.5,0.43722943722943725,0.45454545454545453,0.46875,0.423728813559322,0.4166666666666667,0.43333333333333335,0.46394984326018807,0.5,0.4787234042553192,0.21694915254237288,0.015625,0.09956709956709957,0.11594202898550725,0.15384615384615385,,26.427061310782243,0.4642857142857143,0.06666666666666667,0.13842482100238662,0.038876889848812095,0.11594202898550725,0.006369426751592357,0.13285457809694792,0.03064516129032258,0.07086614173228346,0.04697986577181208,0.0106951871657754,,0.023255813953488372,0.14,0.1322314049586777,0.14189189189189189,0.1,0.14583333333333334,0.06622516556291391,0.5,0.23389830508474577,0.6376811594202898,0.7213114754098361,0.38636363636363635,0.26440677966101694,0.28205128205128205,0.3333333333333333,0.45454545454545453,0.2847457627118644,0.4166666666666667,0.43209876543209874,0.5714285714285714,0.15593220338983052,0.5416666666666666,0.6153846153846154,0.125,,0.15555555555555556,0.7142857142857143,0.17777777777777778,0.45084745762711864,0.4809394557823129,0.49674499999999994,0.4525806818181819,0.10031347962382445,0.12549019607843137,0.09797297297297297,0.15202702702702703,10.212554112554114,25.3296875,0.17689822294022617,6.0,18.0,,2.0,5.0,10.0,,16.0,,36.0,12.0,1.0,10.0,4.0,,0.75,0.25,,0.25396825396825395,0.061016949152542375,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.21739130434782608,0.21739130434782608,0.7,0.08333333333333333,,,,,0.1111111111111111,0.2222222222222222,1.0,2.0,3.0,,,,0.23076923076923078,0.2,0.25,1.0,,,0.03571428571428571,0.034482758620689655,,,1.0,0.05555555555555555,True,,
203197,1610612756,Diante Garrett,Diante Garrett,203197,PHX,2860.0,48,-28.0,95,100,36,28,11,195,2.0,5.0,,1.0,1.0,3.0,,3.0,,,5.0,,4.0,2.0,8,5.0,3.0,10.0,116,,2.0,,,,1.0,4.0,4.0,2.0,7.0,2.0,2.0,,4.0,1.0,,8.0,4.0,12.0,3.0,1.0,2.0,1.0,5.0,28.0,1.0,1.0,2.0,,,2.0,2.0,4.0,1.0,4.0,2.0,2.0,5.0,,5.0,1.0,,,,6.0,1.0,2.0,1.0,,2,,,,4.0,,,1.0,,6.0,,1.0,2.0,,,,,,,,,7.0,36,1.0,2.0,0.5,0.5,0.25,,0.25,0.2692307692307692,,0.3125,0.3125,,0.35,0.38461538461538464,,0.125,0.2,,,19.819819819819816,0.8333333333333334,,,0.029411764705882353,0.15384615384615385,0.08333333333333333,0.047619047619047616,0.043478260869565216,0.07142857142857142,,,0.125,,,,,0.125,0.2,0.125,,0.38461538461538464,0.4,0.5,0.5,0.23076923076923078,,,,,,,,0.38461538461538464,0.5,,,,0.375,0.3333333333333333,0.5,0.7692307692307693,0.5010541666666667,0.51045,0.4937642857142857,0.07142857142857142,0.1111111111111111,,0.7,5.1625000000000005,34.72,0.37894736842105264,,,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,1.0,0.2,,0.25,,,,,0.2,0.2,1.0,,,,,,,0.25,,1.0,1.0,,,,0.25,,0.25,,,,,,,,,,True,,
