EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,DefensiveGoaltends,Clear Path Fouls,on
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,7804.0,130,37.0,253,258,41.0,35.0,27.0,511,1.0,2.0,5.0,9.0,3.0,13.0,1.0,3.0,1.0,1.0,4.0,10.0,1.0,2.0,6.0,11.0,7.0,23.0,4.0,37.0,232.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,10.0,8.0,4.0,21.0,10.0,4.0,5.0,5.0,10.0,4.0,1.0,5.0,25.0,4.0,5.0,9.0,9.0,8.0,6.0,2.0,3.0,3.0,3.0,6.0,8.0,1.0,3.0,5.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,3.0,10.0,41.0,0.6666666666666666,0.6666666666666666,1.0,0.30434782608695654,0.3333333333333333,0.6666666666666666,0.30434782608695654,0.5454545454545454,1.0,0.4852941176470588,0.5,1.0,0.5138888888888888,0.5,1.0,0.6764705882352942,13.780918727915195,1.0,0.06172839506172839,0.10526315789473684,0.07563025210084033,0.1,0.029411764705882353,0.07407407407407407,0.10714285714285714,0.1,0.75,0.058823529411764705,0.5,0.5,1.0,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.6,0.38235294117647056,0.23076923076923078,0.23076923076923078,1.0,0.29411764705882354,0.4,0.4,1.0,1.0,0.3333333333333333,1.0,0.2,1.0,0.4,0.5,0.6764705882352942,0.4,0.5146029411764705,0.6483,0.49268,0.05555555555555555,0.08333333333333333,0.041666666666666664,0.08108108108108109,0.2702702702702703,17.57272727272727,24.22608695652174,0.16205533596837945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,45366.0,756,143.0,1506,1511,378.0,435.0,188.0,3017,6.0,20.0,2.0,4.0,,,,,,,,,,,97.0,183.0,,,57.0,251.0,1559.0,,,77.0,19.0,35.0,,,52.0,136.0,58.0,,,,14.0,10.0,24.0,7.0,3.0,9.0,58.0,57.0,123.0,189.0,283.0,9.0,7.0,2.0,23.0,12.0,52.0,36.0,84.0,7.0,74.0,102.0,51.0,,25.0,,17.0,,8.0,25.0,14.0,52.0,371.0,0.7010309278350515,0.9066666666666666,,,,,,0.5300546448087432,0.5428571428571428,0.5300546448087432,0.4576271186440678,0.5428571428571428,0.5456521739130434,0.5,0.5531914893617021,,16.261574074074073,0.4423076923076923,0.23837209302325582,0.25675675675675674,0.24390243902439024,0.24516129032258063,0.22702702702702704,0.24431818181818182,0.25157232704402516,0.2698412698412698,0.56,0.1092896174863388,0.3,0.35294117647058826,0.6666666666666666,0.02185792349726776,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.8688524590163934,,0.5777273224043717,0.5633066666666667,0.5743542857142857,0.22972972972972974,0.22972972972972974,,0.30677290836653387,0.20717131474103587,2.572677595628415,,0.250996015936255,89.0,159.0,26.0,54.0,16.0,30.0,27.0,59.0,23.0,14.0,44.0,30.0,3.0,2.0,34.0,60.0,9.0,94.0,10.0,2.0,29.0,2.0,11.0,4.0,10.0,13.0,3.0,12.0,11.0,3.0,12.0,8.0,3.0,2.0,1.0,8.0,6.0,0.4576271186440678,0.16393442622950818,0.16981132075471697,0.15,0.2903225806451613,0.1518987341772152,0.12142857142857143,0.13925925925925925,0.16753926701570682,0.1523809523809524,0.12121212121212122,0.1065989847715736,0.1566265060240964,0.18181818181818182,0.8688524590163934,0.559748427672956,0.6742424242424242,0.6966292134831461,0.9152542372881356,0.48148148148148145,0.15384615384615385,0.8571428571428571,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True
201935,1610612745,James Harden,James Harden,201935,HOU,63156.0,1053,158.0,2138,2112,840.0,854.0,255.0,4250,22.0,66.0,28.0,63.0,2.0,6.0,,,,1.0,64.0,189.0,22.0,82.0,155.0,298.0,66.0,195.0,289.0,797.0,2268.0,7.0,20.0,47.0,56.0,110.0,22.0,83.0,311.0,72.0,238.0,84.0,185.0,63.0,88.0,86.0,174.0,49.0,37.0,74.0,434.0,47.0,57.0,108.0,131.0,47.0,24.0,23.0,67.0,35.0,105.0,33.0,71.0,3.0,219.0,337.0,143.0,6.0,16.0,2.0,7.0,1.0,8.0,18.0,6.0,294.0,828.0,0.23225806451612904,0.23376623376623376,0.42424242424242425,0.3384615384615385,0.35,0.26506024096385544,0.3385416666666667,0.5201342281879194,0.509090909090909,0.5152129817444219,0.4625,0.46113989637305697,0.6154446177847114,0.5108695652173914,0.5783582089552238,0.39553752535496955,30.63655030800821,0.638095238095238,0.08934169278996865,0.14596273291925466,0.10833333333333334,0.06132075471698113,0.08796296296296297,0.11904761904761904,0.128,0.20833333333333334,0.3333333333333333,0.13387423935091278,0.3333333333333333,0.4074074074074074,,0.12778904665314403,0.4444444444444444,0.4666666666666667,0.17857142857142858,0.012170385395537525,0.3333333333333333,0.3333333333333333,1.0,0.38336713995943206,0.3386243386243386,0.3422459893048128,0.40625,,,,0.0051813471502590676,,0.42487046632124353,0.2682926829268293,0.7383367139959433,0.34054054054054056,0.5217063394683028,0.4615642857142857,0.4987076315789474,0.24227642276422764,0.344578313253012,0.03,0.05897114178168131,0.39021329987452946,6.406711409395973,26.062564102564107,0.3928905519176801,105.0,169.0,5.0,12.0,34.0,58.0,8.0,20.0,10.0,133.0,2.0,34.0,6.0,8.0,8.0,14.0,4.0,23.0,9.0,17.0,38.0,5.0,32.0,1.0,6.0,44.0,8.0,5.0,3.0,5.0,26.0,26.0,,,,12.0,16.0,0.4,0.11409395973154363,0.11242603550295859,0.18181818181818182,0.06349206349206349,0.028056112224448898,0.01818181818181818,0.023429179978700747,0.036734693877551024,0.014705882352941176,0.025423728813559324,0.021739130434782608,0.00847457627118644,0.04128440366972477,0.34279918864097364,0.621301775147929,0.7,0.29523809523809524,0.3,0.4166666666666667,0.4,0.3005181347150259,0.5862068965517241,7.0,20.0,114.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,11.0,1.0,10.0,1.0,1.0,0.010256410256410256,0.047619047619047616,0.010582010582010581,0.012048192771084338,0.5,0.35,0.8571428571428571,,,,True
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,29040.0,484,87.0,936,924,286.0,295.0,141.0,1860,11.0,28.0,3.0,13.0,7.0,17.0,,2.0,3.0,6.0,17.0,49.0,4.0,13.0,25.0,65.0,24.0,66.0,21.0,143.0,939.0,1.0,6.0,11.0,10.0,21.0,7.0,19.0,49.0,8.0,42.0,66.0,48.0,17.0,39.0,37.0,76.0,21.0,16.0,26.0,189.0,19.0,25.0,44.0,80.0,25.0,12.0,13.0,17.0,11.0,31.0,15.0,58.0,,37.0,25.0,9.0,,12.0,,5.0,,5.0,12.0,6.0,49.0,281.0,0.16,0.17391304347826086,0.9166666666666666,0.36363636363636365,0.16666666666666666,0.3684210526315789,0.36923076923076925,0.38461538461538464,0.47619047619047616,0.46564885496183206,0.28125,0.5125,0.5,0.3235294117647059,0.5568181818181818,0.5038167938931297,15.689810640216411,0.5483870967741935,0.08223684210526316,0.14074074074074075,0.10022779043280182,0.056818181818181816,0.0673076923076923,0.11607142857142858,0.1523809523809524,0.1,0.5,0.21374045801526717,0.39285714285714285,0.4230769230769231,0.18181818181818182,0.09923664122137404,0.23076923076923078,0.25,0.3333333333333333,0.1297709923664122,0.4117647058823529,0.4117647058823529,1.0,0.37404580152671757,0.3469387755102041,0.3469387755102041,0.8823529411764706,0.125,,,0.15,0.5,0.325,0.3076923076923077,0.6870229007633588,0.3541666666666667,0.49395999999999995,0.5180666666666667,0.4792410256410257,0.06474820143884892,0.1232876712328767,,0.07692307692307693,0.34265734265734266,7.883076923076922,25.363636363636363,0.3055555555555556,11.0,24.0,2.0,5.0,4.0,7.0,3.0,10.0,2.0,8.0,4.0,7.0,7.0,6.0,23.0,10.0,,36.0,2.0,3.0,14.0,1.0,6.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,1.0,4.0,,,,5.0,3.0,0.3,0.1076923076923077,0.16666666666666666,0.07142857142857142,,0.04132231404958678,0.10043668122270742,0.07006369426751592,0.009433962264150943,0.03333333333333333,0.13043478260869565,0.0963855421686747,0.1111111111111111,0.02857142857142857,0.183206106870229,0.4583333333333333,0.55,0.09090909090909091,0.3125,0.4,,0.175,0.5714285714285714,1.0,4.0,6.0,,1.0,,3.0,,3.0,3.0,,,,,2.0,,0.07692307692307693,,0.07894736842105263,0.25,0.25,1.0,,,,True
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,101353.0,1689,247.0,3367,3352,983.0,1071.0,408.0,6719,13.0,39.0,28.0,74.0,52.0,123.0,4.0,8.0,21.0,42.0,106.0,298.0,19.0,74.0,93.0,199.0,158.0,421.0,48.0,708.0,3517.0,16.0,41.0,65.0,20.0,47.0,40.0,116.0,186.0,94.0,92.0,462.0,297.0,106.0,78.0,57.0,135.0,35.0,22.0,57.0,327.0,65.0,124.0,202.0,220.0,68.0,45.0,23.0,37.0,29.0,72.0,41.0,114.0,1.0,54.0,56.0,24.0,,9.0,,4.0,,5.0,9.0,5.0,181.0,969.0,0.5053763440860215,0.5108695652173914,0.9746835443037974,0.3752969121140142,0.3902439024390244,0.3448275862068966,0.3761904761904762,0.46733668341708545,0.425531914893617,0.532258064516129,0.5454545454545454,0.49079754601226994,0.5507020280811232,0.5701754385964912,0.5314285714285715,0.6790322580645162,18.500259470679815,0.5138888888888888,0.11556383970177074,0.12896825396825398,0.11984781230183894,0.10542168674698796,0.11452513966480447,0.12532637075718014,0.13054830287206268,0.12396694214876033,0.5555555555555556,0.06290322580645161,0.3333333333333333,0.41935483870967744,0.38461538461538464,0.11935483870967742,0.3783783783783784,0.3835616438356164,0.5357142857142857,0.19838709677419356,0.42276422764227645,0.43333333333333335,1.0,0.4806451612903226,0.35570469798657717,0.36054421768707484,0.9622641509433962,0.14545454545454545,0.5,1.0,0.25766871165644173,0.5,0.4539877300613497,0.25675675675675674,0.817741935483871,0.3569023569023569,0.5324277508090618,0.518375,0.5147916666666664,0.037914691943127965,0.11320754716981132,,0.09180790960451977,0.2627118644067797,9.74974874371859,25.025415676959614,0.29195129195129194,52.0,86.0,3.0,8.0,10.0,18.0,6.0,14.0,5.0,26.0,2.0,19.0,11.0,10.0,6.0,8.0,13.0,18.0,4.0,16.0,35.0,1.0,8.0,5.0,7.0,17.0,2.0,3.0,2.0,1.0,11.0,8.0,,,1.0,15.0,5.0,0.42857142857142855,0.09547738693467336,0.11627906976744186,0.20512820512820512,0.15853658536585366,0.009501187648456057,0.008571428571428572,0.009079118028534372,0.010101010101010102,0.012145748987854251,0.005025125628140704,0.00992063492063492,0.00510204081632653,0.011834319526627219,0.13870967741935483,0.6046511627906976,0.6842105263157895,0.5192307692307693,0.14545454545454545,0.375,,0.11042944785276074,0.5555555555555556,12.0,33.0,12.0,,1.0,7.0,4.0,5.0,10.0,6.0,2.0,,3.0,,,0.0166270783847981,0.013513513513513514,0.013422818791946308,0.032,0.6,0.36363636363636365,0.9166666666666666,0.024390243902439025,,,True
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,49792.0,830,90.0,1682,1689,461.0,525.0,182.0,3371,12.0,47.0,28.0,60.0,7.0,11.0,,1.0,4.0,5.0,22.0,68.0,10.0,22.0,111.0,228.0,29.0,79.0,77.0,386.0,1769.0,2.0,7.0,20.0,33.0,65.0,14.0,27.0,142.0,42.0,180.0,66.0,68.0,22.0,89.0,55.0,144.0,37.0,18.0,66.0,343.0,21.0,42.0,64.0,77.0,49.0,32.0,17.0,42.0,28.0,69.0,43.0,84.0,2.0,104.0,105.0,44.0,,12.0,,4.0,,8.0,12.0,9.0,139.0,452.0,0.1891891891891892,0.1891891891891892,0.7586206896551724,0.3670886075949367,0.2857142857142857,0.5185185185185185,0.3670886075949367,0.4868421052631579,0.5076923076923077,0.503257328990228,0.5,0.5869565217391305,0.543661971830986,0.5263157894736842,0.6173913043478261,0.25732899022801303,22.42199894235854,0.6086956521739131,0.07850467289719626,0.0860655737704918,0.08087291399229782,0.06321839080459771,0.06976744186046512,0.10052910052910052,0.0847457627118644,0.08955223880597014,0.75,0.15309446254071662,0.2553191489361702,0.2926829268292683,0.08333333333333333,0.19543973941368079,0.4666666666666667,0.4745762711864407,0.35714285714285715,0.035830618892508145,0.6363636363636364,0.6363636363636364,1.0,0.22149837133550487,0.3235294117647059,0.3235294117647059,0.6818181818181818,0.05555555555555555,,,0.05434782608695652,0.8,0.2391304347826087,0.45454545454545453,0.6514657980456026,0.3235294117647059,0.5166918300653595,0.5315714285714286,0.5077615384615385,0.1286549707602339,0.16730038022813687,,0.05181347150259067,0.36787564766839376,7.744736842105262,25.174683544303797,0.2740784780023781,71.0,121.0,5.0,8.0,23.0,37.0,6.0,11.0,2.0,34.0,,29.0,14.0,9.0,5.0,8.0,1.0,13.0,3.0,10.0,27.0,4.0,14.0,5.0,5.0,6.0,3.0,2.0,3.0,10.0,9.0,13.0,,,,15.0,9.0,0.5454545454545454,0.12719298245614036,0.18181818181818182,0.1276595744680851,0.022727272727272728,0.018518518518518517,0.01597444089456869,0.0174496644295302,0.014084507042253521,0.03508771929824561,0.009523809523809525,0.0125,0.0273972602739726,0.022058823529411766,0.3941368078175896,0.5867768595041323,0.7171717171717171,0.14084507042253522,0.4444444444444444,0.625,0.2,0.40217391304347827,0.6216216216216216,2.0,6.0,21.0,,,,,2.0,3.0,7.0,2.0,,,,,,0.016666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,,,,True
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,8714.0,145,-10.0,296,285,83.0,88.0,42.0,581,13.0,23.0,1.0,4.0,2.0,9.0,,,1.0,4.0,1.0,5.0,1.0,1.0,26.0,47.0,3.0,14.0,13.0,74.0,319.0,,,12.0,7.0,13.0,2.0,5.0,23.0,42.0,10.0,9.0,5.0,1.0,6.0,5.0,11.0,3.0,2.0,3.0,27.0,1.0,8.0,11.0,25.0,2.0,1.0,1.0,6.0,4.0,12.0,6.0,19.0,1.0,20.0,19.0,10.0,,1.0,,,,1.0,1.0,,23.0,81.0,0.8076923076923077,0.875,1.0,0.21428571428571427,,0.4,0.21428571428571427,0.5531914893617021,0.5384615384615384,0.5,0.6666666666666666,0.5555555555555556,0.5285714285714286,0.75,0.5476190476190477,0.22950819672131148,23.69942196531792,0.5,0.0898876404494382,0.022727272727272728,0.06766917293233082,0.04,0.08571428571428572,0.13793103448275862,,0.16666666666666666,,0.3770491803278688,0.5652173913043478,0.6190476190476191,0.8461538461538461,0.06557377049180328,0.25,0.25,1.0,0.14754098360655737,0.2222222222222222,0.2222222222222222,1.0,0.08196721311475409,0.2,0.2,1.0,,,,0.2222222222222222,0.25,0.05555555555555555,1.0,0.5573770491803278,0.2,0.49433278688524585,0.5344,0.5196638888888888,0.14285714285714285,0.17857142857142858,,0.16216216216216217,0.3108108108108108,5.9106382978723415,23.885714285714283,0.28040540540540543,12.0,20.0,3.0,5.0,3.0,7.0,4.0,6.0,4.0,3.0,4.0,3.0,1.0,2.0,6.0,8.0,2.0,14.0,1.0,1.0,6.0,1.0,2.0,2.0,2.0,1.0,,1.0,3.0,,1.0,,,,,4.0,,0.6666666666666666,0.06382978723404255,0.05,0.08695652173913043,0.5,0.10666666666666667,0.08695652173913043,0.09722222222222222,0.12121212121212122,0.0967741935483871,0.09090909090909091,0.04,0.21052631578947367,0.034482758620689655,0.32786885245901637,0.6,0.631578947368421,0.75,0.8333333333333334,0.6,,0.3888888888888889,0.42857142857142855,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,True
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,57232.0,954,140.0,1900,1896,534.0,567.0,218.0,3796,10.0,32.0,5.0,24.0,18.0,40.0,2.0,4.0,3.0,8.0,33.0,86.0,8.0,21.0,98.0,191.0,51.0,126.0,49.0,398.0,1972.0,5.0,11.0,55.0,26.0,48.0,11.0,29.0,97.0,110.0,86.0,141.0,86.0,33.0,52.0,45.0,97.0,29.0,16.0,35.0,239.0,37.0,58.0,107.0,141.0,25.0,18.0,7.0,27.0,11.0,46.0,23.0,61.0,5.0,62.0,68.0,31.0,,8.0,,5.0,,2.0,8.0,4.0,97.0,525.0,0.5612244897959183,0.6470588235294118,0.9215686274509803,0.40476190476190477,0.45454545454545453,0.3793103448275862,0.40476190476190477,0.5130890052356021,0.5416666666666666,0.5504731861198738,0.5204081632653061,0.551948051948052,0.5718390804597702,0.5188679245283019,0.5773809523809523,0.39747634069400634,18.245125348189415,0.5869565217391305,0.09698996655518395,0.12292358803986711,0.10567296996662959,0.07386363636363637,0.08717948717948718,0.12334801762114538,0.12149532710280374,0.12643678160919541,0.5,0.10094637223974763,0.3125,0.45454545454545453,0.5,0.07570977917981073,0.20833333333333334,0.21739130434782608,0.4,0.12618296529968454,0.45,0.45,1.0,0.27129337539432175,0.38372093023255816,0.38823529411764707,0.8787878787878788,0.08163265306122448,0.5,1.0,0.1038961038961039,0.375,0.2727272727272727,0.38095238095238093,0.8233438485804416,0.38372093023255816,0.5470977917981071,0.5364416666666666,0.5331668831168833,0.09064327485380116,0.14351851851851852,,0.13819095477386933,0.24371859296482412,4.881675392670156,24.976190476190474,0.2810526315789474,83.0,135.0,16.0,27.0,23.0,33.0,18.0,38.0,4.0,12.0,26.0,28.0,7.0,10.0,8.0,25.0,12.0,34.0,5.0,3.0,19.0,4.0,16.0,4.0,,12.0,1.0,4.0,2.0,6.0,6.0,6.0,,,,10.0,5.0,0.47368421052631576,0.14659685863874344,0.1259259259259259,0.3125,0.23529411764705882,0.05263157894736842,0.019704433497536946,0.03745743473325766,0.06926406926406926,0.024193548387096774,0.05,0.016722408026755852,0.028037383177570093,0.037037037037037035,0.42586750788643535,0.6148148148148148,0.7033898305084746,0.5783132530120482,0.5510204081632653,0.5925925925925926,0.125,0.42857142857142855,0.696969696969697,3.0,7.0,12.0,,,1.0,1.0,1.0,2.0,2.0,3.0,,,,1.0,0.007936507936507936,0.041666666666666664,0.011627906976744186,0.015384615384615385,0.14285714285714285,0.42857142857142855,1.0,,2.0,1.0,True
203080,1610612745,Thomas Robinson,Thomas Robinson,203080,HOU,9151.0,153,9.0,296,293,84.0,106.0,50.0,589,3.0,16.0,1.0,7.0,,1.0,,,,1.0,,,,,23.0,55.0,,1.0,9.0,55.0,305.0,,,11.0,6.0,13.0,,1.0,13.0,24.0,22.0,,,,4.0,3.0,7.0,2.0,1.0,2.0,17.0,7.0,23.0,32.0,49.0,6.0,3.0,3.0,7.0,2.0,15.0,2.0,21.0,3.0,13.0,19.0,9.0,,3.0,,3.0,,,3.0,1.0,13.0,84.0,0.5217391304347826,0.5454545454545454,,,,,,0.41818181818181815,0.46153846153846156,0.4107142857142857,0.3076923076923077,0.42857142857142855,0.4230769230769231,0.3235294117647059,0.40625,0.017857142857142856,22.3463687150838,0.4666666666666667,0.26744186046511625,0.16666666666666666,0.234375,0.2222222222222222,0.17857142857142858,0.35,0.17142857142857143,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.1875,0.2727272727272727,0.3333333333333333,0.125,0.14285714285714285,0.14285714285714285,,0.017857142857142856,,,,,,,,,,,0.07142857142857142,,,,0.5892857142857143,,0.5355848214285714,0.5025124999999999,0.5478678571428571,0.140625,0.14285714285714285,,0.2,0.23636363636363636,5.07090909090909,23.3,0.28378378378378377,19.0,32.0,4.0,9.0,5.0,8.0,4.0,13.0,3.0,1.0,2.0,10.0,1.0,1.0,4.0,12.0,2.0,17.0,4.0,,8.0,,5.0,3.0,1.0,4.0,1.0,,1.0,,1.0,1.0,,1.0,,6.0,1.0,0.3076923076923077,0.18181818181818182,0.15625,0.3125,0.25,0.14285714285714285,0.05970149253731343,0.10596026490066225,0.13513513513513514,0.16666666666666666,0.11764705882352941,0.061224489795918366,0.05555555555555555,0.17391304347826086,0.5714285714285714,0.59375,0.7037037037037037,0.5789473684210527,0.6923076923076923,0.4444444444444444,0.25,0.5714285714285714,0.625,,,,,,,1.0,,,,1.0,,,,,,,,0.05555555555555555,,,,,,,True
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,35870.0,598,138.0,1182,1176,389.0,366.0,141.0,2358,6.0,24.0,,1.0,,,,,,,,1.0,,1.0,92.0,146.0,,1.0,47.0,231.0,1210.0,,,54.0,28.0,41.0,,1.0,73.0,150.0,34.0,,,,6.0,8.0,14.0,7.0,1.0,4.0,36.0,34.0,67.0,106.0,166.0,9.0,7.0,2.0,7.0,3.0,20.0,39.0,84.0,9.0,53.0,74.0,42.0,,19.0,,7.0,,11.0,19.0,13.0,73.0,383.0,0.8152173913043478,0.9259259259259259,,,,,,0.6301369863013698,0.6829268292682927,0.6258503401360545,0.5142857142857142,0.6666666666666666,0.648876404494382,0.6,0.6759259259259259,0.006802721088435374,14.580265095729013,0.35,0.17819148936170212,0.18994413407821228,0.18198198198198198,0.16037735849056603,0.24166666666666667,0.14,0.18705035971223022,0.2,0.6842105263157895,0.16326530612244897,0.25,0.35294117647058826,0.6666666666666666,0.006802721088435374,,,,,,,,0.006802721088435374,,,,,,,,,0.023809523809523808,,0.8299319727891157,,0.585622602739726,0.5786076923076923,0.5932243902439024,0.23728813559322035,0.23863636363636365,,0.23376623376623376,0.31601731601731603,2.31027397260274,69.6,0.3291032148900169,86.0,121.0,18.0,32.0,27.0,34.0,18.0,35.0,18.0,17.0,22.0,20.0,1.0,1.0,21.0,39.0,5.0,60.0,5.0,1.0,13.0,,4.0,1.0,3.0,5.0,1.0,5.0,1.0,1.0,12.0,1.0,,5.0,,7.0,,0.5142857142857142,0.136986301369863,0.10743801652892562,0.2916666666666667,0.17857142857142858,0.13175675675675674,0.08203125,0.10869565217391304,0.17777777777777778,0.10526315789473684,0.07575757575757576,0.0972972972972973,0.04225352112676056,0.15625,0.8231292517006803,0.7107438016528925,0.7962962962962963,0.8255813953488372,0.9142857142857143,0.5625,0.3888888888888889,0.8095238095238095,0.7941176470588235,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,True
