EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,LiveBallTurnoverPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,DefCorner3ReboundPct,SelfORebPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,StepOutOfBoundsTurnovers,Charge Fouls,Arc3Assists,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,OffArc3ReboundPct,on,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,501.0,8,-10.0,19,16,,5.0,4.0,35,1.0,2.0,1.0,3.0,5.0,7.0,19,,,,4.0,,,0.6,,0.6,,0.5833333333333334,,30.434782608695652,0.4,0.5,0.5,0.2,0.4524,,,6.779999999999999,,2.0,2.0,2.0,,,,,1.0,2.0,4.0,2.0,6.0,,,0.3333333333333333,1.0,0.125,0.6666666666666666,0.6666666666666666,0.2222222222222222,,0.6666666666666666,0.4,1.0,1.0,,0.4,2.0,,,,,,,,,,1.0,3.0,,,,,,2.0,,,,,1.0,,1.0,1.0,,2.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,0.5,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,,0.47565,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,3.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1571.0,26,1.0,54,55,45.0,26.0,3.0,109,2.0,2.0,3.0,4.0,7.0,9.0,40,4.0,7.0,9.0,2.0,9.0,45.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5625,0.5625,17.24137931034483,0.2857142857142857,1.0,1.0,0.42857142857142855,0.43752857142857143,0.43752857142857143,1.0,12.3,0.8333333333333334,1.0,2.0,6.0,1.0,1.0,1.0,2.0,,,5.0,2.0,7.0,1.0,1.0,0.75,1.0,,,0.19230769230769232,0.07407407407407407,,,0.2857142857142857,0.5,1.0,,0.2857142857142857,1.0,1.0,2.0,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,5.0,,,1.0,,2.0,2.0,1.0,2.0,,3.0,1.0,2.0,1.0,2.0,2.0,,2.0,2.0,1.0,,,,,,,0.14285714285714285,0.5,,,0.25,,,,0.5,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.2857142857142857,0.5,,,,0.125,0.125,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,0.25,,1.0,0.2222222222222222,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,63.0,1,-4.0,3,3,3.0,3.0,,6,,,,,,,4,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,92039.0,1534,175.0,2851,2842,649.0,639.0,418.0,5693,83.0,212.0,158.0,239.0,556.0,719.0,2823,49.0,116.0,163.0,294.0,157.0,637.0,0.42985611510791366,0.4224137931034483,0.4364963503649635,0.42105263157894735,0.4747340425531915,0.4657142857142857,25.416171224732462,0.3094890510948905,0.3915094339622642,0.4368421052631579,0.23065693430656933,0.48718825256975035,0.4855842281879196,0.2267037552155772,9.233633093525182,0.22763942476324098,99.0,186.0,184.0,82.0,108.0,28.0,242.0,50.0,46.0,193.0,56.0,249.0,56.0,38.0,0.38493723849372385,0.4107142857142857,0.041911148365465216,0.13855421686746988,0.1340282948622487,0.03938115330520394,0.050970873786407765,0.1328125,0.27153284671532846,0.532258064516129,0.6428571428571429,0.5353535353535354,0.45985401459854014,42.0,21.0,43.0,57.0,3.0,19.0,,3.0,40.0,129.0,121.0,82.0,10.0,36.0,35.0,87.0,56.0,134.0,13.0,18.0,31.0,3.0,104.0,20.0,35.0,87.0,4.0,122.0,2.0,156.0,71.0,29.0,13.0,8.0,31.0,18.0,8.0,4.0,0.725,0.31007751937984496,0.2777777777777778,0.3125,0.18832116788321168,0.10071942446043165,0.17204301075268819,0.10377358490566038,0.203125,0.13254203758654798,0.04878048780487805,0.02425876010781671,0.0660377358490566,0.15946843853820597,0.16581632653061223,0.5806451612903226,0.20481927710843373,0.36075949367088606,0.36538461538461536,0.38596491228070173,0.027737226277372264,0.15789473684210525,0.15789473684210525,1.0,0.45652173913043476,0.28289473684210525,0.4883720930232558,0.019736842105263157,,0.49225810810810805,0.09581646423751687,0.11601307189542484,25.675193798449616,37.0,110.0,10.0,33.0,109.0,37.0,26.0,8.0,35.0,19.0,73.0,40.0,33.0,3.0,8.0,,11.0,0.7019230769230769,0.16058394160583941,0.33636363636363636,0.33636363636363636,0.7027027027027027,0.21710526315789475,0.30303030303030304,0.3394495412844037,,17.0,0.15789473684210525,0.049707602339181284,,13.0,,4.0,5.0,18.0,2.0,10.0,0.021739130434782608,23.0,40.0,107.0,30.0,6.0,15.0,0.4878048780487805,0.483695652173913,0.5297029702970297,0.026200873362445413,0.04918032786885246,0.5476190476190477,0.14881780250347706,0.017857142857142856,False,3.0,8.0,3.0,18.0,33.0,1.0,2.0,19.0,1.0,1.0,2.0,7.0,2.0,2.0,8.0,2.0,0.3,0.012658227848101266,0.17391304347826086,0.08695652173913043,0.375,0.3333333333333333,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,165345.0,2756,506.0,5096,5075,1194.0,1232.0,731.0,10171,59.0,160.0,152.0,308.0,646.0,1168.0,4955,66.0,146.0,338.0,434.0,322.0,1165.0,0.47678018575851394,0.4520547945205479,0.49733759318423854,0.4864864864864865,0.5459280303030303,0.578125,20.73578595317726,0.1703940362087327,0.36875,0.3933333333333333,0.16187433439829607,0.5243663461538461,0.49494315068493144,0.2893835616438356,7.315944272445822,0.23430141287284145,181.0,334.0,182.0,426.0,487.0,158.0,1035.0,37.0,62.0,182.0,43.0,225.0,174.0,84.0,0.29545454545454547,0.2973856209150327,0.017720306513409962,0.09779179810725552,0.07414993854977468,0.017022961203483768,0.015873015873015872,0.09829059829059829,0.3556975505857295,0.5419161676646707,0.6135593220338983,0.3259668508287293,0.6677316293929713,29.0,38.0,77.0,68.0,23.0,51.0,8.0,13.0,106.0,293.0,234.0,52.0,28.0,76.0,122.0,255.0,49.0,119.0,1.0,90.0,71.0,18.0,188.0,38.0,69.0,170.0,1.0,278.0,6.0,282.0,97.0,21.0,10.0,7.0,24.0,13.0,18.0,33.0,0.8018867924528302,0.36177474402730375,0.3684210526315789,0.3642611683848797,0.31203407880724177,0.07585139318885449,0.11676646706586827,0.0625,0.008,0.06585500830105147,0.024793388429752067,0.01195814648729447,0.05,0.05545927209705372,0.0880597014925373,0.5416666666666666,0.1016949152542373,0.4473684210526316,0.4473684210526316,0.38235294117647056,0.054313099041533544,0.45098039215686275,0.45098039215686275,0.9565217391304348,0.3918918918918919,0.34684684684684686,0.4935064935064935,0.05855855855855856,0.6153846153846154,0.5196704545454546,0.09731876861966236,0.13604488078541374,25.639590443686007,83.0,242.0,20.0,63.0,240.0,83.0,61.0,20.0,179.0,89.0,117.0,85.0,32.0,2.0,26.0,1.0,49.0,0.6223404255319149,0.2577209797657082,0.34297520661157027,0.34439834024896265,0.7590361445783133,0.28378378378378377,0.31746031746031744,0.3458333333333333,0.003401360544217687,9.0,0.0963855421686747,0.019736842105263157,,34.0,,4.0,5.0,41.0,7.0,22.0,0.0945945945945946,15.0,25.0,80.0,4.0,6.0,30.0,0.4807692307692308,0.4594594594594595,0.4875,0.0136986301369863,0.0234375,0.5172413793103449,0.0684931506849315,0.00967741935483871,False,2.0,15.0,6.0,12.0,63.0,2.0,6.0,12.0,3.0,13.0,10.0,17.0,3.0,2.0,4.0,,0.2727272727272727,,0.26666666666666666,0.20270270270270271,0.13333333333333333,0.5,4.0,1.0,1.0,1.0,0.0034129692832764505,0.004132231404958678,0.5714285714285714,1.0,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,167063.0,2784,449.0,5096,5079,1171.0,1179.0,719.0,10175,173.0,395.0,249.0,427.0,853.0,1125.0,4972,100.0,180.0,313.0,296.0,311.0,1145.0,0.5005861664712778,0.5555555555555556,0.4942329873125721,0.5434782608695652,0.5558300395256917,0.6413934426229508,19.61080355645026,0.4555940023068051,0.4379746835443038,0.45287958115183247,0.28719723183391005,0.4508313872832368,0.45868777173913033,0.2782222222222222,9.66541617819461,0.22978806907378335,135.0,209.0,558.0,249.0,317.0,68.0,702.0,147.0,105.0,437.0,183.0,620.0,79.0,47.0,0.6533957845433255,0.6957605985037406,0.07135922330097087,0.16773162939297126,0.16222859483818108,0.07088506207448939,0.06294706723891273,0.16129032258064516,0.24106113033448673,0.645933014354067,0.703125,0.5703703703703704,0.25720876585928487,61.0,40.0,50.0,119.0,,1.0,,,1.0,14.0,268.0,123.0,,4.0,113.0,3.0,30.0,291.0,41.0,32.0,73.0,8.0,157.0,35.0,116.0,255.0,29.0,357.0,31.0,316.0,133.0,133.0,87.0,40.0,139.0,70.0,22.0,36.0,1.0,0.07142857142857142,,0.08333333333333333,0.016147635524798153,0.035169988276670575,0.08133971291866028,0.03291139240506329,0.30597014925373134,0.16033057851239668,0.07456140350877193,0.07680945347119646,0.15232974910394265,0.18229166666666666,0.14831130690161526,0.5035971223021583,0.5664739884393064,0.4779116465863454,0.4779116465863454,0.8739495798319328,0.0011534025374855825,,,,0.4959349593495935,0.2717391304347826,0.8,,,0.4956657657657656,0.13655030800821355,0.13854166666666667,30.428571428571434,1.0,13.0,,4.0,11.0,1.0,68.0,28.0,146.0,35.0,84.0,52.0,32.0,23.0,12.0,,38.0,0.535031847133758,0.014994232987312572,0.07692307692307693,0.07692307692307693,1.0,0.021739130434782608,,0.09090909090909091,,18.0,0.18633540372670807,0.045112781954887216,6.0,15.0,0.05042016806722689,1.0,8.0,40.0,,,,32.0,60.0,146.0,52.0,30.0,26.0,0.4878048780487805,0.4878048780487805,0.5251798561151079,0.06864988558352403,0.05343511450381679,0.5245901639344263,0.12977777777777777,0.07516339869281045,False,,,,26.0,,2.0,7.0,15.0,6.0,20.0,3.0,,6.0,4.0,6.0,1.0,,,0.125,,,,,,,2.0,,,,,3.0,2.0,2.0,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,103115.0,1719,37.0,3179,3167,888.0,937.0,444.0,6346,14.0,41.0,245.0,188.0,418.0,684.0,3307,63.0,116.0,226.0,226.0,220.0,873.0,0.44976076555023925,0.5431034482758621,0.47487844408427876,0.5284090909090909,0.5082582582582582,0.5710659898477157,21.03559870550162,0.06645056726094004,0.34146341463414637,0.45161290322580644,0.39708265802269044,0.4902901626016262,0.47844224137931024,0.3304093567251462,12.733014354066981,0.27933312362378104,77.0,132.0,150.0,188.0,255.0,86.0,577.0,17.0,44.0,148.0,22.0,170.0,58.0,29.0,0.39893617021276595,0.40540540540540543,0.013980263157894737,0.10161662817551963,0.09809264305177112,0.014075495841330775,0.011428571428571429,0.09259259259259259,0.21393841166936792,0.5833333333333334,0.6754385964912281,0.5194805194805194,0.5364667747163695,14.0,28.0,42.0,97.0,24.0,56.0,6.0,12.0,70.0,199.0,98.0,29.0,20.0,60.0,40.0,198.0,30.0,100.0,4.0,29.0,52.0,6.0,115.0,33.0,79.0,166.0,7.0,112.0,5.0,116.0,43.0,15.0,6.0,5.0,17.0,9.0,21.0,8.0,0.9428571428571428,0.35175879396984927,0.3333333333333333,0.35175879396984927,0.3225283630470016,0.07177033492822966,0.13636363636363635,0.24390243902439024,0.037037037037037035,0.0966183574879227,0.01485148514851485,0.015151515151515152,0.07926829268292683,0.08099688473520249,0.12435233160621761,0.5294117647058824,0.14285714285714285,0.39591836734693875,0.3991769547325103,0.3402061855670103,0.09076175040518639,0.42857142857142855,0.42857142857142855,0.9583333333333334,0.2916666666666667,0.23863636363636365,0.6666666666666666,0.06818181818181818,0.5,0.5060602564102564,0.06738131699846861,0.09492273730684327,25.07989949748744,46.0,143.0,14.0,48.0,143.0,46.0,67.0,29.0,65.0,37.0,63.0,46.0,17.0,4.0,3.0,1.0,13.0,0.5478260869565217,0.23176661264181522,0.32167832167832167,0.32167832167832167,0.9347826086956522,0.2727272727272727,0.2916666666666667,0.32167832167832167,0.005,5.0,0.12844036697247707,0.01567398119122257,,33.0,,2.0,2.0,38.0,5.0,19.0,0.10416666666666667,9.0,17.0,68.0,6.0,5.0,8.0,0.5862068965517241,0.6354166666666666,0.6666666666666666,0.01440922190201729,,0.6428571428571429,0.09941520467836257,0.0205761316872428,False,6.0,14.0,9.0,7.0,12.0,,3.0,6.0,3.0,8.0,4.0,9.0,2.0,1.0,4.0,1.0,0.47368421052631576,0.00816326530612245,0.3333333333333333,0.2916666666666667,0.42857142857142855,1.0,3.0,,1.0,1.0,,,0.6,1.0,,,,,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,32349.0,539,-8.0,1003,1020,215.0,235.0,153.0,2023,20.0,62.0,74.0,97.0,225.0,244.0,1038,14.0,39.0,39.0,56.0,39.0,215.0,0.4311111111111111,0.358974358974359,0.43013100436681223,0.36046511627906974,0.47104247104247104,0.40625,24.518828451882847,0.27074235807860264,0.3225806451612903,0.35714285714285715,0.3231441048034934,0.4816072368421052,0.4561845238095237,0.1598360655737705,9.049333333333335,0.2143569292123629,43.0,89.0,138.0,15.0,18.0,6.0,39.0,55.0,32.0,106.0,74.0,180.0,9.0,5.0,0.711340206185567,0.8117647058823529,0.13002364066193853,0.24615384615384617,0.1956521739130435,0.13688212927756654,0.1323529411764706,0.2376237623762376,0.388646288209607,0.48314606741573035,0.5443037974683544,0.627906976744186,0.40611353711790393,44.0,6.0,14.0,34.0,1.0,2.0,1.0,2.0,1.0,4.0,47.0,55.0,1.0,4.0,8.0,3.0,16.0,67.0,7.0,4.0,17.0,,34.0,8.0,48.0,82.0,10.0,58.0,9.0,65.0,31.0,23.0,17.0,6.0,24.0,8.0,5.0,4.0,1.0,0.25,0.25,0.3333333333333333,0.017467248908296942,0.07111111111111111,0.11235955056179775,0.0967741935483871,0.30434782608695654,0.17819148936170212,0.18055555555555555,0.07692307692307693,0.13559322033898305,0.1926605504587156,0.20134228187919462,0.3333333333333333,0.65,0.4594594594594595,0.4594594594594595,0.8529411764705882,0.008733624454148471,0.5,0.5,1.0,0.8,0.32558139534883723,0.42857142857142855,0.046511627906976744,0.5,0.5440066666666666,0.12156862745098039,0.12350597609561753,38.375,,2.0,,2.0,1.0,,3.0,1.0,4.0,5.0,17.0,10.0,7.0,3.0,2.0,,4.0,0.5,0.008733624454148471,,,,0.046511627906976744,,,,8.0,0.27586206896551724,0.07207207207207207,2.0,7.0,0.1,2.0,2.0,2.0,,,,15.0,19.0,62.0,24.0,17.0,5.0,0.34545454545454546,0.34545454545454546,0.44285714285714284,0.1650485436893204,0.1,0.3409090909090909,0.2540983606557377,0.1917808219178082,False,,,,24.0,,1.0,1.0,8.0,4.0,9.0,3.0,,1.0,1.0,,2.0,,,0.13333333333333333,,,,,,,,,,,,,2.0,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,56249.0,937,-90.0,1730,1735,457.0,479.0,234.0,3465,33.0,83.0,159.0,152.0,330.0,352.0,1826,32.0,69.0,77.0,52.0,76.0,451.0,0.46060606060606063,0.463768115942029,0.4596541786743516,0.45454545454545453,0.4808743169398907,0.4695121951219512,20.17848289538919,0.23919308357348704,0.39759036144578314,0.44,0.45821325648414984,0.46131037463976937,0.44931623376623364,0.21875,11.226060606060601,0.26416184971098267,46.0,88.0,252.0,27.0,33.0,8.0,72.0,52.0,30.0,98.0,66.0,164.0,24.0,13.0,0.8289473684210527,0.8936170212765957,0.0746054519368723,0.125,0.11683417085427136,0.07403055229142186,0.07657657657657657,0.12568306010928962,0.25360230547550433,0.5227272727272727,0.5974025974025974,0.6739130434782609,0.3025936599423631,28.0,9.0,17.0,73.0,3.0,8.0,2.0,4.0,5.0,17.0,33.0,48.0,2.0,8.0,7.0,15.0,20.0,63.0,5.0,11.0,25.0,2.0,41.0,9.0,52.0,123.0,8.0,53.0,6.0,44.0,23.0,29.0,18.0,8.0,32.0,13.0,10.0,1.0,1.0,0.29411764705882354,0.25,0.29411764705882354,0.04899135446685879,0.06060606060606061,0.125,0.0963855421686747,0.09615384615384616,0.11330935251798561,0.09090909090909091,0.06015037593984962,0.11235955056179775,0.10126582278481013,0.12272727272727273,0.40625,0.7878787878787878,0.4591194968553459,0.4620253164556962,0.9452054794520548,0.023054755043227664,0.375,0.375,1.0,0.5714285714285714,0.22077922077922077,0.5294117647058824,0.05194805194805195,0.5,0.49861111111111117,0.06318681318681318,0.06628242074927954,24.970588235294116,2.0,9.0,,4.0,9.0,2.0,6.0,,14.0,5.0,16.0,10.0,6.0,11.0,3.0,,2.0,0.3902439024390244,0.025936599423631124,0.2222222222222222,0.2222222222222222,1.0,0.05194805194805195,,0.2222222222222222,,7.0,0.12280701754385964,0.04216867469879518,3.0,4.0,0.07142857142857142,1.0,3.0,6.0,1.0,1.0,0.02040816326530612,13.0,19.0,47.0,22.0,11.0,6.0,0.3958333333333333,0.41836734693877553,0.44339622641509435,0.07142857142857142,0.07142857142857142,0.4642857142857143,0.13352272727272727,0.07142857142857142,False,,,1.0,6.0,,,2.0,4.0,4.0,5.0,,,3.0,3.0,3.0,2.0,1.0,0.006289308176100629,0.07692307692307693,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,
201961,1610612763,Wayne Ellington,Wayne Ellington,201961,MEM,39386.0,656,64.0,1206,1196,260.0,237.0,187.0,2402,5.0,21.0,44.0,40.0,99.0,218.0,1163,10.0,22.0,36.0,32.0,36.0,259.0,0.40404040404040403,0.45454545454545453,0.5259067357512953,0.4,0.5422885572139303,0.42857142857142855,15.598885793871867,0.10880829015544041,0.23809523809523808,0.2631578947368421,0.22797927461139897,0.5159886010362694,0.49688749999999987,0.1651376146788991,10.896969696969697,0.2155887230514096,18.0,34.0,48.0,33.0,40.0,11.0,87.0,2.0,15.0,46.0,5.0,51.0,15.0,8.0,0.6,0.6,0.0039447731755424065,0.0949367088607595,0.07512520868113523,0.007836990595611285,,0.07627118644067797,0.17616580310880828,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.6632124352331606,2.0,5.0,9.0,17.0,11.0,25.0,3.0,6.0,41.0,94.0,15.0,9.0,4.0,18.0,4.0,111.0,8.0,30.0,1.0,7.0,9.0,3.0,24.0,4.0,19.0,38.0,1.0,23.0,,16.0,6.0,1.0,,1.0,1.0,,3.0,1.0,0.9024390243902439,0.43617021276595747,0.2222222222222222,0.43617021276595747,0.48704663212435234,0.08080808080808081,0.17647058823529413,0.09523809523809523,0.02564102564102564,0.06802721088435375,0.006493506493506494,0.005263157894736842,0.05303030303030303,0.05970149253731343,0.08571428571428572,,0.4,0.38636363636363635,0.38636363636363635,0.5882352941176471,0.12953367875647667,0.44,0.44,1.0,0.125,0.225,0.5555555555555556,0.15,0.5,0.4809964285714286,0.03015075376884422,0.05714285714285714,24.964893617021286,30.0,69.0,1.0,12.0,69.0,30.0,7.0,2.0,14.0,8.0,15.0,10.0,5.0,2.0,3.0,,2.0,0.625,0.35751295336787564,0.43478260869565216,0.4411764705882353,0.8666666666666667,0.3,0.08333333333333333,0.43478260869565216,,1.0,0.15,0.009900990099009901,,1.0,,1.0,,5.0,3.0,7.0,0.1875,1.0,4.0,21.0,,3.0,,0.4444444444444444,0.53125,0.5833333333333334,0.022900763358778626,0.05263157894736842,0.5,0.0963302752293578,0.010752688172043012,False,1.0,4.0,3.0,4.0,12.0,,,2.0,,1.0,2.0,,,,,,0.42857142857142855,,1.0,0.25,0.25,1.0,2.0,1.0,,,0.010638297872340425,0.014492753623188406,0.6666666666666666,1.0,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,73036.0,1217,75.0,2268,2264,584.0,697.0,311.0,4532,12.0,33.0,22.0,66.0,141.0,371.0,2346,17.0,34.0,95.0,66.0,93.0,576.0,0.46808510638297873,0.5,0.5342465753424658,0.5887096774193549,0.5674846625766872,0.6506849315068494,13.730667672576386,0.11301369863013698,0.36363636363636365,0.42857142857142855,0.07534246575342465,0.5628370689655172,0.5461918032786887,0.2560646900269542,5.830496453900713,0.25749559082892415,47.0,86.0,66.0,43.0,59.0,9.0,134.0,30.0,29.0,88.0,42.0,130.0,35.0,23.0,0.5,0.5789473684210527,0.03484320557491289,0.09446254071661238,0.08049242424242424,0.036574487065120426,0.019455252918287938,0.09523809523809523,0.2945205479452055,0.5465116279069767,0.6811594202898551,0.5319148936170213,0.8116438356164384,25.0,12.0,20.0,7.0,41.0,89.0,10.0,17.0,60.0,151.0,59.0,32.0,13.0,28.0,22.0,177.0,22.0,56.0,3.0,12.0,13.0,2.0,39.0,8.0,41.0,94.0,8.0,61.0,4.0,75.0,29.0,6.0,3.0,3.0,6.0,4.0,10.0,2.0,0.9833333333333333,0.3973509933774834,0.4642857142857143,0.40268456375838924,0.5171232876712328,0.15602836879432624,0.19767441860465115,0.15151515151515152,0.03614457831325301,0.07476635514018691,0.04054054054054054,0.04220779220779221,0.052,0.09482758620689655,0.07865168539325842,0.6666666666666666,0.16666666666666666,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3047945205479452,0.4606741573033708,0.47126436781609193,1.0,0.5555555555555556,0.3225806451612903,0.6,0.27419354838709675,0.5882352941176471,0.5698885714285714,0.102803738317757,0.17365269461077845,24.53774834437086,19.0,62.0,3.0,11.0,60.0,19.0,16.0,5.0,24.0,10.0,26.0,22.0,4.0,2.0,8.0,4.0,5.0,0.6666666666666666,0.21232876712328766,0.3064516129032258,0.3064516129032258,0.9473684210526315,0.1774193548387097,0.2727272727272727,0.31666666666666665,0.025974025974025976,1.0,0.09210526315789473,0.007246376811594203,1.0,5.0,0.017241379310344827,1.0,1.0,11.0,9.0,13.0,0.2,17.0,21.0,55.0,18.0,11.0,3.0,0.65625,0.5666666666666667,0.5851063829787234,0.04230769230769231,0.03488372093023256,0.68,0.14824797843665768,0.04597701149425287,False,,4.0,3.0,4.0,3.0,2.0,2.0,6.0,,1.0,,1.0,,,,,0.23076923076923078,,0.29411764705882354,0.08888888888888889,,,3.0,2.0,,,0.013245033112582781,,0.3333333333333333,1.0,,,,1.0,0.02247191011235955
